50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[64.8, 76.2]",,,,,,,,,,,,1.933263,,,,,,,,,,,,394b35b4-b2bc-4445-bbdd-d4af76b87e7f,3053,,"[65.4, 76.5]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leroy Sané,3053.0,Right Wing,123,Schalke 04,181,"['3a854510-336a-41c0-8e26-7a384da82112', 'ff419c4d-59cf-4898-abb2-0677c6be0ed3']",14,,,,,,,,,,,,,,,,Schalke 04,181,00:20:14.552,Carry,
,,,"[57.2, 65.8]",,,,,,,,,,,,0.650714,,,,,,,,,,,,69d7dd6c-85e6-442c-aafd-0e5c34c21345,3056,,"[57.2, 65.8]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johannes Geis,6717.0,Right Defensive Midfield,123,Schalke 04,181,"['5937de3f-1a28-48e0-a109-7354bf26a50a', 'b2f3c64b-ba74-4f85-a55e-2a7f152b9da2']",17,,,,,,,,,,,,,,,,Schalke 04,181,00:20:17.196,Carry,
,,,"[71.7, 58.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,7b114472-35b1-4cf2-91ef-e5ad56ae516b,3061,,"[70.1, 60.5]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leroy Sané,3053.0,Right Wing,123,Schalke 04,181,"['1f29e4e4-e13a-4937-b3c6-06967d4fa3ec', '3cdfd6f7-52b1-4987-8c40-f7a5d8990968', '853906c9-8168-443a-a97b-acc087419e16', 'e4a6a7c0-50cf-4dcd-9f36-45b5fe0ceef0']",18,,,,,,,,,,,,,,,,Schalke 04,181,00:20:18.841,Carry,True
,,,"[54.0, 22.3]",,,,,,,,,,,,3.237101,,,,,,,,,,,,abdeb5dd-1c40-428b-bcd8-b9443cb1068d,3066,,"[49.9, 21.1]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,124,Bayern Munich,169,"['1d66d882-ec01-4d36-9594-3e417ed4e554', '69c23f81-3f17-4ce5-9e01-a27fc20b2d37', '9816da99-d6dd-481c-ac23-24f21d67c3f0']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:21.170,Carry,True
,,,"[42.6, 21.3]",,,,,,,,,,,,0.740032,,,,,,,,,,,,97cefe6a-4238-4208-8e16-13c0245393ef,3070,,"[42.8, 21.5]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,124,Bayern Munich,169,"['708657a0-5a56-4b48-86e7-f02ab8dc1c74', '7c7442e8-7821-4560-945f-4d52091a7d59']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:25.374,Carry,
,,,"[43.0, 17.0]",,,,,,,,,,,,0.9284,,,,,,,,,,,,cc952446-4319-4ed4-908e-54786d615828,3073,,"[43.6, 18.8]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,124,Bayern Munich,169,"['09a8b5fd-348b-49f4-a912-1737c99070ab', '781b5fc0-ab8d-4e46-8e89-7c64c27c1bbb', 'f4058829-3e08-48f2-9581-aa73c83b2d85']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:27.048,Carry,True
,,,"[36.9, 12.5]",,,,,,,,,,,,4.714198,,,,,,,,,,,,5e3b09a3-f401-4b4f-b251-cb4c580ad17a,3077,,"[43.0, 17.0]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,124,Bayern Munich,169,"['781b5fc0-ab8d-4e46-8e89-7c64c27c1bbb', 'd5aee390-adb3-4140-b45a-5804240c2594', 'f1f3e530-af37-47e0-9c5a-e4557cb70bd4', 'f4058829-3e08-48f2-9581-aa73c83b2d85']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:27.976,Carry,True
,,,"[34.4, 19.1]",,,,,,,,,,,,1.659046,,,,,,,,,,,,585acd32-61a9-4049-ad37-dfb7571bd683,3080,,"[34.1, 19.4]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,124,Bayern Munich,169,"['1ac39a88-b99d-4054-bc9a-563b9d5389fd', '3627108a-5ee1-443b-8512-ece67636d2f5', 'f18aa575-f162-4d2a-add1-4cd87b777ca0']",33,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:33.545,Carry,True
,,,"[28.3, 10.2]",,,,,,,,,,,,1.111571,,,,,,,,,,,,bff60a73-fcf6-4516-847c-144fe9a11a27,3084,,"[28.3, 10.9]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,124,Bayern Munich,169,"['384031ba-64ca-4543-9440-b48861cbc1e5', 'f303a496-61b3-4503-adf2-44be019a52da']",36,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:36.128,Carry,
,,,"[23.5, 46.1]",,,,,,,,,,,,2.677211,,,,,,,,,,,,dc905c9b-7c57-4d48-a7f9-7ff0244191e1,3087,,"[20.4, 43.1]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,124,Bayern Munich,169,"['d28eb0a4-8ead-4cf8-92fc-360692cb0341', 'd53d0c0f-4514-49d5-bce7-5a6b4a09841f']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:39.213,Carry,
,,,"[29.6, 41.7]",,,,,,,,,,,,2.619791,,,,,,,,,,,,4964daa9-cf36-4e64-acb4-337a9a27c20a,3090,,"[28.3, 39.9]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,124,Bayern Munich,169,"['4548e35a-84c8-423a-8c02-88c59d78ef7d', 'cb16ecca-8651-4409-b655-b8c911fd6080']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:43.189,Carry,
,,,"[33.3, 73.5]",,,,,,,,,,,,0.801257,,,,,,,,,,,,72b45abf-5a78-44dc-8527-bbea3fb562d4,3093,,"[35.5, 72.9]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,124,Bayern Munich,169,"['9cd55973-c3e7-4c28-8b07-fedf21a2620e', 'bba2c221-0032-4485-9e38-e160db6cab16']",47,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:47.327,Carry,
,,,"[21.9, 56.4]",,,,,,,,,,,,1.028023,,,,,,,,,,,,3240df5e-75b8-400b-87fa-5e9cfb655162,3096,,"[21.9, 56.4]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,124,Bayern Munich,169,"['442f2a5d-4ee6-439f-821d-f68c01d3c813', '93135cc2-72aa-49fd-944e-e2795627555b']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:49.868,Carry,
,,,"[41.2, 50.9]",,,,,,,,,,,,1.658687,,,,,,,,,,,,260c97f4-6bc6-4b41-b4c8-38874a6899f8,3099,,"[35.3, 46.6]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,124,Bayern Munich,169,"['6f2b46b6-9987-4aa1-864f-6ca0b47a8678', '96867e9f-b9ad-4c5c-aaea-075b1eeeefb9']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:51.948,Carry,
,,,"[86.2, 58.5]",,,,,,,,,,,,3.532535,,,,,,,,,,,,047cdc86-45db-41a5-87d2-4c978dcfd117,3102,,"[57.9, 62.4]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,124,Bayern Munich,169,"['13ab3abf-076a-4fad-a325-6c33706875ba', '9cee11b2-5d45-41d2-a81b-30353d3647ee']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:54.676,Carry,
,,,"[104.9, 67.2]",,,,,,,,,,,,2.423339,,,,,,,,,,,,564365ac-7d11-47a8-a444-3f8b88b0df0d,3105,,"[97.5, 71.6]",3890526,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Midfield,124,Bayern Munich,169,"['4f2b2571-8130-4fbb-a4ab-5c5b2d787256', '94036b38-ee3b-49ff-8013-fa40d34f281b', '97c087dd-5336-486c-bc59-2484df22d393']",59,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:59.600,Carry,True
,,,"[63.5, 6.4]",,,,,,,,,,,,1.835028,,,,,,,,,,,,76904555-c0e4-4fe7-beb8-1b076456c959,3111,,"[104.8, 43.9]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Lewandowski,5668.0,Center Forward,125,Bayern Munich,169,"['047e7a68-be31-48f5-afd4-8048bc2c69f6', 'bc52fb46-4eed-427a-b03c-da007691cc9a']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:42.238,Carry,
,,,"[52.1, 39.2]",,,,,,,,,,,,0.921902,,,,,,,,,,,,1b85cf25-9125-41fe-bab9-26c153558cbc,3114,,"[52.1, 39.2]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,125,Bayern Munich,169,"['d43b0bfa-b1fd-487f-bb2c-86c7717ec10c', 'df8c27d0-6a15-434e-93f2-1152ce465e6f']",45,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:45.935,Carry,
,,,"[62.2, 58.2]",,,,,,,,,,,,0.49149,,,,,,,,,,,,7ab72086-d96e-48d7-b01a-f2b6566e7fa2,3117,,"[62.0, 57.3]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Lahm,19295.0,Right Center Midfield,125,Bayern Munich,169,"['3488f5a8-5cda-407c-a728-13fc1cc41467', 'ebc6893f-724a-44d6-af71-57c5cd04bce8']",48,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:48.481,Carry,
,,,"[78.3, 47.4]",,,,,,,,,,,,1.708487,,,,,,,,,,,,1a43614c-8797-4327-8501-e67c7c6e6cea,3120,,"[71.6, 51.4]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua Kimmich,5579.0,Right Center Back,125,Bayern Munich,169,"['159044b9-3128-41e3-944e-12ede8f29f43', '9b13b455-3738-4b22-8b96-9ef7ec09030b']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:49.888,Carry,
,,,"[39.7, 37.3]",,,,,,,,,,,,1.18547,,,,,,,,,,,,4c5233af-ba12-4ab5-8264-6c8dc6e9be8d,3125,,"[33.9, 46.6]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,126,Schalke 04,181,"['7fe0d245-2025-480b-bf4c-b911e87c2cef', 'a1b36ad5-1b3d-401b-bd0e-e979bd789a4f', 'aa51783b-7c3a-4724-a133-c4eea77fafeb']",54,,,,,,,,,,,,,,,,Schalke 04,181,00:21:54.421,Carry,True
,,,"[53.6, 39.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,c1484ffe-d419-4c76-a7c2-6a22a81d6d93,3129,,"[53.6, 39.4]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,126,Schalke 04,181,"['080f9ea0-acf9-42c5-8fa1-90ed925fbdd0', '8a5d9ff7-40d8-45dc-bd66-1925a431c9d4']",56,,,,,,,,,,,,,,,,Schalke 04,181,00:21:56.641,Carry,
,,,"[61.6, 57.7]",,,,,,,,,,,,1.537192,,,,,,,,,,,,0c9dfaea-6326-4611-b82d-5440d63a2552,3132,,"[48.2, 56.7]",3890526,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,126,Schalke 04,181,"['32fa32bd-c1a4-423d-8613-f9912d8c41b6', '73fef926-8b70-4143-9da4-d2f504f75f24']",58,,,,,,,,,,,,,,,,Schalke 04,181,00:21:58.011,Carry,
,,,"[98.8, 58.3]",,,,,,,,,,,,4.220955,,,,,,,,,,,,29cf5a1f-53c9-4a9d-9e39-f80484695f36,3135,,"[77.9, 74.7]",3890526,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,126,Schalke 04,181,"['74cdd603-edb3-467d-a44a-96a263b5de5b', 'd2605e3e-0282-4659-96aa-34feda15bb34']",0,,,,,,,,,,,,,,,,Schalke 04,181,00:22:00.664,Carry,
,,,"[114.3, 62.2]",,,,,,,,,,,,1.339731,,,,,,,,,,,,38fe1866-38f8-4043-993b-426696c3ebad,3138,,"[110.6, 58.3]",3890526,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,126,Schalke 04,181,"['94735346-5b79-42b0-a09c-ad84dccf1843', 'f61d1847-0739-471c-9872-51b667435be6']",6,,,,,,,,,,,,,,,,Schalke 04,181,00:22:06.030,Carry,
,,,"[63.2, 19.1]",,,,,,,,,,,,5.90543,,,,,,,,,,,,110a81b9-f94f-42c8-b4bd-4e9b7d1352dd,3151,,"[56.2, 50.3]",3890526,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Lewandowski,5668.0,Center Forward,128,Bayern Munich,169,"['97b29c8e-66a9-453a-a9df-8b9536ca27eb', 'ba78ccc1-5b34-40f4-a3c7-4b5773b74bc0', 'c107a94f-13f2-406a-b239-cfb94b8a0a12']",29,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:29.103,Carry,True
,,,"[50.9, 54.1]",,,,,,,,,,,,0.332607,,,,,,,,,,,,2b347bc4-e051-43e8-b33f-879760a8ebb7,3162,,"[50.6, 51.0]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,129,Bayern Munich,169,"['7e05821a-9d1b-49d7-ae48-047c55c6f98d', 'b3bf5ada-aec9-42c8-998e-3f968c6169ee']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:46.237,Carry,
,,,"[52.1, 67.4]",,,,,,,,,,,,0.40908,,,,,,,,,,,,5fa24981-badb-430a-8e8f-3ff8268c5443,3165,,"[54.0, 65.2]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,129,Bayern Munich,169,"['784477b2-93ff-418f-b916-62adc4783af1', 'e6f310d3-0824-4b6a-95cf-9b9af49c13c3']",47,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:47.848,Carry,
,,,"[20.0, 42.0]",,,,,,,,,,,,0.184317,,,,,,,,,,,,5dbc738c-a075-4a2f-a586-a9604f095d5e,3168,,"[20.0, 42.0]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,129,Bayern Munich,169,"['957cdf5d-e810-4a90-bfb2-1f29fa80de5f', 'ff9d4fd8-5925-4e85-a27b-e72c757b5341']",50,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:50.708,Carry,
,,,"[28.3, 21.3]",,,,,,,,,,,,1.86635,,,,,,,,,,,,bde158c4-248d-40a3-a1cb-23c984537f83,3171,,"[27.7, 20.5]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,129,Bayern Munich,169,"['c719910d-1b5e-4be5-bfd4-9a293d399e68', 'dbcab1fc-44bd-44df-b9e5-74ceb57c0170']",52,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:52.238,Carry,
,,,"[11.7, 36.4]",,,,,,,,,,,,1.01192,,,,,,,,,,,,85a580e3-1f34-43b9-b880-21f3a37ff7ca,3174,,"[11.7, 36.4]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,129,Bayern Munich,169,"['14495a3e-87bb-4a9b-abe8-05b21585a089', '6569eb6f-fd83-4106-a8d9-e6de373a20c2']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:55.979,Carry,
,,,"[24.2, 67.6]",,,,,,,,,,,,1.73755,,,,,,,,,,,,38dacf1f-cbdd-4608-97d5-7881b920cc56,3177,,"[17.4, 64.4]",3890526,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,129,Bayern Munich,169,"['43724014-a5ab-4938-b50c-762fd2c95ae4', 'adbcc191-8699-40e2-b235-a65125e571b4']",59,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:59.163,Carry,
,,,"[48.6, 74.1]",,,,,,,,,,,,3.107213,,,,,,,,,,,,2f6b1544-e982-4f9a-bdcf-3e3d7ea5ab2d,3180,,"[54.9, 66.6]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,129,Bayern Munich,169,"['1190217b-ec8c-4806-879a-5471a6ad5cb8', '200ba525-682b-4aa4-b6e9-2e8b28399ff9', '9ce96ff2-bc11-483f-9110-c88a9284228f']",2,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:02.391,Carry,True
,,,"[63.5, 12.9]",,,,,,,,,,,,2.404402,,,,,,,,,,,,ae3073c6-c6a0-4430-9965-3f6243858373,3187,,"[69.6, 10.3]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Right Defensive Midfield,130,Schalke 04,181,"['33572d81-f4f7-49ff-a519-4c3bd5872228', '785ad1da-09e0-400c-9795-850ba78b3c6f', '97b27ef9-65f3-4af7-bb50-a8d5efae0d6e']",6,,,,,,,,,,,,,,,,Schalke 04,181,00:24:06.684,Carry,True
,,,"[62.3, 35.1]",,,,,,,,,,,,0.803746,,,,,,,,,,,,bab379a8-56d3-43c9-b1e1-6aef4abef2eb,3191,,"[64.7, 38.9]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Center Back,130,Schalke 04,181,"['4819b9ea-93de-4c7f-a057-c82944dbb0e1', '907e3085-5511-48a8-992e-507632c624a4', 'f321a27d-c0db-45aa-8742-39e91578395a']",11,,,,,,,,,,,,,,,,Schalke 04,181,00:24:11.021,Carry,True
,,,"[89.6, 37.8]",,,,,,,,,,,,0.944114,,,,,,,,,,,,ad949255-ba2b-48a7-af8c-858ab73a3e74,3195,,"[88.6, 39.4]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,130,Schalke 04,181,"['4e9a8c5c-2263-4cf6-88ea-e050676a5d6e', '7d720a21-d3ed-4315-a4a2-0b35fe677bc7', 'cfe6ecaa-e76f-4867-ae39-3dd060a6488d']",13,,,,,,,,,,,,,,,,Schalke 04,181,00:24:13.614,Carry,True
,,,"[92.8, 62.1]",,,,,,,,,,,,1.297544,,,,,,,,,,,,4da3d7e2-5e46-4d5f-be4f-6a5e2c422ba8,3199,,"[93.0, 59.1]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['1a843c89-b966-4030-9b70-d532aafda027', '7b110157-9e3d-468b-98f5-3742b162c593']",16,,,,,,,,,,,,,,,,Schalke 04,181,00:24:16.821,Carry,
,,,"[84.2, 74.5]",,,,,,,,,,,,0.956565,,,,,,,,,,,,cd6d1038-b7e8-4ed9-a4d9-82c3fdea6265,3202,,"[84.2, 74.5]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,130,Schalke 04,181,"['57a165fb-b1fa-4039-af37-d94826227e9f', '84a7c1cb-57a0-4849-8a2e-8c5b3d2359f9']",19,,,,,,,,,,,,,,,,Schalke 04,181,00:24:19.114,Carry,
,,,"[83.8, 70.4]",,,,,,,,,,,,4.302652,,,,,,,,,,,,f178b7c3-6ec5-4eed-9f71-a558406c9155,3205,,"[84.2, 69.9]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['0601b714-5ef0-4af5-bec9-7963b4fc022c', 'd70fe896-f6eb-48c2-955e-3bfc906e58f6']",20,,,,,,,,,,,,,,,,Schalke 04,181,00:24:20.630,Carry,
,,,"[91.1, 77.2]",,,,,,,,,,,,0.500978,,,,,,,,,,,,2fc7f079-2619-40b7-8ed3-2169add91aab,3208,,"[92.4, 76.2]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,130,Schalke 04,181,"['7a6688a5-8ef7-4336-9eb9-baae64081b4c', 'c41a9651-1f08-434b-a7fd-a69a710c9c84', 'e2ebb2ca-d879-43e8-9a0f-6bd6d968560c']",25,,,,,,,,,,,,,,,,Schalke 04,181,00:24:25.814,Carry,True
,,,"[78.2, 74.0]",,,,,,,,,,,,0.95928,,,,,,,,,,,,5d0058ee-e2ec-4397-b99a-342cd2247402,3212,,"[82.5, 74.3]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['4a67b8f8-7720-4185-9763-0bdbb6de860c', '91102424-e6a1-4d36-b174-c55a0991a509', 'd3d3030a-aede-4fae-8a90-c74daa59e90b']",27,,,,,,,,,,,,,,,,Schalke 04,181,00:24:27.305,Carry,True
,,,"[85.7, 78.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,30bc834f-4904-448e-aae2-35214b7c4fd0,3216,,"[84.8, 78.4]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,130,Schalke 04,181,"['c177912e-4b92-477e-964e-f3d9948bc78c', 'fdb534ac-e232-4a27-afdc-2a5a0a148846']",28,,,,,,,,,,,,,,,,Schalke 04,181,00:24:28.989,Carry,
,,,"[82.6, 69.3]",,,,,,,,,,,,0.588868,,,,,,,,,,,,c242032e-197f-4f7c-9fab-26ea766e9860,3219,,"[82.9, 69.3]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Forward,130,Schalke 04,181,"['62e0416d-94ed-45d8-bc1f-8d17d72665d3', 'e1d7ee42-87fc-4873-86bc-8f0335a09180']",30,,,,,,,,,,,,,,,,Schalke 04,181,00:24:30.295,Carry,
,,,"[76.9, 77.2]",,,,,,,,,,,,2.00618,,,,,,,,,,,,1791a414-7f47-43dc-ac42-9472dc1e97a0,3222,,"[71.5, 76.6]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['389a9fe3-78fe-43f0-9df1-d601c9ba6c9d', 'd661ddbc-ff06-4812-a34f-21fcf218fd7c', 'e671bfa1-8eb0-4c7a-a268-03b9529a456a']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:24:32.340,Carry,True
,,,"[80.4, 77.4]",,,,,,,,,,,,0.707286,,,,,,,,,,,,0a8bf9d9-d792-4749-a36e-3f8f88e6b444,3226,,"[76.9, 77.2]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['04c1cb48-90df-4f24-8866-af6df23f38e0', '389a9fe3-78fe-43f0-9df1-d601c9ba6c9d', '73ddd039-158f-43ad-9411-ed82b54a7352']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:24:34.346,Carry,True
,,,"[84.6, 76.1]",,,,,,,,,,,,0.175212,,,,,,,,,,,,3935991b-0dea-4a26-9537-77cc9c30e25d,3230,,"[84.2, 77.2]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing Back,130,Schalke 04,181,"['4559395f-06ce-43a2-9190-2ecf1b387efb', 'd6277673-845e-4f98-aa2e-175e17ae7b99', 'ec66af88-e1c7-454e-969b-66da975bc521']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:24:35.349,Carry,True
,,,"[86.1, 72.8]",,,,,,,,,,,,0.332395,,,,,,,,,,,,6b39f5ae-70c0-489d-b7cd-d64b47e55dde,3233,,"[83.5, 74.9]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,130,Schalke 04,181,"['5d0e3585-ed94-46af-9a22-2b90b6c13b5e', 'a0affae6-61a9-4b57-b7fe-61c8976b8e1d', 'f41c642f-a07f-4e09-8d0e-7ec3231010b8']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:24:35.577,Carry,True
,,,"[83.6, 63.7]",,,,,,,,,,,,1.610861,,,,,,,,,,,,2586b379-3c13-4e09-b0ce-6bd825c523c7,3238,,"[87.3, 60.5]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,130,Schalke 04,181,"['481764b9-493b-4c45-b635-e884d7c3495b', '771df78b-da58-44c2-a670-62ea75e3da92', '84de1004-9436-4ce5-a11c-ed4826c823a3', '8f1ff98b-63b8-4c32-ab1b-968c3017452f']",37,,,,,,,,,,,,,,,,Schalke 04,181,00:24:37.439,Carry,True
,,,"[80.6, 60.2]",,,,,,,,,,,,0.631595,,,,,,,,,,,,3c766d64-100d-41b3-b9ed-5320db0967bc,3242,,"[78.9, 57.4]",3890526,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Right Defensive Midfield,130,Schalke 04,181,"['4d292213-e676-4226-a6dc-3a4ef670ebfb', 'acf5a547-3f1c-4913-b550-340dfd86e518', 'c4d61443-7671-40f7-833e-fad07008120b']",39,,,,,,,,,,,,,,,,Schalke 04,181,00:24:39.548,Carry,True
