50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[84.7, 2.7]",,,,,,,,,,,,,2.622038,,,,,,,,,,,,,,,,,16063712-d334-47b3-8320-4280c14feef4,1930,,"[88.4, 4.3]",3890265,52,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Markus Feulner,40480.0,Left Back,101,Augsburg,172,"['3862e67d-f38c-4ea9-9999-7f3a71c0d37b', '708b58fd-7ee7-4900-93d8-1d490d0e1587', '729d14ad-9b79-4393-b654-1bc8f3d237a4']",56,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:56.079,Carry,True
,,,,"[67.6, 15.9]",,,,,,,,,,,,,2.026625,,,,,,,,,,,,,,,,,23deeaac-028f-4db8-b2e6-b2c063e8e484,1933,,"[60.6, 9.0]",3890265,53,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ragnar Klavan,4174.0,Left Center Back,101,Augsburg,172,"['281c2ccf-1d0d-4391-8d9b-76c50226927d', 'fbc22e13-a3a7-4e48-a10f-55434108d3e6']",0,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:00.513,Carry,
,,,,"[95.6, 69.6]",,,,,,,,,,,,,2.157332,,,,,,,,,,,,,,,,,53c643cf-0df7-49c9-846e-148fe6e37bff,1936,,"[96.2, 76.8]",3890265,53,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul Verhaegh,8237.0,Right Back,101,Augsburg,172,"['ba2cac71-555b-404a-9029-563bd5e3f225', 'c452e6b7-39a2-4631-8663-8496ba17aa34']",6,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:06.119,Carry,
,,,,"[14.3, 21.4]",,,,,,,,,,,,,0.83007,,,,,,,,,,,,,,,,,0a5a6754-0372-430a-82a8-e51dd5dd2a1d,1953,,"[14.5, 19.4]",3890265,54,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Left Center Back,104,Hertha Berlin,173,"['7a50a521-ec38-43d8-8bf6-1cc3b17719aa', 'e5018012-e1ac-4746-b484-947028e73cd0']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:58.307,Carry,
,,,,"[22.3, 59.1]",,,,,,,,,,,,,1.630132,,,,,,,,,,,,,,,,,ee587650-7dc5-4de5-ad2c-d75d3a187447,1956,,"[20.9, 55.2]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,"['353d7e7e-c966-4466-8751-b34f29f0ad51', 'f5696731-3263-4f93-bcfc-82ccfd4f433e']",0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:00.737,Carry,
,,,,"[39.5, 76.9]",,,,,,,,,,,,,1.211865,,,,,,,,,,,,,,,,,6a2d401e-f204-46eb-8d82-8aab534a408c,1959,,"[43.2, 76.3]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,"['4efaa2c0-7373-4e18-88f8-84f1e84bae68', '746a552a-fd45-426a-8cae-f21283396c89', 'ba842d98-96b7-4718-9bf9-bd168a8f88aa']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:03.872,Carry,True
,,,,"[33.4, 31.9]",,,,,,,,,,,,,1.414205,,,,,,,,,,,,,,,,,3fa077f7-b873-42e3-b126-de2f38330eb1,1967,,"[32.6, 31.7]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,105,Hertha Berlin,173,"['747f512b-5bf2-4b3a-a687-6070aefd885f', 'ffe2e29e-da17-42ba-b1b0-5969a1e10822']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:33.575,Carry,
,,,,"[36.5, 62.4]",,,,,,,,,,,,,2.46374,,,,,,,,,,,,,,,,,fc417cd3-5e03-440e-9335-00633e7c705e,1970,,"[33.4, 58.6]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,105,Hertha Berlin,173,"['0dc52ee1-22e9-4f79-857e-a435a0c45bdf', 'dcf5dc85-4c55-464a-b9ff-9b2f1e25778d']",36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:36.189,Carry,
,,,,"[49.3, 57.5]",,,,,,,,,,,,,0.17457101,,,,,,,,,,,,,,,,,c515ffaa-4cc9-4385-8e61-da9a7d2a4d9b,1973,,"[49.8, 58.1]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,105,Hertha Berlin,173,"['426f3c32-ca25-4c72-9246-aeac99db6a13', '8ed9abe4-0bfc-478f-b910-0c1c0670e3b6']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:39.453,Carry,
,,,,"[40.7, 59.2]",,,,,,,,,,,,,1.66226,,,,,,,,,,,,,,,,,2cc8e562-0e70-4f89-8d5d-f6228cdefa43,1976,,"[36.7, 59.4]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,105,Hertha Berlin,173,"['534895ec-75f6-475d-9a0d-8437fa3d6894', '5c32ed7f-1019-425d-a49a-64caa287c0ab']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:40.028,Carry,
,,,,"[48.6, 13.5]",,,,,,,,,,,,,2.028144,,,,,,,,,,,,,,,,,1615c698-ba70-4f4e-930e-4f825cc7e02c,1979,,"[44.5, 18.0]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,105,Hertha Berlin,173,"['699122af-3e20-48e9-b4b2-c10538a3e74d', 'ab61e533-b6c0-4187-8a2d-d690bbb8562d']",43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:43.160,Carry,
,,,,"[61.4, 16.1]",,,,,,,,,,,,,3.741584,,,,,,,,,,,,,,,,,bdecf5c4-384f-496b-9bb9-3e813437a886,1982,,"[64.3, 0.1]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,105,Hertha Berlin,173,"['39f83da1-ff63-44a6-8a7e-5634655404a6', '651172d8-158e-4bfa-8453-04e58e17fc55', 'ed851c12-6c9d-4dd0-9928-b05db862e696']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:45.988,Carry,True
,,,,"[53.6, 27.0]",,,,,,,,,,,,,1.481862,,,,,,,,,,,,,,,,,3cfe8ed3-7321-4f85-b82f-8b94df7984cf,1986,,"[55.0, 25.5]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,105,Hertha Berlin,173,"['62e1e0dd-13a1-445b-9976-8b7c56a9bd8a', 'e7b27945-5403-44b4-be3d-5c5664cdc654', 'fbb1cece-585a-4628-a053-8abb6be62e8b']",50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:50.170,Carry,True
,,,,"[45.1, 54.9]",,,,,,,,,,,,,2.562915,,,,,,,,,,,,,,,,,7aa531ae-a2f5-49fd-86a9-c2048481f8d7,1990,,"[40.0, 49.9]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,105,Hertha Berlin,173,"['7017a529-6725-4c34-b82a-25aac9121042', '8fcdaee8-c575-47c4-9ee2-e2ad15a320c2']",53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:53.251,Carry,
,,,,"[68.1, 71.0]",,,,,,,,,,,,,1.394171,,,,,,,,,,,,,,,,,5a7f733e-f816-4ca3-a866-1f0ed9cb70ca,1993,,"[64.8, 71.7]",3890265,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,"['7c9509b9-bd9b-4263-83b4-ab97b81b2c4e', 'e41d55b9-6ca2-469a-a474-f9198e409ac6']",57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:57.049,Carry,
,,,,"[53.7, 60.3]",,,,,,,,,,,,,1.476153,,,,,,,,,,,,,,,,,6a62de1a-e618-425c-b3b4-9d2527f957f6,1996,,"[54.3, 63.6]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,105,Hertha Berlin,173,"['c29ce7cf-88c7-4ee5-a27f-054440dc0dbd', 'e3bfcd92-60fc-46d9-8df9-f25576effdaf']",0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:00.366,Carry,
,,,,"[55.0, 49.5]",,,,,,,,,,,,,1.338575,,,,,,,,,,,,,,,,,fa673fb2-3b9c-47c5-8704-2d5bfd1d0163,1999,,"[58.2, 46.1]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Center Defensive Midfield,105,Hertha Berlin,173,"['054e4f3a-e1d0-4db4-a251-0b7566e38d44', 'ec2306aa-7d8c-4e8e-9797-cca502796fe9']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:02.642,Carry,
,,,,"[59.5, 71.1]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,,,e7ab6ffa-b84b-40b1-bffc-7fe86815ab67,2002,,"[59.5, 71.1]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,"['17ba651f-1cce-4fcf-8517-5ddfed4a4c75', 'c30dfcee-9630-48a6-9535-ca6521c9253c']",5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:05.621,Carry,
,,,,"[45.3, 60.0]",,,,,,,,,,,,,1.159852,,,,,,,,,,,,,,,,,2a7c495e-c735-4496-bdf9-b7cccdf6391f,2005,,"[42.8, 62.0]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,105,Hertha Berlin,173,"['4776a5e5-2413-422f-9bcc-7d79c48807a4', '6c853106-d31f-40fe-8bbc-cc87840cb17f']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:07.178,Carry,
,,,,"[41.5, 16.9]",,,,,,,,,,,,,2.604069,,,,,,,,,,,,,,,,,644637f5-c20b-4a61-ba13-f8f19e7be191,2008,,"[40.1, 20.8]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,105,Hertha Berlin,173,"['ad1f3aae-bfa7-47ac-9344-24ff51eb649f', 'c3023f67-826a-478f-b67c-48089e49075b']",9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:09.938,Carry,
,,,,"[54.8, 38.1]",,,,,,,,,,,,,1.803775,,,,,,,,,,,,,,,,,2c1b4acd-18eb-493e-a770-851126d9e00b,2011,,"[51.7, 34.5]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Center Defensive Midfield,105,Hertha Berlin,173,"['524e031e-3e4e-4eb1-ae5f-1f0e8ad1025c', 'af50897a-49f4-45df-bdd8-97307ab8b22e']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:13.742,Carry,
,,,,"[49.8, 33.4]",,,,,,,,,,,,,0.902254,,,,,,,,,,,,,,,,,50fe86f2-037d-41a7-910c-6cb71916af98,2016,,"[48.1, 34.1]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,105,Hertha Berlin,173,"['b24e7870-7357-4710-8de3-ec195bb805f9', 'fd770ae0-09b1-4074-9945-dc2ede8522dc']",18,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:18.563,Carry,
,,,,"[51.1, 74.9]",,,,,,,,,,,,,1.282363,,,,,,,,,,,,,,,,,2c051e1c-0769-49ff-a87e-c8c0c83d0e38,2020,,"[56.5, 66.3]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,"['37ffeec2-e2c2-496d-90f6-03224ae52cf6', '820f172a-26e6-45d9-a185-933ad7fda2ac', 'b566f486-08fb-4795-b053-cf98e5289a1f']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:21.577,Carry,True
,,,,"[62.8, 77.4]",,,,,,,,,,,,,0.655196,,,,,,,,,,,,,,,,,d1f1dfa7-323e-4432-b934-ec3345f276bd,2025,,"[68.2, 76.1]",3890265,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roy Beerens,15543.0,Right Midfield,105,Hertha Berlin,173,"['24c8937b-a75b-437d-b02b-8b79faa18c2a', '83a97d7f-68d9-40ec-91ad-47eea9f81a7e', 'ef747559-b8de-4be8-97b0-3fc96f9b504b']",23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:23.768,Carry,True
,,,,"[3.9, 76.3]",,,,,,,,,,,,,1.680355,,,,,,,,,,,,,,,,,2ea12a47-1541-48a2-acf7-a5f7bfae7e3c,2037,,"[2.9, 77.0]",3890265,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,108,Hertha Berlin,173,"['3ecb9f1b-056b-478f-a778-411564a51b11', 'ca3cc20b-67e2-4677-a833-f8774bfc2b75', 'dec9cb3a-d5e9-452f-99c5-e911991f54ff']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:45.579,Carry,True
,,,,"[71.4, 6.5]",,,,,,,,,,,,,0.78184,,,,,,,,,,,,,,,,,f85c15d5-2fe5-4324-b701-12d318b28a52,2052,,"[74.7, 6.3]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Left Back,110,Augsburg,172,"['64959423-6a17-41e1-ac6e-09b6b1f06277', '6db65d69-1f44-4666-9144-4f474471cd98', '7651bc02-2970-4f58-be5f-605824f7bb19', 'b9d4ff62-9159-454f-b44a-1835e7254509']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:09.258,Carry,True
,,,,"[53.4, 23.7]",,,,,,,,,,,,,0.944834,,,,,,,,,,,,,,,,,d9a05ad8-9fb3-472c-af5b-250a53385944,2057,,"[53.1, 20.1]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,111,Augsburg,172,"['604b3416-54e4-4d54-8a1b-225feeb2e4b9', 'a9e5a330-425a-4003-86c1-7efb8dd72560']",23,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:23.656,Carry,
,,,,"[83.6, 69.6]",,,,,,,,,,,,,4.026181,,,,,,,,,,,,,,,,,cd5d5243-a2c8-47bc-b0bc-7a6f731f2152,2060,,"[65.6, 54.3]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,111,Augsburg,172,"['e6b86c81-1b41-465f-8d7b-510206d6f4e4', 'fcfad3e4-baf8-4ed7-a113-02178054fdb9']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:26.637,Carry,
,,,,"[97.9, 74.0]",,,,,,,,,,,,,1.184367,,,,,,,,,,,,,,,,,4afeefa4-67b5-46da-8454-424d5979fe75,2063,,"[97.8, 69.0]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Esswein,8574.0,Right Midfield,111,Augsburg,172,"['33947e75-1092-4ea4-b0c8-9e2da8630f5d', 'b67be1bb-d078-4c27-9335-acf93bbcae47']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:31.751,Carry,
,,,,"[90.4, 77.9]",,,,,,,,,,,,,0.533148,,,,,,,,,,,,,,,,,3a8c1663-a13d-47ce-aa96-3ac2737fe2a6,2066,,"[90.1, 77.9]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Verhaegh,8237.0,Right Back,111,Augsburg,172,"['8c0a439a-717e-401e-bcf6-1113011167ac', '981f76e0-2ce9-496f-a2f4-c32de9f216a7']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:33.765,Carry,
,,,,"[117.3, 65.9]",,,,,,,,,,,,,1.97416,,,,,,,,,,,,,,,,,b56c9473-15fa-4851-8c71-981b9612b35c,2071,,"[100.4, 70.6]",3890265,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Verhaegh,8237.0,Right Back,111,Augsburg,172,"['2ef9ba07-bc8d-426d-b1c2-8e4412100442', '3eaacc1b-22f1-4f7e-ba34-aecceef7a813', 'edb0eb00-a344-4eb3-856e-f58ae4398240']",35,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:35.926,Carry,True
,,,,"[58.9, 76.3]",,,,,,,,,,,,,1.947196,,,,,,,,,,,,,,,,,a82478c0-514f-413a-8de4-d73bac0e590a,2080,,"[61.1, 69.9]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Back,112,Hertha Berlin,173,"['7fa2e93d-baf2-46d1-bdba-13f24edc5224', '8a224ba3-7186-4fc4-b966-a7af61e1a571', 'd4390f1a-3194-47b9-b696-06fd5e8947d5']",5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:05.748,Carry,True
,,,,"[20.0, 69.7]",,,,,,,,,,,,,1.835223,,,,,,,,,,,,,,,,,cfa05ae3-3c5c-44e6-a188-9dd6b0b9d768,2090,,"[32.8, 73.0]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,113,Hertha Berlin,173,"['77525140-85ae-41af-9a8b-6559e7d18ef1', 'aefedcc5-e637-481f-ba61-7f01f2ccf140']",18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:18.699,Carry,
,,,,"[6.5, 36.4]",,,,,,,,,,,,,2.523455,,,,,,,,,,,,,,,,,b4758ce5-7b06-4a7b-8b9e-32d48b96a627,2093,,"[5.6, 43.1]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Kraft,17313.0,Goalkeeper,113,Hertha Berlin,173,"['a8d2b392-0ace-4772-afef-31678ba4f576', 'af5bacd3-313f-4cf3-8d3f-c71e51b8760b', 'fab26aa7-eae0-4964-8691-63dc4ed6f67e']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:22.417,Carry,True
,,,,"[95.6, 69.1]",,,,,,,,,,,,,0.078929,,,,,,,,,,,,,,,,,bd38a89f-d3ee-4e54-b4d3-1379e20500bc,2100,,"[95.1, 72.0]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Center Forward,114,Augsburg,172,"['827b6d2e-65bc-456c-9a3c-66ba6e5f98fa', '8c1b0389-994c-402e-8125-cd96c4160dcb', 'b98e2138-4d7f-4417-ae23-ef4a49e34c7e']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:36.351,Carry,True
,,,,"[26.4, 12.8]",,,,,,,,,,,,,0.274222,,,,,,,,,,,,,,,,,c0bb854c-fe4d-4e6c-ab2a-6b87996c22fc,2106,,"[26.4, 12.8]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,115,Hertha Berlin,173,"['a9dfeba2-07b2-453f-9a74-c97a4d7ba77c', 'ec5ccda3-91a5-4a97-a4f6-5cc5ea8d2cd9']",38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:38.141,Carry,
,,,,"[24.3, 11.4]",,,,,,,,,,,,,0.085333,,,,,,,,,,,,,,,,,25c7740e-1586-42b7-aef3-4a034f1d865a,2109,,"[24.3, 11.6]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,115,Hertha Berlin,173,"['7bf863bf-0c1b-4ca3-886b-e5f95eb50952', '963fd8f1-6b1e-4631-8d29-7cc1f7e2ce63']",38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:38.840,Carry,
,,,,"[52.0, 17.4]",,,,,,,,,,,,,1.199174,,,,,,,,,,,,,,,,,1339c19c-d740-43cb-a215-4d6ca463dcd7,2115,,"[48.6, 14.2]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,115,Hertha Berlin,173,"['0afd11a3-dfb9-499f-b27e-0c49ee6a2be6', '2fd1995b-2785-4b77-932f-97dc532d8801', '51851b7d-905e-402c-b678-a4886cc48ddc']",42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:42.113,Carry,True
,,,,"[109.7, 11.4]",,,,,,,,,,,,,2.281811,,,,,,,,,,,,,,,,,88b6e02b-c66b-4e26-b2c9-3d80aa3a48f2,2119,,"[93.6, 5.2]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Schulz,9398.0,Left Midfield,115,Hertha Berlin,173,"['683f3f12-e2fa-430a-bed8-ac9c4d1572b5', 'e39032ac-b035-44af-ae5a-653f543ca5b3', 'f41ca6c9-2e53-4b50-bfc3-8d70220a847a']",46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:46.014,Carry,True
,,,,"[19.5, 71.6]",,,,,,,,,,,,,0.753197,,,,,,,,,,,,,,,,,9298fc3c-9bc4-4327-a014-bb17b41800d2,2129,,"[15.9, 73.5]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,116,Augsburg,172,"['5c62a2f8-113e-479a-8cee-4c4ebbdd7f93', '79b04098-aafb-4bd2-959a-aca0eeaf5a57', '9f0d5de5-ea85-41e7-a01b-19ed52dd4f34', 'e961cf3b-a453-498a-8a4a-4af66fc6fcc4']",53,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:53.050,Carry,True
,,,,"[100.1, 54.6]",,,,,,,,,,,,,0.13239,,,,,,,,,,,,,,,,,46266d6e-c49a-4ffc-b7f9-69389e6a6eda,2139,,"[99.8, 59.6]",3890265,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Center Forward,117,Augsburg,172,"['5a107f94-b993-40c1-9dc9-35e3012b8f4a', '5cc06aa6-9ddc-4273-b0b0-d124ee17551a', '5d97ed1c-848e-4ebc-82d1-c737bbda242c', '6d5ab98c-a939-4420-b1e0-51dedd6219b9']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:49.378,Carry,True
,,,,"[99.8, 50.7]",,,,,,,,,,,,,0.695228,,,,,,,,,,,,,,,,,bb34bcd9-4f98-4c3f-a220-a80c52b86156,2142,,"[100.1, 54.6]",3890265,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Center Forward,117,Augsburg,172,"['5cc06aa6-9ddc-4273-b0b0-d124ee17551a', '5d97ed1c-848e-4ebc-82d1-c737bbda242c', '60052894-a4bb-4844-9b33-3365cd6ff17b', '6d5ab98c-a939-4420-b1e0-51dedd6219b9', '941bc6a5-664d-41a9-b118-735740f818bf']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:49.510,Carry,True
,,,,"[20.0, 11.7]",,,,,,,,,,,,,2.007825,,,,,,,,,,,,,,,,,2d805708-b142-4e5d-908c-87442839defc,2148,,"[16.4, 11.0]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Lustenberger,8965.0,Left Center Back,118,Hertha Berlin,173,"['62f77f9b-d89f-4c2e-852d-0af92dd695de', 'e8c77ec7-992d-42be-9674-3b7d3de76f1c']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:04.575,Carry,
,,,,"[43.4, 30.0]",,,,,,,,,,,,,2.560042,,,,,,,,,,,,,,,,,6c5d426b-7c73-42b9-9460-97954fdeffae,2151,,"[32.0, 17.2]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Per Ciljan Skjelbred,8578.0,Center Defensive Midfield,118,Hertha Berlin,173,"['5fd89ec6-5c61-4cb7-ade3-f35f12924e23', 'e237672b-1072-4e85-b6a8-5314cb93c255', 'f29714ac-2176-455c-bd20-e425bf7b1766']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:07.383,Carry,True
,,,,"[31.4, 58.5]",,,,,,,,,,,,,0.949256,,,,,,,,,,,,,,,,,544417c8-c0d6-4a00-bc53-4f0501678fba,2155,,"[28.7, 56.0]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,118,Hertha Berlin,173,"['713858fb-4af2-4ee4-a2ff-b2dcb4c3cd3b', 'c27fb56a-446d-49ad-8bd1-af23b10fb4d9']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:11.817,Carry,
,,,,"[49.3, 72.8]",,,,,,,,,,,,,0.30552,,,,,,,,,,,,,,,,,fc7c29e0-28f8-4ef9-b4d6-65740c7b84f3,2158,,"[49.3, 72.8]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Back,118,Hertha Berlin,173,"['b5b10ec4-9f53-4c87-98ec-b7881728635c', 'f50e6e34-59d5-47c2-9934-e3faaabe12e9']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:13.967,Carry,
,,,,"[43.4, 63.0]",,,,,,,,,,,,,2.930154,,,,,,,,,,,,,,,,,31b5f158-d28e-4b2f-b0f0-fe4d5e15a43b,2161,,"[43.9, 63.1]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,118,Hertha Berlin,173,"['8f25598f-d4ff-4677-8ede-9717feb45cfc', 'aa2580d6-797a-48d8-bf0f-a7934d17ef4a']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:15.072,Carry,
