50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.453094,,,,,,,,,,,,598dcb52-97f9-4f23-886c-28754a75e9ee,131,,"[8.0, 55.3]",3890431,2,,,,,-0.6593957,,Right Foot,,,,"[62.7, 12.9]",High Pass,,69.20874,,,,Kingsley Coman,8217.0,,True,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,6,Bayern Munich,169,['d281b156-da6e-4f76-bdbf-cb5566362848'],23,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:23.297,Pass,
,,,,,,,,,,,,,,,,,2.030832,,,,,,,,,,,,d2030ad4-fd86-4f08-893f-e009d2ba3f94,136,,"[34.9, 47.3]",3890431,2,,,,,0.8631631,,Right Foot,,,,"[42.0, 55.6]",High Pass,,10.922454,,,,Christoph Kramer,8805.0,,,,,Recovery,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,7,Bayer Leverkusen,904,['2a2e6968-b19e-48b7-a417-5eb13236a91f'],31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:31.041,Pass,
,,,,,,,,,,,,,,,,,0.614968,,,,,,,,,,,,ba72ee0d-a8d5-4e6f-9cf1-484896dfe1f1,140,,"[44.8, 64.4]",3890431,2,,,,,2.6183143,,Right Foot,,,,"[39.6, 67.4]",Ground Pass,,6.0033326,,,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['535375f6-9796-43d3-a5af-1708fcea7283'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:35.205,Pass,
,,,,,,,,,,,,,,,,,2.21481,,,,,,,,,,,,4b872a2c-a263-4d38-b5a3-0097f5edfee6,144,,"[41.2, 66.8]",3890431,2,,,,,-2.1930242,,Right Foot,,,,"[27.5, 47.7]",Ground Pass,,23.505318,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,7,Bayer Leverkusen,904,"['1d532615-2d21-4d87-a91f-99e98b4cb8ad', 'd2c7f398-415c-4ddc-b495-c12293696d36']",36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:36.301,Pass,True
,,,,,,,,,,,,,,,,,1.621579,,,,,,,,,,,,4cde6acc-fe7b-40cb-aca1-aa92ab90bc0c,146,,"[27.1, 45.5]",3890431,2,,,,,-2.995743,,Right Foot,,,,"[9.4, 42.9]",Ground Pass,,17.889942,,,,Bernd Leno,15581.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,7,Bayer Leverkusen,904,['ef752a24-42ab-447e-b397-1a8ec9c2df7a'],38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:38.516,Pass,
,,,,,,,,,,,,,,,,,1.537241,,,,,,,,,,,,8daa8119-e66d-41a7-92b3-2b04a0d3d363,148,,"[9.2, 43.1]",3890431,2,,,,,-0.30288488,,Right Foot,,,,"[47.6, 31.1]",High Pass,,40.23133,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,7,Bayer Leverkusen,904,"['10f1c188-b56d-46f0-ba77-f59f69674329', 'bfbcb6fb-d331-4d71-a6ed-1ba0ed8f49f4']",40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:40.137,Pass,
,,,,,,,,,,,,,,,,,4.213418,,,,,,,,,,,,2805ccfe-fce0-4cfe-a553-9ee4cbb222a2,158,,"[53.0, 35.3]",3890431,2,,,,,1.253078,,Left Foot,,,,"[67.7, 80.0]",Low Pass,,47.055073,,Out,,,,,True,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,['fb05d389-3147-448d-a0a2-1458baa45aab'],46,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:46.509,Pass,True
,,,,,,,,,,,,,,,,,1.714523,,,,,,,,,,,,edbbe2b3-8831-469c-b560-d96b75b6f41e,159,,"[49.0, 0.1]",3890431,2,,,,,2.583432,,,,,,"[28.5, 12.9]",Low Pass,,24.167953,,,,Holger Badstuber,9406.0,,,,,Throw-in,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,8,Bayern Munich,169,['05685864-a17f-48d6-bab7-5be0ce4a1234'],55,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:55.548,Pass,
,,,,,,,,,,,,,,,,,1.19149,,,,,,,,,,,,282b659f-3e7e-42df-897d-9fc8d99bed43,162,,"[34.9, 18.3]",3890431,2,,,,,-0.40578544,,Right Foot,,,,"[48.4, 12.5]",Ground Pass,,14.693195,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Holger Badstuber,9406.0,Left Center Back,8,Bayern Munich,169,['252c4c3b-c0ca-4b03-a1b5-d1e7b3de8cdf'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:59.383,Pass,
,,,,,,,,,,,,,,,,,1.543004,,,,,,,,,,,,84cc6087-b934-4628-b240-75d4140cde00,165,,"[48.4, 12.5]",3890431,3,,,,,2.3003087,,Left Foot,,,,"[34.9, 27.6]",Ground Pass,,20.254875,,,,Holger Badstuber,9406.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,8,Bayern Munich,169,['fd035625-7c39-41fd-ba4a-72c5a16ad25f'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:01.004,Pass,
,,,,,,,,,,,,,,,,,0.86295,,,,,,,,,,,,9a6387be-958d-48a7-a900-21cb675022f9,168,,"[37.2, 31.2]",3890431,3,,,,,1.0400229,,Left Foot,,,,"[42.6, 40.4]",Ground Pass,,10.667708,,,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Holger Badstuber,9406.0,Left Center Back,8,Bayern Munich,169,['9af3161b-7b9a-4119-8b30-3a59fdae63f9'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:03.970,Pass,
,,,,,,,,,,,,,,,,,1.05689,,,,,,,,,,,,cb8a1b96-c1d9-4b08-b3a6-ba9d9c359674,171,,"[42.2, 41.4]",3890431,3,,,,,-1.0624857,,Right Foot,,,,"[50.0, 27.4]",Ground Pass,,16.026228,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,8,Bayern Munich,169,['433ad1d1-c6b9-41d1-89a2-f8abd3037b2f'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:05.356,Pass,
,,,,,,,,,,,,,,,,,0.877483,,,,,,,,,,,,22a1bf27-86f5-43f0-aceb-285b9a5e9def,174,,"[49.6, 29.6]",3890431,3,,,,,0.89527416,,Right Foot,,,,"[62.1, 45.2]",Ground Pass,,19.990248,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,8,Bayern Munich,169,"['0104f611-8a44-4221-b066-7203db5a933e', '02a44bd5-8de6-4e4a-a8c4-ac6ad3d5fdf3']",6,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:06.412,Pass,True
,,,,,,,,,,,,,,,,,0.863401,,,,,,,,,,,,72be99bd-e320-4d58-8e17-64d00964235e,181,,"[61.9, 37.8]",3890431,3,,True,,,1.4065437,,Right Foot,,,,"[64.9, 55.9]",Ground Pass,,18.346935,,,,Philipp Lahm,19295.0,,,,,Free Kick,1,From Free Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,9,Bayern Munich,169,['732e3175-9eb7-4a15-9967-6f243b35e194'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:19.506,Pass,
,,,,,,,,,,,,,,,,,0.831847,,,,,,,,,,,,accb2c05-1093-4da2-a963-d28c0b3ea0ba,183,,"[68.5, 55.9]",3890431,3,,,,,0.7492693,,Right Foot,,,,"[77.1, 63.9]",Ground Pass,,11.745638,,,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,9,Bayern Munich,169,['59ef1930-61fb-4531-b046-0d35746e880b'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:21.406,Pass,
,,,,,,,,,,,,,,,,,1.090376,,,,,,,,,,,,8eaf53e6-9950-4230-a047-9ca5afd9a67f,187,,"[76.9, 66.7]",3890431,3,,,,,0.6039305,,Right Foot,,,,"[89.8, 75.6]",Ground Pass,,15.672269,,,,Arjen Robben,8218.0,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,9,Bayern Munich,169,"['55648579-3539-4949-8560-37016a575ab3', 'f745cd30-98eb-4451-bdec-68fbb8ac8925']",22,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:22.937,Pass,True
,,,,,,,,,,,,,,,,,0.858425,,,,,,,,,,,,bd7d05ec-1cb8-42d5-b09b-5c02e3e76411,193,,"[83.8, 80.0]",3890431,3,,,,,-0.7155531,,,,,,"[96.8, 68.7]",Low Pass,,17.224691,,,,Robert Lewandowski,5668.0,,,,,Throw-in,1,From Throw In,Philipp Lahm,19295.0,Right Back,10,Bayern Munich,169,['4b9e2795-df23-4660-b310-96a7b34509e6'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:41.049,Pass,
,,,,,,,,,,,,,,,,,1.974468,,,,,,,,,,,,fa1c8bce-2eca-43da-b785-15dd5d919fd5,199,,"[84.8, 72.5]",3890431,4,,,,,-0.81249994,,Left Foot,True,,,"[117.1, 38.4]",High Pass,,46.96914,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Arjen Robben,8218.0,Right Wing,11,Bayern Munich,169,['33f86ae1-62ce-4a8c-b2d2-cbff958f368f'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:27.922,Pass,
,,,,,,,,,,,,,,,,,1.29543,,,,,,,,,,,,c4abd904-1c37-4afd-a08c-9cf40cf28305,202,,"[13.6, 51.9]",3890431,4,,,,,-0.10424847,,Drop Kick,,,,"[63.3, 46.7]",High Pass,,49.97129,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,12,Bayer Leverkusen,904,['e6261aed-4eac-4eb9-ab16-dc084a2f38c6'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:34.790,Pass,
,,,,,,,,,,,,,,,,,1.232333,,,,,,,,,,,,fa51f26c-67b9-4466-9d3c-1a2eef6ba933,204,,"[62.9, 46.7]",3890431,4,,,,,-1.5707964,,Other,,,,"[62.9, 38.1]",Low Pass,,8.6,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,12,Bayer Leverkusen,904,['724fd389-6b1e-4126-9821-6a9525c1e96e'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:36.085,Pass,
,,,,,,,,,,,,,,,,,4.215581,,,,,,,,,,,,d69be263-3233-471e-9413-dd7a0fcd03cd,206,,"[62.5, 37.7]",3890431,4,,,,,0.87694484,,Right Foot,,,,"[90.2, 71.0]",High Pass,,43.31489,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,12,Bayer Leverkusen,904,['6c011c95-2af9-47db-a409-2b5afa440d03'],37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:37.317,Pass,
,,,,,,,,,,,,,,,,,0.984412,,,,,,,,,,,,5ac1756f-fbc7-4208-85a3-17c5f4645501,209,,"[97.2, 74.0]",3890431,4,,,,,-1.1871591,,Right Foot,True,,,"[108.3, 46.5]",High Pass,,29.655691,,Incomplete,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,12,Bayer Leverkusen,904,"['75d345d3-47ee-4d14-b867-4a25e1b7b116', '91be5406-039c-43e3-a2f9-1d437e56122c']",43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:43.457,Pass,
,,,,,,,,,,,,,,,,,1.208401,,,,,,,,,,,,ef358aa8-7b3d-4472-892b-ea9a51409871,218,,"[78.9, 80.0]",3890431,5,,,,,-0.8234421,,,,,,"[92.8, 65.0]",High Pass,,20.450184,,,,Stefan Kießling,11394.0,,,,,Throw-in,1,From Throw In,Tin Jedvaj,6309.0,Right Back,13,Bayer Leverkusen,904,['063ee4b7-20ad-4874-83f8-186b153c3916'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:11.906,Pass,
,,,,,,,,,,,,,,,,,1.306171,,,,,,,,,,,,cfacfbd1-c126-4ec6-9d28-612bd277fdf5,224,,"[21.3, 29.8]",3890431,5,,,,,1.9307449,,Left Foot,,,,"[14.3, 48.4]",Ground Pass,,19.8736,,,,Philipp Lahm,19295.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,14,Bayern Munich,169,"['fd0ee3e9-acc3-447b-a3d9-de28070f8e15', 'fe471f30-4816-4c38-8576-1d287c8aac3a']",16,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:16.425,Pass,True
,,,,,,,,,,,,,,,,,1.983169,,,,,,,,,,,,edaef1df-bdb9-4620-a8f3-7fa21e6f6b29,228,,"[12.7, 52.9]",3890431,5,,,,,-0.05273698,,Right Foot,,,,"[46.8, 51.1]",High Pass,,34.147472,,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,14,Bayern Munich,169,"['7b56e676-e894-4f12-858b-50b2ce9a164b', '7da7fd0b-7223-4d63-853a-5913a698d584']",18,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.944,Pass,True
,,,,,,,,,,,,,,,,,2.254447,,,,,,,,,,,,5f1825b1-24e6-412e-95ec-b0562ee16ed2,230,,"[48.4, 51.7]",3890431,5,,,,,0.008096989,,Head,,,,"[73.1, 51.9]",Low Pass,,24.70081,,Incomplete,,Robert Lewandowski,5668.0,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Center Attacking Midfield,14,Bayern Munich,169,"['46d65348-9b38-4473-b07e-643c65492970', 'af07fb79-cc04-44ec-b856-cce2388e2ffc']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:20.928,Pass,
,,,,,,,,,,,,,,,,,3.199677,,,,,,,,,,,,af07fb79-cc04-44ec-b856-cce2388e2ffc,233,,"[47.0, 28.2]",3890431,5,,,,,2.967966,,Right Foot,,,,"[8.8, 34.9]",Ground Pass,,38.783115,,,,Bernd Leno,15581.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,15,Bayer Leverkusen,904,"['5f1825b1-24e6-412e-95ec-b0562ee16ed2', '791e2a0b-da28-4f4b-b855-f3be75d59bb5']",23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:23.182,Pass,
,,,,,,,,,,,,,,,,,3.008503,,,,,,,,,,,,ef975ab4-355e-4391-9d20-abefc776a2a6,237,,"[14.2, 27.4]",3890431,5,,,,,-0.054392755,,Left Foot,,,,"[69.3, 24.4]",High Pass,,55.18161,,,,Stefan Kießling,11394.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,15,Bayer Leverkusen,904,['98c0a65d-e284-4c4a-bbd0-9225cda598d7'],28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:28.457,Pass,
,,,,,,,,,,,,,,,,,1.636206,,,,,,,,,,,,89922175-4269-4ae3-8bc5-cccdbecff53a,240,,"[69.5, 25.6]",3890431,5,,,,True,-1.440393,,,,,,"[71.9, 7.3]",High Pass,,18.456707,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,15,Bayer Leverkusen,904,"['3b70b140-6de5-4071-bfe0-62703b1ef0bb', 'ab20212e-da90-402f-87a0-2d8160006fb6']",31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:31.505,Pass,True
,,,,,,,,,,,,,,,,,1.720804,,,,,,,,,,,,a5e8109a-12e7-4b92-961b-59a0705dd0b0,243,,"[76.9, 8.0]",3890431,5,,,,,0.28765246,,Right Foot,,,,"[93.8, 13.0]",Ground Pass,,17.62413,,Pass Offside,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,15,Bayer Leverkusen,904,['6b333fd5-1df7-47bf-94bd-095ff6e93f08'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:34.576,Pass,
,,,,,,,,,,,,,,,,,1.054715,,,,,,,,,,,,4155e1f9-a895-41be-8002-ebce9bef9625,245,,"[42.8, 62.1]",3890431,5,,,,,-0.91301936,,Right Foot,,,,"[62.5, 36.6]",Low Pass,,32.22328,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,Free Kick,1,From Free Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,16,Bayern Munich,169,['18a96d6f-5b1c-44c7-8a80-82eb562ddd32'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:54.892,Pass,
,,,,,,,,,,,,,,,,,2.307833,,,,,,,,,,,,33c9ab68-2132-4125-8de1-1cb4d030ebdd,249,,"[61.7, 38.0]",3890431,5,,,,,-2.61907,,Right Foot,,,,"[42.6, 27.0]",Ground Pass,,22.041098,,,,Holger Badstuber,9406.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,16,Bayern Munich,169,"['4c8faadd-4ca1-43d3-b3a1-003dd5db4f14', 'f833bba9-b306-47cc-8bf6-794bb0883306']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:57.273,Pass,True
,,,,,,,,,,,,,,,,,3.020202,,,,,,,,,,,,2b5fc213-93d1-4f58-99df-481c72ed875f,252,,"[43.6, 27.4]",3890431,6,,,,,-0.1314834,,Left Foot,,,,"[98.8, 20.1]",High Pass,,55.680607,,,,Kingsley Coman,8217.0,,,,,,1,From Free Kick,Holger Badstuber,9406.0,Left Center Back,16,Bayern Munich,169,['8564a7b3-07b1-4702-bbf1-30d1fa2c1b2c'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:01.049,Pass,
,,,,,,,,,,,,,,,,,3.513845,,,,,,,,,,,,54bbe7b7-5729-4619-8d35-4878e342321c,258,,"[17.1, 40.5]",3890431,6,,,,,-0.3491906,,Right Foot,,,,"[74.5, 19.6]",High Pass,,61.08658,,Incomplete,,Stefan Kießling,11394.0,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,16,Bayern Munich,169,"['35870721-f045-4392-ae78-13c2355127c4', 'e449c47f-10d7-4dcc-8971-6197c25b482a']",16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:16.896,Pass,
,,,,,,,,,,,,,,,,,2.138258,,,,,,,,,,,,e449c47f-10d7-4dcc-8971-6197c25b482a,261,,"[45.6, 60.5]",3890431,6,,,,True,0.6007138,,,,,,"[56.4, 67.9]",High Pass,,13.091982,,,,Arjen Robben,8218.0,,,,,Recovery,1,From Free Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,16,Bayern Munich,169,"['214eb166-988e-47ea-8cdf-7bf28bbd1a30', '54bbe7b7-5729-4619-8d35-4878e342321c', '8d4d8386-1ff2-473a-8063-55ab792c02b3']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:20.410,Pass,True
,,,,,,,,,,,,,,,,,3.294949,,,,,,,,,,,,fb6606e1-f74b-4593-98e9-d1542ee477e7,263,,"[55.4, 67.3]",3890431,6,,,,,-0.5860851,,Left Foot,,,,"[79.5, 51.3]",High Pass,,28.927668,,Incomplete,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,16,Bayern Munich,169,"['3cd4c31e-84e9-41a5-b27d-f92b77e41b0d', 'bb73641f-c649-48ec-93b8-6808c9ed452e']",22,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.548,Pass,
,,,,,,,,,,,,,,,,,2.770274,,,,,,,,,,,,bb73641f-c649-48ec-93b8-6808c9ed452e,265,,"[40.6, 28.8]",3890431,6,,,,,2.9792411,,Right Foot,,,,"[5.8, 34.5]",Low Pass,,35.26372,,,,Bernd Leno,15581.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,17,Bayer Leverkusen,904,"['43668624-1fb6-4649-a1b9-0161a62755ae', 'fb6606e1-f74b-4593-98e9-d1542ee477e7']",25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:25.843,Pass,
,,,,,,,,,,,,,,,,,2.98675,,,,,,,,,,,,cc58e003-402f-40c3-8a78-23bfba6d76c6,269,,"[3.2, 37.3]",3890431,6,,,,,-0.3211306,,Right Foot,,,,"[51.6, 21.2]",High Pass,,51.00755,,,,Stefan Kießling,11394.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,17,Bayer Leverkusen,904,"['c45779ee-2c98-4cbb-b1b0-7740f80fb883', 'f23c10ba-94bc-4998-b128-017876c89c17']",30,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:30.365,Pass,True
,,,,,,,,,,,,,,,,,1.3777,,,,,,,,,,,,b31708d5-c810-4640-a9d5-797685a5bc2d,271,,"[49.6, 20.6]",3890431,6,,,,True,0.0,,,,,,"[57.8, 20.6]",Low Pass,,8.2,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,17,Bayer Leverkusen,904,"['4f5759f0-4481-4f91-8a76-399faf3500d7', 'e7b1f6ec-399e-475a-b390-a6d99c6a6d16', 'e8e84385-5152-46c6-a204-327dfcb8dfeb']",33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:33.351,Pass,True
,,,,,,,,,,,,,,,,,1.983401,,,,,,,,,,,,2c51dbcb-f8a5-464c-983d-127db69082ae,276,,"[65.1, 65.1]",3890431,6,,,,,-0.082119435,,Right Foot,,,,"[89.4, 63.1]",High Pass,,24.382166,,Incomplete,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,18,Bayern Munich,169,['18c632e6-fdb2-4090-adf4-a9ddcefd3c5f'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:35.648,Pass,
,,,,,,,,,,,,,,,,,1.603736,,,,,,,,,,,,18c632e6-fdb2-4090-adf4-a9ddcefd3c5f,277,,"[30.7, 17.0]",3890431,6,,,,,0.51419973,,Head,,,,"[43.8, 24.4]",High Pass,,15.045597,,Incomplete,,Stefan Kießling,11394.0,,,,,Recovery,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,18,Bayern Munich,169,"['0e4b6bd6-c312-44be-907f-70589c973c93', '2c51dbcb-f8a5-464c-983d-127db69082ae', 'aa2471ea-fbd8-4529-94f3-06fb147d63f3']",37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:37.631,Pass,
,,,,,,,,,,,,,,,,,2.437503,,,,,,,,,,,,aa2471ea-fbd8-4529-94f3-06fb147d63f3,280,,"[76.3, 55.7]",3890431,6,,,,True,-1.1238536,,,,,,"[84.4, 38.8]",High Pass,,18.740864,,Incomplete,,Douglas Costa de Souza,5837.0,,,,,Recovery,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,18,Bayern Munich,169,"['18c632e6-fdb2-4090-adf4-a9ddcefd3c5f', '8105f8a2-3e1e-4e06-b11d-a5773709059c', 'a97923fc-1c31-4f66-8e73-7e6f22e84c02', 'b19f34d2-8b29-4e09-8abe-f3a96b8f2514']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:39.235,Pass,True
,,,,,,,,,,,,,,,,,1.183064,,,,,,,,,,,,a97923fc-1c31-4f66-8e73-7e6f22e84c02,282,,"[35.7, 41.3]",3890431,6,,,,,0.51532567,,Head,,,,"[47.0, 47.7]",High Pass,,12.986531,,Incomplete,,Karim Bellarabi,8213.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,18,Bayern Munich,169,"['1d2e1de2-d436-42d0-b7a5-92329b0a1799', 'aa2471ea-fbd8-4529-94f3-06fb147d63f3', 'fa66c61c-9599-4cd8-aa3f-e2d1f14b83f8']",41,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:41.672,Pass,
,,,,,,,,,,,,,,,,,2.489597,,,,,,,,,,,,1d2e1de2-d436-42d0-b7a5-92329b0a1799,284,,"[73.1, 32.4]",3890431,6,,,,,2.825736,,Right Foot,,,,"[57.8, 37.4]",Low Pass,,16.096273,,,,Holger Badstuber,9406.0,,,,,Interception,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,18,Bayern Munich,169,"['520fd548-a866-43cd-8272-34be0acfc860', 'a97923fc-1c31-4f66-8e73-7e6f22e84c02']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:42.855,Pass,
,,,,,,,,,,,,,,,,,2.936006,,,,,,,,,,,,a71cbffd-291b-40fd-aa52-d95351152784,287,,"[62.5, 36.0]",3890431,6,,,,,0.94388795,,Left Foot,,,,"[92.2, 77.0]",High Pass,,50.62697,,,,Arjen Robben,8218.0,,True,,,,1,Regular Play,Holger Badstuber,9406.0,Left Center Back,18,Bayern Munich,169,['53a81681-558a-4c15-8f8d-eb8aa90231ee'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:46.045,Pass,
,,,,,,,,,,,,,,,,,0.497525,,,,,,,,,,,,4de2e361-5908-4b7c-a1cc-dd5b4a916af0,289,,"[92.4, 77.2]",3890431,6,,,,,-1.0325747,,Head,,,,"[96.4, 70.5]",Low Pass,,7.8032045,,Incomplete,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,18,Bayern Munich,169,['2f3b7d5e-7293-4ef9-8cf7-881d39769f69'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:49.023,Pass,
,,,,,,,,,,,,,,,,,1.799946,,,,,,,,,,,,29002a74-b1e0-4e6e-962c-15e2b8c83450,291,,"[98.2, 80.0]",3890431,6,,,,,-2.9052558,,,,,,"[79.1, 75.4]",Low Pass,,19.64612,,,,Philipp Lahm,19295.0,,,,,Throw-in,1,From Throw In,Arjen Robben,8218.0,Right Wing,19,Bayern Munich,169,['d944a63d-33ce-4277-add7-006f0040e650'],57,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:57.067,Pass,
