bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.207475,,,,,,,,,,,,784e0cd8-03a5-4d68-bbe9-08738ddab9af,2621,,"[6.0, 44.0]",3890457,71,True,,,-0.2812322,,Left Foot,,"[82.5, 21.9]",,High Pass,,79.62826,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,117,FC Köln,186,['587a40ad-b79f-4c87-82d7-391d3e5e3460'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:33.106,Pass,
,,,,,,,,,,,,,,,,0.739592,,,,,,,,,,,,587a40ad-b79f-4c87-82d7-391d3e5e3460,2622,,"[37.6, 58.2]",3890457,71,,,,-0.5971767,,Head,,"[42.6, 54.8]",,Low Pass,,6.0464864,,,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,2,Regular Play,Peter Pekarík,9722.0,Right Back,118,Hertha Berlin,173,"['47872947-5ba0-4d3a-b364-3b8967b9d59f', '784e0cd8-03a5-4d68-bbe9-08738ddab9af']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:35.314,Pass,
,,,,,,,,,,,,,,,,2.600769,,,,,,,,,,,,2b119d77-174d-43a8-848a-ff447486bcc7,2624,,"[42.8, 54.8]",3890457,71,,,,-1.4751981,,Right Foot,,"[44.2, 40.2]",,High Pass,,14.666969,,,,Jens Hegeler,40474.0,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,118,Hertha Berlin,173,['993bcb28-b62d-4d7b-85b9-bf21f8fabf4c'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:36.053,Pass,
,,,,,,,,,,,,,,,,1.488114,,,,,,,,,,,,b4b92385-65cb-4235-8635-83571977d50b,2628,,"[45.9, 39.3]",3890457,71,,,,-0.5420889,,Right Foot,,"[54.7, 34.0]",,High Pass,,10.272779,,,,Vedad Ibišević,8571.0,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,118,Hertha Berlin,173,"['21f8bbc5-c6ff-4597-a8fe-e9478d26e8ea', 'b78a1679-d26d-455f-a2b8-9cfbd8f4ffc7']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:39.155,Pass,True
,,,,,,,,,,,,,,,,2.579834,,,,,,,,,,,,80b3027b-9487-4943-8d53-cb5380acc731,2631,,"[57.3, 31.3]",3890457,71,,,,-2.081119,,Right Foot,,"[47.0, 12.9]",,Low Pass,,21.086725,,,,Genki Haraguchi,5697.0,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,118,Hertha Berlin,173,['567a0324-5189-48e4-bd6f-ddd907e5f8e5'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:41.237,Pass,
,,,,,,,,,,,,,,,,1.078419,,,,,,,,,,,,95f2c428-8983-469e-88fc-a0244c9f4ef3,2635,,"[44.4, 12.6]",3890457,71,,,,-3.1260498,,Right Foot,,"[25.1, 12.3]",,Ground Pass,,19.302332,,,,Marvin Plattenhardt,5569.0,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,118,Hertha Berlin,173,['d90f0488-c20e-4df5-a431-439cefd01c12'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:44.342,Pass,
,,,,,,,,,,,,,,,,2.87911,,,,,,,,,,,,8fc429e0-dca0-44bc-bddd-fb274d6b7451,2637,,"[26.4, 12.3]",3890457,71,,,,-0.0992491,,Left Foot,,"[73.6, 7.6]",,High Pass,,47.433426,,Incomplete,,Vedad Ibišević,8571.0,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,118,Hertha Berlin,173,"['8107c8ad-f934-4ed1-89be-fdd9fd4606be', 'c809832c-98e8-4dbd-82fb-11846843e6b7']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:45.421,Pass,
,,,,,,,,,,,,,,,,1.242795,,,,,,,,,,,,c809832c-98e8-4dbd-82fb-11846843e6b7,2639,,"[46.5, 72.5]",3890457,71,,,True,-0.79501325,,,,"[56.8, 62.0]",,High Pass,,14.708501,,Incomplete,,,,,,,,Recovery,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,118,Hertha Berlin,173,"['0c0b1182-18c5-47ae-afd2-34b34c6a8f0b', '5b5e0049-9ac0-4c77-981a-75aad0a1b66b', '8fc429e0-dca0-44bc-bddd-fb274d6b7451']",48,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:48.300,Pass,True
,,,,,,,,,,,,,,,,0.873226,,,,,,,,,,,,efc0d635-babf-4cff-ae82-8d4ba5a19f77,2646,,"[52.9, 64.9]",3890457,71,,,,1.5988264,,Left Foot,,"[52.6, 75.6]",,Ground Pass,,10.704205,,,,Marcel Risse,8823.0,,,,,Recovery,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,119,FC Köln,186,"['35586dd1-cb95-4ad0-aef5-946c850ddfc4', '6185dee2-a3bc-471d-882f-922c7cbb3bb4']",50,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:50.893,Pass,True
,,,,,,,,,,,,,,,,1.010699,,,,,,,,,,,,659817d7-855d-4cbe-abdd-56fbf622b6bf,2650,,"[52.0, 75.0]",3890457,71,,,,-0.51293504,,Right Foot,,"[78.1, 60.3]",,Ground Pass,,29.954966,,,,Philipp Hosiner,10902.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,119,FC Köln,186,"['330aab13-1e63-49d0-987d-7fa7ef54d649', '7a25f236-0180-49e7-9f12-86eaa2f38a75']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:52.648,Pass,True
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,69b2c28b-4e92-4775-9bcf-e39b7cbb609d,2653,,"[78.1, 60.3]",3890457,71,,,,-1.8313987,,Right Foot,,"[75.7, 51.3]",,Ground Pass,,9.314505,,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,119,FC Köln,186,['667f64e2-9698-46d9-b23e-ac1fec77b431'],53,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:53.852,Pass,
,,,,,,,,,,,,,,,,3.719628,,,,,,,,,,,,e1d45109-ccae-4553-a585-52666483009e,2657,,"[80.3, 38.8]",3890457,71,,,,-0.47271994,,Right Foot,,"[119.8, 18.6]",,Low Pass,,44.365414,,Out,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,119,FC Köln,186,"['0aef6ebf-3364-417e-aa4f-d9c77a7b346e', 'aff9e4cd-23f4-4c82-af58-9eb604afe04a']",56,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:56.490,Pass,True
,,,,,,,,,,,,,,,,3.59338,,,,,,,,,,,,71922dbe-80ed-43fa-acc9-9bf033f9c16a,2659,,"[7.0, 44.1]",3890457,72,,,,0.0465502,,Left Foot,,"[71.4, 47.1]",,Low Pass,,64.46984,,Unknown,,Vedad Ibišević,8571.0,,,,,Goal Kick,2,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,120,Hertha Berlin,173,['354c90cd-bbe7-41f9-93ef-84e84cea3cfe'],25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:25.620,Pass,
,,,,,,,,,,,,,,,,1.787253,,,,,,,,,,,,77456efe-b80d-4f96-a3f6-429159c7bf6d,2663,,"[77.0, 50.4]",3890457,72,True,,,-2.0774503,,Right Foot,,"[66.4, 31.3]",,Ground Pass,,21.844221,,,,John Anthony Brooks,12327.0,,,,,Free Kick,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,121,Hertha Berlin,173,['39d64f96-062e-4187-805c-85ee23a4e20b'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:55.722,Pass,
,,,,,,,,,,,,,,,,1.607543,,,,,,,,,,,,4e8fba81-db46-44d2-a92d-fcd097e1e115,2666,,"[64.2, 28.5]",3890457,72,,,,-1.0054599,,Left Foot,,"[81.9, 0.6]",,Low Pass,,33.040882,,Out,,Genki Haraguchi,5697.0,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,121,Hertha Berlin,173,"['43d6a640-eddf-4578-bf0f-8c41c5df0e9b', '998ec511-fc5a-482b-9384-86e3c5f5b28d']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:58.381,Pass,True
,,,,,,,,,,,,,,,,0.622511,,,,,,,,,,,,f87f6797-5a78-4e88-a534-1deabd411dd1,2668,,"[35.6, 80.0]",3890457,73,,,,-1.4685897,,,,"[36.8, 68.3]",,Low Pass,,11.761377,,,,Matthias Lehmann,8827.0,,,,,Throw-in,2,From Throw In,Marcel Risse,8823.0,Right Back,122,FC Köln,186,['bc975436-21d3-462f-aa1d-7e8972f6ce90'],3,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:03.207,Pass,
,,,,,,,,,,,,,,,,0.606504,,,,,,,,,,,,99d5f4a1-5cc8-4cc5-aa2a-b35d11abff9e,2671,,"[37.3, 68.3]",3890457,73,,,,1.8288035,,Left Foot,,"[35.4, 75.5]",,Ground Pass,,7.4464755,,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,122,FC Köln,186,['4b27e0c9-7c64-44e6-b6c4-2166efd91588'],4,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:04.001,Pass,
,,,,,,,,,,,,,,,,1.038163,,,,,,,,,,,,a64a35d0-0821-42d9-b360-42b8e9de8ce7,2675,,"[35.3, 76.7]",3890457,73,,,,-1.3379825,,Right Foot,,"[37.6, 67.0]",,Low Pass,,9.968952,,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,122,FC Köln,186,"['1b045caa-c391-4558-a740-d509a7f96d94', 'c4d816f0-6540-4f88-bec3-18569e77acb4']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:05.223,Pass,True
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,9e2ad895-f6c4-4b53-877f-817068a92fda,2678,,"[38.1, 67.0]",3890457,73,,,,-2.603025,,Right Foot,,"[22.2, 57.5]",,Ground Pass,,18.52188,,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,122,FC Köln,186,['75576e7f-6884-45f3-90c2-39e415e8cf54'],6,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:06.832,Pass,
,,,,,,,,,,,,,,,,2.871408,,,,,,,,,,,,0e14b199-4c5c-4fac-89fc-4c6feb2c7865,2681,,"[24.3, 54.7]",3890457,73,,,,-0.3345294,,Right Foot,,"[80.4, 35.2]",,High Pass,,59.392426,,Incomplete,,Anthony Modeste,23486.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,122,FC Köln,186,"['972269d3-1847-4757-91c7-6cf671d89df8', 'f67b0880-9f67-4c74-bb4d-321508239ce3']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:11.296,Pass,
,,,,,,,,,,,,,,,,1.386761,,,,,,,,,,,,972269d3-1847-4757-91c7-6cf671d89df8,2683,,"[39.7, 44.9]",3890457,73,,,,-0.3074949,,Head,,"[54.5, 40.2]",,Low Pass,,15.528361,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Throw In,Niklas Stark,8570.0,Right Center Back,122,FC Köln,186,"['0e14b199-4c5c-4fac-89fc-4c6feb2c7865', '61422831-9df7-4211-b25d-4006aefd4854', '8e499b4d-0cbe-431e-9751-a88cbcb8f991']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:14.167,Pass,
,,,,,,,,,,,,,,,,2.856254,,,,,,,,,,,,61422831-9df7-4211-b25d-4006aefd4854,2686,,"[65.6, 39.9]",3890457,73,,,,0.3085063,,Right Foot,,"[92.9, 48.6]",,High Pass,,28.652748,,Incomplete,,Philipp Hosiner,10902.0,,,,,Recovery,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,122,FC Köln,186,"['3f0535e1-832b-44f8-97be-53eca359386d', '972269d3-1847-4757-91c7-6cf671d89df8', 'cc56186a-baeb-4cd8-a89b-83f4060a6a48', 'ec1f6a43-ef6f-475a-a385-76c0e5401980']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:15.554,Pass,True
,,,,,,,,,,,,,,,,1.709286,,,,,,,,,,,,cc56186a-baeb-4cd8-a89b-83f4060a6a48,2688,,"[27.2, 31.5]",3890457,73,,,True,0.095362045,,,,"[38.7, 32.6]",,High Pass,,11.552489,,Incomplete,,Jens Hegeler,40474.0,,,,,Recovery,2,From Throw In,John Anthony Brooks,12327.0,Left Center Back,122,FC Köln,186,"['0bff2e5a-bc04-480a-9117-fb8d3962a6d8', '2401969b-08ee-4e11-a93b-f8e40b59edd8', '61422831-9df7-4211-b25d-4006aefd4854', '73fbe353-216d-4b96-86f3-ede8c6e7fb07']",18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:18.410,Pass,True
,,,,,,,,,,,,,,,,1.000135,,,,,,,,,,,,2401969b-08ee-4e11-a93b-f8e40b59edd8,2692,,"[81.4, 47.5]",3890457,73,,,True,-0.87317204,,,,"[92.8, 33.9]",,High Pass,,17.745985,,,,Anthony Modeste,23486.0,,,,,Recovery,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,122,FC Köln,186,"['7853559e-0d5f-4155-8ce0-98b4dbc8f743', 'bc400f43-223a-4397-b55f-20b4e20e453a', 'cc56186a-baeb-4cd8-a89b-83f4060a6a48']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:20.120,Pass,True
,,,,,,,,,,,,,,,,1.722088,,,,,,,,,,,,861cbb9d-5038-4278-856b-1ee8efc3a82b,2698,,"[110.7, 49.9]",3890457,73,,,,-1.699393,,Right Foot,,"[109.2, 38.3]",,High Pass,,11.696581,,Incomplete,,,,,,,,Recovery,2,From Throw In,Philipp Hosiner,10902.0,Right Center Forward,122,FC Köln,186,['0689c2e4-087e-4056-b431-40d2672e2e8d'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:24.276,Pass,
,,,,,,,,,,,,,,,,0.947641,,,,,,,,,,,,50b113e0-69ec-4d22-a20e-ba8e35884b64,2702,,"[18.9, 36.0]",3890457,73,,,,-0.6828183,,Left Foot,,"[26.4, 29.9]",,Ground Pass,,9.667471,,,,Genki Haraguchi,5697.0,,,,,Recovery,2,From Throw In,Jens Hegeler,40474.0,Left Defensive Midfield,122,FC Köln,186,['4a1a791c-6f4b-41a1-a2c4-6933472aa75d'],29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:29.218,Pass,
,,,,,,,,,,,,,,,,3.913647,,,,,,,,,,,,ba89d578-dffc-46c0-ba69-1fe411c643c0,2705,,"[39.7, 29.9]",3890457,73,,,,-0.16321756,,Right Foot,,"[90.1, 21.6]",,High Pass,,51.07886,,Incomplete,,Vedad Ibišević,8571.0,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Left Midfield,122,FC Köln,186,"['5bb23bbf-b9d2-4edc-8473-7f294bd40360', '913bb706-1188-484c-bc27-d962705c03e3']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:31.999,Pass,
,,,,,,,,,,,,,,,,2.028719,,,,,,,,,,,,913bb706-1188-484c-bc27-d962705c03e3,2708,,"[30.0, 58.5]",3890457,73,,,,-2.2823434,,Right Foot,,"[10.6, 36.0]",,High Pass,,29.708754,,,,Timo Horn,8821.0,,,,,Recovery,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,122,FC Köln,186,"['0f94a9b3-a4aa-469a-8d42-4216907e6e6b', '8fe7ce80-6ef1-49a7-9206-76ef81439210', 'ba89d578-dffc-46c0-ba69-1fe411c643c0']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:35.912,Pass,True
,,,,,,,,,,,,,,,,4.157406,,,,,,,,,,,,23dc7169-7e74-4382-92b7-c6d237968010,2712,,"[11.4, 36.0]",3890457,73,,,,0.08075922,,Left Foot,,"[67.0, 40.5]",,High Pass,,55.781807,,Incomplete,,,,,,,,,2,From Throw In,Timo Horn,8821.0,Goalkeeper,122,FC Köln,186,['f27af3cb-c23a-470b-b9f1-bcaad7e8d916'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:38.929,Pass,
,,,,,,,,,,,,,,,,3.100195,,,,,,,,,,,,f27af3cb-c23a-470b-b9f1-bcaad7e8d916,2713,,"[53.1, 39.6]",3890457,73,,,,1.4966619,,Head,,"[55.9, 77.3]",,Low Pass,,37.803837,,Incomplete,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,2,From Throw In,Jens Hegeler,40474.0,Left Defensive Midfield,122,FC Köln,186,"['23dc7169-7e74-4382-92b7-c6d237968010', '935bbfc8-6db1-4a3d-9923-4d770536ecc5', 'ca08f054-8206-4a2a-a78b-22fdc437e09f']",43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:43.086,Pass,
,,,,,,,,,,,,,,,,0.730564,,,,,,,,,,,,06cef014-8e6b-4eac-b9aa-10f8defb3453,2717,,"[65.0, 3.3]",3890457,73,,,,1.6490675,,Left Foot,,"[64.2, 13.5]",,Ground Pass,,10.231324,,,,Miloš Jojić,8825.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Back,122,FC Köln,186,['8493327e-4bca-461d-9b89-e5a6a4a5d221'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:49.208,Pass,
,,,,,,,,,,,,,,,,2.82551,,,,,,,,,,,,c7907f34-5a1e-41f2-b10b-6302e2cd9634,2720,,"[65.6, 15.5]",3890457,73,,,,0.99264795,,Right Foot,,"[97.9, 65.0]",,High Pass,,59.106174,,,,Leonardo Bittencourt,8826.0,,True,,,,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,122,FC Köln,186,['21a0a64b-f961-4626-8a33-089aa8de391e'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:51.742,Pass,
,,,,,,,,,,,,,,,,1.08749,,,,,,,,,,,,238dd2bb-1a31-4efb-a793-898931c89771,2723,,"[98.2, 68.3]",3890457,73,,,,0.5597969,,Right Foot,,"[105.7, 73.0]",,Ground Pass,,8.850988,,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Right Midfield,122,FC Köln,186,['82848c49-dac8-42b8-a7f7-d76dea75c25f'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:56.291,Pass,
,,,,,,,,,,,,,,,,1.795871,,,,,,,,,,,,5bc03c8c-ad30-4d7d-a018-f0ba4cbe9698,2726,,"[106.7, 73.1]",3890457,73,,,,-1.3899968,,Right Foot,,"[110.1, 54.5]",,Low Pass,,18.9082,,,,Leonardo Bittencourt,8826.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,122,FC Köln,186,['5f73c700-b85f-4a76-be1d-c3acd90bc38c'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:57.828,Pass,
,,,,,,,,,,,,,,,,2.467929,,,,,,,,,,,,84197fe5-5817-4659-8838-7392b8c5a2fa,2730,,"[114.7, 52.0]",3890457,74,,,,-1.4105957,,Right Foot,,"[120.0, 19.2]",,High Pass,,33.22544,,Out,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Right Midfield,122,FC Köln,186,['edfba9d3-75ff-4c48-bc35-bb1f8a693e42'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:00.003,Pass,True
,,,,,,,,,,,,,,,,3.816159,,,,,,,,,,,,677d374c-a674-4a81-a4a8-dadc2aebd6cb,2731,,"[7.0, 44.1]",3890457,74,,,,-0.49226698,,Right Foot,,"[67.6, 11.6]",,High Pass,,68.76489,,Incomplete,,Jens Hegeler,40474.0,,,,,Goal Kick,2,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,123,Hertha Berlin,173,"['9388e0ee-23e3-425c-8212-bbffbaf319d6', 'c2fcbd55-08d5-404b-871d-93152993644b']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:35.615,Pass,
,,,,,,,,,,,,,,,,1.730455,,,,,,,,,,,,c2fcbd55-08d5-404b-871d-93152993644b,2734,,"[52.5, 68.5]",3890457,74,,,True,-0.9394474,,,,"[66.1, 49.9]",,High Pass,,23.041702,,,,Anthony Modeste,23486.0,,,,,Recovery,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,124,FC Köln,186,"['0ef56705-c23d-4542-97ea-ae80582ad460', '677d374c-a674-4a81-a4a8-dadc2aebd6cb', 'a0a3fd40-060c-4384-9618-a3c21b962e36']",39,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:39.431,Pass,True
,,,,,,,,,,,,,,,,0.889515,,,,,,,,,,,,a6efa1b2-31e9-46ed-860c-4b0aeed60531,2736,,"[66.1, 52.2]",3890457,74,,,,1.6328634,,Right Foot,,"[65.0, 69.9]",,Ground Pass,,17.734148,,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,124,FC Köln,186,['5c28548f-f24b-4585-bf00-6d49598dbcf1'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:41.162,Pass,
,,,,,,,,,,,,,,,,0.480976,,,,,,,,,,,,526be562-8dbf-4c20-8847-40f7945535ff,2739,,"[90.3, 71.6]",3890457,74,,,,-1.3364718,,Right Foot,,"[94.0, 56.1]",,Ground Pass,,15.935495,,,,Philipp Hosiner,10902.0,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Midfield,124,FC Köln,186,['d7908f64-660e-48f7-91e8-b3a318600bb8'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:46.181,Pass,
,,,,,,,,,,,,,,,,1.387067,,,,,,,,,,,,5ff739be-64c0-4a52-821f-411e4170cb8a,2742,,"[93.6, 57.8]",3890457,74,,,,1.4682996,,Right Foot,,"[95.4, 75.3]",,Ground Pass,,17.592327,,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,124,FC Köln,186,['7c20167e-9884-40c7-bbee-342cba09ae6e'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:48.337,Pass,
,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,58ee197f-58aa-4343-beeb-be8fd1284454,2745,,"[95.3, 75.3]",3890457,74,,,,-3.070845,,Left Foot,,"[82.6, 74.4]",,Ground Pass,,12.73185,,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Midfield,124,FC Köln,186,['95e1ded5-8386-433c-b2bd-f8589523da30'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:49.830,Pass,
,,,,,,,,,,,,,,,,2.180731,,,,,,,,,,,,7e434065-5214-4c8f-8a98-76f6ba58f322,2748,,"[83.1, 72.2]",3890457,74,,,,-0.77282023,,Right Foot,,"[115.3, 40.8]",,High Pass,,44.975548,,Incomplete,,Philipp Hosiner,10902.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,124,FC Köln,186,"['4f04bb92-423e-43ac-a24c-e7894ac07b19', 'c66e7a4c-579e-40a3-9653-8f6f31623fbd']",51,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:51.819,Pass,
,,,,,,,,,,,,,,,,3.914324,,,,,,,,,,,,bf32224c-0a88-4c48-83c7-951dd74f9b9e,2752,,"[15.0, 41.6]",3890457,75,,,,-0.3976534,,Drop Kick,,"[81.9, 13.5]",,High Pass,,72.56184,,Incomplete,,Vedad Ibišević,8571.0,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,125,Hertha Berlin,173,"['3430cf82-86dc-4e20-9f92-9d7d65b8bd0d', 'c26f48c6-0529-422e-b995-6a6fb0aa9c7c']",5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:05.883,Pass,
,,,,,,,,,,,,,,,,1.847266,,,,,,,,,,,,c26f48c6-0529-422e-b995-6a6fb0aa9c7c,2754,,"[38.2, 66.6]",3890457,75,,,,1.2010278,,Head,,"[43.2, 79.5]",,Low Pass,,13.8351,,Out,,Matthias Lehmann,8827.0,,,,,Recovery,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,125,Hertha Berlin,173,"['9b1e95d2-b009-4733-b289-9522ef4c35bb', 'bf32224c-0a88-4c48-83c7-951dd74f9b9e']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:09.797,Pass,
,,,,,,,,,,,,,,,,1.700184,,,,,,,,,,,,b37dc2d0-aafb-4bb1-8bbb-77a533d1ba2c,2756,,"[79.2, 0.1]",3890457,75,,,,0.21430488,,,,"[96.2, 3.8]",,Low Pass,,17.39799,,Incomplete,,Vedad Ibišević,8571.0,,,,,Throw-in,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,126,Hertha Berlin,173,"['25e6260a-a1a1-4e38-a766-386334739655', 'f2fe306c-2762-4972-877b-2380ba9627e1']",30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:30.867,Pass,
,,,,,,,,,,,,,,,,1.316399,,,,,,,,,,,,44e423db-0527-4be9-a193-b41b2a4a45f2,2760,,"[26.4, 72.4]",3890457,75,,,,-2.4542398,,Right Foot,,"[19.7, 66.9]",,Low Pass,,8.668333,,Incomplete,,Dominik Maroh,11286.0,,,,,Recovery,2,From Throw In,Leonardo Bittencourt,8826.0,Right Midfield,126,Hertha Berlin,173,"['0b9d715d-dcb4-4889-8962-322169f39d84', '75276041-2a02-4baa-a4ba-56bf071339dc', 'b9b7f536-b2e7-4793-961e-24067be21dd0']",33,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:33.106,Pass,True
,,,,,,,,,,,,,,,,1.022073,,,,,,,,,,,,75276041-2a02-4baa-a4ba-56bf071339dc,2762,,"[100.4, 13.2]",3890457,75,,,,2.593729,,Right Foot,,"[94.5, 16.8]",,Low Pass,,6.9115844,,,,Vedad Ibišević,8571.0,,,,,Recovery,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,126,Hertha Berlin,173,"['44e423db-0527-4be9-a193-b41b2a4a45f2', 'de58cf5e-6fcb-4d92-a0ed-4483e175dbcb']",34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:34.423,Pass,
