bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,407156a6-3d89-41f0-9d73-8d5d6ad7b486,1671,,,"[73.2, 43.8]",3890414,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,90,Hertha Berlin,173,['dfe23e5f-ef95-4794-a2b5-ab6ee38a74e2'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:55.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9601b960-6dbb-4b17-bcc8-a6a8496f92e6,1673,,,"[52.7, 33.5]",3890414,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,90,Hertha Berlin,173,['67c63b57-2fb8-4551-9fac-95feb9380e9f'],56,,,,,,,,,,,,,,,,,Augsburg,172,00:42:56.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c95153b7-302f-4d43-a4fc-61d325e6c089,1677,,,"[69.6, 29.2]",3890414,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,90,Hertha Berlin,173,['1e8add54-5058-4be4-a3d2-f556c84e7eb4'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:58.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,929ea595-e852-4712-a5d3-c52032abd105,1683,,,"[74.9, 22.6]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,91,Hertha Berlin,173,['36539032-81cb-45e3-8563-1e7e890420cb'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:06.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881572c-0a7f-49c0-a0f9-37c2b7327455,1685,,,"[56.5, 8.9]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,91,Hertha Berlin,173,['c29d6c16-bf34-4457-9f36-a36ef3b9fa74'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:07.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a22206-66d0-48ef-9077-68f02cf568d2,1688,,,"[63.4, 14.3]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,91,Hertha Berlin,173,['e630443a-8f90-4d6c-b294-4dec1c8c332b'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:10.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6b46607-e039-4c96-9787-aed0ee5e2d84,1691,,,"[70.2, 28.8]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,91,Hertha Berlin,173,['dd65b47a-1c12-4a19-a2ba-8a09e1ec5463'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:11.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed945af3-0e0b-4feb-9461-cab5190cabd6,1694,,,"[53.5, 52.8]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,91,Hertha Berlin,173,['4e1d5d7d-24f4-40a6-9efd-8c744d640b36'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:14.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7937fe6-edff-4fa7-b590-2a39c3467942,1697,,,"[54.6, 53.6]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,91,Hertha Berlin,173,['5c92a030-68ff-47e6-b8fc-829d49f473f1'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:18.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f600b090-6fbb-45d8-9059-e8eb0e882a90,1700,,,"[67.4, 26.5]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,91,Hertha Berlin,173,['36530b24-5f6e-4015-bb2c-a90a5da71b67'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:21.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a9dca4-9986-4fea-9c93-ad02fe933765,1703,,,"[71.5, 8.5]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,91,Hertha Berlin,173,['c13465f8-06b9-4fb8-9582-bd13d4c20cf3'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:27.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,598d8fe3-3709-4091-b68b-76eba5f665a6,1706,,,"[81.6, 5.3]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,91,Hertha Berlin,173,['de9b28d9-f3bc-43f8-9216-a640222d83f9'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:28.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e476d5d2-30cf-4452-9343-87c3a4f7203d,1709,,,"[72.1, 18.8]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,91,Hertha Berlin,173,['9cd56f79-57e4-4c96-a2c3-63c3037e1dc6'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:31.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e95276-0e58-4d6a-a06f-2d93b0bd5f36,1712,,,"[72.8, 51.7]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,91,Hertha Berlin,173,['ca925167-462a-4694-a29e-55235daa84cd'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:35.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9b9df3-e6c7-4a74-89d0-fac5c316e046,1715,,,"[91.8, 72.9]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,91,Hertha Berlin,173,['3849fea9-a9af-4a9a-ace3-4b8e3b33a49a'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:37.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b200c4-b6b9-4e4d-bee6-2590958c3f37,1719,,,"[91.0, 61.5]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,91,Hertha Berlin,173,"['5b5ac31b-b7af-45dc-b514-299c75014ad3', 'ee8f5153-aca0-4570-8677-0107d5775196']",38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:38.519,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd29219d-8c43-42bd-b2c3-682294436fa0,1726,,,"[77.5, 64.5]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,92,Hertha Berlin,173,['f9141ad9-d769-4e75-b6b6-50b34a06ae3f'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:27.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a986515-06f5-4565-8675-ed65e510bad9,1729,,,"[64.0, 44.2]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,92,Hertha Berlin,173,['c7a72f2d-642c-45ac-b81c-aafc49125b69'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:30.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa877abc-5b55-4b7d-b516-97995b1908fa,1734,,,"[82.2, 71.4]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,92,Hertha Berlin,173,"['606be3f9-8dc3-447c-9ae1-b671015d1699', '6e2dc0bc-35cb-489d-b103-4363a11925f7']",33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:33.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc162df-9333-4fad-8de7-b740cbe04bfb,1737,,,"[90.5, 59.4]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,92,Hertha Berlin,173,['bc4ae57c-23b5-45fd-a612-9070ed21ee53'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:34.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74b1368-350b-41d5-aa42-36ec6725a4e8,1740,,,"[105.5, 70.9]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,92,Hertha Berlin,173,['de9c876e-17bd-4451-81af-03b1c2826afd'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:42.820,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e205e9e6-0e06-45a7-ad98-cb2e3f4d77fa,1743,,,"[109.8, 37.6]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,92,Hertha Berlin,173,['c2407a41-0d63-4249-9476-c0d16ca911d2'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:44.463,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbabb58d-c74f-4d71-91c9-673cfba4dd04,1749,,,"[29.3, 25.6]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,92,Hertha Berlin,173,['7f5c1f23-a9ea-45cd-95ed-8533984073cf'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:44:47.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f30d9f-48ff-49cf-b696-5879ab8861e9,1766,,,"[59.1, 41.4]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dong-Won Ji,12302.0,Center Attacking Midfield,95,Augsburg,172,['8f57168a-d7b9-48b6-87db-209ee5b54057'],2,,,,,,,,,,,,,,,,,Augsburg,172,00:00:02.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45113f2f-d5b2-466f-9892-bad5731315fb,1768,,,"[46.0, 38.9]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,95,Augsburg,172,['7f195a34-5a54-446b-ac36-d7689559a263'],3,,,,,,,,,,,,,,,,,Augsburg,172,00:00:03.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d349a3-1cf4-46a8-9651-cb4627b8af8e,1772,,,"[39.6, 63.7]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Verhaegh,8237.0,Right Back,95,Augsburg,172,['d2fc089b-6698-42ef-b5d9-432eee46cda9'],6,,,,,,,,,,,,,,,,,Augsburg,172,00:00:06.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,380ff5bc-a260-4287-b33a-f4d76bbeae76,1775,,,"[26.6, 58.1]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeong-Ho Hong,40543.0,Right Center Back,95,Augsburg,172,['8541fb99-cd88-4e73-a3e4-14b13a34cc9a'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:00:09.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0245d34-1c58-44b2-a250-0cbadc53051b,1778,,,"[117.7, 71.2]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl Marcelo Bobadilla,8807.0,Center Forward,95,Augsburg,172,['fc6ef594-88ce-45ea-9511-cdfeb79ee6e8'],19,,,,,,,,,,,,,,,,,Augsburg,172,00:00:19.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd136097-24d4-4865-841a-fce08f7c2ba5,1782,,,"[9.0, 14.1]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,96,Hertha Berlin,173,['5938d47b-a9f5-47eb-bd2f-18d38aa3870a'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:38.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dda7a66-c64b-4a80-ae5c-0ee87b0f852b,1785,,,"[65.7, 16.6]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,96,Hertha Berlin,173,['8145c932-ad5b-4481-8ce0-668476831db1'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:45.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a4aa1c-431f-4e0e-85bb-e7d9cc1fc01d,1787,,,"[80.3, 13.0]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,96,Hertha Berlin,173,['d779f47d-bef6-4192-ac92-a322d2b273f9'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:46.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ebcfff-2690-4904-81e0-13ac8b551006,1789,,,"[35.1, 71.6]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,96,Hertha Berlin,173,['9db57265-b63d-4a15-a63d-68f5fc513ccc'],48,,,,,,,,,,,,,,,,,Augsburg,172,00:00:48.874,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3a968481-e28d-4e38-a9d6-f67e0ec2f989,1793,,,"[76.4, 36.9]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,96,Hertha Berlin,173,['d614b5b9-7a7d-4763-a9fe-d760a33b09bb'],55,,,,,,,,,,,,,,,,,Augsburg,172,00:00:55.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dbac5c0-8b4a-4f13-a5b1-17361118e0a9,1797,,,"[35.5, 45.3]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,97,Hertha Berlin,173,['ff79d640-f37e-415e-a44e-46e0c7fee1ad'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:13.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f047020-eacb-40cd-96ac-fa5af332839f,1800,,,"[36.0, 62.8]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,97,Hertha Berlin,173,['0937962d-ca61-4004-8746-a32f8e897edb'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:15.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7579a2c6-f164-4545-aeaa-95826ed08acb,1803,,,"[40.5, 55.1]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,97,Hertha Berlin,173,['8024e95f-6f3e-4aa3-b25d-49725c98855f'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:19.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46960503-5905-4ef0-8664-0018ebedc508,1806,,,"[44.7, 10.2]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,97,Hertha Berlin,173,['af8c7e2c-f20b-46cc-ad2c-811fb3a2dd46'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:23.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef2a110-e89c-43ab-9903-c2c6221ee81f,1809,,,"[27.2, 16.0]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,97,Hertha Berlin,173,['86d9eca1-535d-4730-b4af-60818d46d720'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:25.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37484ca9-03ed-40f4-9283-6d910382aafb,1812,,,"[31.1, 62.8]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,97,Hertha Berlin,173,['cbdd0cf4-c762-418f-9f0b-a9ec6d4829e9'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:29.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26865916-a6f7-4dd2-aa35-f0da1c868d38,1815,,,"[52.0, 75.7]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,97,Hertha Berlin,173,['7fcf312f-5f46-4cb7-a576-9d04c19ed99f'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:31.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20f4c0a2-6cf8-4c33-b54c-7be4277074a1,1819,,,"[66.4, 61.3]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,97,Hertha Berlin,173,['7ba9772a-49e3-4b4d-aa53-3479c1fb70fd'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:33.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4628dc8a-7500-49b6-a632-93348aa1f960,1825,,,"[84.1, 44.4]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,98,Augsburg,172,['34e0a7e9-b6d9-4780-8b93-f3bb0041f0f4'],41,,,,,,,,,,,,,,,,,Augsburg,172,00:01:41.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5fa040-6819-4884-b49d-cd4256e7221d,1828,,,"[68.3, 43.4]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,98,Augsburg,172,['5ff70984-9c7a-4e1f-8249-fb327e4dd469'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:01:45.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,348d6beb-3b96-4fca-91e2-d953012dcf86,1831,,,"[81.3, 51.7]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,98,Augsburg,172,['b43ef1f3-cd7d-4b17-ad93-ecc01a0039a8'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:01:47.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aee8c713-3f46-4b1f-a0db-732aa2cc0def,1834,,,"[73.6, 46.1]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,98,Augsburg,172,"['861dd8b1-8679-43f8-942d-370265a6aa09', '94980f15-632d-4351-9bff-8a6f2876db01']",49,,,,,,,,,,,,,,,,,Augsburg,172,00:01:49.008,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,875bf514-80df-459b-90b9-f3a1b76c9d77,1837,,,"[69.4, 32.9]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,98,Augsburg,172,['e65413b3-0c6d-4f5f-ab58-aca147145c65'],50,,,,,,,,,,,,,,,,,Augsburg,172,00:01:50.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741aae9-b94b-488b-af27-f6db234b841b,1845,,,"[76.6, 11.1]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,98,Augsburg,172,['b8bb03a2-8cb8-4b79-a16f-08a4c05fc8d4'],53,,,,,,,,,,,,,,,,,Augsburg,172,00:01:53.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0894e0-cd46-4f83-b70c-8cea4b62310e,1849,,,"[97.4, 9.8]",3890414,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,98,Augsburg,172,"['f324e97d-0d2f-4ab1-8c78-b16ae4577779', 'fc48de6e-788a-4d71-8222-97baad206eea']",56,,,,,,,,,,,,,,,,,Augsburg,172,00:01:56.336,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,433c43f6-4169-4eaf-a2bb-2f7c12a2b0e4,1863,,,"[97.6, 39.8]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,98,Augsburg,172,"['47810a49-e8ab-4199-8f03-78f1723acc76', '934f7bcc-2bb9-4e6e-b2df-ee477b4b9652']",2,,,,,,,,,,,,,,,,,Augsburg,172,00:02:02.277,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e0b1b5-f280-4028-bd39-1d9731d4401e,1870,,,"[85.4, 54.9]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,98,Augsburg,172,['d294bcbb-c455-4d5c-b2ac-f5165963ffd5'],7,,,,,,,,,,,,,,,,,Augsburg,172,00:02:07.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3cbe965-d066-42cf-987f-1b57afd39ab2,1874,,,"[71.9, 71.8]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,98,Augsburg,172,['ec5793ea-31d5-4fbe-80fd-ca7fd39c27ad'],11,,,,,,,,,,,,,,,,,Augsburg,172,00:02:11.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff7305e-e9f9-49f7-a8c6-25decc521480,1877,,,"[51.8, 52.3]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,98,Augsburg,172,['b81f73d5-17c7-4b6b-bf6a-e87038b0b121'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:02:14.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8090d6fd-3ce7-4e97-a6f7-38e44f39039e,1880,,,"[82.4, 8.1]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,98,Augsburg,172,['1a05c299-5899-45a9-a4df-14b2f24d129a'],18,,,,,,,,,,,,,,,,,Augsburg,172,00:02:18.287,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b809d920-080d-49ee-84e8-3dd8c3da7d47,1886,,,"[52.0, 65.4]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Center Forward,99,Hertha Berlin,173,['3202498d-cd94-4f4f-8e35-d526378c0b86'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:28.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2460533-a756-4e93-a839-d2d653c255f2,1889,,,"[47.7, 64.3]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Center Forward,99,Hertha Berlin,173,['6dc12e3f-e8b4-4dfb-a2aa-1a463f73e323'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:30.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f044a01e-0dca-4a1b-b34b-94e83e14aebe,1892,,,"[44.3, 52.8]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,99,Hertha Berlin,173,['515ebe43-86ab-4bfb-97d8-771e4400cbef'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:32.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9659f83c-1113-48a7-9baa-b0fae87f0125,1895,,,"[56.5, 31.4]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,99,Hertha Berlin,173,['48316504-cf85-4503-a9c4-9c76c0e5703a'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:34.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c509fd6c-e908-46c5-bf31-1357ababa0e8,1899,,,"[53.3, 45.5]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,99,Hertha Berlin,173,['2e2b98d9-66cd-4c8a-8665-4871b27f3ac9'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:37.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c586a8-06a2-4c5b-b328-6806afd4f0e8,1903,,,"[48.4, 46.2]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,99,Hertha Berlin,173,['edc3e8bc-a497-43a1-b45b-930ca2dbb087'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:40.667,Ball Receipt*,
