50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.706856,,,,,,,,,,,,,ffa31696-77a8-4c1f-9541-cd51954b7ca5,657,,,"[65.8, 54.1]",3890351,11,True,,,-1.5555884,,Right Foot,,"[66.2, 27.8]",,Ground Pass,,26.303041,,,,,Oscar Wendt,8809.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,26,Borussia Mönchengladbach,185,['f9770246-cee1-4f26-a3d9-da71b7b2be5a'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:36.799,Pass,
,,,,,,,,,,,,,,,0.710499,,,,,,,,,,,,,b00af112-1a6e-47f3-8be1-d684a4272b04,659,,,"[79.9, 24.3]",3890351,11,,,,1.1812485,,Left Foot,,"[83.8, 33.8]",,Ground Pass,,10.269372,,,,,Raffael Caetano de Araújo,8810.0,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,26,Borussia Mönchengladbach,185,['e35768b2-28e3-46e2-b396-e617a1933b23'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:40.799,Pass,
,,,,,,,,,,,,,,,1.3406,,,,,,,,,,,,,3806f823-54b3-4aed-8c5b-f690f2121ca5,662,,,"[83.8, 31.4]",3890351,11,,,,-1.2232378,,Left Foot,,"[93.4, 4.9]",,Ground Pass,,28.18528,,,,,Ibrahima Traoré,11285.0,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,26,Borussia Mönchengladbach,185,['7ef81746-6925-4cc2-955d-b3f896082505'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:42.182,Pass,
,,,,,,,,,,,,,,,1.28705,,,,,,,,,,,,,5ad905fe-f335-4bd5-a7ca-408b03aa8bb2,668,,,"[113.4, 2.4]",3890351,11,,,,2.804253,,Right Foot,,"[100.0, 7.1]",,Ground Pass,,14.200352,,,,,Raffael Caetano de Araújo,8810.0,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Center Midfield,26,Borussia Mönchengladbach,185,"['70ef97b4-1fb3-40f8-b2b3-4fca3d67258c', '76070e7b-5e45-482b-99f6-b83b31e2076c']",51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:51.763,Pass,True
,,,,,,,,,,,,,,,1.013484,,,,,,,,,,,,,f835487b-391f-4518-9cd7-e9e834eafd88,671,,,"[99.1, 10.8]",3890351,11,,,,0.9469411,,Right Foot,,"[110.4, 26.5]",,Ground Pass,,19.343733,,,,,Fabian Johnson,11283.0,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,26,Borussia Mönchengladbach,185,['47f2bcda-d9a5-49f5-bef0-7997194ffd1d'],54,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:54.834,Pass,
,,,,,,,,,,,,,,,0.552729,,,,,,,,,,,,,dfcba02c-c4ef-4618-b557-0299d5dbfb43,675,,,"[111.1, 22.6]",3890351,11,,,,1.9853032,,Right Foot,True,"[107.8, 30.1]",,Ground Pass,,8.1939,,,Incomplete,,Oscar Wendt,8809.0,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,26,Borussia Mönchengladbach,185,"['7c5a4ea2-9849-446c-8426-faa93c37e5d6', 'e355b282-275f-4824-babc-5ef0dbcf4297']",56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:56.995,Pass,
,,,,,,,,,,,,,,,6.593232,,,,,,,,,,,,,76bf3e58-da11-4ef5-a4a2-438cecb0003d,682,,,"[6.0, 44.0]",3890351,12,,,,-0.52495176,,Right Foot,,"[81.8, 0.1]",,High Pass,,87.5948,,,Out,,Valentin Stocker,9721.0,,,True,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,27,Hertha Berlin,173,['8da7efca-4c1a-4276-b302-713d5dada826'],21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:21.352,Pass,
,,,,,,,,,,,,,,,1.784614,,,,,,,,,,,,,2bc4eac6-f2fc-4651-b387-de6fbd985cf2,684,,,"[41.7, 80.0]",3890351,12,,,,-0.20223312,,,,"[69.5, 74.3]",,High Pass,,28.378336,,,,,Lars Edi Stindl,8806.0,,,,,,Throw-in,1,From Throw In,Håvard Nordtveit,8395.0,Right Back,28,Borussia Mönchengladbach,185,['52935645-e38b-453c-88cc-c9a7b38f6434'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:47.111,Pass,
,,,,,,,,,,,,,,,0.629902,,,,,,,,,,,,,d791234a-c3c8-4677-bb60-66086bc76bf4,688,,,"[69.3, 79.3]",3890351,12,,,,-2.9835026,,Left Foot,,"[62.4, 78.2]",,Ground Pass,,6.987131,,,,,Ibrahima Traoré,11285.0,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,28,Borussia Mönchengladbach,185,['56eea046-61b5-4b23-b2df-129c36d5fe82'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:49.953,Pass,
,,,,,,,,,,,,,,,1.029714,,,,,,,,,,,,,506ca0b0-d890-4446-9d0c-43193b8ff0ed,697,,,"[53.4, 1.9]",3890351,12,,,,0.6594855,,Left Foot,,"[62.3, 8.8]",,Ground Pass,,11.261438,,,,,Tolga Ciğerci,30439.0,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,29,Hertha Berlin,173,['157dcd29-3957-4bad-bbc0-c6d039a8c6bc'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:52.159,Pass,
,,,,,,,,,,,,,,,0.839538,,,,,,,,,,,,,e7f2c011-d0c0-4c26-ba4d-62e5c7490336,701,,,"[62.3, 9.2]",3890351,12,,,,1.1679635,,Right Foot,,"[69.8, 26.8]",,Ground Pass,,19.131388,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Center Attacking Midfield,29,Hertha Berlin,173,['45ba4760-018c-4dfe-970c-9b59f0da2c99'],53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:53.716,Pass,
,,,,,,,,,,,,,,,0.626761,,,,,,,,,,,,,07cb30dd-fc07-4c49-b0b0-0e7bf9f57c05,705,,,"[69.9, 27.5]",3890351,12,,,,-2.9516044,,Right Foot,,"[62.1, 26.0]",,Ground Pass,,7.942921,,,,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,29,Hertha Berlin,173,['9e9a7218-8d9e-44d3-b9f7-e560858f5e24'],54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:54.636,Pass,
,,,,,,,,,,,,,,,0.999445,,,,,,,,,,,,,3cd3bae1-2045-467a-a73f-2e32ec1f630f,708,,,"[63.9, 28.8]",3890351,12,,,,0.64117825,,Right Foot,,"[77.7, 39.1]",,Ground Pass,,17.220047,,,,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,29,Hertha Berlin,173,['3f909ee4-4e15-439d-a41b-418e36f4e341'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:55.965,Pass,
,,,,,,,,,,,,,,,1.642619,,,,,,,,,,,,,60ebf138-7a1b-4c30-b5b9-ed4a402f29de,711,,,"[77.5, 39.5]",3890351,12,,,,2.315493,,Right Foot,,"[66.9, 51.0]",,Ground Pass,,15.640013,,,,,Mitchell Weiser,8576.0,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,29,Hertha Berlin,173,['8b247e1d-7fab-489b-9402-3e5f3b27d66e'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:57.091,Pass,
,,,,,,,,,,,,,,,0.982695,,,,,,,,,,,,,975ce233-cd51-466b-a3b0-51445f86eff0,714,,,"[79.7, 55.8]",3890351,13,,,,-2.2164855,,Right Foot,,"[74.2, 48.5]",,Ground Pass,,9.140022,,,,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,29,Hertha Berlin,173,['93f976f7-90d0-4233-ad3c-39ed63181000'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:00.374,Pass,
,,,,,,,,,,,,,,,0.625857,,,,,,,,,,,,,af15524e-549d-43ab-8071-d45004bd3ec0,717,,,"[79.1, 48.0]",3890351,13,,,,0.028838158,,Right Foot,,"[89.5, 48.3]",,Ground Pass,,10.404326,,,,,Tolga Ciğerci,30439.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,29,Hertha Berlin,173,['c77962ab-591d-4d5c-af14-81ca3f6453b9'],2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:02.719,Pass,
,,,,,,,,,,,,,,,1.512594,,,,,,,,,,,,,00678a2e-bcc7-4b53-bb13-7c9c1f8df715,721,,,"[89.2, 49.4]",3890351,13,,,,1.5249269,,Right Foot,,"[90.6, 79.9]",,Ground Pass,,30.532114,,,Out,,Mitchell Weiser,8576.0,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Center Attacking Midfield,29,Hertha Berlin,173,"['2580f5b8-affd-40ca-928f-8d1a0c435cc2', '68b70900-b63b-4fcc-8849-7249d8b90cd7']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:03.425,Pass,True
,,,,,,,,,,,,,,,1.30432,,,,,,,,,,,,,9f4c58e8-5dbd-419d-b384-8ddfd2d3fa6b,723,,,"[33.5, 0.1]",3890351,13,,,,2.0573626,,,,"[26.2, 13.9]",,Low Pass,,15.611855,,,,,Álvaro Domínguez Soto,26677.0,,,,,,Throw-in,1,From Throw In,Oscar Wendt,8809.0,Left Back,30,Borussia Mönchengladbach,185,['df6c9a85-bec4-4b0f-aff5-7dda98f16de3'],12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:12.152,Pass,
,,,,,,,,,,,,,,,1.401725,,,,,,,,,,,,,77d3fd5e-9ded-474b-bb3d-feadd9705cf2,726,,,"[24.0, 24.5]",3890351,13,,,,1.6665877,,Right Foot,,"[21.3, 52.6]",,Ground Pass,,28.229418,,,,,Andreas Christensen,3959.0,,,,,,,1,From Throw In,Álvaro Domínguez Soto,26677.0,Left Center Back,30,Borussia Mönchengladbach,185,['d7e5f246-8bf7-4492-9b85-f52ed5ee1fd7'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:16.216,Pass,
,,,,,,,,,,,,,,,1.672127,,,,,,,,,,,,,0e55fbc5-56b3-4cea-88c1-01d6fd8ad226,729,,,"[26.9, 61.7]",3890351,13,,,,0.7684506,,Right Foot,,"[41.9, 76.2]",,Ground Pass,,20.862646,,,,,Håvard Nordtveit,8395.0,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,30,Borussia Mönchengladbach,185,['fe46d251-ed7d-4ebf-a95e-a57967775ec3'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:19.738,Pass,
,,,,,,,,,,,,,,,1.446544,,,,,,,,,,,,,1d800475-f822-44cc-9c65-c481b076d3cc,732,,,"[44.9, 76.9]",3890351,13,,,,-1.9004208,,Right Foot,,"[38.4, 57.9]",,Ground Pass,,20.081085,,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Right Back,30,Borussia Mönchengladbach,185,['12d29a12-f3ec-4e2a-8629-11c2ba617c73'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:22.710,Pass,
,,,,,,,,,,,,,,,1.453322,,,,,,,,,,,,,eb3df796-96fd-46dc-a91f-58e3d284dda6,735,,,"[39.1, 53.5]",3890351,13,,,,-1.0765979,,Right Foot,,"[51.6, 30.3]",,Ground Pass,,26.353178,,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,30,Borussia Mönchengladbach,185,['93633a8c-df1a-427c-9d57-fd8abf934352'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:25.276,Pass,
,,,,,,,,,,,,,,,1.002123,,,,,,,,,,,,,06c1e90b-90f7-4e03-96d3-61fdc2f00323,739,,,"[57.6, 23.6]",3890351,13,,,,2.398423,,Right Foot,,"[46.5, 33.8]",,Ground Pass,,15.074814,,,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Center Attacking Midfield,30,Borussia Mönchengladbach,185,"['011d77df-094b-44ca-aa53-f85456ec8474', '79113a28-867f-4fcb-9d14-c4747c131098']",30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:30.370,Pass,True
,,,,,,,,,,,,,,,1.538405,,,,,,,,,,,,,137ab36b-958f-450b-b350-47b69fbab652,742,,,"[49.6, 32.9]",3890351,13,,,,1.2817138,,Left Foot,,"[56.5, 56.1]",,Ground Pass,,24.204338,,,,,Andreas Christensen,3959.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,30,Borussia Mönchengladbach,185,['66000cba-d84d-48d4-a2e4-a315b193e917'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:32.772,Pass,
,,,,,,,,,,,,,,,1.726446,,,,,,,,,,,,,15f5c7f7-5d14-4cd3-8aa0-6b38046f05d1,745,,,"[66.0, 58.8]",3890351,13,,,,0.6978179,,Right Foot,,"[88.3, 77.5]",,Ground Pass,,29.10292,,,,,Ibrahima Traoré,11285.0,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,30,Borussia Mönchengladbach,185,['4eae9c2f-486b-49a1-ab73-ab7518a415a6'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:35.630,Pass,
,,,,,,,,,,,,,,,0.863003,,,,,,,,,,,,,87c95500-ca4b-477d-80f4-7cbb50ab875e,748,,,"[92.5, 74.2]",3890351,13,,,,-0.79716235,,Left Foot,,"[100.9, 65.6]",,Ground Pass,,12.021647,,,,,Lars Edi Stindl,8806.0,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Center Midfield,30,Borussia Mönchengladbach,185,['14b2870e-d3cb-44e4-b1be-c58bdd51ca1c'],38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:38.174,Pass,
,,,,,,,,,,,,,,,0.224292,,,,,,,,,,,,,a2f1d7a9-5a9f-4b5f-85bb-047fceb7ef94,753,,,"[100.7, 68.1]",3890351,13,,,,-0.86630225,,Right Foot,,"[102.4, 66.1]",,Ground Pass,,2.624881,,,Incomplete,,Ibrahima Traoré,11285.0,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,30,Borussia Mönchengladbach,185,"['3ebf8f8d-68dd-4067-80ff-91b78641f0a0', '56386e32-1bf5-4d01-bdf1-242503a01f90', 'f43c20b5-9a68-4565-82ff-e62887d8e906']",40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:40.169,Pass,True
,,,,,,,,,,,,,,,1.728902,,,,,,,,,,,,,7c4a5a37-6328-4b8d-adaa-6e964b6713ee,758,,,"[15.6, 7.9]",3890351,13,,,,3.1415927,,Left Foot,,"[4.2, 7.9]",,Ground Pass,,11.4,,,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Throw In,Valentin Stocker,9721.0,Left Wing,30,Borussia Mönchengladbach,185,['a8beb24c-81b3-4e34-8f72-0f4b77fa4289'],42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:42.130,Pass,
,,,,,,,,,,,,,,,0.111493,,,,,,,,,,,,,b307a9da-396d-494a-9632-d2711df8cc55,761,,,"[3.7, 6.8]",3890351,13,,,,-0.088007376,,Left Foot,,"[7.1, 6.5]",,Low Pass,,3.4132097,,,Incomplete,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,30,Borussia Mönchengladbach,185,['fe490c67-7fa6-4d7e-ad8c-18512f8e4855'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:43.939,Pass,
,,,,,,,,,,,,,,,1.661814,,,,,,,,,,,,,6f5606db-ebdd-48eb-ab36-6c6aa183b7da,764,,,"[120.0, 80.0]",3890351,14,,,,-1.7030252,,Left Foot,,"[114.6, 39.4]",,High Pass,True,40.95754,,,Incomplete,,Granit Xhaka,3500.0,,,True,Inswinging,,Corner,1,From Corner,Ibrahima Traoré,11285.0,Right Center Midfield,31,Borussia Mönchengladbach,185,"['da078027-77f3-4627-a415-f20309affcf9', 'e9710787-9708-455c-a94f-4f4b3d349bb0']",5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:05.365,Pass,
,,,,,,,,,,,,,,,0.660574,,,,,,,,,,,,,725917d3-b8d6-4d92-9734-bc34b2e3ac90,768,,,"[113.0, 29.8]",3890351,14,,,,1.485637,,Right Foot,,"[113.7, 38.0]",,Low Pass,,8.229824,,,Incomplete,,Granit Xhaka,3500.0,,,,,,Recovery,1,From Corner,Fabian Johnson,11283.0,Left Center Midfield,31,Borussia Mönchengladbach,185,"['a87d5120-ae38-432e-81d4-3cdfb1a09559', 'af41dbb0-01a8-4440-bf51-b8b6c62937d9', 'e66091c3-2239-4955-b78d-8ff05dde0d94']",8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:08.812,Pass,True
,,,,,,,,,,,,,,,0.428163,,,,,,,,,,,,,c559abd7-3e28-4252-8782-62292aa59297,774,,,"[86.8, 45.5]",3890351,14,,,,0.92273945,,Right Foot,,"[92.1, 52.5]",,High Pass,,8.780091,,,Incomplete,,Ibrahima Traoré,11285.0,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Center Attacking Midfield,31,Borussia Mönchengladbach,185,"['6e614429-452e-448b-92cb-84f49462c99a', 'ce7b091d-18ee-4b68-ae09-128ed17a8d01']",14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:14.272,Pass,
,,,,,,,,,,,,,,,2.278129,,,,,,,,,,,,,ce7b091d-18ee-4b68-ae09-128ed17a8d01,776,,,"[28.0, 27.6]",3890351,14,,,,0.6803549,,Head,,"[45.3, 41.6]",,Low Pass,,22.255112,,,Incomplete,,Tolga Ciğerci,30439.0,,,,,,Recovery,1,From Corner,Valentin Stocker,9721.0,Left Wing,31,Borussia Mönchengladbach,185,"['4b67e7e7-c840-4d20-b016-b9bdf3346cd5', '7cfd8d74-b8c4-429c-99c6-072e1ef7f206', 'c559abd7-3e28-4252-8782-62292aa59297']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:14.700,Pass,
,,,,,,,,,,,,,,,1.432157,,,,,,,,,,,,,e29c3172-433a-418d-8a79-a8e825241149,780,,,"[69.1, 39.0]",3890351,14,,,,1.8562592,,Right Foot,,"[63.7, 57.4]",,Ground Pass,,19.176027,,,,,Håvard Nordtveit,8395.0,,,,,,,1,From Corner,Oscar Wendt,8809.0,Left Back,31,Borussia Mönchengladbach,185,['215593c4-dedf-4300-b2fa-ef0253a79f32'],18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:18.486,Pass,
,,,,,,,,,,,,,,,0.764793,,,,,,,,,,,,,7dd0e822-5ea4-43fc-8322-9b6ad6d4d04a,783,,,"[67.1, 58.5]",3890351,14,,,,0.73625743,,Right Foot,,"[73.5, 64.3]",,Ground Pass,,8.637129,,,,,Granit Xhaka,3500.0,,,,,,,1,From Corner,Håvard Nordtveit,8395.0,Right Back,31,Borussia Mönchengladbach,185,['aab7ae83-fa0d-40db-937e-97a79865179d'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:22.718,Pass,
,,,,,,,,,,,,,,,1.164596,,,,,,,,,,,,,cbe978d7-f84c-449a-909a-8b0be235f769,786,,,"[73.5, 64.3]",3890351,14,,,,-2.5344079,,Left Foot,,"[64.0, 57.7]",,Ground Pass,,11.567627,,,,,Håvard Nordtveit,8395.0,,,,,,,1,From Corner,Granit Xhaka,3500.0,Center Defensive Midfield,31,Borussia Mönchengladbach,185,['45304f13-4c08-4b9d-89c6-035dfcd48c0f'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:23.546,Pass,
,,,,,,,,,,,,,,,2.833742,,,,,,,,,,,,,ad63e96f-4843-4f13-8539-2d35aa7a5d9c,789,,,"[67.1, 56.8]",3890351,14,,,,-0.8929756,,Right Foot,,"[98.9, 17.3]",,High Pass,,50.70986,,,Incomplete,,Fabian Johnson,11283.0,,,,,,,1,From Corner,Håvard Nordtveit,8395.0,Right Back,31,Borussia Mönchengladbach,185,"['6b4c3c5f-8597-4606-b7e2-99a476ed9999', '8322f57b-57ce-4156-82b1-ad36dd8fe129']",25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:25.806,Pass,
,,,,,,,,,,,,,,,1.717557,,,,,,,,,,,,,d759b854-ae90-4aec-9924-c69ca254eb80,794,,,"[13.9, 77.6]",3890351,14,,,,-1.0303768,,Right Foot,,"[21.4, 65.1]",,Ground Pass,,14.57738,,,,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,32,Hertha Berlin,173,['d3bb811d-4a33-46fb-a0fb-5520c1efd828'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:31.462,Pass,
,,,,,,,,,,,,,,,1.637237,,,,,,,,,,,,,fde4eebc-6a77-4423-9002-29527787b513,796,,,"[21.4, 65.1]",3890351,14,,,,0.6063034,,Right Foot,,"[35.1, 74.6]",,Ground Pass,,16.671532,,,,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,32,Hertha Berlin,173,['d95026b6-41d6-42f7-96ef-d0002ddadc74'],33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:33.179,Pass,
,,,,,,,,,,,,,,,0.960552,,,,,,,,,,,,,96e65869-6282-407a-804f-7dae298bee24,800,,,"[99.2, 66.0]",3890351,14,,,,-1.2924967,ef138046-0d62-46d6-9b0b-c367cc2dea7a,Right Foot,True,"[105.2, 45.0]",,High Pass,,21.84033,,,,,Salomon Armand Magloire Kalou,8575.0,True,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,32,Hertha Berlin,173,['f39acd42-c5e9-4e23-b533-9b73b5cb62ab'],40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:40.997,Pass,
,,,,,,,,,,,,,,,1.422967,,,,,,,,,,,,,44ec7510-52d6-4c00-a038-a6ab1dde9ee4,805,,,"[7.0, 36.1]",3890351,14,True,,,-1.080839,,Right Foot,,"[16.6, 18.1]",,Ground Pass,,20.4,,,,,Álvaro Domínguez Soto,26677.0,,,,,,Goal Kick,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,33,Borussia Mönchengladbach,185,['ae33cc2e-2379-4e61-bd39-b50effc39f88'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:57.882,Pass,
,,,,,,,,,,,,,,,1.920969,,,,,,,,,,,,,c9202bde-0e70-42bb-8fca-ee16cacef1be,807,,,"[17.6, 19.6]",3890351,14,,,,1.0652152,,Left Foot,,"[26.9, 36.4]",,Ground Pass,,19.202343,,,,,Granit Xhaka,3500.0,,,,,,,1,From Goal Kick,Álvaro Domínguez Soto,26677.0,Left Center Back,33,Borussia Mönchengladbach,185,['6a0f97be-04d7-494f-89bb-02d24283184d'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:59.305,Pass,
,,,,,,,,,,,,,,,1.274847,,,,,,,,,,,,,03f0de5a-4555-435a-8f08-8ef69b3793d4,810,,,"[44.1, 39.4]",3890351,15,,,,0.9013417,,Left Foot,,"[55.1, 53.3]",,Ground Pass,,17.72597,,,,,Lars Edi Stindl,8806.0,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Center Defensive Midfield,33,Borussia Mönchengladbach,185,['efb7b1e2-5116-423e-9b95-38308dcdb3c4'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:06.666,Pass,
,,,,,,,,,,,,,,,1.249628,,,,,,,,,,,,,dc658591-14e5-4a3e-9473-28ce79765d3b,813,,,"[54.7, 54.1]",3890351,15,,,,2.791737,,Right Foot,,"[39.9, 59.5]",,Ground Pass,,15.754364,,,,,Andreas Christensen,3959.0,,,,,,,1,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,33,Borussia Mönchengladbach,185,"['1b29f77e-bace-4052-99da-7e5efa2f08ac', '555a807e-1e49-41f6-8557-860ef6dd7ab8']",7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:07.941,Pass,True
,,,,,,,,,,,,,,,0.969187,,,,,,,,,,,,,30056f10-60ad-476d-a70a-89a8925d56bc,815,,,"[39.9, 59.5]",3890351,15,,,,-1.1110398,,Right Foot,,"[45.0, 49.2]",,Ground Pass,,11.493477,,,,,Granit Xhaka,3500.0,,,,,,,1,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,33,Borussia Mönchengladbach,185,['41bbaf8a-41f5-4a7e-80a9-ae7f90830383'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:09.190,Pass,
,,,,,,,,,,,,,,,0.766123,,,,,,,,,,,,,2c50e4a9-f98b-4aa4-a708-6c55f99d053d,818,,,"[46.1, 48.4]",3890351,15,,,,-0.012819811,,Left Foot,,"[61.7, 48.2]",,Ground Pass,,15.601282,,,,,Lars Edi Stindl,8806.0,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Center Defensive Midfield,33,Borussia Mönchengladbach,185,['60fcb105-9519-498b-a772-fcb41a751c34'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:10.760,Pass,
,,,,,,,,,,,,,,,1.006697,,,,,,,,,,,,,22506d77-6bff-4ebd-8c53-4f6b3d7dcbf7,822,,,"[60.9, 44.9]",3890351,15,,,,-1.0636978,,Left Foot,,"[68.4, 31.4]",,Ground Pass,,15.443445,,,,,Mahmoud Dahoud,8238.0,,,,,,,1,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,33,Borussia Mönchengladbach,185,"['362e9267-1c24-44b6-b441-7b1d9f446fe7', 'f904cd64-a7b5-4e6e-9dd5-d8e0fffc9896']",12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:12.754,Pass,True
