50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385c1c8-3dd7-4bbc-b371-ed37c2fee030,1471,,"[104.2, 3.6]",3890375,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,67,Hertha Berlin,173,"['cb0ab44b-7b43-4c9a-bf2f-6a1e3dd6f7ef', 'd5a1071c-8d8b-4a15-a5b8-7e9e249897aa']",46,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:46.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,869f2665-9d3f-4ee9-afed-1ffb6e0c93e4,1476,,"[45.2, 75.8]",3890375,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Forward,68,Hoffenheim,175,['4b714fd8-f236-421a-abb9-78aa1a5068d8'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:52.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,64ae7017-d686-48ed-acb5-8eb9b4a31213,1479,,"[31.3, 72.2]",3890375,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,68,Hoffenheim,175,['2acbd0eb-f9f8-4d22-b754-1b70e4f403f6'],54,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:54.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8d576002-11d3-424e-8ee4-5dbec521cc3e,1481,,"[84.6, 5.0]",3890375,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,68,Hoffenheim,175,['46c00d08-7dea-44be-a1bf-965b5a1629bc'],56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:56.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6d13e6-80b4-4854-968b-4de7c03ac5a5,1484,,"[57.3, 76.7]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Center Forward,69,Hoffenheim,175,"['902a6e01-7852-47c2-963b-d0aceca1b8dd', 'e9545ed2-aef3-42ff-b3a2-c3acfb0241d0']",9,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:09.272,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb25db7-a9ca-4242-8b42-7d223d5d3f3a,1486,,"[50.4, 79.0]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Right Back,69,Hoffenheim,175,['665a9aab-a764-43dd-8e80-b206959bc043'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:10.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6a73f0c-7692-43dd-af9a-da23b2d2fb45,1488,,"[71.5, 63.9]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Wing,69,Hoffenheim,175,['fea04e5f-64ec-4e2c-aeaf-cc8fd41c2a25'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:12.273,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ebac579-e523-43d1-ba7f-ce1bd12e520a,1492,,"[84.2, 51.8]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Schmid,8311.0,Left Wing,69,Hoffenheim,175,['4a0cf30c-77a1-4be2-a7c9-ffdcac28dab7'],14,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:14.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91a8346-819c-4027-b822-44cb10a93178,1495,,"[75.5, 47.7]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Center Attacking Midfield,69,Hoffenheim,175,['fe473203-665d-42e3-bd54-130b401531e6'],17,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:17.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c00b47-3727-408e-b8e4-93ed6137674e,1503,,"[42.7, 40.4]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,70,Hertha Berlin,173,['9a1f371d-013c-493f-b291-3154e388a3cf'],22,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:22.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,823d657b-19d9-43ae-836d-5a3c9adcc571,1505,,"[30.2, 50.2]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,70,Hertha Berlin,173,['c1696823-6df7-43c8-bba2-5d1adbaa6629'],24,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:24.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc22bbc-9d86-4e17-9cab-9193de6f129f,1508,,"[7.9, 41.8]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,70,Hertha Berlin,173,['559bef29-6bcd-4581-bdd3-407491e3ccbe'],27,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:27.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12381f42-834f-4e4a-92d2-742a57016df6,1513,,"[55.0, 26.0]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,70,Hertha Berlin,173,['bb44dd23-95e4-4f22-b50c-e5c76098a13e'],32,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:32.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ce83bb-d0ff-4473-bb05-66ee42fa4b85,1518,,"[55.5, 74.0]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,70,Hertha Berlin,173,['89228fa5-14d1-4231-826d-f13be81e8507'],38,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:38.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2f87a8-0c11-4c6c-98a2-0546fcbdae5b,1523,,"[27.2, 58.9]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,70,Hertha Berlin,173,"['08eecbf8-47ce-49cf-930f-6162ecfdf439', 'd260712d-fff9-40e9-8788-2f11ae3d95f5']",43,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:43.689,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8e801d1e-720e-45fb-b572-25e55a8625a3,1525,,"[61.5, 61.6]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,70,Hertha Berlin,173,['dc78ac63-f8c9-48fb-b9ab-5e72cc7ac4c8'],44,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:44.947,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,025aa5ce-0b2a-49de-81d1-6f27464dd5e5,1530,,"[65.5, 16.8]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Forward,70,Hertha Berlin,173,['6d5f390c-8477-4e3b-8c27-9b5eb458d6c5'],53,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:53.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36868016-f17c-409c-95f4-1755b22dd84d,1532,,"[59.2, 63.0]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,70,Hertha Berlin,173,['ee804c3a-70f6-484b-9766-b4294e0bb5cd'],54,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:54.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,268e252a-d786-4464-a94a-97258a6567aa,1536,,"[73.6, 67.6]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,70,Hertha Berlin,173,"['0bc20fc7-82ec-4f98-9e5f-5feef3905184', 'db369951-ffb2-49ea-a630-da22b03a89e1']",56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:56.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,480a531e-0e19-4737-bdeb-12dda24f469b,1538,,"[73.8, 76.9]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,70,Hertha Berlin,173,['ca47a6a9-3c50-4031-9af7-8d37d6e59614'],57,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:57.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b83477-86a2-4d64-a862-1b47ea88c3c4,1543,,"[98.7, 65.5]",3890375,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,70,Hertha Berlin,173,['0e5d44a5-a640-4cf0-b821-b505a869b991'],1,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:01.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,168ee4fe-363d-46e6-8bac-dfb18734443b,1545,,"[94.8, 65.1]",3890375,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,70,Hertha Berlin,173,['4ba8a326-9073-414e-b88e-6c53ed079e16'],1,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:01.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9beb33c-8d24-4aac-bdae-933665e444ae,1549,,"[106.2, 68.5]",3890375,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,70,Hertha Berlin,173,['29cf9709-d1e0-4410-81b9-ae9acedf6697'],2,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:02.945,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f94f97-dc67-4f88-8b9f-b0d607e017e2,1553,,"[115.9, 35.1]",3890375,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,70,Hertha Berlin,173,['d03b8ed9-c6ab-4ab5-9d1d-3a4f02f18fcf'],4,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:04.765,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ef73ddeb-ca8e-4474-a6bc-e0d9b7b14740,1556,,"[115.8, 37.4]",3890375,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Center Forward,71,Hertha Berlin,173,['de08e783-7a7d-404b-8d0c-41eb88c03d96'],47,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:47.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360bc3a-3a9f-44ce-a05f-46543e8311d9,1558,,"[27.1, 62.3]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobias Strobl,12321.0,Right Back,72,Hoffenheim,175,['fdf6a96c-31a7-4fe1-9409-ad514c4b39e4'],11,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:11.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91fe447e-4253-4bb0-a339-9aa639b7e079,1562,,"[7.0, 44.3]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,72,Hoffenheim,175,"['2a09df1f-f347-4631-bed4-07f58e6afb8d', 'ad8709c2-2702-4909-8f9f-a7e49493ea58']",15,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:15.768,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,521f705a-cdc9-4091-a2fb-77aee14d1389,1565,,"[44.9, 68.9]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,72,Hoffenheim,175,['f9b6de24-18f2-4c39-8165-1311a465c932'],20,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:20.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6def93-fab3-42ce-b340-13d825efa0eb,1567,,"[80.4, 16.2]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tolga Ciğerci,30439.0,Left Wing,72,Hoffenheim,175,['5162cdc3-b753-4887-9531-dfb1097d9a18'],21,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:21.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7b3a46-b8d8-464f-9f8a-86db1ffe2d79,1571,,"[37.4, 55.9]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eugen Polanski,8404.0,Left Defensive Midfield,72,Hoffenheim,175,"['9cb843b2-8fe6-4b5c-a76b-75721a3fb86d', 'a00141fa-0b1d-4a3f-8616-1e655ec4d2a9']",22,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:22.659,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c484c3fd-b6b6-4500-8e4e-430cb0c53bb6,1573,,"[69.1, 61.2]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark Uth,8387.0,Center Forward,72,Hoffenheim,175,['4b3e541f-ca91-4a06-8bc4-2a3ddceaf41f'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:25.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09a9d7fc-77cd-4538-b5ef-63ff52b8300c,1578,,"[93.7, 48.4]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,73,Hertha Berlin,173,"['31902e63-1f58-4414-8277-b8b78650d0c3', 'cce52642-d8b1-4a9d-b6b3-27772c6fc614']",49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:49.620,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b818798-5caa-4927-b0b9-413cb95140e7,1582,,"[84.0, 27.6]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,74,Hoffenheim,175,['0442f455-eaa6-490a-8da4-410a69f40d81'],16,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:16.304,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,faa8df16-faa0-4d6c-940a-2ad0e051c518,1584,,"[59.9, 63.5]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,74,Hoffenheim,175,['11364a4f-6e78-4649-adb1-fff4843881ba'],17,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:17.709,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d174ca-8973-4b1e-924c-6209bd29090b,1587,,"[65.3, 26.0]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,74,Hoffenheim,175,['4929109e-3c07-470d-b0e2-8a59b12d1f25'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:18.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9bbb73-6935-43e0-807b-6f8749b47d3e,1590,,"[70.8, 53.9]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,75,Hertha Berlin,173,"['83afb5ee-ed41-42ac-90c1-ae51d7d81f02', 'b95f547a-8bf4-4895-b9ae-3dbb72c31b91']",20,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:20.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e87189c5-54a6-4d6a-96c7-148dfe852191,1596,,"[104.0, 76.7]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,75,Hertha Berlin,173,['2d5150de-5c42-4699-9c36-04ff3f48d3f5'],26,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:26.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,095e257e-38f0-47e5-bfb2-71aa259d05b3,1604,,"[22.1, 10.9]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,76,Hoffenheim,175,['5b1c1300-208f-4524-9160-2a71601b097b'],32,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:32.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,980121ec-6e8b-40dc-b39d-49d52acdb816,1608,,"[33.0, 4.1]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,76,Hoffenheim,175,"['704e547f-1ad1-4596-9355-b20999a0862d', '77562435-dfd3-40cd-8584-c46335b9e32d']",34,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:34.611,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a93852d-5eb4-4d33-b2e7-6ded70728f35,1618,,"[95.3, 70.4]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,77,Hertha Berlin,173,"['1a2539d7-c697-4664-a3a3-651370bebdbe', '260f20b4-d983-4723-8e9d-423321f1d42d']",51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:51.169,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,efc4a592-93ef-4d68-b681-58ff64efb0ed,1625,,"[74.4, 15.5]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,78,Hoffenheim,175,['dd7e0938-a122-4cea-a21d-308752c5d994'],24,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:24.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c99235c4-1eb6-4205-b3eb-243d39c99f50,1627,,"[62.8, 55.2]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,78,Hoffenheim,175,['70352032-924b-4ef6-a4b6-404a834f0ed6'],25,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:25.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,009a6910-fa6f-4340-9bba-9b42976aa88e,1629,,"[74.7, 32.9]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Wing,78,Hoffenheim,175,['1eda5f1e-09c6-4f34-ab21-95a253334fd7'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:27.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489b3bb-78de-4317-9253-5318818f31fa,1631,,"[81.1, 26.9]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Center Forward,78,Hoffenheim,175,['29e58345-c351-435c-a715-5b90f86e8f5b'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:28.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4eebf3f5-cfdf-47e3-a124-c44be2857975,1633,,"[78.1, 40.8]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Wing,78,Hoffenheim,175,['9c89a72f-8949-494c-9260-6e2f1b52adf2'],29,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:29.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56974baa-e8fb-4812-9666-2bfa803d062b,1635,,"[14.2, 34.0]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,79,Hertha Berlin,173,['be1ff51e-e2a3-4692-86a8-95c7c5cb0a97'],33,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:33.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e40d34-0063-47f6-9b29-d345e1acad7c,1637,,"[43.8, 18.0]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,79,Hertha Berlin,173,['64701878-f558-4b22-9bbb-5ed9df1c3142'],37,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:37.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e53e0e-2599-4dbe-937d-149a27b68559,1642,,"[80.8, 56.2]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,80,Hoffenheim,175,"['1160b35b-a587-4cd2-b0c0-25390ac177a9', 'b67de5d7-0d03-4737-a355-8cb6bf0a2887']",39,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:39.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0af51085-4e6e-4f00-be8e-ffae5f186a30,1644,,"[111.2, 69.7]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Right Back,80,Hoffenheim,175,['eb2bf77f-bd40-419f-9809-70982734660d'],43,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:43.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339c48b-783c-4478-bcd6-43e5278ff273,1648,,"[102.7, 41.5]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,80,Hoffenheim,175,"['3ae64d23-b00b-4950-bd2e-60a37b084ec7', '458e53f2-ea54-40d7-a755-a63d869debe3']",45,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:45.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b802037c-ac4c-40a8-8559-fa804d1d3056,1656,,"[76.8, 2.9]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,81,Hertha Berlin,173,['53c23d5e-fb74-4649-a467-33947af3e8ab'],55,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:55.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bdd6c33-dd09-47fd-821d-6993a7650074,1661,,"[80.4, 9.1]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,81,Hertha Berlin,173,"['068325f7-f882-4d7e-8d6f-1cb11b36c76c', '0b369a49-2f38-4e85-b973-b152cc4352a3']",57,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:57.581,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf276f2a-e126-4cf7-9b55-855ef02a1cd5,1668,,"[44.7, 76.5]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing,81,Hertha Berlin,173,['543be846-5528-417c-bb1b-cce74a4a9f3b'],0,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:00.787,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a08d0a08-d6ab-4edb-9884-43d3186b3fd7,1672,,"[57.5, 45.9]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,81,Hertha Berlin,173,['772887e6-a85b-4625-83d2-911c92faf3e7'],2,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:02.064,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6fab96-fe8e-4764-9654-ed653d0e4a3b,1674,,"[78.6, 26.5]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,81,Hertha Berlin,173,['fa5abe02-e135-4422-818a-f46d3a51db27'],3,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:03.348,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,11080326-a309-41d4-9735-c7bd26260254,1678,,"[75.2, 15.3]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,81,Hertha Berlin,173,['9651a957-a7a1-4c74-be54-b93c19159a46'],8,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:08.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46cbd2d-2def-4df8-9c90-da44d6497aa7,1688,,"[77.3, 56.4]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,81,Hertha Berlin,173,['167db932-3412-4561-80ab-f37be80fe3fe'],12,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:12.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abf9d2c-1bb9-44db-a7b7-13ba59230d57,1696,,"[40.6, 29.9]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,82,Hoffenheim,175,['e63b0992-494d-455e-9559-436685612e07'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:18.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2f76b6-53c2-4fc2-9b66-cb65193309fa,1700,,"[55.7, 54.1]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing,82,Hoffenheim,175,"['2856276c-6ab5-4ae1-9022-09e029be3d7e', '9659889e-da9a-4824-a668-335191119ab2']",20,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:20.937,Ball Receipt*,True
