50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[29.0, 54.7]",,,,,,,,,,,,0.799999,,,,,,,,,,,bf3fb54a-f514-43bf-bb8f-72b9290f9c0a,1349,,"[29.0, 54.0]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,57,Hoffenheim,175,"['2913c935-63a5-4701-ab8b-caafe7f85ba3', '2ca58015-c7d0-4c9f-a94b-2bd5e4f3b058']",33,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:33.166,Carry,
,,,,,"[51.8, 60.7]",,,,,,,,,,,,1.999999,,,,,,,,,,,8356e5a3-8ac4-4853-9d5b-9ab81e736e77,1352,,"[51.9, 58.6]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,57,Hoffenheim,175,"['7e94bd08-75c5-4c4c-91bb-b3229e46d966', 'fd682a2a-5743-4f23-bd07-d91db52e60e0']",36,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:36.035,Carry,
,,,,,"[64.7, 73.6]",,,,,,,,,,,,0.824778,,,,,,,,,,,1cdae2c2-be6d-4b4f-8e9c-740351e13bdc,1355,,"[63.8, 72.2]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,57,Hoffenheim,175,"['5e05d39e-422d-4a23-9a46-02490bb25cce', '68fe96b1-5d77-442a-9310-1d5e819e77dd']",39,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:39.915,Carry,
,,,,,"[56.1, 64.1]",,,,,,,,,,,,1.2,,,,,,,,,,,8a8c4eac-1f9d-40f9-956c-75d43ba4ac0b,1358,,"[54.6, 64.1]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,57,Hoffenheim,175,"['22c43831-d765-46bd-8389-ba52db51407f', 'bbf309c5-e818-4b50-9fc2-9f0a12f4ebca']",41,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:41.764,Carry,
,,,,,"[44.3, 56.1]",,,,,,,,,,,,0.551029,,,,,,,,,,,d8059406-6d41-47f3-87fb-a4d863ee8929,1361,,"[42.4, 57.2]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,57,Hoffenheim,175,"['204228d4-d726-4dc8-9005-9d736cb3eb76', '8ac0c323-df82-454f-8ca0-bf143d721ff2']",44,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:44.164,Carry,
,,,,,"[65.8, 64.9]",,,,,,,,,,,,7.199999,,,,,,,,,,,8375fa1e-b4fb-49f6-a956-81aa38e3c6d8,1366,,"[45.3, 63.0]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,57,Hoffenheim,175,"['63164f1a-7fbe-42b8-810e-59800f5346da', 'e78e4712-a289-4ae0-98e9-d100e4d85725']",46,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:46.985,Carry,
,,,,,"[74.5, 74.6]",,,,,,,,,,,,1.078697,,,,,,,,,,,89cce24a-2ca4-44b0-a719-c3bb793c01f0,1369,,"[74.2, 74.3]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,57,Hoffenheim,175,"['2253fbe8-4d01-455c-a5e3-4ac60a2de7d0', 'b9acb1e0-6dc8-452e-87ea-e771af248db0']",55,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:55.619,Carry,
,,,,,"[85.7, 76.2]",,,,,,,,,,,,2.031214,,,,,,,,,,,1d7ac07d-1690-471d-959a-3be765cd354d,1372,,"[86.4, 75.2]",3890509,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing,57,Hoffenheim,175,"['775f0e59-5fb9-46f1-8623-bb7925ab7019', '7c655265-1475-4014-b10c-c51b7387898d', '855aa4c3-f058-47bc-97d3-7f2db7ee8fff']",57,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:57.585,Carry,True
,,,,,"[74.1, 75.6]",,,,,,,,,,,,0.556616,,,,,,,,,,,8385a5e8-03bb-4aef-b172-f963c05e9cbf,1376,,"[74.1, 75.6]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,57,Hoffenheim,175,"['291086ff-3925-4b54-8c62-3b907338c4a1', '6ba9ea1c-afd5-4906-a415-b688fd64c4c9']",0,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:00.816,Carry,
,,,,,"[72.1, 58.6]",,,,,,,,,,,,1.199999,,,,,,,,,,,fc456c8f-e504-42d3-ae8c-e499e681518a,1379,,"[71.4, 60.0]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,57,Hoffenheim,175,"['631f0776-4762-45a6-97c3-b5c31a3762ab', '63478c14-ba4c-4f26-bea7-5cd0fd3e3526']",2,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:02.434,Carry,
,,,,,"[70.0, 30.6]",,,,,,,,,,,,1.940458,,,,,,,,,,,39d44f7e-bf24-4c50-9f44-cd1523c925fc,1382,,"[71.0, 37.7]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Center Defensive Midfield,57,Hoffenheim,175,"['3c115591-2978-42b2-811f-121db1afc2b8', 'e14d5c88-8b5a-4fa4-bbcd-5969f9afbaab']",5,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:05.234,Carry,
,,,,,"[66.1, 51.0]",,,,,,,,,,,,1.2,,,,,,,,,,,249bf110-7247-4b28-afeb-f785685cca93,1385,,"[67.1, 52.0]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,57,Hoffenheim,175,"['6bcb6255-a18c-434a-86e2-263570eaf342', '99c5455b-3d4e-4bf8-b888-c906f74b20d7', 'b1d9cf75-7a9e-40a9-9977-d4e7c50097da']",8,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:08.339,Carry,True
,,,,,"[72.1, 73.9]",,,,,,,,,,,,5.599998,,,,,,,,,,,749d14eb-98ee-4efb-a960-33e7c9f2d96d,1389,,"[70.4, 74.3]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,57,Hoffenheim,175,"['1918211b-c6d8-40a3-9ae8-947898a1af2c', 'a9998384-50b7-4c29-9dd0-d727472214e3', 'b18bc532-d9d8-49c0-8280-480a62303e2b']",11,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:11.939,Carry,True
,,,,,"[81.1, 71.8]",,,,,,,,,,,,2.748073,,,,,,,,,,,f90c5a17-f948-4d90-b789-6a64cbf26ffb,1393,,"[74.2, 64.8]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Center Midfield,57,Hoffenheim,175,"['12fd2b0c-ed2e-4e03-b724-e6ab0195f598', 'b99376dc-5dc0-4577-b25b-69e6564e8ec1']",18,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:18.522,Carry,
,,,,,"[68.2, 45.2]",,,,,,,,,,,,4.989002,,,,,,,,,,,593b0a8c-55fe-457b-bb2d-3390a9b29ed8,1402,,"[85.6, 59.5]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing,57,Hoffenheim,175,"['84628c89-2d76-4f9f-8ea8-fb1f3d10e1aa', 'ccbccee6-174a-4f7b-8b6f-238b872e25b4']",24,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:24.862,Carry,
,,,,,"[74.1, 25.9]",,,,,,,,,,,,1.063578,,,,,,,,,,,1f2539be-28fa-46e9-98a1-12f29d8f0bae,1405,,"[67.5, 31.0]",3890509,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermin Bičakčić,9396.0,Left Center Back,57,Hoffenheim,175,"['5d7b13fc-790a-47d3-b8c4-eba806d287f0', 'a1780a54-b778-4f96-a5cc-2484967d5385']",31,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:31.183,Carry,
,,,,,"[13.0, 35.5]",,,,,,,,,,,,8.930598,,,,,,,,,,,efe313d5-80ba-4905-854f-1481ea4b9b0a,1414,,"[3.8, 32.9]",3890509,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,59,FC Köln,186,"['acb66572-968d-4ec5-be5b-ecb1c040c329', 'fddbbab9-5104-4a1d-8604-4afe822ee9a6']",41,,,,,,,,,,,,,,,,FC Köln,186,00:34:41.895,Carry,
,,,,,"[27.1, 59.1]",,,,,,,,,,,,1.796013,,,,,,,,,,,56bce74e-7857-4168-a977-0082c9a1ac7d,1417,,"[26.7, 60.0]",3890509,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['00226c8c-fb1d-4dd5-810c-3f451e5cb598', '2e1cf828-dc22-4a9c-bf52-00864c051a63']",52,,,,,,,,,,,,,,,,FC Köln,186,00:34:52.933,Carry,
,,,,,"[28.1, 29.9]",,,,,,,,,,,,0.79146,,,,,,,,,,,ee82107b-1f07-462c-b52b-d77a1c5788e9,1420,,"[26.9, 30.6]",3890509,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,59,FC Köln,186,"['33499148-0cca-463c-b482-7c3d2e1b48d0', 'ef816286-4e83-4bd7-83bf-15b4ca93cce0']",56,,,,,,,,,,,,,,,,FC Köln,186,00:34:56.436,Carry,
,,,,,"[34.5, 65.5]",,,,,,,,,,,,1.984282,,,,,,,,,,,a672def0-94f1-4dce-9e48-19c89747cf7a,1423,,"[30.7, 60.2]",3890509,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['9d1b5082-c8c2-4351-9763-9919ab80188a', 'b27c49a3-ceeb-400a-91fe-b55c535958c9']",58,,,,,,,,,,,,,,,,FC Köln,186,00:34:58.953,Carry,
,,,,,"[58.5, 73.1]",,,,,,,,,,,,0.185832,,,,,,,,,,,1bbca04e-9677-4da0-a137-75d2d736be83,1426,,"[60.1, 73.5]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,59,FC Köln,186,"['3627f0ca-3012-4b95-a8e4-18f687051d49', 'c20e3b0a-2ee8-42ab-916b-e493fb80b3a1']",2,,,,,,,,,,,,,,,,FC Köln,186,00:35:02.687,Carry,
,,,,,"[42.4, 63.8]",,,,,,,,,,,,4.328277,,,,,,,,,,,a2a8ee4d-74f5-4842-9f52-0c89f92c1e5c,1429,,"[43.2, 66.1]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['dc2923b5-6a15-43b3-97cc-afc1e15b5142', 'f5b4e671-8102-43e0-a617-52552cd0f135']",5,,,,,,,,,,,,,,,,FC Köln,186,00:35:05.276,Carry,
,,,,,"[38.6, 9.0]",,,,,,,,,,,,2.499739,,,,,,,,,,,bbe78912-57d1-4688-9a6e-4b8ec933cd60,1434,,"[35.8, 3.7]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,59,FC Köln,186,"['183c0c1d-03de-4274-9f32-6f97c90729da', 'e516b367-3f76-4aea-a13e-f4b5a53270f6']",14,,,,,,,,,,,,,,,,FC Köln,186,00:35:14.969,Carry,
,,,,,"[34.1, 49.1]",,,,,,,,,,,,2.770469,,,,,,,,,,,8367c260-ba92-45fe-898a-cb34301511de,1437,,"[32.0, 45.6]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['5079b80f-0f12-4025-b189-a610bcf604aa', 'f5edec59-0d0b-41f8-b16e-6dbd985624b3']",19,,,,,,,,,,,,,,,,FC Köln,186,00:35:19.391,Carry,
,,,,,"[40.4, 25.0]",,,,,,,,,,,,0.896885,,,,,,,,,,,fb109d70-d360-48d8-9f6a-a3ed02981f0e,1440,,"[39.7, 29.1]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,59,FC Köln,186,"['bf74f481-d2c3-43c4-99fe-a4d74cfe1539', 'e32fb3bd-dc6c-4f43-83c5-b795ca3ff151']",23,,,,,,,,,,,,,,,,FC Köln,186,00:35:23.770,Carry,
,,,,,"[60.5, 6.7]",,,,,,,,,,,,1.32388,,,,,,,,,,,69ac2709-f122-469c-b18d-f3f10c2a3269,1443,,"[60.3, 8.6]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,59,FC Köln,186,"['5b0ecc1d-6216-47d7-9d82-f4abe05f328c', 'e1de2b74-cdfd-4617-a458-75375904b8cd']",26,,,,,,,,,,,,,,,,FC Köln,186,00:35:26.046,Carry,
,,,,,"[71.6, 17.1]",,,,,,,,,,,,1.384976,,,,,,,,,,,3b2d9648-b691-4259-b661-7c7315302590,1446,,"[64.0, 19.8]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,59,FC Köln,186,"['7137d382-cdbc-4330-9d17-f21586f7c4b0', '9be35840-d06a-4312-93fe-aa44a45a4c9a', 'ffb8e530-5466-43c7-bdd9-881d2ef07e07']",28,,,,,,,,,,,,,,,,FC Köln,186,00:35:28.701,Carry,True
,,,,,"[83.0, 6.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,f166204a-3fad-450f-ba36-bbed071b7b0e,1450,,"[83.0, 6.5]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,59,FC Köln,186,"['11dcf594-2e45-4339-a280-2306cf81f322', '445c1da5-9252-41e0-9f41-b121d66427a2']",31,,,,,,,,,,,,,,,,FC Köln,186,00:35:31.300,Carry,
,,,,,"[62.3, 4.8]",,,,,,,,,,,,0.278213,,,,,,,,,,,33b3abf5-20c5-46ee-9ed4-ce798b265dc5,1453,,"[62.6, 4.8]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,59,FC Köln,186,"['14798057-948c-46fd-88a6-8978ff5c8fc4', '6512afa3-a0ea-45df-a502-f6c496b60b14']",33,,,,,,,,,,,,,,,,FC Köln,186,00:35:33.111,Carry,
,,,,,"[55.0, 19.2]",,,,,,,,,,,,1.852334,,,,,,,,,,,7751e3e3-d97d-4d4b-b216-f63347ee67a4,1456,,"[60.1, 15.7]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,59,FC Köln,186,"['3832b202-d45f-40a2-be5b-22291f035ac1', '9e051468-4acc-4b76-b6c6-bb1aee3c451b']",34,,,,,,,,,,,,,,,,FC Köln,186,00:35:34.663,Carry,
,,,,,"[41.0, 56.8]",,,,,,,,,,,,8.679637,,,,,,,,,,,83b46a14-98b5-4680-bd5d-7bb364ae3efd,1459,,"[46.0, 57.8]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['47162168-abb5-4151-a616-673f89ac8b07', '8af53fc9-ac19-49a0-b79f-d0628a74379b']",38,,,,,,,,,,,,,,,,FC Köln,186,00:35:38.632,Carry,
,,,,,"[50.2, 65.5]",,,,,,,,,,,,0.894972,,,,,,,,,,,07cd9695-c7e0-4678-826c-21ff50df07ee,1462,,"[50.6, 67.9]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,59,FC Köln,186,"['034a4379-b68f-4984-9949-7a0119768800', '9db8de3f-d8b2-4a48-84ab-cf0c1de48d5e']",48,,,,,,,,,,,,,,,,FC Köln,186,00:35:48.677,Carry,
,,,,,"[40.8, 54.0]",,,,,,,,,,,,0.531046,,,,,,,,,,,23bcbce4-2a14-4db8-b0ca-60240950cad1,1465,,"[41.1, 54.4]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['3f4e1c37-0dee-4a89-8693-8179491d7a7c', 'bcd1cf4b-7bf1-40f6-86b2-f2ad94973f91']",51,,,,,,,,,,,,,,,,FC Köln,186,00:35:51.251,Carry,
,,,,,"[45.6, 68.5]",,,,,,,,,,,,0.868889,,,,,,,,,,,66dcd394-d358-4742-8400-1b9a68a1237f,1468,,"[46.2, 69.7]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,59,FC Köln,186,"['236955d7-411c-4050-a91c-db55cb97f989', 'db85233a-f223-4680-86e4-3cc7afcdbdcf']",53,,,,,,,,,,,,,,,,FC Köln,186,00:35:53.144,Carry,
,,,,,"[41.4, 56.4]",,,,,,,,,,,,0.24330801,,,,,,,,,,,30280bc7-63c5-477d-b633-39b2f9e435eb,1471,,"[41.4, 56.4]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['3402622a-29de-4329-ad7b-3ab18c0627cf', 'a7d671e9-3ea4-42a9-89d3-e4655403cb00']",55,,,,,,,,,,,,,,,,FC Köln,186,00:35:55.829,Carry,
,,,,,"[44.2, 20.6]",,,,,,,,,,,,4.774037,,,,,,,,,,,f6d9acfe-7e66-4702-8ad1-d84a72e3562b,1474,,"[37.6, 15.0]",3890509,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,59,FC Köln,186,"['538db516-a313-45e2-9b76-5dbd8d098d48', '65b58cbc-9758-428a-8eb5-6d6bb840f3b2', 'c5934102-826c-48f9-9d6a-3551b39eb239']",57,,,,,,,,,,,,,,,,FC Köln,186,00:35:57.740,Carry,True
,,,,,"[32.3, 43.1]",,,,,,,,,,,,0.97798,,,,,,,,,,,547fc51c-a663-43a0-ab31-6ebee1e79d6d,1478,,"[31.6, 41.1]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,59,FC Köln,186,"['4adf065d-c989-4f1c-aa76-bc2cd83240c9', 'e7911e42-e76f-4a70-ae98-cd51426a6868']",3,,,,,,,,,,,,,,,,FC Köln,186,00:36:03.819,Carry,
,,,,,"[53.9, 37.3]",,,,,,,,,,,,0.966955,,,,,,,,,,,ed5ff63e-ebf2-4cd3-9fa5-dc1570cd261b,1481,,"[43.1, 29.6]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,59,FC Köln,186,"['5c7aff8e-fbce-4952-8d88-a08ce5aa4dab', 'b70ef7d4-79a7-4528-9b61-13da4429400f']",6,,,,,,,,,,,,,,,,FC Köln,186,00:36:06.108,Carry,
,,,,,"[50.2, 67.5]",,,,,,,,,,,,1.248202,,,,,,,,,,,fb8780d3-4d8b-4867-9c79-d1becad2ad2b,1484,,"[45.6, 68.5]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,59,FC Köln,186,"['3a4597dd-c891-4b87-b707-1fa9e52d2287', 'a8cced9d-45bc-482c-9b10-bbd46d4ed1ed']",9,,,,,,,,,,,,,,,,FC Köln,186,00:36:09.189,Carry,
,,,,,"[80.4, 72.5]",,,,,,,,,,,,0.790253,,,,,,,,,,,e11a3e53-a744-47ad-9345-5dba4c302756,1487,,"[74.2, 74.3]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,59,FC Köln,186,"['adb0a71a-880b-4eb4-97c1-444941094c70', 'ce1a8dd5-a1d5-4044-9dff-61d10287dc4d']",11,,,,,,,,,,,,,,,,FC Köln,186,00:36:11.923,Carry,
,,,,,"[91.6, 50.4]",,,,,,,,,,,,0.08,,,,,,,,,,,9827e3ae-561d-48ad-a36b-e3e070239f7d,1490,,"[91.1, 51.9]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,59,FC Köln,186,"['14b6a4a0-6ff8-4368-89fa-c8bf9455845e', '98750645-718f-4e10-9d8d-7e064c1d1cf6']",14,,,,,,,,,,,,,,,,FC Köln,186,00:36:14.377,Carry,
,,,,,"[42.4, 43.2]",,,,,,,,,,,,0.799999,,,,,,,,,,,bf1bfe0c-7f72-4b1d-9428-297a4d779777,1500,,"[41.5, 43.2]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Center Midfield,60,Hoffenheim,175,"['c257637b-0427-4c2b-9f24-c9d16cec6a89', 'efe193f2-b8e0-4da3-bfa1-cbf6f9ce4588']",54,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:54.295,Carry,
,,,,,"[45.2, 18.5]",,,,,,,,,,,,2.824423,,,,,,,,,,,c48abb85-5cad-4a0b-af85-317ce924a563,1503,,"[38.5, 23.3]",3890509,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ermin Bičakčić,9396.0,Left Center Back,60,Hoffenheim,175,"['03cb4950-95b6-4c88-96b2-0842457c6a7c', 'c81fcd56-2cb4-4ec3-893f-077f48e49729']",57,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:57.095,Carry,
,,,,,"[42.9, 38.7]",,,,,,,,,,,,1.2,,,,,,,,,,,354df439-230b-4ee8-b739-1a65508ff364,1506,,"[40.4, 37.2]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Center Midfield,60,Hoffenheim,175,"['60488df8-50d8-40bd-89e9-dd280bc7de42', 'e1051881-c0f4-4570-bad5-ccdc6d711c3b', 'f72d783e-317b-485e-ab5c-819d661bdeba']",1,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:01.120,Carry,True
,,,,,"[67.5, 68.3]",,,,,,,,,,,,4.8,,,,,,,,,,,f9de835f-96a5-4f71-b02b-de5f342ca3e7,1510,,"[48.3, 63.7]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Right Center Back,60,Hoffenheim,175,"['22e74c0c-c570-4a47-a11a-8875b9c0936e', 'dd4852ac-3778-46d9-8331-7a597e0fa04a']",3,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:03.920,Carry,
,,,,,"[69.6, 18.7]",,,,,,,,,,,,0.196987,,,,,,,,,,,713172bd-2296-420e-a6c3-b8c619e7f865,1518,,"[67.8, 18.4]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,60,Hoffenheim,175,"['1a27807c-c9b5-4998-b6bc-f2edea8f7183', 'ce4eb03a-e248-4a3f-8deb-173b06249c8a']",13,,,,,,,,,,,,,,,,FC Köln,186,00:37:13.838,Carry,
,,,,,"[19.8, 43.0]",,,,,,,,,,,,0.8,,,,,,,,,,,7d9c696e-7c4a-4962-9c43-eaea04612300,1522,,"[15.7, 48.8]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,60,Hoffenheim,175,"['9860551a-5f81-49d1-9ef7-0ea4ae4e9a1c', 'dfedc517-8dd6-4296-b487-bc232f954b18']",17,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:17.462,Carry,
,,,,,"[53.2, 54.0]",,,,,,,,,,,,3.999999,,,,,,,,,,,e339aab4-24ab-415f-99be-37a27bba4f99,1527,,"[37.5, 49.5]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Center Midfield,60,Hoffenheim,175,"['2287b93e-f0d0-4ec4-9f44-fe57dc70ac99', '2aa07f02-d32a-43bd-a53b-ec94365fea87']",21,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:21.462,Carry,
,,,,,"[117.1, 18.8]",,,,,,,,,,,,2.148202,,,,,,,,,,,417708bf-349a-487f-b3b8-99a034d49ca4,1530,,"[109.7, 22.4]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Volland,8215.0,Left Wing,60,Hoffenheim,175,"['32643a34-0939-459a-9cee-33c69b610f09', '5fd91cbc-c6f2-4d16-806e-c2c68d5d5236', 'a8adc8ed-7e5c-4019-a066-6d64dd978e1c']",28,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:28.315,Carry,True
,,,,,"[2.4, 50.4]",,,,,,,,,,,,1.327538,,,,,,,,,,,f9e89e44-5f4b-41a6-80ae-d645e976361f,1534,,"[5.8, 42.8]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,60,Hoffenheim,175,"['0e04f44f-f004-49ce-8ab6-b23182fcea6d', '5cadbc48-e135-4f8e-957a-42f0671ee89d']",32,,,,,,,,,,,,,,,,FC Köln,186,00:37:32.047,Carry,
,,,,,"[113.9, 11.2]",,,,,,,,,,,,0.868176,,,,,,,,,,,a6ea4ae0-0f7a-4605-9ca1-8f62510a9531,1539,,"[112.5, 12.0]",3890509,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,61,Hoffenheim,175,"['19d35156-4881-487c-b635-d4be833dcb13', '80c5c807-41f3-4d8f-b7e1-7836e85fb7d9', 'cb6fa2cb-469d-4ab8-a24f-4330af4915e6']",42,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:42.941,Carry,True
