50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[87.1, 63.3]",,,,,,,,,,,,,0.2,,,,,,,,,,,cb8b0ce4-a3ac-4747-9725-8e9c431a0458,226,,"[88.3, 63.9]",3890333,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Left Center Forward,11,Darmstadt 98,872,"['4564eec9-fc13-47a4-8ded-451e7bfb02d9', 'a374b332-533b-4e0c-8a78-fd7f99a757a2', 'e7114a2f-1c40-488b-a7df-bc16187c6857']",44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:44.815,Carry,True
,,,,,"[36.6, 4.7]",,,,,,,,,,,,,2.096724,,,,,,,,,,,a660f7e0-19be-49b4-9f30-93b6e44771d0,229,,"[29.3, 10.4]",3890333,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,11,Darmstadt 98,872,"['53187479-d24b-44a4-b7fa-622e8be15739', 'bb4eaa0e-16a6-4e41-a600-0e16a791aa34']",45,,,,,,,,,,,,,,,,,Augsburg,172,00:04:45.927,Carry,
,,,,,"[23.8, 56.0]",,,,,,,,,,,,,14.692379,,,,,,,,,,,09e8f416-a6db-4e36-ba2c-29b88853c7fb,232,,"[12.5, 40.0]",3890333,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,11,Darmstadt 98,872,"['46a76eb6-d294-4f3e-824f-e2914f085e48', 'd733b92c-9043-417f-aafd-ce37ad94c61f']",53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:53.121,Carry,
,,,,,"[22.0, 12.3]",,,,,,,,,,,,,0.668274,,,,,,,,,,,c674a594-bcc0-4758-9b4b-49af854dfd2c,242,,"[23.1, 14.8]",3890333,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,11,Darmstadt 98,872,"['6b91e2ab-1cdb-4ab3-a6bc-3ccd2b4d8ccd', '7437473d-791c-463d-b772-bd60dca4fb76', 'ac9220b4-d867-463c-89ad-798f97125698']",13,,,,,,,,,,,,,,,,,Augsburg,172,00:05:13.739,Carry,True
,,,,,"[112.4, 60.5]",,,,,,,,,,,,,0.242817,,,,,,,,,,,8ea5fc38-8032-49ed-958f-f20465b476fc,254,,"[112.1, 61.3]",3890333,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Rosenthal,40477.0,Right Center Forward,13,Darmstadt 98,872,"['da5cace6-993a-4c28-9a32-389e8bc8918e', 'ee57377b-0a63-4dbf-907d-74bab505985b', 'ff61ce6e-a406-4edd-93a4-484d20e33fb5']",50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:50.850,Carry,True
,,,,,"[12.5, 46.3]",,,,,,,,,,,,,1.67153,,,,,,,,,,,b74d81a9-5636-4d2b-af98-ec2fb2c7b1ad,271,,"[9.4, 39.0]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marwin Hitz,8314.0,Goalkeeper,15,Augsburg,172,"['0dc62399-f43a-4e9a-ac7e-96797fb4823b', '83029f7b-a0e9-47c6-a74d-d68b25ea6e50', 'b0db002e-3db5-4809-b0b2-6e275dae6c4d']",28,,,,,,,,,,,,,,,,,Augsburg,172,00:07:28.273,Carry,True
,,,,,"[33.0, 54.7]",,,,,,,,,,,,,4.532681,,,,,,,,,,,e3fd2374-5fcd-496e-b05a-d2899c4822d9,275,,"[26.2, 55.5]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,15,Augsburg,172,"['73e82d5e-4c37-43eb-b362-422eb58e1a21', 'f0315067-700c-43d1-804b-2a8b3d60f9cb']",31,,,,,,,,,,,,,,,,,Augsburg,172,00:07:31.287,Carry,
,,,,,"[43.9, 21.3]",,,,,,,,,,,,,1.321028,,,,,,,,,,,71b6c48f-8042-4c04-9176-b9d1b0ed1f3b,278,,"[36.0, 23.8]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ragnar Klavan,4174.0,Left Center Back,15,Augsburg,172,"['8afc5395-ab41-40ff-b156-6814e50b9937', '9cbbdd45-af0a-4e39-a664-24c198625329']",37,,,,,,,,,,,,,,,,,Augsburg,172,00:07:37.992,Carry,
,,,,,"[62.1, 5.3]",,,,,,,,,,,,,1.277521,,,,,,,,,,,7c8ff990-3212-420a-9752-f5be7dd86cc3,281,,"[63.2, 8.1]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philipp Max,8319.0,Left Back,15,Augsburg,172,"['9f82d721-2a90-4dd0-9353-bed78d8db0eb', 'b85edbb7-d94b-44b2-be87-85ec70021fa8']",40,,,,,,,,,,,,,,,,,Augsburg,172,00:07:40.725,Carry,
,,,,,"[60.7, 24.4]",,,,,,,,,,,,,0.12,,,,,,,,,,,b2108626-0b7c-4388-afb3-88c972c06a32,284,,"[60.7, 24.4]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,15,Augsburg,172,"['8256d464-bb47-4768-8ef9-8f48b9c6d836', 'b8bd7dc3-9d3c-401e-9896-bd47980c85cc']",42,,,,,,,,,,,,,,,,,Augsburg,172,00:07:42.948,Carry,
,,,,,"[41.9, 26.9]",,,,,,,,,,,,,1.120264,,,,,,,,,,,5ebac4a8-2114-4735-8be8-806feb608dfe,287,,"[41.4, 22.7]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ragnar Klavan,4174.0,Left Center Back,15,Augsburg,172,"['10b996fc-7f3e-4735-8bf0-f9542ff43ce3', '93b8a791-e192-4250-b3e2-5e190766ea39']",44,,,,,,,,,,,,,,,,,Augsburg,172,00:07:44.376,Carry,
,,,,,"[46.7, 47.7]",,,,,,,,,,,,,0.926431,,,,,,,,,,,b3445d57-b153-4f09-8c85-297a39339e6b,290,,"[45.9, 48.5]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,15,Augsburg,172,"['4c93f322-2cfa-4a0b-87fe-76b6961e7cc2', 'f9509735-2f1f-4e3f-a67a-926a09f9ea3f']",46,,,,,,,,,,,,,,,,,Augsburg,172,00:07:46.752,Carry,
,,,,,"[50.6, 56.1]",,,,,,,,,,,,,1.937246,,,,,,,,,,,b9ade1c1-90a7-49d3-9a67-065fb2c26512,293,,"[52.3, 58.3]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Verhaegh,8237.0,Right Back,15,Augsburg,172,"['88ddd4cf-491f-4255-8274-546be2c85938', 'd2451cfe-87ac-44ef-b498-c046c31c5274']",48,,,,,,,,,,,,,,,,,Augsburg,172,00:07:48.682,Carry,
,,,,,"[41.1, 46.3]",,,,,,,,,,,,,1.752439,,,,,,,,,,,7488a7fa-a927-47b7-adaf-7d922b9dbf0f,296,,"[42.5, 47.4]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,15,Augsburg,172,"['990cb7c8-9337-48d6-97ab-131843ae07f8', 'bd52886e-5ff1-4ff0-8918-1249f279cdee']",51,,,,,,,,,,,,,,,,,Augsburg,172,00:07:51.801,Carry,
,,,,,"[67.2, 72.1]",,,,,,,,,,,,,3.447848,,,,,,,,,,,728f71b4-48fb-4f9e-91cb-ae8408817114,299,,"[50.3, 55.5]",3890333,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Verhaegh,8237.0,Right Back,15,Augsburg,172,"['097caa95-ec7c-4400-8970-e09a17d15a80', '33c25aa5-bc69-4c8a-a472-26e38fccd99b', '555d2483-7154-4ec9-a3f2-e0aaa2f21249']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:07:54.444,Carry,True
,,,,,"[112.4, 3.5]",,,,,,,,,,,,,1.621587,,,,,,,,,,,0c3c90c5-574e-469c-9666-f11453dc6566,314,,"[113.8, 11.1]",3890333,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Left Center Forward,18,Darmstadt 98,872,"['92030f76-b127-4c89-bb68-40f6f6ec1be2', 'c8fb3248-0a91-4be7-849f-b015314b61ad', 'f402094f-38e8-4a9d-8481-c4d4f352c491']",44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:44.987,Carry,True
,,,,,"[105.9, 11.4]",,,,,,,,,,,,,1.988886,,,,,,,,,,,cdf32f18-fb04-4a8f-9694-1e8beeb36228,318,,"[109.3, 3.3]",3890333,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,18,Darmstadt 98,872,"['028847ca-cb89-4d5d-96a2-1448c8c1f8d2', '3c1c01f6-90c9-44c3-9cd9-8dce5adf11de', 'b4d3acc7-2ead-411f-b347-3c7d62aa608e']",46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:46.751,Carry,True
,,,,,"[102.0, 25.7]",,,,,,,,,,,,,1.08413,,,,,,,,,,,892e5d4a-0fcb-4806-a906-d6e206cfa838,323,,"[104.0, 22.6]",3890333,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,18,Darmstadt 98,872,"['021c1860-fa76-4949-aaff-d4aa45ee81c1', '58109c98-82ee-4921-ab14-98fb33c36fa6']",49,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:49.295,Carry,
,,,,,"[57.4, 7.0]",,,,,,,,,,,,,2.299825,,,,,,,,,,,50a2fbdd-1e2d-47ce-837e-9f652e243932,337,,"[53.7, 7.6]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,20,Augsburg,172,"['1a594d33-d45b-4b73-bcaf-fed84c961542', '5c2273c0-4bae-4c9a-9bfd-d0caaf7a881b']",41,,,,,,,,,,,,,,,,,Augsburg,172,00:09:41.077,Carry,
,,,,,"[35.5, 12.6]",,,,,,,,,,,,,0.908223,,,,,,,,,,,6d8a7143-afe7-4f03-9bed-1359d5cc966a,340,,"[34.6, 10.4]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,20,Augsburg,172,"['c62c9977-2924-425c-8746-0669cebcc790', 'f577ca29-199d-4386-a616-94901c59dc35']",44,,,,,,,,,,,,,,,,,Augsburg,172,00:09:44.598,Carry,
,,,,,"[36.9, 42.1]",,,,,,,,,,,,,2.066417,,,,,,,,,,,f471ee27-93c8-40b6-a8f0-1b31c4659fe2,343,,"[37.7, 39.5]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['31da8d92-32ad-4f69-9d74-88e3f1e285d4', 'ffe08423-afe8-42bf-b6f9-0855acdb9ef9']",46,,,,,,,,,,,,,,,,,Augsburg,172,00:09:46.939,Carry,
,,,,,"[44.5, 65.3]",,,,,,,,,,,,,3.494338,,,,,,,,,,,1cac37c9-8b2b-4668-a70e-ff0295de41eb,346,,"[45.3, 63.4]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,20,Augsburg,172,"['59407350-021a-4ff1-b153-5cb6d5f379da', '9c6771e7-0d8b-4751-8d05-17a4d9dbf961']",50,,,,,,,,,,,,,,,,,Augsburg,172,00:09:50.249,Carry,
,,,,,"[40.8, 33.1]",,,,,,,,,,,,,0.202428,,,,,,,,,,,88387c61-643b-4d42-9256-3c336f81b0fd,349,,"[40.5, 34.5]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['77aae3ec-4dd5-4077-a114-0cc9f3c15e23', '8a459b4f-456e-4ed3-976b-1db069e74943']",55,,,,,,,,,,,,,,,,,Augsburg,172,00:09:55.874,Carry,
,,,,,"[52.3, 12.9]",,,,,,,,,,,,,1.144583,,,,,,,,,,,54aef5d9-4a7f-432c-b786-e02f621e9497,352,,"[50.9, 14.6]",3890333,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,20,Augsburg,172,"['0edd8c82-9d12-414b-9ebe-97bd63d62bdd', 'f9cd6ef7-49db-4904-aa74-1f0a92096f57']",57,,,,,,,,,,,,,,,,,Augsburg,172,00:09:57.529,Carry,
,,,,,"[56.0, 34.5]",,,,,,,,,,,,,2.54452,,,,,,,,,,,655eec88-0e21-491f-a2a7-e961165a5c26,355,,"[53.1, 38.7]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['0d67c410-fd90-4b67-9a27-4ea83401b957', '29cde055-1efd-48f6-b7ae-bec32d5545f2', '39acd775-c60a-4177-a167-bff7921caf3b']",0,,,,,,,,,,,,,,,,,Augsburg,172,00:10:00.241,Carry,True
,,,,,"[29.0, 43.5]",,,,,,,,,,,,,0.141802,,,,,,,,,,,95b2eee4-dd36-4ba8-b9cc-cd4c72c23bb9,359,,"[29.0, 43.5]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,20,Augsburg,172,"['58f77561-bfd3-446c-adbc-d520461114e7', '9befc067-71f8-43ed-82f2-b3c242ddfb96']",5,,,,,,,,,,,,,,,,,Augsburg,172,00:10:05.605,Carry,
,,,,,"[50.1, 63.6]",,,,,,,,,,,,,2.141166,,,,,,,,,,,00673af8-603e-46b7-95c0-84dd108fdde0,362,,"[46.4, 59.4]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,20,Augsburg,172,"['3075847c-9fd0-4369-a1ce-3fbce8a32d6e', 'f119e141-a171-4cb3-a3cd-abbe037e663e']",7,,,,,,,,,,,,,,,,,Augsburg,172,00:10:07.145,Carry,
,,,,,"[56.0, 72.1]",,,,,,,,,,,,,1.311713,,,,,,,,,,,4ae77e4a-cc90-4605-9c03-3e13687840fd,365,,"[62.1, 72.6]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,20,Augsburg,172,"['7facc7fa-ec73-42bb-beb4-47bc11662017', 'a532591a-6a99-48e4-9356-97b68f394652']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:10:10.479,Carry,
,,,,,"[45.6, 52.1]",,,,,,,,,,,,,2.356307,,,,,,,,,,,1d407832-787c-4aba-91ff-61b4a79fbfe7,368,,"[42.5, 66.5]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,20,Augsburg,172,"['8497887c-f002-4158-b2de-79f77bd1e083', 'c8187909-3402-46bc-865f-081c93fdff4f']",14,,,,,,,,,,,,,,,,,Augsburg,172,00:10:14.248,Carry,
,,,,,"[39.4, 24.9]",,,,,,,,,,,,,1.300774,,,,,,,,,,,8435ca91-3a95-4e5a-8907-937fccbbe376,371,,"[40.5, 26.9]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,20,Augsburg,172,"['6cc17b8b-e96e-469b-9ebe-ddf64ce339f5', '7cdc9512-b65e-4001-8a95-83557aa12a94']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:10:18.536,Carry,
,,,,,"[48.7, 43.2]",,,,,,,,,,,,,1.668732,,,,,,,,,,,1919a6a9-118e-4cd3-8aab-23200b3d285d,374,,"[47.5, 42.9]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['4961b53f-685e-46ae-80ab-3291b7c19875', 'f313febb-cc32-4c96-bbcd-9c901b028b54']",20,,,,,,,,,,,,,,,,,Augsburg,172,00:10:20.777,Carry,
,,,,,"[36.4, 23.2]",,,,,,,,,,,,,3.138079,,,,,,,,,,,1a5c4d30-7739-4989-bd6c-fe61af0fe307,380,,"[34.1, 16.2]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Midfield,21,Darmstadt 98,872,"['38e1142b-b618-4441-8a0b-427a88d737c3', '939a641d-29d7-4bc7-8d28-a5edeaff57cf']",26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:26.712,Carry,
,,,,,"[21.2, 27.1]",,,,,,,,,,,,,1.389307,,,,,,,,,,,eff90a7c-e5c6-4c58-b407-ac01bb849b3f,383,,"[19.8, 26.5]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Center Back,21,Darmstadt 98,872,"['1c4d4fe1-fa59-465a-8461-3693dc349d65', 'f09f2822-2885-45d9-adb8-7bcbf156e41a']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:30.917,Carry,
,,,,,"[75.4, 18.4]",,,,,,,,,,,,,0.040351,,,,,,,,,,,00448208-4dc8-499b-8082-cf67aa479555,389,,"[75.4, 18.4]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,21,Darmstadt 98,872,"['43b030f2-536d-4e1f-ac55-3578586a2b6f', '76ff4c21-61ae-4fe9-a36e-c9687d26d8ac']",36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:36.445,Carry,
,,,,,"[80.4, 26.0]",,,,,,,,,,,,,1.659223,,,,,,,,,,,3d3c3b0d-e2f3-4e7f-899d-cb0d06eb4625,392,,"[74.8, 14.5]",3890333,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,21,Darmstadt 98,872,"['3488e1a5-b32e-42c5-ae9c-82f53485c979', '5830c8b4-c42b-429c-9956-97ac46350497', 'ca59d157-ce91-4a25-9139-2e4aeff80138']",37,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:37.086,Carry,True
,,,,,"[51.7, 73.2]",,,,,,,,,,,,,1.439519,,,,,,,,,,,36ff273e-8b81-494f-aa21-32a012dd617a,405,,"[51.7, 74.6]",3890333,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Verhaegh,8237.0,Right Back,23,Augsburg,172,"['32859632-cf3a-4e86-b0e4-11f67f52d854', '71f2e04d-a153-400a-8aaf-0f04da87db74']",39,,,,,,,,,,,,,,,,,Augsburg,172,00:11:39.660,Carry,
,,,,,"[64.9, 5.6]",,,,,,,,,,,,,1.751957,,,,,,,,,,,b797a371-f4bd-4828-a7ed-d78a7e3b70be,415,,"[62.1, 5.6]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,24,Augsburg,172,"['4087d3f5-cd92-4abe-b65d-4ad96101ccc2', 'ffe213d1-cb00-4ff9-8f7d-c06eb2a19aa0']",1,,,,,,,,,,,,,,,,,Augsburg,172,00:12:01.190,Carry,
,,,,,"[72.2, 4.7]",,,,,,,,,,,,,1.697697,,,,,,,,,,,bfe676ef-6877-4b94-bdc1-3f773094dbcb,418,,"[76.1, 4.2]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Werner,400620.0,Left Wing,24,Augsburg,172,"['b9f960b1-8aa9-4b00-b9cd-ccd3d576f78b', 'c55db9e0-f932-4440-b9c7-e013b2b7dd3c', 'e7656a25-d13a-4d2d-a558-6e958ec80ab8']",3,,,,,,,,,,,,,,,,,Augsburg,172,00:12:03.729,Carry,True
,,,,,"[49.5, 37.0]",,,,,,,,,,,,,1.62803,,,,,,,,,,,b127705b-3ac6-46cd-b594-8835cef6a7bc,422,,"[51.5, 33.1]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,24,Augsburg,172,"['ad1ab550-d2ae-47aa-ac6e-1d4f6865e9ff', 'b94b8ac1-7fce-4e13-a322-245c249dadf6']",7,,,,,,,,,,,,,,,,,Augsburg,172,00:12:07.723,Carry,
,,,,,"[50.6, 51.9]",,,,,,,,,,,,,1.060058,,,,,,,,,,,60854337-e304-461f-9039-4a6baa2366ca,425,,"[50.9, 48.8]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,24,Augsburg,172,"['9e5f030b-122f-4ff0-bedc-229e86bebb24', 'ef5fea9b-1810-49c1-96be-25f30826e873']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:12:10.183,Carry,
,,,,,"[63.0, 68.4]",,,,,,,,,,,,,2.853812,,,,,,,,,,,ef6163bc-a381-4377-ae21-4998e1a09572,428,,"[64.9, 63.9]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,24,Augsburg,172,"['0ce272d1-112c-4933-9a68-d7150100d543', 'a6334e1b-291d-40c8-a788-64811e8288e5']",12,,,,,,,,,,,,,,,,,Augsburg,172,00:12:12.170,Carry,
,,,,,"[57.6, 50.7]",,,,,,,,,,,,,1.676184,,,,,,,,,,,1f820378-de07-4614-b3f4-e7a3f6a4f2e9,431,,"[56.5, 56.6]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,24,Augsburg,172,"['2d54fe17-fba0-4569-94de-8ad21d46afd5', '6c9e1572-5ee5-417d-a78a-fc324a67874f']",16,,,,,,,,,,,,,,,,,Augsburg,172,00:12:16.294,Carry,
,,,,,"[94.9, 12.3]",,,,,,,,,,,,,0.285632,,,,,,,,,,,f92803e9-c2b0-4c25-8851-867dc413904c,440,,"[95.2, 12.3]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,24,Augsburg,172,"['1d1c0956-9076-49eb-bc8c-3ec53cc80c11', '2049cc17-e696-491c-9af1-3e9cda50a809', 'b10990f3-f5d1-414f-9031-72a00a46cf2b']",25,,,,,,,,,,,,,,,,,Augsburg,172,00:12:25.404,Carry,True
,,,,,"[56.3, 75.4]",,,,,,,,,,,,,0.192408,,,,,,,,,,,940b1d5b-63f9-47e2-b985-20acd1fafb83,446,,"[56.3, 75.4]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,24,Augsburg,172,"['378e31d3-9fe9-4035-be51-e97dec61f2a6', 'ce560e16-be63-49e4-ad66-f1fa644bb094', 'ef0c83a9-3f1e-4921-866c-1f603f5c5426']",29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:29.918,Carry,True
,,,,,"[77.3, 2.5]",,,,,,,,,,,,,1.17233,,,,,,,,,,,fe8eb746-5ffc-4533-80ba-4f41221e68a5,450,,"[70.5, 4.5]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Werner,400620.0,Left Wing,25,Augsburg,172,"['534836bf-e60c-4ffc-bc07-584992bde5b2', 'b3fbf427-0129-4afe-9fbb-8abdd5f70464', 'b605ac28-3b31-4596-b8ae-d551b583e294']",39,,,,,,,,,,,,,,,,,Augsburg,172,00:12:39.376,Carry,True
,,,,,"[18.1, 52.9]",,,,,,,,,,,,,11.885718,,,,,,,,,,,65ff7a99-d099-4e36-a03e-f763c6525e98,455,,"[3.8, 48.7]",3890333,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,25,Augsburg,172,"['6443cb9b-c998-4b29-a280-9bc6e2d2c39d', 'df95a7b2-2a9e-4f85-9f37-60713a13a131']",45,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:45.586,Carry,
,,,,,"[17.2, 32.5]",,,,,,,,,,,,,4.543695,,,,,,,,,,,d9109765-742b-43eb-9117-409edff8a729,462,,"[3.8, 28.9]",3890333,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,25,Augsburg,172,"['30a9ac24-b83a-4ade-a8ab-bd4b28b2cd63', 'b74f87f7-f25b-42c1-9f03-67a28a42f4e3', 'f757cd19-b29d-4716-b555-e6b900e956c3']",5,,,,,,,,,,,,,,,,,Augsburg,172,00:13:05.465,Carry,True
,,,,,"[105.0, 70.4]",,,,,,,,,,,,,1.568192,,,,,,,,,,,a6af8f84-bb2e-49b4-b702-4bee16436e60,468,,"[98.9, 72.1]",3890333,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,25,Augsburg,172,"['3545ba2a-eba4-4394-af3e-520ec96e2a10', 'e9f9204c-0f1f-45d7-b9cc-7c2d28facc3d']",16,,,,,,,,,,,,,,,,,Augsburg,172,00:13:16.421,Carry,
,,,,,"[77.3, 4.7]",,,,,,,,,,,,,1.082941,,,,,,,,,,,2443e58a-9656-432e-8c07-7acdfed9b96b,474,,"[75.9, 4.5]",3890333,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,27,Augsburg,172,"['194d06ec-10b3-49bf-9907-e25ef0c4452c', '2eae1516-2c0e-4c5a-9b7c-3b92071c54c6', 'a5648665-3999-4993-bbcb-6a002a5fd95c']",41,,,,,,,,,,,,,,,,,Augsburg,172,00:13:41.843,Carry,True
,,,,,"[65.8, 11.2]",,,,,,,,,,,,,0.881006,,,,,,,,,,,930e0cc1-411f-4e33-86d0-d57fa37e9180,482,,"[54.0, 6.1]",3890333,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,28,Augsburg,172,"['13422c88-26d8-48dd-8807-3ba44e1e59d5', 'f345f456-ffad-4af7-bd7a-2cb41b8f68f0']",52,,,,,,,,,,,,,,,,,Augsburg,172,00:13:52.525,Carry,
