50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[91.0, 9.9]",,,,,,,,,,,,1.483062,,,,,,,,,,,,52a62150-012a-476f-97f2-4262e0af053a,2014,,"[93.2, 10.9]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Johnson,11283.0,Left Midfield,109,Borussia Mönchengladbach,185,"['3db0e9bf-3e3c-4f3c-8ba7-22d7823abda1', '734f8203-9994-4df4-895b-f67e01fc3ad0', 'c09710e5-01ac-4cfe-ae89-1100a0b59874', 'e7d3cbf7-4e19-4650-abd5-4e403d573254']",9,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:09.986,Carry,True
,,,,,,"[55.6, 63.9]",,,,,,,,,,,,0.718441,,,,,,,,,,,,f4f2dd3c-fbe1-453b-9d37-62591d162f9f,2025,,"[55.4, 63.4]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,110,Borussia Dortmund,180,"['06975a94-a2ac-463d-8a6f-35e85fde2e45', '6f55fbfa-7dc0-4c5e-bf84-9b434a63694a']",25,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:25.290,Carry,
,,,,,,"[62.5, 10.9]",,,,,,,,,,,,1.201892,,,,,,,,,,,,3bc35649-cd5b-44fd-80e0-5a623c22cfbb,2031,,"[55.8, 8.7]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Midfield,110,Borussia Dortmund,180,"['087079c2-b39d-4deb-a957-19b472156387', '5a34651e-d967-4982-bd8c-0ebc0ba98f24', 'b4c2d0cb-d311-4314-bd10-f9695442e4b3']",29,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:29.224,Carry,True
,,,,,,"[54.7, 71.1]",,,,,,,,,,,,1.094882,,,,,,,,,,,,08d49e68-2e6d-4f62-923c-04c1513bdc10,2035,,"[57.6, 69.2]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,110,Borussia Dortmund,180,"['342f6173-ac8b-4019-8252-f335cc3c7d79', '400e86e3-3b13-43a4-b5c8-65ccea8bf574', 'd343c743-eb0f-4b22-b9f3-b1cb8c8b0f6f']",30,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:30.426,Carry,True
,,,,,,"[55.4, 73.5]",,,,,,,,,,,,1.375193,,,,,,,,,,,,522deb4a-c381-4842-ac90-803445e92586,2038,,"[54.7, 71.1]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,110,Borussia Dortmund,180,"['2f799820-232d-465e-be8e-ef81c45aa265', '342f6173-ac8b-4019-8252-f335cc3c7d79', '400e86e3-3b13-43a4-b5c8-65ccea8bf574', 'ced46527-e77d-48cb-a81d-2f8b16ee6f3e']",31,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:31.521,Carry,True
,,,,,,"[53.7, 26.2]",,,,,,,,,,,,1.995963,,,,,,,,,,,,589b4154-477b-49b6-8934-4ea53c9c3f73,2044,,"[47.7, 33.2]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,111,Borussia Dortmund,180,"['6c124551-b0de-431f-8560-ee2b74bcf406', '9fb219a3-c03c-4e70-9d14-43bf803d9670']",51,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:51.420,Carry,
,,,,,,"[78.3, 40.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,181a5084-2534-4bd1-a684-1dcde591de81,2047,,"[78.3, 40.7]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,111,Borussia Dortmund,180,"['967155d4-a794-4d0b-ac71-b69a4e85e4ea', 'faab67ff-05fb-42c8-8238-78671b0aebaa']",54,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:54.692,Carry,
,,,,,,"[31.5, 51.1]",,,,,,,,,,,,1.340238,,,,,,,,,,,,c93c67fa-b4e3-4f07-8da7-f0ed9ce31037,2053,,"[36.6, 48.2]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,111,Borussia Dortmund,180,"['5380d2d4-704f-438a-9977-f135efc90100', 'e9a45be8-4874-4d8f-8437-eb4ee2d8ef4a']",0,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:00.880,Carry,
,,,,,,"[49.6, 60.3]",,,,,,,,,,,,0.493424,,,,,,,,,,,,09d2e1d4-3b9f-42b7-aa4f-3eceed4de27b,2056,,"[49.6, 60.3]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,111,Borussia Dortmund,180,"['0ff5e231-0520-40c1-8bd3-76f3063cdfdd', 'b90f76f1-6724-4fa9-83e7-5a5c09274a9f']",3,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:03.749,Carry,
,,,,,,"[32.9, 54.2]",,,,,,,,,,,,0.522829,,,,,,,,,,,,27ed4554-f45d-4fd4-82b2-75e1dfa5a311,2059,,"[30.1, 54.0]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,111,Borussia Dortmund,180,"['47ce29ba-0f8d-440e-8953-f9ac2ff401c6', 'cc110aca-4547-4371-8105-7b66e0f25393']",6,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:06.165,Carry,
,,,,,,"[45.3, 65.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,fa2a1642-2090-4e95-a766-8732d56e384a,2062,,"[45.3, 65.1]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,111,Borussia Dortmund,180,"['0e531838-41c3-48d3-ad4a-f52beb0a7cc8', '14934c7f-b900-4a27-a32a-c4eaa9c3fe4a']",7,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:07.743,Carry,
,,,,,,"[28.1, 55.4]",,,,,,,,,,,,1.343326,,,,,,,,,,,,568bc109-fd5f-4084-aeba-3ce05c74728a,2065,,"[29.6, 56.9]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,111,Borussia Dortmund,180,"['196d23da-63c3-4d01-83f7-0e25dfd97814', '9ee31e37-c0ab-416f-9fe5-722e317e51c3']",9,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:09.362,Carry,
,,,,,,"[44.5, 71.6]",,,,,,,,,,,,0.953235,,,,,,,,,,,,c7e25a0c-9898-451d-b955-c2113e507cf5,2068,,"[42.1, 70.9]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,111,Borussia Dortmund,180,"['044f18db-d599-469d-a585-723f2e55bbd7', '465d268e-f73a-4868-bb79-eec804c061ec', '601fe21d-82bc-4b89-a291-8110bc7d9804']",11,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:11.895,Carry,True
,,,,,,"[49.1, 53.8]",,,,,,,,,,,,0.850196,,,,,,,,,,,,c72e98de-88d7-4502-9591-30bf4161529f,2072,,"[48.1, 55.2]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,111,Borussia Dortmund,180,"['051eefde-e894-4341-8739-91b3107b2262', 'f0c80fae-4fe8-4e58-a521-d8e78f624607']",13,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:13.907,Carry,
,,,,,,"[70.8, 15.9]",,,,,,,,,,,,2.653008,,,,,,,,,,,,f3ce2841-670e-4151-9020-6f7c03dadaa5,2075,,"[48.1, 23.1]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,111,Borussia Dortmund,180,"['3bd10740-7ee3-4742-a659-337fde662c98', 'ae1abf97-6267-4012-a50e-102ec89e337b']",16,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:16.531,Carry,
,,,,,,"[89.9, 21.7]",,,,,,,,,,,,5.15679,,,,,,,,,,,,c7979bc8-b970-452d-898a-5a707ba91fb5,2078,,"[85.8, 2.6]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,111,Borussia Dortmund,180,"['1061297d-7f8f-4a79-8ea7-e902a818144f', '90d8dce2-e6e2-41d0-ab0c-7411a70d2c4a', 'f146ea2d-7083-4b94-8167-e9b2081c8c74']",20,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:20.551,Carry,True
,,,,,,"[92.5, 59.1]",,,,,,,,,,,,2.969648,,,,,,,,,,,,b0ea79ac-5dfa-4302-943a-e44d9e0e77ef,2085,,"[82.4, 65.6]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,111,Borussia Dortmund,180,"['10b453ac-9686-494a-bb3d-bcad295d5ca7', '22a3907d-8723-4fc0-a768-ab6c2a1ea099', '5240329e-9bc8-43f0-a2fb-b2337f299a64', 'f0d3fe42-a84f-4e47-b465-8c717d26e9bf']",30,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:30.123,Carry,True
,,,,,,"[90.6, 48.0]",,,,,,,,,,,,0.042157,,,,,,,,,,,,d6ac9637-6e02-452f-bec7-57234eb47fe3,2089,,"[90.6, 48.0]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,111,Borussia Dortmund,180,"['2db55b2e-a4c7-4d20-8d27-dcd617ecd06a', '4b81f5c8-5b74-4844-a9f7-e88969738b48']",34,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:34.051,Carry,
,,,,,,"[25.1, 33.8]",,,,,,,,,,,,0.552689,,,,,,,,,,,,99e941ca-5efa-4cb5-95d8-a7d3377d67f4,2094,,"[23.9, 34.1]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,112,Borussia Mönchengladbach,185,"['343f1f48-7092-462a-afd6-f516d7094fbf', '544f9a56-c6c2-495b-bf98-72d30e5f79c7', 'bfa31396-9016-48ac-972b-55b74762ceeb']",35,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:35.485,Carry,True
,,,,,,"[38.7, 29.7]",,,,,,,,,,,,1.258173,,,,,,,,,,,,0cc4006c-214b-4dac-b07a-30fafa295297,2098,,"[33.6, 33.8]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,112,Borussia Mönchengladbach,185,"['87e5d29d-c04f-4812-b2f3-fe62e76174ee', 'e3fa289b-a524-4383-8fab-78707dc62f17']",37,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:37.329,Carry,
,,,,,,"[65.9, 9.9]",,,,,,,,,,,,2.25954,,,,,,,,,,,,ef8bd3fc-2b95-4182-a822-eb4d8dc35873,2101,,"[45.4, 3.9]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,112,Borussia Mönchengladbach,185,"['190c78e1-078b-47c5-b55a-980b68fd8d09', '61340856-db43-43f9-8af3-c647f9a50776', '65af76be-39f6-45a7-9386-248b60ac488a']",41,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:41.346,Carry,True
,,,,,,"[88.6, 8.0]",,,,,,,,,,,,0.24930601,,,,,,,,,,,,ecdbbcd6-cc27-49a0-b213-caceb7ac5ec2,2106,,"[87.9, 7.0]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,112,Borussia Mönchengladbach,185,"['5dd4cd1e-1884-4088-9517-c97f504a947d', '80fa071e-5dd3-4be9-843e-cca94c758a17', '8e98f90f-3a36-4d6c-a056-6fd4e0d4c4b1']",45,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:45.523,Carry,True
,,,,,,"[66.4, 16.2]",,,,,,,,,,,,2.334741,,,,,,,,,,,,3e3a3b50-3445-49d0-b3fd-cc1c307913ce,2111,,"[69.1, 10.2]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Left Center Back,113,Borussia Mönchengladbach,185,"['c4e78f99-ade3-480e-889d-be9db693b520', 'd512ef9c-461c-4332-b353-95c31e076337']",59,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:59.533,Carry,
,,,,,,"[71.0, 52.2]",,,,,,,,,,,,1.814047,,,,,,,,,,,,958328ff-1974-46eb-8e31-83d01e018d44,2114,,"[56.7, 38.2]",3890417,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,113,Borussia Mönchengladbach,185,"['5132d889-ba18-4728-aa8d-b108cc0441bd', '7a5b0178-a43e-400c-b00c-9ce0e88821dc']",3,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:03.641,Carry,
,,,,,,"[71.5, 18.1]",,,,,,,,,,,,3.782479,,,,,,,,,,,,cdbc739c-2fbb-42ba-8f3b-57cd43d5117d,2120,,"[68.6, 40.3]",3890417,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Right Defensive Midfield,113,Borussia Mönchengladbach,185,"['868392a3-41f8-4e6e-aa15-994b9aaad687', '8804825d-3d1d-4b85-b306-c358828a8b40']",9,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:09.377,Carry,
,,,,,,"[86.2, 18.1]",,,,,,,,,,,,0.762034,,,,,,,,,,,,aa1ac293-8f1c-4ed8-886c-4bb166802602,2124,,"[84.5, 19.8]",3890417,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,113,Borussia Mönchengladbach,185,"['1afa63f0-fce9-45df-807f-e59d365e896b', '4ba273e4-584d-4151-88af-3659b5718ba5', 'fd5ddde8-e337-414d-ae3e-9a90f277aada']",13,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:13.985,Carry,True
,,,,,,"[99.2, 5.6]",,,,,,,,,,,,2.06811,,,,,,,,,,,,b3f8d258-2761-4d71-8d5f-b3b8288964aa,2127,,"[95.6, 4.6]",3890417,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,113,Borussia Mönchengladbach,185,"['bdb2f395-6669-4b24-9d44-38e309abdb98', 'eb4c0253-def4-4e0a-bb9f-57893e5a73cf']",15,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:15.925,Carry,
,,,,,,"[110.1, 49.4]",,,,,,,,,,,,1.21274,,,,,,,,,,,,e98ff69b-0594-40e4-b888-7ea18265cbaf,2130,,"[106.9, 57.0]",3890417,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,113,Borussia Mönchengladbach,185,"['3802f8aa-270b-46c8-ae74-5764d543445a', '47fb895b-c99d-4d8c-b6ad-392f3e921e96']",20,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:20.812,Carry,
,,,,,,"[65.4, 23.0]",,,,,,,,,,,,0.416449,,,,,,,,,,,,a1261854-e098-4dab-bbf5-ded34c100d5b,2145,,"[63.5, 24.7]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,115,Borussia Mönchengladbach,185,"['07a91039-5004-425b-a7ad-be144aacbb7e', '4c1d37f2-8dc6-449c-8ae8-df4493ba28d0', '5db66244-1c53-4060-9c00-9f3adc4c1d00']",5,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:05.588,Carry,True
,,,,,,"[81.8, 6.8]",,,,,,,,,,,,3.023769,,,,,,,,,,,,38c885dc-7c77-4eb7-bdf3-a7b7e11cd0b8,2156,,"[77.0, 6.6]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,115,Borussia Mönchengladbach,185,"['36a88362-5fd1-42dc-ab9f-f9f9a4b4c3e2', 'c6a7908c-2da2-41de-9f55-4a4affe83bce', 'ef99c67b-06fc-4088-9f93-14ddbcfbd6bc']",12,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:12.766,Carry,True
,,,,,,"[89.1, 5.8]",,,,,,,,,,,,0.366294,,,,,,,,,,,,3c131607-b5fb-409f-9336-8d954a70e5d4,2160,,"[81.8, 6.8]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,115,Borussia Mönchengladbach,185,"['b1d6798f-6f6c-4d4b-bd18-73ae87ae9430', 'c6a7908c-2da2-41de-9f55-4a4affe83bce', 'c8db36cb-89ac-4aec-8372-757943e43a37']",15,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:15.790,Carry,True
,,,,,,"[105.0, 1.7]",,,,,,,,,,,,0.190717,,,,,,,,,,,,1c0bb5b2-f226-4787-b34c-8552cb714818,2163,,"[105.0, 1.7]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,115,Borussia Mönchengladbach,185,"['b27f44a1-9aeb-4d80-b0fc-4823f6fbc8f2', 'c993bc30-fdeb-4111-aa99-b06fe67db5a5']",17,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:17.895,Carry,
,,,,,,"[38.3, 76.2]",,,,,,,,,,,,0.608538,,,,,,,,,,,,114c81e3-e8d9-42ca-8188-eb8edd56b18f,2168,,"[35.1, 73.5]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,116,Borussia Dortmund,180,"['a6fec399-d4a4-4996-8472-cd61e7c7a860', 'b3f0b8ac-5f49-42dc-bd71-10ce9dd121b4', 'bf7eb356-de49-45d7-8f1d-2aa4ecb631d6']",39,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:39.546,Carry,True
,,,,,,"[47.4, 56.2]",,,,,,,,,,,,2.066636,,,,,,,,,,,,235d9b30-f3cc-4345-9815-6f6e7b823bb3,2172,,"[36.3, 68.0]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,116,Borussia Dortmund,180,"['5ead5a22-68f3-4c5d-90bf-a93fcd08ed2d', 'a11c0674-dd3a-42bd-8f04-2b5a77ef11cf', 'f79097e0-e5c9-4399-9e5a-1cabe652b977']",41,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:41.096,Carry,True
,,,,,,"[62.1, 6.9]",,,,,,,,,,,,2.309157,,,,,,,,,,,,f9a30b32-92cb-42a8-9cd9-ea25497e0343,2177,,"[49.4, 21.2]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joo-Ho Park,5609.0,Left Back,116,Borussia Dortmund,180,"['04f0a2e2-04c3-4b14-9d2a-81b11ef2c41f', '0e8bbc16-8ba6-42ef-aefa-7727055bf34b']",45,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:45.861,Carry,
,,,,,,"[72.5, 21.7]",,,,,,,,,,,,0.332314,,,,,,,,,,,,74abe932-573a-41c7-b451-d3612669ae20,2181,,"[72.5, 20.9]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,116,Borussia Dortmund,180,"['175852e3-701a-444d-befb-a95bf908e362', '26932153-942f-42bc-9aff-3d9eec634b7d', '8313d212-1097-48b3-8e50-213911cb9b14']",49,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:49.454,Carry,True
,,,,,,"[70.8, 28.2]",,,,,,,,,,,,0.725484,,,,,,,,,,,,6dd55d0b-b675-4a67-9aef-b2a5fbbce9cb,2185,,"[69.9, 26.7]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,116,Borussia Dortmund,180,"['2b26a92d-1f57-4cc1-bec3-89cf898ae7bd', '7bb93cbd-2f72-447d-aa3e-a9cb682ee682', '878f289a-eb54-47a0-845c-520567281746', '896a3952-38a3-4952-bf0b-eaf0828d144b']",50,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.375,Carry,True
,,,,,,"[28.0, 66.2]",,,,,,,,,,,,0.717921,,,,,,,,,,,,3c3569ac-3cfd-4ba2-8669-744f1c737437,2190,,"[28.5, 63.0]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Korb,8545.0,Right Back,116,Borussia Dortmund,180,"['38c03c1b-0fa0-47d6-ada5-bd223992a00b', '4b989898-6b99-4c29-95c8-b7ac3ce6bdbd', '9809c870-e2d7-4658-9155-2b77789deda1']",54,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:54.287,Carry,True
,,,,,,"[36.3, 2.4]",,,,,,,,,,,,1.25035,,,,,,,,,,,,5300751c-797a-48c2-82bb-773c6ac3765b,2195,,"[32.2, 3.3]",3890417,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,116,Borussia Dortmund,180,"['25ff8dec-0a08-4bea-a4d5-f2f775800f9a', 'a3a72096-7d84-4d00-a48d-cd9ba467d388', 'b32885ec-0970-4d27-9c9d-821147309d94']",59,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:59.669,Carry,True
,,,,,,"[31.3, 22.6]",,,,,,,,,,,,0.845243,,,,,,,,,,,,cb73568a-011c-4582-9a05-8ae56f0020a7,2199,,"[29.3, 20.0]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,116,Borussia Dortmund,180,"['4c5c6ed0-6059-4fbf-9e2d-f94129786f6c', 'dd388c8c-74ca-4fc7-9903-a1e0c26e74ff']",2,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:02.846,Carry,
,,,,,,"[54.4, 43.9]",,,,,,,,,,,,1.904452,,,,,,,,,,,,243e43eb-0a6a-44c5-a573-c1e3b391a534,2202,,"[46.5, 33.7]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,116,Borussia Dortmund,180,"['6b12712d-81bb-4923-9453-8fe69724414d', '9259bf66-dbe9-4bf4-94bc-44f446d72372']",4,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:04.955,Carry,
,,,,,,"[72.8, 68.5]",,,,,,,,,,,,1.415433,,,,,,,,,,,,09b4b174-cb82-48c7-bbef-472b4338bebd,2205,,"[62.1, 69.2]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Piszczek,5658.0,Right Back,116,Borussia Dortmund,180,"['19de7bb8-61d4-4fef-83a0-7570fafd710a', 'ee3d2a79-015a-450f-99df-76a5470dc22a']",8,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:08.510,Carry,
,,,,,,"[71.6, 71.4]",,,,,,,,,,,,2.438217,,,,,,,,,,,,3895fba3-1f76-4ea6-b400-1e58ee20236c,2208,,"[73.5, 57.1]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Right Wing,116,Borussia Dortmund,180,"['2514cd05-80f3-4866-bbbe-ad4fdc7fdd4b', 'c631611a-e9f1-46aa-b60c-56161b56ef79']",10,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:10.971,Carry,
,,,,,,"[71.6, 71.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,7b012e84-12b2-4338-82a2-248edf93b2c1,2213,,"[71.6, 71.6]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Right Wing,116,Borussia Dortmund,180,"['5fe6a7a7-6577-4350-a8ff-09c0c9e7115f', 'bc81fc9d-29c4-4ceb-9c24-9832c6042d61']",14,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:14.722,Carry,
,,,,,,"[16.0, 36.0]",,,,,,,,,,,,3.292427,,,,,,,,,,,,3a40e5fd-7d83-4f68-b045-f7fca488869c,2225,,"[12.3, 33.1]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,117,Borussia Mönchengladbach,185,"['29ef29d3-7285-428d-811f-05560090993b', '7bacb62e-c2fb-4256-a637-d6762e953403']",29,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:29.232,Carry,
,,,,,,"[29.2, 61.3]",,,,,,,,,,,,1.811573,,,,,,,,,,,,db66f2ea-cca4-40b7-afd5-f6f07c7c293a,2228,,"[20.3, 56.3]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,117,Borussia Mönchengladbach,185,"['135740bf-44e8-4192-917c-e935860044fd', '7db142ea-4f52-4bce-a020-40b93b54f240', 'ec36c478-e973-4242-bddd-bc2497eaa72c']",34,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:34.214,Carry,True
,,,,,,"[73.6, 67.1]",,,,,,,,,,,,2.921734,,,,,,,,,,,,117c31c7-823b-4ea2-bf09-a5fc6b7c83fa,2236,,"[62.8, 52.2]",3890417,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,117,Borussia Mönchengladbach,185,"['3a7496a1-a358-40b3-a097-f76e06aa81fc', '62b8a91a-c927-4bad-8153-72bfaba888a6', 'c4c5b331-fb5c-4b50-8c97-3691ed2ec206']",38,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:38.454,Carry,True
