50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.127877,,,,,,,,,,,b380d138-6923-4ef5-98cd-95ed9aad756d,121,,,"[84.9, 4.4]",3890528,2,,,,,2.2260444,,Right Foot,,,,"[76.6, 15.2]",,Ground Pass,,13.62094,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,Christian Pulisic,8246.0,Left Wing,9,Borussia Dortmund,180,['6c4abb58-7f26-4586-8e62-80a06200baac'],6,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:06.344,Pass,
,,,,,,,,,,,,,,,,,0.955168,,,,,,,,,,,4e0a5830-ed46-4e12-951c-50dbd6c441b5,124,,,"[76.6, 15.2]",3890528,2,,,,,2.001123,,Left Foot,,,,"[71.0, 27.4]",,Ground Pass,,13.42386,,,İlkay Gündoğan,10287.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,9,Borussia Dortmund,180,['7d65cdcb-80a8-42af-90df-b51a25dcd0b7'],8,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:08.170,Pass,
,,,,,,,,,,,,,,,,,1.2017,,,,,,,,,,,97848d8f-fc9c-4a8f-962e-8848bf14edda,127,,,"[71.5, 17.3]",3890528,2,,,,,-2.815951,,Right Foot,,,,"[63.8, 14.7]",,Ground Pass,,8.127115,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,9,Borussia Dortmund,180,['2b1772ef-8dca-4640-b63a-faa043938bf9'],12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:12.657,Pass,
,,,,,,,,,,,,,,,,,3.225787,,,,,,,,,,,5ceec9dc-3019-443b-9d19-348d8eeb4836,130,,,"[63.2, 10.8]",3890528,2,,,,,2.7839074,,Right Foot,,,,"[22.8, 25.9]",,Ground Pass,,43.12969,,,Roman Bürki,8225.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,9,Borussia Dortmund,180,['cef548ee-e40d-456a-95de-22265b81c3c7'],15,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:15.810,Pass,
,,,,,,,,,,,,,,,,,1.691372,,,,,,,,,,,f5eb0522-dd81-4117-b7c2-e0fb0afd2b58,133,,,"[24.0, 31.1]",3890528,2,,,,,-0.6273082,,Right Foot,,,,"[36.0, 22.4]",,Ground Pass,,14.821943,,,Mats Hummels,5572.0,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,9,Borussia Dortmund,180,['0e8c7e2a-efb4-40ec-94b4-934517f1739d'],20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:20.571,Pass,
,,,,,,,,,,,,,,,,,1.116033,,,,,,,,,,,d92bae26-b32c-4bd9-a22f-ea99a4c16b27,136,,,"[43.5, 13.7]",3890528,2,,,,,-1.0290163,,Left Foot,,,,"[50.0, 2.9]",,Ground Pass,,12.605158,,,Felix Passlack,8241.0,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,['242b3b47-67ba-4f24-950e-a5a19cdb77de'],24,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:24.802,Pass,
,,,,,,,,,,,,,,,,,0.780318,,,,,,,,,,,7ef5df6f-3c0d-4d6c-84cd-e26d4e08b6d3,139,,,"[55.7, 2.5]",3890528,2,,,,,0.07047135,,Right Foot,,,,"[64.2, 3.1]",,Ground Pass,,8.521151,,,Christian Pulisic,8246.0,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,9,Borussia Dortmund,180,['171ce8c9-0158-4c7a-b3bb-e0ea1bc033de'],27,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:27.008,Pass,
,,,,,,,,,,,,,,,,,1.212752,,,,,,,,,,,1730cac6-020f-4aca-8fda-1b08716c86bf,149,,,"[64.9, 8.2]",3890528,2,,True,,,1.2614675,,Right Foot,,,,"[71.1, 27.6]",,Ground Pass,,20.36664,,,İlkay Gündoğan,10287.0,,,,,,Free Kick,1,From Free Kick,Nuri Şahin,8232.0,Left Defensive Midfield,10,Borussia Dortmund,180,['d2fa3024-2e0c-4e6b-bd5a-f812d2292da2'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:38.019,Pass,
,,,,,,,,,,,,,,,,,1.323667,,,,,,,,,,,f03b5623-ccd7-4808-9f52-fc98a5cd3ceb,154,,,"[79.1, 25.9]",3890528,2,,,,,1.7157191,9d15ddca-1576-43fe-b58c-bb2101e95c3a,Left Foot,,,,"[76.4, 44.4]",,Ground Pass,,18.69599,,,Sven Bender,8216.0,True,,,,,Free Kick,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,11,Borussia Dortmund,180,['7ebf41ac-dcba-4d3b-961c-dfd602efef37'],53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:53.786,Pass,
,,,,,,,,,,,,,,,,,2.093141,,,,,,,,,,,8034dd19-e56c-48e3-9aa8-33746488682a,160,,,"[7.0, 44.1]",3890528,3,,,,,1.4108832,,Left Foot,,,,"[10.5, 65.8]",,Ground Pass,,21.980446,,,Cleber Janderson Pereira Reis,40468.0,,,,,,Goal Kick,1,From Goal Kick,René Adler,8560.0,Goalkeeper,12,Hamburger SV,171,['7e6baf32-37b7-49c3-9faf-fec5d2496e78'],12,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:12.075,Pass,
,,,,,,,,,,,,,,,,,1.707369,,,,,,,,,,,22af9176-7149-4512-800e-e6ac5678c860,163,,,"[13.7, 69.7]",3890528,3,,,,,-0.62271494,,Right Foot,,,,"[52.0, 42.2]",,High Pass,,47.150185,,,Gojko Kačar,9407.0,,,,,,,1,From Goal Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,12,Hamburger SV,171,['eaade0f7-1d2e-4f18-bb4e-9ad3204a985b'],17,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:17.136,Pass,
,,,,,,,,,,,,,,,,,1.715277,,,,,,,,,,,2e4fd3a9-1d9d-4a04-8b37-38248148da63,166,,,"[62.1, 35.4]",3890528,3,,,,,1.3847382,,Head,,,,"[63.7, 43.9]",,High Pass,,8.649278,Incomplete,,İlkay Gündoğan,10287.0,,,,,,Recovery,1,From Goal Kick,Nuri Şahin,8232.0,Left Defensive Midfield,12,Hamburger SV,171,"['49c5a6a4-6c8d-4231-8b4e-0120c5dd772e', 'a29d41af-009c-40f0-b86f-a17d5e97d773']",19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.505,Pass,
,,,,,,,,,,,,,,,,,1.226245,,,,,,,,,,,3020b11e-6205-4076-9bc5-5162bd0feae4,175,,,"[71.3, 48.3]",3890528,3,,,,,-0.6196467,,Right Foot,,,,"[87.0, 37.1]",,Ground Pass,,19.285486,,,Shinji Kagawa,5684.0,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,13,Borussia Dortmund,180,"['ce947161-6a4b-4112-8912-32687317b1b3', 'd969c309-fe5c-49eb-b946-76ff8a9f7921']",23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:23.655,Pass,True
,,,,,,,,,,,,,,,,,2.216727,,,,,,,,,,,e4059375-df23-47dd-bcce-23844888de29,178,,,"[92.7, 50.1]",3890528,3,,,,,1.1121403,,Right Foot,,,,"[104.6, 74.2]",,Ground Pass,,26.877872,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,13,Borussia Dortmund,180,['fdefeaa0-9e81-4cb9-a0c9-7c13c0ffb66d'],27,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:27.170,Pass,
,,,,,,,,,,,,,,,,,1.966871,,,,,,,,,,,cc62036b-6e0b-4faa-be38-fa0e38dfc0af,181,,,"[104.8, 73.8]",3890528,3,,,,,-1.517276,,Right Foot,True,,,"[106.9, 34.6]",,High Pass,,39.25621,,,Christian Pulisic,8246.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,13,Borussia Dortmund,180,['9f47c9d5-f2b3-427d-bf95-c858363b51a2'],29,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:29.396,Pass,
,,,,,,,,,,,,,,,,,1.127686,,,,,,,,,,,d6ef3637-b613-4410-a4d4-18907e7af4cf,187,,,"[12.4, 58.5]",3890528,3,,True,,,0.8860668,,Keeper Arm,,,,"[21.3, 69.4]",,Ground Pass,,14.071958,,,Gotoku Sakai,6339.0,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,14,Hamburger SV,171,['51a820ad-de52-46ca-98c9-64cd6bbc6990'],47,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:47.498,Pass,
,,,,,,,,,,,,,,,,,1.877659,,,,,,,,,,,7558d6ab-7b87-4a2b-aaef-bd1ad4d323f9,190,,,"[22.3, 69.3]",3890528,3,,True,,,-1.0735881,,Right Foot,,,,"[31.2, 52.9]",,Ground Pass,,18.659313,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,14,Hamburger SV,171,"['00f647b7-6240-4542-80b7-b12f850e2a79', '76359700-67da-421d-a566-c7a2183ad55b']",48,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:48.626,Pass,True
,,,,,,,,,,,,,,,,,2.59895,,,,,,,,,,,a99dfbb6-9995-4abb-b787-8e994823cbf9,192,,,"[35.6, 50.3]",3890528,3,,,,,-1.5249102,,Right Foot,,,,"[37.4, 11.1]",,Ground Pass,,39.241306,,,Matthias Ostrzolek,8547.0,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,14,Hamburger SV,171,['54c09132-0051-4d80-9bc8-281b8f66ac23'],51,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:51.903,Pass,
,,,,,,,,,,,,,,,,,1.727709,,,,,,,,,,,ccf28a78-8319-436b-b011-97b000c5c885,195,,,"[45.2, 10.6]",3890528,3,,,,,-0.06261397,,Left Foot,,,,"[77.1, 8.6]",,Ground Pass,,31.962635,,,Ivo Iličević,24740.0,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,14,Hamburger SV,171,['1a7f39ca-efb7-420e-9eef-1f3ab0505838'],56,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:56.069,Pass,
,,,,,,,,,,,,,,,,,0.687442,,,,,,,,,,,118a02d3-2b36-4e01-8e2e-52ec496c9c19,199,,,"[77.0, 5.9]",3890528,3,,,,,3.0525432,,Right Foot,,,,"[71.4, 6.4]",,Ground Pass,,5.6222773,,,Lewis Harry Holtby,8891.0,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,14,Hamburger SV,171,"['4b9f5b57-1cb5-4bad-8737-0facbe84b873', 'bebc8429-6121-4024-832c-04f6b04546b5']",58,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:58.703,Pass,True
,,,,,,,,,,,,,,,,,2.181982,,,,,,,,,,,8e66fb5b-3849-47b2-bcb5-7bee2415948c,201,,,"[71.0, 6.3]",3890528,3,,,,,0.74302953,,Left Foot,,,,"[91.9, 25.5]",,Ground Pass,,28.380451,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,14,Hamburger SV,171,"['0b21be09-7e51-484c-80c5-9700e4cface0', '65bd5b0f-b961-45d2-a50a-8e6c1c972b45']",59,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:59.390,Pass,
,,,,,,,,,,,True,,,,,,0.764145,,,,,,,,,,,0b21be09-7e51-484c-80c5-9700e4cface0,204,,,"[28.2, 54.6]",3890528,4,,,,,1.2023507,,Right Foot,,,,"[34.3, 70.4]",,Ground Pass,,16.936647,,,Sven Bender,8216.0,,,,,,Interception,1,Regular Play,Mats Hummels,5572.0,Left Center Back,15,Borussia Dortmund,180,"['804fbfec-ca58-45b6-aa28-2a5a9519a2c5', '8e66fb5b-3849-47b2-bcb5-7bee2415948c', '8ecd5f15-9a25-4269-a54c-8dfc72ba0478']",1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:01.572,Pass,True
,,,,,,,,,,,,,,,,,1.664886,,,,,,,,,,,32b3ef7e-c173-47d9-9781-996007128bfd,211,,,"[35.8, 72.9]",3890528,4,,,,,-0.4291785,,Right Foot,,,,"[59.4, 62.1]",,Ground Pass,,25.953806,Incomplete,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,15,Borussia Dortmund,180,"['2410fbe3-6acf-4209-acbe-3e4e55a3554a', '51ecc3fe-07f9-4183-8395-ef0b55687460']",4,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:04.911,Pass,
,,,,,,,,,,,True,,,,,,0.858201,,,,,,,,,,,51ecc3fe-07f9-4183-8395-ef0b55687460,214,,,"[60.7, 18.0]",3890528,4,,,,,-0.51813906,,Right Foot,,,,"[71.4, 11.9]",,Low Pass,,12.316655,,,Lewis Harry Holtby,8891.0,,,,,,Interception,1,Regular Play,Emir Spahić,26791.0,Left Center Back,16,Hamburger SV,171,"['32b3ef7e-c173-47d9-9781-996007128bfd', 'cb6646e5-a613-4db2-8838-5dff69f88118', 'd7c21c1c-f548-4a3d-bf37-b35f06189b0e']",6,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:06.576,Pass,True
,,,,,,,,,,,,,,,,,1.34799,,,,,,,,,,,459cfc86-581f-4055-95cb-af977d5c3f92,218,,,"[71.0, 14.0]",3890528,4,,,,,0.665642,,Left Foot,,,,"[84.5, 24.6]",,Ground Pass,,17.164207,,,Pierre-Michel Lasogga,8895.0,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,16,Hamburger SV,171,"['0fd50fcf-9ebd-4c04-8714-fb578de7e2f3', '6ec39073-e2c9-493e-b0aa-a2b906f9b12a']",8,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:08.338,Pass,True
,,,,,,,,,,,,,,,,,1.127748,,,,,,,,,,,99fa2d8b-3f11-43e2-8193-d54ed25c0f0a,222,,,"[86.2, 28.7]",3890528,4,,,,,2.89403,,Right Foot,,,,"[77.1, 31.0]",,Ground Pass,,9.38616,,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,16,Hamburger SV,171,['b47606e3-4cfc-4419-b693-cde3a635eb63'],10,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:10.352,Pass,
,,,,,,,,,,,,,,,,,4.305136,,,,,,,,,,,733a9741-9f20-4495-a638-16d210348043,224,,,"[76.6, 33.0]",3890528,4,,,,,1.2912117,,Right Foot,,,,"[88.4, 74.1]",,Ground Pass,,42.76038,Incomplete,,Gotoku Sakai,6339.0,,,True,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,16,Hamburger SV,171,"['61294972-08b7-4e4e-8cff-ee4beded9c75', 'bfb4f11b-711f-4e4f-b660-645eb290a57b']",11,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:11.480,Pass,
,,,,,,,,,,,,,,,,,0.923365,,,,,,,,,,,b1d7c8a2-7d6a-47ab-b598-c3e7f4b9db55,228,,,"[35.4, 7.3]",3890528,4,,,,,2.7817373,,Left Foot,,,,"[25.3, 11.1]",,Ground Pass,,10.7912,,,Felix Passlack,8241.0,,,,,,,1,Regular Play,Christian Pulisic,8246.0,Left Wing,17,Borussia Dortmund,180,['6166af49-4c0d-434e-a683-add450c78cf0'],17,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:17.529,Pass,
,,,,,,,,,,,,,,,,,1.077034,,,,,,,,,,,ce93e038-32d9-4a21-aa09-f7cd265780c9,231,,,"[21.5, 9.9]",3890528,4,,,,,1.6584094,,Right Foot,,,,"[20.2, 24.7]",,Ground Pass,,14.856985,,,Mats Hummels,5572.0,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,17,Borussia Dortmund,180,['faed5ee9-f041-4092-a2cc-54b4fa5e8629'],19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:19.093,Pass,
,,,,,,,,,,,,,,,,,0.913253,,,,,,,,,,,25055289-6a59-4c5c-9782-4e52d7359785,234,,,"[19.3, 27.2]",3890528,4,,,,,-0.11870534,,Left Foot,,,,"[30.2, 25.9]",,Ground Pass,,10.977249,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,17,Borussia Dortmund,180,['c3546454-1afb-482d-af3c-e74b512bd8c0'],20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:20.250,Pass,
,,,,,,,,,,,,,,,,,1.255398,,,,,,,,,,,6cdee1bd-19e6-4be0-925d-b6cbd4cb7999,238,,,"[29.7, 21.6]",3890528,4,,,,,1.9049476,,Left Foot,,,,"[20.5, 48.1]",,Ground Pass,,28.05156,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,17,Borussia Dortmund,180,"['e44e8dee-85d8-4f0b-9e31-4d37046b1438', 'e7f6b5b5-b5c9-4df0-b3d0-85fa9d9881a8']",21,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:21.799,Pass,True
,,,,,,,,,,,,,,,,,2.127647,,,,,,,,,,,c83bb14a-5da5-401a-a392-8de8961b7253,242,,,"[20.7, 50.4]",3890528,4,,,,,0.7369779,,Right Foot,,,,"[44.5, 72.0]",,Ground Pass,,32.140316,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,17,Borussia Dortmund,180,"['8ffe0662-6386-44f7-8918-55f39d770b58', 'ff6b6f35-b7d3-46a6-805f-c87406e2c740']",24,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:24.257,Pass,True
,,,,,,,,,,,,,,,,,1.15926,,,,,,,,,,,fe3e0ddc-5247-4790-8ee8-61e4197ceb31,245,,,"[66.6, 73.2]",3890528,4,,,,,-0.079378314,,Right Foot,,,,"[75.4, 72.5]",,Ground Pass,,8.827797,,,Gonzalo Castro Randon,8233.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,17,Borussia Dortmund,180,['7b9c7328-9c70-4a14-96fb-007a75c5d6db'],30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:30.040,Pass,
,,,,,,,,,,,,,,,,,1.033285,,,,,,,,,,,143f4d63-9176-447c-a253-54c627b7f873,249,,,"[75.7, 72.5]",3890528,4,,,,,-3.107992,,Right Foot,,,,"[63.8, 72.1]",,Ground Pass,,11.906721,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,17,Borussia Dortmund,180,"['4e43d5f6-05a8-4223-9518-c68857ede98c', '5456f669-2c64-41dd-9aea-61d9d80e5bb7']",31,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:31.262,Pass,True
,,,,,,,,,,,,,,,,,1.322795,,,,,,,,,,,55715526-7cdf-4729-919b-eea83cc255f3,252,,,"[63.8, 72.1]",3890528,4,,,,,-2.6369658,,Right Foot,,,,"[46.6, 62.6]",,Ground Pass,,19.649174,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,17,Borussia Dortmund,180,['dcba483a-0ef4-45e5-ae2b-d50cf71ec6ea'],33,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:33.261,Pass,
,,,,,,,,,,,,,,,,,1.48238,,,,,,,,,,,0c6be263-0abe-441b-bcaf-863f6333aa5b,255,,,"[48.9, 64.4]",3890528,4,,,,,0.38281852,,Right Foot,,,,"[63.8, 70.4]",,Ground Pass,,16.062689,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,17,Borussia Dortmund,180,['de937204-d418-405c-b5c4-8fbb5f65bdbd'],36,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:36.077,Pass,
,,,,,,,,,,,,,,,,,1.473134,,,,,,,,,,,9ff0c0c3-2110-46f5-a554-9663b448b275,258,,,"[63.8, 73.2]",3890528,4,,,,,-2.886968,,Right Foot,,,,"[49.2, 69.4]",,Ground Pass,,15.086418,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,17,Borussia Dortmund,180,['f23e79f9-b4c8-42cc-87ab-472c09ffb33e'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:38.393,Pass,
,,,,,,,,,,,,,,,,,2.091687,,,,,,,,,,,68d14472-53e6-461e-9076-82ad6d926272,261,,,"[46.4, 63.4]",3890528,4,,,,,-1.6363192,,Right Foot,,,,"[43.9, 25.3]",,Ground Pass,,38.181934,,,Mats Hummels,5572.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,17,Borussia Dortmund,180,['08d36133-0362-4562-8f41-150fb6f559e4'],42,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:42.497,Pass,
,,,,,,,,,,,,,,,,,1.531183,,,,,,,,,,,0bd63c5e-98d6-4cf3-adf6-919739f28c9b,264,,,"[47.9, 26.4]",3890528,4,,,,,-1.2241492,,Right Foot,,,,"[56.1, 3.7]",,Ground Pass,,24.135658,,,Felix Passlack,8241.0,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,17,Borussia Dortmund,180,['2d68b119-6be3-4ecd-8a31-ac7cf3556e8f'],45,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:45.882,Pass,
,,,,,,,,,,,,,,,,,0.934467,,,,,,,,,,,d5a05bdb-0147-4f4a-91fc-1d8fa8e628a4,267,,,"[56.1, 6.9]",3890528,4,,,,,1.5488218,,Right Foot,,,,"[56.5, 25.1]",,Ground Pass,,18.204395,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,17,Borussia Dortmund,180,['36623949-9f8c-4167-ac3e-327a6da820d5'],49,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:49.322,Pass,
,,,,,,,,,,,,,,,,,1.747877,,,,,,,,,,,00775417-4568-42d5-bcfb-3f5c050917b5,270,,,"[56.8, 25.1]",3890528,4,,,,,1.8213693,,Right Foot,,,,"[52.5, 41.9]",,Ground Pass,,17.341568,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,17,Borussia Dortmund,180,['064415c7-b4c3-4ae8-b346-4ffa6e5edf16'],52,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:52.681,Pass,
,,,,,,,,,,,,,,,,,1.010678,,,,,,,,,,,640568bd-e9ec-48b3-8192-20ca9fc7340b,273,,,"[67.5, 42.6]",3890528,4,,,,,0.35744968,,Right Foot,,,,"[84.1, 48.8]",,Ground Pass,,17.720045,,,İlkay Gündoğan,10287.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,17,Borussia Dortmund,180,['04a3faf2-67d8-4d62-b95c-e8c4b53bec19'],56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:56.637,Pass,
,,,,,,,,,,,,,,,,,1.122454,,,,,,,,,,,9ca2fb83-0d21-4dda-8da3-335b8f86f012,281,,,"[80.6, 50.5]",3890528,4,,,,,-2.0561795,,Left Foot,,,,"[75.8, 41.4]",,Ground Pass,,10.288342,,,Sven Bender,8216.0,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,17,Borussia Dortmund,180,"['294b35fc-d7c3-491c-a200-5296e7c872db', '4ef2dce4-c879-4a4b-891d-ab5f6a88cf8e']",58,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:58.549,Pass,True
,,,,,,,,,,,,,,,,,0.945278,,,,,,,,,,,408edd8e-6c8f-4bb6-a966-8be825039bdd,285,,,"[76.2, 42.2]",3890528,4,,,,,-0.42456138,,Right Foot,,,,"[83.5, 38.9]",,Ground Pass,,8.011242,,,Shinji Kagawa,5684.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,17,Borussia Dortmund,180,"['80730d1f-4faf-46a7-a05c-e8c740809430', 'a50e5679-db53-40e7-a542-436966b372e4']",59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:59.803,Pass,True
,,,,,,,,,,,,,,,,,1.569899,,,,,,,,,,,a988a9fc-f8c7-408a-9069-4997b810093a,289,,,"[83.9, 40.5]",3890528,5,,,,,1.1848285,,Right Foot,,,,"[96.7, 72.0]",,Ground Pass,,34.001324,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,17,Borussia Dortmund,180,"['31e6b14c-4e56-4958-8595-d9a8890fee0b', 'eb145d14-0ca2-481f-9675-01e41df7dd57']",1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:01.739,Pass,True
,,,,,,,,,,,,,,,,,1.563733,,,,,,,,,,,9f41ddb4-d379-4987-b6b9-f9274005e1b2,292,,,"[98.2, 70.2]",3890528,5,,,,,-1.5739019,,Right Foot,,,,"[98.1, 38.0]",,Ground Pass,,32.200157,Incomplete,,Christian Pulisic,8246.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,17,Borussia Dortmund,180,"['306f5ec5-5ae2-4290-b31a-bc6424b4f49e', '8ee934a2-eb2f-41dd-9e8e-c97cef5d461b']",5,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:05.143,Pass,
,,,,,,,,,,,,,,,,,1.318267,,,,,,,,,,,e054b94e-adba-41de-8ea5-6668c92bbe55,301,,,"[56.4, 40.4]",3890528,5,,,,,0.8552432,,Right Foot,,,,"[67.7, 53.4]",,Ground Pass,,17.224691,,,Pierre-Michel Lasogga,8895.0,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,17,Borussia Dortmund,180,"['926d1a7b-0219-41dc-8827-05d059dc5753', '9c68ded3-8b50-4050-be76-0fecf2369435']",12,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:12.414,Pass,True
