50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66da15c8-6743-41e3-95cc-cf90d2503dcc,2364,,"[86.3, 60.3]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,123,VfB Stuttgart,174,['25a1b9b9-09bb-4006-a6a3-a732de676e7d'],19,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:19.807,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c61a9c8e-1baa-4526-a0d9-78ae246cd30f,2368,,"[87.5, 72.9]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,123,VfB Stuttgart,174,['8d729a76-3a7a-4bed-99d1-92168f97c790'],21,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:21.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d1d9aa-abd5-4a4b-b25a-6bec1ba06191,2378,,"[52.4, 4.7]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thorgan Hazard,5632.0,Center Attacking Midfield,124,Borussia Mönchengladbach,185,"['392ffdeb-3783-4746-8d6a-ffc74245f6e3', '8717a294-14a3-42f4-852d-0d6b5b1261a6']",25,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:25.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdab6da9-848e-4889-a985-9416aa328a83,2385,,"[100.4, 27.8]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raffael Caetano de Araújo,8810.0,Left Center Forward,124,Borussia Mönchengladbach,185,['94d1e7c5-41c4-4fdf-b690-4c0ed8c262e2'],30,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:30.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd31a3a6-f823-4c5c-87eb-581e732711b0,2391,,"[32.1, 74.4]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Großkreutz,20665.0,Right Back,125,VfB Stuttgart,174,['0291ca32-6b6c-4260-a8b4-0a855b7efbf4'],46,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:46.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a828d0eb-ad70-4c52-b3ed-f53114417b38,2393,,"[46.5, 77.2]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Harnik,8557.0,Right Wing,125,VfB Stuttgart,174,['43f00a42-c711-494d-973b-01a1a9c41e2e'],48,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:48.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8583fb79-537b-480a-9738-b521ae3ac480,2396,,"[43.9, 70.5]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Großkreutz,20665.0,Right Back,125,VfB Stuttgart,174,['e493feaf-0090-483a-b1d7-29841dba5630'],49,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:49.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c4c205e-b966-474a-ab96-087b276edd14,2403,,"[68.7, 69.9]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Center Forward,126,VfB Stuttgart,174,"['050682c5-12db-43d3-a443-c9250a287af4', '0f909c06-b037-4c21-8e94-7b3d22fd0f7a']",59,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:59.764,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a284eb-0b71-4dc6-b6ec-75c53aebc642,2406,,"[45.8, 78.0]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,126,VfB Stuttgart,174,['d4dc0e54-98e1-40d3-829d-a95a78ea5906'],3,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:03.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1914179-c4a6-4b16-ac65-3a68f82ff459,2409,,"[20.4, 49.6]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,126,VfB Stuttgart,174,['977cadc2-1eb2-4fd0-8427-a28f2bc95f87'],6,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:06.780,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81cd16f0-ebb5-4ada-a80e-56b0f6a048a1,2412,,"[68.5, 65.4]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,126,VfB Stuttgart,174,['74495578-77fa-4198-bd86-2f658f5f1663'],11,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:11.031,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d249c5d1-d87b-4c99-a1c3-1e0da640e2bf,2415,,"[64.9, 9.8]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Center Attacking Midfield,126,VfB Stuttgart,174,['dea2f127-c6e1-4500-b897-5fddc961217e'],12,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:12.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8705ef-25f1-4454-8325-64e82ed2243b,2420,,"[57.8, 72.4]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,126,VfB Stuttgart,174,['dc3a518f-b0d5-468f-89ee-476b78e53dd3'],14,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:14.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693232ec-61ac-446e-bcdc-50a9bd95fbee,2422,,"[57.2, 69.0]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,126,VfB Stuttgart,174,['9eca34b1-f96c-4a03-bcbd-036ff9bc6542'],15,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:15.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce10c4b-6596-4452-aa68-2486addb062d,2426,,"[67.4, 65.6]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,126,VfB Stuttgart,174,['96ebb750-0a29-40e8-8b3f-09d7febb48ea'],16,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:16.175,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cda0ca7-009b-4be1-8d1c-acdb04ed38e9,2429,,"[81.3, 60.3]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Center Forward,126,VfB Stuttgart,174,['c0cbdac3-1570-4b0f-81d5-39d637f67120'],17,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:17.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04f25821-43c5-4935-9b6a-86613ce5d796,2431,,"[54.6, 25.6]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,127,Borussia Mönchengladbach,185,['071fe872-444f-401f-b253-24ce844f49df'],18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:18.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd9249c-38ab-46f4-a034-9d81c5cbd5f7,2434,,"[37.7, 50.0]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,127,Borussia Mönchengladbach,185,['59b7b082-ed31-4238-9e6c-5d981500b9ff'],22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:22.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678d5d4-9999-4064-ba3b-3cc560aaf476,2437,,"[55.2, 45.7]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,127,Borussia Mönchengladbach,185,['7e3870c5-b216-4fbe-be56-b184c1ebcd00'],24,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:24.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08fbdf8e-efaa-474a-9c57-aa589edfbe17,2440,,"[81.8, 29.0]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,127,Borussia Mönchengladbach,185,['b90d6225-6740-46e4-a95f-d96b71cf486c'],28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:28.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d85dacd-aa84-4306-bb3e-e6d373e68e67,2449,,"[107.4, 31.0]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,127,Borussia Mönchengladbach,185,"['7a32462f-aebe-4f0b-8963-d62da9f4526e', 'ab0489f5-1e64-43bf-934b-8a0656e6d797']",35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:35.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68df2fc8-cf8a-41e4-ae59-f5d01bd3f090,2452,,"[104.8, 24.1]",3890471,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,127,Borussia Mönchengladbach,185,['48078c9c-6df3-4df7-bf7d-00486ffab201'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:37.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3be7d47-8805-4378-a8d2-e2de886c69fd,2456,,"[72.6, 31.6]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artem Kravets,27639.0,Center Forward,128,VfB Stuttgart,174,['5f84e09e-1267-4c52-9dc1-b22b33768228'],12,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:12.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01098f8-e120-48e5-acd0-ea911af4f83e,2463,,"[78.8, 2.9]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Center Forward,130,VfB Stuttgart,174,['2badf7cf-724a-4c90-96f8-27d5455e4c29'],31,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:31.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920c0e4-394b-4a1d-accd-2c76378f7433,2465,,"[57.2, 72.5]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['b2c095b2-f531-44e6-ac68-47f38e89ccc0'],33,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:33.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b63393b-cde7-4beb-b652-4cf752faf3fa,2467,,"[68.9, 69.5]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,131,Borussia Mönchengladbach,185,['f6d9d8f7-bf5d-48fe-a767-ef4b9719b0df'],34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:34.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec6e6f7-edd5-46c5-9f76-8fa4a2b7fa3a,2471,,"[63.8, 74.4]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,131,Borussia Mönchengladbach,185,['af2f5b8b-f3e7-42cc-940c-9fb7ded2753f'],35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:35.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a75d5d9-a62b-4813-93a9-0d2db98c745c,2473,,"[82.2, 60.3]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['70345ac9-7b4b-481e-aef0-01ce69724c7a'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:37.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763dd530-aa08-4eca-8ac2-1e7d23db081e,2476,,"[92.0, 42.9]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,131,Borussia Mönchengladbach,185,['a6dab68b-4d9b-4887-ad5e-82770150bf4f'],39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:39.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e740e34-3a07-40e4-a16f-e701e26d2f9d,2484,,"[94.6, 36.7]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,131,Borussia Mönchengladbach,185,['2d78ae28-1097-48fa-982a-7c69e2cb422c'],42,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:42.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459a9c2c-ff88-43fc-a758-8123224492d6,2492,,"[85.4, 10.6]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,131,Borussia Mönchengladbach,185,['31f19f02-fc05-407a-94ab-c1c55f628405'],50,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:50.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aec69de-1769-4bd9-bf24-0b605ebcd1aa,2495,,"[95.2, 6.8]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,131,Borussia Mönchengladbach,185,['b07c1894-80f7-4269-a020-0f86accf457f'],53,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:53.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf784e7f-783f-4246-a841-e3e78516af08,2498,,"[94.4, 30.8]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,['eac59f12-5246-46f9-94fd-3551c59ad781'],55,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:55.995,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134be9f-b00f-42f3-8108-0fad8c795779,2502,,"[28.5, 46.8]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,131,Borussia Mönchengladbach,185,['000a50f6-42c1-4d33-b3ef-337fcc6a7ff1'],56,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:56.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530bb065-912f-4201-959f-d5a8949bf3ed,2506,,"[99.5, 33.5]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,131,Borussia Mönchengladbach,185,['0db27279-a66b-4e84-a310-64e819b7d731'],58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:58.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8605bc6-86d0-4595-a124-7dca58df88a3,2509,,"[105.9, 31.4]",3890471,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,131,Borussia Mönchengladbach,185,"['37b1763c-e931-4c6f-8063-9ebaa4d68a4c', 'f6299a05-232c-4943-9b5c-8876f6c57241']",58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:58.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9432e921-62f5-4bfc-b906-f8dfd38bf6e4,2520,,"[40.7, 31.4]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Didavi,8243.0,Center Attacking Midfield,132,VfB Stuttgart,174,['d8c3d614-d9f5-4516-aae3-e7b27fd9f741'],4,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:04.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa625d4-b4fb-4a06-81be-96c26bcb61c6,2522,,"[42.6, 49.3]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Gentner,8959.0,Left Defensive Midfield,132,VfB Stuttgart,174,['98f8a4c9-d17c-4c66-8420-01f23c248b67'],7,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:07.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404fcee6-bd83-45bb-94aa-1775caa36e0c,2532,,"[70.2, 15.8]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,133,Borussia Mönchengladbach,185,['6f2fdf42-3d95-439e-b7de-5416c9282e1f'],13,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:13.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015bd11d-0c7a-4707-b9b2-b61ff6fd635e,2535,,"[71.1, 28.8]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,133,Borussia Mönchengladbach,185,['c8ab3c4b-75d4-4bf2-a07b-05da75cec668'],14,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:14.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168ae1bb-a228-4570-ae7d-71233308f25a,2539,,"[57.4, 21.6]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,133,Borussia Mönchengladbach,185,['07d39ec3-bd38-457b-8228-2dd04be4cb49'],16,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:16.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159bf411-9f0a-44d8-9b26-13d3bc530874,2541,,"[64.2, 8.7]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,133,Borussia Mönchengladbach,185,['00a2332c-3909-4728-98ad-1ef5151bd7c2'],18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:18.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f268a67-aafc-4e29-80fc-17507d82e685,2547,,"[48.8, 67.7]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,134,VfB Stuttgart,174,['80d2b056-0805-4141-b34f-107e7f9ad47a'],30,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:30.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f82995-0a2e-464d-9ad7-8c2656c1d182,2553,,"[56.7, 58.8]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,135,Borussia Mönchengladbach,185,['66e2b913-2d8c-470f-87a8-296fe6bd6d87'],37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:37.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d13192f2-dc30-4e81-9466-cf2666c76c2a,2556,,"[37.0, 43.2]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,135,Borussia Mönchengladbach,185,"['50385ae9-c672-4fb9-a2b7-a65fb42d43be', 'ed63da95-2393-4199-9042-f016df6a1209']",39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.095,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc05052b-5e3f-4ad6-aa50-6b52cb5bece4,2559,,"[83.5, 66.7]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,135,Borussia Mönchengladbach,185,['a7ad7437-02e9-4b3c-b123-f017eaa4fc95'],42,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:42.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a59022-b617-4c7d-b659-3639bf697f2b,2562,,"[14.8, 25.4]",3890471,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,135,Borussia Mönchengladbach,185,"['7242d501-21f4-4669-84ef-3d24a57295c9', '75f6c839-0188-46eb-a727-2b9e75c88d1c']",45,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:45.737,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9119c694-eb19-4311-be37-8c32b85cf183,2566,,"[93.7, 71.0]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,136,Borussia Mönchengladbach,185,['8bb62cd9-e752-45c2-a833-740b0d7db8e4'],0,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:00.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d2cfbae-a293-42ad-a796-18c6999f39e0,2575,,"[31.1, 17.5]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,137,VfB Stuttgart,174,['693467aa-1f60-4720-89f0-47409431c703'],6,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:06.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52dece96-69d8-47f2-8022-ab28ba7c1f82,2583,,"[31.5, 22.8]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,138,VfB Stuttgart,174,['996dc197-4ce2-41db-a4c7-e8938dba8b57'],26,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:26.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f765d6bf-3a9c-44ea-80b8-8c23425430b5,2586,,"[101.0, 35.2]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Kravets,27639.0,Center Forward,138,VfB Stuttgart,174,['7adaf87b-d0a7-40ec-a7d2-863929095ff0'],36,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:36.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32851cc0-1b40-495f-8956-8a4f3d6619c7,2590,,"[22.7, 35.0]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,139,Borussia Mönchengladbach,185,['e4831e0a-15d3-42ad-b537-a8f73500f789'],39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:39.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d09825f1-284a-4311-a887-50ac63382f6f,2593,,"[35.8, 47.0]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,139,Borussia Mönchengladbach,185,['0ef58ed9-bef6-4182-89c8-7d11349745d2'],41,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:41.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c648e7d-8701-455e-8949-804b28b2d90f,2595,,"[12.2, 44.2]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,139,Borussia Mönchengladbach,185,['28db45d0-b50a-4383-ab3c-701436308461'],43,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:43.715,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee991d2-d10d-4285-b77b-a780e87abf6a,2599,,"[62.3, 76.7]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,139,Borussia Mönchengladbach,185,['d1f5a1e4-9243-454d-9c6b-e98a556e809d'],49,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:49.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7fe978-5747-4ba3-82cd-4fb463c8dd7b,2603,,"[49.5, 73.1]",3890471,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,140,Borussia Mönchengladbach,185,['74fa2008-0494-476f-8c59-cd04c8094078'],58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:58.083,Ball Receipt*,
