50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,762d3d61-ce51-460f-93ec-52827cca63a0,1473,,,"[13.9, 9.6]",3890362,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,63,Eintracht Frankfurt,184,,33,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:33.520,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19b508ce-5f1c-45b5-b438-ba6c827177cb,1564,,,"[42.2, 69.2]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,67,Eintracht Frankfurt,184,,15,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:15.728,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aef39934-8f58-4f66-a4d6-446dd5626bdf,1615,,,"[36.0, 39.2]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,70,Eintracht Frankfurt,184,,31,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:31.564,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c59b21c-6c92-4e3d-a54c-72ee7333bcf8,1657,,,"[76.9, 2.4]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,70,Eintracht Frankfurt,184,['8e28b973-0324-42e9-bc16-1abacf009ad0'],3,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:03.877,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e98f7825-1936-44ea-b658-ec936911f95e,1897,,,"[9.3, 10.5]",3890362,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,75,Eintracht Frankfurt,184,['3dad53b6-0187-4096-bd8f-676983f4ea94'],37,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:37.065,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fe6cb9a3-d875-4a4d-a3d2-f3bf7a2e63e2,1962,,,"[20.5, 29.1]",3890362,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Midfield,78,Eintracht Frankfurt,184,,58,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:58.228,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7155c3ca-2ef5-4e5e-81b0-469eb3ac36c6,1968,,,"[95.9, 70.4]",3890362,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,78,Eintracht Frankfurt,184,['4eaf162e-6800-41e7-97b5-270c28b7536e'],2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:02.919,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bded090-e8a7-42ad-98f5-8ecaaa16ac37,2121,,,"[30.9, 29.2]",3890362,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,84,Eintracht Frankfurt,184,['8722413f-c9f8-4345-9b27-4fc037542f52'],49,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:49.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed1e436c-b476-428a-b869-2dfac7986453,2133,,,"[49.4, 18.9]",3890362,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,85,Hoffenheim,175,"['45f8373b-92b2-40c7-ab66-1654875f6243', '7b9a81e6-7014-4b45-9379-54f2016b5f78']",5,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:05.884,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12041338-9402-48e4-82cd-fc863aef7092,2160,,,"[51.7, 26.6]",3890362,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,85,Hoffenheim,175,,19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:19.079,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd33ab7b-6c0f-417c-a958-776c64396db4,2222,,,"[40.3, 53.3]",3890362,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,88,Hoffenheim,175,['a843c1f0-4ea1-449f-bf98-280ca33bd1df'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:30.451,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e317df4d-d875-43ae-a940-49640e6cf456,2229,,,"[43.8, 40.7]",3890362,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,88,Hoffenheim,175,['022e5f39-12b6-425a-a92c-2dff9228b092'],34,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:34.876,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6dd04af2-9428-4bf6-906b-6536d739ea93,2297,,,"[116.0, 33.8]",3890362,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Ignjovski,9134.0,Left Midfield,90,Eintracht Frankfurt,184,,50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:50.322,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b7ba371-bf17-4bc7-8cf0-0ad67b466ce1,2349,,,"[45.0, 67.4]",3890362,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,95,Eintracht Frankfurt,184,,7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:07.620,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16580037-d70e-4144-9179-33dbf56d01ec,2380,,,"[20.4, 69.6]",3890362,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,95,Eintracht Frankfurt,184,['5747a377-a305-4a7c-a0a1-2151548b429d'],37,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:37.377,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d6b68d3-bbb2-455d-a963-1698e72943fa,2394,,,"[85.6, 26.0]",3890362,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,95,Eintracht Frankfurt,184,['3ca902c5-822f-48f7-999b-c94291b463ca'],45,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:45.404,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca598e83-f718-43b3-b83b-42e6fd071295,2416,,,"[11.1, 23.7]",3890362,48,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lukáš Hrádecký,8667.0,Goalkeeper,97,Eintracht Frankfurt,184,['2b7c4050-82e6-4674-abe4-8a987ace71dd'],56,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:56.559,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,611c2333-222a-412c-8d45-17c8baeb06b2,2480,,,"[80.9, 50.1]",3890362,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,98,Hoffenheim,175,['6e91290e-4beb-49a3-9fa8-fe5643ff8cce'],56,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:56.112,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0315a40d-94f2-428f-af8d-a5b02638606e,2588,,,"[44.3, 70.0]",3890362,52,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Niklas Süle,6322.0,Right Center Back,104,Hoffenheim,175,['2b8be649-1196-4345-8206-42fa28f1474a'],43,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:43.526,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77743689-9ff5-4186-894d-62a6efbc50e6,2618,,,"[109.3, 51.5]",3890362,53,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Volland,8215.0,Right Midfield,104,Hoffenheim,175,,12,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:12.763,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24d5ef27-a411-40e6-ae27-301a7f096eaa,2664,,,"[7.9, 68.4]",3890362,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,106,Hoffenheim,175,['b4c78069-1dec-4f54-8645-01ca1e3688c6'],21,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:21.408,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2fa7ad8a-995a-47d8-bf58-f8ac5e2a1ea1,2675,,,"[27.9, 70.0]",3890362,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,106,Hoffenheim,175,['b7372d2f-59b3-4b32-a956-c1fb97e3e9f1'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:27.064,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f98a62a9-493d-44b7-a9e4-b4656faa0be8,2691,,,"[73.8, 18.7]",3890362,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Schmid,8311.0,Left Midfield,107,Hoffenheim,175,['312e7339-cbcd-41d8-bcd5-bf8b18126d3b'],23,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:23.818,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66505981-4d96-477f-aee2-0164238fe70c,2704,,,"[21.8, 28.7]",3890362,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,110,Eintracht Frankfurt,184,,27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:27.009,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5251cda4-4b80-4629-bd8a-f7f09d295a3f,2728,,,"[2.1, 38.4]",3890362,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,110,Eintracht Frankfurt,184,['589fd353-bfd1-45e3-98de-4b6ed7728ef2'],57,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:57.998,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,755e5a11-8ea9-4035-8104-372549ad2c6f,2801,,,"[54.9, 59.9]",3890362,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,111,Eintracht Frankfurt,184,['f55095f8-a1a1-42a9-bfbb-dbfd14fc5b29'],37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:37.492,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,782b21ce-8110-43ad-9cec-e9673d795956,2814,,,"[105.1, 53.4]",3890362,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Midfield,111,Eintracht Frankfurt,184,['9355d792-8438-4ca1-ae06-64554eb91681'],50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:50.963,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f63ca76-3881-4c38-934a-3e8cc0494d79,2839,,,"[75.7, 61.3]",3890362,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,112,Eintracht Frankfurt,184,,52,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:52.670,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3a66997-9ffe-4a30-9945-d9372256e4ab,3000,,,"[28.2, 22.1]",3890362,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,119,Eintracht Frankfurt,184,,49,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:49.741,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54648a7f-e244-4e3a-9419-a50a879a521e,3027,,,"[3.4, 34.5]",3890362,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,119,Eintracht Frankfurt,184,,12,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:12.756,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79324544-5b3f-478b-9ee9-741da47c2298,3034,,,"[8.7, 31.4]",3890362,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,121,Hoffenheim,175,,56,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:56.026,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,23274edb-090a-4eb8-8a81-03392275964f,3073,,,"[95.4, 39.7]",3890362,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,121,Hoffenheim,175,,28,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:28.100,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cca03901-b255-492a-a63e-c639eb967c76,3117,,,"[16.0, 60.0]",3890362,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Back,123,Hoffenheim,175,['8b1b98d6-0915-44b6-b7d1-b05cb9e35a4a'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:46.285,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97fad3e0-c828-4ddc-8d86-0506973da387,3124,,,"[20.5, 56.4]",3890362,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,125,Eintracht Frankfurt,184,,6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:06.063,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ecbed986-58bb-4efa-b670-36e1c9665a4f,3184,,,"[93.6, 53.7]",3890362,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,126,Hoffenheim,175,['20b70433-1581-4063-b8a7-4ad86feda001'],1,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:01.374,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50807d80-3f57-4314-9ff5-e891117e5621,3245,,,"[13.1, 53.3]",3890362,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Right Back,128,Eintracht Frankfurt,184,,22,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:22.733,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa4d1379-073e-4e80-9323-b0c7e1db5f03,3256,,,"[107.0, 9.6]",3890362,69,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marc Stendera,10896.0,Right Defensive Midfield,129,Eintracht Frankfurt,184,,5,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:05.331,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44e2c98e-d342-4355-985e-f8b0813f010a,3390,,,"[106.2, 21.7]",3890362,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,138,Eintracht Frankfurt,184,,16,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:16.243,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef171868-e4ae-43cc-b43e-44a6b67b41df,3397,,,"[111.9, 50.2]",3890362,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Center Forward,139,Eintracht Frankfurt,184,,58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:58.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ed5b7ba-1604-4dc1-9b7f-4839d1647eb7,3513,,,"[62.6, 18.3]",3890362,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,143,Hoffenheim,175,,8,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:08.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff6bc463-ab98-4ca1-be2d-b62e37b85be6,3524,,,"[93.2, 42.4]",3890362,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,143,Hoffenheim,175,,13,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:13.823,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,121ea7da-7f48-43dd-a104-fcb60aabf081,3549,,,"[3.2, 45.6]",3890362,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,146,Eintracht Frankfurt,184,['fe4dd392-3a3f-4429-af1f-a754337bd8f9'],30,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:30.213,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ac8f106-485e-4a3e-8d68-1879af63d33b,3622,,,"[110.4, 43.4]",3890362,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,146,Eintracht Frankfurt,184,,44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:44.683,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0081afa3-ec67-47df-bf07-43b5e81d70e6,3646,,,"[99.0, 76.5]",3890362,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,147,Eintracht Frankfurt,184,,9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:09.051,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9442baaa-2c75-413d-bcb2-874fb498f449,3673,,,"[107.0, 50.5]",3890362,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,147,Eintracht Frankfurt,184,"['4992f226-aaf5-4de9-a93d-410fd2f777cf', 'cc480169-ab6d-45a1-a346-f612697efc06']",30,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:30.207,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,224f0ecf-25d2-4ea7-9c99-6f7069edfcc6,3679,,,"[69.9, 65.2]",3890362,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,147,Eintracht Frankfurt,184,,34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:34.218,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5fc42fe-7f83-4c10-94af-8d10e41f77cb,3734,,,"[49.6, 61.2]",3890362,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Süle,6322.0,Right Center Back,149,Hoffenheim,175,,6,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:06.909,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1252a17b-22b9-4b38-946e-62c7eb4e8e02,3873,,,"[29.6, 63.0]",3890362,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,156,Eintracht Frankfurt,184,['b2e572a2-59f4-4c66-b545-0a6a52b8af2f'],53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:53.426,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8fe0d3f1-4bdd-4ff5-85fe-bf65d1329bc7,3894,,,"[85.6, 13.5]",3890362,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,156,Eintracht Frankfurt,184,['13c16fef-b4e0-4d29-806e-e81d007aa4aa'],19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:19.996,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6fb0327a-1a22-4324-a466-f5ae6828f45e,3920,,,"[57.1, 11.7]",3890362,83,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bastian Oczipka,8504.0,Left Back,158,Hoffenheim,175,['4b248db8-46ad-4d8f-8897-1c791a9f85f9'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:11.139,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5415469f-29fa-4b55-9629-90f1035af984,3931,,,"[81.3, 61.6]",3890362,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Right Back,159,Hoffenheim,175,,28,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:28.710,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebb8d54b-15dc-4d75-9fe1-4f6fbf502d2c,3985,,,"[7.9, 44.1]",3890362,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,162,Hoffenheim,175,['1c6b08c9-fe12-4d84-b6b0-9a46cf47c237'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:30.975,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1fa82d4-a77f-4100-99b8-0715bd8d482d,4015,,,"[3.0, 23.3]",3890362,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,163,Eintracht Frankfurt,184,['9f7c8268-0fba-4867-853c-d1518b4c027c'],3,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:03.181,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f26b2a11-9495-4062-8a23-54dedf73adb6,4042,,,"[17.9, 76.1]",3890362,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,165,Eintracht Frankfurt,184,['0cd7c1c0-4795-462f-b86b-c66179bd84b7'],10,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:10.717,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc26801f-50b7-4866-81bb-9953ea4328f1,4065,,,"[38.9, 6.7]",3890362,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jin-Su Kim,40538.0,Left Back,166,Eintracht Frankfurt,184,['958c38f2-2d4d-428c-a446-0a141f6c885d'],48,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:48.490,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b773aaa-1f34-4678-907a-db976a77d9f8,4116,,,"[6.9, 31.5]",3890362,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,169,Eintracht Frankfurt,184,,20,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:20.489,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68405ea9-3cbd-4bbf-8074-178ac8266dae,4157,,,"[11.5, 33.0]",3890362,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,170,Hoffenheim,175,,15,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:15.188,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50685db5-cc00-4587-bd36-07b3118462ca,4175,,,"[64.7, 45.2]",3890362,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,171,Eintracht Frankfurt,184,,37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:37.042,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17129330-85f0-436f-ab0b-e0d28fac88e7,4187,,,"[82.1, 57.6]",3890362,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,171,Eintracht Frankfurt,184,,50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:50.537,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,330f402c-86e0-44cc-ae78-f5675358ce10,4197,,,"[9.1, 17.6]",3890362,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadiem Amiri,8403.0,Left Center Forward,172,Eintracht Frankfurt,184,,35,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:35.534,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9de749f3-5915-402c-a1b4-7e07f487d7c6,4207,,,"[70.8, 77.2]",3890362,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Back,172,Eintracht Frankfurt,184,,43,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:43.652,Ball Recovery,
,,,,,,,,,,,,,,,,,2.053041,,,,,,,,,,,,6e062c8e-0f76-49c5-b319-899e648cb4be,165,,,"[82.8, 70.5]",3890362,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Midfield,5,Eintracht Frankfurt,184,['6f0ed774-5355-44aa-8199-18a8bdd88257'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:25.893,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df11a166-2724-448f-b286-cf300f9b8dbc,395,,,"[91.2, 30.9]",3890362,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Haris Seferović,5543.0,Center Forward,14,Eintracht Frankfurt,184,['906a6558-3352-4fe9-894d-e108f3cf6b48'],54,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:54.264,Dispossessed,True
