bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0fa4783-9958-4658-9277-b9195c7eb5cb,1066,,,"[50.7, 28.1]",3890408,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,53,Wolfsburg,179,['efefe6e6-5726-4ffa-a7db-c2f7b46b544c'],53,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:53.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a7acda-81d5-4d96-a9ae-bf373c623b29,1069,,,"[57.2, 76.5]",3890408,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,53,Wolfsburg,179,['1f517e41-8378-447d-b2bb-8c4201ee2bae'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:59.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6e392d6c-7c3c-4f19-8f77-8cd32ef77ed4,1073,,,"[67.6, 78.3]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,53,Wolfsburg,179,['f895ed9e-1c56-4ae7-8b13-3c68b59c2aea'],1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:01.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11867a95-8f9f-4302-bf1c-fbe7b6f6c8ca,1075,,,"[38.4, 8.6]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,54,VfB Stuttgart,174,['883948f3-2372-4f4c-9afb-b39443cbb4f2'],10,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:10.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd4d08d-2341-4b43-ad9a-7bd2753408fe,1078,,,"[33.4, 39.3]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Šunjić,38172.0,Right Center Back,54,VfB Stuttgart,174,['3f9f7d69-a7ab-4306-9eed-2e2f20d0e013'],13,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:13.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,803826b2-f07a-4d63-b44a-4c2196e93690,1081,,,"[7.8, 39.3]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,54,VfB Stuttgart,174,['8155fe96-a94d-4674-a409-96b1ddb294ff'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:16.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d84d90f3-5179-4450-8607-d708e09df337,1084,,,"[61.7, 58.9]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Wing,54,VfB Stuttgart,174,['667a0a3c-6d57-4856-8cc4-2d6ecce75474'],22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:22.141,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,242f0a28-2136-43ad-8ddc-9b152e2c0ef3,1087,,,"[66.7, 59.0]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,54,VfB Stuttgart,174,['18af581f-44b2-47d7-9fd9-ba85d824fdb7'],24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:24.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32d0efb9-9b76-4ff1-94d0-a15a6936141c,1089,,,"[33.9, 9.6]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,55,Wolfsburg,179,['62a07a4d-5a8b-403a-8c6c-f1f6521e4cf3'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:29.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,463c8008-78cf-4757-8067-ddad218ec49e,1092,,,"[38.0, 43.1]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,55,Wolfsburg,179,['5ef50325-ef62-4472-800a-74520c8d2bb3'],33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:33.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c537d19-99f4-40ca-90ea-cc07020ff6a4,1095,,,"[53.8, 53.3]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,55,Wolfsburg,179,['ef9748e6-d339-4c77-952b-f10f4096dcac'],35,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:35.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ca2b71-8877-41b7-8292-938a9f17dc5c,1099,,,"[40.7, 48.6]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,55,Wolfsburg,179,['3c12efd7-28ff-422d-906d-7829542c10bd'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:37.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3218025b-ff98-404f-99d3-35d407653bd0,1102,,,"[41.7, 24.4]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,55,Wolfsburg,179,['1e98385b-6c2e-4c86-b234-3fdabc99244b'],40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:40.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3192121e-a57b-4501-a586-822293c60df4,1105,,,"[43.5, 47.3]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,55,Wolfsburg,179,['cad957bf-593b-4126-b2a2-785d1ffad761'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:44.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd3488ae-ae54-48db-9249-aac7590bdf1f,1108,,,"[55.8, 61.5]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,55,Wolfsburg,179,['9abc262e-14d0-4ba7-b6df-0d9eccb3d542'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:46.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5595b0-6a8e-46b7-90f6-efbbd69ee372,1111,,,"[111.3, 59.0]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Schürrle,10281.0,Left Wing,55,Wolfsburg,179,['b24d0a23-ccdb-404c-8c5b-fe1497388198'],55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:55.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ceca14-07e4-47d6-b34f-7c8daa80dc88,1118,,,"[23.7, 25.7]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,56,VfB Stuttgart,174,['57257c97-dc46-4565-92b8-a152686101b1'],0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:00.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,60e40399-f85e-4508-8b67-a879ecaa6628,1121,,,"[22.3, 16.3]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,56,VfB Stuttgart,174,['88613d3e-f743-4e7b-8596-21b17200de3a'],2,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:02.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf435e96-65b3-4436-a535-24ba795f079e,1124,,,"[29.3, 2.6]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,56,VfB Stuttgart,174,['d0250726-2ce3-440b-967f-88b9b04bba78'],3,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:03.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db68085e-1790-4e0f-bf98-740be675ae0d,1128,,,"[36.6, 9.1]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,56,VfB Stuttgart,174,"['6aba9c62-b7a5-4520-abb5-b61e5a7df444', '8398c71a-8657-4ce8-b85a-9b7b60593407']",5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:05.001,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd2f981-3242-44a1-b715-bb61e6547711,1131,,,"[36.0, 15.6]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,56,VfB Stuttgart,174,['465f5831-ef0c-4640-be02-692583c9cb7d'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:05.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,503f8cb0-3232-4a0d-9db3-cd92679d39eb,1134,,,"[72.0, 27.3]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,56,VfB Stuttgart,174,['b3c7042f-336b-4646-b97e-12dd7b97aea9'],8,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:08.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,980c20a7-6069-4039-9a2c-77688a1a3f98,1139,,,"[61.6, 61.5]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,56,VfB Stuttgart,174,['03d0d65f-4e86-4495-bd56-2a0bd1efcc30'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:10.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6b96af3-badd-42db-909a-697fd6589fbd,1141,,,"[53.3, 22.0]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,56,VfB Stuttgart,174,['e80ba582-323f-470e-ab61-4c49f6209c11'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:12.241,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,82f3a6b2-c9e2-4c5d-a0af-b479bf33efc2,1144,,,"[77.3, 17.4]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,56,VfB Stuttgart,174,['ca1433d9-f3d2-489e-82e0-5a5a8baffb25'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:16.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,539f5587-4ede-4196-96b2-0ee3c543b8bb,1149,,,"[33.4, 71.3]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,57,Wolfsburg,179,['be3fa0a4-ac64-4d3f-83cf-f14af6278b87'],18,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:18.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a532281-f8fc-495c-9ac0-7bec4794296c,1152,,,"[48.9, 78.3]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,57,Wolfsburg,179,['80f50b89-dfd5-486b-8798-e881a1ba55ec'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:21.496,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,30febf50-ca06-4e2e-87c7-eea55ad5e247,1155,,,"[88.0, 12.2]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,57,Wolfsburg,179,['01d07fa2-2681-4025-a305-3caf8ebd2d79'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:27.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1401302e-23f2-4bec-ae4a-0704ecd10491,1158,,,"[67.2, 7.5]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,58,Wolfsburg,179,['324a5d3a-4d96-442a-a24d-d0ebb9ee5cda'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:38.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33f72e81-2580-43bf-a12a-f63c2fc92eb8,1161,,,"[50.6, 18.0]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,58,Wolfsburg,179,['b53e996b-1441-4e4e-8546-0c189862bb65'],40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:40.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f706c4e-f334-4f27-adf1-bea6889ba8c6,1164,,,"[55.2, 49.5]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['c74390af-75fc-4930-be5c-75d225470183'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:44.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,abb6268d-0bdd-4a9d-b458-102be4e1c74c,1167,,,"[49.8, 27.5]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,58,Wolfsburg,179,['3c39f818-9a9a-43e8-a9ed-f0a8177f4cfa'],47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:47.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a99b56-5f75-4169-ac9f-47feb8aaf9f4,1170,,,"[63.6, 19.4]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,58,Wolfsburg,179,['52f9918e-cce3-4ccc-bceb-0c38e1e925cc'],50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:50.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c62c23-39bf-4831-b3b8-7c23fc60db74,1173,,,"[48.4, 26.8]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,58,Wolfsburg,179,['f4b461aa-e2a5-411d-af4e-f4e846d771f4'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:52.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b42a2b-149e-4b32-a4c4-6a56e0d4a70c,1176,,,"[53.5, 50.1]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['743e3cfb-894b-42ca-b383-bb8aafb44e85'],55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:55.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db603b78-b8fe-4f48-887a-2416291ce003,1179,,,"[84.5, 73.7]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,58,Wolfsburg,179,['8e70ded4-fbec-414e-a2a9-243cbbbc9e11'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:00.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac3a0f3-8623-4f48-9b00-db35edb26552,1192,,,"[61.2, 57.4]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['da332882-a0ba-4b76-ae8b-34fbd41d6338'],9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:09.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39514451-ffcb-4f75-9c9d-372492f11c31,1199,,,"[46.6, 19.8]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,58,Wolfsburg,179,['9964dcc2-5c15-4539-b86f-9430c8ef2a5b'],19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:19.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f75e1041-42c1-4fe4-9edc-a8f2030e0572,1202,,,"[65.0, 5.7]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Schürrle,10281.0,Left Wing,58,Wolfsburg,179,['cb023da6-79bd-4d30-bf15-fbb8fae809ff'],22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:22.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e39c2f5-572c-4623-995d-31ccdddb7520,1206,,,"[55.3, 36.3]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,58,Wolfsburg,179,['50a30887-c6c8-4cce-91e5-3aa096658a96'],25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:25.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16115d83-f44e-4172-8885-0d80f0bef42f,1209,,,"[63.4, 75.9]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,58,Wolfsburg,179,['9839fb7b-4658-4eff-9de6-dd18c6eb0389'],28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:28.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,183b4587-039f-4214-8513-53368d58a387,1212,,,"[77.1, 63.6]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,58,Wolfsburg,179,['1af7fb71-98dd-4272-9870-5fdd137469da'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:31.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28288982-2bf0-4428-a55a-e6f361b2f81c,1216,,,"[51.7, 56.0]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['40d0ba33-ad07-4384-aa6f-027be6d227b7'],33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:33.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,044deeed-99a5-4b74-a074-f5dc343792d5,1219,,,"[57.4, 27.6]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,58,Wolfsburg,179,['e542ac0f-1a57-4fd4-b06d-2f2830b52023'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:37.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de12d536-7512-49e8-9e98-00c763636eaa,1224,,,"[76.8, 11.6]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,58,Wolfsburg,179,"['0a39165a-bfc5-4fe8-bb2b-0e641e504b96', '7b2f655f-d19a-4ff9-97f1-02e062ef12d8']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:40.346,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7ae3a1-87b3-4c96-941e-62074dc25f18,1228,,,"[84.4, 5.6]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,58,Wolfsburg,179,"['2d384230-96f2-408f-acfd-ea1421d97cc9', 'e6858162-4552-446f-99eb-3deacc9c12e3']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:41.817,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,15c11d51-109d-47c0-9478-db86a35bfbce,1232,,,"[69.0, 17.9]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,58,Wolfsburg,179,"['0d6a9046-b756-42ce-a0ab-bb387d32269a', '7a847ba8-0b5a-4be2-a1d0-5742951d044e']",44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:44.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc1fa67-9f19-43fa-a731-9fa9fd473807,1235,,,"[53.0, 43.5]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['1fa2d50c-be0b-4fba-89db-5374ea1d7718'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:49.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36179d03-a41e-4dbd-9e61-40a9a649863f,1238,,,"[74.9, 56.9]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,58,Wolfsburg,179,['af682c0f-60cd-468d-9233-3b2e544fa14e'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:52.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78a163ca-8f11-45a1-b098-01b1dbb1a4fa,1241,,,"[58.1, 53.2]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['40e30a04-a4cc-4967-9ca3-2ab1c7163ccc'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:54.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba1d47e-982e-4dae-a467-43bdb3165240,1244,,,"[66.8, 62.0]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,58,Wolfsburg,179,['8eaa6e4c-7ce2-4339-ac8d-18becd5f0232'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:00.490,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,985d6803-5f79-45c4-a055-4994ef66592a,1247,,,"[88.7, 76.9]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,58,Wolfsburg,179,['a8a88d14-3f3b-4c66-a925-a86bb1445640'],4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:04.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3eaa764c-52d0-459a-9554-d722ceb7a61e,1250,,,"[45.8, 2.2]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,59,VfB Stuttgart,174,"['366572b2-0ee5-4c87-af6a-2db619530280', '6690825c-ed10-45d8-920c-e4c949a82fe8']",24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:24.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c60adc7-c391-4dff-aec1-2f1f9363bd36,1253,,,"[46.1, 6.4]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,59,VfB Stuttgart,174,"['9da35db3-9909-4b03-a8f9-da214c150d45', 'de3cd057-8f28-4660-89fc-baa59379c023']",24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:24.917,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fde990af-7be6-49ee-b544-cd0d3a126323,1256,,,"[47.6, 0.8]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,59,VfB Stuttgart,174,['5feb7575-9151-4d38-8f35-be59485be6bb'],26,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:26.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,040bcc59-0d84-41c9-8425-581cfd78492e,1258,,,"[61.6, 54.4]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,60,Wolfsburg,179,['381cc19f-3b4c-40fa-a810-c7124cd6ac11'],34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:34.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e3805670-795e-4188-bc7f-288c63c1c785,1261,,,"[58.8, 18.0]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,60,Wolfsburg,179,['05cd9f4e-69fb-40cc-885e-7ce393aa337d'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:37.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9c1c721-5aad-4c38-8e0c-b5491b97a9a5,1264,,,"[67.6, 24.7]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,60,Wolfsburg,179,['41229e4e-3e47-45ee-bac0-ee2d811690ef'],42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:42.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46490e93-6270-4f6d-84ff-ee6115053c21,1267,,,"[49.2, 24.0]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,60,Wolfsburg,179,['f659909e-a8da-4fb6-a8df-a9e3c4983ef7'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:44.429,Ball Receipt*,
