50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.263466,,,,,,,,,,,676ee1f3-b4fb-40eb-930e-98e35e58b15b,2656,,,"[54.8, 8.7]",3890541,56,,,,-0.3083585,,Head,,,,"[81.8, 0.1]",,High Pass,,28.33655,Out,,Kingsley Coman,8217.0,,,,,Recovery,2,Regular Play,Serdar Taşçı,400984.0,Left Center Back,127,Borussia Mönchengladbach,185,"['15300b2c-2aa2-4a9a-a062-b29f641b3eed', '6c5b5f7e-65d6-423b-9432-42e5d6d27999']",45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:45.859,Pass,
,,,,,,,,,,,,,,,,,1.051477,,,,,,,,,,,b64bf03d-a29f-4064-8bd6-74d64a9f08db,2658,,,"[41.1, 80.0]",3890541,56,,,,-0.290787,,,,,,"[54.8, 75.9]",,Low Pass,,14.300349,,,Lars Edi Stindl,8806.0,,,,,Throw-in,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,128,Borussia Mönchengladbach,185,['c28815b6-2ae9-4be0-9062-ac4c290f37a9'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:54.318,Pass,
,,,,,,,,,,,,,,,,,0.603843,,,,,,,,,,,fedc857b-1ed1-4531-946e-63171640fb9b,2662,,,"[54.8, 76.1]",3890541,56,,,,2.9205456,,Right Foot,,,,"[45.9, 78.1]",,Ground Pass,,9.121951,,,Nico Elvedi,8814.0,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,128,Borussia Mönchengladbach,185,"['2cf1061e-333b-42d9-adf4-8308124990b0', 'aa56e6f4-d701-4158-bd9f-c8f2d628d166']",55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:55.490,Pass,True
,,,,,,,,,,,,,,,,,0.981187,,,,,,,,,,,26ecb69c-48c0-49db-9164-9448e9024c1e,2666,,,"[44.2, 77.2]",3890541,56,,,,-0.3274002,,Right Foot,,,,"[54.8, 73.6]",,High Pass,,11.194641,,,Lars Edi Stindl,8806.0,,,,,,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,128,Borussia Mönchengladbach,185,"['b738ab62-249e-4dc8-b61d-e5af8dbbb103', 'b872dc7f-3f05-41da-8c9e-4b81bfc7db76']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:56.984,Pass,True
,,,,,,,,,,,,,,,,,0.502949,,,,,,,,,,,c6196a11-8e6c-4221-af11-beb24b176b5c,2669,,,"[56.3, 73.9]",3890541,56,,,,-0.44075084,,Right Foot,,,,"[61.6, 71.4]",,Ground Pass,,5.860034,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,128,Borussia Mönchengladbach,185,['a5fc1dbd-dfd3-4b6e-b1bb-ab052a906096'],59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:59.342,Pass,
,,,,,,,,,,,,,,,,,0.215234,,,,,,,,,,,e42ec211-3ff7-4250-aa09-039ff2caacb4,2675,,,"[44.7, 13.5]",3890541,57,,,,0.14888994,,Right Foot,,,,"[46.7, 13.8]",,Low Pass,,2.0223749,Incomplete,,,,,,,,Recovery,2,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,128,Borussia Mönchengladbach,185,"['a296eacf-309c-4e7a-9ef9-6724ca3e9e94', 'f2ce056c-c89f-4b15-915e-d6523efd053d']",2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:02.261,Pass,True
,,,,,,,,,,,,,,,,,0.969821,,,,,,,,,,,7f4ef409-75dd-4c51-833f-354581f91973,2683,,,"[88.0, 56.8]",3890541,57,,,,-0.92194766,,Head,,,,"[99.3, 41.9]",,High Pass,,18.700268,Incomplete,,,,,,,,Recovery,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,128,Borussia Mönchengladbach,185,['fa15fea8-6274-4da7-b07c-bfd5c467fc8b'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:11.151,Pass,
,,,,,,,,,,,,,,,,,1.520367,,,,,,,,,,,684c2c99-a7c2-4a0f-a810-f59a04ff2bfb,2685,,,"[16.7, 70.2]",3890541,57,,,,-0.9070515,,Right Foot,,,,"[30.7, 52.3]",,Ground Pass,,22.724657,,,Andreas Christensen,3959.0,,,,,Recovery,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,128,Borussia Mönchengladbach,185,['6bec5468-19e5-45ea-98bc-e307d690f0fb'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:18.878,Pass,
,,,,,,,,,,,,,,,,,1.263393,,,,,,,,,,,62fb7c72-c8ec-474c-b8bd-df78250217da,2688,,,"[31.9, 47.7]",3890541,57,,,,-0.3469776,,Right Foot,,,,"[54.3, 39.6]",,Ground Pass,,23.81953,,,Granit Xhaka,3500.0,,,,,,2,From Throw In,Andreas Christensen,3959.0,Center Back,128,Borussia Mönchengladbach,185,['f681675c-a7a0-4978-8bab-223bd94fcf8f'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:21.933,Pass,
,,,,,,,,,,,,,,,,,1.544447,,,,,,,,,,,2758f7ba-3e64-4a8c-b222-85818eca67a5,2692,,,"[49.3, 40.4]",3890541,57,,,,-2.2660286,,Left Foot,,,,"[32.7, 20.5]",,Ground Pass,,25.914667,,,Håvard Nordtveit,8395.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,128,Borussia Mönchengladbach,185,['b3698be1-286a-4c83-814f-1af26e09646c'],24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:24.127,Pass,
,,,,,,,,,,,,,,,,,0.745638,,,,,,,,,,,a50e5063-cf08-4846-9a20-6bbd230f58ae,2696,,,"[31.0, 22.5]",3890541,57,,,,0.90637314,,Right Foot,,,,"[42.2, 36.8]",,Ground Pass,,18.163975,,,Granit Xhaka,3500.0,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,128,Borussia Mönchengladbach,185,['5998c6d5-9e1d-4560-af81-565e4e269fb6'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:28.058,Pass,
,,,,,,,,,,,,,,,,,0.989702,,,,,,,,,,,fcfd97d0-b5a7-4bc3-b9fa-6c3e6d077545,2704,,,"[39.5, 30.1]",3890541,57,,,,-1.3871194,,Left Foot,,,,"[44.2, 4.8]",,Ground Pass,,25.732859,,,Oscar Wendt,8809.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,128,Borussia Mönchengladbach,185,"['d95fb809-84d6-490b-a05e-ba4342879de5', 'e79a799a-11e2-4028-8cda-4712b5cf7acf']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:31.374,Pass,True
,,,,,,,,,,,,,,,,,1.006072,,,,,,,,,,,03a6b8fe-8557-41a7-9076-816e9368dca9,2707,,,"[44.2, 4.8]",3890541,57,,,,1.0456322,,Left Foot,,,,"[50.4, 15.5]",,Ground Pass,,12.366487,,,Mahmoud Dahoud,8238.0,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Wing Back,128,Borussia Mönchengladbach,185,['110d3181-dc17-4cd0-8179-62c19113d983'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:32.490,Pass,
,,,,,,,,,,,,,,,,,0.615863,,,,,,,,,,,473d7d3f-5291-4a71-9fc4-5d1b70cb6f28,2711,,,"[67.2, 7.3]",3890541,57,,,,1.1805949,,Right Foot,,,,"[72.3, 19.7]",,Ground Pass,,13.407833,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,128,Borussia Mönchengladbach,185,['b8739694-ff20-4abc-99ce-6bfefec424fc'],35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:35.958,Pass,
,,,,,,,,,,,,,,,,,0.494896,,,,,,,,,,,58931408-d491-4693-8d6e-48de35f19d98,2714,,,"[72.3, 19.7]",3890541,57,,,,-2.3561945,,Right Foot,,,,"[67.8, 15.2]",,Ground Pass,,6.363961,,,Mahmoud Dahoud,8238.0,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,128,Borussia Mönchengladbach,185,['c3dc953f-28cc-47b8-9b97-6cc34c2fb89d'],36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:36.614,Pass,
,,,,,,,,,,,,,,,,,1.453107,,,,,,,,,,,855ca53f-65c4-46fc-b3ed-f526be78f17e,2717,,,"[67.8, 15.2]",3890541,57,,,,0.595918,,Right Foot,,,,"[85.2, 27.0]",,Ground Pass,,21.023796,,,Lars Edi Stindl,8806.0,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,128,Borussia Mönchengladbach,185,['711ee6a9-8143-4cb4-a151-67240730e9b7'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:37.149,Pass,
,,,,,,,,,,,,,,,,,1.266986,,,,,,,,,,,dbfbffe3-a181-4ed1-a16c-c0852c302dae,2720,,,"[91.1, 31.2]",3890541,57,,,,-0.23684876,,Right Foot,,,,"[108.5, 27.0]",,Ground Pass,,17.899721,Pass Offside,,André Hahn,8322.0,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,128,Borussia Mönchengladbach,185,['be0f778d-3364-4922-8ae3-d40ccdfb32de'],39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:39.588,Pass,
,,,,,,,,,,,,,,,,,0.562064,,,,,,,,,,,70cb9d9d-61b9-4200-a2f9-3932ac3cfaed,2722,,,"[13.8, 52.9]",3890541,58,True,,,-2.0924146,,Right Foot,,,,"[8.8, 44.2]",,Ground Pass,,10.034441,,,Manuel Neuer,5570.0,,,,,Free Kick,2,From Free Kick,Jérôme Boateng,5578.0,Center Back,129,Bayern Munich,169,['07ddce58-dbcc-44bb-973f-609926568856'],13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:13.562,Pass,
,,,,,,,,,,,,,,,,,2.70373,,,,,,,,,,,c83221b5-18b4-4d77-9fe4-740b75146b9c,2724,,,"[21.7, 31.5]",3890541,58,,,,0.6573667,,Left Foot,,,,"[70.8, 69.4]",,High Pass,,62.025963,Incomplete,,Thomas Müller,5562.0,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,129,Bayern Munich,169,"['2621cbca-14d0-4776-a48b-4147dd20fd75', '3903c815-a108-4cdd-bed1-85450eeaacab']",16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:16.756,Pass,
,,,,,,,,,,,,,,,,,1.408405,,,,,,,,,,,1f0225ff-55d7-44d2-a3bf-24177db37aa2,2728,,,"[65.0, 80.0]",3890541,58,,,,-0.7665325,,,,,,"[73.1, 72.2]",,High Pass,,11.244999,,,Mario Götze,8227.0,,,,,Throw-in,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,130,Bayern Munich,169,['759f4e63-b81a-48a4-9c52-2a7f542a73b4'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:33.271,Pass,
,,,,,,,,,,,,,,,,,1.07534,,,,,,,,,,,637ca8a8-9c1f-4715-a3b0-56a5b5764d65,2736,,,"[85.2, 67.2]",3890541,58,,,,-1.2112486,,Right Foot,,,,"[90.5, 53.1]",,Ground Pass,,15.0632,,,Thomas Müller,5562.0,,,,,,2,From Throw In,Mario Götze,8227.0,Left Wing,130,Bayern Munich,169,['ab520007-d131-48b8-8b3f-6599f6f9d961'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:38.838,Pass,
,,,,,,,,,,,,,,,,,0.481753,,,,,,,,,,,492a377e-fa3a-4be8-bc69-3cd70071024b,2739,,,"[90.5, 53.1]",3890541,58,,,,1.0405805,,Right Foot,,,,"[95.6, 61.8]",,Ground Pass,,10.084641,Incomplete,,Mario Götze,8227.0,,,,,,2,From Throw In,Thomas Müller,5562.0,Center Forward,130,Bayern Munich,169,"['2ba15d5a-ab46-420a-b4cf-ad56190398df', '8d3ba0be-5462-4457-9162-d08b18161c50']",39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:39.953,Pass,
,,,,,,,,,,,,,,,,,2.139962,,,,,,,,,,,70b4dcc7-0a12-4d16-96e4-20031c1035f3,2743,,,"[2.0, 18.6]",3890541,58,,,,-1.2688452,,Left Foot,,,,"[7.7, 0.3]",,Ground Pass,,19.16716,Out,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Center Back,130,Bayern Munich,169,,43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:43.302,Pass,
,,,,,,,,,,,,,,,,,0.916129,,,,,,,,,,,fb667dc6-194e-40f4-a4e4-adcef171eed3,2744,,,"[111.3, 80.0]",3890541,58,,,,-1.2157248,,,,,,"[114.6, 71.1]",,Low Pass,,9.492102,,,Thomas Müller,5562.0,,,,,Throw-in,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,131,Bayern Munich,169,['8dcf1242-9b4b-4c63-8d03-c8352cbc7881'],53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:53.346,Pass,
,,,,,,,,,,,,,,,,,0.689591,,,,,,,,,,,567320ac-7571-4c4e-9a6a-7ff5fa2a64da,2747,,,"[114.6, 71.1]",3890541,58,,,,1.8471236,,Left Foot,,,,"[112.7, 77.8]",,Low Pass,,6.9641943,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Throw In,Thomas Müller,5562.0,Center Forward,131,Bayern Munich,169,['d73b4f71-9f52-4441-aea6-6d3f6789c0ef'],54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:54.303,Pass,
,,,,,,,,,,,,,,,,,0.522572,,,,,,,,,,,6e8128e6-0bb2-4521-958f-ee69dc420a20,2750,,,"[112.7, 77.8]",3890541,58,,,,-0.94812554,,Right Foot,,,,"[115.5, 73.9]",,Low Pass,,4.8010416,,,Thomas Müller,5562.0,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,131,Bayern Munich,169,['22c739e0-886e-46d0-9c96-098478d237eb'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:55.032,Pass,
,,,,,,,,,,,,,,,,,0.128218,,,,,,,,,,,4b7901f6-b245-45a8-8b86-8ffe18506cb9,2754,,,"[116.9, 76.7]",3890541,58,,,,-1.5707964,,Right Foot,,,,"[116.9, 74.5]",,Low Pass,,2.2,Incomplete,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Center Forward,131,Bayern Munich,169,['cd473f6e-629b-4316-b5a8-385d4eaaba14'],57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:57.464,Pass,
,,,,,,,,,,,,,,,,,0.855492,,,,,,,,,,,c0d374d2-ff94-4db6-9d20-bc1f2201f8ff,2756,,,"[111.5, 80.0]",3890541,59,,,,-2.2841544,,,,,,"[107.0, 74.8]",,Low Pass,,6.8767724,,,Mario Götze,8227.0,,,,,Throw-in,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,132,Bayern Munich,169,['959d5814-019c-40d1-85c2-3edb77321555'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:12.410,Pass,
,,,,,,,,,,,,,,,,,0.713422,,,,,,,,,,,8cdd57d6-98ff-4a44-8953-f8c2c01c7dbd,2760,,,"[106.8, 74.8]",3890541,59,,,,0.2812322,,Right Foot,,,,"[111.3, 76.1]",,Ground Pass,,4.6840153,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Throw In,Mario Götze,8227.0,Left Wing,132,Bayern Munich,169,"['a0e1dbd4-cba4-4802-8007-8eacd8d55b9e', 'ea7601c4-8048-4700-8e52-313aa50e0bab']",13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:13.306,Pass,True
,,,,,,,,,,,,,,,,,1.304169,,,,,,,,,,,cb8a0023-ddae-4e9a-b313-0b2724822436,2768,,,"[112.7, 80.0]",3890541,59,,,,-1.7681919,,,,,,"[110.7, 70.0]",,Low Pass,,10.198039,,,Mario Götze,8227.0,,,,,Throw-in,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,133,Bayern Munich,169,['ee6416cd-171c-4c94-9abc-9b5543cf4f00'],28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:28.190,Pass,
,,,,,,,,,,,,,,,,,0.883532,,,,,,,,,,,7ae08839-7c98-4807-a3ec-37aef67dba52,2772,,,"[108.2, 71.4]",3890541,59,,,,1.1684753,,Right Foot,,,,"[110.2, 76.1]",,Low Pass,,5.107837,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Throw In,Mario Götze,8227.0,Left Wing,133,Bayern Munich,169,"['95d34b80-8351-4024-8001-8f56d21f4e8b', 'b3ed13d7-a4bc-4214-b824-2afddeac4908']",29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:29.738,Pass,True
,,,,,,,,,,,,,,,,,1.410909,,,,,,,,,,,8c89bd5a-c65a-491b-b84e-0e547be86502,2778,,,"[14.7, 0.1]",3890541,59,,,,0.46068025,,,,,,"[41.7, 13.5]",,High Pass,,30.142328,,,Raffael Caetano de Araújo,8810.0,,,,,Throw-in,2,From Throw In,Oscar Wendt,8809.0,Left Wing Back,134,Borussia Mönchengladbach,185,['6e39b90e-b05b-4a28-8919-82753f154d7e'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:42.018,Pass,
,,,,,,,,,,,,,,,,,2.018662,,,,,,,,,,,d5f5ab01-700e-4aaa-b216-1eaa4380e39d,2781,,,"[41.7, 13.5]",3890541,59,,,,-1.3979357,,Right Foot,,,,"[43.9, 0.9]",,High Pass,,12.790622,Out,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,134,Borussia Mönchengladbach,185,,43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:43.549,Pass,
,,,,,,,,,,,,,,,,,1.475553,,,,,,,,,,,d5b54582-e6dd-4d4a-9224-0820891a3ae2,2782,,,"[78.7, 80.0]",3890541,59,,,,-1.3672334,,,,,,"[83.2, 58.2]",,Low Pass,,22.259605,,,Kingsley Coman,8217.0,,,,,Throw-in,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,135,Bayern Munich,169,['429c85fb-3fd6-447e-889b-d6f6a624210d'],51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:51.781,Pass,
,,,,,,,,,,,,,,,,,2.052095,,,,,,,,,,,3e3599c1-7a09-4747-967f-4315cbc81eb0,2787,,,"[82.1, 55.7]",3890541,59,,,,2.3234193,,Right Foot,,,,"[70.3, 68.3]",,Low Pass,,17.262676,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Throw In,Kingsley Coman,8217.0,Right Wing,135,Bayern Munich,169,"['2a45a738-aa89-4fa9-a9f1-e16be3aad6b5', '5c7d8761-6e0f-40c3-98c4-c55edb4b95f0', 'b81e3c5c-be7f-4871-8953-20632f8771f6']",55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:55.662,Pass,True
,,,,,,,,,,,,,,,,,3.80857,,,,,,,,,,,672271af-f087-41fc-bc54-889857f40f30,2791,,,"[68.3, 68.3]",3890541,59,,,,-2.493356,,Right Foot,,,,"[27.9, 37.7]",,High Pass,,50.68057,,,Manuel Neuer,5570.0,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,135,Bayern Munich,169,"['3de744b2-7779-46be-9e8d-f3440ed8aaf5', '8a730621-821d-47d6-9b46-31b024c50c21']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:57.754,Pass,True
,,,,,,,,,,,,,,,,,2.972904,,,,,,,,,,,2b43d3ef-b12e-4913-933d-366720f5836d,2793,,,"[27.9, 37.7]",3890541,60,,,,-0.73874897,,Right Foot,,,,"[49.2, 18.3]",,Ground Pass,,28.810589,,,Serdar Taşçı,400984.0,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,135,Bayern Munich,169,['02e19c1b-067d-41e5-a613-126519e56c3f'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:01.562,Pass,
,,,,,,,,,,,,,,,,,0.98056,,,,,,,,,,,283aa339-8062-47f0-8e1a-7f6ad3231deb,2796,,,"[53.7, 13.0]",3890541,60,,,,0.14932266,,Left Foot,,,,"[65.0, 14.7]",,Ground Pass,,11.42716,,,Sebastian Rode,22824.0,,,,,,2,From Throw In,Serdar Taşçı,400984.0,Left Center Back,135,Bayern Munich,169,['891705b3-a4be-4e53-a223-122e907c207c'],6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:06.458,Pass,
,,,,,,,,,,,,,,,,,1.071132,,,,,,,,,,,36936025-e66b-47ba-9677-f61d022ae920,2800,,,"[66.1, 17.2]",3890541,60,,,,-1.5707964,,Right Foot,,,,"[66.1, 2.3]",,Ground Pass,,14.9,,,Juan Bernat Velasco,15651.0,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Defensive Midfield,135,Bayern Munich,169,['8c95d1a9-da8f-41f0-9edd-29909acfb927'],7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:07.662,Pass,
,,,,,,,,,,,,,,,,,0.881703,,,,,,,,,,,4f5ea287-9452-4fc7-9b4e-afae3da99042,2804,,,"[65.6, 6.0]",3890541,60,,,,2.7130184,,Left Foot,,,,"[54.0, 11.3]",,Ground Pass,,12.753431,,,Serdar Taşçı,400984.0,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,135,Bayern Munich,169,"['85df4e38-bece-43d0-91c3-5e141d4828cd', 'b536d232-5125-4925-9aaf-de4e8db56aa9']",9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:09.474,Pass,True
,,,,,,,,,,,,,,,,,0.995161,,,,,,,,,,,de164d98-c55c-447c-8bab-0d3d4cb9f918,2808,,,"[65.6, 3.5]",3890541,60,,,,0.6273082,,Right Foot,,,,"[73.6, 9.3]",,Ground Pass,,9.881295,,,Kingsley Coman,8217.0,,,,,,2,From Throw In,Serdar Taşçı,400984.0,Left Center Back,135,Bayern Munich,169,"['470e427c-1b73-4806-98cc-3d7ff2284939', '5512efc2-26c4-4fa6-9abd-a6277a1d2eba']",13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:13.968,Pass,True
,,,,,,,,,,,,,,,,,1.200965,,,,,,,,,,,ee6b9623-1595-49be-afdd-e1dfe856fe8d,2811,,,"[66.1, 13.3]",3890541,60,,,,2.8753407,,Left Foot,,,,"[55.1, 16.3]",,Ground Pass,,11.401754,,,Joshua Kimmich,5579.0,,,,,,2,From Throw In,Kingsley Coman,8217.0,Right Wing,135,Bayern Munich,169,['202f46af-755b-4119-b75e-b6d6139eb6aa'],16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:16.887,Pass,
,,,,,,,,,,,,,,,,,1.226508,,,,,,,,,,,d3235fe3-b115-4b26-a2de-2dfb8ffa3c52,2814,,,"[55.1, 16.3]",3890541,60,,,,-1.0351729,,Right Foot,,,,"[62.4, 4.0]",,Ground Pass,,14.303146,,,Serdar Taşçı,400984.0,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Left Defensive Midfield,135,Bayern Munich,169,['331e6dc9-d750-4805-a0e7-5c633c503ccc'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:18.128,Pass,
,,,,,,,,,,,,,,,,,0.837351,,,,,,,,,,,4e1acdca-e67e-45c2-ab2a-eb076c36752a,2817,,,"[64.7, 4.5]",3890541,60,,,,0.2922025,,Right Foot,,,,"[77.0, 8.2]",,Ground Pass,,12.844454,,,Sebastian Rode,22824.0,,,,,,2,From Throw In,Serdar Taşçı,400984.0,Left Center Back,135,Bayern Munich,169,['27f1c3e5-c614-4f75-9fae-08ca96d4c0c7'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:20.857,Pass,
,,,,,,,,,,,,,,,,,0.741748,,,,,,,,,,,4dfb5697-7e6e-4613-bd8c-db36e840a6d9,2820,,,"[74.8, 2.9]",3890541,60,True,,,3.075573,,Right Foot,,,,"[62.7, 3.7]",,Ground Pass,,12.126417,,,Serdar Taşçı,400984.0,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Defensive Midfield,135,Bayern Munich,169,"['383d12bb-07f3-4bf6-871b-265c44d6f87c', 'f9833b3f-9a3d-4fe6-b208-3466676023be']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:23.762,Pass,True
,,,,,,,,,,,,,,,,,0.793938,,,,,,,,,,,809bef48-3ad1-4d06-83a8-e94ac8b1e9db,2822,,,"[63.8, 2.6]",3890541,60,True,,,0.7211092,,Right Foot,,,,"[76.2, 13.5]",,Ground Pass,,16.509695,,,Kingsley Coman,8217.0,,,,,,2,From Throw In,Serdar Taşçı,400984.0,Left Center Back,135,Bayern Munich,169,['ecade8c0-9046-4e3f-a451-a8023bb964b8'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:24.730,Pass,
,,,,,,,,,,,,,,,,,0.444633,,,,,,,,,,,eab682cb-a3c4-479b-9cc5-d1cb23333e3c,2827,,,"[31.9, 68.5]",3890541,60,,,,0.749952,,Left Foot,,,,"[39.2, 75.3]",,Ground Pass,,9.976472,,,Nico Elvedi,8814.0,,,,,Recovery,2,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,136,Borussia Mönchengladbach,185,['0ee451aa-688c-4f6d-9ec3-20a13f916d7e'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:27.677,Pass,
,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,eb65f2bc-b75b-46c9-9f24-4641b4748097,2836,,,"[56.6, 76.6]",3890541,61,True,,,-2.4624593,,Right Foot,,,,"[40.0, 63.2]",,Ground Pass,,21.333542,,,Nico Elvedi,8814.0,,,,,Free Kick,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,['6c137e94-670e-4a62-9dee-287801cc21f8'],15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:15.246,Pass,
