50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.749873,,,,,,,,,,,,,7aaad6b8-3e17-45ea-bd5a-4a3aa43e278f,1862,,"[67.1, 62.1]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,101,Borussia Dortmund,180,"['45fb5e72-a307-4e78-abbd-0be3e3ae60ab', '59a23a32-95b3-4a7d-9292-68cfdd628f5a', '5f6403b9-db64-493d-aa5b-31a278162d8a', 'b0f1dbba-7a34-4840-866e-9207a49d82ab', 'b5f0e304-9066-4834-9bd2-bfe0412746a5']",20,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:20.474,Pressure,
,,,,,,,,,,True,,,,,,0.32468,,,,,,,,,,,,,2eeade47-f584-4097-9b41-a91a45831c95,1866,,"[59.9, 61.5]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,101,Borussia Dortmund,180,"['45fb5e72-a307-4e78-abbd-0be3e3ae60ab', '59a23a32-95b3-4a7d-9292-68cfdd628f5a', 'b0f1dbba-7a34-4840-866e-9207a49d82ab']",21,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:21.959,Pressure,
,,,,,,,,,,True,,,,,,0.45765,,,,,,,,,,,,,1aa507d0-dc72-4501-8b72-30754ed5600e,1873,,"[43.8, 74.9]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,101,Borussia Dortmund,180,['968086e7-2f3b-48a5-8b7b-d89f9bf7484f'],24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:24.460,Pressure,
,,,,,,,,,,,,,,,,0.771473,,,,,,,,,,,,,28f04aa3-8a6e-4a3f-af95-a688a94f612e,1874,,"[47.5, 59.7]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,101,Borussia Dortmund,180,,26,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:26.692,Pressure,
,,,,,,,,,,,,,,,,2.1641,,,,,,,,,,,,,01d95274-782a-40b3-9896-15f8b9de0e7c,1875,,"[47.5, 56.6]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,101,Borussia Dortmund,180,['c0655958-6522-473c-8fbb-b490852bb515'],27,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:27.294,Pressure,
,,,,,,,,,,,,,,,,0.3924,,,,,,,,,,,,,25ee07bd-3d0e-4130-b105-3b10f3b285f6,1877,,"[36.7, 20.5]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,101,Borussia Dortmund,180,"['3c1e9275-4cfc-4792-badc-97bcb91ff7a9', '8a306b35-f6e1-4561-bedf-fc84b1a4bc17']",30,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:30.386,Pressure,
,,,,,,,,,,,,,,,,0.340189,,,,,,,,,,,,,e78825cd-7e4e-4e2d-af17-716577636ebc,1880,,"[39.0, 16.4]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Wing,101,Borussia Dortmund,180,['3c1e9275-4cfc-4792-badc-97bcb91ff7a9'],31,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:31.549,Pressure,
,,,,,,,,,,,,,,,,0.344138,,,,,,,,,,,,,d517d802-2da5-432d-b957-cc6809bf2835,1884,,"[45.1, 13.5]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,101,Borussia Dortmund,180,"['844e458f-5ebc-4b98-b387-60259fd3d783', 'e676f40e-3c96-47e0-bc83-649dbae83b97']",32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:32.651,Pressure,
,,,,,,,,,,,,,,,,0.489439,,,,,,,,,,,,,23f8c0b0-cac7-4c62-a8aa-9c0fa947a06b,1894,,"[45.2, 19.5]",3890530,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,101,Borussia Dortmund,180,['7b59b8c4-5bad-4258-b51d-4f103d5379c4'],36,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:36.321,Pressure,
,,,,,,,,,,,,,,,,0.541189,,,,,,,,,,,,,c4298f69-c169-42f0-b9bd-b26e7b41bb18,1906,,"[68.8, 17.8]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Wing,102,Borussia Dortmund,180,"['05d301a9-cb9a-4c11-a462-b74ff6409aab', '5a019666-f1cb-4e1a-a45e-7b68cf0e2c25']",23,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:23.494,Pressure,
,,,,,,,,,,,,,,,,0.47799,,,,,,,,,,,,,cb01cf6f-72bd-4d72-9068-557aa61f7687,1913,,"[78.8, 67.6]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Center Forward,102,Borussia Dortmund,180,['5a885d4c-6570-4e26-a2dd-89bafb4d4e8d'],30,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:30.296,Pressure,
,,,,,,,,,,,,,,,,0.336581,,,,,,,,,,,,,d246786b-1fb1-4163-b92d-4b6334ca3164,1917,,"[70.9, 75.8]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Wing,102,Borussia Dortmund,180,"['f17beeb8-169e-4bfc-b87b-29aeebe8aeac', 'f617e2ae-2542-48be-88af-b103376f93c0']",32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:32.031,Pressure,
,,,,,,,,,,,,,,,,0.736455,,,,,,,,,,,,,a42d5f05-16c5-44c5-b1a1-5a5a68b3de7e,1921,,"[45.5, 70.0]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,103,Borussia Dortmund,180,"['2ba60505-e9b3-4241-99f3-922f6f802fb1', '91456b1f-6d7e-4ad3-9bce-8a70b5472f02']",49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:49.617,Pressure,
,,,,,,,,,,,,,,,,0.806685,,,,,,,,,,,,,479ab50c-cdce-4a31-ad03-da15282d54dd,1924,,"[45.1, 69.1]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,103,Borussia Dortmund,180,"['2ba60505-e9b3-4241-99f3-922f6f802fb1', '4a0a2a73-c22e-4719-a596-c3937c61ffe9']",49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:49.831,Pressure,
,,,,,,,,,,,,,,,,0.180424,,,,,,,,,,,,,a6ae2d8c-d680-427f-9ff3-03b20c417518,1928,,"[73.2, 17.0]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrikh Mkhitaryan,3275.0,Left Center Midfield,103,Borussia Dortmund,180,['cd79f3b5-2a0f-4750-a898-ac7c1baa3c50'],52,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:52.336,Pressure,
,,,,,,,,,,,,,,,,0.328383,,,,,,,,,,,,,677e09b7-90af-49cb-b2de-ebde264ada72,1933,,"[53.5, 55.6]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,103,Borussia Dortmund,180,['978c1719-0953-460d-8f65-b90c0759e2f5'],54,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:54.560,Pressure,
,,,,,,,,,,,,,,,,0.345364,,,,,,,,,,,,,3d22dffb-1e5b-4372-9078-5151ed75fad6,1934,,"[55.1, 62.9]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Wing,103,Borussia Dortmund,180,['19ee582d-9031-4bf9-9cb5-3c49a8a6f102'],55,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:55.841,Pressure,
,,,,,,,,,,,,,,,,0.343583,,,,,,,,,,,,,18d7e794-9bf3-466d-81b4-026020eebd03,1941,,"[47.3, 76.5]",3890530,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,103,Borussia Dortmund,180,"['54cbb019-17e8-4454-8b30-cd40a5587d89', '6aee6649-31eb-4249-95c3-5cc3a9bf0f2e']",59,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:59.573,Pressure,
,,,,,,,,,,,,,,,,1.066243,,,,,,,,,,,,,f5aed63e-e29e-4f21-a383-8f5adf7f23ba,1945,,"[46.0, 73.7]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,103,Borussia Dortmund,180,"['460f23eb-3c28-4829-b7ce-cbc769318120', 'c1455df5-9a5f-411b-8f82-b7b5b12642d8']",0,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:00.094,Pressure,
,,,,,,,,,,,,,,,,0.329625,,,,,,,,,,,,,1b1195cb-e96e-4d81-853f-1fffd390e8b1,1948,,"[43.8, 76.3]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Back,103,Borussia Dortmund,180,"['460f23eb-3c28-4829-b7ce-cbc769318120', '4f220b42-9b16-44c1-aee3-f7fbb7fee211']",0,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:00.860,Pressure,
,,,,,,,,,,True,,,,,,0.985385,,,,,,,,,,,,,471c5d04-746b-43f3-b8ff-59ec54916c76,1955,,"[102.4, 12.1]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Right Center Midfield,103,Borussia Dortmund,180,"['06a1e587-fa80-4a6b-92b7-ab7d4a5c0abf', 'efc7c6cf-50d8-4ff0-aebb-fda90001e239']",5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:05.130,Pressure,
,,,,,,,,,,,,,,,,0.344824,,,,,,,,,,,,,b3952619-15d9-4fed-89ef-21461a9b450d,1963,,"[27.1, 74.6]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Wing,104,Borussia Dortmund,180,"['60dde8a3-4955-4fb8-a084-5af209509f52', 'd434eb18-fd93-4eae-b06b-54fe243c3870']",27,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:27.565,Pressure,
,,,,,,,,,,,,,,,,0.198256,,,,,,,,,,,,,78da8258-6181-4aed-bf9c-21ee632a94e3,1965,,"[19.8, 66.2]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,104,Borussia Dortmund,180,"['7b0eb5a6-dbc7-44d5-ba41-4ceb6821c944', 'd2fce770-7318-4024-a44f-73dd075fde37']",28,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:28.245,Pressure,
,,,,,,,,,,,,,,,,0.529885,,,,,,,,,,,,,53969b13-def7-45bf-a690-64803b127c96,1969,,"[23.3, 61.9]",3890530,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,104,Borussia Dortmund,180,,29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:29.736,Pressure,
,,,,,,,,,,,,,,,,0.60657,,,,,,,,,,,,,0b09be93-2920-482b-8142-80741f887c7f,1989,,"[67.7, 34.8]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,105,VfB Stuttgart,174,['07d69538-6e6e-447d-8075-410ca1e7a728'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:02.839,Pressure,
,,,,,,,,,,,,,,,,0.89774,,,,,,,,,,,,,f578d797-6ec4-418a-ba4b-81659faa430c,2002,,"[49.8, 22.3]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,105,VfB Stuttgart,174,"['9f34e9b4-e18e-4307-9957-63ca5ad90c5a', 'adecfe3c-f34f-4e32-b728-636f9828e965']",11,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:11.895,Pressure,
,,,,,,,,,,True,,,,,,0.34314,,,,,,,,,,,,,7fe8f355-3ead-4611-ac0a-2f097ddd5c96,2007,,"[94.7, 23.3]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Adrián Insúa Zapata,12626.0,Left Back,105,VfB Stuttgart,174,['22c3e45a-cfdb-43f0-9bd5-c551a87f2971'],18,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:18.513,Pressure,
,,,,,,,,,,True,,,,,,0.470345,,,,,,,,,,,,,722fa222-7b30-4a2b-8087-4a093024a343,2012,,"[66.6, 25.6]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Gentner,8959.0,Left Defensive Midfield,105,VfB Stuttgart,174,['d3d2481f-fd0d-4047-b37b-96823d6ba8e7'],24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:24.298,Pressure,
,,,,,,,,,,,,,,,,0.348589,,,,,,,,,,,,,49190249-f4a1-4640-b94c-390bc7d0ea28,2023,,"[56.3, 38.3]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Henrikh Mkhitaryan,3275.0,Right Center Midfield,105,VfB Stuttgart,174,"['2a06b993-b99b-4de9-bdd7-9e1a166c90f9', 'a9b6062e-415f-45ff-9f32-e73fb5874216']",29,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:29.988,Pressure,
,,,,,,,,,,,,,,,,0.701636,,,,,,,,,,,,,9b3edb4f-21e5-4b6e-b6f9-de82ed2eacf3,2030,,"[36.4, 19.9]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,106,VfB Stuttgart,174,,39,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:39.234,Pressure,
,,,,,,,,,,,,,,,,0.486757,,,,,,,,,,,,,e8f65eb6-527a-4452-8900-220c5a9ea024,2043,,"[90.8, 61.9]",3890530,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,106,VfB Stuttgart,174,['bebdaee7-e1ce-4ffc-a8e6-701d44d1bdc8'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:49.402,Pressure,
,,,,,,,,,,,,,,,,2.538551,,,,,,,,,,,,,61dd1cab-0bc9-4c2b-82a0-15ab5154896a,2067,,"[51.9, 16.1]",3890530,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,107,Borussia Dortmund,180,['588c10bb-f8e7-4af9-a421-39b17d5b44b5'],32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:32.154,Pressure,
,,,,,,,,,,,,,,,,1.331141,,,,,,,,,,,,,81c338b4-6c7b-472d-b35e-e42039cd08f7,2068,,"[32.5, 22.6]",3890530,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Barba,17520.0,Left Center Back,107,Borussia Dortmund,180,,34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:34.513,Pressure,
,,,,,,,,,,,,,,,,0.188876,,,,,,,,,,,,,ad535f27-8ad5-4d8e-add7-1aaf19932718,2069,,"[48.9, 24.6]",3890530,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,107,Borussia Dortmund,180,['d776bb78-2957-4cba-8079-b7e1dbd54904'],37,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:37.723,Pressure,
,,,,,,,,,,,,,,,,0.462132,,,,,,,,,,,,,565846ce-9923-4425-841b-7090725e1501,2085,,"[75.9, 11.0]",3890530,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,107,Borussia Dortmund,180,['b8ff2537-2aec-40ab-abd3-060a11a3bdfc'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:49.646,Pressure,
,,,,,,,,,,,,,,,,0.294184,,,,,,,,,,,,,fa28b07c-2fb4-4ce6-9d58-fbb212c68a16,2093,,"[37.7, 47.5]",3890530,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Right Center Back,107,Borussia Dortmund,180,"['1e6fc4f6-ea64-4ce7-b536-a3e7163a470c', 'a9fb3271-d996-4989-9690-2dfcd49026c5']",58,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:58.590,Pressure,
,,,,,,,,,,,,,,,,0.447694,,,,,,,,,,,,,09d9b1d4-4b2a-4fe1-b374-d9f671264a51,2099,,"[39.7, 48.0]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,108,VfB Stuttgart,174,"['751562e0-330f-4e6e-81bd-2e1d6d6ac5a0', '7fe594b4-2857-4665-941f-862f344468a3']",5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:05.864,Pressure,
,,,,,,,,,,,,,,,,0.377979,,,,,,,,,,,,,ac56c2cf-709a-4f86-8f61-4fc1cba60b4a,2107,,"[20.4, 71.3]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Pulisic,8246.0,Right Midfield,108,VfB Stuttgart,174,"['b24d6d9e-198c-4ef2-a732-846a8e343a39', 'eec70ccc-4627-4cbe-b05d-56023f586912']",14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:14.555,Pressure,
,,,,,,,,,,,,,,,,1.048085,,,,,,,,,,,,,68c1d4c1-b568-4e20-b6b5-7da3067574ee,2113,,"[15.3, 67.2]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Right Center Midfield,109,VfB Stuttgart,174,['a4ae2819-d756-4160-9597-46b738faa082'],26,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:26.194,Pressure,
,,,,,,,,,,,,,,,,0.982151,,,,,,,,,,,,,0ee1e3c9-d3de-4e09-8a7a-16ce7576b295,2114,,"[14.0, 70.2]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Pulisic,8246.0,Right Midfield,109,VfB Stuttgart,174,['c709102e-85a2-4d83-8b2e-1afac8f5ca85'],26,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:26.795,Pressure,
,,,,,,,,,,,,,,,,0.165631,,,,,,,,,,,,,ac875586-6025-4796-bcc5-7d74cd18fae5,2125,,"[28.9, 70.2]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Pulisic,8246.0,Right Midfield,109,VfB Stuttgart,174,['b5668841-ffa1-4a3b-82ec-488869f5412c'],36,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:36.124,Pressure,
,,,,,,,,,,True,,,,,,0.338894,,,,,,,,,,,,,49555916-b179-4949-8c3b-6fec5a940254,2130,,"[96.4, 11.4]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,110,Borussia Dortmund,180,"['38e44f1f-9ae9-4770-b435-b42ee98adb4b', 'c6e6f799-aed2-4316-a657-9f9bb480f1c6']",38,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:38.325,Pressure,
,,,,,,,,,,,,,,,,1.76822,,,,,,,,,,,,,5ca22e09-e6e0-47dd-a303-0d598d419454,2139,,"[76.3, 21.3]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,110,Borussia Dortmund,180,['bc42433b-50c2-4ce5-b10c-3e40fcb29d54'],44,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:44.053,Pressure,
,,,,,,,,,,,,,,,,1.18365,,,,,,,,,,,,,d92b26e4-6b45-40fb-9863-0270980d3c31,2140,,"[72.7, 26.1]",3890530,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,110,Borussia Dortmund,180,['51f695de-c0ab-49f0-aeb5-84e831831e9f'],44,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:44.850,Pressure,
,,,,,,,,,,,,,,,,0.229919,,,,,,,,,,,,,2d2a059c-e548-49ef-9245-9ce8c28cf06a,2144,,"[49.6, 49.2]",3890530,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Defensive Midfield,111,Borussia Dortmund,180,"['1c140f66-258d-4fb6-965f-5b308071fd62', '2b13fbe9-0d61-462f-afb8-3447cfbb82a9']",2,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:02.272,Pressure,
,,,,,,,,,,,,,,,,0.46334,,,,,,,,,,,,,a3d5047d-e36e-4ff1-9b45-4710621962fd,2154,,"[79.1, 55.2]",3890530,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Harnik,8557.0,Right Wing,111,Borussia Dortmund,180,"['163aa4cb-8b10-45e4-922e-16caee0a1dc0', '4c280102-a275-4a61-96b4-bda7f3455d8b']",6,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:06.675,Pressure,
,,,,,,,,,,,,,,,,0.734077,,,,,,,,,,,,,346e6f90-5c21-4a0d-88e3-6bc3b112a657,2170,,"[81.7, 26.1]",3890530,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,111,Borussia Dortmund,180,"['28a89e47-cd2e-42a8-93de-a099f4d38271', 'e7997aa0-5575-4a8a-8769-700ba0635f53']",26,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:26.075,Pressure,
,,,,,,,,,,,,,,,,0.335297,,,,,,,,,,,,,649974d2-9a73-49d0-9a21-b7c05abf3939,2177,,"[71.6, 23.3]",3890530,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,111,Borussia Dortmund,180,"['859e318d-0926-4f2a-9af3-b9843056eab4', 'b398d2c5-9331-4964-bf71-bcb2665095ab']",29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:29.035,Pressure,
,,,,,,,,,,,,,,,,0.965684,,,,,,,,,,,,,0dfcc803-c94b-4ad0-b3bb-3e312185a221,2189,,"[58.7, 35.0]",3890530,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Reus,5559.0,Left Midfield,113,VfB Stuttgart,174,"['2c5770be-cfa9-4c1e-97e7-18d163161b35', 'c8ffcb02-02f9-4b77-ad9d-6ec369809d18']",18,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:18.493,Pressure,
,,,,,,,,,,,,,,,,0.327427,,,,,,,,,,,,,3bd9c8cd-b682-433b-8597-d28b11310610,2191,,"[18.5, 67.6]",3890530,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Pulisic,8246.0,Right Midfield,113,VfB Stuttgart,174,"['347bc166-827a-4128-a9f3-67d339d43a28', '781e03b4-c1b6-4396-b16d-4076bcad28c1', 'ce48ac5c-ff4f-4ec7-9271-080559534db0']",22,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:22.485,Pressure,
,,,,,,,,,,,,,,,,0.644913,,,,,,,,,,,,,0858889f-ab15-474f-9ed1-bdbe75f57126,2205,,"[77.6, 36.2]",3890530,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,114,Borussia Dortmund,180,['5585cafa-9b2f-4659-aa47-538d7e852d42'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:49.271,Pressure,
,,,,,,,,,,True,,,,,,0.478425,,,,,,,,,,,,,07e22c19-c7b6-4e9f-b9e2-919536dfcb5a,2228,,"[63.6, 60.8]",3890530,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Gentner,8959.0,Left Defensive Midfield,115,VfB Stuttgart,174,['84f3c36f-33bb-4f2a-adb3-f78f25ad2d99'],29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:29.946,Pressure,
,,,,,,,,,,,,,,,,0.799064,,,,,,,,,,,,,4e28a9fb-d405-4678-bf2e-c426e0751193,2233,,"[63.4, 1.8]",3890530,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Reus,5559.0,Left Midfield,115,VfB Stuttgart,174,"['0ae2a5a1-70c0-4772-adf8-02e96f2dd905', 'e6c61867-f622-49e4-90ff-ebe7170704ce']",33,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:33.906,Pressure,
,,,,,,,,,,,,,,,,0.556037,,,,,,,,,,,,,ba708a29-ef4a-4585-a481-1332cef88bbb,2242,,"[55.9, 12.8]",3890530,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,115,VfB Stuttgart,174,"['94736a34-30ef-47b9-bb60-27904f0b78b4', 'c16450de-80f9-4743-abf2-ac73b692e07e']",38,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:38.638,Pressure,
,,,,,,,,,,,,,,,,1.121228,,,,,,,,,,,,,e412b755-4758-4de7-bcd5-e3ba7b241f31,2253,,"[9.0, 56.6]",3890530,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,115,VfB Stuttgart,174,['9962ef00-0b34-48b9-a0e7-7eedb3c86f12'],48,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:48.197,Pressure,
