50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.935054,,,,,,,,,,,,,eb491222-d052-4f7e-baad-5d828b566e85,123,,"[9.5, 45.6]",3890475,1,,,,-0.48885235,,Left Foot,,,,"[61.2, 18.1]",,High Pass,,58.55886,Incomplete,,André Schürrle,10281.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,6,Wolfsburg,179,"['0737b339-37dc-4f7b-bca0-5095717a5f3d', 'e67fb75d-a67c-4278-8860-c3ee7692bdd0']",35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:35.647,Pass,
,,,,,,,,,,,,,,,,,0.740822,,,,,,,,,,,,,6d60e641-7d77-40a9-a4ba-10d02e0e8f2e,127,,"[63.1, 56.6]",3890475,1,True,,,1.3494819,,Head,,,,"[64.9, 64.6]",,Low Pass,,8.2,,,Fabian Johnson,11283.0,,,,,Recovery,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,7,Borussia Mönchengladbach,185,['501b0432-1e93-4ef1-8502-63b445d4d2f7'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:41.392,Pass,
,,,,,,,,,,,,,,,,,1.787438,,,,,,,,,,,,,5a42eefa-f689-4ddb-812a-e20261e12e3f,129,,"[64.9, 64.6]",3890475,1,,,,-0.5548452,,Right Foot,,,,"[84.1, 52.7]",,Low Pass,,22.588715,Incomplete,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Right Wing Back,7,Borussia Mönchengladbach,185,"['20eb2f59-3271-4fc9-bfe6-11a38989f2d6', 'a1eafc09-203b-40fd-a1a3-8f355caa7395']",42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:42.178,Pass,
,,,,,,,,,,,,,,,,,0.975489,,,,,,,,,,,,,232dcf68-2066-4156-9853-84cdd78b38de,133,,"[34.9, 25.5]",3890475,1,,,,-1.5400368,,Left Foot,,,,"[35.5, 6.0]",,Ground Pass,,19.509228,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,7,Borussia Mönchengladbach,185,['73e73c6a-2647-4de7-85fb-584eea4044f3'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:45.709,Pass,
,,,,,,,,,,,,,,,,,0.109397,,,,,,,,,,,,,c4281f1d-f54b-4bd7-b4f3-fca4e70a2873,136,,"[34.6, 4.4]",3890475,1,,,,0.07561314,,Left Foot,,,,"[41.2, 4.9]",,Low Pass,,6.618912,Incomplete,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,7,Borussia Mönchengladbach,185,['15d8c2e8-3401-4009-8b2f-459f417f4066'],48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:48.254,Pass,
,,,,,,,,,,,,,,,,,0.757145,,,,,,,,,,,,,c354cf1d-ef86-42eb-9831-cc6a08539c5f,140,,"[54.8, 72.1]",3890475,1,,,,-1.4655961,,Right Foot,,,,"[56.5, 56.0]",,Ground Pass,,16.189503,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,7,Borussia Mönchengladbach,185,['04520fae-f4fc-4f13-8784-902d836c52ef'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:51.195,Pass,
,,,,,,,,,,,,,,,,,1.639689,,,,,,,,,,,,,35b88f0a-7a9c-49f0-956f-da4a7b56d153,143,,"[58.2, 49.3]",3890475,1,,,,-2.3842244,,Left Foot,,,,"[41.7, 33.7]",,Ground Pass,,22.707047,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,7,Borussia Mönchengladbach,185,['22768796-495a-47c2-8c86-5a1fa899e4ac'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:53.969,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,c635c03f-2e3f-4261-8bc5-4b716c2144ee,146,,"[43.3, 31.8]",3890475,1,,,,-1.091277,,Right Foot,,,,"[57.6, 4.3]",,Ground Pass,,30.995806,,,Martin Hinteregger,8307.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,7,Borussia Mönchengladbach,185,['0c0d8c0d-6ae7-4991-9628-82c54b00e0a8'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:56.543,Pass,
,,,,,,,,,,,,,,,,,0.870189,,,,,,,,,,,,,e0d2ac9d-8f57-48ad-b556-e9d576b72418,149,,"[63.0, 4.6]",3890475,1,,,,1.2369566,,Left Foot,,,,"[69.0, 21.9]",,Ground Pass,,18.310926,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,7,Borussia Mönchengladbach,185,['6bbf94ba-891c-49b8-b632-d71f77f56862'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:59.369,Pass,
,,,,,,,,,,,,,,,,,0.758319,,,,,,,,,,,,,000944cd-cd64-44a4-8f6b-8b64114074de,153,,"[66.9, 22.2]",3890475,2,,,,1.8647763,,Right Foot,,,,"[63.6, 33.1]",,Ground Pass,,11.388591,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,7,Borussia Mönchengladbach,185,"['dde195f1-5da0-4e30-b8b6-75696c25ae99', 'e49fc446-a998-4fbd-ac68-646f29e52818']",1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:01.164,Pass,True
,,,,,,,,,,,,,,,,,2.798327,,,,,,,,,,,,,66b40f7d-de04-4322-8f60-979676f3f2b5,159,,"[65.0, 32.5]",3890475,2,,,,1.0103047,,Right Foot,,,,"[91.8, 75.2]",,High Pass,,50.41359,,,Fabian Johnson,11283.0,,True,,,Free Kick,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,8,Borussia Mönchengladbach,185,['b695217e-2b64-49bd-9e7b-5c6e8e2aa37d'],18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:18.010,Pass,
,,,,,,,,,,,,,,,,,0.26015,,,,,,,,,,,,,8e7b23f2-9024-4039-bef6-a34de4e1ae92,162,,"[91.7, 74.4]",3890475,2,,,,-1.3815973,,Left Foot,,,,"[92.6, 69.7]",,Ground Pass,,4.7853947,Incomplete,,Thorgan Hazard,5632.0,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,8,Borussia Mönchengladbach,185,"['6841470a-46e3-447c-829c-8c31b02f1384', 'c7706e2d-e5bb-4f93-8d50-60cc929a8761']",20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:20.898,Pass,
,,,,,,,,,,,,,,,,,1.357046,,,,,,,,,,,,,e375118d-b356-42c8-a75c-506c9f031224,167,,"[28.0, 13.2]",3890475,2,,,,-0.31204212,,Left Foot,,,,"[49.7, 6.2]",,High Pass,,22.801096,,,André Schürrle,10281.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,9,Wolfsburg,179,['7fedb2f9-dcd4-4339-a39f-270bdb382ce1'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:23.907,Pass,
,,,,,,,,,,,,,,,,,0.498552,,,,,,,,,,,,,92a9254c-fa95-4878-a517-816db31dc526,171,,"[48.5, 6.5]",3890475,2,,,,1.9756881,,Right Foot,,,,"[45.8, 12.8]",,Ground Pass,,6.8541956,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,André Schürrle,10281.0,Right Wing,9,Wolfsburg,179,"['c2f5a46b-8336-43a1-88b8-2a60acda69b3', 'f5448637-05fd-4ca1-9f83-bbbf3d94b559']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:26.786,Pass,True
,,,,,,,,,,,,True,,,,,1.66051,,,,,,,,,,,,,fc9c464c-f0ca-41bf-b56d-e1085e3db676,174,,"[73.5, 65.4]",3890475,2,,,,-2.8555412,,Left Foot,,,,"[66.7, 63.4]",,Ground Pass,,7.088018,,,Granit Xhaka,3500.0,,,,,Interception,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,10,Borussia Mönchengladbach,185,"['5b3934bd-1fe7-438c-9057-e1be40d7f0d2', 'd38698b7-46f2-466e-8356-7df744630751']",27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:27.306,Pass,
,,,,,,,,,,,,,,,,,0.794132,,,,,,,,,,,,,d5dc5f3d-8d39-4c11-910e-2d127a617442,178,,"[66.4, 61.2]",3890475,2,,,,1.2329181,,Left Foot,,,,"[71.6, 76.0]",,Ground Pass,,15.686937,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,10,Borussia Mönchengladbach,185,['50bc2204-c1af-4538-a851-dd217404ba7a'],29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:29.027,Pass,
,,,,,,,,,,,,,,,,,1.512322,,,,,,,,,,,,,653b3dae-3a48-438c-8779-74b531e7698f,181,,"[76.2, 76.0]",3890475,2,,,,-0.028428359,,Right Foot,,,,"[97.3, 75.4]",,Ground Pass,,21.108528,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Right Wing Back,10,Borussia Mönchengladbach,185,['c6d3aa3d-009b-4481-92db-14fda756ded0'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:31.449,Pass,
,,,,,,,,,,,,,,,,,1.090379,,,,,,,,,,,,,805634f1-3cc3-4c1f-b154-0d0d67c943a4,184,,"[99.1, 75.4]",3890475,2,,,,-1.5961716,,Right Foot,,,,"[98.6, 55.7]",,Ground Pass,,19.706345,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,10,Borussia Mönchengladbach,185,['b6747538-4afd-4121-87c5-9f71bbb93496'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:33.144,Pass,
,,,,,,,,,,,,,,,,,1.234647,,,,,,,,,,,,,d2809fe2-c2f3-4796-bca3-11654998cdf3,188,,"[98.6, 56.8]",3890475,2,,,,-1.6829991,,Right Foot,,,,"[97.8, 49.7]",,Ground Pass,,7.1449285,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,10,Borussia Mönchengladbach,185,"['59bb5280-41d2-4bb2-b293-c6848b9792d3', 'cda5977a-bbf1-47d8-ac14-75ebd721591b']",34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:34.634,Pass,True
,,,,,,,,,,,,,,,,,0.848423,,,,,,,,,,,,,754d6407-2b93-4a8b-88ac-5eab4fc2e3c2,192,,"[98.4, 50.9]",3890475,2,,,,-1.4610693,,Left Foot,,,,"[99.7, 39.1]",,Ground Pass,,11.871394,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Right Wing Back,10,Borussia Mönchengladbach,185,"['0304d490-bdba-4292-885a-fecdaa448012', '2d10928e-f689-472d-b6f4-085af9bb74e5', 'c37dc820-7c5a-4e41-8729-741db1b93924']",35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:35.936,Pass,True
,,,,,,,,,,,,,,,,,4.622757,,,,,,,,,,,,,42dd3592-8454-407d-b2f3-9884d7aeee39,196,,"[24.0, 43.8]",3890475,2,,,,-0.05442092,,Right Foot,,,,"[101.1, 39.6]",,High Pass,,77.21431,Incomplete,,André Schürrle,10281.0,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,10,Borussia Mönchengladbach,185,"['37b39f59-05bf-45cc-b765-6bcc2ba7c74f', '9e945eb2-86f5-433d-a3e4-18a41489caed']",38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:38.547,Pass,
,,,,,,,,,,,,,,,,,3.012735,,,,,,,,,,,,,c2dcd0bf-11ea-4084-b4ec-6656a7b25fb7,199,,"[62.8, 31.2]",3890475,2,,,,-0.44237423,,Head,,,,"[91.3, 17.7]",,Low Pass,,31.535694,,,Raffael Caetano de Araújo,8810.0,,,,,Recovery,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,10,Borussia Mönchengladbach,185,['72af12b7-172d-426b-85cf-c1b575933100'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:45.810,Pass,
,,,,,,,,,,,,,,,,,0.277251,,,,,,,,,,,,,54bac427-370e-4188-bd6c-e7f3d34a522a,207,,"[115.8, 24.3]",3890475,2,,,,1.5707964,,Left Foot,,,,"[115.8, 27.9]",,Ground Pass,,3.6,Incomplete,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,10,Borussia Mönchengladbach,185,"['6ac5235c-5a58-4795-977d-2a2f0dddc1a5', '70fb370f-34b8-4519-9403-035a59b5f6b9']",55,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:55.172,Pass,True
,,,,,,,,,,,,,,,,,1.239114,,,,,,,,,,,,,6a1b96a7-76fe-45d0-ba19-1f1f98305ce2,209,,"[120.0, 0.1]",3890475,3,,,,1.7954175,,Right Foot,,,,"[113.1, 30.3]",,Low Pass,True,30.978218,,,Håvard Nordtveit,8395.0,,,Inswinging,,Corner,1,From Corner,Raffael Caetano de Araújo,8810.0,Left Wing,11,Borussia Mönchengladbach,185,['aa708bb6-ac87-4135-b35c-444dec53d32a'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:23.389,Pass,
,,,,,,,,,,,,,,,,,0.044955,,,,,,,,,,,,,9aa400f7-ac01-41b0-a8c8-8c7d2af54189,211,,"[112.8, 29.5]",3890475,3,,,,0.5028432,,Right Foot,,,,"[114.8, 30.6]",,Low Pass,,2.2825425,Incomplete,,,,,,,,,1,From Corner,Håvard Nordtveit,8395.0,Left Center Back,11,Borussia Mönchengladbach,185,['fdb5ed80-f035-4212-9bc3-443a1be02943'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:24.628,Pass,
,,,,,,,,,,,,,,,,,3.3695,,,,,,,,,,,,,533f276e-ac6d-4c81-b583-6ab5dcc63708,213,,"[7.0, 44.1]",3890475,4,,,,-0.34202123,,Left Foot,,,,"[70.2, 21.6]",,High Pass,,67.08569,Incomplete,,André Schürrle,10281.0,,,,,Goal Kick,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,"['8983f862-f68d-4ffa-bb7c-e159f8ec3998', '9e6717ae-529d-4725-ba07-e57e81101475']",0,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:00.462,Pass,
,,,,,,,,,,,,,,,,,1.123869,,,,,,,,,,,,,9e6717ae-529d-4725-ba07-e57e81101475,215,,"[49.9, 58.5]",3890475,4,,,,-0.5676664,,Head,,,,"[56.8, 54.1]",,Low Pass,,8.18352,,,Thorgan Hazard,5632.0,,,,,Recovery,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,"['533f276e-ac6d-4c81-b583-6ab5dcc63708', '851a66a1-c28f-4b7a-b463-0a4b5adcc5c1']",3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:03.832,Pass,
,,,,,,,,,,,,,,,,,2.027348,,,,,,,,,,,,,37a05fde-9476-47f5-9b43-57e340b68d10,218,,"[56.3, 54.1]",3890475,4,,,,2.1930242,,Left Foot,,,,"[42.6, 73.2]",,High Pass,,23.505318,,,Nico Elvedi,8814.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,13,Borussia Mönchengladbach,185,['765dd56f-f6f8-4641-a938-1e5a5fb97663'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:05.105,Pass,
,,,,,,,,,,,,,,,,,0.775044,,,,,,,,,,,,,536ec3fc-590b-4283-bdfc-0cc3162e710b,222,,"[49.1, 74.1]",3890475,4,,,,-0.21026035,,Right Foot,,,,"[65.5, 70.6]",,Ground Pass,,16.769318,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,"['05aaf536-4be5-4bf5-9d3b-e5699b2fa1fa', '80076123-cc0a-4edb-aa1b-3a071756eaad']",9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:09.791,Pass,True
,,,,,,,,,,,,,,,,,0.461787,,,,,,,,,,,,,fe10bc09-a2e6-4aa9-a944-d32a353a4c8c,226,,"[65.5, 73.6]",3890475,4,,,,2.5588531,,Right Foot,,,,"[61.1, 76.5]",,Ground Pass,,5.269725,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,13,Borussia Mönchengladbach,185,"['4331d9d0-2d79-4dfa-b7cf-5b28f83b6608', '92c1d13a-ab2e-4582-a053-3385542cf0fa']",11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:11.351,Pass,True
,,,,,,,,,,,,,,,,,0.584275,,,,,,,,,,,,,8ee9d6e6-7a49-435d-ba88-aad92938afa7,229,,"[61.4, 76.5]",3890475,4,,,,-0.33832362,,Left Foot,,,,"[77.6, 70.8]",,Low Pass,,17.173527,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Fabian Johnson,11283.0,Right Wing Back,13,Borussia Mönchengladbach,185,['aa726b77-fd74-4188-b987-a53a4bedc15e'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:11.993,Pass,
,,,,,,,,,,,,,,,,,1.467372,,,,,,,,,,,,,bdbcf709-07aa-4379-b313-4325b5fff48e,232,,"[77.9, 70.2]",3890475,4,,,True,-0.8208443,,,,,,"[84.7, 62.9]",,High Pass,,9.976472,Incomplete,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,13,Borussia Mönchengladbach,185,"['265ffd8e-36b7-462a-abcf-8e49cdc997f3', '310c2e3a-fff2-4183-afe2-8c1a1147e0e4', 'a0be96cb-6a02-457c-bfbd-562143bbd8d0']",13,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:13.835,Pass,True
,,,,,,,,,,,,,,,,,1.764102,,,,,,,,,,,,,265ffd8e-36b7-462a-abcf-8e49cdc997f3,235,,"[35.4, 17.2]",3890475,4,,,,-0.39252767,,Left Foot,,,,"[51.1, 10.7]",,High Pass,,16.992352,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Borussia Mönchengladbach,185,"['146e4466-c825-424f-a61b-9dfecbc7df46', '8ec7c458-e036-4c29-8054-103854ef6e3d', 'bdbcf709-07aa-4379-b313-4325b5fff48e', 'eb31d9d8-1925-4c17-8d99-71d62073c92b']",15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:15.302,Pass,True
,,,,,,,,,,,,,,,,,0.993418,,,,,,,,,,,,,d8dd3dca-c58c-40ad-9317-5e2e38e6ff28,239,,"[47.4, 10.1]",3890475,4,,,,1.484058,,Left Foot,,,,"[47.8, 14.7]",,Ground Pass,,4.6173587,,,Maximilian Arnold,8235.0,,,,,Recovery,1,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,14,Wolfsburg,179,"['0edc02fa-56b4-46ae-b35c-855c68498534', 'c6838b25-ccbb-4520-9b17-2fecfd52b49e']",18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:18.408,Pass,True
,,,,,,,,,,,,,,,,,2.105725,,,,,,,,,,,,,6999f1ca-a629-4f6e-9d4a-42f32bafcbb7,255,,"[22.4, 60.7]",3890475,4,,,,-2.3898895,,Right Foot,,,,"[8.6, 47.8]",,Ground Pass,,18.890474,,,Koen Casteels,8240.0,,,,,Recovery,1,Regular Play,Robin Knoche,8239.0,Right Center Back,14,Wolfsburg,179,"['60a10b5d-637e-475a-8703-0f249f009b57', '6bdaf5ad-46b1-4c0a-8a80-724de48a344c']",27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:27.138,Pass,True
,,,,,,,,,,,,,,,,,0.786368,,,,,,,,,,,,,d7e6bc33-ef6b-4fba-ae21-1576c57c4433,259,,"[8.3, 46.5]",3890475,4,,,,1.3633001,,Left Foot,,,,"[11.1, 59.8]",,Ground Pass,,13.591541,,,Robin Knoche,8239.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,14,Wolfsburg,179,"['072e247a-7c11-4b4a-a205-27aa2ca89b59', 'ab5cd51b-ac0f-4d41-88a2-b0a7faed2ede']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:29.324,Pass,True
,,,,,,,,,,,,,,,,,0.828544,,,,,,,,,,,,,dae3bd00-5bab-492f-819b-edaf7701c75c,263,,"[16.1, 61.0]",3890475,4,,,,-0.29087234,,Right Foot,,,,"[31.8, 56.3]",,Ground Pass,,16.38841,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,14,Wolfsburg,179,"['b2923aa5-683e-4314-9780-8b4be3948b06', 'e50961f3-0f19-44e1-ac63-ae1ddc16cf10']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:32.453,Pass,True
,,,,,,,,,,,,,,,,,2.603507,,,,,,,,,,,,,6532b6dc-135d-4fa1-893b-5e408c8c11b3,267,,"[31.6, 56.1]",3890475,4,,,,3.041472,,Left Foot,,,,"[9.7, 58.3]",,Ground Pass,,22.010225,,,Robin Knoche,8239.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,14,Wolfsburg,179,"['4578e17f-9878-48e5-9c58-604fab4afb73', 'e7f302b4-42ec-4b7a-8984-7dd52315a869']",34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:34.065,Pass,True
,,,,,,,,,,,,,,,,,1.074202,,,,,,,,,,,,,4241fe0a-c899-4444-98d6-9ecbac2045ae,271,,"[9.8, 59.1]",3890475,4,,,,-1.896679,,Left Foot,,,,"[4.9, 44.6]",,Ground Pass,,15.305554,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,14,Wolfsburg,179,"['a363dc1b-57cb-4c2a-817b-033fc30e166e', 'fe2dedcc-0171-446f-887e-a54f1794212c']",36,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:36.907,Pass,True
,,,,,,,,,,,,,,,,,1.638849,,,,,,,,,,,,,676a9565-df73-47b5-9432-78f1760741bf,274,,"[7.0, 41.9]",3890475,4,,,,-1.1828964,,Right Foot,,,,"[14.6, 23.3]",,Ground Pass,,20.092785,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,14,Wolfsburg,179,['87b6abb3-51d5-425d-848d-000a7db2686a'],39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:39.380,Pass,
,,,,,,,,,,,,,,,,,1.255911,,,,,,,,,,,,,9b738f26-e937-41fa-8063-f00701852176,278,,"[15.5, 12.3]",3890475,4,,,,0.08912497,,Left Foot,,,,"[39.0, 14.4]",,Ground Pass,,23.593643,,,André Schürrle,10281.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Wolfsburg,179,"['1fefecac-a6f0-4bf8-921e-421598ebe710', '55391773-66c5-489a-900e-df7022ab7212']",42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:42.502,Pass,True
,,,,,,,,,,,,,,,,,0.936289,,,,,,,,,,,,,e71c5698-84b6-4279-afa5-220b8f2ca4bc,282,,"[37.4, 17.3]",3890475,4,,,,-2.968097,,Right Foot,,,,"[27.7, 15.6]",,Ground Pass,,9.847842,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,André Schürrle,10281.0,Right Wing,14,Wolfsburg,179,"['a77c074e-67b1-4eb7-a934-d13e85c1c287', 'e55b11af-350a-40ec-b076-97ce019a64de']",44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:44.561,Pass,True
,,,,,,,,,,,,,,,,,2.151782,,,,,,,,,,,,,8cfef4c4-0cf8-4e0b-a9b1-585e97e2ea36,286,,"[27.7, 16.1]",3890475,4,,,,2.295966,,Left Foot,,,,"[9.0, 37.2]",,Ground Pass,,28.193972,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,14,Wolfsburg,179,"['07c634fb-3da2-48ea-b4a0-846538e9a139', 'd07e9554-962d-4b13-b7e6-38b672e1ee35']",46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.213,Pass,True
,,,,,,,,,,,,,,,,,1.535675,,,,,,,,,,,,,10960128-20c8-4efc-a21f-dc85e40a141a,289,,"[9.0, 37.2]",3890475,4,,,,1.2571757,,Left Foot,,,,"[15.0, 55.7]",,Ground Pass,,19.44865,,,Robin Knoche,8239.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,14,Wolfsburg,179,['005e4227-4164-4fc7-b7e3-51e92e4384c3'],49,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:49.536,Pass,
,,,,,,,,,,,,,,,,,2.008326,,,,,,,,,,,,,c5c3261d-f819-4031-b795-9bf05714795c,292,,"[15.5, 64.0]",3890475,4,,,,-0.040940966,,Right Foot,,,,"[57.0, 62.3]",,High Pass,,41.534805,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,14,Wolfsburg,179,['0ad9e230-aeff-4bde-bdee-1311473ecf74'],53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:53.161,Pass,
,,,,,,,,,,,,,,,,,1.058231,,,,,,,,,,,,,53574f3e-8489-4dfb-b877-11dc046669fc,295,,"[57.5, 62.1]",3890475,4,,,,-2.3239477,,Left Foot,,,,"[51.5, 55.7]",,High Pass,,8.772685,,,André Schürrle,10281.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,14,Wolfsburg,179,['40c4d063-f714-4f5c-a797-471cac695363'],55,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:55.210,Pass,
