50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,2.272153,,,,,,,,,,,,,315dd557-7d96-4e7d-b657-55bb28893a98,112,,,"[70.1, 18.7]",3890326,2,,,,,-2.897762,,Right Foot,,,"[49.6, 13.6]",,Ground Pass,21.124866,,,,Benjamin Hübner,8405.0,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,8,Ingolstadt,189,"['2a49f293-3f95-49d8-90b6-eb38f6947670', 'd8214c75-4a7a-4552-96b3-e7c3daffb8f2']",27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:27.263,Pass,True
,,,,,,,,,,,,,,,,,,,,2.631478,,,,,,,,,,,,,bf8c15d1-0962-44d3-89e8-c7b060893ae8,115,,,"[45.9, 15.5]",3890326,2,,,,,2.6213775,,Left Foot,,,"[15.7, 32.8]",,Ground Pass,34.804165,,,,Ramazan Özcan,12319.0,,,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,8,Ingolstadt,189,['16d07a2a-48a2-4c0f-b6ba-75506059543f'],29,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:29.811,Pass,
,,,,,,,,,,,,,,,,,,,,3.311201,,,,,,,,,,,,,f2161d4a-814f-47e4-887c-61d0dbfcfee2,118,,,"[15.7, 32.8]",3890326,2,,,,,-0.27829966,,Left Foot,,,"[90.6, 11.4]",,High Pass,77.89718,,,,Mathew Leckie,5481.0,,,,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,8,Ingolstadt,189,['ccc869de-cc00-4511-948a-0dc3cab251f2'],34,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:34.625,Pass,
,,,,,,,,,,,,,,,,,,,,1.980837,,,,,,,,,,,,,aef7c99e-74cc-4439-a2f0-b235e514ea05,120,,,"[90.6, 11.4]",3890326,2,,,,,1.111117,,Head,,,"[95.6, 21.5]",,High Pass,11.269872,,,,Moritz Hartmann,40464.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,8,Ingolstadt,189,['ce710040-fa24-402b-995e-4920d8b85f0c'],37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:37.936,Pass,
,,,,,,,,,,,,,,,,,,,,1.165993,,,,,,,,,,,,,72991068-cac6-4b61-9c04-59a53f850f2e,123,,,"[96.2, 13.8]",3890326,2,,,,,-2.6248975,,Right Foot,,,"[87.4, 8.8]",,Ground Pass,10.121264,,,,Markus Suttner,3221.0,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Center Forward,8,Ingolstadt,189,['3c189331-8032-4643-a094-455eb7811493'],41,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:41.948,Pass,
,,,,,,,,,,,,,,,,,,,,0.682753,,,,,,,,,,,,,f7d772d4-054c-4ede-bf98-c8bb3d64d672,126,,,"[89.3, 8.8]",3890326,2,,,,,-0.40629432,,Left Foot,,,"[97.9, 5.1]",,Ground Pass,9.362158,,,,Mathew Leckie,5481.0,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,8,Ingolstadt,189,['0da202bb-3629-4d9a-b0df-b7042efd0ae1'],44,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:44.174,Pass,
,,,,,,,,,,,,,,,,,,,,0.764663,,,,,,,,,,,,,b7bd4971-b27f-480e-abef-861d8da85a1e,130,,,"[93.4, 5.8]",3890326,2,,,,,-3.085314,,Right Foot,,,"[86.3, 5.4]",,Ground Pass,7.1112585,,,,Markus Suttner,3221.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,8,Ingolstadt,189,['6ba5cb98-e21d-4582-ae88-538b1d7e5811'],46,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:46.460,Pass,
,,,,,,,,,,,,,,,,,,,,0.211746,,,,,,,,,,,,,1252fd7a-0eea-44ce-8738-74ee038ac3f7,133,,,"[86.3, 5.4]",3890326,2,,,,,0.36990607,,Left Foot,,,"[91.2, 7.3]",,Ground Pass,5.255473,,Incomplete,,Moritz Hartmann,40464.0,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,8,Ingolstadt,189,"['0830620f-5929-4831-b315-82f256278e3d', 'd593c612-887d-4c38-9f87-23e9902c40e3']",47,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:47.249,Pass,
,,,,,,,,,,,,,,,,,,,,1.415761,,,,,,,,,,,,,5ff10334-13bf-4e83-be4b-efa331b5b30a,136,,,"[120.0, 0.1]",3890326,3,,,,,1.824277,1256b644-72d9-4022-a6a0-f626708eb636,Right Foot,,,"[110.7, 36.0]",,High Pass,37.085037,,,,Mathew Leckie,5481.0,True,True,,Straight,,Corner,1,From Corner,Pascal Groß,3097.0,Right Center Midfield,9,Ingolstadt,189,['4479b130-b836-4821-827f-4d663928fe25'],20,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:20.519,Pass,
,,,,,,,,,,,,,,,,,,,,0.169539,,,,,,,,,,,,,84c86a69-9f1f-4b10-bdbe-23a139c70340,150,,,"[92.8, 19.0]",3890326,3,,,,,-0.19739556,,Right Foot,,,"[94.3, 18.7]",,Ground Pass,1.5297059,,Incomplete,,Marvin Matip,9106.0,,,,,,,1,From Corner,Pascal Groß,3097.0,Right Center Midfield,9,Ingolstadt,189,"['0ac882b0-6b86-4f85-aa40-85fded627eb1', 'e9ae9272-65b0-4bf2-bf9a-a35b534e15de', 'ef9ccb76-a22e-48e7-a9e7-01a4a55eff9f', 'f9a8281c-de87-40dc-975b-bfde16ee8362']",29,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:29.765,Pass,True
,,,,,,,,,,,,,,,,,,,,0.817919,,,,,,,,,,,,,3084f440-0b93-40f2-bb3d-eec9b59d8def,155,,,"[98.1, 6.6]",3890326,3,,,,,1.6566066,,Right Foot,,,"[97.3, 15.9]",,Ground Pass,9.334345,,,,Pascal Groß,3097.0,,,,,,,1,From Corner,Mathew Leckie,5481.0,Left Wing,9,Ingolstadt,189,['2f4220f6-73c2-4334-8d82-c496445f794c'],33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:33.373,Pass,
,,,,,,,,,,,,,,,,,,,,0.845282,,,,,,,,,,,,,4aea6eb3-b934-4672-9aa6-4f3229bf8707,158,,,"[96.6, 16.4]",3890326,3,,,,,-1.0237192,,Right Foot,,,"[103.3, 5.4]",,Ground Pass,12.879829,,,,Marvin Matip,9106.0,,,,,,,1,From Corner,Pascal Groß,3097.0,Right Center Midfield,9,Ingolstadt,189,"['37b6f6c4-456a-4560-acfc-25a4c6000c13', '37fbda4a-784c-4162-972b-6399d6335cf1']",34,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:34.191,Pass,True
,,,,,,,,,,,,,,,,,,,,0.04494,,,,,,,,,,,,,d2cc6b4e-05c0-48e4-94ca-11012d9b0734,162,,,"[105.1, 5.1]",3890326,3,,,,,1.4711276,,Right Foot,,,"[105.3, 7.1]",,Ground Pass,2.0099752,,Incomplete,,Markus Suttner,3221.0,,,,,,,1,From Corner,Marvin Matip,9106.0,Right Center Back,9,Ingolstadt,189,"['1aa10dcb-9a75-44c4-87a4-89d087118325', '430361e8-1416-42bb-903f-19999de9b7c2']",35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:35.865,Pass,
,,,,,,,,,,,,,,,,,,,,1.300679,,,,,,,,,,,,,7fab4f17-accd-4c59-b7e5-f1f7590847e8,165,,,"[105.9, 0.1]",3890326,3,,,,,0.9218008,,,,,"[116.9, 14.6]",,Low Pass,18.200275,,,,Mathew Leckie,5481.0,,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,10,Ingolstadt,189,['27721d8a-087e-438a-8262-447054f5a148'],48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:48.974,Pass,
,,,,,,,,,,,,,,,,,,,,1.176237,,,,,,,,,,,,,0fd89158-f05e-474a-ba74-3ac627cd26cc,168,,,"[116.3, 13.3]",3890326,3,,,,,1.9344072,,Right Foot,,,"[112.0, 24.6]",,High Pass,12.090492,,Incomplete,,Benjamin Hübner,8405.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,10,Ingolstadt,189,"['a25579ef-620f-4ef7-b4a6-51947256d138', 'b4466dfc-c43f-48d7-b3fa-25ed6a528cb9']",50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:50.275,Pass,
,,,,,,,,,,,,,,,,,,,,1.249045,,,,,,,,,,,,,b4466dfc-c43f-48d7-b3fa-25ed6a528cb9,170,,,"[8.1, 55.5]",3890326,3,,,,,1.4337301,,Head,,,"[10.1, 70.0]",,Low Pass,14.637281,,,,Aleksandar Ignjovski,9134.0,,,,,,Recovery,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,10,Ingolstadt,189,"['0fd89158-f05e-474a-ba74-3ac627cd26cc', 'cf88f506-d1d4-4883-af9f-9e57b6152d22']",51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:51.451,Pass,
,,,,,,,,,,,,,,,,,,,,2.923938,,,,,,,,,,,,,fe7ab351-8d80-49ba-8810-ceba62a7ae15,174,,,"[9.6, 68.1]",3890326,3,,,,,0.06677954,,Right Foot,,,"[41.0, 70.2]",,High Pass,31.470144,,Incomplete,,Stefan Aigner,21156.0,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,10,Ingolstadt,189,"['285d0558-7705-4a87-8ad6-fb1e780307a7', '61f1e73e-c719-4c0d-93b1-c0b9c03c6e94', 'e1b0f57a-ad78-4c93-9616-7b71b2b6be3c']",52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:52.900,Pass,True
,,,,,,,,,,,,,,,,,,,,2.934759,,,,,,,,,,,,,285d0558-7705-4a87-8ad6-fb1e780307a7,176,,,"[79.1, 9.9]",3890326,3,,,,,0.26625204,,Head,,,"[106.6, 17.4]",,High Pass,28.504385,,Incomplete,,Pascal Groß,3097.0,,,,,,Recovery,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,10,Ingolstadt,189,"['a0ff458c-f31b-495b-9a5f-1bc14d78e774', 'd71c241a-e2f7-457d-8e30-de17f3d85eb5', 'fe7ab351-8d80-49ba-8810-ceba62a7ae15']",55,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:55.824,Pass,
,,,,,,,,,,,,,,,,,,,,1.8295,,,,,,,,,,,,,a00e8f9f-fcea-4cea-bbde-11ed0fb2c0e4,182,,,"[92.5, 41.2]",3890326,4,,,,,2.683516,,Right Foot,,,"[78.1, 48.3]",,Ground Pass,16.055218,,,,Tobias Levels,40460.0,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Center Forward,10,Ingolstadt,189,['e689c66a-8705-42ba-9526-d1e1a95cc693'],2,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:02.015,Pass,
,,,,,,,,,,,,,,,,,,,,0.883716,,,,,,,,,,,,,0faf9324-6cac-4cda-b715-31c22f57ad2d,185,,,"[83.9, 49.6]",3890326,4,,,,,0.23624526,,Right Foot,,,"[94.7, 52.2]",,Ground Pass,11.108555,,,,Lukas Hinterseer,9103.0,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,10,Ingolstadt,189,['0aa6d3d7-5932-4546-84cf-eb77a5ada97e'],5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:05.099,Pass,
,,,,,,,,,,,,,,,,,,,,2.134214,,,,,,,,,,,,,9ad02774-4037-447a-8854-7952be18af88,187,,,"[94.7, 52.2]",3890326,4,,,,,1.6332152,,Right Foot,,,"[93.2, 76.2]",,Ground Pass,24.04683,,,,Tobias Levels,40460.0,,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Right Wing,10,Ingolstadt,189,['1ac7ddbe-0ccc-45a2-9117-03dee200e235'],5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:05.983,Pass,
,,,,,,,,,,,,,,,,,,,,0.209405,,,,,,,,,,,,,f4ca103d-8fc4-4763-8c86-c088b85071ac,190,,,"[102.0, 78.1]",3890326,4,,,,,-0.9675665,,Right Foot,,,"[105.1, 73.6]",,High Pass,5.4644303,,Incomplete,,,,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,10,Ingolstadt,189,['edd821fb-d91a-45ca-9f1c-8f5e0a045fea'],10,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:10.049,Pass,
,,,,,,,,,,,,,,,,,,,,0.401288,,,,,,,,,,,,,1ea4639c-1aca-4a88-8f53-e072a7904cba,192,,,"[97.7, 80.0]",3890326,4,,True,,,-2.0176387,,,,,"[90.8, 65.6]",,Low Pass,15.96778,,,,Pascal Groß,3097.0,,,,,,Throw-in,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['8936514b-3f1c-4f37-9f2e-ab88f867b33a'],16,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:16.598,Pass,
,,,,,,,,,,,,,,,,,,,,1.10915,,,,,,,,,,,,,b7b0d992-c6b5-4749-a518-b81ebaef9251,196,,,"[20.7, 21.0]",3890326,4,,,,,-2.0448241,,Head,,,"[14.8, 9.5]",,High Pass,12.925169,,,,Bastian Oczipka,8504.0,,,,,,Recovery,1,From Throw In,Marco Russ,8812.0,Left Center Back,11,Ingolstadt,189,['3da79b57-b820-4ada-bfb1-06d089ce7cd9'],22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:22.842,Pass,
,,,,,,,,,,,,,,,,,,,,1.712579,,,,,,,,,,,,,1df55a50-690c-42b8-a2e9-f080c0456bbe,198,,,"[14.8, 8.7]",3890326,4,,,,,0.34433398,,Head,,,"[29.3, 13.9]",,High Pass,15.404221,,Incomplete,,Makoto Hasebe,5681.0,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,11,Ingolstadt,189,"['549f4a86-e064-42e2-b0d7-4dd1c89f1d3d', '5b83853f-45b4-4315-afbb-ea4a39d26f86']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:24.072,Pass,
,,,,,,,,,,,,,,,,,,,,1.067565,,,,,,,,,,,,,5b83853f-45b4-4315-afbb-ea4a39d26f86,200,,,"[90.8, 66.2]",3890326,4,,,,True,-0.6234308,,,,,"[99.7, 59.8]",,High Pass,10.962208,,Incomplete,,Markus Suttner,3221.0,,,,,,Recovery,1,From Throw In,Max Christiansen,12551.0,Left Center Midfield,11,Ingolstadt,189,"['1df55a50-690c-42b8-a2e9-f080c0456bbe', '40ebd585-9082-4976-89ca-af7c6ed7bfe7', 'b7ddae73-ae9d-4eeb-8176-6d9391b87360', 'dc9ba4f8-d074-4ddb-84f0-a6c75eca8a69']",25,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:25.784,Pass,True
,,,,,,,,,,,,,,,,,,,,1.886137,,,,,,,,,,,,,35af7d96-e469-40c8-b398-177052707aa2,206,,,"[21.7, 20.8]",3890326,4,,,,,-0.18450691,,Right Foot,,,"[57.6, 14.1]",,High Pass,36.51986,,Incomplete,,Luc Castaignos,7846.0,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,11,Ingolstadt,189,"['be0046b5-49ad-43f8-b6a9-624362db3592', 'e448c134-9213-4ac9-b23d-a455d3e952cb']",27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:27.821,Pass,
,,,,,,,,,,,,,,,,,,,,0.924326,,,,,,,,,,,,,e448c134-9213-4ac9-b23d-a455d3e952cb,208,,,"[62.5, 66.0]",3890326,4,,,,,0.19118446,,Right Foot,,,"[71.8, 67.8]",,Ground Pass,9.472592,,,,Tobias Levels,40460.0,,,,,,Recovery,1,From Throw In,Marvin Matip,9106.0,Right Center Back,11,Ingolstadt,189,"['35af7d96-e469-40c8-b398-177052707aa2', '99cd55dc-0777-4248-8ba1-a879c122a3c7']",29,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:29.707,Pass,
,,,,,,,,,,,,,,,,,,,,0.787963,,,,,,,,,,,,,4cba71bf-832c-48d4-9758-9435d4f81d35,212,,,"[76.6, 74.9]",3890326,4,,,,,0.0,,Right Foot,,,"[84.3, 74.9]",,Ground Pass,7.7,,,,Pascal Groß,3097.0,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['4a66167a-b195-48f5-a1cb-f2d0856c4a90'],31,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:31.982,Pass,
,,,,,,,,,,,,,,,,,,,,0.149584,,,,,,,,,,,,,5434d1b2-d490-4a82-8fb3-695591f1f8ab,216,,,"[83.5, 78.3]",3890326,4,,,,,-0.08673834,,Right Foot,,,"[85.8, 78.1]",,Ground Pass,2.3086793,,Incomplete,,Markus Suttner,3221.0,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,11,Ingolstadt,189,"['3de100df-edec-4283-97eb-00b1e2bdb9f5', '7b64a193-7127-4304-a34e-7d16957850be', 'f86c3876-19a0-4a66-8184-fe6edf73f1bc']",34,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:34.199,Pass,True
,,,,,,,,,,,,,,,,,,,,1.228191,,,,,,,,,,,,,d0fb413a-0cde-4e6a-93c5-8035673b61d4,220,,,"[38.4, 0.1]",3890326,4,,,,,0.2947301,,,,,"[49.6, 3.5]",,High Pass,11.7046995,,,,Luc Castaignos,7846.0,,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,12,Eintracht Frankfurt,184,['291958b5-0f9b-4067-ae42-526e8d05d0ff'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:39.217,Pass,
,,,,,,,,,,,,,,,,,,,,0.93664,,,,,,,,,,,,,644091ba-6f78-48f2-9f3e-35e3b6cb6b65,227,,,"[51.3, 80.0]",3890326,4,,,,,-1.0093026,,,,,"[55.2, 73.8]",,Low Pass,7.324616,,,,Pascal Groß,3097.0,,,,,,Throw-in,1,From Throw In,Tobias Levels,40460.0,Right Back,13,Ingolstadt,189,['2be3a762-c5ed-4ae5-a04f-ac3006a30788'],51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:51.769,Pass,
,,,,,,,,,,,,,,,,,,,,0.739107,,,,,,,,,,,,,a4505bdb-74c7-4757-86e3-4779fbdde438,231,,,"[55.8, 74.9]",3890326,4,,,,,2.485897,,Right Foot,,,"[51.9, 77.9]",,Ground Pass,4.920366,,,,Tobias Levels,40460.0,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,13,Ingolstadt,189,"['89264a70-8e88-4903-9605-9a0f0190f13b', 'de1aa58a-43c0-4158-b105-c5ec8252a091']",53,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:53.332,Pass,True
,,,,,,,,,,,,,,,,,,,,1.546119,,,,,,,,,,,,,447e9144-537b-4130-b4d1-9c0808f92bf7,233,,,"[51.9, 77.9]",3890326,4,,,,,-2.7683778,,Right Foot,,,"[35.3, 71.4]",,Ground Pass,17.827227,,,,Marvin Matip,9106.0,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,13,Ingolstadt,189,['d62fa41a-af31-4dd8-8292-cce8d4d39388'],54,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:54.071,Pass,
,,,,,,,,,,,,,,,,,,,,2.619858,,,,,,,,,,,,,9e9a6d30-309c-4160-9bcd-776840725f96,236,,,"[34.7, 66.7]",3890326,4,,,,,-2.15004,,Right Foot,,,"[13.9, 34.9]",,Ground Pass,37.99842,,,,Ramazan Özcan,12319.0,,,,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,13,Ingolstadt,189,['851f5cd8-deb8-4bcb-a389-a1a98ea5fca3'],57,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:57.977,Pass,
,,,,,,,,,,,,,,,,,,,,5.167458,,,,,,,,,,,,,7d945fbf-5c7b-400a-9873-5e09087aa82b,239,,,"[15.9, 29.8]",3890326,5,,,,,-0.15206933,,Left Foot,,,"[106.6, 15.9]",,High Pass,91.75893,,,,Mathew Leckie,5481.0,,,,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,13,Ingolstadt,189,['8c505f18-6dd0-4f14-9c76-947c6b5de84b'],2,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:02.632,Pass,
,,,,,,,,,,,,,,,,,,,,1.476783,,,,,,,,,,,,,70507419-9cdc-41ae-8dbc-d1f6f7561e27,242,,,"[109.6, 12.7]",3890326,5,,,,,1.5707964,,Right Foot,,,"[109.6, 22.0]",,High Pass,9.3,,Incomplete,,Markus Suttner,3221.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,13,Ingolstadt,189,"['976ea7a3-3671-4265-904d-df8f5f428f7c', 'ec2d0d29-b2b4-4898-9898-5768f78ed588']",8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:08.675,Pass,
,,,,,,,,,,,,,,,,,,,,3.633447,,,,,,,,,,,,,0634ef05-42eb-4a40-9185-3aa2cfcf5dec,246,,,"[9.0, 61.1]",3890326,5,,,,,-0.17043708,,Right Foot,,,"[42.7, 55.3]",,High Pass,34.19547,,,,Alexander Meier,23268.0,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,14,Eintracht Frankfurt,184,['5a989b8b-1de5-40ff-9d7b-6cacf0e015c2'],10,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:10.741,Pass,
,,,,,,,,,,,,,,,,,,,,1.254132,,,,,,,,,,,,,23d9368f-1fbf-4b57-ba7a-b5af12554d9b,249,,,"[42.9, 55.3]",3890326,5,,,,True,-0.33131963,,,,,"[55.4, 51.0]",,Low Pass,13.218925,,,,Luc Castaignos,7846.0,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,14,Eintracht Frankfurt,184,"['4f0fab9e-9ced-4b01-bf0e-fcc3db939f4c', 'afb37173-f033-4aef-98ca-dacee6ce8530']",14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:14.454,Pass,True
,,,,,,,,,,,,,,,,,,,,3.470984,,,,,,,,,,,,,fb008e72-8095-4121-b521-a1297af6e472,252,,,"[55.0, 51.6]",3890326,5,,,,,-0.0052082865,,Right Foot,,,"[93.4, 51.4]",,High Pass,38.40052,,Incomplete,,Stefan Aigner,21156.0,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,14,Eintracht Frankfurt,184,"['36ef9f63-003c-4026-8928-f933776cf5a0', '573554fe-5a1f-4a8f-b44a-c69c0e6bcc69']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:16.363,Pass,
,,,,,,,,,,,,,,,,,,,,1.564538,,,,,,,,,,,,,5785db5f-f6cb-41f8-be9e-b18f219077dc,255,,,"[86.3, 80.0]",3890326,5,,,,,-2.6617053,,,,,"[69.2, 71.1]",,Low Pass,19.277449,,,,Aleksandar Ignjovski,9134.0,,,,,,Throw-in,1,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,15,Eintracht Frankfurt,184,['44c304f4-1660-4d68-b977-c6951029c584'],33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:33.130,Pass,
,,,,,,,,,,,,,,,,,,,,2.57494,,,,,,,,,,,,,3e7c7c0c-f92a-46a3-8818-f06ba71bff2c,258,,,"[69.0, 64.8]",3890326,5,,,,,-1.5550082,,Right Foot,,,"[69.9, 7.8]",,High Pass,57.007103,,,,Bastian Oczipka,8504.0,,,True,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,15,Eintracht Frankfurt,184,['a62d6de0-8fa5-4ebe-9932-bb9c2631e41f'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:36.359,Pass,
,,,,,,,,,,,,,,,,,,,,1.240849,,,,,,,,,,,,,f8f4f242-3ba7-4997-afda-4c5e73a7c721,261,,,"[80.5, 3.1]",3890326,5,,,,,1.2165369,,Left Foot,,,"[85.9, 17.7]",,Ground Pass,15.566631,,,,Marc Stendera,10896.0,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,15,Eintracht Frankfurt,184,['8dc2043f-a18c-409d-ac31-9c4f3986832a'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:42.622,Pass,
,,,,,,,,,,,,,,,,,,,,0.583845,,,,,,,,,,,,,4cddaa1f-ee7b-42e3-822a-3469bc20a629,266,,,"[87.4, 20.6]",3890326,5,,,,,0.84593016,,Right Foot,,,"[96.7, 31.1]",,Low Pass,14.026403,,,,Alexander Meier,23268.0,,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Center Midfield,15,Eintracht Frankfurt,184,"['71114e8f-c4b2-4957-9aec-a10372c0d9c1', '9ae59fce-9f08-4579-8a4b-290e11b99e26']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:45.385,Pass,True
,,,,,,,,,,,,,,,,,,,,0.973576,,,,,,,,,,,,,7029b1f3-3ba1-442e-80af-6dc8d5e5d41f,269,,,"[96.7, 31.1]",3890326,5,,,,,-1.610775,,Right Foot,,,"[96.4, 23.6]",,Low Pass,7.5059977,,,,Luc Castaignos,7846.0,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,15,Eintracht Frankfurt,184,['4fdda741-bdcc-40fe-b591-29474c5b7b30'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:46.133,Pass,
,,,,,,,,,,,,,,,,,,,,0.960998,,,,,,,,,,,,,df2116f1-80f9-4654-9b2e-fd75e9b00ab2,271,,,"[96.4, 23.6]",3890326,5,,,,,1.2407358,,Head,,,"[100.1, 34.4]",,High Pass,11.416217,,Incomplete,,Alexander Meier,23268.0,,,,,,,1,From Throw In,Luc Castaignos,7846.0,Left Center Forward,15,Eintracht Frankfurt,184,"['0cdd0219-d474-44c8-bcc8-77e03585a8da', '82c1738f-3efc-4a12-978a-d94765082d4e']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:47.107,Pass,
