50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.5, 53.0]",,,,,,,,,,,,1.204099,,,,,,,,,,,,,909709f8-a96c-468a-a9e8-4b6425cb634f,2994,,"[24.1, 51.0]",3890545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,198,FSV Mainz 05,177,"['1fbd1aef-7b04-4d67-ad79-35cfb0a3493e', 'cf3e9780-5fa3-4bbb-a2b8-9a6038659f5d']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:16.188,Carry,
,,,,"[23.5, 57.4]",,,,,,,,,,,,1.178664,,,,,,,,,,,,,c70f4ad8-56a0-4bc8-afdf-06db30015310,2999,,"[23.1, 55.4]",3890545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,198,FSV Mainz 05,177,"['2aed9a85-2a7f-4ec0-b7e3-2beae19eb284', 'ade39802-543b-43dc-a00c-52fd6c6ffc46', 'b92c963a-3229-47c2-a92e-de6166b52bec']",20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:20.473,Carry,True
,,,,"[9.3, 28.7]",,,,,,,,,,,,17.565853,,,,,,,,,,,,,ef9a3676-0f2e-4444-9398-5a7074993a75,3006,,"[6.9, 28.7]",3890545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,198,FSV Mainz 05,177,"['07c43b46-6068-41b5-ad71-3d44e3af78f5', 'd8aa3858-f03c-4b0e-8431-058f790a6163']",27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:27.776,Carry,
,,,,"[41.0, 41.0]",,,,,,,,,,,,0.753571,,,,,,,,,,,,,2bd5841f-ffbc-4641-b3bc-fcaf89911bbc,3011,,"[39.5, 40.1]",3890545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,198,FSV Mainz 05,177,"['27a46120-15b8-4972-8e8d-b156f3c439a7', '706aaa11-0a39-456c-a1e8-930f7064eea9']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:51.315,Carry,
,,,,"[72.2, 23.0]",,,,,,,,,,,,1.470703,,,,,,,,,,,,,36aca187-38cc-45d6-8b8f-419ea20645dc,3014,,"[69.0, 22.2]",3890545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,198,FSV Mainz 05,177,"['23a716c4-85c0-457d-8fbd-5d29c961fc98', 'e2f92dd8-b17b-4af7-9697-dcc4440ffcf0']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:53.768,Carry,
,,,,"[93.5, 19.8]",,,,,,,,,,,,0.003221001,,,,,,,,,,,,,8ba80664-7970-4547-b2b5-2673f2d42288,3028,,"[93.5, 19.8]",3890545,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,200,Hamburger SV,171,"['5b3f43c1-f8b9-45db-a43e-9325bc5c107a', '7c004e54-9651-4e88-a6ad-959b8b6c61f1']",50,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:50.233,Carry,
,,,,"[95.2, 34.2]",,,,,,,,,,,,0.2,,,,,,,,,,,,,7635f3d5-d16f-44d5-9d34-e00911b0f093,3034,,"[92.6, 33.4]",3890545,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artoms Rudņevs,40473.0,Center Forward,200,Hamburger SV,171,"['b013502b-dfef-43a9-be86-123601d632eb', 'de52615a-8ced-4c95-9466-3741c70ca61a', 'e0eb48af-6b09-4b45-a468-d56f7fd65c55']",51,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:51.967,Carry,True
,,,,"[97.9, 33.4]",,,,,,,,,,,,0.197987,,,,,,,,,,,,,001abff0-abf1-4b31-a7c2-af4f595d5972,3037,,"[95.2, 34.2]",3890545,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artoms Rudņevs,40473.0,Center Forward,200,Hamburger SV,171,"['800ff873-8a47-4bab-b80e-032cc8b0d493', 'b013502b-dfef-43a9-be86-123601d632eb', 'de52615a-8ced-4c95-9466-3741c70ca61a']",52,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:52.167,Carry,True
,,,,"[57.9, 4.4]",,,,,,,,,,,,0.510301,,,,,,,,,,,,,e75a48c4-c75b-40d1-ae1f-2e5a36f24003,3046,,"[54.1, 1.2]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Left Back,201,FSV Mainz 05,177,"['5b840403-a43b-4a95-987c-6aed842a9ed8', 'b99da08d-9c28-4a45-8e15-7765ce7f652f', 'de04f773-f4f0-44e1-a72a-ee31fe77b3dc']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:15.987,Carry,True
,,,,"[67.2, 12.9]",,,,,,,,,,,,0.4608,,,,,,,,,,,,,bcc25dce-29bd-4948-9cff-03cb42d2d399,3049,,"[63.8, 15.3]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,201,FSV Mainz 05,177,"['1e581670-2ace-4a9d-8a63-cc96045be0d3', '936f070f-4d6f-451a-a10f-16a3631ee697']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:17.607,Carry,
,,,,"[81.3, 16.8]",,,,,,,,,,,,1.003076,,,,,,,,,,,,,eb843ae0-e4b7-4172-aa5b-d939f3329006,3052,,"[79.7, 17.0]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,201,FSV Mainz 05,177,"['09391a03-7897-4da2-8ff6-7b571c0d2c03', '5d10baeb-67d2-443b-9b6e-c373b4a97078', 'c7687a86-16e1-44c3-8fb5-0c1a5a499c44']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:19.092,Carry,True
,,,,"[89.5, 13.5]",,,,,,,,,,,,1.046576,,,,,,,,,,,,,e26a6f4f-7aa0-4418-92c6-daee2496b6f8,3058,,"[87.6, 14.2]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,201,FSV Mainz 05,177,"['28d2a6bf-91f9-4362-b5c1-4192994d1359', '51cb1de5-1525-4fd8-8acc-698133877fb1', '967e7eaa-6e3d-4908-a7a4-4486484bd6fd']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:21.679,Carry,True
,,,,"[13.7, 46.2]",,,,,,,,,,,,11.329627,,,,,,,,,,,,,527dbca2-5338-413d-ae54-af1e1c2fa8b3,3063,,"[8.4, 48.8]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,201,FSV Mainz 05,177,"['292dc6d4-23c9-4c19-8e95-950e0f17f4da', '38295d82-d7b3-43ef-8596-92b8f16a78fd', 'b05ba809-2639-4cbc-86c2-43a8ad773d8b']",24,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:24.444,Carry,True
,,,,"[31.9, 24.2]",,,,,,,,,,,,0.329752,,,,,,,,,,,,,a9d708e1-8051-45f4-b9bd-d1c17c2d2e24,3071,,"[31.0, 24.6]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Left Back,201,FSV Mainz 05,177,"['4c56a2e2-f934-41e4-a31b-b735342d1e70', 'b5300676-2a19-4015-8fa5-70eff2875c92']",43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:43.257,Carry,
,,,,"[76.0, 65.2]",,,,,,,,,,,,2.915142,,,,,,,,,,,,,32fde5ec-92cd-463e-8c2e-f2d0ff0a27c7,3075,,"[63.8, 50.6]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,202,Hamburger SV,171,"['a66041f3-c091-4cdd-969b-798ee0bf811c', 'f3baa178-c4e9-4805-8abc-d7982bf441b1']",44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:44.830,Carry,
,,,,"[92.2, 70.6]",,,,,,,,,,,,6.230012,,,,,,,,,,,,,9297de93-23bb-4b8f-bd67-5815d478e4aa,3078,,"[78.2, 73.5]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,202,Hamburger SV,171,"['13f619ce-97d0-4843-9e9b-a245e8fb0957', 'd0b1e2a4-7c3c-45cc-9dcb-4646130e3035']",48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:48.699,Carry,
,,,,"[101.2, 77.5]",,,,,,,,,,,,1.181531,,,,,,,,,,,,,d2b4f51d-0763-4036-a744-7aa405699964,3081,,"[100.8, 77.9]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Wing,202,Hamburger SV,171,"['139df8f1-5019-43d6-b7fb-d9bceb1eae5a', '18f9a9ba-0399-4fee-b8fb-5033ba828a9e']",56,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:56.190,Carry,
,,,,"[64.2, 66.4]",,,,,,,,,,,,6.392676,,,,,,,,,,,,,e6b2b3d1-5dd0-4054-9d9f-d35d9a97504b,3084,,"[93.7, 76.1]",3890545,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,202,Hamburger SV,171,"['0b3ac118-b520-4076-9b08-a45debabfe1f', '82631472-c1b8-48ec-8b65-f7f15c66eeb0', 'f47289cb-e08d-4cda-9600-0da49d517d5f']",58,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:58.301,Carry,True
,,,,"[47.6, 30.9]",,,,,,,,,,,,1.067979,,,,,,,,,,,,,b24d9306-74de-41c2-b59e-4d254ee65101,3088,,"[47.7, 42.5]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,202,Hamburger SV,171,"['cda16759-56f3-4be2-8a69-80ae3bd8512f', 'e9b56e66-b1c9-4b3d-8dd6-24df8e4afb08']",7,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:07.224,Carry,
,,,,"[56.1, 9.7]",,,,,,,,,,,,1.907032,,,,,,,,,,,,,8c45ea36-f4c2-46c5-b260-452890a4637a,3091,,"[55.4, 12.5]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,202,Hamburger SV,171,"['3ddbe86a-3ff0-4146-ad7b-00c0e48a031d', '4f211a95-38fb-4994-9919-7acf5c77ab90', '82bfa437-ff1b-4e3d-b799-6993ff533349']",10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:10.021,Carry,True
,,,,"[61.2, 15.2]",,,,,,,,,,,,1.538407,,,,,,,,,,,,,0d80fa58-7d63-4b88-a0d8-3adbb9dab2f8,3095,,"[56.1, 9.7]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,202,Hamburger SV,171,"['1a57343d-ae64-4724-958a-23c293d2fc4c', '76111c96-f9de-4c6f-935e-42fea2dc0787', '7692a3c9-c21e-4adf-b252-f3e0dab2303d', '82bfa437-ff1b-4e3d-b799-6993ff533349']",11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:11.928,Carry,True
,,,,"[50.0, 65.3]",,,,,,,,,,,,0.80307,,,,,,,,,,,,,035950d4-e2b7-4a3b-a083-b28ff8e27352,3100,,"[53.8, 64.9]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,202,Hamburger SV,171,"['191bac62-4855-4dfb-bda2-6192286b93e6', '8549ee4b-e564-436c-a965-de5d4a4e2eed', 'c1c70dfe-16d2-4a71-8e38-622c65ff24bc']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:13.827,Carry,True
,,,,"[44.3, 71.6]",,,,,,,,,,,,1.08271,,,,,,,,,,,,,0879dfd3-08d8-4b4b-b1c4-5d156485ddd2,3103,,"[42.5, 66.7]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,202,Hamburger SV,171,"['7aab1339-62f7-4bb5-8e1a-f055544ee177', 'b05a9fa4-b7e4-4126-9167-5468f6f32f17', 'da152b72-9472-4dce-8afb-006e90c33e9f']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:15.693,Carry,True
,,,,"[81.1, 20.1]",,,,,,,,,,,,2.068103,,,,,,,,,,,,,7e545173-7b0c-4e7e-8953-b5227dcafdae,3111,,"[68.3, 23.4]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,202,Hamburger SV,171,"['0fb2f18a-2db5-4fe8-a3eb-e7c3c8e0c488', '21a1c852-27a2-4347-9eca-7a273060d3eb']",20,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:20.981,Carry,
,,,,"[117.0, 14.3]",,,,,,,,,,,,5.101903,,,,,,,,,,,,,6fd30805-6ba9-4789-a4e6-5eb12101f81c,3114,,"[93.7, 7.1]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,202,Hamburger SV,171,"['6e93851d-907d-418e-8786-f5ddba78b943', '996cfc67-77b5-4443-912d-1dba823d1f91', 'f42b3530-16e2-4e7c-9b15-38e7b3ab58f5']",24,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:24.443,Carry,True
,,,,"[118.3, 4.1]",,,,,,,,,,,,3.273593,,,,,,,,,,,,,149cdad1-13cb-42bb-b428-a106f0d30340,3120,,"[115.2, 6.3]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,202,Hamburger SV,171,"['5501f1eb-d969-4c34-880e-f257f302d34e', 'c17dc09c-06d0-4bb7-932e-891605193083', 'ee7d00ac-e676-4738-9a9a-10fd46540845']",31,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:31.694,Carry,True
,,,,"[2.3, 74.8]",,,,,,,,,,,,1.60414,,,,,,,,,,,,,d30f0ff2-523f-43ef-85cf-7f080192273d,3125,,"[2.7, 71.3]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Karim Onisiwo,11278.0,Right Wing,203,FSV Mainz 05,177,"['2db55f76-56d1-4f52-baac-4bc9f2812ef1', '93c9989a-527b-41cc-8a00-63ca58c05bf5']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:36.605,Carry,
,,,,"[33.8, 63.5]",,,,,,,,,,,,2.398569,,,,,,,,,,,,,13d8dd01-c582-4098-9d37-8231aac83264,3128,,"[35.5, 64.5]",3890545,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jhon Andrés Córdoba Copete,8817.0,Center Forward,203,FSV Mainz 05,177,"['166116a0-9ba0-414d-a537-afdd73a0e931', 'c2028609-8396-4d45-b5c1-7cef9b28ca66', 'eceef1d9-6e34-4a4f-949c-ef73fd458dda']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:40.270,Carry,True
,,,,"[54.8, 53.8]",,,,,,,,,,,,1.260198,,,,,,,,,,,,,60199271-8bf9-47bb-9f16-3ae8abacedea,3139,,"[52.0, 45.4]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,204,FSV Mainz 05,177,"['6517dda5-a33c-4888-8b4a-7dc47b7c8f12', 'aa3ce0d6-8614-40b3-b498-12ba6ba7d520']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:19.817,Carry,
,,,,"[63.4, 73.0]",,,,,,,,,,,,1.472995,,,,,,,,,,,,,198a7bff-decc-4623-89aa-78956846def1,3142,,"[57.6, 70.9]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,204,FSV Mainz 05,177,"['97c91540-a9c8-492c-a3e4-1b71664ec243', 'a6004b1b-14f3-41ee-9779-ebcee702a873']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:22.697,Carry,
,,,,"[77.1, 74.8]",,,,,,,,,,,,1.654993,,,,,,,,,,,,,827a21b5-5724-455d-9450-3a726ebe28c6,3145,,"[79.1, 76.8]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Clemens,9098.0,Left Wing,204,FSV Mainz 05,177,"['77ad1889-9874-4044-b101-14defc45fbdb', 'df29a78f-ef0d-4b1b-b37a-51e29a80eaa5']",25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:25.395,Carry,
,,,,"[70.4, 60.7]",,,,,,,,,,,,1.821284,,,,,,,,,,,,,6192168d-1c1e-4759-954e-770c378651ed,3148,,"[66.9, 62.7]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,204,FSV Mainz 05,177,"['639feb3d-dac6-4b42-b852-9466dde9810d', 'b3dc6fbc-7ab2-471d-88f8-ba17f08e8419']",28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:28.245,Carry,
,,,,"[90.8, 49.1]",,,,,,,,,,,,0.044047,,,,,,,,,,,,,44e739a3-122a-4b4e-be09-7c9670c6e709,3151,,"[90.8, 49.1]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,204,FSV Mainz 05,177,"['20b60ef5-2288-4ea7-af2b-8d0d058f9949', '6ea4716d-81dd-4cbb-95e3-7d24d1c81ab9']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:30.835,Carry,
,,,,"[108.7, 52.6]",,,,,,,,,,,,1.454757,,,,,,,,,,,,,b82f23d0-46c5-4a08-ae79-1bc4c677dbba,3154,,"[98.4, 53.6]",3890545,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Clemens,9098.0,Left Wing,204,FSV Mainz 05,177,"['029cbe87-b826-4549-9e85-ff2b5725eeff', '845e2237-7f73-484b-91d2-091c6b2a0542', '8aee93dc-49a5-4264-8cb9-3558a9b711dd']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:31.393,Carry,True
,,,,"[82.9, 63.9]",,,,,,,,,,,,0.970114,,,,,,,,,,,,,54a09259-f603-4d9a-8b8b-8b349a2f4736,3166,,"[78.8, 70.6]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artoms Rudņevs,40473.0,Center Forward,205,Hamburger SV,171,"['3d65019a-b72a-400e-891e-7dd123013496', '461cdd94-c9ae-41c0-83cc-e4b3b9074d5f', 'c7622ef3-0153-4d4d-89eb-6ddc73127bc6']",12,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:12.198,Carry,True
,,,,"[39.5, 8.0]",,,,,,,,,,,,1.224983,,,,,,,,,,,,,81aea824-cd64-4bcd-8ff4-edf167f978ce,3171,,"[38.6, 7.5]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Left Wing,206,FSV Mainz 05,177,"['35105835-af7b-4bbe-aca9-322cc5f847b0', 'b6f6c0ac-bb53-4bba-95f6-0a330f2b0a4f']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:14.218,Carry,
,,,,"[42.3, 10.2]",,,,,,,,,,,,1.019322,,,,,,,,,,,,,f20ced96-6830-4ad8-8f22-771db436943a,3174,,"[38.3, 10.5]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,206,FSV Mainz 05,177,"['0058a25b-2c3f-4250-90fb-a8e2ebb7b7ba', 'b0d7a87c-4729-4391-830c-ce5e26a18d00', 'f039b853-ff8b-4f4e-a1f1-46561e6ea638']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:15.925,Carry,True
,,,,"[41.3, 19.4]",,,,,,,,,,,,1.139843,,,,,,,,,,,,,dbbc9b5c-4dd6-4237-8d03-9575f79e8516,3180,,"[38.8, 16.8]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,206,FSV Mainz 05,177,"['5fc6a5fb-58d0-4ca9-8a0d-5cd9e3d3b05b', '6e16c514-572a-43d9-9b8b-fc0455844546']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:18.321,Carry,
,,,,"[67.2, 65.7]",,,,,,,,,,,,5.554414,,,,,,,,,,,,,b656b420-b037-4959-8513-dd4fa13b3b52,3183,,"[54.5, 68.0]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,206,FSV Mainz 05,177,"['f4358663-2eab-4596-af0d-3ed28eb6560d', 'f908dffb-f5c2-4c12-8379-33355905b90b']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:21.753,Carry,
,,,,"[51.0, 26.8]",,,,,,,,,,,,0.867534,,,,,,,,,,,,,ee76c5c7-c3e3-4b7f-acba-d5141bcc2789,3186,,"[53.4, 32.5]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,206,FSV Mainz 05,177,"['00d2b398-fb0f-4a54-83c8-4c389e34f4ce', '88d11b25-7a3b-4843-bce5-3eafa6ad5046']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:29.484,Carry,
,,,,"[62.7, 6.2]",,,,,,,,,,,,0.883455,,,,,,,,,,,,,10260f38-bc70-4ff6-868e-80e19b85ac94,3189,,"[62.3, 4.9]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Left Back,206,FSV Mainz 05,177,"['5b36a280-eb08-43b5-8bd2-a320d586d385', '97bbb791-2613-4461-8b94-eba3494cc919']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:32.032,Carry,
,,,,"[83.3, 25.9]",,,,,,,,,,,,4.047314,,,,,,,,,,,,,30f0ae76-096c-4cf7-8051-07f78d13870a,3193,,"[83.8, 4.9]",3890545,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Left Wing,206,FSV Mainz 05,177,"['78543219-79a1-430c-80e7-18c8b0d7bc80', '98dafee5-a134-4673-aee3-e22613c4c44c', 'b6858270-8cf9-43f0-8886-6cfaf742c1c6', 'dd209835-2d98-4b3f-a12c-c539ddaa4bbf']",34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:34.283,Carry,True
,,,,"[62.5, 57.6]",,,,,,,,,,,,0.715032,,,,,,,,,,,,,2df74ca8-120f-45aa-a936-0a2f06c060b6,3203,,"[62.5, 57.6]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,209,FSV Mainz 05,177,"['033154f4-0604-4d68-8b2a-28ad548cc6d1', '32442b71-b556-4af7-a765-c7df20561154', '46e4b039-5112-4ac6-a3f9-982a8371589e']",8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:08.170,Carry,True
,,,,"[47.6, 20.9]",,,,,,,,,,,,0.484022,,,,,,,,,,,,,6f7262b4-e2a8-4b04-b7b2-ce2a75211302,3207,,"[45.7, 21.7]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,209,FSV Mainz 05,177,"['695fd122-8ee4-4cb4-b9c4-c99809d10349', 'aeca2701-bf7f-46c0-aeb1-7517276f2f13']",10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:10.136,Carry,
,,,,"[64.3, 5.3]",,,,,,,,,,,,1.674681,,,,,,,,,,,,,175ef212-b9c0-4667-bcce-84f194f809a2,3210,,"[53.6, 15.4]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Wing,209,FSV Mainz 05,177,"['0eb27f7c-49f9-4996-88a3-73787f50a175', '1fb55246-4292-49b7-a548-af57550cd37a', '69ce845b-7d99-405b-a910-a3b3dc0d076c']",11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:11.581,Carry,True
,,,,"[2.5, 45.4]",,,,,,,,,,,,2.284145,,,,,,,,,,,,,3bc9a633-16f4-4909-8ac4-5eef3389a965,3217,,"[3.1, 49.2]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,209,FSV Mainz 05,177,"['80beb84e-0e57-4487-a068-4125574da691', 'e94b6911-99f8-4217-8fb8-7098d3582b57']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:18.490,Carry,
,,,,"[45.2, 20.8]",,,,,,,,,,,,0.029008001,,,,,,,,,,,,,77348680-72ff-42fd-bac4-8f1ad65d529d,3220,,"[45.2, 20.8]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Donati,8549.0,Left Back,209,FSV Mainz 05,177,"['c64bcf5b-4d11-4212-af5c-c9108b05155d', 'f9bb3583-83ee-4ee7-b556-0b37e0f4dfef']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:23.830,Carry,
,,,,"[74.7, 66.9]",,,,,,,,,,,,0.852246,,,,,,,,,,,,,be79f93d-4922-402f-b120-a151ae3c93cb,3239,,"[73.6, 67.6]",3890545,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,211,FSV Mainz 05,177,"['181bc145-bbda-46fb-a1db-facf98f690cf', '6fb8cfcc-d847-4f24-98e5-2eafe93469d9', 'b951f04c-de76-4abb-89b2-7754248fdb3c', 'ccb4dfc8-0880-4fcb-b003-9e7f0d4248f7']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:55.076,Carry,True
