50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[37.1, 41.4]",,,,,,,,,,,,1.826058,,,,,,,,,,,,d8ba9541-f819-4db0-8878-745d412b8a3d,379,,"[28.7, 46.5]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,14,Hoffenheim,175,"['78b332dd-4ea7-4262-b89a-160b5c9d1b44', 'f80ba6ce-d4bd-47b1-a0db-717fd0bacca0']",53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:53.598,Carry,
,,,,"[72.3, 29.3]",,,,,,,,,,,,2.469595,,,,,,,,,,,,b395ba47-9948-4e44-a47a-69b8fe68d052,382,,"[55.5, 32.3]",3890403,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Midfield,14,Hoffenheim,175,"['e2338b17-0016-4207-a23a-b8da9dae80f3', 'e97afe25-20b0-46f3-8306-4e3b7df5a76c']",56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:56.607,Carry,
,,,,"[87.9, 21.6]",,,,,,,,,,,,2.619637,,,,,,,,,,,,a45fa2bc-e5ae-4a6d-95ff-40b600637c31,385,,"[90.9, 17.6]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,14,Hoffenheim,175,"['0474c32b-9bd9-47e3-bf55-170651ab2afd', '30f04de0-41c7-45b9-9bb0-b648ba432b06']",0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:00.485,Carry,
,,,,"[27.5, 42.2]",,,,,,,,,,,,1.324366,,,,,,,,,,,,6fa74579-e90f-41c7-a94a-ca29725f4d5f,392,,"[26.4, 41.5]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,15,Schalke 04,181,"['3e5e6e5c-a7de-4191-a6eb-c21434688671', '500c8716-cde6-4d9e-86e3-7e6ed41fbcad']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:24.957,Carry,
,,,,"[63.9, 66.9]",,,,,,,,,,,,4.906911,,,,,,,,,,,,7ae66b65-b16a-49f6-a78a-3405728fa2bb,395,,"[38.7, 69.4]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,15,Schalke 04,181,"['7a0c8011-d834-41d7-9dcb-208fb98c9cf9', 'b3d4b1b5-2b0b-4913-8571-cb619aa41fc7', 'fd1d3fdb-73b0-4209-b690-375ad4ba10bf']",27,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:27.839,Carry,True
,,,,"[86.7, 62.0]",,,,,,,,,,,,4.044466,,,,,,,,,,,,13b2ef40-753e-4a80-a885-0eaaad2fc46b,399,,"[75.5, 76.9]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sascha Riether,25003.0,Right Back,15,Schalke 04,181,"['2b04d5e3-8296-42eb-879d-fa762ef104a9', '67a68c9a-8c4b-429e-b28f-408055aa04c1']",33,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:33.508,Carry,
,,,,"[28.7, 19.0]",,,,,,,,,,,,0.825728,,,,,,,,,,,,b4c3363f-c66d-4828-b040-2ee31136aa8f,404,,"[44.3, 18.8]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,16,Hoffenheim,175,"['46bbb577-50d1-486f-b955-16f1499713b8', '7075c9c9-f3dc-466a-96ef-3cdbf662d15b', 'bee3835c-2f61-4f54-a0a3-aa4582f74f2b']",39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:39.943,Carry,True
,,,,"[20.3, 18.3]",,,,,,,,,,,,4.169352,,,,,,,,,,,,0bfee317-10cf-4d0d-a619-50a0fde75337,408,,"[18.5, 19.7]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,16,Hoffenheim,175,"['09344806-a916-4519-b0d7-206c714a1a17', 'ad94b89a-bea6-4d38-a449-873df3ba88b2', 'bf77e5cd-1412-4b1e-9dde-c90c067e418a']",41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:41.743,Carry,True
,,,,"[101.4, 56.2]",,,,,,,,,,,,0.112697,,,,,,,,,,,,3155172b-21ad-4c08-a4f8-f550bb952b0c,417,,"[101.4, 56.2]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,16,Hoffenheim,175,"['16e04f3a-6967-4e4e-9f10-d429f35f0846', '5b28b654-357c-4f47-ba19-6d638b6d9d28', 'a25a44d9-721a-4042-ad01-9314d8b805d9']",46,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:46.679,Carry,True
,,,,"[22.7, 1.3]",,,,,,,,,,,,0.974427,,,,,,,,,,,,1c4e3f7b-d029-45ef-859d-d2b64ce4bd3b,422,,"[22.7, 1.3]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,16,Hoffenheim,175,"['9a670025-c62b-489b-910b-d97bcd662287', 'dbfae48b-e34d-4fda-ab1b-905a09189c67', 'ebefdaa4-3cf7-4b40-bd88-896609f39a0b']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:50.191,Carry,True
,,,,"[77.2, 72.5]",,,,,,,,,,,,0.642754,,,,,,,,,,,,2c1929f7-0949-4ad5-a1b8-3a60b320f8f2,431,,"[77.4, 73.9]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,17,Schalke 04,181,"['92bade70-7833-47d5-9bce-3015d923cc45', 'd3fbfaf5-0c14-4a8a-9874-8de3475ad5ce']",56,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:56.746,Carry,
,,,,"[62.0, 65.5]",,,,,,,,,,,,2.234398,,,,,,,,,,,,aad986a3-919a-4e08-94e3-4d83f63cb9d2,434,,"[57.6, 63.2]",3890403,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,17,Schalke 04,181,"['034430c1-e075-4e1c-926f-b8488d7e5592', '5effc624-6816-4703-9036-34f016247a65']",59,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:59.130,Carry,
,,,,"[72.0, 76.9]",,,,,,,,,,,,0.912208,,,,,,,,,,,,880d9ebb-39d8-4a15-afd1-4fc76314e973,437,,"[72.0, 76.9]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,17,Schalke 04,181,"['04b5145c-b858-4cfa-8b42-94bf028a9e7f', '1fa14619-60e3-4abf-8827-a03bba5a79b2']",2,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:02.539,Carry,
,,,,"[68.5, 64.5]",,,,,,,,,,,,1.01138,,,,,,,,,,,,d8578d97-a482-481e-91f7-ff3705d5d8a4,440,,"[69.5, 64.8]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,17,Schalke 04,181,"['0ac1fee4-b829-43d3-848f-21f6c34f7d38', '6f5563e1-5486-451d-99cd-76257e0c02e1', 'c0f60c91-e0d8-4dea-a543-642789ad69b9']",4,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:04.237,Carry,True
,,,,"[64.3, 74.8]",,,,,,,,,,,,1.302196,,,,,,,,,,,,66939898-20bd-4af5-b72d-c2cc2b61a163,444,,"[66.9, 77.6]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,17,Schalke 04,181,"['4423bfde-3071-42c5-830c-14b8b2e60968', 'fda6afde-6040-4c01-aef7-f7388a3c8115']",6,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:06.171,Carry,
,,,,"[49.7, 61.5]",,,,,,,,,,,,1.644656,,,,,,,,,,,,9ec250c4-602f-4485-b51c-5369eb42e706,447,,"[49.7, 64.1]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,17,Schalke 04,181,"['1b4c0a01-1691-4178-bcab-9a65a98747e4', '804766db-bd8f-4979-8d27-ea554ed306fd']",8,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:08.826,Carry,
,,,,"[54.8, 21.4]",,,,,,,,,,,,3.821591,,,,,,,,,,,,50f13f84-164e-4551-922e-78248b0a6810,450,,"[48.3, 22.8]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,17,Schalke 04,181,"['0a993081-856c-450a-bb6a-f980c0343d89', '8f5138e2-309d-4f05-99eb-93b7aa86f622']",12,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:12.294,Carry,
,,,,"[82.3, 63.6]",,,,,,,,,,,,4.292378,,,,,,,,,,,,7f534b54-7318-4c1e-ad2d-77e3a4466439,453,,"[59.5, 39.1]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,17,Schalke 04,181,"['8d2751f6-4b14-43c6-b590-41f47fa860b2', 'a8343a16-f5c0-4099-b5d8-ee8a1051fb40', 'd4e18c31-80ac-4c9b-9889-8fe5d4ea2b24']",17,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:17.494,Carry,True
,,,,"[107.0, 60.1]",,,,,,,,,,,,2.681052,,,,,,,,,,,,14ba4542-4a34-4b60-805d-8d4085e9d32c,460,,"[90.0, 64.3]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,17,Schalke 04,181,"['188cf326-2d86-4201-87eb-98a26e4dc061', '1cd8465d-5f2f-4228-a008-9b7b4ee84331', 'd76455f9-8300-44d7-95a4-0e5e6278ca66']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:24.004,Carry,True
,,,,"[107.0, 60.1]",,,,,,,,,,,,0.433244,,,,,,,,,,,,57d9f895-1011-4e50-a5b9-9f184b461fed,466,,"[107.0, 60.1]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,17,Schalke 04,181,"['90ca3e4a-d20e-4ff3-b918-054ad31c6f71', 'd08fba48-010a-48ff-b407-228b0e117f14', 'd76455f9-8300-44d7-95a4-0e5e6278ca66', 'eeecdb53-3b7e-4f22-9e02-363aeb31d3b2']",26,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:26.685,Carry,True
,,,,"[10.3, 1.1]",,,,,,,,,,,,4.121429,,,,,,,,,,,,8afabaad-6bf0-4c57-86ce-2b5d89bf3eae,469,,"[13.1, 20.0]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,17,Schalke 04,181,"['505c995b-bd9b-4da2-b2f1-aa384e3c2e4e', 'b4ffac28-9b64-4050-befe-a724153d57a0', 'bfca4984-5322-418d-9df7-2c3554b7c8e2']",27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:27.118,Carry,True
,,,,"[77.6, 56.9]",,,,,,,,,,,,2.744972,,,,,,,,,,,,25ee4d99-db43-414b-b377-75cefc5ebe61,474,,"[66.2, 55.7]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,17,Schalke 04,181,"['3f1c509e-fcd4-4de0-9cf4-5ab70772de71', '50a54952-8f53-41cc-a072-7ae9465128c6']",34,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:34.130,Carry,
,,,,"[110.7, 20.5]",,,,,,,,,,,,1.268561,,,,,,,,,,,,62363bc8-7ee8-48d8-88c3-563ff151c4b0,477,,"[110.7, 20.5]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,17,Schalke 04,181,"['250ccb15-7aca-444e-a7e0-0111070d435d', 'ddfa28e9-a261-4e33-9e50-981a11b22272']",39,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:39.888,Carry,
,,,,"[29.2, 30.5]",,,,,,,,,,,,0.619838,,,,,,,,,,,,0cd902ef-0540-4cda-92de-82a3effcb093,484,,"[29.7, 30.5]",3890403,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,18,Hoffenheim,175,"['3506cd60-cf2a-4697-93ff-9335651d71e1', '62f8f228-3b33-4fb9-8451-e8fe7ae0213b', 'c46f2558-db47-4839-8142-69d84a3cc1fe']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:45.297,Carry,True
,,,,"[15.2, 43.5]",,,,,,,,,,,,0.791025,,,,,,,,,,,,81083834-da93-4a7e-940f-16221c81d071,490,,"[15.2, 43.5]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,19,Hoffenheim,175,"['3cecebc2-d16d-4ab3-8c20-2b9b529c1cdd', '479c6945-43cc-444e-9578-3d768180e0da']",11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:11.876,Carry,
,,,,"[34.1, 44.2]",,,,,,,,,,,,3.351604,,,,,,,,,,,,28bb8a77-7129-4674-b774-e60ab20bbbdf,493,,"[29.4, 43.7]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,19,Hoffenheim,175,"['17720ff9-a3a4-4850-ae7b-bb6307e678fd', '64c26d86-a045-46c8-bead-0fb6f98fc95a', 'ee9ee71d-d104-414a-88c6-7e7450344f69']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:14.105,Carry,True
,,,,"[25.5, 69.8]",,,,,,,,,,,,0.376595,,,,,,,,,,,,55e9788d-b42b-4ebf-b7c0-fcad2b233838,499,,"[25.5, 69.8]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,19,Hoffenheim,175,"['7087a7a4-1eda-4821-bfb3-4384da3e87d3', 'c7a5f742-99b8-42ce-87dd-f98e3f2b5dc8']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:21.108,Carry,
,,,,"[40.4, 62.4]",,,,,,,,,,,,0.563313,,,,,,,,,,,,673ac7cb-aadb-43a0-9514-405c4378d588,502,,"[42.9, 61.9]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,19,Hoffenheim,175,"['ddbc2d1f-251d-42d4-b511-d9688d011e46', 'e861a959-ff8a-4863-9b95-ed17a4e3aa50']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:22.774,Carry,
,,,,"[43.6, 21.4]",,,,,,,,,,,,2.032956,,,,,,,,,,,,6ca5e3f1-61d4-4091-b904-d6c085ea86a0,506,,"[47.8, 20.7]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,20,Schalke 04,181,"['34bbcf82-09a2-45b7-8f17-73e36689e389', '5d986820-54f8-44da-a001-fcd0f27feeb4', 'f5d2b372-58e8-4350-8238-b9bf95daffc5']",25,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:25.864,Carry,True
,,,,"[48.7, 29.4]",,,,,,,,,,,,0.609464,,,,,,,,,,,,3a1cec92-a6a8-4a3e-a4fa-f7866f056a15,511,,"[49.2, 29.4]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,20,Schalke 04,181,"['0eb6740d-9fc9-49b7-876c-09a2b39ef023', '1f3372bd-b7db-466f-a336-5ff1199264f2', '6e97eff1-244d-4f80-b748-8e40bcc726a2']",28,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:28.779,Carry,True
,,,,"[69.7, 5.3]",,,,,,,,,,,,0.773928,,,,,,,,,,,,f325dfaa-29c7-4480-b949-9e63cc51612e,518,,"[69.7, 12.8]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Midfield,21,Hoffenheim,175,"['c7db4c2e-302f-4075-98ee-1576dca934a2', 'f6fb9c45-f417-4eea-ada5-5087b3d9ff74']",34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:34.372,Carry,
,,,,"[89.3, 12.5]",,,,,,,,,,,,5.260861,,,,,,,,,,,,ac2f71d8-1b39-418d-8faf-508fe6848cfc,521,,"[86.7, 1.3]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,21,Hoffenheim,175,"['a496d784-df52-401b-a3ff-6b845b9cc959', 'c42f6a90-1972-40f9-aa5e-74e95f2f6abc']",36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:36.630,Carry,
,,,,"[100.0, 23.0]",,,,,,,,,,,,1.578693,,,,,,,,,,,,19cd890f-7df4-418d-8242-9c83c9329487,525,,"[103.5, 23.7]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,21,Hoffenheim,175,"['1b46507e-343c-4c49-8078-e78846a9586d', '4ddbd1e1-6ac0-45ae-8114-b3eafe44781f', 'e4525f67-1260-40d9-9a7e-4d9d44604df2']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:42.938,Carry,True
,,,,"[15.2, 44.7]",,,,,,,,,,,,4.616689,,,,,,,,,,,,5e6e4419-a434-4566-ab9c-f444192b3eb0,529,,"[6.1, 47.8]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,22,Schalke 04,181,"['23dcbd47-b751-4822-b374-fdbfc6623b4a', '4749cfd1-62ed-4e9b-8855-aed85d39b7d4']",46,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:46.457,Carry,
,,,,"[26.2, 27.7]",,,,,,,,,,,,4.932261,,,,,,,,,,,,c68ea69a-23b7-4927-b571-f401b895fb5a,536,,"[23.4, 33.5]",3890403,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,23,Hoffenheim,175,"['dccc7b8b-4b4d-4627-bbef-d30143216261', 'e312e731-5f08-412e-89e4-7a27eb1d5ead']",58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:58.758,Carry,
,,,,"[11.0, 7.9]",,,,,,,,,,,,1.072102,,,,,,,,,,,,2f2e6d28-34ca-4dd4-9b9f-40cde04fe899,544,,"[17.1, 6.5]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,23,Hoffenheim,175,"['9be86ffd-d383-4ea3-b651-8587db4c961b', 'c74fd844-f330-4a5f-8327-0fabb5c5ecfe']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:09.255,Carry,
,,,,"[84.4, 76.0]",,,,,,,,,,,,1.544774,,,,,,,,,,,,c01a7433-999b-4329-9c99-7faf0b81096b,552,,"[84.4, 76.0]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,24,Schalke 04,181,"['2c77c677-ef98-44a8-bf2f-38703bdce5af', '5771a654-ba49-45c3-96e3-3ff22c6bc7a6']",19,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:19.897,Carry,
,,,,"[87.4, 67.3]",,,,,,,,,,,,1.264825,,,,,,,,,,,,c80ef308-aea0-4dd7-be68-3b11065bcb4d,555,,"[92.5, 72.0]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Right Midfield,24,Schalke 04,181,"['b73f009d-0f3e-468d-9db0-7e88c0c2a398', 'cde7502f-ef6b-4351-93c8-a5ae5c004554', 'ea0bca43-aa41-47ab-a271-ede1b725ee4d']",22,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:22.366,Carry,True
,,,,"[109.8, 8.2]",,,,,,,,,,,,5.653132,,,,,,,,,,,,06e17a8d-35a4-4858-a780-28c9e550d387,565,,"[102.3, 8.2]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,24,Schalke 04,181,"['7b4d1524-c682-40cc-b272-e89c89c4eb68', '99ee942e-665c-4408-a5ba-0f3cc8d4d527']",30,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:30.859,Carry,
,,,,"[117.5, 19.8]",,,,,,,,,,,,0.932177,,,,,,,,,,,,bf8305b5-dbd5-450e-83b4-d9a78a60751a,571,,"[114.9, 20.3]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,24,Schalke 04,181,"['084d04fe-6c52-4ca7-8bdf-32c91fd8034c', '14a76a33-053b-446b-a4ba-742cbf892253', '5e9a44e9-e830-4702-8452-8621dc8d8c5e']",37,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:37.968,Carry,True
,,,,"[105.1, 30.3]",,,,,,,,,,,,2.457912,,,,,,,,,,,,cad3b54c-f21c-4d89-bce0-d3f5e49295fa,574,,"[110.3, 32.9]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,24,Schalke 04,181,"['244c4233-cc17-46de-997a-fbdc9dd07674', 'f025134f-7104-4cc4-a827-615e634f6fe8']",39,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:39.897,Carry,
,,,,"[28.0, 68.4]",,,,,,,,,,,,1.837787,,,,,,,,,,,,d40d23ba-3f72-46f5-a135-cbeec316c67e,580,,"[28.3, 67.5]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,25,Hoffenheim,175,"['8e105c40-0fc1-44f7-a320-ed738abc3e32', 'cb255ecb-e6ed-4c3a-9fc0-8aeeeb69be80', 'd9fa97d7-565d-44c9-a91a-da39d73a8671']",44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:44.392,Carry,True
,,,,"[53.2, 67.1]",,,,,,,,,,,,1.919473,,,,,,,,,,,,1fcf5803-096f-4ea4-a416-cbc6b9a14948,583,,"[33.2, 54.9]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,25,Hoffenheim,175,"['07b88efc-98d3-4c40-90e7-5493b0caf144', 'ac6c99df-3eb2-4045-bc7f-afe8770a7fbf', 'bcd66d95-d0be-4c32-bc42-af1586d7b798']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:47.111,Carry,True
,,,,"[76.5, 51.7]",,,,,,,,,,,,2.877078,,,,,,,,,,,,cb237e45-1d2b-4a0f-9e23-4e0faa493873,587,,"[53.2, 67.1]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,25,Hoffenheim,175,"['449c376c-5ac4-4484-83b2-63bb9a161d7d', '5820892c-7cc1-43cd-8992-7af7a01f8448', 'bcd66d95-d0be-4c32-bc42-af1586d7b798', 'f6a80588-2c1a-4089-9c8b-5f995f179c3c']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:49.030,Carry,True
,,,,"[27.5, 10.3]",,,,,,,,,,,,3.385028,,,,,,,,,,,,747074a3-f43d-4dd8-bc76-593e3d93c90f,598,,"[21.2, 16.8]",3890403,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,26,Schalke 04,181,"['0056e718-4080-4cb0-9112-4bd8494ce584', '99a6177a-0fcb-437c-80f5-b103ce1a67d1']",57,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:57.631,Carry,
,,,,"[28.9, 28.9]",,,,,,,,,,,,0.193148,,,,,,,,,,,,9541a4ce-1760-4d97-8e00-dadba412f8e7,601,,"[29.6, 27.5]",3890403,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,26,Schalke 04,181,"['098045d7-ffa1-475e-adbd-798a00da10f1', '235017b5-d982-4310-bab0-a6401ffdbbc9']",2,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:02.448,Carry,
,,,,"[54.1, 64.1]",,,,,,,,,,,,3.238966,,,,,,,,,,,,28457e66-e32c-452f-a3e7-6a729f4bfed3,604,,"[33.4, 60.8]",3890403,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,26,Schalke 04,181,"['7a70531c-ecd4-45b4-993d-a9a635cf8036', 'f402b038-5b8d-4509-989f-bba559fa4863']",5,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:05.097,Carry,
,,,,"[64.6, 60.6]",,,,,,,,,,,,1.914103,,,,,,,,,,,,6e80fa53-3de5-425b-87b6-96a1d20644da,607,,"[65.0, 63.8]",3890403,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Right Midfield,26,Schalke 04,181,"['536eaf72-d1d4-41da-8898-9fd6f2f5f9a1', 'a8fd5f28-5128-428b-aff6-20c58019d3b3', 'd79a3518-fda5-48bf-884a-049494df4470']",9,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:09.277,Carry,True
,,,,"[45.2, 55.5]",,,,,,,,,,,,2.581665,,,,,,,,,,,,22eb37ba-3e22-47b2-bfe7-6f14ad0bf549,612,,"[42.7, 59.7]",3890403,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,26,Schalke 04,181,"['239a32c2-6f0a-4e98-9e12-8a06f476aa6d', '3a239d73-bc3b-42e3-8c26-a935e3ee3338']",13,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:13.574,Carry,
