50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[91.4, 29.3]",,,,,,,,,,,,0.012259001,,,,,,,,,,,,,,,97b2e607-6f57-4497-8c29-5dc3103991a2,1896,,"[91.1, 29.3]",3890539,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,141,Eintracht Frankfurt,184,"['7037ef02-32a5-430a-9f5a-4cb02f19c1bc', '9f093740-6828-4257-8bc1-a7d2650baf81']",7,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:07.842,Carry,
,,,,,,"[78.4, 26.2]",,,,,,,,,,,,2.801508,,,,,,,,,,,,,,,822d5f42-aafd-452a-be30-c9cc2e73947e,1903,,"[64.3, 8.8]",3890539,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,141,Eintracht Frankfurt,184,"['89225f6c-d369-4251-b6a1-0c22826a8bf2', '98acba18-26df-4728-9ed4-e17b4929361d']",15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:15.799,Carry,
,,,,,,"[80.7, 4.9]",,,,,,,,,,,,3.334465,,,,,,,,,,,,,,,529e5460-62df-45fc-a6cf-5892d20b47e3,1924,,"[64.1, 6.3]",3890539,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,142,Darmstadt 98,872,"['553e341b-6091-456e-b40e-d032ab8cfed7', '62f10849-095b-41c3-84d7-5333e84c9038', '68b38008-4842-4f17-ad68-178b4fb637fb']",57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:57.372,Carry,True
,,,,,,"[14.9, 41.9]",,,,,,,,,,,,2.304906,,,,,,,,,,,,,,,2660f7b5-d8e9-4e2c-b7e6-90e0b0880178,1930,,"[6.5, 41.4]",3890539,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,144,Eintracht Frankfurt,184,"['5d083b00-73f8-4df7-90af-314c468cee44', 'a4cc56e3-db88-493f-8434-562d23e70e69']",36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:36.843,Carry,
,,,,,,"[37.1, 65.9]",,,,,,,,,,,,0.979156,,,,,,,,,,,,,,,98dc6134-be5e-4399-ac2b-0ed10405e12f,1941,,"[33.6, 62.1]",3890539,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Makoto Hasebe,5681.0,Right Defensive Midfield,144,Eintracht Frankfurt,184,"['822647a7-65bd-46be-b392-689766f2ae6d', '8b9babf9-6e98-42f6-82ee-9a9f72587435', 'a7c70e47-6cfd-4a98-bf47-29c85934f304']",50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:50.123,Carry,True
,,,,,,"[57.3, 76.8]",,,,,,,,,,,,1.845305,,,,,,,,,,,,,,,d6721139-24f8-49f7-ade8-ef29930db262,1945,,"[50.1, 75.7]",3890539,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefan Aigner,21156.0,Right Wing,144,Eintracht Frankfurt,184,"['0cdd6bb0-0834-48e2-8ce2-dce19b97c112', '674fbd3c-edc3-4e10-89fe-76a99eb75ce0', 'd8ad22d3-6411-4f3e-889b-dd7d6dbf84fd']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:52.198,Carry,True
,,,,,,"[76.0, 75.9]",,,,,,,,,,,,0.314282,,,,,,,,,,,,,,,bbc69601-c9bf-4519-a069-fa6a7a235210,1952,,"[76.4, 75.9]",3890539,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,145,Eintracht Frankfurt,184,"['1a43a55a-a9a4-4af8-a5ba-5989999dcea8', 'a97ae200-e28f-4fb3-840a-332b8e5b3b04', 'f4eb44f8-2bf4-441c-93ce-728dc42936be']",2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:02.641,Carry,True
,,,,,,"[91.4, 11.0]",,,,,,,,,,,,0.099648,,,,,,,,,,,,,,,cfcfb1a5-9aa0-433b-b981-13698073882f,1968,,"[88.6, 9.1]",3890539,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,147,Darmstadt 98,872,"['1e0f230e-dab4-41d9-8b9d-88df0686d43d', '4064762f-8118-482e-9ccd-816272274ad2']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:41.268,Carry,
,,,,,,"[46.9, 71.2]",,,,,,,,,,,,0.991951,,,,,,,,,,,,,,,0887a99a-605b-4671-8628-ff5f63024e9d,1975,,"[49.4, 73.8]",3890539,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yanni Regäsel,20950.0,Right Back,148,Eintracht Frankfurt,184,"['76231634-0dec-4fa8-b74e-b9382b4f44b0', 'ba7af30a-60f9-4543-bb43-b1854090db01']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:03.110,Carry,
,,,,,,"[63.4, 68.7]",,,,,,,,,,,,1.314664,,,,,,,,,,,,,,,687f470d-5999-434f-ac65-35f8916b2c6e,1978,,"[57.3, 63.6]",3890539,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,148,Eintracht Frankfurt,184,"['2bd5d4e7-e7be-48e4-92a1-bf4bad4e64d5', '81e1b9e9-9e15-4ce5-b6f6-2d6da1255bd6']",5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:05.421,Carry,
,,,,,,"[70.4, 46.5]",,,,,,,,,,,,1.309797,,,,,,,,,,,,,,,f07254ea-633e-4304-b4a6-c32f67eac777,1982,,"[73.2, 54.4]",3890539,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,148,Eintracht Frankfurt,184,"['db25a76c-6ef6-4a56-bf07-9a0c15c98e11', 'e21271cd-831e-4114-b645-e0d119d656e9']",7,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:07.992,Carry,
,,,,,,"[73.2, 33.7]",,,,,,,,,,,,1.216661,,,,,,,,,,,,,,,e2112fb6-10d9-4f13-a9ee-23da3ed0ceea,1985,,"[69.9, 37.0]",3890539,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Szabolcs Huszti,18888.0,Left Defensive Midfield,148,Eintracht Frankfurt,184,"['3a3272fb-511e-4821-a8f2-94ad82ff1c6c', 'f9d1fc2c-6d04-481b-922d-001f33e2b861']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:10.326,Carry,
,,,,,,"[73.5, 49.0]",,,,,,,,,,,,4.446799,,,,,,,,,,,,,,,a272a302-a977-476d-8759-5eced12646fa,2008,,"[70.9, 14.7]",3890539,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,151,Darmstadt 98,872,"['bb4ca461-44f6-43f9-9da7-b8f77aee06f6', 'be460039-87ba-4b84-b61b-3dd72f111036', 'db1aced8-bc97-4eaf-a4ac-476362790c26']",13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:13.857,Carry,True
,,,,,,"[95.6, 63.7]",,,,,,,,,,,,2.029644,,,,,,,,,,,,,,,5703036b-5deb-41ec-9586-625ed61c911d,2012,,"[91.4, 63.9]",3890539,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,151,Darmstadt 98,872,"['d88e73da-e783-4c95-8f6d-cfe03e17db54', 'e26cffcc-0625-4f23-a10a-da97541c1042']",19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:19.946,Carry,
,,,,,,"[78.9, 66.9]",,,,,,,,,,,,0.681426,,,,,,,,,,,,,,,607b8874-0fb8-467a-9d64-22443b6fc834,2023,,"[78.6, 68.8]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,153,Darmstadt 98,872,"['07a98495-c774-4488-adf4-4b6033117e58', '29aed0ba-d778-487f-b301-e446d9418e89', '6735e2e6-a36b-45a9-9cc3-5125aadd04ff']",0,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:00.603,Carry,True
,,,,,,"[19.4, 52.6]",,,,,,,,,,,,1.523842,,,,,,,,,,,,,,,9598d47c-431a-44c2-9ef4-4fa0c190d22f,2027,,"[13.8, 49.1]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,154,Eintracht Frankfurt,184,"['09597ace-8c03-4f2a-8182-1d1d3f8b9e73', '5348969b-db04-477c-b6f2-9a88779860a1']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:04.650,Carry,
,,,,,,"[27.8, 48.9]",,,,,,,,,,,,0.316932,,,,,,,,,,,,,,,188e7146-7fa7-4ed3-ae14-d4f60f772b97,2030,,"[26.6, 46.3]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,154,Eintracht Frankfurt,184,"['53555be5-33f1-4c74-979f-106193eb37c5', 'b7dcb497-81d2-4a94-a087-fc5446ddc35f']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:08.069,Carry,
,,,,,,"[39.4, 73.1]",,,,,,,,,,,,0.941772,,,,,,,,,,,,,,,ef517961-afb8-43ac-8af6-6bdc028f633e,2033,,"[37.3, 73.8]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,154,Eintracht Frankfurt,184,"['16e1bb45-de49-4dea-9f07-c767fa848270', '40592282-b4f4-473d-96dc-4864a9fb231f']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:10.278,Carry,
,,,,,,"[52.7, 68.2]",,,,,,,,,,,,4.146078,,,,,,,,,,,,,,,8e105365-160c-4490-a619-0b22a7ba88e0,2036,,"[34.7, 60.1]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,154,Eintracht Frankfurt,184,"['41cda971-f592-4d7d-bb7d-8ab5e87ddc63', 'f14ec1a7-ac15-41e8-a6af-43d0f05b5605']",12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:12.846,Carry,
,,,,,,"[10.1, 77.2]",,,,,,,,,,,,2.408391,,,,,,,,,,,,,,,c65933d0-4cff-4248-989e-d0939457091c,2040,,"[12.4, 62.2]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,154,Eintracht Frankfurt,184,"['25040785-ace0-49bb-a71d-51dfad30df73', '4ce0d049-4f78-438d-9e5f-243864395bf7']",22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:22.978,Carry,
,,,,,,"[67.8, 28.6]",,,,,,,,,,,,2.272843,,,,,,,,,,,,,,,a0c15fea-c57a-4064-ac01-26ad8d0b3039,2049,,"[58.8, 31.6]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,154,Eintracht Frankfurt,184,"['040f24d5-d9e6-4257-8dbb-9995777d9993', '5470c2e0-71cd-4cc1-a8af-2971d9bcd9a4', '9fb2e56b-28c9-4a2d-9e3c-db5cfaffe8c6']",31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:31.733,Carry,True
,,,,,,"[68.1, 27.4]",,,,,,,,,,,,0.111136,,,,,,,,,,,,,,,afc37b19-2f7e-41d9-acf8-ffff21435056,2053,,"[67.8, 28.6]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,154,Eintracht Frankfurt,184,"['5470c2e0-71cd-4cc1-a8af-2971d9bcd9a4', '9fb2e56b-28c9-4a2d-9e3c-db5cfaffe8c6', 'ad317527-6a6d-4c14-aa11-305de08f3ec5', 'f4db774a-0a88-465e-b192-2b937371e182']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:34.006,Carry,True
,,,,,,"[84.4, 19.7]",,,,,,,,,,,,1.090797,,,,,,,,,,,,,,,599baa7b-e6fc-4978-bbfe-7a67d7112331,2056,,"[82.3, 19.5]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,154,Eintracht Frankfurt,184,"['12b5c26b-11d2-4d85-a025-4f12a4cab8d5', 'b69ec22e-0ab3-4824-a89c-be8424d47e49']",35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:35.251,Carry,
,,,,,,"[110.5, 12.5]",,,,,,,,,,,,1.443203,,,,,,,,,,,,,,,96fd751b-fe47-4ed4-a5c2-d8c034febe76,2059,,"[100.0, 16.4]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,154,Eintracht Frankfurt,184,"['192cebfd-88a8-42e6-aa6e-d28e63a0a3d7', '812cc11c-0305-48a3-bf13-c7cbec2a5ed8']",37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:37.948,Carry,
,,,,,,"[13.1, 45.7]",,,,,,,,,,,,5.645136,,,,,,,,,,,,,,,3326a420-4377-4beb-8c1a-fde4076c222a,2063,,"[3.3, 43.8]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Mathenia,8306.0,Goalkeeper,154,Eintracht Frankfurt,184,"['8992f539-9f51-4a4f-a21c-e211b2493916', 'b360a8cb-3143-4420-a960-763350c9900d']",40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:40.722,Carry,
,,,,,,"[14.7, 45.4]",,,,,,,,,,,,0.947662,,,,,,,,,,,,,,,019a1026-7074-411f-9763-d5e5874450c0,2070,,"[14.2, 49.3]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,154,Eintracht Frankfurt,184,"['5a90b223-cbd8-48b8-900c-e0078fce088c', 'b9ef8057-5ee8-45e1-95f3-a2793d445d38']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:52.957,Carry,
,,,,,,"[34.7, 34.2]",,,,,,,,,,,,1.370089,,,,,,,,,,,,,,,a8992e0a-75b2-4d69-b7f9-85a0822f438d,2073,,"[27.3, 35.5]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,154,Eintracht Frankfurt,184,"['3d585b3b-8903-4eac-9502-7c385b97135a', 'b8fac909-749e-4427-8d9e-34e876222fa2']",55,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:55.436,Carry,
,,,,,,"[49.4, 13.0]",,,,,,,,,,,,1.716085,,,,,,,,,,,,,,,fd886f5f-dc85-4b52-887b-c64b7ebb9523,2076,,"[44.3, 16.4]",3890539,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,154,Eintracht Frankfurt,184,"['1349294e-41d8-42d4-a35c-a4466c65d19f', 'd3490494-15ae-4c91-89a7-73d9bb4c4e6e']",57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:57.971,Carry,
,,,,,,"[62.3, 5.8]",,,,,,,,,,,,2.215964,,,,,,,,,,,,,,,4dd26332-96be-4ba5-833e-f3287688b704,2079,,"[63.2, 4.1]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,154,Eintracht Frankfurt,184,"['7bf8a610-7964-4e78-bcb2-81fd04ce8505', '89bfde96-c402-4fa7-b94d-44753392bd65']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:00.885,Carry,
,,,,,,"[56.0, 9.0]",,,,,,,,,,,,0.64616,,,,,,,,,,,,,,,be1427f4-06ef-41a0-9c3c-d1b235771be7,2082,,"[56.9, 8.5]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,154,Eintracht Frankfurt,184,"['b1a628da-2c43-4f80-a11c-7142edce05b1', 'fd521a47-1d18-4946-a19c-2e5b30dfd0ed']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:04.038,Carry,
,,,,,,"[59.7, 31.8]",,,,,,,,,,,,1.348162,,,,,,,,,,,,,,,80afdabe-feae-4df8-9510-7c648d8ca712,2085,,"[56.0, 25.3]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,154,Eintracht Frankfurt,184,"['309034fd-3257-4abc-a880-feb69d694838', '75a83a64-7012-4cad-a825-78fb7828dca3']",5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:05.901,Carry,
,,,,,,"[66.5, 53.7]",,,,,,,,,,,,0.824487,,,,,,,,,,,,,,,db95f9db-8564-4bd7-9548-86ef51e29d78,2088,,"[64.3, 53.1]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,154,Eintracht Frankfurt,184,"['5ba7cd13-7122-4c3d-ac1e-5462606ff78f', 'b0d68d85-0e2d-4dd4-9762-41fe7ca183c0']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:08.619,Carry,
,,,,,,"[70.7, 48.2]",,,,,,,,,,,,1.700506,,,,,,,,,,,,,,,0bb9933e-1914-4414-b329-63ef969cb83d,2091,,"[63.9, 45.4]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,154,Eintracht Frankfurt,184,"['8188da65-fd43-478a-9ae3-288f179fd80d', 'e8187bd1-ca5e-45a5-893f-014bd479dd4a']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:10.051,Carry,
,,,,,,"[72.3, 60.5]",,,,,,,,,,,,0.955826,,,,,,,,,,,,,,,2a66191f-5d00-41ed-993f-85fcb695c98c,2094,,"[69.4, 56.6]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,154,Eintracht Frankfurt,184,"['1897d0bf-37a7-4e99-b78b-6999bbad6d0c', '3730cb53-558d-44a3-b771-32479cc9104d']",12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:12.726,Carry,
,,,,,,"[80.2, 66.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,98b6558a-6979-4c5a-8dbb-c34349cecf48,2098,,"[80.4, 66.8]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,154,Eintracht Frankfurt,184,"['0cc97150-403c-4cdc-a029-7f9b8e2378c1', '8856cd8b-084f-4c40-bde0-07deb923056a', 'fef36937-7477-4a9c-ae95-2944eabc1b57']",14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:14.813,Carry,True
,,,,,,"[73.4, 75.9]",,,,,,,,,,,,0.685561,,,,,,,,,,,,,,,a35cb79d-f018-4507-bdd5-c774912fc9fb,2101,,"[73.2, 75.9]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,154,Eintracht Frankfurt,184,"['6f57d757-a7c8-4c5d-bee6-8f9a75f676c6', 'dd7a2ade-8f1d-4dcc-a7ae-3cf549614174']",15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:15.816,Carry,
,,,,,,"[68.3, 52.1]",,,,,,,,,,,,2.869482,,,,,,,,,,,,,,,b19abebc-08b6-4626-9c06-1abb68ad08ad,2104,,"[70.7, 62.1]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,154,Eintracht Frankfurt,184,"['4554241a-f645-4f2a-80b5-2482c9063c9e', '7941bdea-9354-4633-8122-f1d1deb4807f', 'ba23bae4-4087-41a1-8a09-16d06534bd20']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:17.496,Carry,True
,,,,,,"[64.1, 51.4]",,,,,,,,,,,,2.096401,,,,,,,,,,,,,,,800f13e9-3f37-4f12-9e34-8b1ffddd7940,2108,,"[68.3, 52.1]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,154,Eintracht Frankfurt,184,"['7941bdea-9354-4633-8122-f1d1deb4807f', '892e70e2-dc06-42b1-aefa-93a04d9f8d43', '9515f697-3d38-41f6-99ba-e00780a9666e', 'ba23bae4-4087-41a1-8a09-16d06534bd20']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:20.366,Carry,True
,,,,,,"[76.0, 25.8]",,,,,,,,,,,,1.935924,,,,,,,,,,,,,,,7728b57b-a770-493c-abf1-537c124d8463,2113,,"[70.2, 26.0]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,154,Eintracht Frankfurt,184,"['2072f9b9-a774-4ee4-854d-b48de0a4fdb3', '6768d78c-ed8c-4a8d-9958-f565fa7c8ee4']",24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:24.876,Carry,
,,,,,,"[34.8, 57.8]",,,,,,,,,,,,0.313532,,,,,,,,,,,,,,,a96084ec-72b1-4066-9560-040d7198383e,2118,,"[34.8, 57.8]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,155,Darmstadt 98,872,"['088de24d-d2e1-4c30-91a6-14d869244639', 'ad211798-e5c6-4e0a-bcc1-2d5be603fe1b']",29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:29.105,Carry,
,,,,,,"[37.3, 19.9]",,,,,,,,,,,,0.07746,,,,,,,,,,,,,,,9b7c5888-d599-49ac-b65b-29dbe170bb51,2131,,"[36.6, 19.9]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,156,Eintracht Frankfurt,184,"['7870d047-2e9a-4761-a266-d78a913e7131', 'de4ebfde-ea2a-4580-89ef-cf625f50a9e1']",43,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:43.474,Carry,
,,,,,,"[57.5, 34.4]",,,,,,,,,,,,2.588303,,,,,,,,,,,,,,,7d412afd-1c01-4db5-9271-9e81e2634995,2134,,"[47.8, 25.3]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,156,Eintracht Frankfurt,184,"['a9d803ce-ad19-4ebd-96a3-d0c317291eb0', 'bac2f922-b52e-4dc1-ab7e-e3f34827614f']",44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:44.762,Carry,
,,,,,,"[60.8, 54.9]",,,,,,,,,,,,1.03923,,,,,,,,,,,,,,,365bdccb-fe48-4ce7-a739-a7685cfd3c87,2137,,"[57.8, 49.6]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,156,Eintracht Frankfurt,184,"['99d972a6-8b68-4c08-b8ba-bd7dee52352b', 'a59348c6-b438-4a71-89a9-8c7ae0128ef2']",48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:48.295,Carry,
,,,,,,"[66.9, 65.6]",,,,,,,,,,,,1.284173,,,,,,,,,,,,,,,b95ef533-db69-4b4b-a93f-dc76808bc418,2140,,"[71.8, 60.8]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,156,Eintracht Frankfurt,184,"['29862254-0128-4162-be70-0db48f658bda', '32b09bed-e472-4040-adc2-35ce4df6a957', '9b2b1a94-e208-4382-9bd6-37cf7f454c4a']",50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:50.430,Carry,True
,,,,,,"[64.3, 75.9]",,,,,,,,,,,,0.176764,,,,,,,,,,,,,,,d9fd32db-37bc-46bb-83a9-373bdeb16699,2144,,"[64.3, 75.9]",3890539,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,156,Eintracht Frankfurt,184,"['2052ca39-6b2d-450d-a729-58c7c2f83e83', '453f5f4b-540b-4cd4-b5e6-0a9fa08049c7']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:52.653,Carry,
,,,,,,"[93.0, 65.6]",,,,,,,,,,,,1.394607,,,,,,,,,,,,,,,7ce12f0b-8c39-4178-9358-571edfada31a,2151,,"[91.8, 61.2]",3890539,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,157,Eintracht Frankfurt,184,"['11914b45-c78d-4f26-94d7-7935c42bb214', '28dab062-9b92-453a-8206-318830d9eac2', 'ff0e5128-9a1b-4e74-8f5a-ed418673f13b']",6,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:06.416,Carry,True
,,,,,,"[87.5, 18.2]",,,,,,,,,,,,0.110138,,,,,,,,,,,,,,,b507ee84-58e3-4228-b042-d923d3c7116c,2160,,"[87.0, 17.5]",3890539,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,158,Darmstadt 98,872,"['6baf9f3d-d887-4421-bd9e-5a2ba63cfbbd', '89da359e-f9f4-4eb1-85ee-733fad5d8ab6']",40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:40.458,Carry,
