bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,4bdce769-fbf4-4b45-a979-401f1bdbd884,3150,,,"[50.6, 73.7]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,188,Hannover 96,178,['91bd64d1-bb6e-4f21-83db-75e299b6768f'],9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:09.113,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d4075533-9b16-4058-9e0f-6ee6a9204f6a,3153,,,"[61.3, 64.3]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Right Center Forward,188,Hannover 96,178,['f94caf24-c9a1-40b9-9584-4493e2b6ad44'],11,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:11.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d346a13f-4ad7-4707-8769-54bac7bb010e,3157,,,"[73.6, 18.2]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,189,Augsburg,172,['d0e5ee22-65cf-4a99-9a7e-41c557788496'],16,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:16.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d5c36c-5196-42ee-874a-ea5732ba7ea5,3160,,,"[73.6, 7.9]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,189,Augsburg,172,['5264c6da-bdd7-48fb-9e42-60706bef8400'],17,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:17.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,53b39102-8acd-4b56-9218-af87d6aa7e30,3163,,,"[90.8, 23.1]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,189,Augsburg,172,['cbd4ab26-302c-4140-ba5a-52bb4d623073'],19,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:19.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,536a7b77-4f34-4403-a7fb-0f88afa65611,3169,,,"[37.2, 74.5]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,190,Hannover 96,178,['dd5839f9-9d1d-442c-bf1e-fdd35a1f221c'],23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:23.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a63ac059-9e47-4289-a82a-4493c2f1d8c0,3171,,,"[40.1, 62.9]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Center Defensive Midfield,190,Hannover 96,178,['37ae7782-d62b-4953-a4a6-99c66f4c8b89'],23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:23.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,23dfe80f-ecb6-4ea9-9373-0934ec033597,3175,,,"[52.4, 74.5]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Right Center Midfield,190,Hannover 96,178,['33bedef0-151f-4ec0-8e2f-c00ea667493f'],26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:26.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16a45fd2-835e-4783-b4aa-1f731ad9309d,3178,,,"[39.8, 63.8]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,190,Hannover 96,178,['5210136a-3425-44b3-a612-c3fda2bf05c8'],28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:28.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1489613-4b2e-4277-a739-92cb32342f5b,3181,,,"[66.6, 53.3]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Center Defensive Midfield,190,Hannover 96,178,['5f244c6c-2351-48db-bc86-638cd04e49a7'],34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:34.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d701f8e7-7861-4169-bf2e-58be9d07f8ee,3185,,,"[109.4, 57.4]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Right Center Forward,190,Hannover 96,178,['36595546-6cfb-4dbc-9751-bb92f20544a8'],39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:39.547,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8c06c633-98bc-43e0-8951-670bbbf47bba,3188,,,"[111.5, 36.8]",3890454,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,190,Hannover 96,178,['bec6d0a2-a575-4f34-b1db-1d00e32ddf17'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:40.436,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a82298d3-916e-41ed-bfd7-d3a215b6e3d5,3193,,,"[82.8, 36.5]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,191,Augsburg,172,['21d664b9-197a-4910-ab3a-915c56cbd4b9'],2,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:02.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9cefe3-a88b-43c5-92ca-789cbb9214ab,3196,,,"[53.9, 44.4]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,192,Hannover 96,178,['a79bb154-e31c-46d3-a050-df7e33ba138d'],3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:03.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c7c7e8-3343-4bf0-8b8e-43a543216d45,3199,,,"[40.0, 19.6]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,192,Hannover 96,178,['7f77ddc2-4007-4cbf-a16b-a8b4c1ca8432'],5,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:05.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a13691d-fdb4-4d34-9254-8b31b89087d6,3202,,,"[87.1, 11.9]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,192,Hannover 96,178,['d23edaf6-4b3c-48f1-b1d6-dcf5bfc8c41b'],9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:09.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf0c9e13-5227-43a8-b179-63b8148fb442,3205,,,"[67.1, 4.0]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,192,Hannover 96,178,['64318225-1736-4ad4-a810-372032bf73ec'],13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:13.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7281e891-df0a-4148-87e4-62ff15f3b8c3,3211,,,"[45.8, 76.3]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Center Forward,193,Augsburg,172,['1085d326-5faf-4365-b7b3-6352d11eac7e'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:35.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,699e2f75-e596-4445-8d19-3165532d1582,3215,,,"[76.9, 11.3]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,194,Hannover 96,178,['bbc03555-34f0-4f61-9a12-240a98af1c02'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:40.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4c521f5f-f5e3-49d2-83af-caf3a8f598f5,3218,,,"[83.4, 1.3]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Left Center Midfield,194,Hannover 96,178,['66bbf7a6-2c73-4e4b-a36d-35c03d9b3524'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:41.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,502533dc-0063-4757-948b-1e73ca4c1e06,3222,,,"[55.6, 57.7]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,195,Augsburg,172,['9011a4ba-cd36-4b05-8bb8-5e11a25943a0'],44,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:44.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,819126f6-db62-4be5-b1ba-939042bc116c,3226,,,"[51.5, 32.8]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,195,Augsburg,172,['006edc34-f46a-42bb-a977-9fa1e57ea962'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:50.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc345dff-efa6-4d99-96f0-f1fc5b6828d6,3228,,,"[81.1, 13.4]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,195,Augsburg,172,['299e72a0-0118-4524-b439-9f3464fc8ccc'],52,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:52.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da05548c-e6ed-42a7-afd5-d14479fa6805,3232,,,"[80.5, 28.7]",3890454,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,195,Augsburg,172,['ac304495-77de-4dae-aeba-bc8eeb52310f'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:58.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be341a14-84db-497d-9d8f-dec355ae56a1,3237,,,"[22.9, 27.9]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Milosevic,23341.0,Left Center Back,196,Hannover 96,178,['1d39acac-1519-4d9e-b005-31b226173592'],13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:13.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,370ba874-2879-445e-993c-7dd58144cdd7,3239,,,"[33.5, 7.5]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,196,Hannover 96,178,['4892e5dc-08d1-46cf-bf28-19fde65497a2'],15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:15.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2edf9afc-ba26-4e0d-bb52-242ddf59442d,3241,,,"[39.0, 22.3]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Milosevic,23341.0,Left Center Back,196,Hannover 96,178,['259cb0e2-05ac-4659-ac76-67310a5d48fd'],18,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:18.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a692f4f-39f2-4d0d-bae8-6c9ba7b510c2,3244,,,"[47.7, 47.7]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Center Defensive Midfield,196,Hannover 96,178,['fd39c853-0d72-4ffa-a631-7e5199a921f9'],21,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:21.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7453d06-217d-454f-a93f-d4322bf30f43,3246,,,"[56.5, 34.7]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,196,Hannover 96,178,['7a9e2b4f-bdb2-4d27-8f42-49104a86c243'],22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:22.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b78ef52f-281a-4603-9e0e-5601d263a117,3249,,,"[55.8, 73.1]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,196,Hannover 96,178,['c5d96c83-4fae-4b04-b34d-f9930178d591'],27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:27.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb7c66c-ae56-49dd-8bee-cccfa91212b9,3252,,,"[67.2, 61.9]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Center Defensive Midfield,196,Hannover 96,178,['1d556dd4-fb38-41a5-968c-6ec62da681a5'],29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:29.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9d1143-f16d-4bc2-924c-cb3e16afb5fa,3256,,,"[65.2, 73.1]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroki Sakai,3530.0,Right Back,196,Hannover 96,178,['18f7ad88-77cf-45a3-b557-183019d8a029'],33,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:33.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3df95cd2-c45d-464d-9471-d99806fe3c7e,3259,,,"[55.6, 56.6]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ceyhun Gülselam,30287.0,Right Center Back,196,Hannover 96,178,['de0d3e29-e0e5-4be8-8d8e-bd3a1630bc55'],35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:35.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ff1c07-884b-435d-b99d-7fa7079d568f,3262,,,"[76.0, 73.7]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Center Defensive Midfield,196,Hannover 96,178,['29ec2dba-4b90-4df7-90af-98ecfb8f416b'],38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:38.337,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8b8d8f6d-9a5b-4a7d-b4d2-d82bfc1d3025,3265,,,"[100.4, 64.9]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,196,Hannover 96,178,['1e1a318c-c2ff-49f4-89b4-e23fe9a407ed'],39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:39.615,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ffd0f062-bc49-4b2a-b440-bb7e7b181f29,3269,,,"[56.0, 5.9]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,197,Augsburg,172,['1b0591f7-d956-44f3-a9e9-4618ec499b59'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:58.595,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d282b478-72c0-4699-92e4-0a0c86735369,3272,,,"[71.3, 74.5]",3890454,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Right Center Midfield,197,Augsburg,172,['f88c3e9e-4c62-4837-97ba-552658d99bfc'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:58.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b58aa541-9529-4196-996a-5ac3aa598f81,3276,,,"[63.5, 5.2]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Center Forward,197,Augsburg,172,['8fa9310d-4abd-4039-ab23-9399dec0e2e3'],1,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:01.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,deefe007-ac34-4668-a33f-41c1a06b315c,3278,,,"[71.9, 65.2]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,198,Hannover 96,178,['aca989d6-08e0-4bf6-8644-33523c2dedf1'],2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:02.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a738ec3-3842-437f-bd79-565adbfdb25a,3280,,,"[65.0, 65.6]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Right Center Midfield,198,Hannover 96,178,['309377ad-e6d9-4248-98bf-d41cc1b1490a'],3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:03.101,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b81f12fd-d0d3-4f76-905a-beadb83a6b21,3286,,,"[107.0, 36.3]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ceyhun Gülselam,30287.0,Right Center Back,199,Hannover 96,178,['400a25da-84dc-4098-bca8-c54bf23e31fa'],42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:42.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1abf585a-bcbf-401a-be0e-9a2be3d93811,3289,,,"[68.8, 16.5]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,199,Hannover 96,178,['de739db7-6e9c-4578-a86e-1485fa49258e'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:47.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3f829964-fb6a-42f6-b199-29bf927bd766,3292,,,"[111.7, 45.9]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Sobiech,11845.0,Right Center Midfield,199,Hannover 96,178,['22d3967d-92df-4179-a91b-6a16d7054c7a'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:52.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6e2445-ad2e-4993-97f4-2001095d8b66,3295,,,"[2.2, 39.2]",3890454,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,200,Augsburg,172,['b497eee7-2d36-4b71-9ded-a3196d94cfcd'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:53.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc43974f-6e57-43cc-afee-6216aed3b758,3298,,,"[53.5, 63.6]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Werner,400620.0,Right Wing,200,Augsburg,172,['987f0917-8b1f-4f32-8dba-bc1eda2abe7a'],1,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:01.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df27e52d-697a-4dc3-9903-5075b4d4e6cb,3301,,,"[41.5, 72.1]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,200,Augsburg,172,['88344506-af78-4b70-b500-7a77fd00d18c'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:03.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2e943a-0dc0-4d7b-9f18-4e05596c2ee5,3304,,,"[57.0, 69.7]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Werner,400620.0,Right Wing,200,Augsburg,172,['5bf29cd2-d6b0-4c4d-99b8-6cace9c12ff3'],6,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:06.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,765a0079-d33a-4932-8eea-c231d34c6d9c,3307,,,"[64.7, 54.8]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,200,Augsburg,172,['7fc50265-2e03-473d-8330-1666f6aad6ae'],10,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:10.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,91d166f1-6d07-4b80-8d4e-aa47e4df8ac7,3309,,,"[49.6, 49.3]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,200,Augsburg,172,['b2d56a6a-29d2-43cc-bc9f-09d847c6478f'],12,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:12.135,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fc3ee85a-7422-4aca-a4f8-dc849c91815a,3312,,,"[87.9, 11.2]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,200,Augsburg,172,['5d4e1302-1d31-4df9-8805-71bceba6d0a6'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:18.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0420e8fd-bad6-4b4b-9edb-b6100456393d,3314,,,"[34.8, 65.6]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,201,Hannover 96,178,['e413dbb1-49c8-4006-98d9-274adad89917'],29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:29.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22d7f26a-00aa-4e9e-b5b2-38dd04dbcf39,3318,,,"[91.1, 33.3]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dong-Won Ji,12302.0,Center Forward,202,Augsburg,172,"['25348a51-1561-4668-a9cc-4ead76905ee2', 'aa1dc8e6-0e27-4829-af1a-398de2a8bf76']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:31.914,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,06fe4257-1ac7-405b-9be4-4d85d65ecd31,3320,,,"[93.9, 43.6]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Werner,400620.0,Right Wing,202,Augsburg,172,['e50611df-2a90-4a6e-9fcd-72b9af8c5571'],33,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:33.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd98669-26b4-44a3-9260-2568218e753a,3332,,,"[52.0, 39.9]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,202,Augsburg,172,['0a5f8b9f-777d-4747-8ded-1ad7626a3fa3'],42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:42.518,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9f9ede94-f2d4-44de-8bab-c8703c6c912e,3342,,,"[41.4, 57.1]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,202,Augsburg,172,['b1741693-f46c-4f60-b690-85c025aff5f3'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:49.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0aa8529-1418-4131-b588-e7b404e63777,3344,,,"[74.6, 30.4]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,202,Augsburg,172,['4f1db440-266d-43da-8a68-0cc79bf8a63e'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:50.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca80a69a-2f16-48e5-abc3-e0e5645b569d,3347,,,"[79.6, 26.8]",3890454,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,202,Augsburg,172,['3b957098-4b4a-4983-afbe-a9a31c419c55'],56,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:56.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,248c6dde-7601-44d4-9e91-10e5c482fe06,3352,,,"[84.6, 42.8]",3890454,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Janker,24117.0,Right Defensive Midfield,202,Augsburg,172,"['45a3c291-0c64-44ed-a8f6-f720173d629e', 'ac8a125b-ca72-4293-81d1-148741305757']",1,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:01.917,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5cc79d0-376b-4aaa-b82c-0f7527dc34ac,3359,,,"[80.3, 69.4]",3890454,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dong-Won Ji,12302.0,Center Forward,202,Augsburg,172,['26ba9d78-9c47-460c-95d1-67e5ecdbc4c9'],7,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:07.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,478e08e2-134f-4e92-8936-921a556c60e7,3362,,,"[92.3, 51.6]",3890454,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,202,Augsburg,172,['2297f53f-f8e9-4406-be10-f4497d6883b6'],12,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:12.342,Ball Receipt*,
