50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.813941,,,,,,,,,,,,ae06b006-a8ee-4aa0-99e5-066cb487abdc,133,,"[57.8, 2.9]",3890495,1,,,,,1.4084449,,Left Foot,,,,"[59.7, 14.5]",Ground Pass,11.754574,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['26b5aaa3-81ee-49cd-9625-698188da010d'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:49.180,Pass,
,,,,,,,,,,,,,,,,,,1.236843,,,,,,,,,,,,b81cd24b-5177-4449-ae23-c993540c8461,135,,"[59.7, 14.5]",3890495,1,,,,,3.1274092,,Right Foot,,,,"[45.6, 14.7]",Low Pass,14.1014185,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,5,Bayern Munich,169,['343552cc-2fb7-4469-9be0-dc653115b5b4'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:49.994,Pass,
,,,,,,,,,,,,,,,,,,2.009078,,,,,,,,,,,,fdd238a1-45d2-4926-ada7-c42da68f1918,138,,"[51.6, 22.0]",3890495,1,,,,,1.5296803,,Left Foot,,,,"[52.9, 53.6]",Ground Pass,31.62673,,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['0c1dfe79-7091-454f-9d99-eb27c6bf30cc'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:54.530,Pass,
,,,,,,,,,,,,,,,,,,1.401128,,,,,,,,,,,,ca46ad4f-54f9-4849-b648-cc1fe2d9d4aa,141,,"[64.2, 62.6]",3890495,1,,,,,0.7257082,,Right Foot,,,,"[77.5, 74.4]",Ground Pass,17.780045,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,5,Bayern Munich,169,['f2eaffa8-a39a-41e8-99a7-d932e2bb298f'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:59.722,Pass,
,,,,,,,,,,,,,,,,,,2.045062,,,,,,,,,,,,f2ccd109-cc3f-4060-8356-76f68b4a65d7,144,,"[77.5, 73.9]",3890495,2,,,,,-2.0386455,,Right Foot,,,,"[67.9, 54.9]",Ground Pass,21.287556,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,5,Bayern Munich,169,['cba98673-5790-4d14-8efa-c44af5d1922f'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:01.811,Pass,
,,,,,,,,,,,,,,,,,,1.109927,,,,,,,,,,,,16a16553-0afc-4635-8016-37d3473dd9bb,147,,"[67.9, 54.9]",3890495,2,,,,,-2.624774,,Left Foot,,,,"[54.0, 47.0]",Ground Pass,15.988121,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,5,Bayern Munich,169,['5c0641bf-f300-48d4-be56-5aece34b90d4'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:03.988,Pass,
,,,,,,,,,,,,,,,,,,0.692977,,,,,,,,,,,,d9fe275e-03c8-41a4-94a3-7dd67ab9be39,150,,"[69.8, 35.4]",3890495,2,,,,,-0.15756157,,Right Foot,,,,"[80.5, 33.7]",Ground Pass,10.834205,,,,Robert Lewandowski,5668.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['ac62c21a-8bd9-4bd1-b77c-2cc6700b6423'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:15.095,Pass,
,,,,,,,,,,,,,,,,,,1.347574,,,,,,,,,,,,afe2e02f-00f8-4b24-81b0-b6671ae9f922,153,,"[80.3, 29.5]",3890495,2,,,,,-1.9338078,,Right Foot,,,,"[75.4, 16.6]",Ground Pass,13.799275,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,5,Bayern Munich,169,['9ea5e7c5-0f58-4a7b-9e98-73b24e8b4c72'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:17.204,Pass,
,,,,,,,,,,,,,,,,,,0.754051,,,,,,,,,,,,72b45424-177f-414f-8a04-7bfb24e00742,156,,"[76.4, 15.1]",3890495,2,,,,,-0.34302393,,Left Foot,,,,"[84.8, 12.1]",Ground Pass,8.9196415,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['20bc8c4f-56a8-4711-a35a-f2c7ffa0fdb8'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:19.499,Pass,
,,,,,,,,,,,,,,,,,,1.044627,,,,,,,,,,,,4f1256d6-0442-4782-9c0d-02f9eafb44cc,159,,"[84.8, 12.1]",3890495,2,,,,,2.3891497,,Right Foot,,,,"[75.4, 20.9]",Ground Pass,12.876335,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,5,Bayern Munich,169,['7fb54868-96a6-4d2c-aef3-876add14c57c'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:21.631,Pass,
,,,,,,,,,,,,,,,,,,1.248614,,,,,,,,,,,,a632075d-d872-4d1a-84b4-46f6e453a5ff,163,,"[70.0, 14.7]",3890495,2,,,,,2.5438342,,Right Foot,,,,"[55.9, 24.3]",Ground Pass,17.057842,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['518d5fbb-8cc0-4eeb-becf-ad5eac19dbd2'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:26.368,Pass,
,,,,,,,,,,,,,,,,,,1.60917,,,,,,,,,,,,22b01bc7-69c3-4912-bf71-fc73d8554510,166,,"[53.5, 27.5]",3890495,2,,,,,1.5202558,,Right Foot,,,,"[54.8, 53.2]",Ground Pass,25.732859,,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,5,Bayern Munich,169,['c1e5877d-21b3-4b95-9846-6075d2d2b73a'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:28.855,Pass,
,,,,,,,,,,,,,,,,,,1.160099,,,,,,,,,,,,9452b1bd-657e-46c4-a437-d0517eb4e52e,169,,"[74.1, 54.3]",3890495,2,,,,,1.2368512,,Left Foot,,,,"[80.9, 73.9]",Ground Pass,20.746084,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,5,Bayern Munich,169,['08aa21f5-22e3-4247-bdd2-9e7667fb6b7c'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:33.604,Pass,
,,,,,,,,,,,,,,,,,,0.732224,,,,,,,,,,,,963cae2d-640a-4137-aa7e-700a2c6404dd,173,,"[82.4, 74.6]",3890495,2,,,,,-0.28605145,,Right Foot,,,,"[87.5, 73.1]",Ground Pass,5.3160133,,,,Kingsley Coman,8217.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,5,Bayern Munich,169,"['37fb55cb-99e7-4dd0-9797-40ede5e490d1', 'd6296e7a-7e18-49ef-a862-39261a67670e']",36,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:36.067,Pass,True
,,,,,,,,,,,,,,,,,,1.448617,,,,,,,,,,,,86d32012-0503-4fd0-9888-545693da59ec,176,,"[88.2, 72.9]",3890495,2,,,,,-2.8588367,,Left Foot,,,,"[73.4, 68.6]",Ground Pass,15.412008,,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,5,Bayern Munich,169,['ca1e75b3-2401-4e44-8f29-8b3e97e4a553'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:36.800,Pass,
,,,,,,,,,,,,,,,,,,1.602483,,,,,,,,,,,,a82ef073-fc32-4c4a-a8f7-dcd34705fca3,179,,"[81.6, 46.8]",3890495,2,,,,,-1.6012954,,Right Foot,,,,"[80.7, 17.3]",Ground Pass,29.513725,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,5,Bayern Munich,169,['82348a27-4d04-478e-89e8-d6c46772519f'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:43.533,Pass,
,,,,,,,,,,,,,,,,,,0.879775,,,,,,,,,,,,7cba8e65-b350-40e2-9f2b-55353040e3d1,182,,"[81.6, 15.5]",3890495,2,,,,,1.663748,,Left Foot,,,,"[80.5, 27.3]",Ground Pass,11.85116,,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,5,Bayern Munich,169,['21ad813c-9a65-43d5-b84c-70b4ea45fa61'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:46.302,Pass,
,,,,,,,,,,,,,,,,,,0.802674,,,,,,,,,,,,481f4109-6f79-4c05-8b94-e99c2f81c868,186,,"[80.9, 31.4]",3890495,2,,,,,-0.2573237,,Right Foot,,,,"[92.3, 28.4]",Ground Pass,11.78813,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,5,Bayern Munich,169,['a5f852c7-a943-4708-9596-43d072138e6d'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:48.098,Pass,
,,,,,,,,,,,,,,,,,,1.668003,,,,,,,,,,,,4eb99d3d-1c30-47e7-8673-950bfea9e0ed,190,,"[90.1, 25.6]",3890495,2,,,,,-1.199905,,Right Foot,,,,"[98.5, 4.0]",Ground Pass,23.17585,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,5,Bayern Munich,169,['05aed2d8-93dd-4043-8f7e-f046a9e762ec'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:49.545,Pass,
,,,,,,,,,,,,,,,,,,1.756096,,,,,,,,,,,,bb8f666e-92b9-4fdf-b529-ae307d83b406,200,,"[36.2, 4.0]",3890495,3,,,,,2.253333,,Right Foot,,,,"[22.3, 21.1]",Ground Pass,22.036787,,,,Manuel Neuer,5570.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,5,Bayern Munich,169,['a8e958fa-22d9-4731-be40-5fa0054294a9'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:01.630,Pass,
,,,,,,,,,,,,,,,,,,1.187505,,,,,,,,,,,,ead2d0e6-324e-4037-bcb1-a17fa6269100,203,,"[22.3, 21.1]",3890495,3,,,,,0.7281919,,Right Foot,,,,"[34.3, 31.8]",Ground Pass,16.077623,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,5,Bayern Munich,169,['e318e483-9b40-4033-ae8c-84d88d6322a4'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:05.091,Pass,
,,,,,,,,,,,,,,,,,,2.457072,,,,,,,,,,,,8e192dcf-2238-442f-afa5-4794cc5cda23,207,,"[61.2, 44.2]",3890495,3,,,,,-1.0128471,,Right Foot,,,,"[87.1, 2.7]",High Pass,48.91891,,,,Douglas Costa de Souza,5837.0,,True,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,5,Bayern Munich,169,['a9260809-f229-43fc-957e-23d1dbb6aaff'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:11.744,Pass,
,,,,,,,,,,,,,,,,,,1.670092,,,,,,,,,,,,d53d0a25-2bb1-4085-aa72-1559f30bdf33,214,,"[29.1, 76.1]",3890495,3,,,,,-0.22892499,,Right Foot,,,,"[39.4, 73.7]",Ground Pass,10.575916,,,,Marcel Risse,8823.0,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Wing Back,5,Bayern Munich,169,['3756eadd-e609-43de-9559-bdd9cc1f4e1a'],17,,,,,,,,,,,,,,,,FC Köln,186,00:03:17.480,Pass,
,,,,,,,,,,,,,,,,,,1.939291,,,,,,,,,,,,ed328dec-10d1-4efe-82a8-3bd13f210495,218,,"[34.5, 77.2]",3890495,3,,,,,-0.37185606,,Right Foot,,,,"[44.5, 73.3]",Ground Pass,10.733592,,Incomplete,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Throw In,Marcel Risse,8823.0,Right Wing,5,Bayern Munich,169,"['e99db3ec-c7b3-4bb9-9224-0cf3ce8b9dc4', 'eee3efce-09cc-405f-9be5-45efa65eaa1a']",19,,,,,,,,,,,,,,,,FC Köln,186,00:03:19.961,Pass,
,,,,,,,,,,,,,,,,,,1.044189,,,,,,,,,,,,3c6715a4-d952-45d1-b818-e9c11f358848,224,,"[53.3, 75.7]",3890495,3,,,,,-2.7453532,,Right Foot,,,,"[43.5, 71.6]",Ground Pass,10.623088,,,,Dominik Maroh,11286.0,,,,,Free Kick,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Wing Back,6,FC Köln,186,['d9a2f5bc-c74f-423a-83a3-59b6dafb77ab'],58,,,,,,,,,,,,,,,,FC Köln,186,00:03:58.421,Pass,
,,,,,,,,,,,,,,,,,,4.656043,,,,,,,,,,,,cf60da5e-08cb-49a7-b27d-6449eafb48e7,227,,"[43.5, 71.6]",3890495,4,,,,,-2.4999766,,Right Foot,,,,"[9.5, 46.2]",Ground Pass,42.440075,,,,Timo Horn,8821.0,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,6,FC Köln,186,['d4d082a6-f7de-4ac2-8eb5-1b9e17480410'],0,,,,,,,,,,,,,,,,FC Köln,186,00:04:00.419,Pass,
,,,,,,,,,,,,,,,,,,3.616559,,,,,,,,,,,,9988b42c-cd9a-4cae-a57d-f30ac7d46fef,230,,"[9.7, 46.2]",3890495,4,,,,,-0.06508485,,Left Foot,,,,"[63.4, 42.7]",High Pass,53.81394,,,,Anthony Modeste,23486.0,,,,,,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,6,FC Köln,186,['80671b92-4695-49d1-8e63-c53dd52d795e'],5,,,,,,,,,,,,,,,,FC Köln,186,00:04:05.201,Pass,
,,,,,,,,,,,,,,,,,,2.089294,,,,,,,,,,,,ea358e3f-15bd-4ad6-b5da-9fc838d4d04a,233,,"[63.4, 42.7]",3890495,4,,,,True,1.5133882,,,,,,"[64.4, 60.1]",High Pass,17.428713,,Incomplete,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,6,FC Köln,186,"['25707527-1b4b-4ead-83b5-04c8723f26ec', 'd19a4fa3-ffd6-4d4e-961f-87171d22eda0']",8,,,,,,,,,,,,,,,,FC Köln,186,00:04:08.817,Pass,True
,,,,,,,,,,,,,,,,,,3.570409,,,,,,,,,,,,96a01852-a0ad-4513-8afd-22248d2845ec,237,,"[53.5, 19.8]",3890495,4,,,,,3.024325,,Left Foot,,,,"[17.0, 24.1]",High Pass,36.752415,,,,Manuel Neuer,5570.0,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,6,FC Köln,186,['bb926377-8edf-4a50-af31-30c31cbc214c'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:11.654,Pass,
,,,,,,,,,,,,,,,,,,2.258372,,,,,,,,,,,,7d886720-6c8f-4cb9-be50-7901f57038a1,239,,"[18.0, 23.2]",3890495,4,,,,,-1.2726016,,Head,,,,"[25.1, 0.1]",High Pass,24.166506,,Out,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,6,FC Köln,186,,15,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:15.224,Pass,
,,,,,,,,,,,,,,,,,,1.120107,,,,,,,,,,,,3bda7a5e-3507-4f11-bd37-702af1b858b1,240,,"[99.3, 80.0]",3890495,4,,,,,-1.6814536,,,,,,"[98.6, 73.7]",Low Pass,6.3387694,,,,Leonardo Bittencourt,8826.0,,,,,Throw-in,1,From Throw In,Marcel Risse,8823.0,Right Wing,7,FC Köln,186,['f0b2894a-86ef-42cc-a64a-9cff16054000'],20,,,,,,,,,,,,,,,,FC Köln,186,00:04:20.506,Pass,
,,,,,,,,,,,,,,,,,,1.077937,,,,,,,,,,,,dc482873-fa91-481e-b45c-17bf74d824e6,242,,"[100.6, 71.2]",3890495,4,,,,,1.8203833,,Right Foot,,,,"[99.3, 76.3]",Ground Pass,5.263079,,,,Marcel Risse,8823.0,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,7,FC Köln,186,['8d3bee73-0712-4578-be2c-e48dc398c1f4'],21,,,,,,,,,,,,,,,,FC Köln,186,00:04:21.627,Pass,
,,,,,,,,,,,,,,,,,,1.910949,,,,,,,,,,,,335b9165-f31d-4334-8e60-a4a9dfba36b0,251,,"[79.8, 72.9]",3890495,4,,,,,-0.5178398,,Right Foot,,,,"[96.3, 63.5]",High Pass,18.989735,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Wing Back,7,FC Köln,186,"['8baf4149-c7b7-4d21-b792-92ea6e572e16', 'ef40699f-0c94-4b15-8e33-8c3c615ef06d']",29,,,,,,,,,,,,,,,,FC Köln,186,00:04:29.479,Pass,
,,,,,,,,,,,,,,,,,,1.173087,,,,,,,,,,,,4613f6f8-fb84-4d02-9f48-10e920e235bf,255,,"[96.3, 57.3]",3890495,4,,,,,2.830046,,Right Foot,,,,"[84.5, 61.1]",Low Pass,12.396773,,,,Matthias Lehmann,8827.0,,,,,Recovery,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,7,FC Köln,186,"['514e6ee4-d684-4ed4-842c-a1a75bebbeef', 'c28eeb2a-c685-43c1-9ad4-6846d6a5ea8a']",33,,,,,,,,,,,,,,,,FC Köln,186,00:04:33.325,Pass,True
,,,,,,,,,,,,,,,,,,0.911575,,,,,,,,,,,,9a637129-096b-4e8b-86c2-22bf11ca6ffa,257,,"[84.5, 61.1]",3890495,4,,,,,-1.6015558,,Right Foot,,,,"[84.1, 48.1]",Ground Pass,13.006152,,,,Yannick Gerhardt,8231.0,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,7,FC Köln,186,['25c64363-547e-408a-a480-97a689ea9289'],34,,,,,,,,,,,,,,,,FC Köln,186,00:04:34.499,Pass,
,,,,,,,,,,,,,,,,,,1.622289,,,,,,,,,,,,1deebcb1-5dc4-4e65-9d29-81e64dfd5e64,261,,"[79.0, 45.7]",3890495,4,,,,,-2.2283247,,Left Foot,,,,"[66.8, 29.9]",Ground Pass,19.961964,,,,Dominique Heintz,8828.0,,,,,,1,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,7,FC Köln,186,"['c28939ba-8a9e-4da8-83d6-910afb578bdd', 'cf9c44e7-63a5-4fbd-9067-c7922405921f']",36,,,,,,,,,,,,,,,,FC Köln,186,00:04:36.467,Pass,True
,,,,,,,,,,,,,,,,,,1.269048,,,,,,,,,,,,f185955f-f075-4592-9178-e9fdabf5df38,264,,"[70.0, 26.3]",3890495,4,,,,,-1.2847449,,Left Foot,,,,"[76.0, 5.9]",Ground Pass,21.264053,,,,Jonas Hector,6040.0,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,7,FC Köln,186,['2c9bfc39-fc92-41f3-b746-98cb4eaae755'],39,,,,,,,,,,,,,,,,FC Köln,186,00:04:39.902,Pass,
,,,,,,,,,,,,,,,,,,1.291293,,,,,,,,,,,,0ac2d628-4e17-4c42-a843-630e532680f2,267,,"[71.3, 7.4]",3890495,4,,,,,1.0151019,,Right Foot,,,,"[79.0, 19.8]",Ground Pass,14.596232,,,,Leonardo Bittencourt,8826.0,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Wing Back,7,FC Köln,186,['002fbc52-2aaa-42e7-b4fa-dbb78b7a738d'],42,,,,,,,,,,,,,,,,FC Köln,186,00:04:42.760,Pass,
,,,,,,,,,,,,,,,,,,1.215711,,,,,,,,,,,,41b21296-293c-49b7-848f-8dd7d3238421,270,,"[88.2, 12.4]",3890495,4,,,,,-0.6889244,,Left Foot,,,,"[95.0, 6.8]",Ground Pass,8.809086,,,,Jonas Hector,6040.0,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,7,FC Köln,186,['2ed78617-a27e-4ced-8d0b-0ab9cc317aed'],45,,,,,,,,,,,,,,,,FC Köln,186,00:04:45.808,Pass,
,,,,,,,,,,,,,,,,,,2.09116,,,,,,,,,,,,c16911e1-c92a-4a8b-a09f-783863a16d10,273,,"[95.0, 6.8]",3890495,4,,,,,2.984802,,Left Foot,,,,"[67.8, 11.1]",Ground Pass,27.537792,,,,Dominique Heintz,8828.0,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Wing Back,7,FC Köln,186,['7214ef17-3d08-47cd-8f9a-e9cab494fe04'],48,,,,,,,,,,,,,,,,FC Köln,186,00:04:48.708,Pass,
,,,,,,,,,,,,,,,,,,0.884577,,,,,,,,,,,,84aa2fdc-4c0c-4ed0-8ecd-587e28599dd6,276,,"[67.4, 12.1]",3890495,4,,,,,0.7086263,,Left Foot,,,,"[80.7, 23.5]",Ground Pass,17.517134,,,,Jonas Hector,6040.0,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,7,FC Köln,186,['67e6194d-d821-4a03-b222-1d3739cad36d'],52,,,,,,,,,,,,,,,,FC Köln,186,00:04:52.006,Pass,
,,,,,,,,,,,,,,,,,,2.159143,,,,,,,,,,,,692d5f7d-9435-4d0d-8cea-3521f5f852a9,279,,"[82.6, 26.9]",3890495,4,,,,,2.9996955,,Right Foot,,,,"[46.9, 32.0]",Ground Pass,36.062447,,,,Mërgim Mavraj,8900.0,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Wing Back,7,FC Köln,186,['0e35052e-6891-4cac-afe1-329aad317bda'],53,,,,,,,,,,,,,,,,FC Köln,186,00:04:53.746,Pass,
,,,,,,,,,,,,,,,,,,1.252941,,,,,,,,,,,,390d71b7-399f-4ebc-8c4c-72810546f110,282,,"[46.9, 32.0]",3890495,4,,,,,-1.5933913,,Left Foot,,,,"[46.5, 14.3]",Ground Pass,17.70452,,,,Dominique Heintz,8828.0,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Center Back,7,FC Köln,186,['4c0430e7-4daf-4efe-911d-c5deaed6c9b0'],57,,,,,,,,,,,,,,,,FC Köln,186,00:04:57.419,Pass,
,,,,,,,,,,,,,,,,,,2.705648,,,,,,,,,,,,aa70c1d7-8d57-4d20-b51a-6d2f1186af13,285,,"[47.5, 10.6]",3890495,4,,,,,0.048059158,,Left Foot,,,,"[97.4, 13.0]",High Pass,49.957684,,Incomplete,,Jonas Hector,6040.0,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,7,FC Köln,186,"['3a21410e-46ce-4142-bc45-52565d43228e', 'b12bc66b-acc8-4399-adec-4d085519dd06']",59,,,,,,,,,,,,,,,,FC Köln,186,00:04:59.690,Pass,
,,,,,,,,,,,,,,,,,,0.925628,,,,,,,,,,,,355773d4-36e4-4470-88ac-4d035d37aa17,293,,"[4.3, 68.0]",3890495,5,,,,,-1.458489,,Right Foot,,,,"[5.8, 54.7]",Ground Pass,13.384319,,,,Manuel Neuer,5570.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['4a481fe1-324f-424b-a5a4-415a61476d29'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:08.606,Pass,
,,,,,,,,,,,,,,,,,,0.621269,,,,,,,,,,,,fb7652cc-809e-4fb4-82e7-ae2dc72fce2f,297,,"[6.5, 53.6]",3890495,5,,,,,0.33109608,,Right Foot,,,,"[12.9, 55.8]",Ground Pass,6.7675695,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,8,Bayern Munich,169,"['609d725f-b4cf-4493-95e5-902fe2624396', 'af69aa76-eaa0-4c73-b935-25621e2a447a']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:10.541,Pass,True
,,,,,,,,,,,,,,,,,,0.878191,,,,,,,,,,,,c3c2011b-f703-4f19-9874-d78f1a4c3b62,300,,"[12.9, 55.8]",3890495,5,,,,,2.2924511,,Right Foot,,,,"[4.1, 65.8]",Ground Pass,13.320661,,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,8,Bayern Munich,169,['d5a361d1-7fa2-442c-bf10-9e66df10c744'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:11.293,Pass,
,,,,,,,,,,,,,,,,,,1.073539,,,,,,,,,,,,eff4a15e-de74-4af0-ab37-feae282704b2,303,,"[4.1, 65.8]",3890495,5,,,,,0.6679919,,Right Foot,,,,"[15.0, 74.4]",Ground Pass,13.884164,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['d4d71f54-ae5b-4710-ad0a-9d3ecd7b4894'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:12.975,Pass,
,,,,,,,,,,,,,,,,,,1.039479,,,,,,,,,,,,590e3aa1-b8d2-4e9b-aaf4-92f83c40a30f,306,,"[15.0, 74.4]",3890495,5,,,,,-2.5594552,,Right Foot,,,,"[7.1, 69.2]",Ground Pass,9.457801,,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,8,Bayern Munich,169,['d15ffc57-07a3-4a32-b6f8-59a87e633d25'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:15.380,Pass,
,,,,,,,,,,,,,,,,,,0.770252,,,,,,,,,,,,87e0ec65-b14e-4e30-af95-76f8254114f0,309,,"[7.1, 69.2]",3890495,5,,,,,-0.40763152,,Right Foot,,,,"[15.9, 65.4]",Ground Pass,9.585405,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['a6c946af-8e38-446f-9bcf-d638b0a4d186'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:17.177,Pass,
