50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.749774,,,,,,,,,,,,,0788a022-c2de-44a4-a827-746086923d2b,1150,,"[83.1, 22.3]",3890482,34,,,,True,-0.102533065,,,,,,"[114.2, 19.1]",High Pass,31.264196,,,,Tobias Kempe,9219.0,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,74,Darmstadt 98,872,"['20fa741e-2b39-4eb7-b43f-508c55b90777', '9cdf2862-9443-4a0c-a44e-0bb0c0bb95f0']",30,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:30.370,Pass,True
,,,,,,,,,,,,,,,,,0.695045,,,,,,,,,,,,,695b6795-2daf-40e7-8121-91ef7803c6bd,1154,,"[116.7, 20.2]",3890482,34,,,,,1.6127884,,Left Foot,True,,,"[116.2, 32.1]",Low Pass,11.9105,,Incomplete,,,,,,,,,1,Regular Play,Tobias Kempe,9219.0,Right Midfield,74,Darmstadt 98,872,"['983cb11d-dae8-4151-900d-2232e8d4d129', 'b23b35b0-2380-4d9f-92fb-65bcccea9b33']",33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:33.759,Pass,True
,,,,,,,,,,,,,,,,,3.301766,,,,,,,,,,,,,b68d41f0-43e1-4b0a-ac83-25c8643afb60,1157,,"[13.3, 50.2]",3890482,34,,,,,0.23872223,,Drop Kick,,,,"[81.1, 66.7]",High Pass,69.77886,,Unknown,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Keeper,Loris Karius,3630.0,Goalkeeper,75,FSV Mainz 05,177,['44dda63a-9d9f-4cc3-ad74-3cb58ee42fd8'],46,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:46.853,Pass,
,,,,,,,,,,,,,,,,,3.861785,,,,,,,,,,,,,d03a6ce8-90f0-48a3-952d-8333549da76f,1161,,"[38.0, 17.2]",3890482,35,,,,,-0.068920515,,Right Foot,,,,"[91.6, 13.5]",High Pass,53.727554,,Incomplete,,Sandro Wagner,9723.0,,,,,Free Kick,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,76,Darmstadt 98,872,"['121fc29e-c817-4bf8-becc-248ee5abf63e', '1a88b366-5d04-4ab4-a6d0-beeb093e6286']",33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:33.409,Pass,
,,,,,,,,,,,,,,,,,1.800428,,,,,,,,,,,,,3a053a9b-2f03-4f50-b6e3-8470819524a8,1164,,"[99.6, 0.1]",3890482,35,,,,,1.0007559,,,,,,"[112.1, 19.6]",High Pass,23.16247,,Incomplete,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,Luca Caldirola,9404.0,Left Back,77,Darmstadt 98,872,"['7bf923e6-f017-42c9-9b13-bf78df61202a', '7d3a3bb3-bf1c-4bd7-a73f-d116ffbd9331']",53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:53.992,Pass,
,,,,,,,,,,,,,,,,,1.280888,,,,,,,,,,,,,7bf923e6-f017-42c9-9b13-bf78df61202a,1167,,"[8.0, 60.5]",3890482,35,,,,True,0.8426603,,,,,,"[15.4, 68.8]",High Pass,11.119802,,,,Pablo Ezequiel De Blasis,8555.0,,,,,Recovery,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,78,FSV Mainz 05,177,"['1202be3a-6166-458c-8671-4cc39e42f8b1', '37ab7a56-a90f-4369-9f76-b97ad394880b', '3a053a9b-2f03-4f50-b6e3-8470819524a8']",55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:55.793,Pass,True
,,,,,,,,,,,,,,,,,2.174446,,,,,,,,,,,,,0b529990-3b43-4900-bae5-1081b53485e5,1170,,"[15.4, 68.8]",3890482,35,,,,,-0.31110236,,Right Foot,,,,"[46.5, 58.8]",High Pass,32.66818,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,78,FSV Mainz 05,177,"['57349f9a-c8d5-48a5-abfd-cdfae9737904', 'a2375ec4-e5cc-4779-9356-206b2c7b9911']",57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:57.172,Pass,
,,,,,,,,,,,,,,,,,1.873972,,,,,,,,,,,,,57349f9a-c8d5-48a5-abfd-cdfae9737904,1172,,"[73.6, 21.3]",3890482,35,,,True,,-1.4025896,,Right Foot,,,,"[77.2, 0.1]",High Pass,21.503489,,Injury Clearance,,,,,,,,Recovery,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,78,FSV Mainz 05,177,['0b529990-3b43-4900-bae5-1081b53485e5'],59,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:59.346,Pass,
,,,,,,,,,,,,,,,,,3.67846,,,,,,,,,,,,,999e54c1-858a-477d-b14d-d5147e883d30,1174,,"[51.7, 0.1]",3890482,36,,,,,0.3338957,,,,,,"[88.6, 12.9]",High Pass,39.05701,,Incomplete,,Tobias Kempe,9219.0,,,,,Throw-in,1,From Throw In,Luca Caldirola,9404.0,Left Back,79,Darmstadt 98,872,"['b87735ff-2b98-43d6-889d-569b88f3820e', 'c30071c3-90c4-4f2b-933a-15d15d82c871']",53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:53.000,Pass,
,,,,,,,,,,,,,,,,,2.83094,,,,,,,,,,,,,b87735ff-2b98-43d6-889d-569b88f3820e,1176,,"[31.5, 67.2]",3890482,36,,,,,-0.1563076,,Right Foot,,,,"[66.4, 61.7]",High Pass,35.330723,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,Recovery,1,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,79,Darmstadt 98,872,"['543211c1-acdb-4366-9b62-73d3924c0e0a', '999e54c1-858a-477d-b14d-d5147e883d30', 'f9137254-59ba-4de4-ab26-b4f62c26c2c2']",56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:56.678,Pass,
,,,,,,,,,,,,,,,,,2.639909,,,,,,,,,,,,,1800788c-0f87-4551-abe5-1b76fe5e8722,1180,,"[66.4, 61.7]",3890482,37,,True,,,-1.6168467,,Right Foot,,,,"[65.4, 40.0]",Ground Pass,21.72303,,,,Alexander Hack,15847.0,,,,,Free Kick,1,From Free Kick,Giulio Donati,8549.0,Right Back,80,FSV Mainz 05,177,['8a938c9a-b68d-4bbc-a40e-a6ee78a96725'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:36.217,Pass,
,,,,,,,,,,,,,,,,,1.823785,,,,,,,,,,,,,c3969834-0efa-4dca-886b-7c257db3e364,1182,,"[65.1, 39.8]",3890482,37,,True,,,-1.3010383,,Left Foot,,,,"[71.1, 18.1]",Ground Pass,22.514217,,,,Fabian Frei,8561.0,,,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,80,FSV Mainz 05,177,['17989520-6cc7-4b00-9b2a-af378c6606e7'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:38.857,Pass,
,,,,,,,,,,,,,,,,,1.646205,,,,,,,,,,,,,d0d453df-e896-4961-a955-0e1fffd7d59b,1184,,"[71.1, 19.7]",3890482,37,,,,,2.6608891,,Right Foot,,,,"[52.5, 29.4]",Ground Pass,20.97737,,,,Alexander Hack,15847.0,,,,,,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,80,FSV Mainz 05,177,['e7f592fc-17b4-4382-9a26-e9c1ccd19ee3'],43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:43.434,Pass,
,,,,,,,,,,,,,,,,,3.502811,,,,,,,,,,,,,2d065192-1ebb-4aed-b137-4ebb295401cb,1187,,"[52.7, 29.1]",3890482,37,,,,,1.5683514,,Left Foot,,,,"[52.8, 70.0]",Ground Pass,40.900124,,,,Leon Aderemi Balogun,5467.0,,True,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,80,FSV Mainz 05,177,['e9bb0046-c285-40dd-92c1-fad3277e598e'],45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:45.367,Pass,
,,,,,,,,,,,,,,,,,2.825771,,,,,,,,,,,,,49b002d9-c14f-45fb-be68-1614423a7c54,1191,,"[43.0, 69.0]",3890482,37,,,,,-2.5526211,,Left Foot,,,,"[19.2, 53.1]",Ground Pass,28.622543,,,,Loris Karius,3630.0,,,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,80,FSV Mainz 05,177,"['5a87f515-1d90-47c9-a133-d7cb6902d57f', 'c29aa9f0-e59f-4ba2-9ff1-2ebb5f455606']",52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:52.934,Pass,True
,,,,,,,,,,,,,,,,,1.836511,,,,,,,,,,,,,84c8b108-e024-456f-90b2-52e6f9003d4e,1194,,"[19.2, 53.1]",3890482,37,,,,,-1.3784007,,Right Foot,,,,"[25.2, 22.3]",Ground Pass,31.378973,,,,Alexander Hack,15847.0,,,,,,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,80,FSV Mainz 05,177,['d53a3169-090b-4336-8f2e-b7dee4a8f572'],57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:57.613,Pass,
,,,,,,,,,,,,,,,,,2.889899,,,,,,,,,,,,,0b7a4790-b54b-40ae-85bc-9b52783022af,1200,,"[65.1, 62.0]",3890482,38,,,,,-0.29849893,,Right Foot,,,,"[100.2, 51.2]",Ground Pass,36.72397,,Incomplete,,Jérôme Gondorf,8388.0,,,,,Recovery,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,80,FSV Mainz 05,177,"['1c5346e3-274d-4b8b-afa5-b49478040648', '4831939b-dc3d-4864-ae50-446520229c4c']",3,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:03.318,Pass,
,,,,,,,,,,,,,,,,,1.324351,,,,,,,,,,,,,f3e6b2a0-fc77-49fb-8692-136a3cb67422,1204,,"[21.6, 28.9]",3890482,38,,,,,0.6378301,,Left Foot,,,,"[38.6, 41.5]",Ground Pass,21.16034,,,,Fabian Frei,8561.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,80,FSV Mainz 05,177,['7b6d9ba1-1e3e-4cbd-a27f-57a377ab4255'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:08.700,Pass,
,,,,,,,,,,,,,,,,,1.894972,,,,,,,,,,,,,ec4a82bd-5cc8-451c-a60d-dc0e04adf699,1207,,"[38.6, 41.6]",3890482,38,,,,,0.62493986,,Right Foot,,,,"[58.7, 56.1]",Ground Pass,24.78427,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,80,FSV Mainz 05,177,['a979dd95-1340-47b2-9781-c1c2fe48e549'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:10.992,Pass,
,,,,,,,,,,,,,,,,,1.987843,,,,,,,,,,,,,3ec52607-7f38-479f-b7ae-1e44577d6fbe,1210,,"[58.7, 56.1]",3890482,38,,,,,2.4339192,,Right Foot,,,,"[41.4, 70.9]",Ground Pass,22.766861,,,,Leon Aderemi Balogun,5467.0,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,80,FSV Mainz 05,177,['1b3c9bda-71f5-4040-a2e5-d9629ed2cf98'],12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:12.922,Pass,
,,,,,,,,,,,,,,,,,2.626372,,,,,,,,,,,,,9e72f688-542b-4dec-a6ad-19fbcbbaa9a7,1213,,"[40.0, 71.1]",3890482,38,,,,,-1.7910105,,Right Foot,,,,"[30.8, 30.0]",Ground Pass,42.1171,,,,Alexander Hack,15847.0,,True,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,80,FSV Mainz 05,177,['1e21aac8-9fb7-48ae-b9ae-7d2b58713e5a'],15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:15.663,Pass,
,,,,,,,,,,,,,,,,,1.697689,,,,,,,,,,,,,52b1f9f1-c951-4984-9bac-ed8a5a909f8e,1216,,"[31.4, 27.4]",3890482,38,,,,,-0.070991606,,Left Foot,,,,"[53.9, 25.8]",Ground Pass,22.556818,,,,Yunus Mallı,8679.0,,,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,80,FSV Mainz 05,177,['8aea4fab-dda8-442c-895c-57b58864ce6b'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:18.862,Pass,
,,,,,,,,,,,,,,,,,0.605156,,,,,,,,,,,,,ceafaafa-2188-41b4-990b-9aeda69427f0,1220,,"[51.2, 25.5]",3890482,38,,,,,2.6485417,,Right Foot,,,,"[44.5, 29.1]",Ground Pass,7.605919,,,,Julian Baumgartlinger,20037.0,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,80,FSV Mainz 05,177,['f80d0900-dfca-453e-a129-1023d0d01588'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:21.426,Pass,
,,,,,,,,,,,,,,,,,1.066418,,,,,,,,,,,,,7edb6be8-9545-4f80-8e3a-7b88853f5332,1223,,"[43.5, 27.4]",3890482,38,,,,,2.7354946,,Right Foot,,,,"[33.5, 31.7]",Ground Pass,10.885311,,,,Alexander Hack,15847.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,80,FSV Mainz 05,177,['edd3ef23-d006-4c2a-a163-57e5ba7e80b3'],22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:22.647,Pass,
,,,,,,,,,,,,,,,,,3.072398,,,,,,,,,,,,,55bc8791-ef46-4c93-be15-57088c21149f,1227,,"[39.4, 12.6]",3890482,38,,,,,-0.07040784,,Left Foot,,,,"[94.7, 8.7]",High Pass,55.43735,,Incomplete,,Gaëtan Bussmann,18399.0,,,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,80,FSV Mainz 05,177,"['85423469-4751-4632-b2aa-8c732f2f0f31', 'c484a914-4949-4df3-8a23-84b7afd588c4']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:26.849,Pass,
,,,,,,,,,,,,,,,,,1.190386,,,,,,,,,,,,,85423469-4751-4632-b2aa-8c732f2f0f31,1230,,"[25.4, 71.4]",3890482,38,,,,True,-0.0267316,,,,,,"[44.1, 70.9]",High Pass,18.706684,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Florian Jungwirth,12383.0,Right Back,80,FSV Mainz 05,177,"['2bdbed2f-4632-4bd8-928f-efbb1d79c70d', '55bc8791-ef46-4c93-be15-57088c21149f', '78384f3d-fcc4-4d97-9272-f8176afbb5a1']",29,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:29.921,Pass,True
,,,,,,,,,,,,,,,,,1.241189,,,,,,,,,,,,,f5a2c9c5-6f6d-4183-b2ff-bbacfbc73692,1234,,"[88.2, 12.6]",3890482,38,,,,,1.0057606,,Right Foot,,,,"[97.9, 27.9]",Ground Pass,18.11574,,,,Yunus Mallı,8679.0,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,80,FSV Mainz 05,177,['81aafe00-10ea-4450-b408-e23df45dafd9'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:32.666,Pass,
,,,,,,,,,,,,,,,,,1.191873,,,,,,,,,,,,,5b172d4f-17c3-4077-ad3e-188d8a66fcbf,1238,,"[96.5, 29.1]",3890482,38,,,,,-1.5328399,,Right Foot,,,,"[96.8, 21.2]",Ground Pass,7.905694,,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,80,FSV Mainz 05,177,['2a1ae87a-8e74-4792-aac6-296e2dd99945'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:34.027,Pass,
,,,,,,,,,,,,,,,,,3.025774,,,,,,,,,,,,,d307a62b-87e5-4798-8bd3-f99794987fbc,1241,,"[95.7, 24.0]",3890482,38,,,,,1.3056654,,Right Foot,,,,"[108.0, 69.3]",High Pass,46.940174,,,,Giulio Donati,8549.0,,True,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,80,FSV Mainz 05,177,['1f9190e3-0fdb-4729-b096-2fc3a8de4f13'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:36.294,Pass,
,,,,,,,,,,,,,,,,,1.427,,,,,,,,,,,,,d8a310cf-f09d-4d12-8f0c-0a9c0e81c408,1243,,"[108.3, 69.9]",3890482,38,,,,,-1.4418234,,Right Foot,True,,,"[112.1, 40.6]",High Pass,29.54539,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Back,80,FSV Mainz 05,177,"['c1ad6ca3-3b2b-455a-9bd2-bab93c38923d', 'f1b1cae5-73c9-4ff1-ace2-fe0fda66fb89']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:39.319,Pass,
,,,,,,,,,,,,,,,,,2.102237,,,,,,,,,,,,,183adaf1-8830-434a-9b40-c4cb0cae294a,1249,,"[38.4, 8.0]",3890482,38,,,,,1.2615974,,Right Foot,,,,"[40.7, 15.2]",Low Pass,7.558439,,Incomplete,,,,,,,,,1,From Free Kick,Tobias Kempe,9219.0,Right Midfield,80,FSV Mainz 05,177,['4653bac7-fbb9-431c-9a20-084532e07b3d'],45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:45.288,Pass,
,,,,,,,,,,,,,,,,,0.579867,,,,,,,,,,,,,74a550ab-f959-4bd9-bc54-884fa8b256de,1257,,"[69.6, 66.6]",3890482,38,,,,,-2.927532,,Right Foot,,,,"[67.3, 66.1]",Ground Pass,2.3537204,,,,Giulio Donati,8549.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,80,FSV Mainz 05,177,"['328759b1-2a9e-462b-a1a1-488cfa6e2b8a', '9142a62f-766c-4fec-9fbf-61702e0c6a27']",50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:50.911,Pass,True
,,,,,,,,,,,,,,,,,1.373511,,,,,,,,,,,,,05968993-23e6-430e-be31-618bb654d4fd,1260,,"[67.3, 66.1]",3890482,38,,,,,-3.0172377,,Left Foot,,,,"[53.7, 64.4]",Ground Pass,13.705838,,,,Leon Aderemi Balogun,5467.0,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Back,80,FSV Mainz 05,177,['752e7209-a424-4a78-a68d-607fa2babbdd'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:52.829,Pass,
,,,,,,,,,,,,,,,,,1.048341,,,,,,,,,,,,,74d88ceb-ee66-453d-9fdc-eb42d01a9f9f,1263,,"[53.7, 64.4]",3890482,38,,,,,-1.056345,,Right Foot,,,,"[65.4, 43.7]",Ground Pass,23.777721,,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,80,FSV Mainz 05,177,['dda171b9-f6cb-4589-aa24-8a54e75a0fb8'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:55.571,Pass,
,,,,,,,,,,,,,,,,,1.088632,,,,,,,,,,,,,456b9404-1594-42d8-961f-8149599f3865,1266,,"[69.6, 51.9]",3890482,39,,,,,0.8815916,,Right Foot,,,,"[79.9, 64.4]",Ground Pass,16.196913,,,,Fabian Frei,8561.0,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,80,FSV Mainz 05,177,['9fe807c8-67d8-4c6d-8642-f3f242d1faa2'],0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:00.082,Pass,
,,,,,,,,,,,,,,,,,1.103618,,,,,,,,,,,,,fc3b80c2-a756-491a-809b-ec0308feeba1,1270,,"[79.9, 64.4]",3890482,39,,,,,1.0303768,,No Touch,,,,"[87.7, 77.4]",Ground Pass,15.160475,True,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,80,FSV Mainz 05,177,"['467ad1c8-9a0e-42d9-b57a-4b34497bd681', 'e3c337b9-b495-4fa0-ad42-352278544e71']",1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:01.211,Pass,True
,,,,,,,,,,,,,,,,,5.264214,,,,,,,,,,,,,1c3ed756-91fc-426d-939e-12d669d6eafd,1273,,"[105.0, 70.9]",3890482,39,,,,,-1.421486,,Right Foot,True,,,"[115.5, 1.1]",High Pass,70.585335,,Out,,Jhon Andrés Córdoba Copete,8817.0,,True,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,80,FSV Mainz 05,177,['eae46c3d-f732-4175-a778-37562169a01b'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:05.799,Pass,
,,,,,,,,,,,,,,,,,1.9067,,,,,,,,,,,,,fbdada45-cd5c-4005-a40f-4e06261218f3,1275,,"[8.0, 80.0]",3890482,39,,,,,-0.23287638,,,,,,"[39.2, 72.6]",High Pass,32.06556,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Florian Jungwirth,12383.0,Right Back,81,Darmstadt 98,872,['227876c0-b4d5-4103-bc57-637daa8f952a'],34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:34.376,Pass,
,,,,,,,,,,,,,,,,,1.507445,,,,,,,,,,,,,535d37e9-494a-426a-bd09-75932128a667,1279,,"[76.7, 10.8]",3890482,39,,,,,0.1314687,,Left Foot,,,,"[100.9, 14.0]",High Pass,24.410654,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,82,FSV Mainz 05,177,"['04efd88d-a6f2-43f7-988b-8ab00fe74602', '171458e8-0bff-41d9-a5a2-874be44dd982', '2c32f9f6-af4b-4bd1-8908-715761fff072']",37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:37.229,Pass,True
,,,,,,,,,,,,,,,,,1.787378,,,,,,,,,,,,,171458e8-0bff-41d9-a5a2-874be44dd982,1281,,"[19.2, 66.1]",3890482,39,,,,,0.47488308,,Head,,,,"[36.9, 75.2]",High Pass,19.902262,,Incomplete,,,,,,,,Recovery,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,82,FSV Mainz 05,177,"['535d37e9-494a-426a-bd09-75932128a667', '87e39cfd-5522-4cdd-86a3-0d3bd8865635']",38,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:38.737,Pass,
,,,,,,,,,,,,,,,,,0.130186,,,,,,,,,,,,,87e39cfd-5522-4cdd-86a3-0d3bd8865635,1282,,"[83.2, 4.9]",3890482,39,,,,True,1.080839,,,,,,"[84.0, 6.4]",Low Pass,1.7,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,Recovery,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,82,FSV Mainz 05,177,"['171458e8-0bff-41d9-a5a2-874be44dd982', '8a4aa741-0788-4f48-a577-597da489c296', 'c4810a09-f385-403a-9c5e-52cd049c9f2a', 'cbaa19ac-87fd-4d37-a38d-52c7a8b53e56']",40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:40.524,Pass,True
,,,,,,,,,,,,,,,,,1.29072,,,,,,,,,,,,,7c4238fa-d68b-4774-b163-c1ad656b12da,1287,,"[84.0, 6.6]",3890482,39,,,,,0.0,,Right Foot,,,,"[90.5, 6.6]",Low Pass,6.5,,,,Jairo Samperio Bustara,6925.0,,,,,Recovery,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,82,FSV Mainz 05,177,"['c69760e2-ef5c-46fc-9040-0fe091926b81', 'c8f968b2-5ed8-42c9-9620-cd387a57a85b']",42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:42.354,Pass,True
,,,,,,,,,,,,,,,,,1.133375,,,,,,,,,,,,,8c315e19-871a-4883-afc3-eb91fe593895,1294,,"[91.5, 0.1]",3890482,39,,,,,1.0738277,,,,,,"[97.9, 11.9]",Low Pass,13.42386,,,,Jairo Samperio Bustara,6925.0,,,,,Throw-in,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,83,FSV Mainz 05,177,['d4dc5721-95ec-4a7b-b16a-e70aab55eddc'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:48.462,Pass,
,,,,,,,,,,,,,,,,,3.800179,,,,,,,,,,,,,3c79c977-8c3d-4d46-9633-cb423cbecb4f,1302,,"[71.1, 8.7]",3890482,39,,,,True,3.00111,,,,,,"[41.4, 12.9]",Low Pass,29.9955,,,,Leon Aderemi Balogun,5467.0,,,,,Recovery,1,From Throw In,Alexander Hack,15847.0,Left Center Back,83,FSV Mainz 05,177,"['8b1233d6-d172-4939-ad83-60a67adc2251', 'c59d0c93-575f-4426-b90a-aafd13339517']",53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:53.769,Pass,True
,,,,,,,,,,,,,,,,,0.949722,,,,,,,,,,,,,011bb6cb-edf0-4161-8064-675e5bb94963,1305,,"[40.0, 37.2]",3890482,40,,,,,-0.98279375,,Right Foot,,,,"[46.2, 27.9]",Ground Pass,11.177209,,,,Fabian Frei,8561.0,,,,,,1,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,83,FSV Mainz 05,177,['1338ddd0-6a16-47d7-8891-8f7970e7a2aa'],1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:01.769,Pass,
,,,,,,,,,,,,,,,,,1.845327,,,,,,,,,,,,,18d7d0bb-cb08-4125-a9ca-be0ed9f34b13,1308,,"[54.4, 27.9]",3890482,40,,,,,-1.0863184,,Right Foot,,,,"[65.4, 7.0]",Ground Pass,23.618002,,,,Alexander Hack,15847.0,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,83,FSV Mainz 05,177,['3a34fbf3-d5ce-46ac-9b5e-ae61d1d1de0c'],6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:06.580,Pass,
