50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f104d26-68a6-4b66-826c-97864f29752a,2951,,,"[85.0, 74.2]",3890537,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,198,FSV Mainz 05,177,['b9e20ede-26c2-4265-8cbd-0593388ec38c'],40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:40.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99773f13-a323-4bb2-a244-6e1714c0ad42,2959,,,"[68.3, 8.7]",3890537,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,199,Eintracht Frankfurt,184,['83eb7cb5-9597-4234-91e0-e9cccaefdf6d'],56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:56.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0012c147-42dc-4356-866c-99d1d4a56288,2964,,,"[43.0, 63.1]",3890537,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,200,FSV Mainz 05,177,['1fc0a7d2-889b-4dc1-a870-36ca3354cb55'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:59.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee83e7a-25e4-4b33-b680-0aa869a49056,2967,,,"[42.2, 42.3]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Left Center Back,200,FSV Mainz 05,177,['162318f0-d62f-4534-99bd-305dcb3cc1fb'],1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:01.460,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c01ee42-e575-4362-acb9-9096ce4b5bd3,2969,,,"[86.9, 76.7]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Center Forward,200,FSV Mainz 05,177,['c2155e45-adf3-4956-b86c-6197383192cf'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:05.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833c136-22da-4082-b4a0-526e0bba6565,2971,,,"[51.2, 5.7]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,201,Eintracht Frankfurt,184,['9731350c-ad4f-4035-aa3a-c350775acfd9'],24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:24.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207aeb8a-30b8-4167-a301-b2f5cefd1c4e,2976,,,"[56.7, 77.6]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,201,Eintracht Frankfurt,184,['e3735fc1-82ec-4def-ac5a-cd0503638bcf'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:27.092,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e0c0aad-cff0-493a-b32f-e58c97cfc0cf,2981,,,"[55.9, 2.9]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,202,Eintracht Frankfurt,184,['7318cb4a-b9d5-4d4e-bea5-2bcf23d91815'],40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:40.730,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60e302d-f4e5-459b-96a3-a4cf5bfa1538,2983,,,"[76.8, 78.0]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Onisiwo,11278.0,Center Forward,202,Eintracht Frankfurt,184,['1ac893e3-71db-4519-898c-241cd2bd38cf'],42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:42.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b67be1-3884-4a6d-b2ea-040f59b332de,2986,,,"[54.8, 8.5]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,202,Eintracht Frankfurt,184,['49eb1d53-74db-4778-805a-049d5e77abdb'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:44.358,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,519eb8c7-b514-4ac3-8185-d1bd94783dc5,2990,,,"[60.6, 10.6]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,202,Eintracht Frankfurt,184,['0cc64de5-51ee-4490-a633-4a3d8ec0dfd6'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:45.379,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b289e4d2-e1af-41f8-922a-11d58ccd589a,2995,,,"[71.5, 56.2]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,202,Eintracht Frankfurt,184,['7e1a67bc-d146-4a16-bd06-62b121f16226'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:48.550,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f323e0-4536-4ecd-a30d-413f2e8d2734,2997,,,"[56.5, 17.7]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,202,Eintracht Frankfurt,184,['6b9d8bb1-beaa-43ba-aaa0-88334b654ac4'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:49.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbfafeee-ee4c-4efa-b6f4-3554a0a9202c,2999,,,"[73.4, 53.4]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,202,Eintracht Frankfurt,184,['e2b5eb89-f196-4e3a-8b18-9147579aab85'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:50.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c24fb778-361b-4f79-af1a-7fd5868d7068,3004,,,"[93.5, 2.3]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,202,Eintracht Frankfurt,184,['200877c6-edb6-4045-a199-11717b736ad2'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:55.931,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4486949-9cb6-41d4-b476-077cf78ca3dc,3006,,,"[57.4, 75.0]",3890537,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Wing,202,Eintracht Frankfurt,184,['d31dd9e9-1459-43f0-8c79-ad130ddec746'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:58.032,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c38d4ac-837b-403e-a621-c35608ab9c21,3009,,,"[69.6, 52.8]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Onisiwo,11278.0,Center Forward,202,Eintracht Frankfurt,184,['144134cc-f9f4-4bb7-ada7-139376a6c0b0'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:03.105,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,652022b5-316c-4922-a838-5fefe84000e5,3011,,,"[53.3, 15.5]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,202,Eintracht Frankfurt,184,['82249b1a-860c-41a0-b3a0-d1a56713128c'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:04.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f05440a9-f6b7-4b48-82e7-d78f7e0ef446,3015,,,"[76.8, 75.2]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,203,FSV Mainz 05,177,['71cd3942-14f6-49c2-8273-f8ba1d67af86'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:07.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25328c32-ef10-4e7d-9f67-09e903367ac7,3019,,,"[97.6, 73.1]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Center Forward,203,FSV Mainz 05,177,"['802b6b88-4331-4e84-ac80-fea851b3662e', 'cc002810-47dd-4f13-bc7c-f7f23d896bbb']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:09.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ae32a03-8d25-405a-8e18-7c4dfad31117,3028,,,"[113.2, 43.8]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,204,FSV Mainz 05,177,['179e9ee8-ee21-4675-ab77-69589ce086d3'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:48.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09f95056-7100-4f51-9df8-25afd91b4d7e,3033,,,"[72.6, 22.6]",3890537,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Left Back,204,FSV Mainz 05,177,['b329d846-8024-4db2-baf7-582e2434f0ce'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:55.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e30fac7-4b34-4ba7-b08c-ad2c72d59a00,3040,,,"[28.3, 52.1]",3890537,89,,,,,,,,,,,,,,,,,,,,,,,2,Other,Loris Karius,3630.0,Goalkeeper,206,Eintracht Frankfurt,184,['0e2acd40-c023-44cb-b0f7-49de6cc9767f'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:39.035,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd48bdf3-4b44-484a-8bc9-dd1e3f36c9c6,3043,,,"[85.8, 48.3]",3890537,89,,,,,,,,,,,,,,,,,,,,,,,2,Other,Stefan Bell,8559.0,Right Center Back,206,Eintracht Frankfurt,184,['711f16b0-50e1-4bc6-9786-a2d42050885e'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:44.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915f840d-6622-42f4-a2cb-ee509c0b9ecb,3047,,,"[88.6, 53.2]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Right Wing,207,Eintracht Frankfurt,184,['be46782f-cff5-4889-8124-976418a5222d'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:15.042,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8131626e-e70e-4756-8481-b444240f9e1a,3050,,,"[96.5, 56.4]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luc Castaignos,7846.0,Center Forward,207,Eintracht Frankfurt,184,['fba432bc-30d3-49cd-b415-ada3eaf33170'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:15.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e63848d9-6d70-4f0a-bf94-98a3241572f5,3054,,,"[24.6, 61.3]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,208,FSV Mainz 05,177,['924a4bab-9664-4575-a281-862ad0fbf25b'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:21.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811b290a-de75-47be-bbdc-56b849a25118,3057,,,"[64.2, 75.7]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,208,FSV Mainz 05,177,['c8156259-31e1-4efb-972b-9c57203b4a81'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:25.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26808b3c-548d-491a-8932-44d28670f436,3061,,,"[99.9, 77.4]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Center Forward,208,FSV Mainz 05,177,"['20c1465e-e44c-4e00-9128-fe831ab3d4ef', '980c2a74-c263-4368-a7b6-da436bebbeef']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:27.909,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491f916f-56cf-4233-bb39-9dffb8930e92,3067,,,"[106.1, 51.7]",3890537,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,208,FSV Mainz 05,177,['ddb76f30-a235-46ec-ae07-efd791fb8521'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:31.288,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f378741c-03bd-40f3-ac95-36b0cae49f6b,3075,,,"[92.3, 22.0]",3890537,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luc Castaignos,7846.0,Center Forward,209,Eintracht Frankfurt,184,['a603bdc3-19da-49ae-a165-a3ad938149a3'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:18.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de987c64-7d7f-4baa-be0f-bd289260f93c,3079,,,"[105.1, 55.8]",3890537,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Right Wing,210,Eintracht Frankfurt,184,['feb448c0-d3fb-49f3-8dd7-d9b378677447'],12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:12.526,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,29cf9236-c9ba-404b-ab53-ca3a9a19ef52,3085,,,"[109.6, 53.4]",3890537,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Wing,211,Eintracht Frankfurt,184,['0879d618-b21d-422d-93c5-debd73ee86e4'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:52.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d565181-4ae0-400f-b2ce-f7222caff47d,3088,,,"[34.5, 11.1]",3890537,92,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Karim Onisiwo,11278.0,Center Forward,212,FSV Mainz 05,177,"['33fef565-9485-4651-a353-da3d770e0502', 'c6075cef-c710-4457-85a1-74ace734fe49']",54,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:47:54.469,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fa80cc-1eb3-4786-8fdf-2f870297bfd5,3094,,,"[82.8, 11.9]",3890537,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,213,FSV Mainz 05,177,['02050246-6f8b-4501-a187-f38a01f12944'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:08.954,Ball Receipt*,
,,,,,,"[62.7, 41.4]",,,,,,,,,,,,0.101184,,,,,,,,,,,,22c083fe-e2ce-4e0d-8db3-49ad0307ad66,7,,,"[62.3, 41.4]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Haris Seferović,5543.0,Center Forward,2,Eintracht Frankfurt,184,"['8bc7f0fc-04ca-4a3e-a299-9a0338d08443', 'a630d445-367c-4010-8edb-6c2c10059b18']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:01.978,Carry,
,,,,,,"[42.8, 38.2]",,,,,,,,,,,,0.982153,,,,,,,,,,,,8c17bbec-e60a-42dd-8184-e36a97c593dd,10,,,"[43.0, 38.2]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Szabolcs Huszti,18888.0,Left Defensive Midfield,2,Eintracht Frankfurt,184,"['45843cf6-aa40-432e-8a8b-74c09d5e434f', '56d728dd-5652-4e6b-a2ee-ebce31dd9af0']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:03.165,Carry,
,,,,,,"[42.2, 16.7]",,,,,,,,,,,,1.093248,,,,,,,,,,,,8c640098-5383-4bd2-ba86-55dd1f7444e2,13,,,"[46.6, 9.5]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bastian Oczipka,8504.0,Left Back,2,Eintracht Frankfurt,184,"['1760fdbc-2520-4944-9ac6-ad5863e762e7', 'd6f3d548-d7cd-4fea-8689-4fa8d66433f3']",5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:05.699,Carry,
,,,,,,"[42.2, 73.2]",,,,,,,,,,,,1.567563,,,,,,,,,,,,f8bcc89a-28d5-424c-8da1-fb27b91a5075,26,,,"[40.4, 73.2]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yanni Regäsel,20950.0,Right Back,2,Eintracht Frankfurt,184,"['8798726e-a295-46f6-a6ac-11666b4845f2', '9b7006d9-3416-48d5-9c62-b97a50567f35']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:16.054,Carry,
,,,,,,"[29.5, 61.1]",,,,,,,,,,,,3.141588,,,,,,,,,,,,24129c17-68b5-49d7-95bf-760b54c9261a,29,,,"[26.9, 58.5]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Ángel Abraham,8678.0,Right Center Back,2,Eintracht Frankfurt,184,"['721b5179-b198-4a47-a66c-4911897ef667', '7a43deff-1408-43f9-95db-cf6803588041']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:19.485,Carry,
,,,,,,"[34.3, 24.9]",,,,,,,,,,,,0.057543,,,,,,,,,,,,0c0cd932-7905-4bfe-a11e-9955373519b2,32,,,"[33.7, 25.1]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Russ,8812.0,Left Center Back,2,Eintracht Frankfurt,184,"['6694816e-e1c4-4a6a-8d98-c1849146b0e6', '8eaa7008-7773-45f9-9805-182cffa0f638']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:24.252,Carry,
,,,,,,"[19.5, 37.8]",,,,,,,,,,,,1.830391,,,,,,,,,,,,34157874-b761-434c-879a-b2cfaa14fe33,35,,,"[13.3, 35.6]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lukáš Hrádecký,8667.0,Goalkeeper,2,Eintracht Frankfurt,184,"['49960c9a-3894-47cc-a509-b196b22c9768', '539f23a6-f1d2-4ad8-961a-15710c92ae8d']",26,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:26.398,Carry,
,,,,,,"[43.6, 75.6]",,,,,,,,,,,,3.574787,,,,,,,,,,,,33358243-0bda-45fd-9821-ba6c057c2823,38,,,"[28.7, 65.1]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Ángel Abraham,8678.0,Right Center Back,2,Eintracht Frankfurt,184,"['008657be-288d-4fc2-a044-93232bf52e50', '2cdbff78-d8c7-4487-b22c-ac04cb79cbb4', '7b01f1cf-0511-48b1-8869-c14a9e84c991']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:30.029,Carry,True
,,,,,,"[71.3, 68.9]",,,,,,,,,,,,1.441607,,,,,,,,,,,,e15afcf5-caf6-43ea-ac31-cd08196c6370,43,,,"[71.7, 69.1]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefan Aigner,21156.0,Right Wing,2,Eintracht Frankfurt,184,"['2c2d1fcd-eb0b-40e1-93ab-4025878c33da', '4a6bff84-491b-46a1-bfa5-f30f0b4948e0', '7b923960-c6bd-465d-871b-34fe412421ea', 'fd7dc4da-e32c-4f6f-bc86-b1ffaa88fc4e']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:34.982,Carry,True
,,,,,,"[54.2, 57.7]",,,,,,,,,,,,0.932628,,,,,,,,,,,,833593c9-357b-4f01-9d5f-ea24ad48f184,48,,,"[55.4, 60.3]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Right Center Back,3,Eintracht Frankfurt,184,"['38f4847b-3388-4662-b453-9fd9a7077b22', '39e5f83f-adff-4e61-96c3-28dcca8286a1']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:48.133,Carry,
,,,,,,"[73.1, 6.9]",,,,,,,,,,,,0.23013,,,,,,,,,,,,708f6cd6-8455-4c49-b239-75b93d36eacb,57,,,"[73.5, 8.7]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Änis Ben-Hatira,35240.0,Left Wing,3,Eintracht Frankfurt,184,"['29c2cd1a-78fb-4fd2-9233-1ee45b025734', '35ee5304-9873-4c4a-871a-5047d722247f', '7e45ebeb-dbc6-4524-a433-d21bb6c6e2cb']",54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:54.253,Carry,True
,,,,,,"[68.5, 8.1]",,,,,,,,,,,,2.582088,,,,,,,,,,,,4ff2bc75-8bfe-4f6e-90f4-000fa9d2dae5,62,,,"[67.9, 14.9]",3890537,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Left Defensive Midfield,3,Eintracht Frankfurt,184,"['2897b2be-d862-46e5-a36d-62e2279d294b', '34f11326-e41b-4a51-bbc7-6a69b3a1fd37', '661cad02-ebe9-45e9-94fd-0b3034c70150', '7b37f2fd-8ed6-4096-bcef-2fd9e436524f']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:55.949,Carry,True
,,,,,,"[28.3, 28.8]",,,,,,,,,,,,0.913081,,,,,,,,,,,,258ea606-cc8f-43cc-b517-ca6e09eff4f5,84,,,"[28.9, 29.4]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Russ,8812.0,Left Center Back,6,Eintracht Frankfurt,184,"['7c2aefb0-e8f1-449f-8ea7-7b08b1527c04', '90e9e6f4-49f8-42a2-903f-cb268835e4fa']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:32.451,Carry,
,,,,,,"[42.0, 27.8]",,,,,,,,,,,,0.858173,,,,,,,,,,,,a0d88d5d-529f-470b-ab77-d0845a8a2909,88,,,"[42.0, 26.3]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Left Defensive Midfield,6,Eintracht Frankfurt,184,"['0666ca4c-f93b-4dc7-8033-16806b90c906', '523c3019-b8bf-459e-b288-a8ff4eef5e63', '7e48b010-6e08-4210-8657-2ccfd96b56e4']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:34.526,Carry,True
,,,,,,"[32.1, 67.3]",,,,,,,,,,,,1.280359,,,,,,,,,,,,5e9a2442-2fe2-4a0d-b190-9dfd070b9ccb,91,,,"[30.5, 60.3]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Right Center Back,6,Eintracht Frankfurt,184,"['5cd3b3aa-baf3-47d4-a49f-95ba4f17efd6', '7adfb860-883a-47e8-a30c-472f7b6edaec', '863a8f1d-b999-412c-adee-ac6a3c56078b']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:37.985,Carry,True
,,,,,,"[105.9, 77.4]",,,,,,,,,,,,2.058857,,,,,,,,,,,,fc3c15f2-d2e7-4755-bfec-7175be28ff6d,103,,,"[99.0, 77.0]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,7,Eintracht Frankfurt,184,"['1eb3900f-fe02-40f2-a4b7-a4ab4795c247', '30429048-8392-48dd-b53c-233e652b2e08', '51b84d4e-2de4-49ea-b4e7-ac59d921c37f']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:50.724,Carry,True
,,,,,,"[12.6, 6.1]",,,,,,,,,,,,0.941732,,,,,,,,,,,,95419523-b41a-42eb-965f-a13622dfabeb,110,,,"[13.4, 5.7]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,7,Eintracht Frankfurt,184,"['812cb174-0de4-47ab-b8cd-360238e8132f', 'c2b64ea9-a869-4571-b36d-b265c339247a', 'db3c9430-7e03-4e35-b31d-ab0fefd3eb97']",54,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:54.976,Carry,True
,,,,,,"[91.0, 75.8]",,,,,,,,,,,,0.023311,,,,,,,,,,,,4429b4f4-6227-4cf0-ae27-d669e7ebbe29,116,,,"[90.4, 75.8]",3890537,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,8,Eintracht Frankfurt,184,"['8cb1ff63-bae1-4d46-8b5b-c46c4cd7758e', 'b27e3cc4-bba6-467f-8a15-5ccba5358add']",6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:06.674,Carry,
