50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f9e8b6-78f0-40e7-a7cf-fef3258a91ed,1254,,"[44.6, 34.7]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,59,Hannover 96,178,['9a128679-737d-4e75-bce9-e572157c0634'],13,,,,,,,,,,,,,,,,Hannover 96,178,00:33:13.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af43020-b517-419b-8e6c-1663d61f606b,1257,,"[51.5, 66.1]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,59,Hannover 96,178,['8c44b7b4-6765-4163-ba89-02f5822b6e75'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:33:17.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcd0dc4-ea87-4f17-90eb-f25b6de6e9bb,1260,,"[27.5, 31.3]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,59,Hannover 96,178,['c6d562fd-d143-440f-9359-10767da3e7ed'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:33:23.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb233d1-7d61-4aab-9606-65eb2c66da7a,1262,,"[37.2, 17.2]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Schulz,400614.0,Left Center Back,59,Hannover 96,178,['466207fb-f9de-487f-8482-1ea1768623df'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:33:24.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef081995-fe9b-433a-9445-467766b0db35,1265,,"[44.1, 38.3]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,59,Hannover 96,178,['51e5354d-7470-4f19-9cae-572c84fcff3d'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:33:27.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67d4c10-d998-497a-93e1-f96b1a12ffaf,1269,,"[67.6, 26.5]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edgar Prib,24914.0,Left Wing,59,Hannover 96,178,"['0223e0a7-4b2b-4566-bcb9-349c5bf4caf6', '284f76c9-9b32-4c6c-9753-bda48a0c02fb']",30,,,,,,,,,,,,,,,,Hannover 96,178,00:33:30.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c7b273-000c-4303-be5b-84d0bb5c353f,1272,,"[79.3, 5.9]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,59,Hannover 96,178,['e856e72e-6a35-430e-8648-11e0bf01a4be'],32,,,,,,,,,,,,,,,,Hannover 96,178,00:33:32.837,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869598e-ee0a-41bd-9504-193b3d595388,1278,,"[113.7, 51.2]",3890302,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,60,Hannover 96,178,['75c45c41-9928-4ba0-b8fe-bc1c08f55da8'],18,,,,,,,,,,,,,,,,Hannover 96,178,00:34:18.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9498accb-0949-45ad-bd40-0afb2e67e197,1281,,"[110.6, 73.7]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Defensive Midfield,61,Hannover 96,178,['1e6e4a94-ad24-4904-9172-8412522c120a'],10,,,,,,,,,,,,,,,,Hannover 96,178,00:35:10.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8267c7b7-2070-4f66-9aac-9fa033667f8b,1284,,"[106.4, 78.0]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,61,Hannover 96,178,['4f037cfb-4f50-4582-893e-f48d435a18cb'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:35:11.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea2e1c0-adff-4f73-9703-01124ccdf0ac,1286,,"[97.6, 77.1]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,61,Hannover 96,178,['768f7f2c-fa44-40aa-8bf3-417aa414500d'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:35:12.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63ff653-837d-4bc2-9fc0-9bf35c3ccb9d,1290,,"[102.3, 73.5]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Defensive Midfield,61,Hannover 96,178,['9ca67a17-e075-4aee-b635-dde322fe00f1'],13,,,,,,,,,,,,,,,,Hannover 96,178,00:35:13.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0292678f-b4b2-4a93-b542-f0c7f36641f6,1293,,"[97.3, 77.3]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,61,Hannover 96,178,['7b254ab2-fc7b-4b76-8555-fcc015187ede'],14,,,,,,,,,,,,,,,,Hannover 96,178,00:35:14.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01a54b4b-6985-4699-84a6-c281b93b59ef,1297,,"[106.9, 72.9]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Defensive Midfield,61,Hannover 96,178,['c3cdd6b2-ec31-457e-8a8f-45c51b30d924'],15,,,,,,,,,,,,,,,,Hannover 96,178,00:35:15.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862062b2-918a-463a-a6e6-6a242ca5efe5,1300,,"[106.4, 66.4]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,61,Hannover 96,178,['23c08ac7-dfef-4629-9f91-8b4607dad59f'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:35:16.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb4fe53-567f-400e-ace5-9fa903798ce0,1303,,"[112.6, 66.6]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Defensive Midfield,61,Hannover 96,178,['46e8f85d-3f4b-46f8-b102-d265b1e52574'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:35:19.485,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d15e20f-bc67-4900-bd8d-45ba546a2c06,1305,,"[69.0, 27.9]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tim Matavž,7852.0,Center Forward,62,Augsburg,172,['bc1d44ce-4d7b-4b8d-8c15-a0c83edf18d1'],50,,,,,,,,,,,,,,,,Augsburg,172,00:35:50.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c187f1f2-9f7f-4fe7-8828-ee4e6f0d3921,1307,,"[65.3, 53.1]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Wing,63,Hannover 96,178,['8c16e39f-3c54-4f49-a056-e5774654b11d'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:35:51.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900ef078-fc73-4e64-b12f-5b1bda08b02e,1310,,"[58.5, 50.7]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Right Defensive Midfield,63,Hannover 96,178,['8ce54533-7671-4a56-9820-a0583bc6f7ec'],52,,,,,,,,,,,,,,,,Hannover 96,178,00:35:52.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c365d037-8f37-40ad-898e-286a6e2dcb17,1313,,"[41.9, 51.2]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,63,Hannover 96,178,['1cd6003a-a3e7-4cc8-902a-337ed75228b4'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:35:54.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5273dc-70b5-4f14-9aa0-7ec5f38b5795,1316,,"[14.5, 48.1]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,63,Hannover 96,178,['ccc1e976-29c2-4764-be5d-b5eb3439613f'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:35:57.755,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67d6f0fc-f3de-40a5-83d2-76a2919428c4,1319,,"[77.4, 60.2]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Wing,63,Hannover 96,178,['2d62efc7-7795-4f82-b074-20b1410441d5'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:36:01.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d868218e-1ff6-4974-a31c-6109d7c61971,1327,,"[98.2, 76.3]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,63,Hannover 96,178,['3ae46856-66dd-47ed-ab37-036073c28db0'],7,,,,,,,,,,,,,,,,Hannover 96,178,00:36:07.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a13059d-d85c-4e76-bc27-0cfb43b9c849,1330,,"[96.2, 64.2]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Wing,63,Hannover 96,178,['24a98711-ccca-4f72-aea2-a97c7c642ba8'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:36:09.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c186c4e4-b333-40c8-866a-77adda889ed5,1333,,"[109.2, 40.3]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Center Forward,63,Hannover 96,178,['0b44f531-fad8-438e-a137-8af4d9911711'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:36:11.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac926bd5-e128-413d-8a6d-e2aaa80dc1c2,1340,,"[100.1, 31.4]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Wing,63,Hannover 96,178,['3ca2f880-d2ff-49f6-a904-d898140b1d56'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:36:16.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233b431-2ee8-4510-93e7-9d9496ca60bc,1344,,"[62.6, 50.9]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Esswein,8574.0,Right Wing,64,Augsburg,172,['f91e311d-096a-4177-974e-c0db4c3464f0'],49,,,,,,,,,,,,,,,,Augsburg,172,00:36:49.764,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,edac575a-9321-47d7-9a41-6d1eefae2bea,1346,,"[68.3, 31.8]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Sobiech,11845.0,Center Forward,64,Augsburg,172,['698e354e-38e7-41a2-ac1f-a6707593fcbb'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:36:51.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed344ee-ee14-4d53-af91-dcf3a6499604,1348,,"[63.1, 48.3]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Esswein,8574.0,Right Wing,64,Augsburg,172,['520e244d-be39-4012-b440-899e237992f6'],52,,,,,,,,,,,,,,,,Augsburg,172,00:36:52.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02c0719-6c65-4a31-a52d-9e0c39788775,1350,,"[51.1, 55.5]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,65,Hannover 96,178,['1b0e4739-4b31-409e-8c54-8b0228c27a23'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:36:54.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a73557-2148-434f-9da8-a24282354b42,1353,,"[49.8, 59.9]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,65,Hannover 96,178,['c5f5959d-4a81-48f5-ad29-bce9cfe5d7d5'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:37:01.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,064bb702-d623-4bfe-8043-6773715a6f88,1356,,"[79.3, 4.8]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,65,Hannover 96,178,['33511878-b93f-4486-8431-fb93803d1a9b'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:37:05.898,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbe58be-ed9c-4628-8edb-aa5e15942508,1358,,"[70.3, 71.4]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Matavž,7852.0,Center Forward,66,Augsburg,172,['aee8c4f6-6a38-484e-80c7-c9e406548737'],24,,,,,,,,,,,,,,,,Augsburg,172,00:37:24.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,881e6305-8c09-450f-8808-7a2f98757df9,1361,,"[61.5, 8.0]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,66,Augsburg,172,['8160370f-9231-471f-bcb7-380900acd492'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:37:26.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cefc331-f0ae-4ff2-b45c-620503d28248,1366,,"[7.3, 25.4]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,66,Augsburg,172,['ec1c7df1-54a5-44d5-9ae7-ce6c7d47ee11'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:37:33.002,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,17705b48-26b3-47c3-a139-19f16ba15bee,1368,,"[54.3, 14.2]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,66,Augsburg,172,['efbe5306-4126-49b6-88c0-45d3059c412c'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:37:35.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c9d03b-a87d-4481-91b4-805a7132a445,1370,,"[70.9, 64.9]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,66,Augsburg,172,['f126a7b7-4150-43cf-8727-b2bf52e3865a'],36,,,,,,,,,,,,,,,,Augsburg,172,00:37:36.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3540eb4-dfbc-4ada-9f75-982d74f2a080,1377,,"[35.4, 17.9]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,67,Hannover 96,178,['5312db08-0dd0-49d3-9863-bc8984781084'],39,,,,,,,,,,,,,,,,Hannover 96,178,00:37:39.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1c51e7-2bf5-42d3-9e34-4db1d090a9e8,1380,,"[43.3, 40.2]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Right Defensive Midfield,67,Hannover 96,178,"['890dcaec-9ec9-43b0-826a-1b43d2b71e31', '927144b9-2a43-439e-8668-7ceb77116509']",40,,,,,,,,,,,,,,,,Hannover 96,178,00:37:40.716,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f7e28e-0c64-4d6c-8f7e-a3eca1acced3,1383,,"[37.8, 63.7]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,67,Hannover 96,178,['0ba855e1-a65a-466d-a758-5ebf175d9b89'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:37:41.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea305ca6-c384-4a5f-a8dd-f1b26da44da3,1390,,"[33.6, 59.6]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,68,Hannover 96,178,['bda3a645-6c1e-4c30-af7e-86b3828ed6b3'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:37:56.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc7ca8c-b2c4-42d1-bd9d-8eeab552483c,1392,,"[34.6, 46.8]",3890302,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,68,Hannover 96,178,['27dc570f-b39f-4137-ad8c-f6b698689b5a'],58,,,,,,,,,,,,,,,,Hannover 96,178,00:37:58.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,096756b6-4a59-4c03-a13f-eec84446cecf,1394,,"[57.4, 42.6]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,68,Hannover 96,178,['90632970-00c5-4733-863f-482e5afb217b'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:38:02.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632a65a1-7869-4c5b-b425-73114cf2bfe6,1397,,"[56.0, 77.7]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hiroki Sakai,3530.0,Right Back,68,Hannover 96,178,['a6f5b90d-1d17-4aea-9427-653444f926b7'],6,,,,,,,,,,,,,,,,Hannover 96,178,00:38:06.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d13a6290-8994-41e4-b4ca-caf2462749c8,1400,,"[62.9, 69.7]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,68,Hannover 96,178,['091cbca1-2517-4033-8a54-12b2c6dcddba'],7,,,,,,,,,,,,,,,,Hannover 96,178,00:38:07.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e3f313-2175-41b0-b72d-5ad8b9f215e9,1402,,"[57.1, 76.6]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hiroki Sakai,3530.0,Right Back,68,Hannover 96,178,['4f1ecd06-1c12-45b7-8531-0bfb6e73e59c'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:38:09.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c84c3f-b1df-494b-a816-7b8adc644665,1404,,"[43.7, 62.9]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,68,Hannover 96,178,['a3e38a8b-e3c5-4cd0-aae8-7b75bc9ebc47'],10,,,,,,,,,,,,,,,,Hannover 96,178,00:38:10.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049defc-3932-422e-a82c-64beb423b0a2,1407,,"[42.9, 17.0]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Schulz,400614.0,Left Center Back,68,Hannover 96,178,['08073dae-96fb-47fc-a1c7-b9a356ae24cd'],13,,,,,,,,,,,,,,,,Hannover 96,178,00:38:13.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b6707a-754f-4a1a-81f4-dd19a0c1b1db,1410,,"[59.0, 6.4]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,68,Hannover 96,178,['37ec7d14-824c-4fbc-b461-5d3b2a583088'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:38:16.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b72964d0-f2d3-47fc-b474-c4c1bd2bce05,1414,,"[112.3, 15.3]",3890302,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Sobiech,11845.0,Center Forward,68,Hannover 96,178,"['1bfcef8f-d6a7-44f9-bad5-bebde9d152b5', '6cc1233a-1ec8-4f48-8aea-32da47daa677']",20,,,,,,,,,,,,,,,,Hannover 96,178,00:38:20.605,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c4cd676-c518-4aa2-8a86-0b9922aee0a1,1423,,"[50.1, 4.8]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Konstantinos Stafylidis,4279.0,Left Back,70,Augsburg,172,['347dc9b8-79dd-4d53-a2ec-cc6c086b0dcb'],4,,,,,,,,,,,,,,,,Augsburg,172,00:39:04.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58445392-7d18-47d8-9ad3-338db0a84cfe,1427,,"[63.7, 19.2]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tobias Werner,400620.0,Left Wing,70,Augsburg,172,['a0f32877-f747-4c8d-bfd5-0fa1b279e433'],6,,,,,,,,,,,,,,,,Augsburg,172,00:39:06.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7220bbd0-148c-4f3b-905a-a74492b19be1,1434,,"[54.2, 5.2]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Konstantinos Stafylidis,4279.0,Left Back,70,Augsburg,172,['b0f1a40e-28f0-4a3c-9fb0-53c657295642'],9,,,,,,,,,,,,,,,,Augsburg,172,00:39:09.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9027e1-92d3-4c11-b8e4-3d8f7224af5b,1437,,"[38.7, 28.4]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ragnar Klavan,4174.0,Left Center Back,70,Augsburg,172,['2c08038b-087a-47fe-8b34-61cb2ab2f49d'],11,,,,,,,,,,,,,,,,Augsburg,172,00:39:11.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e8504f0-5b86-4dc8-b9b6-2f666d4b5f9c,1440,,"[38.7, 56.9]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeong-Ho Hong,40543.0,Right Center Back,70,Augsburg,172,['5b6f3947-446d-4538-8fda-6460ac3503e3'],14,,,,,,,,,,,,,,,,Augsburg,172,00:39:14.583,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a34584-16c0-48c3-9106-65fd42dfcaba,1443,,"[48.4, 73.5]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paul Verhaegh,8237.0,Right Back,70,Augsburg,172,['1db66280-717b-4f46-aa12-5bd70c20583c'],17,,,,,,,,,,,,,,,,Augsburg,172,00:39:17.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c18d58-88df-4162-97a8-25a6c0b3b88c,1445,,"[39.6, 8.4]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,71,Hannover 96,178,['a7ce9ec8-9f9a-4691-bbab-daa66f463ffe'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:39:23.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf57df61-397f-46b5-9abf-e89f39bd1a2b,1447,,"[49.5, 29.0]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,71,Hannover 96,178,['8458f3a1-a36b-4452-aedb-7a0f7c7a9a0e'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:39:25.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc0e954e-811b-45ca-b9fa-b0a34d7bd559,1450,,"[49.1, 53.0]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,71,Hannover 96,178,['dc77987f-c13f-4de2-a82c-bb4c7a5798cc'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:39:30.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e97e69d-c5c1-4b92-91cf-56df10ed4d42,1453,,"[55.6, 77.1]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,71,Hannover 96,178,['ecb19c02-3b81-47d9-8b78-51425a18c848'],32,,,,,,,,,,,,,,,,Hannover 96,178,00:39:32.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c24b5fe-cbc7-4356-8b0a-9edc17672534,1456,,"[43.3, 67.0]",3890302,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,71,Hannover 96,178,['c46580f8-1031-413e-a546-be11704deee3'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:39:35.484,Ball Receipt*,
