50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.4, 63.5]",,,,,,,,,,,,,1.053418,,,,,,,,,,,77e1f1ff-73ff-4844-ac8e-4124e4a8b312,2160,,"[73.6, 60.2]",3890272,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,152,Eintracht Frankfurt,184,"['311bbb7e-7c49-4f2d-87ea-fde3a93a937a', '6a408211-ef13-413d-9e89-d2b5bdb09894']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:01.710,Carry,
,,,,,"[95.5, 73.5]",,,,,,,,,,,,,2.432004,,,,,,,,,,,7b699eb4-87e5-4012-a2c0-8de69f862e2e,2163,,"[92.1, 74.8]",3890272,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Center Attacking Midfield,152,Eintracht Frankfurt,184,"['30f39bff-5d1f-43f9-a6c5-2124d6263315', 'e9de945e-a9f9-4edb-9d2f-59e8a5c3deb5']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:04.257,Carry,
,,,,,"[83.5, 67.9]",,,,,,,,,,,,,1.973853,,,,,,,,,,,dde0315e-fe0c-4d28-9454-0c32d8d42eb5,2180,,"[71.3, 70.5]",3890272,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Halil Altıntop,40462.0,Center Attacking Midfield,154,Augsburg,172,"['34016fc8-1d89-4a77-a2a9-bd203b6be5f9', 'b033c1c3-1e59-4096-8842-cb0cb4fa902d', 'ec3f5bf4-a7d3-47ed-beeb-325110e3f2c0']",14,,,,,,,,,,,,,,,,,Augsburg,172,00:21:14.080,Carry,True
,,,,,"[84.3, 67.5]",,,,,,,,,,,,,0.911602,,,,,,,,,,,7a8834d0-4d03-4251-96d5-976d24b2ce99,2185,,"[83.5, 67.9]",3890272,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Halil Altıntop,40462.0,Center Attacking Midfield,154,Augsburg,172,"['b033c1c3-1e59-4096-8842-cb0cb4fa902d', 'b3567cc4-a66b-4441-a4c8-7275210b7969', 'ff6667e0-0691-4bdc-b555-9d5a42b49d8d']",16,,,,,,,,,,,,,,,,,Augsburg,172,00:21:16.054,Carry,True
,,,,,"[111.4, 57.5]",,,,,,,,,,,,,0.953404,,,,,,,,,,,ec4c1075-b90f-457a-8877-95456a4dfbf7,2188,,"[106.7, 54.0]",3890272,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Esswein,8574.0,Right Wing,154,Augsburg,172,"['c85f7162-8adb-45d7-8d78-aa0ec452fad4', 'd75a0c9b-ad26-4a63-8962-fb9d49156469']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:21:18.478,Carry,
,,,,,"[98.9, 76.0]",,,,,,,,,,,,,3.10337,,,,,,,,,,,4420bcc9-5114-411c-8c9a-6e30eb46ef00,2201,,"[101.1, 72.3]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Esswein,8574.0,Right Wing,156,Augsburg,172,"['4fe001e5-9bc9-43b6-9efc-deb68f553dba', '827580a0-62b4-46dd-b664-7970a2d9f289', 'c36ae3ea-d938-44e1-908c-c54d39d6528e']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:22:35.316,Carry,True
,,,,,"[18.4, 12.2]",,,,,,,,,,,,,1.725055,,,,,,,,,,,9df322d0-8144-42d8-9b96-994fafdbf51d,2206,,"[19.5, 8.5]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Reinartz,400619.0,Left Center Midfield,156,Augsburg,172,"['1a0eaf1b-d3f3-4345-9793-ab717bc4e68a', '1e59505a-dedc-466b-b82f-979c3aaf1ac1', 'eb17a737-b78c-400e-a2fa-a448b2d2a1a9']",38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:38.720,Carry,True
,,,,,"[24.9, 7.6]",,,,,,,,,,,,,3.120553,,,,,,,,,,,906cdc21-e45a-4535-94a9-998df9417fb3,2210,,"[15.8, 9.8]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,156,Augsburg,172,"['2d66db71-ded6-42e2-bd69-d0c5523ce6f3', '811d3f3e-cd97-4c05-9b0c-34b82bd69a8b', 'ef52e7dc-db48-45a4-81c4-422ca33a8713']",41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:41.001,Carry,True
,,,,,"[100.6, 60.5]",,,,,,,,,,,,,2.584649,,,,,,,,,,,ef6137bf-e546-430a-be89-6faba67b342f,2217,,"[92.2, 70.3]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Center Forward,156,Augsburg,172,"['754f82d0-2bbc-4d7d-a8dc-0a3126b69184', 'f2947e09-629b-4f58-9a1d-15365a085f85']",47,,,,,,,,,,,,,,,,,Augsburg,172,00:22:47.716,Carry,
,,,,,"[12.1, 20.7]",,,,,,,,,,,,,0.786498,,,,,,,,,,,fff857a8-59f8-445c-bb19-e2a3cc01c3c0,2222,,"[11.8, 22.4]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,157,Eintracht Frankfurt,184,"['7cdd225f-7663-4211-bd68-5a052f356f0c', 'c86c65a3-faa9-4c1a-85f7-e03bb8442024', 'eb1b7ca0-c7ce-4af4-bffe-335075248d36']",52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:52.159,Carry,True
,,,,,"[25.5, 15.9]",,,,,,,,,,,,,0.9403,,,,,,,,,,,35bb5200-ff6e-4f91-8929-73c6670a0597,2226,,"[22.7, 15.7]",3890272,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Center Midfield,157,Eintracht Frankfurt,184,"['b820b00c-5a9e-4bb2-8af6-4698173d4333', 'd057470a-ea66-459a-afaa-040fef5da238', 'd8c720d9-182e-4937-99ed-1a8bb3be781a']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:54.269,Carry,True
,,,,,"[73.0, 34.0]",,,,,,,,,,,,,2.076743,,,,,,,,,,,24676e2f-f1a7-4cef-9c02-44dceaaa95a8,2239,,"[73.7, 41.6]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,158,Augsburg,172,"['08519d4d-5af9-4cec-a7bc-312baa9f02b1', '6e0ac4a5-eb38-4465-9aec-f04ef3a8a271', 'ddd3cf48-afad-4b52-ab48-4d05ca16416a']",3,,,,,,,,,,,,,,,,,Augsburg,172,00:23:03.813,Carry,True
,,,,,"[68.5, 2.3]",,,,,,,,,,,,,1.162136,,,,,,,,,,,1aeb24fe-c368-4728-a66f-7cb23e4cc295,2243,,"[67.6, 5.7]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,158,Augsburg,172,"['4e97faf2-fffd-4394-be8f-b4429a6cdacd', 'f4b5f8b3-af2e-494f-80f2-00e8890cdbba']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:23:10.272,Carry,
,,,,,"[67.9, 47.7]",,,,,,,,,,,,,4.291645,,,,,,,,,,,e85bb58d-98c0-46a2-bb60-75df647a4f71,2253,,"[71.8, 44.1]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Reinartz,400619.0,Left Center Midfield,159,Eintracht Frankfurt,184,"['004021d5-cf46-4740-b032-1f4514dc2a47', 'e63c8a10-a915-464c-848c-6f4b11d42e37']",29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:29.218,Carry,
,,,,,"[84.6, 40.4]",,,,,,,,,,,,,0.875093,,,,,,,,,,,f50df319-b1ae-483a-b5a9-25082ec08223,2256,,"[83.9, 45.2]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Center Defensive Midfield,159,Eintracht Frankfurt,184,"['24afa75c-7136-4cf3-b01a-2d5731b8d826', '82f3f269-2e04-4b66-ad34-d93354bd727e']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:34.386,Carry,
,,,,,"[43.6, 58.6]",,,,,,,,,,,,,1.056213,,,,,,,,,,,0511cbdc-652d-42c3-8247-d62cc5e0a598,2264,,"[39.6, 53.9]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,159,Eintracht Frankfurt,184,"['b7f16b65-9b84-4dce-944b-7c866c4ede6b', 'c41af1d4-97ec-4a17-9313-fe29c8fc0fd5', 'd61d0343-b53a-4425-989c-333fdb11a494']",39,,,,,,,,,,,,,,,,,Augsburg,172,00:23:39.526,Carry,True
,,,,,"[40.8, 65.1]",,,,,,,,,,,,,0.654216,,,,,,,,,,,e1aab9a6-67bb-4825-bc78-7ffe6ca4345e,2267,,"[39.6, 64.7]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Verhaegh,8237.0,Right Back,159,Eintracht Frankfurt,184,"['db52d1b2-8d8a-4942-ae0e-18aa0d4d7aa2', 'e60e1b3f-7c51-43c4-a745-10e382db5ed7']",41,,,,,,,,,,,,,,,,,Augsburg,172,00:23:41.851,Carry,
,,,,,"[15.7, 41.9]",,,,,,,,,,,,,4.124134,,,,,,,,,,,e601683b-6d54-473a-9929-f6bb71704f30,2277,,"[15.2, 43.6]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,161,Eintracht Frankfurt,184,"['6a76a205-6185-44ef-b3ee-75bfaff5801b', 'c7526769-2e40-492e-aef9-7c39a1970c8b']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:17.134,Carry,
,,,,,"[48.0, 58.5]",,,,,,,,,,,,,3.712342,,,,,,,,,,,cd78278d-1e90-4f0c-9dc7-e894a7cd51d6,2280,,"[33.0, 44.2]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Center Midfield,161,Eintracht Frankfurt,184,"['08de2f91-dae6-4679-8aa6-f37ab115cb3d', '1a6542b6-289c-4ddc-9176-01f5842fac92', '6207432b-d3ec-4eae-8ab0-d0e873751e6d']",22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:22.876,Carry,True
,,,,,"[57.8, 57.1]",,,,,,,,,,,,,1.81301,,,,,,,,,,,39e84870-ab16-41ef-afa7-c1ad48713f10,2284,,"[62.2, 57.9]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Center Attacking Midfield,161,Eintracht Frankfurt,184,"['18da25b2-cfe5-4c81-b498-e7c0b8f58731', 'b9030ed0-012e-41e6-aba6-62911da7f28c']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:27.444,Carry,
,,,,,"[63.8, 70.1]",,,,,,,,,,,,,1.059879,,,,,,,,,,,4f4a6be2-0a86-4e53-921e-b19a7b3d1885,2289,,"[66.1, 62.1]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Center Midfield,161,Eintracht Frankfurt,184,"['04d00dab-7876-42e9-b499-4c79592c4750', '2deed8f3-552d-49ff-a654-8d8c4e3d6f47']",31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:31.137,Carry,
,,,,,"[83.9, 77.6]",,,,,,,,,,,,,1.961232,,,,,,,,,,,c95471c1-c2a1-4995-b54d-7b47dfbb520c,2292,,"[72.8, 77.6]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Chandler,8670.0,Right Back,161,Eintracht Frankfurt,184,"['726b54b3-3ff2-40db-9815-80c2c06d9e0e', 'b7dffce3-a8f8-4edf-af7b-ff95b9b82ee8']",33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:33.069,Carry,
,,,,,"[91.3, 77.0]",,,,,,,,,,,,,2.060735,,,,,,,,,,,910f0665-b00d-4edf-b7c5-24ceb5da8b70,2295,,"[96.2, 79.0]",3890272,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,161,Eintracht Frankfurt,184,"['54ac4198-1ff7-4751-a7b9-47eec772e428', 'ace08b9d-6ec6-45ad-8683-4b5b4b9ccd04']",36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:36.140,Carry,
,,,,,"[78.4, 34.3]",,,,,,,,,,,,,1.049092,,,,,,,,,,,66aa6549-c0fa-46ad-99d2-ddeac10ba3b6,2303,,"[82.5, 38.9]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Center Forward,162,Augsburg,172,"['15509602-a5ef-4365-8a08-54ff66406999', '625073f4-2849-4828-b61d-3cfa9d02f175', 'c17b9951-2a83-4c1b-9266-54885ccdaddd']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:25:09.584,Carry,True
,,,,,"[71.6, 26.2]",,,,,,,,,,,,,0.202684,,,,,,,,,,,5168975c-78b6-4bc7-b926-1c285d64e8b3,2307,,"[71.6, 26.2]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,162,Augsburg,172,"['59b3d5de-3fc4-45f8-91c9-37810096f04b', 'b877a176-616e-4d96-a748-ca713a2d45cc']",11,,,,,,,,,,,,,,,,,Augsburg,172,00:25:11.655,Carry,
,,,,,"[56.4, 20.6]",,,,,,,,,,,,,0.874644,,,,,,,,,,,c318d4b6-d12d-45c0-9416-14c004f92c0c,2313,,"[56.4, 20.6]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Stafylidis,4279.0,Left Back,162,Augsburg,172,"['05dd57e5-04d2-4c68-83c6-5fdc0158d415', 'cd755984-35e9-41ba-9d11-0a21c0575efb']",14,,,,,,,,,,,,,,,,,Augsburg,172,00:25:14.720,Carry,
,,,,,"[57.5, 33.1]",,,,,,,,,,,,,0.901554,,,,,,,,,,,18bd5a43-6309-4a66-88a6-eae7f901395a,2316,,"[57.1, 30.6]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Baier,8317.0,Left Defensive Midfield,162,Augsburg,172,"['44796ecb-d2eb-40af-a737-54d0a3576300', 'a3c5165e-4f95-41f9-896c-3081ae5116e6', 'c2958746-511a-4ce9-b2f0-33d8212845ec']",16,,,,,,,,,,,,,,,,,Augsburg,172,00:25:16.593,Carry,True
,,,,,"[71.6, 31.4]",,,,,,,,,,,,,1.173248,,,,,,,,,,,5f1c4b62-0038-4857-ab6f-ed6a7df1786e,2321,,"[77.2, 31.4]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Center Forward,162,Augsburg,172,"['40b04436-b90c-4cbe-986b-120fca60984b', '42409da8-908f-4fb9-803c-8d36044f8ee0', '49c6783b-e699-4987-80c3-44f836eb59b6']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:25:18.708,Carry,True
,,,,,"[71.8, 23.9]",,,,,,,,,,,,,0.69482,,,,,,,,,,,34e420f6-18cb-4476-837a-40007509cc0d,2324,,"[71.4, 25.8]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Werner,400620.0,Left Wing,162,Augsburg,172,"['4137a076-707f-416d-8b49-62a0a8e06ffc', '742628e2-7e36-4b99-b1d5-280fd3167124', 'aecb9b06-94b9-4550-b48f-bb823727969d']",19,,,,,,,,,,,,,,,,,Augsburg,172,00:25:19.976,Carry,True
,,,,,"[82.6, 71.7]",,,,,,,,,,,,,1.279064,,,,,,,,,,,01ea107c-1b66-4337-a3eb-af1cf0ac3da5,2332,,"[77.4, 70.3]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,162,Augsburg,172,"['41ca85c1-df7e-4d16-997b-a1471aa81f28', 'cd7d0a2e-9fa4-4c88-93bf-0b5b0fd188ad']",27,,,,,,,,,,,,,,,,,Augsburg,172,00:25:27.294,Carry,
,,,,,"[93.0, 67.5]",,,,,,,,,,,,,0.471724,,,,,,,,,,,76d66f67-0569-4f46-b871-99baf3e18d63,2337,,"[94.1, 67.5]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Esswein,8574.0,Right Wing,162,Augsburg,172,"['5f8b6f10-bc37-4052-b320-e68e5fb8e595', 'c596a4cc-3acd-42b3-af96-b2e6d381a4b1', 'fb7b9aae-3b72-4e79-93a6-e544a3aa6535']",30,,,,,,,,,,,,,,,,,Augsburg,172,00:25:30.902,Carry,True
,,,,,"[70.3, 69.0]",,,,,,,,,,,,,2.354308,,,,,,,,,,,767ada42-0b8d-459f-8684-650b5929258d,2341,,"[70.6, 67.9]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,162,Augsburg,172,"['b64eac76-5e67-40a9-b42e-d5587c5e550f', 'ed9befa5-1733-4d29-85c4-12d4529847e4']",33,,,,,,,,,,,,,,,,,Augsburg,172,00:25:33.503,Carry,
,,,,,"[82.1, 67.2]",,,,,,,,,,,,,0.486181,,,,,,,,,,,6f05ca98-2a7c-4a70-b73d-34304830bed6,2344,,"[82.8, 66.9]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,162,Augsburg,172,"['8051318b-39c6-4188-acd6-cb963d0d98b5', 'f5092776-0780-4da1-9b0b-98ff77ee7200']",36,,,,,,,,,,,,,,,,,Augsburg,172,00:25:36.744,Carry,
,,,,,"[89.1, 74.9]",,,,,,,,,,,,,0.956421,,,,,,,,,,,31e4ad18-e279-47d3-a528-71e1965852e7,2347,,"[85.9, 73.9]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,162,Augsburg,172,"['04fb40f8-e0c9-4dd1-8e44-8daab09b3505', 'ae6d211c-c4b7-40ce-a30e-e70bb99c1d07']",38,,,,,,,,,,,,,,,,,Augsburg,172,00:25:38.057,Carry,
,,,,,"[90.5, 68.3]",,,,,,,,,,,,,0.789964,,,,,,,,,,,00a92b38-0f6c-47c6-ab46-200d53fca538,2355,,"[90.6, 68.1]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,162,Augsburg,172,"['19d7b883-9a3e-4b49-ba5b-bd214f3b6c97', '9a6c1acc-d697-489a-9cff-c79ac9509d43', 'bb81b64b-3820-49e7-ba8d-8cfe4efe577f']",42,,,,,,,,,,,,,,,,,Augsburg,172,00:25:42.601,Carry,True
,,,,,"[97.9, 76.2]",,,,,,,,,,,,,0.039999,,,,,,,,,,,4375123e-875c-459d-89c6-23c548e46b90,2360,,"[98.1, 74.1]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Esswein,8574.0,Right Wing,162,Augsburg,172,"['2fc21733-03e2-41df-98e3-762659201783', '51e05ee7-e2ee-4135-a3b3-49458a79f4dc', 'd5b95d97-1637-4eab-a297-6e0f95d1426c']",45,,,,,,,,,,,,,,,,,Augsburg,172,00:25:45.086,Carry,True
,,,,,"[114.0, 74.9]",,,,,,,,,,,,,2.383494,,,,,,,,,,,b70e973c-23d8-4677-b6fb-88f38495e1b8,2363,,"[118.0, 73.4]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Verhaegh,8237.0,Right Back,162,Augsburg,172,"['945342d5-0245-4cb0-93e0-d5915b1c6752', '9c9ab3ee-a839-4b84-a3c7-63c83b810c6d']",48,,,,,,,,,,,,,,,,,Augsburg,172,00:25:48.135,Carry,
,,,,,"[109.8, 64.1]",,,,,,,,,,,,,0.111537,,,,,,,,,,,33d46533-cb83-45ec-96b0-9b48558df8da,2367,,"[110.6, 66.1]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Center Forward,162,Augsburg,172,"['38ccde3e-9317-499d-a4ab-37be737b13e9', '555c656b-1988-44e7-a075-3ae7ae893efc', '66f3136e-c860-4372-b8b0-1723002e1068']",51,,,,,,,,,,,,,,,,,Augsburg,172,00:25:51.793,Carry,True
,,,,,"[14.2, 11.2]",,,,,,,,,,,,,0.592522,,,,,,,,,,,e124aa89-74fb-4c96-869e-019d1c370e68,2372,,"[13.8, 11.2]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,163,Eintracht Frankfurt,184,"['9503989d-91df-4d1c-8214-514eba2f7ff3', '9a1567b5-89af-4228-ba83-44b21bed7d11']",53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:53.318,Carry,
,,,,,"[19.8, 18.2]",,,,,,,,,,,,,0.905749,,,,,,,,,,,58703ace-a734-4af4-9dea-cf896e95de47,2377,,"[15.2, 14.6]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Center Midfield,163,Eintracht Frankfurt,184,"['328f600d-0e90-4200-9f7b-2f975cbdb9e8', 'c53bcb47-e454-489d-a9fd-21814ffc6ab9']",55,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:55.718,Carry,
,,,,,"[52.3, 13.4]",,,,,,,,,,,,,1.57246,,,,,,,,,,,7de271fc-ae2a-4e70-93ac-3afc2053df9a,2382,,"[42.4, 19.2]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Center Midfield,163,Eintracht Frankfurt,184,"['71a9d10c-39de-48d1-9941-3c1e594e143e', '790c1504-30a1-4dee-b1f4-74fd7296ced9', 'f15a4a00-af0c-4822-a861-de0b94fde5ba']",58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:58.365,Carry,True
,,,,,"[55.7, 14.3]",,,,,,,,,,,,,3.479333,,,,,,,,,,,4ceae450-9b0a-4566-99d6-84d680c5199b,2386,,"[52.3, 13.4]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Center Midfield,163,Eintracht Frankfurt,184,"['4f7e8ed5-f288-4fbf-8df2-022edb6f8dab', '71a9d10c-39de-48d1-9941-3c1e594e143e', '790c1504-30a1-4dee-b1f4-74fd7296ced9', 'ad6d1769-915a-480e-88ae-0ec49112a5bc']",59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:59.937,Carry,True
,,,,,"[95.8, 33.6]",,,,,,,,,,,,,6.233042,,,,,,,,,,,fe9f0b43-0798-4ab1-b5d5-68dd896303ae,2390,,"[58.1, 25.4]",3890272,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dong-Won Ji,12302.0,Center Attacking Midfield,164,Augsburg,172,"['75eb618e-d06e-4152-9f08-cc2a1221998c', '7cc85f70-7bcd-48a9-97e2-76b80e9215c3']",5,,,,,,,,,,,,,,,,,Augsburg,172,00:26:05.044,Carry,
,,,,,"[103.9, 59.3]",,,,,,,,,,,,,2.124255,,,,,,,,,,,927b569a-c807-4a00-9bcf-172c41177e99,2398,,"[102.7, 70.4]",3890272,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tobias Werner,400620.0,Left Wing,165,Augsburg,172,"['332e0d31-7f57-4e30-93d0-38ae1ddf0a2a', '4c74cd15-95e3-4a84-94be-77e44f06e20e', 'a8741b4d-d703-4937-90dc-c6d17f54fe13']",14,,,,,,,,,,,,,,,,,Augsburg,172,00:27:14.763,Carry,True
,,,,,"[67.5, 30.0]",,,,,,,,,,,,,4.112484,,,,,,,,,,,078a3e8c-a8b3-43c6-be5d-a30a79d6d30f,2421,,"[50.1, 29.6]",3890272,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,169,Augsburg,172,"['aa09cb06-9a58-4ae7-a254-73184d0af09b', 'd8a8f842-3489-40b6-a24d-0c12255826fc']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:28:35.492,Carry,
,,,,,"[61.5, 41.4]",,,,,,,,,,,,,1.248027,,,,,,,,,,,97e7cc02-10fe-4f1e-a539-de70d9bd244e,2429,,"[65.1, 39.7]",3890272,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,169,Augsburg,172,"['73b706a3-b85c-4d4d-a968-ddf462b59feb', 'd51fdf04-09a8-4b42-a133-423a2b120797', 'fc857bdf-8f5b-4274-aab8-e53ea782f565']",43,,,,,,,,,,,,,,,,,Augsburg,172,00:28:43.151,Carry,True
,,,,,"[56.4, 60.0]",,,,,,,,,,,,,1.95621,,,,,,,,,,,afe5b413-8626-4450-ac25-44f995867e30,2432,,"[62.3, 63.0]",3890272,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,169,Augsburg,172,"['7e90de5b-df15-4fac-9dba-b98060fda7ea', 'd39310d7-97a2-4ec4-8ca6-cb80cf4d264c', 'd42f35de-1af8-4538-9339-183d23fac663']",46,,,,,,,,,,,,,,,,,Augsburg,172,00:28:46.623,Carry,True
,,,,,"[70.1, 51.2]",,,,,,,,,,,,,1.089479,,,,,,,,,,,98d0929c-5e60-41e3-9bf2-1adb35bdf9e1,2437,,"[65.4, 55.4]",3890272,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,169,Augsburg,172,"['134d86a2-b1d9-4011-acf2-2da6f48255e2', '2ebf15af-ec37-4417-8be6-2216090d2a08', '398fc690-6556-4f7d-bb4e-54e0dbb3a76e', '9fc29616-6b34-44d9-ad34-1ebc68fe7ddf']",49,,,,,,,,,,,,,,,,,Augsburg,172,00:28:49.753,Carry,True
