bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f220200-7110-4a92-84ec-691c715001b1,2043,,,"[92.5, 71.7]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,116,FSV Mainz 05,177,['ec9e3cac-3913-41dc-b26a-33fa6412e7b0'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:01.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8da4af82-4b95-4353-a67f-00c3c3477916,2046,,,"[99.7, 56.2]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,116,FSV Mainz 05,177,['5adf03c0-1ed3-4dd4-957a-360ae0b15af1'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:03.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2de2b246-014c-48ef-b5b3-80dbdae977f7,2051,,,"[75.9, 53.3]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,117,Augsburg,172,['7611c302-f4f2-4f75-8529-04918fcc5244'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:16:13.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,555efae9-6d85-470e-aae0-07a49a6e7735,2057,,,"[57.0, 66.9]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,117,Augsburg,172,['1a24c777-dee5-4007-a373-c9644bd45fac'],18,,,,,,,,,,,,,,,,,Augsburg,172,00:16:18.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c516d0c7-9c3e-424e-a459-2bb49d87fff1,2060,,,"[32.3, 61.3]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,117,Augsburg,172,['d26a94f5-dc85-4794-b918-f669ab897614'],21,,,,,,,,,,,,,,,,,Augsburg,172,00:16:21.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc1de755-0e99-49f3-8129-300651760e4d,2063,,,"[27.8, 33.1]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,117,Augsburg,172,['19a43370-fcc3-4679-a556-c08b988835c9'],25,,,,,,,,,,,,,,,,,Augsburg,172,00:16:25.132,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1b92bd69-c752-43eb-86c1-aa48900e2460,2066,,,"[76.9, 19.2]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,117,Augsburg,172,['ad394de5-fc01-4f22-a6ef-661e8de5721a'],29,,,,,,,,,,,,,,,,,Augsburg,172,00:16:29.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7558e5-0d7f-4ffe-88f6-1957e5f0d945,2073,,,"[27.2, 67.2]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,118,FSV Mainz 05,177,['8685ca95-636b-4949-9c62-570695d46018'],35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:35.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,781f32e2-ff5f-4472-94ff-579ef0fa46c1,2076,,,"[34.4, 67.1]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,118,FSV Mainz 05,177,['1c457668-1fb1-4d20-a5ec-180375306350'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:37.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0065323d-c30d-4d42-a2fd-5887f1da6d83,2079,,,"[31.3, 78.0]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,118,FSV Mainz 05,177,['67466acf-be4d-474a-881c-303416019fe5'],38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:38.176,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7a4580a-e293-41a9-9534-82def69b7858,2082,,,"[43.2, 74.1]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,118,FSV Mainz 05,177,['b8b702fd-5ae6-40c9-b7a5-a8534dff2ef5'],39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:39.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bda70d29-4d44-4156-af40-4c2ea74f2553,2084,,,"[88.5, 10.2]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,119,Augsburg,172,['3d1238eb-09da-4cbf-a026-d77197207b70'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:16:40.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed2dc10-4df2-49ae-a0cc-c1aca4f4f7c6,2088,,,"[104.1, 26.1]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,119,Augsburg,172,['0e04ba44-cc23-4e11-8dfc-1027550acd3d'],43,,,,,,,,,,,,,,,,,Augsburg,172,00:16:43.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75507d1b-ad03-40fe-96df-8c50424e3a10,2096,,,"[32.1, 65.8]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,119,Augsburg,172,['37240d66-262a-42ec-8af1-a3aac949a139'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:48.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,550c024a-368a-4f9a-b1b2-fae815cc35f0,2099,,,"[49.8, 73.4]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,119,Augsburg,172,['6af70197-fd4e-46c7-a050-e93449de1342'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:51.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a27ce686-3b81-47c8-8f00-c26c78339c92,2102,,,"[83.5, 8.1]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,120,Augsburg,172,"['3793af04-d83a-45d9-b81a-af8b90be3f56', 'c010d3f7-3e5d-4368-b9d1-bbeced6e75cf']",58,,,,,,,,,,,,,,,,,Augsburg,172,00:16:58.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,158051ab-93f3-41cd-8acc-f7e2bd558904,2111,,,"[33.4, 68.9]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,121,FSV Mainz 05,177,['79a97298-56e0-4166-905b-a9cb5934fe32'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:03.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d990dde0-1326-4688-a594-c5104d7165b5,2114,,,"[36.3, 53.3]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,121,FSV Mainz 05,177,['c49f5733-44bd-48bf-b291-8d9f8be4af3a'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:04.859,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,42c7c6c5-b1dc-4917-ae5a-b8d73c75e472,2117,,,"[58.7, 26.1]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Back,121,FSV Mainz 05,177,['bea72e3e-5849-4a5c-99dc-7fa41255acf4'],8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:08.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97a5c604-187c-43a5-a6a0-43bdbc3e1fef,2120,,,"[86.8, 21.6]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Back,121,FSV Mainz 05,177,['d260523d-bf9f-45a0-8571-275b70b77845'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:12.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3bfc77-4a31-4f9f-84a0-6958f489f1ee,2123,,,"[103.2, 38.9]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,121,FSV Mainz 05,177,['519c04bf-d115-44c1-8ae8-ef216c7cab3e'],15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:15.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e13790c-87d5-43e9-b1d9-b5eb1c057781,2134,,,"[56.1, 37.0]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ja-Cheol Koo,5627.0,Center Attacking Midfield,122,Augsburg,172,['a918036b-8fcc-4a01-bba5-7667d1a1ae40'],22,,,,,,,,,,,,,,,,,Augsburg,172,00:17:22.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d53d3b39-6838-4880-931d-dc9f0e97e7c2,2138,,,"[88.8, 20.6]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alfreð Finnbogason,5514.0,Center Forward,122,Augsburg,172,['d646c931-a99d-4953-a0c7-56a340b97b2d'],27,,,,,,,,,,,,,,,,,Augsburg,172,00:17:27.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff56c33a-32dc-4166-b5fb-f866a5bd7432,2143,,,"[96.0, 20.5]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,123,Augsburg,172,['611ff013-3fff-4f9b-8396-3c0aaf5f219a'],39,,,,,,,,,,,,,,,,,Augsburg,172,00:17:39.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77d58470-bd75-4984-969e-1811f9e36193,2146,,,"[89.4, 28.9]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,123,Augsburg,172,['cd58564b-a2c5-4276-a8a8-b4038b158bfb'],42,,,,,,,,,,,,,,,,,Augsburg,172,00:17:42.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c87ded2a-d73e-4b4d-9459-bebe2a103b34,2149,,,"[104.7, 5.6]",3890503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,123,Augsburg,172,['63ccb1c8-76d9-47bd-86d3-729d67eb5130'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:17:45.355,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9f831ce0-9505-487b-923a-adac07b7b958,2165,,,"[32.1, 2.3]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Frei,8561.0,Right Defensive Midfield,124,FSV Mainz 05,177,['11b77ea6-0dd7-4cb9-b9e0-85f1b9f723c7'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:25.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0af58bd-6d41-42e8-a41f-73531a3e45a5,2167,,,"[55.4, 59.3]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,125,Augsburg,172,['61903408-800c-479c-ab4b-677c4a024b5d'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:18:38.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6f3a35-0cdd-4422-8e71-2a59d3858be3,2169,,,"[64.4, 77.8]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,125,Augsburg,172,['0e946e5d-6c4b-4c41-a80f-514fcb861a42'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:18:40.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae03c6d0-8c02-44ae-b62a-b641c419da08,2173,,,"[90.2, 67.6]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Right Wing,125,Augsburg,172,['59f4500f-a303-4b7a-912a-f7a8d0fef982'],44,,,,,,,,,,,,,,,,,Augsburg,172,00:18:44.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6304a9-7d9f-410d-a43f-2f937970e87a,2181,,,"[78.7, 54.7]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,125,Augsburg,172,['a03b79eb-b5be-40fb-9394-0dcb49945f5e'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:18:47.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53deb436-6ce8-433b-a4e1-16f8b10869e4,2184,,,"[71.3, 28.3]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,125,Augsburg,172,['d68e40ce-098f-47f6-bd44-350126afa220'],50,,,,,,,,,,,,,,,,,Augsburg,172,00:18:50.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1c727f-0e80-49a2-beb8-90e2fa0829e7,2187,,,"[105.5, 4.8]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,125,Augsburg,172,['80fe23f5-0e4c-45ad-bb20-fec452843d18'],53,,,,,,,,,,,,,,,,,Augsburg,172,00:18:53.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5108c1c7-ecec-4fde-a1b5-50f0680f4e40,2190,,,"[112.5, 37.0]",3890503,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,125,Augsburg,172,['2d7ee67a-2caf-4495-ba79-52e9cf28430c'],55,,,,,,,,,,,,,,,,,Augsburg,172,00:18:55.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50844c97-c033-451c-82bb-bd326f6e80f8,2193,,,"[113.3, 3.2]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Marcelo Bobadilla,8807.0,Right Wing,126,Augsburg,172,['6339b0b9-16af-42f9-855f-eefcc57f7784'],23,,,,,,,,,,,,,,,,,Augsburg,172,00:19:23.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1141cea0-a9d0-43fb-89ea-f065d5febe53,2197,,,"[91.8, 11.2]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,126,Augsburg,172,['42f498c9-d48c-4136-945b-cdec51fcecc0'],29,,,,,,,,,,,,,,,,,Augsburg,172,00:19:29.331,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,477c86c4-f45a-4897-8028-bbe9073d6370,2200,,,"[111.7, 43.2]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfreð Finnbogason,5514.0,Center Forward,126,Augsburg,172,['da7c4f72-d459-4c2d-a0ca-d9220b604cf2'],34,,,,,,,,,,,,,,,,,Augsburg,172,00:19:34.404,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1a19558f-7beb-420e-9bd2-71f411d50145,2205,,,"[89.2, 18.4]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jhon Andrés Córdoba Copete,8817.0,Center Forward,126,Augsburg,172,['1b028d61-e036-4d7a-b18f-46c1079bc7dc'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:44.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92abbf0f-7c2c-44d9-86c5-e414eee1ca00,2207,,,"[13.5, 46.4]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,126,Augsburg,172,['00dc5f09-de1c-49a1-91dd-d012866432cb'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:19:46.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52e57ee2-9aff-4646-9f2d-3a929bc1ad94,2209,,,"[45.2, 6.7]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,126,Augsburg,172,['17c4e02e-b44d-466c-90c4-408c4d99d0a6'],51,,,,,,,,,,,,,,,,,Augsburg,172,00:19:51.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62c383da-a3f2-4ef7-8ff5-5d78494a9db5,2211,,,"[43.9, 47.4]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeong-Ho Hong,40543.0,Right Center Back,126,Augsburg,172,['0c866df9-a6d4-48a6-b445-2d0c3dd7e397'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:19:58.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d27525c8-ca65-49cf-b521-a190d667dae3,2213,,,"[56.1, 47.0]",3890503,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,126,Augsburg,172,['9e0319ec-9a11-4607-82ea-66db95e9e0d0'],59,,,,,,,,,,,,,,,,,Augsburg,172,00:19:59.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6e62beb-e43a-406d-8b1e-4094ad869995,2215,,,"[56.0, 24.7]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,126,Augsburg,172,['cc778f47-7ba4-46b1-81df-1c5ee8ab8737'],2,,,,,,,,,,,,,,,,,Augsburg,172,00:20:02.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd4ec37-883a-48f5-8733-8ef522b9c651,2218,,,"[79.1, 46.8]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Marcelo Bobadilla,8807.0,Right Wing,126,Augsburg,172,['8ed58910-b6d0-4d29-b0d1-e6d6855994d6'],8,,,,,,,,,,,,,,,,,Augsburg,172,00:20:08.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ced42a2f-eb3e-4360-945e-e318bc27bf51,2221,,,"[71.8, 42.4]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,126,Augsburg,172,['0231e4f1-5991-462d-acbc-778fafb01c72'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:20:09.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4446f04f-4b1b-4836-9bdb-17e9e45ef88a,2224,,,"[76.7, 67.6]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Markus Feulner,40480.0,Right Back,126,Augsburg,172,['37927169-2c70-476c-84cf-6735021bbd0a'],12,,,,,,,,,,,,,,,,,Augsburg,172,00:20:12.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4334526d-a017-445f-88b0-16e3a6a6b944,2227,,,"[71.4, 58.6]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,126,Augsburg,172,['ac2ff8c6-e775-47eb-9b49-0a5d7f84a002'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:20:13.989,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e8fa1669-0fac-493f-8b89-f4c7f7949225,2230,,,"[94.0, 15.7]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caiuby Francisco da Silva,8303.0,Left Wing,126,Augsburg,172,['6c430641-b253-411b-b8f0-e4b6a8512b65'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:20:17.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11016b3d-3873-49ee-a2e6-492192e17509,2235,,,"[79.7, 70.3]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,127,FSV Mainz 05,177,"['83950691-9c57-418e-9256-b87f518cae07', 'a33dc8c1-9c32-4d8b-ae80-6eaed29fe3c4']",54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:54.978,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1e3059a1-f209-4e38-9fbc-a59bf56a5c72,2240,,,"[78.3, 38.7]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,127,FSV Mainz 05,177,['80d18277-cf2a-4c61-bbd7-17ca018fe8ad'],0,,,,,,,,,,,,,,,,,Augsburg,172,00:21:00.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98e431f5-f168-4738-84ca-aad32410c286,2243,,,"[36.6, 69.9]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,127,FSV Mainz 05,177,"['7087ddf6-91e9-4d9b-8a94-d8123fe217b9', 'f4ec7243-9c16-4cee-9431-5e939da6a850']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:02.792,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c45c94f1-4b8b-4e67-bcf6-f6b46731b7e2,2246,,,"[107.3, 68.9]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,127,FSV Mainz 05,177,['b7f092c2-14e8-424d-a27a-d0ab2c15c83d'],8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:08.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4238d2d2-75fa-44b3-ad8d-00ae0b94800d,2250,,,"[52.2, 55.7]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,128,Augsburg,172,['4b5757b8-6a2b-4ec4-a0d4-5b9c84c5fb82'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:21:33.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,654e037c-fc28-4066-9baa-67101652f919,2252,,,"[47.6, 39.8]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Baier,8317.0,Left Defensive Midfield,128,Augsburg,172,['e31224a8-c100-4e82-9516-ac7cc172dbd2'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:21:35.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62ab8491-e8ba-4c2e-b4b3-a6c2655d762f,2255,,,"[57.1, 11.1]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Max,8319.0,Left Back,128,Augsburg,172,['de338005-485b-42fe-ba2b-4615d705fce7'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:21:40.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9632f41f-9903-4682-bb1a-4f34602cd27b,2257,,,"[62.8, 21.0]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Esswein,8574.0,Right Midfield,128,Augsburg,172,['2f1cc57e-6ed9-4368-8ac4-44e71d799c19'],41,,,,,,,,,,,,,,,,,Augsburg,172,00:21:41.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce93ba4-1bbd-4e0f-9407-89e831887e07,2260,,,"[50.4, 11.2]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,128,Augsburg,172,['68cf3ea4-8d8d-4fd5-836f-75b63268573e'],43,,,,,,,,,,,,,,,,,Augsburg,172,00:21:43.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5b2098-2f75-4f93-bfb2-d2413259a333,2263,,,"[69.0, 2.5]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Midfield,128,Augsburg,172,['e4404611-8fb7-4a97-b146-194b90fff7d7'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:21:45.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd8bfb2-d395-48a1-b659-5978b9654a47,2267,,,"[38.3, 9.8]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,128,Augsburg,172,['a850e60d-3ca9-4e7b-b6ec-d9489dc67580'],49,,,,,,,,,,,,,,,,,Augsburg,172,00:21:49.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7039172-153e-440a-a4b0-17c60d70f324,2270,,,"[35.2, 52.9]",3890503,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,128,Augsburg,172,['7e4f1ef3-a4f2-40bd-9a8c-c8fdf3656df2'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:21:54.041,Ball Receipt*,
