50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2634cb5e-3349-4502-a475-95611213f387,2089,,,"[14.5, 35.3]",3890492,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,147,Hamburger SV,171,['795f3cde-0418-40b2-8cee-0998159050e7'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:55.159,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6afad97a-3746-4e60-987c-25b1869f7b3c,2103,,,"[8.9, 37.2]",3890492,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,147,Hamburger SV,171,['4117d692-bb8a-4b8c-b342-5907fff5de0b'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:03.585,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,265e8d9b-0e8a-4aba-a7d4-9a54658d3970,2123,,,"[7.4, 44.2]",3890492,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Artoms Rudņevs,40473.0,Center Forward,149,Bayer Leverkusen,904,['6689d327-61ec-4a7a-b2d6-5bfcc87e6aea'],6,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:06.943,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f4d1d205-796b-453c-b2b2-fe4691308ec7,2189,,,"[11.8, 28.1]",3890492,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,153,Hamburger SV,171,['f5031796-00c0-4a21-9b8e-07fc79b1b56b'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:33.034,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e5ca8386-5d02-491e-92bb-8b4ab452eb3b,2218,,,"[2.0, 58.2]",3890492,70,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tin Jedvaj,6309.0,Right Back,153,Hamburger SV,171,,2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:02.372,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bbb54074-b9e7-4728-be17-e5d87e742198,2250,,,"[4.1, 47.4]",3890492,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artoms Rudņevs,40473.0,Center Forward,158,Bayer Leverkusen,904,['ee67d5dd-9b86-48af-98c9-1739d77dced4'],3,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:03.910,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,46c933d4-a9f1-405d-971d-cb83240c5a7c,2251,,,"[13.5, 35.9]",3890492,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,158,Bayer Leverkusen,904,,5,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:05.063,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6fa179a0-b58b-46c0-b3bb-b4a56aef4540,2322,,,"[88.5, 71.7]",3890492,75,,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Left Midfield,164,Hamburger SV,171,,6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:06.363,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,901b68f9-ed72-44ab-82cd-52a04743543d,2384,,,"[28.8, 30.1]",3890492,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cleber Janderson Pereira Reis,40468.0,Left Center Back,169,Bayer Leverkusen,904,['f30df404-d280-46e1-83a4-bc42acc39de9'],58,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:58.625,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,21913c25-5b2a-49ad-b45b-452f4f3ffa30,2433,,,"[11.0, 35.8]",3890492,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artoms Rudņevs,40473.0,Left Center Forward,172,Bayer Leverkusen,904,['f3f78364-2a58-4310-9e77-4369f218b5a7'],21,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:21.480,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,1ecec8e8-1789-4d58-bc81-4621b71853cb,2476,,,"[17.0, 41.5]",3890492,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Brandt,5555.0,Right Midfield,175,Hamburger SV,171,['cffc1d2a-4ac5-4c0d-9836-764f7c057d43'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:11.051,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b2853082-898b-42b0-bd4d-38ab9c9dcfdf,2538,,,"[39.0, 74.8]",3890492,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Center Midfield,180,Bayer Leverkusen,904,"['b9cb6176-4821-4026-8205-2e55e13b6b18', 'c0966bbf-77b1-4a25-9209-59dad2755b90']",23,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:23.738,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6955aa7e-fc1a-43bf-b3b0-ae3d2fb88bb9,2714,,,"[52.0, 38.2]",3890492,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,189,Hamburger SV,171,"['1651dd4c-1b7e-4895-bb75-46bb869646f3', 'a5660946-9527-4dd3-8e55-a9d0fb6c4c1a']",18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:18.605,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3cd9d01a-f941-4b27-81fc-570af6651fa0,2903,,,"[9.1, 37.5]",3890492,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,199,Hamburger SV,171,"['37d3ff27-e5a5-487f-82c5-1b1262f726f6', '57c7cfec-d32d-4921-b994-dabe9d5a50f2']",32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:32.136,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9920e0a7-d2b9-419b-9409-37956ea62667,2906,,,"[7.4, 44.8]",3890492,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Tah,8221.0,Right Center Back,200,Hamburger SV,171,['11a18cea-dc98-4603-accc-0ae4b253df4f'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:56.865,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7332a941-4390-4564-842a-1eaa52fb6afa,2909,,,"[4.9, 43.4]",3890492,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,201,Hamburger SV,171,['e887719e-1656-443c-a942-22822f58542c'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:14.034,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5d4a3d45-8a6b-445c-9ccf-1ff296050284,2949,,,"[16.7, 48.6]",3890492,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Right Defensive Midfield,204,Hamburger SV,171,"['729b1943-bfa5-41c0-ae14-7233dae0da1a', 'fd2aeac1-0f5f-40a1-839b-adcaf112decd']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:01.113,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,6b3539e4-3c1d-4420-b2ad-69da74793646,2969,,,"[18.4, 26.1]",3890492,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Defensive Midfield,205,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:12.388,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d0545b6a-7f0f-4c64-bd3c-930a3bcf928b,2970,,,"[71.0, 50.1]",3890492,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,205,Bayer Leverkusen,904,,14,,,,,,,,,,,,,,,,,Hamburger SV,171,00:48:14.246,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,79403bd9-8ee5-49ce-9b1e-4943f56e1870,3044,,,"[27.1, 16.3]",3890492,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cleber Janderson Pereira Reis,40468.0,Left Center Back,210,Bayer Leverkusen,904,['94002394-d405-43a1-afc0-96ca2b8fe410'],27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:51:27.447,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,59791f33-21df-4f7a-8fe3-898a4658142d,3077,,,"[7.6, 32.7]",3890492,97,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Right Center Forward,212,Hamburger SV,171,['a9fe8ae9-2080-4a88-b217-a7782691c979'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:52:21.583,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c19087d-2a17-48c9-b287-de618a89c389,86,,,"[92.3, 45.7]",3890492,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,5,Hamburger SV,171,,30,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:30.679,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,667aef35-34f4-4f4c-8721-19155649fcac,119,,,"[63.7, 43.5]",3890492,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,7,Hamburger SV,171,['9cf54d87-fa49-4875-a1d4-45a7348a2c6a'],43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:43.296,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,323903b5-3da8-48a0-b0a8-8e54b5fda52e,189,,,"[43.8, 4.4]",3890492,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivo Iličević,24740.0,Left Wing,12,Bayer Leverkusen,904,,35,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:35.540,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bed2d307-1496-4ea1-9a4c-33c62f48f511,425,,,"[87.0, 6.4]",3890492,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,28,Hamburger SV,171,,3,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:03.310,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9a8d33e-95de-431d-8aca-c5af8aba2d9e,457,,,"[83.9, 21.5]",3890492,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,30,Hamburger SV,171,,55,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:55.044,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,491c3dc0-c58f-4d34-8bcc-faff26a49752,528,,,"[92.0, 63.7]",3890492,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,34,Hamburger SV,171,['8d959d88-cf71-4810-b3fd-12d3722241c7'],13,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:13.590,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc0c6188-83cb-431a-b098-2162cfdfb1da,586,,,"[66.9, 50.5]",3890492,17,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Artoms Rudņevs,40473.0,Center Forward,40,Hamburger SV,171,['6a2517e1-21fd-4e19-b6b3-ff127d5f9d13'],8,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:08.003,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41788cef-5550-46a9-8a5c-a64057bb4070,765,,,"[52.0, 75.4]",3890492,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,53,Hamburger SV,171,['dc9c70b3-e4a8-461c-acb5-8fe0d60f11ad'],59,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:59.253,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab56d8dc-9323-442a-8260-d7d21ce0637a,771,,,"[84.7, 5.5]",3890492,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Left Wing,54,Bayer Leverkusen,904,,14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:14.570,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f2c4081-a560-4a2a-8d11-0939a49b4fc7,835,,,"[31.6, 1.3]",3890492,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,57,Bayer Leverkusen,904,,49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:49.049,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b47acbd4-5b88-4cba-a091-1c1f46302b7a,861,,,"[89.0, 21.9]",3890492,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,58,Bayer Leverkusen,904,['3ea394e7-7584-435c-9d28-4f1c39e35c59'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:17.697,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d139e66-f172-49e9-842c-b02c08261ef7,892,,,"[90.3, 16.4]",3890492,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,61,Hamburger SV,171,,25,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:25.868,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fcd82f0-1f36-4528-b676-b00d3421ac32,911,,,"[111.1, 31.1]",3890492,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Center Forward,63,Bayer Leverkusen,904,,58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:58.603,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,113481bd-93d9-43e8-9bfa-9410535b5a9f,978,,,"[63.1, 36.2]",3890492,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Brandt,5555.0,Right Wing,69,Hamburger SV,171,['3a17d507-31a2-435a-bda7-c271e2422468'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:17.892,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01575afd-4306-416b-be71-017c9e405f7e,1039,,,"[91.1, 62.1]",3890492,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,71,Hamburger SV,171,['81866ba2-d1a2-42f3-a211-d5e670c110e4'],49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:49.345,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7cf842b-7838-4e0f-97e7-4cac4f742241,1287,,,"[67.2, 69.2]",3890492,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,88,Hamburger SV,171,,42,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:42.266,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66192a4b-7bee-45d8-9e89-1981775cf820,1307,,,"[105.1, 56.1]",3890492,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Left Wing,91,Bayer Leverkusen,904,['ed6d857f-e6c9-4124-b116-54fdb4ecd644'],15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:15.328,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,723a16b9-d89a-458c-85f9-fe09cdb1d9fb,1512,,,"[42.6, 63.0]",3890492,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,104,Hamburger SV,171,,39,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:39.189,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a5dca47-c46e-4dfe-9791-3c9df69210ba,1556,,,"[56.9, 56.8]",3890492,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Albin Ekdal,5624.0,Right Defensive Midfield,107,Hamburger SV,171,,32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:32.547,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf4ae52b-a22b-47ad-80b5-ef38832a90ec,1572,,,"[56.2, 44.8]",3890492,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marlon Frey,21168.0,Left Defensive Midfield,107,Hamburger SV,171,,48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:48.121,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61265404-fbb1-4131-b214-650b936483d5,1632,,,"[98.4, 5.0]",3890492,50,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,112,Hamburger SV,171,,19,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:19.683,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f9a2219-508d-4318-9c2f-74c6b0712d9b,1859,,,"[77.8, 51.8]",3890492,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolai Müller,8302.0,Right Wing,127,Hamburger SV,171,,47,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:47.080,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1500808-9e6d-4834-ba5c-3aa4724bfccb,1869,,,"[91.1, 28.3]",3890492,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,128,Bayer Leverkusen,904,,57,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:57.331,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3de6db8-a733-4a79-8531-a9e044b4c78f,1924,,,"[100.6, 53.0]",3890492,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,133,Bayer Leverkusen,904,['f475bdb5-8d71-40be-bb2f-81f965faa13b'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:33.587,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb8a2735-97de-4003-8dc9-0b9bc4fe0c46,1930,,,"[76.3, 7.2]",3890492,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,133,Bayer Leverkusen,904,,44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:44.845,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96488ce8-e4cf-4e75-a2e5-49c5e006fea3,2067,,,"[97.1, 52.0]",3890492,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tin Jedvaj,6309.0,Right Back,146,Bayer Leverkusen,904,['1cbb31a3-2ca1-45c4-b5d8-09b6c1499fb4'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:37.045,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4eddb47e-ef30-4fd5-9bed-b10f0830de92,2242,,,"[116.9, 6.8]",3890492,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,157,Bayer Leverkusen,904,['8907015a-bf62-4f01-a220-39af86dcdaee'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:19.238,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,422340db-55da-4d22-9adb-4b41d1d935e8,2323,,,"[31.6, 8.4]",3890492,75,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,164,Hamburger SV,171,,7,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:07.402,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f216e38-7237-4c3f-8aa6-c48e82e88ee7,2341,,,"[81.8, 36.9]",3890492,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Midfield,167,Hamburger SV,171,,23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:23.993,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e4cb468-866b-4936-ae2d-6be2a10d226d,2410,,,"[84.9, 34.3]",3890492,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Brandt,5555.0,Right Midfield,169,Bayer Leverkusen,904,['5cb6071c-6338-488d-b7ce-c220d9a1ad7f'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:16.861,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb2561a9-d439-472b-b235-d5d2d78324e6,2516,,,"[73.5, 76.0]",3890492,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Center Midfield,177,Hamburger SV,171,,46,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:46.222,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4204b3f4-aaf2-4ebc-965e-872d3e02fa53,2520,,,"[50.2, 5.8]",3890492,82,,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,178,Bayer Leverkusen,904,,1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:01.982,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4041c2c5-8a75-4637-a406-34b7b007b198,2545,,,"[52.9, 76.0]",3890492,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Center Midfield,180,Bayer Leverkusen,904,,28,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:28.430,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a223952b-1f59-4e2f-a027-fedd709af1ee,2551,,,"[83.2, 7.9]",3890492,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Right Center Forward,180,Bayer Leverkusen,904,,33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:33.981,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fcb290c-516b-4fbe-afaf-e3d9afdd666f,2669,,,"[105.5, 74.8]",3890492,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artoms Rudņevs,40473.0,Left Center Forward,187,Hamburger SV,171,,17,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:17.944,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b711c7e5-4924-486b-ad13-5ad6262a0ac9,2683,,,"[55.4, 26.1]",3890492,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Defensive Midfield,188,Bayer Leverkusen,904,,34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:34.709,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74d5164b-26fe-4ac6-aca7-dcd8143ff5b5,2765,,,"[99.2, 69.5]",3890492,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Right Center Forward,192,Bayer Leverkusen,904,,53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:53.030,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,070b2a55-b4bd-429c-8c73-dcb66ca58cd1,2779,,,"[66.6, 16.3]",3890492,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Left Center Forward,193,Hamburger SV,171,['ffd374de-ed10-4471-bbe5-2fc48d84e89a'],1,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:01.610,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdc6bd0c-7f4d-4c03-8a17-b1bfff0b13a0,3075,,,"[112.5, 45.6]",3890492,97,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Left Center Midfield,212,Hamburger SV,171,,20,,,,,,,,,,,,,,,,,Hamburger SV,171,00:52:20.336,Miscontrol,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3cc2816-2a46-4405-ac82-a8b3ed27836c,120,,,"[59.2, 52.3]",3890492,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,7,Hamburger SV,171,"['56eb8e3b-255b-4be1-8878-3e70eb7a788f', '5bb7d310-bc47-48ce-b328-f6c33f969c7c']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:45.089,50/50,True
