bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f924a58a-9ed6-4eb8-9ac0-4cf542c08016,2557,,"[56.1, 50.9]",3890409,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,180,Ingolstadt,189,['883cd67a-5727-4278-b49c-ce212a701f56'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:00.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66de1a0b-c637-4bc1-856b-879c959297b2,2560,,"[70.8, 62.2]",3890409,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,180,Ingolstadt,189,['60d2e28c-861d-4db6-af26-77ee356a37ce'],1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:01.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e180df20-979e-4afb-9828-747ebc65fa77,2565,,"[32.1, 15.0]",3890409,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,181,Bayer Leverkusen,904,['e81eb39e-47c3-46da-bac5-bb8b0989b157'],8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:08.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb2ae6b-fe6b-4036-b05e-4997165e9adb,2569,,"[10.4, 9.2]",3890409,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,181,Bayer Leverkusen,904,['5ead5e32-5fab-4121-b574-afdc4425aa6c'],12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:12.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,505b2ced-2f8a-4c2b-9596-219c2910b707,2578,,"[82.7, 25.0]",3890409,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Teodoro Soares,9088.0,Left Back,182,Ingolstadt,189,['250af0b2-6a62-4f78-b64c-3f12af19faba'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:19.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d74d1b4-ed88-42b2-a5ae-cce43b0ec64d,2585,,"[101.5, 40.2]",3890409,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Left Center Midfield,183,Ingolstadt,189,['3c958474-c9aa-42eb-b12a-60bcc9ddaa84'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:04.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc5a166-62d2-4d75-8005-0a2e357633ae,2587,,"[92.8, 38.3]",3890409,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,183,Ingolstadt,189,['0c974b81-94ea-4e39-8704-e300c4d4cade'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:05.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8e0bb8-9781-46a8-b3cd-ed95b9158554,2598,,"[34.4, 57.9]",3890409,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Marvin Matip,9106.0,Right Center Back,186,Ingolstadt,189,['f2cd7edc-0380-4a10-8c21-e3ff31a1418f'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:57.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa47177-0f06-42ff-b9ba-8a8722d56136,2601,,"[46.2, 73.1]",3890409,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Pascal Groß,3097.0,Right Center Midfield,186,Ingolstadt,189,['3cb1e034-c79d-4078-8127-5d0b36e7fd74'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:00.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d821670-e295-402f-9573-739e708ba789,2606,,"[48.8, 17.2]",3890409,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,187,Bayer Leverkusen,904,['60221a33-ac38-420a-9be8-50f131340cc9'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:04.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173e70f-406b-4d3d-a3a6-e3cdf15d31aa,2609,,"[33.6, 7.0]",3890409,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,187,Bayer Leverkusen,904,['6c214051-77cc-4a19-93bf-fc559595c22b'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:06.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf4e462-bc50-43f5-9b4e-9f719cf2804f,2612,,"[16.1, 70.4]",3890409,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,188,Ingolstadt,189,['8e4e0d8b-69a0-4673-b969-7b78f521bad7'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:19.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89589e21-eadc-41e6-be0f-10a71ea7a6d0,2615,,"[21.1, 76.0]",3890409,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,188,Ingolstadt,189,['d48ff95e-d373-4ae0-9261-2aa624c4af43'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:22.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b995c4-890e-450d-97c7-3814dddca0e2,2621,,"[71.7, 8.7]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,189,Bayer Leverkusen,904,['d2c648ef-f6db-4888-9bed-5c456a11075b'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:03.515,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,018921c7-7372-40d2-92dc-de10179e0c41,2623,,"[90.8, 7.0]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Left Midfield,189,Bayer Leverkusen,904,['b618c685-c47c-4240-8c8b-11ae2fbb8a83'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:04.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afbfe5a-d942-4bce-a7d9-552721f8bc98,2625,,"[31.5, 62.9]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,189,Bayer Leverkusen,904,['bd2cb6f0-650b-4691-8c3a-7c4d5654643e'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:04.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,edd1b33c-4eee-475f-8c85-61c86ff50473,2628,,"[73.7, 56.4]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,189,Bayer Leverkusen,904,['dc1058cf-db3b-4172-9901-c33b5c940db8'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:09.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289c1df-525b-416e-9c82-05712e0ef1d6,2631,,"[49.5, 16.7]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,189,Bayer Leverkusen,904,['c10402a1-92a7-415c-be7e-c7c86b18cd7b'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:10.890,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,658d50d8-b35a-41ce-b850-632b1c70408c,2634,,"[70.7, 38.2]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Left Center Forward,189,Bayer Leverkusen,904,['0913098a-f4ed-43e5-9c06-77857b9c9bff'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:13.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7538eeaa-e167-4dc2-affe-e52e2baade05,2636,,"[75.9, 35.7]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Left Wing,190,Ingolstadt,189,['9bd8f67c-72f3-4f17-ac91-a0809c4ab10e'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:14.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb40f50-eaef-4857-862e-fd741c95fd06,2639,,"[76.9, 48.7]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,190,Ingolstadt,189,['25cd63f9-a250-4103-ae53-4cdb9a4b9d64'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:16.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbafee7-1626-4ede-923d-b4f1bcd3fa61,2641,,"[91.7, 31.4]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,190,Ingolstadt,189,['8dbd152a-9148-48c9-9135-fbe7279c5607'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:19.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d190725-0b58-4233-95a8-e723bd61f357,2645,,"[38.4, 39.1]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Right Midfield,191,Bayer Leverkusen,904,['cab49ffd-4cf9-4754-aec0-d6ebf4c30d13'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:34.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2924cc8-b1e6-4120-b63b-074d610f489b,2648,,"[43.2, 20.1]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,191,Bayer Leverkusen,904,"['73c8fc7d-e041-4be8-b298-5f8ea8626b55', 'e9edeb12-4a63-4f18-8931-b96f060c8d69']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:35.845,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9ae9fe-f140-41e6-b6e2-12d84081d701,2651,,"[90.0, 15.2]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,191,Bayer Leverkusen,904,['71ec41ce-f886-42ac-a587-e377ede3431d'],42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:42.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d3cc89-d529-4c72-897b-9fdb81d3074d,2653,,"[8.3, 35.9]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,192,Ingolstadt,189,['251896eb-210f-41b6-8eaf-1bf7029a151c'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:44.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24abf771-5544-4fa5-b919-17bb38723e4a,2657,,"[63.6, 10.8]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Left Wing,192,Ingolstadt,189,['ae737aee-3750-495c-b534-9229ee5224f6'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:49.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c11f0c6-b8fe-4498-b8d1-7ecb8f62f74a,2662,,"[14.1, 35.2]",3890409,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,192,Ingolstadt,189,['ecf5138f-d69f-46f6-9705-47d871fb9dc1'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:59.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eacf21a-bfef-414a-bce3-881c70912595,2665,,"[86.5, 75.2]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,192,Ingolstadt,189,['696e6c10-a168-4439-a745-691caf77db46'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:13.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae47588a-afa1-4f6c-bd85-bc392a1c8d81,2667,,"[94.0, 70.2]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,192,Ingolstadt,189,['7b68104c-712f-4e91-bd74-996aa8e24427'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:14.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c6c73f8-e29d-41f7-bb3c-0995bcbdaea3,2672,,"[95.4, 76.0]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,192,Ingolstadt,189,"['a546ba24-8441-4f7b-baef-4663bbcf4b1c', 'fa613f2a-ea1b-4fc6-8fe1-079cf3a312fc']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:16.496,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,01ced3aa-3d1f-4c5e-927c-cc49e7da8346,2676,,"[42.8, 7.5]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Left Midfield,193,Bayer Leverkusen,904,['7a535319-1331-4253-a36a-11f43a3c6557'],38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:38.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b32460d8-5912-4802-a547-e48add9cce2f,2679,,"[75.4, 61.2]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,193,Bayer Leverkusen,904,['93c73714-2e24-4313-b2cd-b0e502196e30'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:39.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31eb0717-83f9-4912-8cc2-4ac6b6d21f9b,2687,,"[16.1, 48.9]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,194,Ingolstadt,189,['e752068f-86e1-4e34-9432-d4107bac4957'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:49.714,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,88157268-0601-4529-8c6a-9d4803cd0b45,2690,,"[82.4, 62.4]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Wing,194,Ingolstadt,189,['e4ca7405-1dc4-40f5-a96e-7a9571de0f78'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:55.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,009383d6-8b43-43b1-b6fa-c97852ef84cf,2693,,"[31.2, 27.1]",3890409,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,194,Ingolstadt,189,['158b3027-d2a5-4661-91f8-b906484b1ac9'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:55.845,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4926d9-e822-48ff-b3b5-8161610c0dd3,2697,,"[77.5, 6.1]",3890409,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,194,Ingolstadt,189,['f8c2cace-e64b-4a19-aa9e-c2c0df7d6a8e'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:01.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74edf84-87bb-46f1-bc1e-f05b84784c8e,2699,,"[89.4, 35.2]",3890409,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Brégerie,13332.0,Left Center Back,195,Ingolstadt,189,['8f7ded70-1de5-4453-8537-423639cb01b5'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:43.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d71c32-6a28-4fca-b42c-2893c78cf27f,2702,,"[96.2, 47.2]",3890409,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Left Wing,195,Ingolstadt,189,['8d31d950-630d-4db3-8561-580e74a40dc9'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:45.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af271f3-0ea6-4c07-9d87-f9dbfb737d9d,2705,,"[93.4, 48.7]",3890409,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Right Wing,195,Ingolstadt,189,['9c1427da-2f2d-43fd-940e-c3327fdbc364'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:46.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94daf102-aaa0-49a9-a92b-affa148024de,2709,,"[75.8, 69.3]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Kampl,8222.0,Right Midfield,196,Bayer Leverkusen,904,['6c930a70-62af-4427-8110-a8bc831a0e6f'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:13.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8e6beb-9cf1-4d07-afbc-1a1a4d324349,2713,,"[85.0, 58.0]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Bellarabi,8213.0,Left Center Forward,196,Bayer Leverkusen,904,['e1399c8f-6647-4ca4-bb92-23bb66f4001e'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:16.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9328b292-0bf8-4f54-bb2f-d37b34b51f55,2719,,"[25.5, 56.9]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marvin Matip,9106.0,Right Center Back,197,Ingolstadt,189,['a7cadad4-5ce0-40ea-87c5-2348a6655f43'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:26.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed829da-818b-4ab3-82ba-347df1e5ee67,2722,,"[61.2, 74.5]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathew Leckie,5481.0,Right Wing,197,Ingolstadt,189,['44c23949-ab58-44a2-b571-6277faf35b31'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:30.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5dbcd5-f61c-4f11-b8ba-2d328621c274,2726,,"[54.2, 54.5]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moritz Hartmann,40464.0,Left Wing,197,Ingolstadt,189,['50ff6ee4-71f1-4996-9524-17c82e762f4d'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:31.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9762e46f-1c54-4744-b51b-39bef0bfaada,2729,,"[53.5, 70.9]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,198,Ingolstadt,189,['cd3ed017-d0de-429f-8e30-c0bce979e325'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:40.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f290325b-b437-4f21-96f2-2b4fc2e4abc7,2733,,"[80.0, 75.2]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,198,Ingolstadt,189,['d48abcfc-73b5-4bbe-ad5b-9d468f4f69d6'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:43.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,90568fd5-93f2-4be1-9ee3-c8bf742e296e,2736,,"[74.0, 69.4]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,198,Ingolstadt,189,['3b27cf98-0f4e-4f35-8302-6ba55fc56985'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:44.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2057e25-97d7-48b1-b98d-a014dafcf92f,2738,,"[48.8, 13.6]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,198,Ingolstadt,189,['1e878dcf-e337-43ea-bf93-8bd093de5f17'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:45.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93831702-8748-4641-9c41-063b149ed458,2742,,"[63.5, 6.1]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Left Center Forward,198,Ingolstadt,189,['ecac27ec-e5a3-40ec-89cd-54505edae13a'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:47.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cd0d16-f554-450a-8b1f-f792333ff240,2744,,"[90.9, 61.0]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,198,Ingolstadt,189,['a74773fa-31fe-4566-9d86-d3020bebe7b8'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:50.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd071ad-229e-47ba-ad39-95b9eb623234,2756,,"[45.7, 34.0]",3890409,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Left Center Back,198,Ingolstadt,189,['06dbb432-9795-4560-a028-819d746d672d'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:58.420,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,922cbed8-ed54-44e5-a9a2-5dca0b60c508,2759,,"[86.0, 36.9]",3890409,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,198,Ingolstadt,189,['2cfd812d-0568-4f2b-a2ef-4a7150b90465'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:04.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67e1f8a-ba6b-4684-ba6c-06f2767a2696,2766,,"[81.4, 72.1]",3890409,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,198,Ingolstadt,189,['45ddd5c1-2b7e-4137-b503-07b3f0ebba53'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:10.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36fbf9d-5096-4acb-9319-b7d39009ebf2,2769,,"[103.7, 74.3]",3890409,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,198,Ingolstadt,189,['3e8b51f1-3fcd-4687-8470-282a2785d7ea'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:12.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a725ce5-e638-4b54-8376-7097ce3356ab,2780,,"[30.3, 51.1]",3890409,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ørjan Håskjold Nyland,10483.0,Goalkeeper,199,Ingolstadt,189,['57cc2100-8c6a-4352-ae51-ff5b638dedd9'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:57.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab9048a-c311-49d3-97d2-03ff9af8c914,2787,,"[25.0, 25.5]",3890409,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ørjan Håskjold Nyland,10483.0,Goalkeeper,199,Ingolstadt,189,['eb16988f-2854-49d3-a09c-1d51fc4a29ab'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:12.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9510e3c-fd35-4b55-ab61-5fea0b7acbf8,2790,,"[88.0, 48.9]",3890409,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Right Wing,199,Ingolstadt,189,['5aa9d287-58fe-497a-914f-c9f00ed02ebb'],18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:18.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28d80ca-4eee-4d10-94ba-ce6c803c9af9,2793,,"[93.5, 65.6]",3890409,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,199,Ingolstadt,189,['cb3022cf-edbc-47d0-bdbb-12708ad5e4ad'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:20.071,Ball Receipt*,
