ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.643891,,,,,,,,,,,,,,,9530b078-ce84-435d-a406-6b6ab53f0a42,124,,"[75.8, 48.7]",3890484,2,,,,1.192081,,Right Foot,,,,"[87.3, 77.6]",,High Pass,,31.10402,,,,Mitchell Weiser,8576.0,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,9,Hertha Berlin,173,"['a2943f6a-2210-49b1-9b41-26f0a327e05c', 'ca74d5ab-faff-4642-acb3-6d533c089a08']",28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:28.491,Pass,True
,,,,,,,,,,,,,,,,1.02558,,,,,,,,,,,,,,,9f4c3def-d6b1-4f6e-82b0-53979ac64a51,128,,"[87.3, 76.1]",3890484,2,,,,-2.976444,,Right Foot,,,,"[80.7, 75.0]",,Ground Pass,,6.6910386,,,,Vladimír Darida,8579.0,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,9,Hertha Berlin,173,"['b179a538-5a42-4efc-a4ec-6b39cf21428e', 'fe590bab-4e04-4744-a8ae-ae4caec2e5a4']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:31.119,Pass,True
,,,,,,,,,,,,,,,,1.013702,,,,,,,,,,,,,,,7e5a2d0e-5814-4aa3-a595-f30634a95676,131,,"[91.8, 73.7]",3890484,2,,,,-0.96850896,,Right Foot,,,,"[107.2, 51.3]",,High Pass,,27.183083,,Incomplete,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,9,Hertha Berlin,173,"['65d157cc-b559-4588-980e-d0691529dbc9', '8c2fab41-cff1-4e4c-96ab-1fedbd7128af']",34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:34.779,Pass,
,,,,,,,,,,,,,,,,0.709492,,,,,,,,,,,,,,,e0e0faea-620e-4ab6-93ed-916d89504194,136,,"[32.1, 23.5]",3890484,2,,,,2.0516837,,Right Foot,,,,"[30.9, 25.8]",,Ground Pass,,2.5942245,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,10,Schalke 04,181,['0117757a-561c-45fb-a35d-cb4b3da80fc9'],38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:38.599,Pass,
,,,,,,,,,,,,,,,,1.296001,,,,,,,,,,,,,,,7f923039-49e3-400c-aeb7-7211a2492be5,139,,"[29.6, 14.9]",3890484,2,,,,-0.9549264,,Right Foot,,,,"[38.8, 1.9]",,Ground Pass,,15.926079,,,,Younès Belhanda,5242.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,10,Schalke 04,181,['41ae3dd4-724c-4878-b1ef-23384e59b62c'],41,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:41.996,Pass,
,,,,,,,,,,,,,,,,0.885596,,,,,,,,,,,,,,,c5f52217-1202-4f73-8233-13ad764a8913,141,,"[39.4, 2.3]",3890484,2,,,,2.7728968,,Right Foot,,,,"[26.2, 7.4]",,Ground Pass,,14.150971,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,10,Schalke 04,181,['6bf57457-9901-450a-b758-609fe3485764'],43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:43.292,Pass,
,,,,,,,,,,,,,,,,0.745003,,,,,,,,,,,,,,,c6613e55-eb23-4561-9bce-99e4bc094528,144,,"[26.2, 7.4]",3890484,2,,,,1.1547319,,Left Foot,,,,"[28.1, 11.7]",,Ground Pass,,4.7010636,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,10,Schalke 04,181,['cce89a80-b33f-4e2d-a781-b76da047e263'],44,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:44.947,Pass,
,,,,,,,,,,,,,,,,0.84185,,,,,,,,,,,,,,,33accdd6-dbf3-4a6e-8db2-d97971129107,148,,"[19.3, 8.5]",3890484,2,,,,-1.160669,,Right Foot,,,,"[22.3, 1.6]",,Ground Pass,,7.5239615,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,10,Schalke 04,181,['b78de0e4-88a6-4e21-acd3-209ffd0da9ac'],47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:47.295,Pass,
,,,,,,,,,,,,,,,,0.049905,,,,,,,,,,,,,,,ffe659d9-7369-40f9-b1c6-fa7c25c6c0fd,151,,"[24.7, 1.0]",3890484,2,,,,0.0,,Left Foot,,,,"[27.7, 1.0]",,Low Pass,,3.0,,Incomplete,,Younès Belhanda,5242.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,10,Schalke 04,181,"['1e5e4134-e9c5-450b-be94-0df6ddf528b9', '37640ef0-34bf-4212-b578-9d8b453ab7f4']",49,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:49.250,Pass,
,,,,,,,,,,,,,,,,0.783768,,,,,,,,,,,,,,,30bcc38f-ae4d-415a-8eac-3a06a6a84fb1,154,,"[33.6, 0.1]",3890484,3,,,,1.6528038,,,,,,"[33.0, 7.4]",,High Pass,,7.324616,,,,Johannes Geis,6717.0,,,,,,Throw-in,1,From Throw In,Dennis Aogo,8958.0,Left Back,11,Schalke 04,181,['b6a61dde-037f-4811-b6c9-decd3c72a17d'],7,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:07.214,Pass,
,,,,,,,,,,,,,,,,0.813027,,,,,,,,,,,,,,,92a71838-704d-4691-a5a5-a90508f2cede,157,,"[32.6, 7.2]",3890484,3,,,,-1.4925252,,Head,,,,"[33.0, 2.1]",,Low Pass,,5.115662,,,,Dennis Aogo,8958.0,,,,,,,1,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,11,Schalke 04,181,"['d1eb4c71-6405-4b35-9b81-3037061150b5', 'd7e87a20-0c42-464d-90fd-50d93cc702dd']",8,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:08.125,Pass,True
,,,,,,,,,,,,,,,,2.181218,,,,,,,,,,,,,,,cdcde976-07b8-4689-a5da-bae34e172b41,159,,"[33.0, 2.1]",3890484,3,,,,2.053922,,Left Foot,,,,"[20.2, 26.5]",,High Pass,,27.553585,,,,Joël Andre Job Matip,3502.0,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,11,Schalke 04,181,"['99d284e2-f1b1-4b1f-ad6a-4ce4441afd62', 'd7e87a20-0c42-464d-90fd-50d93cc702dd']",8,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:08.938,Pass,True
,,,,,,,,,,,,,,,,1.760999,,,,,,,,,,,,,,,7fbecca5-f1eb-4e5d-b9b5-f3ab9c49cfda,161,,"[20.2, 26.5]",3890484,3,,,,2.3195138,,Head,,,,"[9.7, 37.8]",,Low Pass,,15.425303,,,,Ralf Fährmann,8517.0,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,11,Schalke 04,181,['1e96d424-1677-4a20-af6b-23829d7918db'],11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:11.120,Pass,
,,,,,,,,,,,,,,,,2.651692,,,,,,,,,,,,,,,045b3754-d728-4243-8483-93fde3a834a0,164,,"[13.7, 38.4]",3890484,3,,,,0.7853982,,Keeper Arm,,,,"[43.9, 68.6]",,Low Pass,,42.70925,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,11,Schalke 04,181,['60967f8c-5f3c-4cb0-8d40-c7ad4f847929'],13,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:13.606,Pass,
,,,,,,,,,,,,,,,,1.06038,,,,,,,,,,,,,,,0e67ec01-bd80-4719-a28f-3fb6f94ef960,167,,"[73.2, 66.5]",3890484,3,,,,-0.9189272,,Right Foot,,,,"[84.8, 51.3]",,Ground Pass,,19.12067,,,,Alessandro Schöpf,11281.0,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,11,Schalke 04,181,['a4a0488c-a2e1-4b72-97b5-1fc9fca918e3'],18,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:18.798,Pass,
,,,,,,,,,,,,,,,,0.684645,,,,,,,,,,,,,,,ec36fdee-904d-45a9-a485-f4c1a7f8a49c,171,,"[91.8, 47.4]",3890484,3,,,,-0.21057196,,Right Foot,,,,"[104.9, 44.6]",,Low Pass,,13.395895,,,,Klaas-Jan Huntelaar,8060.0,,,,,,,1,From Throw In,Alessandro Schöpf,11281.0,Right Wing,11,Schalke 04,181,"['4eb1ed93-ed80-452e-b63f-353612496397', 'cda5d33e-4790-42ec-9dc5-dbea32c1b24b']",21,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:21.293,Pass,True
,,,,,,,,,,,,,,,,1.389407,,,,,,,,,,,,,,,8ac0f357-73f7-45e1-ac2a-b98957bc9d4a,178,,"[13.3, 40.6]",3890484,3,,,,0.059928156,,Right Foot,,,,"[28.3, 41.5]",,Ground Pass,,15.026976,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,12,Hertha Berlin,173,['5254b2cb-5848-41a3-9a30-d85f8a017211'],38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:38.327,Pass,
,,,,,,,,,,,,,,,,2.184832,,,,,,,,,,,,,,,65c5fa59-be24-4b01-afb2-36a9ea9a5c5a,180,,"[28.1, 41.5]",3890484,3,,,,-1.6503383,,Left Foot,,,,"[25.9, 13.9]",,Ground Pass,,27.687542,,,,John Anthony Brooks,12327.0,,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,12,Hertha Berlin,173,['e1eedab4-04c6-48b8-9b8d-b50c3266154d'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:39.716,Pass,
,,,,,,,,,,,,,,,,1.95085,,,,,,,,,,,,,,,03d6a722-3761-4211-9dae-1a35d87812f6,184,,"[25.3, 14.1]",3890484,3,,,,2.4893582,,Left Foot,,,,"[7.1, 28.0]",,Ground Pass,,22.900873,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,12,Hertha Berlin,173,"['710253ab-de4b-4d8e-a9db-306d51b8f4b6', '80c685a2-60b1-409f-936c-885120805f84']",41,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:41.958,Pass,True
,,,,,,,,,,,,,,,,2.006293,,,,,,,,,,,,,,,66bdd738-c2e0-4a36-85e9-fd71fa1ce329,187,,"[11.6, 43.8]",3890484,3,,,,1.5909956,,Right Foot,,,,"[11.0, 73.5]",,Ground Pass,,29.70606,,,,Niklas Stark,8570.0,,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,12,Hertha Berlin,173,['9cf7526a-2a3e-4428-8a9b-f85bab133724'],49,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:49.146,Pass,
,,,,,,,,,,,,,,,,1.124367,,,,,,,,,,,,,,,3932fffd-7204-4c52-9a9a-d1f46a28d54f,190,,"[14.4, 74.2]",3890484,3,,,,-0.28095686,,Right Foot,,,,"[29.3, 69.9]",,Ground Pass,,15.508062,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['ec6cbf2a-cd0a-47c4-a66c-c2e634588858'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:51.997,Pass,
,,,,,,,,,,,,,,,,1.326911,,,,,,,,,,,,,,,398059ff-f00c-41c9-acd1-218e26e5ea23,193,,"[30.6, 75.7]",3890484,3,,,,-0.26543036,,Right Foot,,,,"[40.9, 72.9]",,Ground Pass,,10.6737995,,Incomplete,,Mitchell Weiser,8576.0,,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,12,Hertha Berlin,173,"['5f8788f5-231d-4285-9d7b-9e364f093eb7', '78cc2014-3b00-4d00-9d13-e5b4b143a5b7']",54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:54.116,Pass,
,,,,,,,,,,,,,,,,3.863037,,,,,,,,,,,,,,,0d0009d9-01ce-43b2-be1f-d0001f1aee91,201,,"[34.5, 72.9]",3890484,3,True,,,-1.329368,,Right Foot,,,,"[49.2, 13.2]",,Ground Pass,,61.48317,,,,Marvin Plattenhardt,5569.0,,,True,,,Free Kick,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,13,Hertha Berlin,173,['fec1d027-5b05-4348-a949-6814a5f0bb13'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:59.829,Pass,
,,,,,,,,,,,,,,,,0.77864,,,,,,,,,,,,,,,8435ade8-301e-4208-acfc-4d67f9cae3f4,204,,"[69.1, 9.4]",3890484,4,,,,2.2794225,,Right Foot,,,,"[62.5, 17.1]",,Ground Pass,,10.141499,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,13,Hertha Berlin,173,['f89d3bfe-3977-4531-8a3d-61f45ef46f8b'],8,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:08.627,Pass,
,,,,,,,,,,,,,,,,1.35454,,,,,,,,,,,,,,,73593300-ae41-44b1-a972-dc2f26dcbd05,207,,"[56.3, 21.3]",3890484,4,,,,2.3516283,,Left Foot,,,,"[45.4, 32.3]",,Ground Pass,,15.4858,,,,John Anthony Brooks,12327.0,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,13,Hertha Berlin,173,['102bc7f5-b27c-45f0-8961-0556879d8aed'],12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:12.148,Pass,
,,,,,,,,,,,,,,,,1.788805,,,,,,,,,,,,,,,162b79e9-165f-42f7-b202-cf3fd6c0bf15,210,,"[45.4, 32.3]",3890484,4,,,,1.4082228,,Left Foot,,,,"[51.6, 70.1]",,Ground Pass,,38.30509,,,,Niklas Stark,8570.0,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,['77c86abf-5912-4e50-8243-4463229db750'],14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:14.745,Pass,
,,,,,,,,,,,,,,,,1.821277,,,,,,,,,,,,,,,370fec33-0d86-4005-8c5c-7e16c8852aae,213,,"[51.6, 70.1]",3890484,4,,,,-1.9835896,,Right Foot,,,,"[39.6, 42.7]",,Ground Pass,,29.912539,,,,John Anthony Brooks,12327.0,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,['caf576c5-40a8-48ac-9cbb-5ee1bd7b2d20'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:17.926,Pass,
,,,,,,,,,,,,,,,,1.568064,,,,,,,,,,,,,,,ea11c804-b224-46e5-adfc-4270a3322767,216,,"[39.2, 36.7]",3890484,4,,,,-1.1116532,,Left Foot,,,,"[52.4, 10.0]",,Ground Pass,,29.784727,,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,['ef04883e-40a2-4135-874e-1ea1985d1a0f'],21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:21.948,Pass,
,,,,,,,,,,,,,,,,2.050354,,,,,,,,,,,,,,,0169dafc-7035-4b59-9a23-79083a24a81d,219,,"[52.4, 10.0]",3890484,4,,,,2.2642558,,Left Foot,,,,"[33.2, 33.1]",,Ground Pass,,30.037477,,,,John Anthony Brooks,12327.0,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,13,Hertha Berlin,173,['34e4614f-1b6d-4916-8c42-a0dbc6ac1af0'],24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:24.556,Pass,
,,,,,,,,,,,,,,,,3.158592,,,,,,,,,,,,,,,1c32dae6-377b-4176-8613-3c99e761c042,222,,"[26.4, 36.1]",3890484,4,,,,2.066348,,Left Foot,,,,"[14.4, 58.3]",,Ground Pass,,25.23569,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,13,Hertha Berlin,173,['609fbf03-d9c2-45ae-ac9a-41c9bbf323e6'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:27.286,Pass,
,,,,,,,,,,,,,,,,2.158846,,,,,,,,,,,,,,,dcf7b9d3-b45e-469b-82dc-25b405c9fe7d,225,,"[21.9, 60.7]",3890484,4,,,,-0.40330616,,Right Foot,,,,"[67.6, 41.2]",,High Pass,,49.686417,,Unknown,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,13,Hertha Berlin,173,['cb2ae781-c06c-4cef-87d5-4d7664f6b37c'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:33.965,Pass,
,,,,,,,,,,,,,,,,2.357467,,,,,,,,,,,,,,,cd4c5e93-7698-4f5f-b73a-36d35ca3f35b,229,,"[65.9, 41.9]",3890484,4,True,,,2.5483158,,Right Foot,,,,"[44.1, 56.6]",,Ground Pass,,26.293156,,,,Niklas Stark,8570.0,,,,,,Free Kick,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,14,Hertha Berlin,173,['850d6127-a11d-489b-ba2f-edb4c2fbf7f3'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:43.638,Pass,
,,,,,,,,,,,,,,,,2.142124,,,,,,,,,,,,,,,4d03dc89-a324-4aef-9350-2addfb70c3a8,231,,"[53.7, 64.1]",3890484,4,,,,-1.7580734,,Right Foot,,,,"[45.4, 20.3]",,Ground Pass,,44.57948,,,,John Anthony Brooks,12327.0,,,True,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,14,Hertha Berlin,173,['61e3405b-ebe6-49a3-a2ae-297c91be9160'],49,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:49.448,Pass,
,,,,,,,,,,,,,,,,1.301189,,,,,,,,,,,,,,,aee26642-487b-4db3-9253-fae4b0b4a9c9,234,,"[44.7, 20.1]",3890484,4,,,,-0.08014922,,Left Foot,,,,"[69.6, 18.1]",,Ground Pass,,24.980192,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,14,Hertha Berlin,173,['d3a45821-f146-4cb5-8d6a-8056493a248e'],53,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:53.066,Pass,
,,,,,,,,,,,,,,,,0.403938,,,,,,,,,,,,,,,c342e68c-194c-4e92-8fe4-b1681b693448,237,,"[69.6, 17.5]",3890484,4,,,,-2.331809,,Right Foot,,,,"[67.6, 15.4]",,Ground Pass,,2.9,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,14,Hertha Berlin,173,"['79e7bf4a-252b-412e-b71a-e97f74862be6', 'b4f5d206-b180-4519-8f6a-404f613420e0']",54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:54.367,Pass,True
,,,,,,,,,,,,,,,,0.872781,,,,,,,,,,,,,,,cb57e0e9-be07-41b0-962f-66dce0c4fabc,244,,"[80.7, 34.8]",3890484,4,,,,-0.13613896,,Right Foot,,,,"[88.0, 33.8]",,Ground Pass,,7.368175,,,,Vladimír Darida,8579.0,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,14,Hertha Berlin,173,['83b774bb-4962-43db-b606-261e3b89cdce'],58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:58.791,Pass,
,,,,,,,,,,,,,,,,2.005902,,,,,,,,,,,,,,,62793799-36e6-4bf5-a7eb-f8a94b93e4fc,247,,"[98.4, 29.5]",3890484,5,,,,-1.2283591,,Right Foot,,,,"[106.1, 7.9]",,Ground Pass,,22.93142,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,14,Hertha Berlin,173,['6783778e-a544-4171-a4e4-69b6ec4d0fcc'],1,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:01.884,Pass,
,,,,,,,,,,,,,,,,1.538862,,,,,,,,,,,,,,,9b0e1dc6-6a65-4e94-84ff-f383034bec45,250,,"[98.2, 8.5]",3890484,5,,,,2.7354946,,Right Foot,,,,"[88.2, 12.8]",,Ground Pass,,10.885311,,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,14,Hertha Berlin,173,['54552689-c0ab-45cf-9340-8662370b1e01'],5,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.649,Pass,
,,,,,,,,,,,,,,,,1.816732,,,,,,,,,,,,,,,b799672e-0997-4480-a2cb-8d2fdd7615e7,252,,"[90.9, 11.9]",3890484,5,,,,1.080839,,Left Foot,True,,,"[108.5, 44.9]",,High Pass,,37.4,,Incomplete,,Genki Haraguchi,5697.0,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,14,Hertha Berlin,173,"['7f41fd8f-b670-4ce6-a17f-c66ea9476088', 'c85e8e12-b1bc-474a-ab77-f57b262ba456']",7,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:07.187,Pass,
,,,,,,,,,,,,,,,,0.941431,,,,,,,,,,,,,,,25aeb1d3-6037-4336-90f7-94a4ba68a089,255,,"[92.0, 46.6]",3890484,5,,,,-0.7547329,364f1948-8927-47e2-8fd8-3cf889d7688e,Left Foot,,,,"[100.4, 38.7]",,Ground Pass,,11.531261,,,,Vladimír Darida,8579.0,True,,,,,Recovery,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,14,Hertha Berlin,173,['cc11e4b2-492d-4521-bbf2-708da5a5339e'],10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:10.394,Pass,
,,,,,,,,,,,,,,,,2.578119,,,,,,,,,,,,,,,07b77de0-f91d-4d21-89fb-dee062029bf7,265,,"[50.8, 10.8]",3890484,5,,,,1.6453109,,Left Foot,,,,"[46.5, 68.4]",,High Pass,,57.76028,,,,Uilson de Souza Paula Júnior,30312.0,,,True,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,15,Schalke 04,181,['83606f71-8204-46b8-9b8a-012a7e6388d6'],19,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:19.795,Pass,
,,,,,,,,,,,,,,,,0.528829,,,,,,,,,,,,,,,9fd35df1-ff94-45e7-b3f0-3d440cd523b4,268,,"[81.8, 69.0]",3890484,5,,,,-1.5467046,,Right Foot,,,,"[82.0, 60.7]",,Ground Pass,,8.302409,,,,Alessandro Schöpf,11281.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,15,Schalke 04,181,['9abdd6c5-7707-4cd7-b078-322e03947f5d'],30,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:30.338,Pass,
,,,,,,,,,,,,,,,,0.448835,,,,,,,,,,,,,,,608289a0-cdfc-4117-ada3-f17952f92999,273,,"[82.8, 59.0]",3890484,5,,,,-1.987235,,Left Foot,,,,"[80.5, 53.8]",,Ground Pass,,5.6859474,,,,Johannes Geis,6717.0,,,,,,,1,Regular Play,Alessandro Schöpf,11281.0,Right Wing,15,Schalke 04,181,"['c3078ef3-670a-41af-8576-ac171f9ccd67', 'c7d6270a-dfc8-4532-8a52-5f3310086457', 'd63df3b3-cdd2-4865-983e-2402ac3553cb']",31,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:31.394,Pass,True
,,,,,,,,,,,,,,,,1.582771,,,,,,,,,,,,,,,45d67a74-7e90-45f1-8eb6-b27c518f1e80,276,,"[87.8, 57.5]",3890484,5,,,,-1.0568767,,Right Foot,,,,"[105.3, 26.5]",,High Pass,,35.598454,,Incomplete,,Younès Belhanda,5242.0,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,15,Schalke 04,181,"['45d3bb51-2b1f-46d8-a7e2-120760d5f5db', 'ddc5bbeb-99f1-41e0-8451-0fed33923b0b']",33,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:33.657,Pass,
,,,,,,,,,,,,,,,,1.396533,,,,,,,,,,,,,,,ddc5bbeb-99f1-41e0-8451-0fed33923b0b,278,,"[14.8, 53.6]",3890484,5,,,,-2.2691665,,Head,,,,"[8.0, 45.5]",,Low Pass,,10.575916,,,,Rune Almenning Jarstein,8577.0,,,,,,Recovery,1,Regular Play,Mitchell Weiser,8576.0,Right Back,15,Schalke 04,181,"['45d67a74-7e90-45f1-8eb6-b27c518f1e80', 'fffe4974-9cc6-4011-a135-801dc6b9726f']",35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:35.240,Pass,
,,,,,,,,,,,,,,,,6.704746,,,,,,,,,,,,,,,2e7f65d1-f773-4a77-8637-e67e4d34f55f,281,,"[13.9, 45.3]",3890484,5,,,,0.5081881,,Drop Kick,,,,"[76.2, 80.0]",,High Pass,,71.31185,,Out,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,15,Schalke 04,181,['2007a976-abc1-43cf-9115-362cbd8d68a0'],50,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:50.310,Pass,
,,,,,,,,,,,,,,,,1.54849,,,,,,,,,,,,,,,536165f1-1278-4cd7-b560-02b6a45fe670,283,,"[45.8, 0.1]",3890484,6,,,,0.6769149,,,,,,"[57.0, 9.1]",,High Pass,,14.36802,,,,Younès Belhanda,5242.0,,,,,,Throw-in,1,From Throw In,Dennis Aogo,8958.0,Left Back,16,Schalke 04,181,['85e5b343-aa1e-4f05-9769-d70776f47cfe'],12,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:12.924,Pass,
