50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0068cfc-e269-4632-adc6-05c3b13ff53a,2297,,"[51.6, 65.8]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,136,FC Köln,186,['dfc946d5-d621-4fd1-a825-4812031f7302'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:19:31.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e2faf4-7851-4de1-bd8a-9f2e3a86372a,2301,,"[35.2, 24.5]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,136,FC Köln,186,['17f08db9-372c-463a-b11e-f046137c8841'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:19:34.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c404f3-d933-4d8e-ad4f-b9240e88a6ae,2305,,"[60.8, 3.3]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,136,FC Köln,186,['7f774be3-ea67-4294-83f7-cb9969fc443f'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:19:38.063,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248cfd9e-280b-4f31-8092-d00fd2826676,2309,,"[73.4, 12.1]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Midfield,136,FC Köln,186,['5b842817-6fb8-4dfc-ba19-ecc33586e967'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:19:39.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53c228ec-b866-44ae-8242-854b78658e32,2312,,"[80.4, 11.3]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,137,FC Köln,186,['366310a7-9ee1-42b5-9b03-c6a00f326dc7'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:19:47.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f012041-68cd-4d86-a5fe-ef047f33435f,2315,,"[75.7, 4.2]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,137,FC Köln,186,['5b1ff618-2f48-4c8d-a11a-89f25e9e3cc8'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:19:48.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f292b545-ec72-4b14-9a70-94e6e4bf3932,2319,,"[65.7, 9.0]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,137,FC Köln,186,['afb3ac3b-d528-4a7c-ae49-95c5c5c45463'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:19:51.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c06998c8-9b78-4068-af50-6c2da9c6a0cc,2322,,"[62.2, 66.9]",3890313,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,137,FC Köln,186,['8c3392f5-d0a2-42bc-8045-d4bff98d3147'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:19:57.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74125958-33e5-4249-a4d9-4ef2e327d471,2326,,"[79.8, 48.3]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,138,Ingolstadt,189,['a1140076-1e74-4d65-92f2-5b89666ee537'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:26.778,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8fc503-a79d-4dc9-bd51-790a5b16ea46,2329,,"[89.3, 46.8]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,138,Ingolstadt,189,['ee87bc08-a325-4af4-bc40-211e2ea36e61'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:27.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da170a6f-d6d7-466f-8030-8e7739507b8f,2331,,"[25.9, 47.3]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,139,FC Köln,186,['4eff7e01-337a-426a-b33b-15876d7cc3ec'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:20:28.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de62eefa-0d40-46fd-b9e8-b21bc2756c57,2335,,"[63.4, 35.6]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,139,FC Köln,186,['11ba1813-c0ff-4bd3-ab0b-1b00de9df576'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:20:32.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4cb0cfd-a81e-4e2e-a434-8d80f6c6939a,2342,,"[107.4, 71.3]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,140,FC Köln,186,['d6df0c3a-5715-4416-ad20-656ad0295814'],56,,,,,,,,,,,,,,,,,FC Köln,186,00:20:56.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c03b2ae0-7dd8-4c57-ad3e-bf5da324db64,2345,,"[108.5, 76.6]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,140,FC Köln,186,['183e17fc-87de-4858-b254-c4d275109a17'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:20:57.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d8d8af4-f182-44c5-96e0-a950b82a5edb,2348,,"[112.6, 70.8]",3890313,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,140,FC Köln,186,['c8007174-9526-4247-bf02-143b265fa496'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:20:58.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d08acc-5f19-439c-b9dd-4fae28f4c3a4,2354,,"[92.1, 65.8]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,141,FC Köln,186,['85135cd5-c13f-483e-b63f-db12bf1a452f'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:21:09.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb2f4d4-5d0a-4220-974c-d68f756cda09,2357,,"[114.5, 74.3]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,141,FC Köln,186,['d86b4b6f-7e3f-4bed-a371-0dd7950bb6f3'],13,,,,,,,,,,,,,,,,,FC Köln,186,00:21:13.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414f24f-e80d-4665-bf3f-2b60e84f010d,2371,,"[29.9, 20.1]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,141,FC Köln,186,['8d7c348b-382c-4b44-95b8-ada075d82ca4'],30,,,,,,,,,,,,,,,,,FC Köln,186,00:21:30.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec08d6d6-0e4a-4f3c-b6e9-4c115fc23170,2374,,"[90.1, 17.8]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,141,FC Köln,186,['12c6520d-0f09-47fc-939c-de91596a4b2d'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:21:38.879,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318912e-d306-49fa-bf1d-9fffa5afc14c,2378,,"[46.7, 70.8]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Right Wing,141,FC Köln,186,['bd37cb97-2fbd-4f24-9c81-00daf4a5c600'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:45.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faee1a4f-78c0-4208-98fd-2aedd935eaf8,2380,,"[79.2, 5.1]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,141,FC Köln,186,['78ad2fd0-3b10-49cf-9c90-8e1d0c09ce2a'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:21:46.344,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67411def-93f9-4a6b-a4e5-4223dfdd61d1,2387,,"[67.6, 72.7]",3890313,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,142,Ingolstadt,189,['8158191f-cab1-4577-8c5a-ea40910ec6f8'],53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:53.686,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8894f09d-7831-4246-98da-1df6ddb9d15e,2389,,"[62.8, 22.2]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Center Forward,143,FC Köln,186,['0fff32c2-8db7-48ac-b6fe-d9051d122b1d'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:22:15.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789e9ebb-aa97-4add-8ed2-19c8d51a7118,2392,,"[67.8, 58.6]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,144,Ingolstadt,189,['c419ed2b-f168-46b1-b696-9a313e5397bb'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:15.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea952d8-e4e7-4e3d-908c-29cdf4c8efcb,2394,,"[59.1, 51.9]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,144,Ingolstadt,189,['3090c121-86e9-48fa-bd31-b1be02789b16'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:16.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544f8bf7-a94d-4380-ad46-462e8590cb86,2396,,"[79.8, 60.0]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,144,Ingolstadt,189,['a07bf287-b699-4d6a-92da-db237647e527'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:19.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9df8bf3-ebbc-4f58-8cc9-461ad09b26f8,2400,,"[13.8, 33.5]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,145,FC Köln,186,['36d0d76d-b76e-4966-8d60-76afe50f9b29'],23,,,,,,,,,,,,,,,,,FC Köln,186,00:22:23.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bbd11c5-c89d-4386-8a3d-d915cfb47a17,2403,,"[26.7, 56.1]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,145,FC Köln,186,['ed845a3b-b19b-463a-86d5-e80ba159ccf8'],25,,,,,,,,,,,,,,,,,FC Köln,186,00:22:25.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d83c47d-228f-4339-9d6f-6714341cd3a4,2406,,"[80.1, 60.0]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,145,FC Köln,186,['fc1392ec-c324-451d-917b-761748ace397'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:22:31.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808d2115-7252-4504-994f-7a3c7359a400,2412,,"[88.9, 68.1]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,146,FC Köln,186,['d6441ac9-c0ee-46b4-8c3f-bb730c1658a0'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:22:49.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d71cb11-9743-41cc-96bd-f48c75b6ade6,2414,,"[88.9, 76.6]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,146,FC Köln,186,['e4b262b6-fca7-4a1a-ab3c-71e88807dac4'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:22:49.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011702f-6621-4e7c-834e-71b127b98e99,2418,,"[58.1, 67.3]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,146,FC Köln,186,['d5178792-7d47-4b05-af6f-0238f2b05e25'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:22:55.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1763f8d-3c18-4f2f-8545-0a0393b3220b,2421,,"[47.0, 41.5]",3890313,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,146,FC Köln,186,['cb1dcc5f-2704-4994-8cae-7f28e0f3456a'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:22:57.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574c5e28-ee21-4b6b-b18c-f594f9193cb1,2424,,"[57.3, 9.3]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,146,FC Köln,186,['ada7e377-034e-4b96-bf00-a2c54161465f'],0,,,,,,,,,,,,,,,,,FC Köln,186,00:23:00.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c09453-f3cb-43e9-993f-de5ebfcd9fb6,2428,,"[38.7, 22.7]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,146,FC Köln,186,['3ca9bd3d-a676-4304-8f46-717e147c80d3'],5,,,,,,,,,,,,,,,,,FC Köln,186,00:23:05.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e638a6a6-2177-4148-b065-4512fcf63242,2431,,"[53.2, 34.2]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,146,FC Köln,186,['931f7448-9daa-4554-825d-c818e8a89b46'],7,,,,,,,,,,,,,,,,,FC Köln,186,00:23:07.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d3529d-7dcb-4fef-90c7-c2cab8c62d9a,2434,,"[43.7, 26.8]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,146,FC Köln,186,['29ada46e-f38a-4d30-8bea-f3be4cec0062'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:23:09.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bdc01b5-af72-4754-b5e6-339305e48151,2437,,"[110.8, 0.1]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,146,FC Köln,186,['7ddf3485-5e7d-4438-9891-97ca68679047'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:23:15.311,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a415ce31-668c-4d4f-8085-ce6958e15613,2443,,"[115.6, 24.7]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Center Forward,147,FC Köln,186,['51e4beb4-a733-435e-b46a-01a3dbbe004e'],44,,,,,,,,,,,,,,,,,FC Köln,186,00:23:44.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6958e7c-7e6d-4b38-9852-14fd01b42037,2448,,"[99.1, 14.2]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,147,FC Köln,186,['75a63e64-7b5c-435e-87f7-f8f847d31d93'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:23:49.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8efa5352-48f6-4381-838c-db08b4e0f68e,2456,,"[87.5, 67.8]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,147,FC Köln,186,['23788030-0839-4072-a530-0fbde561df85'],56,,,,,,,,,,,,,,,,,FC Köln,186,00:23:56.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af5b6bd8-1cc4-4398-a85a-df5da971fb59,2460,,"[107.4, 49.4]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Center Attacking Midfield,147,FC Köln,186,['47376b74-532c-4bf1-9bed-3d9dabc1d207'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:24:01.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6eb20b-ddac-477a-8c9a-bc71f2752c7f,2468,,"[83.7, 4.7]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,148,Ingolstadt,189,['08a2aca0-a7b8-44c0-8e46-6398707aa2a0'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:34.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb2e5837-11be-40d0-a5ad-16954c08959e,2471,,"[78.2, 7.0]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathew Leckie,5481.0,Left Wing,148,Ingolstadt,189,['a4edc883-54d7-4aa9-a7cd-0ec9e23a164b'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:35.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531c7f1-4b4c-44cb-9f2b-29784de5dc62,2474,,"[89.8, 13.2]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,148,Ingolstadt,189,['1f211f1b-0de8-4e3e-890d-ac02c4a66979'],36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:36.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562bdfe7-6b36-4c7c-96e1-03147b06166a,2478,,"[85.8, 5.2]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,148,Ingolstadt,189,['ddea42d9-4a8c-4527-b675-825f179b1a15'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:37.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ae2e43-3028-4523-b223-be2f35b31202,2485,,"[82.8, 7.2]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfredo Morales,12304.0,Left Center Midfield,148,Ingolstadt,189,['0dd2c15c-ae25-4cbd-96fa-016dd5432fbf'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:42.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efa038e-be44-468f-a14f-9f10a423ceb2,2488,,"[91.6, 26.6]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,148,Ingolstadt,189,['9fc1874c-5843-49fa-b787-936b9d035a90'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:44.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2535b3-c898-4329-a90a-166ef849e395,2490,,"[97.1, 21.9]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathew Leckie,5481.0,Left Wing,148,Ingolstadt,189,['47c146c1-976d-40cf-84ee-6ef635237e69'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:46.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c46e5dd-95bc-4121-bce8-c9ca6bbd5f6b,2494,,"[110.0, 28.4]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,148,Ingolstadt,189,['2f7126c5-ade6-4999-a890-5b58d3d380ba'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:49.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b20780-77c9-44af-a4ae-f77df2f02336,2498,,"[20.6, 66.4]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,149,FC Köln,186,['d28efd71-e46b-4260-85f0-16a1a3ec2430'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:24:51.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a89a5d9-77bd-411f-9ffe-6aac4c5be3de,2501,,"[14.2, 72.0]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,149,FC Köln,186,"['76171c66-fa31-4d0b-9f14-3bd2713f624e', 'f3a7e8b3-7c8e-4eb5-8094-f8bcfc65d0ea']",52,,,,,,,,,,,,,,,,,FC Köln,186,00:24:52.952,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801464f8-273a-4596-8706-591c0c60aa2f,2507,,"[34.1, 18.9]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,149,FC Köln,186,['fd0b6c08-7c24-486b-976c-71cda4c3784e'],59,,,,,,,,,,,,,,,,,FC Köln,186,00:24:59.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8fa622a-c602-47b8-9b52-79125c062336,2510,,"[77.4, 21.5]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,149,FC Köln,186,['c9c8edff-8220-4449-a402-f798b3ada0ab'],4,,,,,,,,,,,,,,,,,FC Köln,186,00:25:04.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b94b93f-fad9-4a6b-8243-f062d3f8634a,2513,,"[97.2, 4.2]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,149,FC Köln,186,['1c0a7be0-57f7-417d-ba13-a20f134f7432'],6,,,,,,,,,,,,,,,,,FC Köln,186,00:25:06.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db6d924-546c-4a78-bd7e-19ebaf7c70f7,2516,,"[87.7, 26.3]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,149,FC Köln,186,['511a4ef3-c3f3-4cbb-bce7-cba339d6547f'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:25:09.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e86b84-bf74-4d1a-811a-50895f1b80be,2522,,"[67.8, 6.3]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathew Leckie,5481.0,Left Wing,150,Ingolstadt,189,['b204263a-dd4f-42b9-9748-a1a07dfd076e'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:42.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bece68-b6d4-4fec-96e1-743146bfbad8,2524,,"[80.1, 17.6]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,150,Ingolstadt,189,['80817f36-fd63-4023-914a-d627e00605af'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:43.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdca0086-772d-4d69-976f-e05805d3cdf1,2528,,"[74.3, 18.1]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfredo Morales,12304.0,Left Center Midfield,150,Ingolstadt,189,['90783434-8785-4f31-a02b-da7759cb104c'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:45.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26912d7-c62c-4b7d-a4d1-17348521d86f,2538,,"[25.0, 17.8]",3890313,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,152,FC Köln,186,['655fdd2b-6925-43c0-a381-786d6d9ec43d'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:26:32.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b209660-820a-459a-928c-935398677552,2541,,"[63.1, 8.6]",3890313,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,152,FC Köln,186,['14bd6fc7-7e21-4e38-b8e9-d81ed3fd29f2'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:26:37.712,Ball Receipt*,
