50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[41.4, 8.5]",,,,,,,,,,,,4.020944,,,,,,,,,,,,,95361070-f154-4eea-bbbe-71e97646b97c,1234,,"[26.9, 10.3]",3890543,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Schmiedebach,8543.0,Right Defensive Midfield,81,Hannover 96,178,"['2a1768ad-a2a7-43e5-9455-49c971549301', '68e4e90a-dc2d-409f-8ddd-9dbde2551a66']",42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:42.302,Carry,
,,,"[48.4, 3.4]",,,,,,,,,,,,5.145206,,,,,,,,,,,,,94697a72-2eae-44e3-8c76-6a250b5c92b4,1239,,"[40.2, 4.6]",3890543,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Schmiedebach,8543.0,Right Defensive Midfield,81,Hannover 96,178,"['2b4e4a52-37a1-45f2-b1c6-27b9d65ef877', '6571ac78-ad81-4365-ac2d-be029d99ee9e']",48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:48.167,Carry,
,,,"[11.1, 50.2]",,,,,,,,,,,,6.153899,,,,,,,,,,,,,5d7cf3cd-0ca9-4312-af71-10c62a594cc6,1243,,"[1.6, 69.8]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,82,Schalke 04,181,"['8979b9ca-665f-4649-92bf-1e1b8d523ade', 'c54562f9-5fa1-47e1-adfd-02a7b90db3b6']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:00.045,Carry,
,,,"[21.7, 20.9]",,,,,,,,,,,,1.27504,,,,,,,,,,,,,37d34a78-2629-467a-adc2-f4e47f81c60e,1246,,"[21.1, 23.1]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,82,Schalke 04,181,"['3c8dfe0d-d7bc-4bd1-8640-4f31b275d933', '67f3656c-1c21-41ac-b4ea-9a4974d745a9']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:08.103,Carry,
,,,"[3.2, 43.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,b1dd73cb-26f6-4a17-9f6e-e57587921815,1249,,"[3.6, 42.3]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,82,Schalke 04,181,"['135b6c5d-f7ff-45e0-a39c-4c8ee29359c4', '1955a676-c899-482c-b00a-946c1c9392d6']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:12.084,Carry,
,,,"[33.4, 14.1]",,,,,,,,,,,,4.156014,,,,,,,,,,,,,1821897d-9e26-43c2-97d7-b8838064089e,1252,,"[16.4, 9.6]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,82,Schalke 04,181,"['33dfb8db-17fb-48b0-ae75-19a336a1978f', '9dc297ed-506b-407b-b4fc-cb231ee4649e', 'bad96deb-7c4e-4ac6-8b54-8c7036d74755']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:14.650,Carry,True
,,,"[29.2, 56.8]",,,,,,,,,,,,0.437908,,,,,,,,,,,,,d65584ed-e8b9-4792-b4a8-d59f8a8949ac,1261,,"[37.8, 58.8]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldemar Anton,8538.0,Right Center Back,83,Hannover 96,178,"['6165c09b-4be6-429f-add5-c3b61bed2ff3', 'c76da639-7a1a-4dc4-80ef-a087c1181a64']",27,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:27.312,Carry,
,,,"[12.9, 58.4]",,,,,,,,,,,,1.17066,,,,,,,,,,,,,7c4573e2-8dca-4d09-af00-c0deff457803,1264,,"[12.9, 53.9]",3890543,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,83,Hannover 96,178,"['5de5aac3-02b6-40d7-8ae1-66e8cc85e38e', 'bfe6c78b-4634-49c2-867a-d5322b5d27dc', 'f47a8786-0b9d-4028-94d8-238bba578e19']",29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:29.688,Carry,True
,,,"[38.1, 25.9]",,,,,,,,,,,,2.52078,,,,,,,,,,,,,afa97096-fea3-401f-9798-a0f63d987d85,1274,,"[44.0, 22.5]",3890543,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,84,Schalke 04,181,"['41aafa3d-05f7-4da7-8cd8-27da20481330', 'cc878bd5-e21f-4963-ac19-5a2953b008c6']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:00.625,Carry,
,,,"[12.6, 38.2]",,,,,,,,,,,,2.17631,,,,,,,,,,,,,4ff921b3-d19a-4923-bf74-0aa1caebb222,1277,,"[11.8, 38.2]",3890543,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,84,Schalke 04,181,"['2ab38f05-c754-4071-b6f8-1ffb904c8869', 'e41de9b3-1f61-477a-9ff4-35360d7a307f']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:05.603,Carry,
,,,"[86.4, 12.3]",,,,,,,,,,,,1.207437,,,,,,,,,,,,,99bb727e-21b0-4298-a245-92a941ad1a4c,1283,,"[81.1, 9.4]",3890543,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,84,Schalke 04,181,"['066bd93e-847b-46c6-8e63-5e0261e0b0d8', '3ab1557b-3589-4594-a24d-c40389d6ae9d', 'c28c2482-ae02-489f-883d-6ecabbd30ec5']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:12.440,Carry,True
,,,"[50.3, 27.2]",,,,,,,,,,,,4.039094,,,,,,,,,,,,,b9938fbe-e01b-430e-aeb8-1f7c68ae8d5b,1296,,"[51.3, 14.5]",3890543,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,85,Schalke 04,181,"['7c43e52c-ed10-46ad-bb45-93bf398833b1', 'a306d702-5d7e-45cf-94c4-eeaede7201f1']",50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:50.252,Carry,
,,,"[63.6, 62.7]",,,,,,,,,,,,4.634333,,,,,,,,,,,,,22f55778-eed7-4554-8fe7-8dc226d9babb,1299,,"[49.7, 61.7]",3890543,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Right Defensive Midfield,85,Schalke 04,181,"['517dce85-51b7-47e4-a67c-f6d1eeea7fce', '8a7fbf94-cc55-4aea-8f8b-42f219b7f9cb']",56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:56.332,Carry,
,,,"[26.7, 74.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,,30396506-51ea-4bb5-abff-1e81fc1deaff,1304,,"[26.3, 75.6]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felix Klaus,8551.0,Right Wing,85,Schalke 04,181,"['6be22ab2-812b-4b97-bad6-c382ce219dd6', 'a27b4b35-baa2-4484-8c15-540187087fcb']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:06.731,Carry,
,,,"[57.3, 10.7]",,,,,,,,,,,,1.156691,,,,,,,,,,,,,277660ae-12aa-49b1-9653-66319d8d8cdc,1308,,"[57.0, 14.5]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,85,Schalke 04,181,"['b2ca183a-14d1-4c9c-8cbe-1dbc19cf4b3a', 'ea492c8b-7fd1-4645-ac87-87aa15506fdd']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:08.836,Carry,
,,,"[68.3, 11.5]",,,,,,,,,,,,2.826893,,,,,,,,,,,,,70968658-df33-4758-a34d-b2c6173ec69a,1311,,"[68.7, 9.2]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,85,Schalke 04,181,"['68fcdc30-c7f0-427f-8446-613ae7a37ce5', 'bc016f38-8f04-40ba-9ab2-adfba2be5b66']",10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:10.986,Carry,
,,,"[56.2, 20.9]",,,,,,,,,,,,1.137957,,,,,,,,,,,,,4b7ff930-7a9f-4b59-a04a-caa9fc9d194c,1314,,"[56.4, 15.7]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,85,Schalke 04,181,"['9728c027-ed0d-4a58-95f1-abedb58e523c', 'a7d6f286-a6af-4eec-ab1b-b977cd99b078']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:15.204,Carry,
,,,"[76.6, 59.0]",,,,,,,,,,,,5.747333,,,,,,,,,,,,,44604d6f-c6a9-427c-b2cc-f79388b91eda,1317,,"[56.2, 54.5]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,85,Schalke 04,181,"['12e6a8f3-0c2a-465f-baa1-f1f948785d6d', '716ea97d-9692-4a52-984f-13c45cb949b8', 'ed69ea21-bd8f-4c91-afb4-1b694a784d33']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:18.518,Carry,True
,,,"[72.5, 26.2]",,,,,,,,,,,,1.372827,,,,,,,,,,,,,13b5d11f-5122-4a86-b2f4-2cbc6b17ff87,1323,,"[69.3, 29.2]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,85,Schalke 04,181,"['bd034794-43e9-4761-9593-a3c93e660dea', 'ec36da58-aa5f-43bf-90ed-05e7f2a01cb4']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:27.166,Carry,
,,,"[91.5, 4.9]",,,,,,,,,,,,1.096302,,,,,,,,,,,,,f0268994-a4c7-457b-96fc-fcf2512b7707,1326,,"[93.8, 6.6]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,85,Schalke 04,181,"['42077df2-4161-4f37-bec2-42e8a64b8c66', '987cf04e-9bb6-4d16-9c83-68f99ab1f6f6']",29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:29.943,Carry,
,,,"[79.1, 10.0]",,,,,,,,,,,,0.16,,,,,,,,,,,,,22fb6842-c6ed-4d64-820e-428d4bbe4c76,1331,,"[79.3, 10.2]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,85,Schalke 04,181,"['2bc284ce-83ba-4c18-9670-5ec4152e125a', 'dcb154fd-bd68-48d2-9d27-449468d8d2c7']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:32.754,Carry,
,,,"[75.4, 10.4]",,,,,,,,,,,,1.166172,,,,,,,,,,,,,23f919c0-9589-432a-8985-349062d7a349,1336,,"[75.4, 8.4]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,85,Schalke 04,181,"['1074fd65-55d7-4a53-a13f-bd1297229686', '2b557595-9099-4437-93cb-5007e7a46e91']",34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:34.383,Carry,
,,,"[66.0, 48.6]",,,,,,,,,,,,1.8593,,,,,,,,,,,,,363be2a3-aa52-4226-a730-96d2666abfd7,1339,,"[67.7, 40.6]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Right Defensive Midfield,85,Schalke 04,181,"['42ba6cc6-da14-465b-bcd0-1785371a5610', '539aaf86-5069-4923-bc31-c63400e95102']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:36.843,Carry,
,,,"[80.7, 65.3]",,,,,,,,,,,,2.414425,,,,,,,,,,,,,7325b2a7-9ac0-4213-b099-aa27f29ec031,1342,,"[72.8, 69.0]",3890543,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,85,Schalke 04,181,"['034f5f4e-8ade-442c-9244-fb19173df7f4', '0ce512bf-9962-4627-90d0-b6d99bac61c7']",40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:40.225,Carry,
,,,"[37.5, 12.3]",,,,,,,,,,,,1.801741,,,,,,,,,,,,,60bc4719-efc6-4303-80b1-fe2951d5be41,1353,,"[38.1, 8.4]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,87,Schalke 04,181,"['43810256-8849-49e6-9c3c-76395b2d0cc9', '9b03540a-8c53-4037-8154-26be41f29869']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:24.147,Carry,
,,,"[37.5, 53.5]",,,,,,,,,,,,0.24141,,,,,,,,,,,,,d299e149-2669-4f2e-b96e-707184830269,1356,,"[37.3, 53.7]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,87,Schalke 04,181,"['28054b45-f51e-468c-ad06-b1a0d37f3b4d', '9b2220a5-a8eb-4430-9456-796ef580f9bf']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:27.740,Carry,
,,,"[49.1, 47.0]",,,,,,,,,,,,2.830985,,,,,,,,,,,,,da4e7f4f-a77c-4db3-8cb4-5185fe5336f4,1359,,"[37.3, 42.9]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Right Defensive Midfield,87,Schalke 04,181,"['69015294-66b4-4231-bb2d-519c921a52cb', 'efa8b7ac-a384-4712-9b8e-63d853eabe85']",29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:29.502,Carry,
,,,"[69.7, 29.0]",,,,,,,,,,,,2.001354,,,,,,,,,,,,,5f4b3d5a-9ed6-4895-8b6e-de830044f0cf,1362,,"[58.5, 35.3]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,87,Schalke 04,181,"['0da5b4ab-1437-492d-bdda-03bc4c5b608e', '31244c7b-74df-4f6b-81d7-f3d87dfb833c']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:33.379,Carry,
,,,"[92.7, 7.8]",,,,,,,,,,,,2.312099,,,,,,,,,,,,,9d9863f5-c90f-4a55-b784-ff77d9b91761,1365,,"[88.3, 10.7]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,87,Schalke 04,181,"['12ad1018-e642-45fe-91c5-d551108d11ae', '6a94b093-6268-4a6c-8da4-73a4a4222b4e', 'b1dc82c8-290c-412c-af08-2de8050f28cd']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:37.319,Carry,True
,,,"[87.8, 13.5]",,,,,,,,,,,,3.44784,,,,,,,,,,,,,210a3b17-d99a-426e-8a2b-7cfb08eb4984,1369,,"[82.3, 8.6]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,87,Schalke 04,181,"['ca43792c-2407-4e00-988e-fe4ea6560cb3', 'e07900b9-318c-4dbe-9f81-46a7156bb375']",40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:40.780,Carry,
,,,"[99.1, 8.2]",,,,,,,,,,,,2.0993161,,,,,,,,,,,,,439028cd-3b37-4776-9a00-78cf85940454,1372,,"[96.4, 9.0]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,87,Schalke 04,181,"['4d7a9547-b4ee-4405-a4b3-3466d28e4a35', 'cd5088cb-a23e-4d7d-9394-33b6d5f63de9']",45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:45.095,Carry,
,,,"[117.8, 13.1]",,,,,,,,,,,,1.407003,,,,,,,,,,,,,34eb1fae-10c4-426b-8c19-78d135f3d87a,1375,,"[110.7, 9.6]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,87,Schalke 04,181,"['5e853b3a-c2a0-43d6-af60-cfbf985e3823', 'e70e586f-2e2c-4edd-a1cf-bb40effbc009', 'f498c174-1c83-484f-9bec-5cf104ca4c7f']",49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:49.332,Carry,True
,,,"[91.5, 70.0]",,,,,,,,,,,,2.322267,,,,,,,,,,,,,bd23c361-f14c-4277-b8c4-ea3da0cbf8ee,1383,,"[95.0, 61.9]",3890543,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Wing,87,Schalke 04,181,"['2dbe889f-ca5e-4846-b7c0-ede2ba7f12a3', 'a39db688-1493-425a-b3ec-58981d3fa008', 'df61afc8-5731-4ee2-becc-e6feba1c8a65']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:57.894,Carry,True
,,,"[33.7, 10.9]",,,,,,,,,,,,0.830912,,,,,,,,,,,,,65b265e7-cdc3-4a36-b656-ff7ef4462ac6,1386,,"[30.4, 7.2]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah-Joel Sarenren-Bazee,21311.0,Left Wing,88,Hannover 96,178,"['09316497-7caa-4f00-86fe-9340607417a8', 'ba470839-328e-4003-b122-dfb3482f76dd', 'ecd05ead-6883-4176-82e6-067d73b12f64']",0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:00.759,Carry,True
,,,"[33.3, 13.3]",,,,,,,,,,,,0.16,,,,,,,,,,,,,f874b190-2242-4dc4-97ef-fe379d75123a,1390,,"[33.7, 10.9]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah-Joel Sarenren-Bazee,21311.0,Left Wing,88,Hannover 96,178,"['09316497-7caa-4f00-86fe-9340607417a8', '1db33ae4-a648-47e8-bff6-f557665f0343', 'bb706e5e-2b11-47f3-800c-e1d320f582b5', 'ecd05ead-6883-4176-82e6-067d73b12f64']",1,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:01.590,Carry,True
,,,"[56.3, 40.3]",,,,,,,,,,,,3.898012,,,,,,,,,,,,,1ca630cc-4601-43b4-8716-f2f6ffb1543d,1393,,"[38.2, 19.9]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,88,Hannover 96,178,"['7aa0701d-2fd6-475e-a283-1a0a9f55073a', 'b88a99bd-b08d-470f-be01-c5b5b50d9354']",3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:03.532,Carry,
,,,"[75.9, 50.9]",,,,,,,,,,,,0.549119,,,,,,,,,,,,,c8d3365a-e803-4d36-be35-230723c6ebde,1396,,"[73.5, 48.2]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,88,Hannover 96,178,"['04a08f90-68fe-4c28-8b92-1e90a06ebec7', 'fc9f60f3-1b4c-4952-b2a3-62266de07942']",8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:08.324,Carry,
,,,"[95.1, 59.5]",,,,,,,,,,,,1.905976,,,,,,,,,,,,,05860a26-5afa-4bbb-b589-a586d5db2919,1399,,"[82.8, 62.9]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Klaus,8551.0,Right Wing,88,Hannover 96,178,"['536cd085-47e3-4e24-ab03-807013ca6800', '80039403-17e5-44c7-a231-ec6d8fd94e65']",10,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:10.790,Carry,
,,,"[112.8, 58.4]",,,,,,,,,,,,1.045965,,,,,,,,,,,,,96439084-3836-4ba9-9069-d3bf551191b5,1402,,"[110.4, 62.9]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,88,Hannover 96,178,"['5fdd7245-c58c-42cf-8146-1ba8b2551c7f', 'f1d3b241-c6ba-491a-b203-49f99aa18037']",14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:14.086,Carry,
,,,"[17.7, 24.1]",,,,,,,,,,,,0.456986,,,,,,,,,,,,,82720504-82c0-41ea-a129-b4f42ed949d9,1414,,"[18.7, 23.3]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,90,Schalke 04,181,"['0b6f174b-343b-46ee-b8bd-e7a2aa78bd0d', '78e76066-1908-4142-9b99-9b7b619fe743']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:30.518,Carry,
,,,"[62.0, 74.8]",,,,,,,,,,,,0.841986,,,,,,,,,,,,,caa51368-4544-404a-ab7d-c377e6f84aca,1420,,"[63.9, 72.7]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Center Back,91,Hannover 96,178,"['42d5bcf9-de2f-48ea-ada7-b89550a58b3a', '586852bb-3a9d-406b-bf2d-84e674b2a2e7']",35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:35.359,Carry,
,,,"[27.6, 40.5]",,,,,,,,,,,,4.32988,,,,,,,,,,,,,2a63983e-1cf2-4d87-aca9-e2662cda409a,1423,,"[25.5, 55.8]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,91,Hannover 96,178,"['4c4fcce3-cbfe-4522-8bc1-877526e93369', '80e759d5-49ff-4619-ac54-ac5737ee7a4b', 'bb9ef744-5cf0-4fb1-bb9f-59f0faebcd87']",38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:38.914,Carry,True
,,,"[73.5, 42.7]",,,,,,,,,,,,0.095071,,,,,,,,,,,,,37bc24a4-9af8-41ce-a163-6e2a688fce40,1432,,"[73.5, 42.7]",3890543,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,91,Hannover 96,178,"['6dd41de1-5416-4cb5-894c-0a94429fc617', '8f119899-cf9a-46e8-8fcc-95cd0c3c3323']",48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:48.265,Carry,
,,,"[76.7, 59.3]",,,,,,,,,,,,1.457091,,,,,,,,,,,,,1110ba7e-9cee-455c-b633-0d3a3a00aa68,1448,,"[71.4, 63.5]",3890543,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Sobiech,11845.0,Center Forward,93,Schalke 04,181,"['96907403-9818-4731-b3fe-c0be5da8ecb5', 'b70e7f86-e921-4e6c-8635-8e840852bc63', 'f3d168a7-2b2a-4d21-bb23-a2c9236e7953']",52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:52.563,Carry,True
,,,"[68.7, 76.3]",,,,,,,,,,,,1.398678,,,,,,,,,,,,,0020a06b-b852-486c-8a36-a99f12e0dd23,1457,,"[68.7, 77.0]",3890543,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,94,Schalke 04,181,"['1cb4558c-f628-4f5e-a5d2-a9b5c777967a', 'dbf99576-14da-46ab-b672-c5267828aaa0']",20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:20.581,Carry,
,,,"[64.8, 74.3]",,,,,,,,,,,,1.673889,,,,,,,,,,,,,6986ae17-2d87-482d-a6a2-7d787cb92144,1462,,"[68.9, 77.4]",3890543,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,94,Schalke 04,181,"['8bf6d375-8e85-4856-80b6-85505bff8377', '93c4ea97-cd94-4b96-a713-dee6b769b48b']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:23.667,Carry,
,,,"[44.6, 64.1]",,,,,,,,,,,,1.671216,,,,,,,,,,,,,a7b86967-b1b9-4390-87dd-fa5016c405f9,1467,,"[39.1, 68.8]",3890543,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,94,Schalke 04,181,"['0a266605-6ae8-4c34-94b2-e9c9db214fab', '1b84c41d-eb11-49e4-9563-b62ddb28b173']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:28.351,Carry,
,,,"[99.1, 7.0]",,,,,,,,,,,,4.495073,,,,,,,,,,,,,d97713d9-2a70-4e85-a6b3-7e4cba8fb1fd,1470,,"[88.1, 9.6]",3890543,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,94,Schalke 04,181,"['3ffb1895-c862-467e-a531-4cf56a18ead3', '5e991f01-5e91-40ba-83de-83fe44c91e7b']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:32.693,Carry,
,,,"[80.9, 32.3]",,,,,,,,,,,,3.592302,,,,,,,,,,,,,30ba7676-3798-405c-bc2f-d4bc36701564,1473,,"[87.4, 13.9]",3890543,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,94,Schalke 04,181,"['331032a2-8e00-4a94-b8de-9027987ef5e1', '54e32aba-3e4e-436b-8261-83bfc741e96f']",38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:38.275,Carry,
