50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22fd989-2f24-4754-8889-71756c60187c,2586,,"[37.5, 28.9]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,149,Borussia Dortmund,180,['131ca08f-950d-433c-836c-15ec60faa42d'],42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:42.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff968c84-16fa-4931-8848-be2447e37fab,2589,,"[35.9, 21.0]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,149,Borussia Dortmund,180,['483d02b1-e391-4ff7-8591-cfeb3fed7769'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:44.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfaa6beb-3963-4ccf-a55a-3cdfb655ab8b,2594,,"[44.3, 43.8]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,149,Borussia Dortmund,180,['46510735-9a84-4365-bace-c2392781255a'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:47.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6906f30-2d95-4d8c-bb7e-9196586d16c1,2597,,"[84.0, 48.2]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,150,Ingolstadt,189,['ea3c1b68-807c-423d-b4b5-0695e5f4d5b3'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:49.502,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a63c49-850c-4cd1-97f6-f8a7cb2a4328,2600,,"[85.6, 29.1]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Midfield,150,Ingolstadt,189,['11fdc473-e9b7-47d4-9000-a0f891d71085'],51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:51.993,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e37be29f-80a0-4ffd-afc1-88b2286125fe,2602,,"[42.7, 2.8]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,150,Ingolstadt,189,['a64baefa-063a-4d1e-8328-bf5526b9700b'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:55.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104afc78-0acb-4d4a-ab0f-434c88887408,2604,,"[64.1, 66.6]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,151,Ingolstadt,189,['7e36ce58-d9d5-4802-9675-8736a4b00b1d'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:04.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a23f84-7d91-4717-8e36-f0bdef18719c,2607,,"[63.9, 53.8]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Left Center Back,151,Ingolstadt,189,"['c1bffb9d-26cb-4cd2-928a-acc802320b41', 'e8c06bce-bf23-4084-997a-89a4dbe1ab04']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:07.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c9ebd4-9663-4dba-b8d2-c43ca7d6ddbe,2609,,"[87.7, 60.8]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,151,Ingolstadt,189,['0af554ee-cd75-4e0a-a186-b96d98fb45ef'],8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:08.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c330c0-e4f1-47a1-826d-8d99613d16f6,2614,,"[84.4, 52.2]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Right Wing,152,Borussia Dortmund,180,['455066e8-3a59-4456-a9ed-88ca9e856bdc'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:12.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370c0f56-d656-4e01-a6e7-0cb8bc0312df,2617,,"[60.4, 49.1]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,152,Borussia Dortmund,180,['c22696c5-d6df-4061-aaa2-2b7c3db331c2'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:15.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfae1d4-46a7-4928-9a9f-41cf687bcd80,2621,,"[79.0, 36.4]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,152,Borussia Dortmund,180,['464ee0da-7988-4163-af44-1b99fc504230'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:17.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa7185c-1667-4929-a24f-e7c79e13edbe,2624,,"[93.5, 59.7]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Right Wing,152,Borussia Dortmund,180,['159a4a33-6ee3-4404-a08b-0e7e0951013a'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:20.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a10518a-d12f-4ea3-981c-a44c12126d5b,2626,,"[106.1, 29.8]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,152,Borussia Dortmund,180,['a9d31ed4-b4c3-46eb-8671-0bf883337564'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:21.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6f5fac-28ba-4b4e-8109-3bcb0f84e5aa,2636,,"[110.9, 6.1]",3890275,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,153,Borussia Dortmund,180,['65649fc0-2507-4851-949f-3afd6fed152c'],36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:36.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d321c89-1089-4b14-b00b-755755607523,2640,,"[106.3, 8.6]",3890275,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Reus,5559.0,Left Wing,153,Borussia Dortmund,180,"['176bba67-e233-4060-8f79-2c88216dd347', 'dc7fd16d-3408-4b1f-a9ae-10bdf83686bb']",38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:38.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f6c624-8fa3-4890-ad2b-73e9cb42e9da,2643,,"[91.4, 38.7]",3890275,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Weigl,8816.0,Center Defensive Midfield,153,Borussia Dortmund,180,['86dcef8a-d30a-49f6-8340-7c3736297340'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:40.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154ee784-807e-4ad0-b80b-deac4bcd4b2c,2645,,"[107.3, 25.2]",3890275,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Reus,5559.0,Left Wing,153,Borussia Dortmund,180,['b045111a-efc9-42fd-96c7-14bc9b033a5f'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:41.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc043d0-8d14-4690-ba97-8f8a01ed8b5b,2649,,"[111.7, 46.4]",3890275,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mats Hummels,5572.0,Left Center Back,153,Borussia Dortmund,180,['af0dc40d-b5d9-4588-b2f4-40957c2656c3'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:47.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f51e05-4572-48ec-acaf-b465483f77a2,2658,,"[45.7, 42.9]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Schmelzer,11458.0,Left Back,154,Borussia Dortmund,180,['4a4bd945-b4de-43b8-94b4-db63561e7fd3'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:27.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93e7ce4-ad15-468e-a622-458e90f4e341,2661,,"[60.6, 76.9]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,154,Borussia Dortmund,180,['5e5369eb-2912-4a66-8002-38ba81c5128e'],30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:30.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b6e60b6-2980-4689-a6a3-d4474bb9a7e6,2664,,"[76.5, 63.6]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre-Emerick Aubameyang,3712.0,Center Forward,154,Borussia Dortmund,180,['57bced37-5839-4bf9-bb2d-5eb0a8ea75c8'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:33.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef02ffc3-8fa6-42f6-bc61-d26db98a59af,2667,,"[71.1, 78.1]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matthias Ginter,8808.0,Right Back,154,Borussia Dortmund,180,['f8fe2f6a-413f-4884-a886-30e603924dfe'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:37.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af700de-847e-4fe0-8d37-16df31fd7895,2670,,"[59.5, 69.7]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,İlkay Gündoğan,10287.0,Right Center Midfield,154,Borussia Dortmund,180,['f964e791-e790-46df-9e16-128395ebc3de'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:40.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5505dc-a89b-4b78-8500-09fcc0f38c7d,2673,,"[94.2, 67.3]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,154,Borussia Dortmund,180,['872186f0-d969-4aee-8ba5-4d5cf4dd2ea8'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:44.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11609751-fb22-4c66-a518-d610d6ec8afa,2676,,"[14.3, 50.0]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Left Center Back,155,Ingolstadt,189,['ba9a64ec-f0a7-47d1-bdba-a77d044d0665'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:54.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bde24a0f-e2c0-4d7a-8bd5-32655039a9d2,2678,,"[55.1, 4.6]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,155,Ingolstadt,189,['19d0aa34-af56-4c09-aef0-f3d59a76b11b'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:55.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d2d0afc-66fe-427a-b039-10cce5c57aab,2680,,"[50.2, 13.2]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Left Center Back,155,Ingolstadt,189,['485d574b-4b6b-4c7d-a60d-388dff17cbd6'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:57.914,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd86f0e-e6c2-413c-b477-e13191c4cb83,2684,,"[97.5, 67.5]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Midfield,155,Ingolstadt,189,['e5f7c1d6-617d-4cc0-a23d-d3e9f9612842'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:03.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21fc8c94-fa88-495c-a548-3dd6e3ac8253,2688,,"[106.6, 72.9]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Midfield,156,Ingolstadt,189,"['3385b5d8-e98f-4553-9285-d7d0160f987e', 'beed623f-c0eb-4dad-9bb9-823eac879187']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:08.571,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b40784f4-b096-4205-8d69-ca9fd19fa90a,2692,,"[96.5, 71.9]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,156,Ingolstadt,189,['ca8388d2-7c08-4b74-b4b7-69e22c16acec'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:10.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9ffe9f-664d-4da3-98da-5adde2b8f8c3,2702,,"[83.3, 65.4]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,157,Ingolstadt,189,['9bc3534e-a9a1-492b-a68b-dc7573caa135'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:20.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f71bb37-b316-4ba6-8cd7-2a8185c354ba,2705,,"[86.5, 75.4]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,157,Ingolstadt,189,['c01d34d9-6d59-477c-89f8-0c0c3817d0cf'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:22.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e93ca62-4c7c-433a-aa6f-9b7c4ec29063,2710,,"[55.3, 4.4]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Left Wing,158,Borussia Dortmund,180,['aa3bd09c-c1ac-4ed7-a4fe-5fab5a55473c'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:54.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262c4cf1-6719-4c3b-a959-93e4f80f36b6,2712,,"[68.3, 64.7]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,159,Ingolstadt,189,['2103b02d-cd67-4abf-8fcc-197a93c47855'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:56.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfbf0f1-e517-4992-bff6-7c4addcee5e1,2716,,"[77.2, 58.7]",3890275,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Midfield,159,Ingolstadt,189,"['06be97cb-6c21-4548-8dac-69a9ea35af51', '9417d616-f23f-46ea-a0b0-abc7eba3f63c']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:59.002,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f59bcb1-453c-4f0a-9d52-87c3148efd28,2722,,"[70.2, 4.7]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,159,Ingolstadt,189,['eca20da5-19c3-453e-91ae-b0a6b833733a'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:06.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d77cb5a8-a4cb-4751-b8f5-38eba5eecc47,2726,,"[64.8, 48.2]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,159,Ingolstadt,189,['4b79f587-53cd-463a-b724-af421effc771'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:12.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6840fa57-0143-4041-84af-828e1a30b6e3,2729,,"[68.3, 19.8]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,160,Borussia Dortmund,180,['72c35998-7f54-4e78-a718-82752305940e'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:14.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797351d8-b014-44e1-a8b8-96e799c42f2d,2733,,"[85.3, 3.7]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,160,Borussia Dortmund,180,['cce225ee-4158-4115-966c-c80d6c538926'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:18.255,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a151931-954b-4b97-a06c-c1a0aeeac474,2737,,"[89.7, 10.7]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,160,Borussia Dortmund,180,"['6c782576-d94f-4ffe-a338-ab81ec7047d7', '894fe741-d54d-4bcc-9556-91f3784933fb']",19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:19.171,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ba8a8b8-7ea3-4477-a8f1-0ed6777f4ae1,2742,,"[8.2, 74.0]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,161,Ingolstadt,189,['9e5d06b2-6c1f-4939-957a-22e34cfb8d11'],24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:24.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b407577-d2f6-4dd3-ab2d-bb9dc486ffae,2746,,"[18.5, 76.6]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,161,Ingolstadt,189,['031c22a7-8008-44dc-b434-ad1af89b3e80'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:26.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfabc5ec-015b-45e2-adf5-7f44f84744bd,2749,,"[50.6, 74.5]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,161,Ingolstadt,189,['eda8ba42-6c5a-4c53-82b0-4b8fd470939d'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:29.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cce2e21-2dc2-4bf4-90e7-211b9d56dd98,2751,,"[46.7, 65.2]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,161,Ingolstadt,189,['43a6fda6-7080-4f93-b2ea-11b27d3af98a'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:31.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901d903-e57f-47c5-b508-6832da2f8e6c,2758,,"[56.7, 76.8]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Midfield,161,Ingolstadt,189,['1afe9e4a-e151-4cea-a4ae-1783de257177'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:34.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ab43f3-2b86-4f01-83a1-5083f94fd123,2762,,"[59.9, 15.6]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,161,Ingolstadt,189,['df3ccc03-7e80-4c5a-ac64-a7fe4549a37e'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:35.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf77a94d-5273-4d80-8132-5796a9cfd71a,2765,,"[84.4, 13.3]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,161,Ingolstadt,189,['3279bcfc-ac9f-44a0-80fc-44f04a62a610'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:38.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbe40d4-d0af-4b21-af20-78df5a19defd,2767,,"[35.9, 69.6]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,162,Ingolstadt,189,['2501055e-67db-4d23-9848-01579b7b772a'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:49.136,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db3b9719-d482-428a-9e98-5c7afcb933eb,2770,,"[105.4, 55.4]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Lex,40463.0,Left Midfield,162,Ingolstadt,189,['8b4ae52f-5e0a-44a7-843d-ff6ab908e333'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:55.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4edfbdd9-a6ce-4433-9ad9-9db869690c62,2774,,"[26.6, 45.0]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,163,Borussia Dortmund,180,['9de81be1-4a35-4901-b3bf-c5d4e1d14b51'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:58.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97634d7-3719-4934-b7fe-ede28e0b59a6,2777,,"[45.7, 59.9]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,163,Borussia Dortmund,180,['f3792c03-faa1-42df-a0fd-7ac90de1403d'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:01.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923f3a0-782b-44ca-8806-53684479e9c0,2780,,"[62.5, 78.1]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,163,Borussia Dortmund,180,['b49038a9-a397-477b-8c41-f866f442701f'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:05.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3557dba-2722-43ed-934a-d37782740e6f,2783,,"[60.1, 70.8]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,163,Borussia Dortmund,180,['32145c08-f37b-4f20-b55c-fbc840056961'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:07.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6ec260-7ef2-461e-a1ec-57b9405bbfd8,2788,,"[68.8, 78.5]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,163,Borussia Dortmund,180,"['0ed239ec-778b-4644-a0fa-9847c45ec138', 'd3cb6212-05e6-4fa4-9803-383c2c2d75f9']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:09.541,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6dad41-0959-41d9-897a-ac67ef7014d2,2791,,"[118.4, 73.6]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,163,Borussia Dortmund,180,['137d7ccf-9c01-40e7-b3e9-3b28148ee3cc'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:14.864,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66492a70-1ae2-474e-ad5a-50542aba5f6f,2793,,"[80.9, 56.3]",3890275,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,164,Ingolstadt,189,['3b8df408-2081-4298-98d7-af5d455234d0'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:32.831,Ball Receipt*,
