ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.513833,,,,,,,,,,,,,,6b29171f-4f37-40a2-a9e3-0062a2fc4b08,2654,,,"[108.0, 25.1]",3890385,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,167,Schalke 04,181,['0cd3c115-fed2-4f44-bf3b-2977cfe0737f'],51,,Right Foot,"[108.2, 35.3]",True,"[{'location': [112.9, 42.9], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.1, 34.4], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 35.8], 'player': {'id': 400614, 'name': 'Christian Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 40.4], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 51.1], 'player': {'id': 8541, 'name': 'Kenan Karaman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.4, 20.5], 'player': {'id': 12316, 'name': 'Oliver Sorg'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 24.5], 'player': {'id': 400613, 'name': 'Leon Andreasen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.7, 30.0], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 37.2], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 47.6], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.1, 33.7], 'player': {'id': 8060, 'name': 'Klaas-Jan Huntelaar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.7, 35.7], 'player': {'id': 8508, 'name': 'Max Meyer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Wayward,0.037117854,Volley,Open Play,,,,,,Schalke 04,181,00:28:51.780,Shot,
,,,,,,,,,,,,,,0.609469,,,,,,,,,,,,,,94aaff4f-5f29-4fd7-a01c-6c23fe40516f,2663,,,"[109.0, 35.4]",3890385,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,167,Schalke 04,181,['cca7c240-8f2f-497b-9c84-37cf00df29eb'],53,,Right Foot,"[117.1, 36.9, 1.2]",,"[{'location': [112.4, 42.9], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 36.7], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 49.7], 'player': {'id': 8541, 'name': 'Kenan Karaman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.9, 33.5], 'player': {'id': 400614, 'name': 'Christian Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 34.9], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 21.1], 'player': {'id': 12316, 'name': 'Oliver Sorg'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 29.5], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 25.2], 'player': {'id': 400613, 'name': 'Leon Andreasen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.9, 37.8], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.2, 17.1], 'player': {'id': 8958, 'name': 'Dennis Aogo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.4, 21.7], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.6, 47.1], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.6, 32.5], 'player': {'id': 8060, 'name': 'Klaas-Jan Huntelaar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Saved,0.1397123,Normal,Open Play,,,,,,Schalke 04,181,00:28:53.620,Shot,
,,,,,,,,,,,,,,1.359744,,,,,,,,,,,,,,95a7d70d-bf3a-4b6e-9af4-44d3638e9e22,2818,,,"[95.5, 25.3]",3890385,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,172,Schalke 04,181,['dae0ab20-4175-4a91-9ef3-1bf4fc082689'],16,,Right Foot,"[120.0, 33.6, 0.0]",,"[{'location': [117.5, 40.2], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.6, 24.2], 'player': {'id': 12316, 'name': 'Oliver Sorg'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 36.6], 'player': {'id': 400614, 'name': 'Christian Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.6, 47.4], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 31.7], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 27.0], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 18.0], 'player': {'id': 400613, 'name': 'Leon Andreasen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.9, 35.2], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 35.5], 'player': {'id': 8060, 'name': 'Klaas-Jan Huntelaar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.5, 35.4], 'player': {'id': 8508, 'name': 'Max Meyer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.6, 46.2], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",8af9ee97-d6d2-4391-b291-5ba62471d7c3,Off T,0.021760197,Normal,Open Play,,,,,,Schalke 04,181,00:31:16.993,Shot,
,,,,,,,,,,,,,,0.867194,,,,,,,,,,,,,,80c6dd74-221a-4f9b-9dce-b916d2840862,2918,,,"[104.0, 50.6]",3890385,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenan Karaman,8541.0,Right Wing,178,Hannover 96,178,"['1ad31416-1a9d-4fa9-9728-f65d04a5665d', '3cff4286-67c8-4127-b019-d66e12abe2c5']",50,,Left Foot,"[120.0, 36.0, 1.2]",,"[{'location': [116.5, 42.4], 'player': {'id': 8517, 'name': 'Ralf Fährmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 38.4], 'player': {'id': 6717, 'name': 'Johannes Geis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 48.2], 'player': {'id': 6324, 'name': 'Leon Goretzka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.8, 34.1], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.7, 51.5], 'player': {'id': 8958, 'name': 'Dennis Aogo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 45.2], 'player': {'id': 7016, 'name': 'Benedikt Höwedes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 42.2], 'player': {'id': 3502, 'name': 'Joël Andre Job Matip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 26.2], 'player': {'id': 25003, 'name': 'Sascha Riether'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 21.0], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 38.6], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.3, 37.2], 'player': {'id': 8558, 'name': 'Charlison Benschop'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.6, 23.7], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.2, 47.2], 'player': {'id': 3016, 'name': 'Allan Saint-Maximin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",5e9ba49f-a81a-40d7-86b9-519692410bf0,Post,0.11072953,Normal,Open Play,,,,,,Hannover 96,178,00:34:50.237,Shot,True
,,,,,,,,,,,,,,0.710935,,,,,,,,,,,,,,3493e120-36cd-45d6-8d9a-6ecaeb21545b,2965,,,"[99.5, 44.3]",3890385,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Center Attacking Midfield,178,Hannover 96,178,['e4f00e99-31df-4876-83cd-b9c1deb4b4ae'],35,,Right Foot,"[120.0, 42.9, 1.8]",,"[{'location': [89.0, 24.0], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.7, 42.4], 'player': {'id': 3502, 'name': 'Joël Andre Job Matip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.4, 28.8], 'player': {'id': 7016, 'name': 'Benedikt Höwedes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 47.5], 'player': {'id': 8958, 'name': 'Dennis Aogo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.7, 37.7], 'player': {'id': 6324, 'name': 'Leon Goretzka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 26.4], 'player': {'id': 6717, 'name': 'Johannes Geis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.1, 38.5], 'player': {'id': 25003, 'name': 'Sascha Riether'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.1, 41.2], 'player': {'id': 8517, 'name': 'Ralf Fährmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.3, 36.4], 'player': {'id': 8558, 'name': 'Charlison Benschop'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.5, 31.0], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.5, 52.5], 'player': {'id': 8541, 'name': 'Kenan Karaman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",73dfe378-daf7-4d4c-b6b6-97b1ab5efcb8,Goal,0.15230918,Normal,Open Play,,,,,,Hannover 96,178,00:35:35.631,Shot,
,,,,,,,,,,,,,,1.685046,,,,,,,,,,,,,,0ebacd83-cd87-49db-bd5d-021508fc19ff,2978,,,"[112.0, 49.4]",3890385,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Matías Di Santo,8512.0,Center Forward,179,Schalke 04,181,"['75918127-ce95-48e0-8696-83e37ac9a5c6', 'b5b43c51-0bd1-40c4-a04a-aff29927d235']",22,True,Head,"[120.0, 37.6, 0.9]",,"[{'location': [120.0, 60.8], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.8, 40.5], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 40.3], 'player': {'id': 12316, 'name': 'Oliver Sorg'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.7, 54.6], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.7, 51.9], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 48.9], 'player': {'id': 400614, 'name': 'Christian Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 42.0], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 40.6], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 36.9], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.2, 41.0], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Goal,0.047678128,Normal,Open Play,,,,,,Schalke 04,181,00:36:22.019,Shot,True
,,,,,,,,,,,,,,1.331596,,,,,,,,,,,,,,2ed06a28-9094-48e2-add5-c96b52daaa07,3042,,,"[94.6, 32.9]",3890385,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,185,Schalke 04,181,['4c79e5dd-79b8-49d3-a7ad-7badd429dd34'],30,,Right Foot,"[120.0, 40.4, 3.4]",,"[{'location': [107.2, 32.4], 'player': {'id': 400614, 'name': 'Christian Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 33.5], 'player': {'id': 30287, 'name': 'Ceyhun Gülselam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.9, 33.5], 'player': {'id': 12316, 'name': 'Oliver Sorg'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.2, 31.2], 'player': {'id': 8541, 'name': 'Kenan Karaman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.9, 39.1], 'player': {'id': 3164, 'name': 'Marcelo Antônio Guedes Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 44.1], 'player': {'id': 24914, 'name': 'Edgar Prib'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.7, 36.4], 'player': {'id': 5664, 'name': 'Salif Sané'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 44.4], 'player': {'id': 13126, 'name': 'Miiko Martín Albornoz Inola'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.8, 58.0], 'player': {'id': 3016, 'name': 'Allan Saint-Maximin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.0, 39.8], 'player': {'id': 8947, 'name': 'Ron-Robert Zieler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 28.5], 'player': {'id': 8512, 'name': 'Franco Matías Di Santo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.2, 43.4], 'player': {'id': 3502, 'name': 'Joël Andre Job Matip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.9, 37.4], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.8, 24.7], 'player': {'id': 7016, 'name': 'Benedikt Höwedes'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.2, 46.5], 'player': {'id': 3053, 'name': 'Leroy Sané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [84.9, 55.7], 'player': {'id': 6717, 'name': 'Johannes Geis'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.8, 40.9], 'player': {'id': 3570, 'name': 'Pierre-Emile Højbjerg'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,Off T,0.021693522,Half Volley,Open Play,,,,,,Schalke 04,181,00:39:30.179,Shot,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.5, 36.0]",,Set,,Shot Faced,6d0b5ea6-fda9-4bd7-b06f-d0fe318b58d9,359,,,"[1.5, 36.0]",3890385,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,19,Schalke 04,181,['5e50e24a-6461-485e-9bed-5d52c18733b0'],42,,,,,,,,,,,,,,,,Hannover 96,178,00:09:42.061,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.7, 40.3]",,Set,,Shot Faced,e4ebdc87-fd34-45f5-9366-c8c26e10c8d7,565,,,"[0.7, 40.3]",3890385,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,33,Schalke 04,181,['08ddc79e-22be-48da-be6d-59b197c71d05'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:14:46.827,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.8, 39.4]",,Set,,Shot Faced,6e530101-71ab-4a40-8eb6-4ec4bca06b61,693,,,"[2.8, 39.4]",3890385,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,43,Hannover 96,178,['c3a0db64-2694-49c1-b061-6b7c712f7588'],21,,,,,,,,,,,,,,,,Schalke 04,181,00:19:21.941,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 36.6]",,Set,,Shot Faced,7877ea55-9a5d-48cd-8552-a23df3365935,736,,,"[2.3, 36.6]",3890385,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,45,Schalke 04,181,['d0f89b41-7006-4043-8e61-2860fd71a643'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:20:40.689,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,0046f471-c8ff-495b-a850-a4744e33bbf9,748,,,"[3.1, 45.4]",3890385,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,48,Hannover 96,178,['28d153fc-0468-473c-982d-50e2bf78cb59'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:21:33.624,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,5e0bfe5d-4737-41c8-995c-9be7cf0e7f5f,791,,,"[1.1, 36.5]",3890385,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,49,Schalke 04,181,['ac5862a2-cbe6-4e8d-8509-78d027fe90e3'],28,,,,,,,,,,,,,,,,Hannover 96,178,00:22:28.626,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 40.8]",,Set,,Shot Faced,0173c666-4a8c-41c6-b31a-074c128df186,828,,,"[1.6, 40.8]",3890385,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,51,Schalke 04,181,['908a71c0-6dfb-4a68-819c-34aaf5fa05dc'],6,,,,,,,,,,,,,,,,Hannover 96,178,00:23:06.731,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,Head,,Clear,,,Keeper Sweeper,3d851bf3-1f69-4a8e-b18f-89300d3fc930,948,,,"[19.2, 38.3]",3890385,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,56,Hannover 96,178,['f9f30e91-f670-4605-99f6-da9a382734b3'],1,,,,,,,,,,,,,,,,Schalke 04,181,00:26:01.764,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.7, 37.4]",,Set,,Shot Faced,56e60c73-528b-4c9b-8da1-8f5d1e0a22c7,976,,,"[2.7, 37.4]",3890385,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,57,Schalke 04,181,['e606a157-cf0e-442c-9510-ac1dc0d7527e'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:26:25.189,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.8, 39.9]",,Set,,Shot Faced,744a0f83-d8f8-46d9-b5e1-2f1e4147d97b,1139,,,"[3.8, 39.9]",3890385,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,65,Hannover 96,178,['c84a5797-a4e3-4be1-87ef-c042d9de45ed'],7,,,,,,,,,,,,,,,,Schalke 04,181,00:32:07.466,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 38.2]",,Set,,Shot Faced,38c1eec4-4c20-41e7-bb77-8af85255d0dd,1165,,,"[2.1, 38.2]",3890385,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,67,Schalke 04,181,['5632539b-bd92-468d-9728-4ed937572021'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:33:20.586,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 36.1]",,Set,,Shot Faced,626b9bbb-78c0-4c2b-89e3-c06a435b9284,1218,,,"[3.1, 36.1]",3890385,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ron-Robert Zieler,8947.0,Goalkeeper,73,Schalke 04,181,"['5a9cf133-b239-41a6-add2-a14043f59551', 'a9924497-f6f5-4222-b626-8b427ebe8f14']",34,,,,,,,,,,,,,,,,Hannover 96,178,00:35:34.017,Goal Keeper,True
,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 38.9]",,Set,,Shot Faced,0e5121d4-3d76-4215-8a50-ec4ef0d29ae7,1225,,,"[1.9, 38.9]",3890385,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ron-Robert Zieler,8947.0,Goalkeeper,73,Schalke 04,181,['42c295e9-ecf6-4cbb-8ad6-5d6a0b1957d7'],36,,,,,,,,,,,,,,,,Hannover 96,178,00:35:36.982,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 38.2]",,Set,,Shot Faced,01ed9ff1-bf80-4e2c-9c46-b6853c8c9363,1232,,,"[2.2, 38.2]",3890385,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ron-Robert Zieler,8947.0,Goalkeeper,73,Schalke 04,181,['aa822cc0-d78e-4b3d-bc6d-d40d3a9e3c23'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:35:40.205,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,eb218afd-c53a-4e69-904e-ac465d08b46a,1303,,,"[2.7, 42.2]",3890385,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,78,Hannover 96,178,['afd765b3-8c56-46b3-ba0d-abe8bb321fd4'],21,,,,,,,,,,,,,,,,Hannover 96,178,00:37:21.866,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.9, 38.7]",,Set,,Shot Faced,93487994-9339-4b76-b15f-06f40d5f8427,1403,,,"[3.9, 38.7]",3890385,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,84,Schalke 04,181,['b63423e5-c41b-476e-b96c-2822b2a0bb14'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:39:33.929,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.2, 39.3]",,Set,,Shot Faced,68117c03-9bd0-4f51-9950-2d1631704a4f,1529,,,"[3.2, 39.3]",3890385,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,91,Schalke 04,181,['b7ae8721-85df-4309-ae1d-201824f18604'],31,,,,,,,,,,,,,,,,Hannover 96,178,00:43:31.831,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,Left Hand,,Touched Out,Set,Standing,Shot Saved,fb348b50-53e9-456d-8a96-d1f5ffa02abb,1601,,,"[6.4, 32.8]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,94,Schalke 04,181,['e9a0667f-706d-4021-ace6-c9fd0f816b1f'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:45:01.629,Goal Keeper,
