50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.931859,,,,,,,,,,,,,,b9c3ebaa-7b24-4280-96c2-29d04f5ca6fb,137,,"[44.5, 54.3]",3890293,2,,,,,-1.4827889,,Right Foot,,,"[47.5, 20.3]",,Ground Pass,,34.132095,,,,Roman Neustädter,16534.0,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,11,Schalke 04,181,['1eeb922b-28b5-4cb5-94e3-724e73ce80d1'],57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:57.040,Pass,
,,,,,,,,,,,,,,,,,1.072439,,,,,,,,,,,,,,84eebff8-41b2-4e5f-9349-c7ec5c863fde,140,,"[65.7, 16.4]",3890293,3,,,,,-0.83374757,,Right Foot,,,"[77.5, 3.4]",,Ground Pass,,17.556765,,,,Dennis Aogo,8958.0,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,11,Schalke 04,181,['0dab5564-470a-4a8f-b333-8179239b971e'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:02.194,Pass,
,,,,,,,,,,,,,,,,,0.878964,,,,,,,,,,,,,,ac515b7c-f6a4-4612-a57d-3b9ceb9a84ba,144,,"[82.0, 4.4]",3890293,3,,,,,1.1559422,,Left Foot,,,"[90.5, 23.7]",,Ground Pass,,21.08886,,,,Max Meyer,8508.0,,,,,,,1,From Free Kick,Dennis Aogo,8958.0,Left Back,11,Schalke 04,181,"['ae922d2c-8de3-4954-8952-12298df6f0a4', 'fb8d81e1-3f0a-4cb9-aa0f-902279c65f77']",4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:04.281,Pass,True
,,,,,,,,,,,,,,,,,1.075907,,,,,,,,,,,,,,3c758ef0-183e-47fc-b3b3-79f52df0ae3d,148,,"[93.7, 26.3]",3890293,3,,,,,-0.51716787,,Right Foot,,,"[104.6, 20.1]",,Low Pass,,12.539936,,Unknown,,Dennis Aogo,8958.0,,,,,,,1,From Free Kick,Max Meyer,8508.0,Left Midfield,11,Schalke 04,181,"['9c3536dc-2e92-4227-8d1c-86f9ebba8b41', 'fdabadf1-0e10-41d3-84b0-98f9e0033d0a']",6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:06.568,Pass,True
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,fd39759d-8325-474a-983c-ccd091823677,155,,"[112.8, 80.0]",3890293,4,,True,,,-1.0552473,,,,,"[114.5, 77.0]",,Low Pass,,3.4481878,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,Throw-in,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,13,Schalke 04,181,['b1261526-f931-4e70-a112-7098d13ee156'],11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:11.129,Pass,
,,,,,,,,,,,,,,,,,0.771988,,,,,,,,,,,,,,a95b7b2a-1a01-43b6-9786-06c67bf1b4a2,157,,"[114.5, 77.0]",3890293,4,,True,,,2.284887,,Right Foot,,,"[113.2, 78.5]",,Ground Pass,,1.9849433,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,13,Schalke 04,181,['f5c00b2e-d0b0-4041-85b9-a4bcc3169059'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:12.329,Pass,
,,,,,,,,,,,,,,,,,0.953829,,,,,,,,,,,,,,7257d8b8-8ba9-46b1-b266-a1bd4a9240d9,160,,"[116.4, 80.0]",3890293,4,,,,,-1.6510831,,Right Foot,,,"[114.3, 53.9]",,High Pass,,26.184347,,Incomplete,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,13,Schalke 04,181,"['65da565b-e37d-4b1b-b015-51d7b849c593', '6c32fa9a-6c9d-40f8-9e23-bc901b480e69']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:15.073,Pass,True
,,,,,,,,,,,,,,,,,1.112433,,,,,,,,,,,,,,cacd021d-ef22-48aa-a604-3b178d6e0cb0,167,,"[17.6, 31.4]",3890293,4,,,,,-0.61763513,,Right Foot,,,"[32.1, 21.1]",,Ground Pass,,17.78595,,,,Yunus Mallı,8679.0,,,,,,Recovery,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,14,FSV Mainz 05,177,"['23211df2-5535-402c-8a41-87e4d52ee8de', '321b2539-c82b-4ec8-8fcd-fd3d08ab248b']",19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:19.821,Pass,True
,,,,,,,,,,,,,,,,,0.90873,,,,,,,,,,,,,,9d8bee71-e747-4a6e-ae77-dc5910dff157,173,,"[63.2, 19.6]",3890293,4,,,,,0.28683025,,Left Foot,,,"[77.1, 23.7]",,Ground Pass,,14.492066,,,,Yoshinori Muto,6337.0,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,14,FSV Mainz 05,177,"['af413f5b-7cfc-4acd-aba2-6a66e4a36cb6', 'f6dff851-696e-4bfc-9981-214f8c66aaa9']",25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:25.809,Pass,True
,,,,,,,,,,,,,,,,,0.123496,,,,,,,,,,,,,,0f8904f0-6401-4983-b12c-019ed0a8f8de,182,,"[41.5, 78.9]",3890293,4,,,,,-1.141034,,Right Foot,,,"[42.6, 76.5]",,Ground Pass,,2.6400757,,Incomplete,,Leon Goretzka,6324.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,14,FSV Mainz 05,177,"['2023629c-67c7-4b38-bea9-257ade9909a3', '51e53a22-da48-4b84-86bc-ede0a680fc48', 'fba0c87f-191e-4da5-8c86-e563bb7016d0']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:33.199,Pass,True
,,,,,,,,,,,,,,,,,1.187447,,,,,,,,,,,,,,3d97e313-de71-4f1a-ae55-8046d420142f,192,,"[92.9, 1.2]",3890293,4,,,,,1.8537444,,Left Foot,,,"[86.3, 23.9]",,Ground Pass,,23.640009,,,,Yunus Mallı,8679.0,,,,,,,1,Regular Play,Christian Clemens,9098.0,Left Wing,14,FSV Mainz 05,177,['b8e60a2e-dd99-475f-b4d4-c28d3bedcac8'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:39.426,Pass,
,,,,,,,,,,,,,,,,,1.503615,,,,,,,,,,,,,,e4b6416d-accc-48b0-b7d5-bc417517fbdd,199,,"[36.8, 54.7]",3890293,4,,,,,-0.6962975,,Right Foot,,,"[55.7, 38.9]",,Low Pass,,24.634325,,,,Klaas-Jan Huntelaar,8060.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,15,Schalke 04,181,['84715cb8-99bf-4160-8c49-6cae7c58770e'],42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:42.386,Pass,
,,,,,,,,,,,,,,,,,0.896481,,,,,,,,,,,,,,c33dedf7-3910-4679-a337-19ecc071f089,208,,"[54.4, 45.1]",3890293,4,,,,,2.4217937,,Right Foot,,,"[47.1, 51.5]",,Ground Pass,,9.708244,,,,Leon Goretzka,6324.0,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,15,Schalke 04,181,"['0be805ba-2d82-481d-9eaf-125cd1559e0b', '2a62fb27-db9d-4420-9490-633e4ca8fe8f']",46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:46.713,Pass,True
,,,,,,,,,,,,,,,,,2.222326,,,,,,,,,,,,,,ab635247-e7d5-46ba-a7dc-d14eec763da7,210,,"[47.1, 51.5]",3890293,4,,,,,-1.3317984,,Right Foot,,,"[56.7, 12.1]",,Ground Pass,,40.55268,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,15,Schalke 04,181,['7d0c5dea-dd14-4c44-b956-84b5554c2ba0'],47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:47.610,Pass,
,,,,,,,,,,,,,,,,,1.871149,,,,,,,,,,,,,,694cdeb7-e482-446a-bf38-35d83962ea70,213,,"[62.7, 10.9]",3890293,4,,,,,0.32795066,,Left Foot,,,"[96.5, 22.4]",,Ground Pass,,35.7028,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,15,Schalke 04,181,"['24ce8499-c287-42c6-982d-60157c2422b3', '82cfcf46-d6ef-4b0b-bcf6-c1e39db8ff0c']",51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:51.376,Pass,
,,,,,,,,,,,,,,,,,1.421424,,,,,,,,,,,,,,355fa37a-2f86-4dee-a225-32a4d8dfa536,218,,"[21.0, 75.9]",3890293,4,,,,,0.08749534,,Right Foot,,,"[38.1, 77.4]",,Low Pass,,17.165663,,,,Daniel Brosinski,8548.0,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Back,16,FSV Mainz 05,177,"['315c263a-3ca8-48ab-bf57-26dcc6368ddf', '94450826-503e-4a0c-b043-e6beb3ef5cc2']",55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:55.499,Pass,True
,,,,,,,,,,,,,,,,,0.850819,,,,,,,,,,,,,,4fa7945e-096d-4d91-a986-c82a77a13781,221,,"[29.8, 76.5]",3890293,4,,,,,-1.5031033,,Right Foot,,,"[30.6, 64.7]",,Ground Pass,,11.827087,,,,Julian Baumgartlinger,20037.0,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Wing,16,FSV Mainz 05,177,['e24385f2-42ea-4bcb-b3a0-6d2cda9fdc54'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:58.051,Pass,
,,,,,,,,,,,,,,,,,1.085178,,,,,,,,,,,,,,a2c87bab-c10d-4d7a-b461-2182def9c368,224,,"[35.1, 58.8]",3890293,5,,,,,-1.5707964,,Right Foot,,,"[35.1, 39.3]",,Ground Pass,,19.5,,,,Danny Latza,8539.0,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,16,FSV Mainz 05,177,['ae9f40ee-68dc-44ab-b1af-c176b85dc8c1'],0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:00.172,Pass,
,,,,,,,,,,,,,,,,,1.246344,,,,,,,,,,,,,,1ac960ac-51dd-4aa8-a0c5-a3311f15d7a1,232,,"[31.1, 24.3]",3890293,5,,,,,-1.1647772,,Left Foot,,,"[40.3, 2.9]",,Ground Pass,,23.293776,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,Regular Play,Stefan Bell,8559.0,Left Center Back,16,FSV Mainz 05,177,"['630d31c9-6e9a-4708-b57a-3a4b93c6804c', '7c52e4a0-78ae-4efa-843a-e905df840062']",4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:04.098,Pass,True
,,,,,,,,,,,,,,,,,1.826451,,,,,,,,,,,,,,522268d1-1f41-4a85-93dc-c9701bdfb502,236,,"[48.4, 0.8]",3890293,5,,,,,1.0432116,,Left Foot,,,"[63.2, 26.2]",,Ground Pass,,29.397278,,Incomplete,,Yoshinori Muto,6337.0,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,16,FSV Mainz 05,177,"['98b59774-d30f-4815-95b2-d17a93e05593', 'dba14d1a-306a-416e-8110-9f51efa02715', 'df6e907d-6d43-4ceb-91f3-4a10d8f29d66']",6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:06.656,Pass,True
,,,,,,,,,,,,,,,,,0.898018,,,,,,,,,,,,,,d9ddb392-b1a4-491f-8516-f0fccdfde2a3,240,,"[55.0, 74.6]",3890293,5,,,,,1.2036225,,Left Foot,,,"[56.5, 78.5]",,Ground Pass,,4.1785164,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,17,Schalke 04,181,['a73ea60b-5af9-4baa-b461-0c5cfbfb0a4e'],10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:10.802,Pass,
,,,,,,,,,,,,,,,,,1.669746,,,,,,,,,,,,,,e3f1bbc7-8d10-4142-9c23-d40b68e70716,244,,"[52.4, 78.9]",3890293,5,,,,,-2.171006,,Left Foot,,,"[37.0, 56.4]",,Ground Pass,,27.265547,,,,Joël Andre Job Matip,3502.0,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,17,Schalke 04,181,['203314c1-b5cd-4b72-8d57-5dad9cbc5fd8'],13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:13.380,Pass,
,,,,,,,,,,,,,,,,,2.391881,,,,,,,,,,,,,,3d425e7f-1cc5-4469-8f97-6a21ddd78860,247,,"[43.2, 52.1]",3890293,5,,,,,-1.3340615,,Right Foot,,,"[50.1, 23.5]",,Ground Pass,,29.42057,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,17,Schalke 04,181,['f7347327-b172-4ff9-8d6f-6b95e8f1a640'],17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:17.390,Pass,
,,,,,,,,,,,,,,,,,1.530037,,,,,,,,,,,,,,adfe3ad0-d49d-4aa6-9420-c1ce580f0ccf,250,,"[55.0, 23.1]",3890293,5,,,,,-0.7037618,,Right Foot,,,"[78.8, 2.9]",,Ground Pass,,31.216661,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,17,Schalke 04,181,['67eb3f77-9c3c-4fa8-9e21-51305cd17950'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:20.629,Pass,
,,,,,,,,,,,,,,,,,1.369783,,,,,,,,,,,,,,a50ff9f3-9c99-4703-a0b8-2ee31a8d28e5,253,,"[90.9, 4.0]",3890293,5,,,,,1.2074032,,Left Foot,True,,"[104.4, 39.5]",,High Pass,,37.98026,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,17,Schalke 04,181,"['18b1b3fa-f972-4b62-b368-64c46808f0bb', '29247157-8b08-494e-a89d-128061bd4fef']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:24.292,Pass,
,,,,,,,,,,,,,,,,,7.029688,,,,,,,,,,,,,,7cf4e547-9b39-4d49-85f9-0cf3b126af34,268,,"[3.5, 67.3]",3890293,5,,,,,-0.48628342,,Right Foot,,,"[85.6, 23.9]",,High Pass,,92.86533,,Incomplete,,Yoshinori Muto,6337.0,,,True,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Back,17,Schalke 04,181,"['2d71ea2a-3c1f-4ee0-ad9e-63b30a5eadeb', '60cabb54-413a-4e5f-8755-7e9b3e64d663']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:34.461,Pass,
,,,,,,,,,,,,,,,,,1.941226,,,,,,,,,,,,,,2d71ea2a-3c1f-4ee0-ad9e-63b30a5eadeb,270,,"[34.5, 56.2]",3890293,5,,,,,0.6839512,,Right Foot,,,"[43.7, 63.7]",,Ground Pass,,11.869709,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,Recovery,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,17,Schalke 04,181,"['7cf4e547-9b39-4d49-85f9-0cf3b126af34', 'd9e88cab-c92d-4bb6-a3ca-aca879a9db10']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:41.491,Pass,
,,,,,,,,,,,,,,,,,1.292034,,,,,,,,,,,,,,8f7fdec3-80cb-4093-996c-061f33415333,273,,"[51.4, 68.2]",3890293,5,,,,,-2.2194388,,Right Foot,,,"[42.0, 55.8]",,Ground Pass,,15.560205,,,,Joël Andre Job Matip,3502.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,17,Schalke 04,181,['cf66010a-36e0-4c60-9126-de8adcd75868'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:46.733,Pass,
,,,,,,,,,,,,,,,,,2.284794,,,,,,,,,,,,,,95fa92db-1e6b-471d-86e6-be03d1f0dd49,276,,"[43.0, 50.0]",3890293,5,,,,,-1.2516121,,Right Foot,,,"[54.6, 14.9]",,Ground Pass,,36.967148,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,17,Schalke 04,181,['bfe25c9a-3f21-4174-8c77-fb3a5d117828'],49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:49.656,Pass,
,,,,,,,,,,,,,,,,,1.04067,,,,,,,,,,,,,,6b4b9b0d-19dc-4e3f-8a8c-f5bea2c09fc4,280,,"[57.4, 11.5]",3890293,5,,,,,-0.5334821,,Right Foot,,,"[72.3, 2.7]",,Ground Pass,,17.304625,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,17,Schalke 04,181,"['99246593-253e-4b08-9939-fe4e4e4468f0', 'c967538a-368b-4243-a529-c4103cc72807']",55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:55.786,Pass,True
,,,,,,,,,,,,,,,,,1.276313,,,,,,,,,,,,,,1c9d6e1c-791c-437c-87f1-292a8fc91bbf,287,,"[69.6, 3.4]",3890293,5,,,,,3.0841022,,Left Foot,,,"[55.7, 4.2]",,Ground Pass,,13.923002,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,17,Schalke 04,181,['6c0e0b60-9e35-4ea0-a545-0b3849ca509a'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:58.846,Pass,
,,,,,,,,,,,,,,,,,1.177249,,,,,,,,,,,,,,d83eead5-a8c4-497f-b1d6-70f46c9b6da8,290,,"[52.4, 4.4]",3890293,6,,,,,1.952156,,Right Foot,,,"[44.3, 24.6]",,Ground Pass,,21.763502,,,,Johannes Geis,6717.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,17,Schalke 04,181,['e1055f1e-35c1-4645-82f6-a074656d2c87'],1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:01.259,Pass,
,,,,,,,,,,,,,,,,,3.006687,,,,,,,,,,,,,,09e60bc2-1365-4408-9108-c215deb28e8d,293,,"[43.7, 29.7]",3890293,6,,,,,0.7973411,,Right Foot,,,"[89.2, 76.3]",,High Pass,,65.12918,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,True,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,17,Schalke 04,181,['58d1b2b8-d529-4cae-894f-7b0e5d5442db'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:03.912,Pass,
,,,,,,,,,,,,,,,,,2.280614,,,,,,,,,,,,,,15d79827-ec78-48ba-a252-37244cdd403b,295,,"[91.2, 77.6]",3890293,6,,,,True,-1.0405805,,,,,"[99.7, 63.1]",,High Pass,,16.807735,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,17,Schalke 04,181,"['7b0775f9-3567-4aae-bcd1-f2a8ce34ca60', '8217fddf-3b39-43f2-92db-dd951a649bf2', '95906872-3627-44e7-8bc9-07a96d2683e0']",6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:06.919,Pass,True
,,,,,,,,,,,,,,,,,1.14848,,,,,,,,,,,,,,95906872-3627-44e7-8bc9-07a96d2683e0,299,,"[20.4, 17.0]",3890293,6,,,,True,-0.5224034,,,,,"[27.0, 13.2]",,Low Pass,,7.615773,,Incomplete,,Christian Clemens,9098.0,,,,,,Recovery,1,Regular Play,Stefan Bell,8559.0,Left Center Back,17,Schalke 04,181,"['15d79827-ec78-48ba-a252-37244cdd403b', '77e876bc-2fc8-4f43-9d16-d2f8b34116c8', 'b3e1905f-084f-4b4b-af89-9ea08720241e', 'fdf93ab5-853e-4a51-b717-e8dacd29cf1f']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:09.200,Pass,True
,,,,,,,,,,,,,,,,,1.144837,,,,,,,,,,,,,,3b505baf-a489-4f91-8c11-c1b59d4a1e98,307,,"[42.8, 13.6]",3890293,6,,,,,3.1415927,,Right Foot,,,"[35.1, 13.6]",,Ground Pass,,7.7,,,,Stefan Bell,8559.0,,,,,,Free Kick,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,18,FSV Mainz 05,177,['bf780e89-41d1-4f4e-ae6c-36cd299d2f52'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:27.670,Pass,
,,,,,,,,,,,,,,,,,2.100419,,,,,,,,,,,,,,139a7288-9a9c-4be8-9a1a-ae5ed50c3101,310,,"[35.4, 13.4]",3890293,6,,,,,2.1910458,,Left Foot,,,"[20.4, 34.4]",,Ground Pass,,25.806976,,,,Loris Karius,3630.0,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,18,FSV Mainz 05,177,['53532698-c14d-4d15-8851-9a526a5997c7'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:31.161,Pass,
,,,,,,,,,,,,,,,,,2.820704,,,,,,,,,,,,,,4e7ac375-88fd-4462-9340-6eefcfe8ef29,313,,"[20.2, 35.7]",3890293,6,,,,,0.3532404,,Right Foot,,,"[75.8, 56.2]",,High Pass,,59.25884,,Incomplete,,Daniel Brosinski,8548.0,,,,,,,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,18,FSV Mainz 05,177,"['7e035939-fa99-45a1-9ea9-78ab3f298de4', '9276bc13-d0a5-4cd2-82e9-61bdf21b9b22']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:36.537,Pass,
,,,,,,,,,,,,,,,,,1.179108,,,,,,,,,,,,,,7e035939-fa99-45a1-9ea9-78ab3f298de4,315,,"[44.3, 23.9]",3890293,6,,,,,0.08506554,,Head,,,"[57.2, 25.0]",,Low Pass,,12.946815,,,,Max Meyer,8508.0,,,,,,Recovery,1,Regular Play,Dennis Aogo,8958.0,Left Back,19,Schalke 04,181,"['4e7ac375-88fd-4462-9340-6eefcfe8ef29', 'ca6212ab-8212-4078-85f8-f0fd769e5db4']",39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:39.358,Pass,
,,,,,,,,,,,,,,,,,1.153562,,,,,,,,,,,,,,7c8c81ae-9f3a-47f6-92c1-f3c9e1c51247,318,,"[59.3, 23.9]",3890293,6,,,,,-1.4525999,,Right Foot,,,"[61.2, 7.9]",,Ground Pass,,16.112417,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Max Meyer,8508.0,Left Midfield,19,Schalke 04,181,['00e76c57-8f65-4834-a0e3-99b9b5e1b34b'],42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:42.562,Pass,
,,,,,,,,,,,,,,,,,1.169386,,,,,,,,,,,,,,8a9fa990-4623-482a-a7e6-4cce0ff29666,321,,"[61.2, 9.4]",3890293,6,,,,,2.5967288,,Left Foot,,,"[44.7, 19.4]",,Ground Pass,,19.293781,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,19,Schalke 04,181,['f70ef94b-713f-437f-9c56-504688a4c343'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:46.373,Pass,
,,,,,,,,,,,,,,,,,1.664043,,,,,,,,,,,,,,fc4d796a-9fc7-4678-88a3-5ca3c0a3172d,324,,"[42.4, 30.5]",3890293,6,,,,,1.5587487,,Right Foot,,,"[42.8, 63.7]",,High Pass,,33.202408,,,,Joël Andre Job Matip,3502.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,19,Schalke 04,181,['2c0f50e6-10c8-4db3-adc0-1e7010d7766f'],50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:50.901,Pass,
,,,,,,,,,,,,,,,,,1.739705,,,,,,,,,,,,,,bf173ff1-ace9-46c6-a74c-6cf6c51c18a4,327,,"[58.7, 62.0]",3890293,6,,,,,0.69143486,,Right Foot,,,"[79.6, 79.3]",,Ground Pass,,27.131163,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,19,Schalke 04,181,['ef1547fd-3c19-4e2a-819d-2735ac201927'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:54.970,Pass,
,,,,,,,,,,,,,,,,,1.274068,,,,,,,,,,,,,,4fc5d980-582d-4542-8e5d-8ea800096ec6,330,,"[83.5, 79.5]",3890293,6,,,,,-0.015150356,,Right Foot,,,"[96.7, 79.3]",,Ground Pass,,13.201515,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,19,Schalke 04,181,['d19684ea-d3f6-4f1c-9633-a7ba3273b041'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:58.932,Pass,
,,,,,,,,,,,,,,,,,0.76273,,,,,,,,,,,,,,f2bac7cc-f42b-49d2-b8b1-34fd76aa3d4b,334,,"[96.7, 79.5]",3890293,7,,,,,-3.1088176,,Right Foot,,,"[84.5, 79.1]",,Ground Pass,,12.206555,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,19,Schalke 04,181,['09558e6d-3aaf-4a6f-a19d-f1c06f28bde6'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:02.077,Pass,
,,,,,,,,,,,,,,,,,0.545045,,,,,,,,,,,,,,158a9f97-7008-4c3a-9683-b54f46c62b92,337,,"[84.5, 79.1]",3890293,7,,,,,-0.76366246,,Right Foot,,,"[89.2, 74.6]",,Ground Pass,,6.5069194,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,19,Schalke 04,181,['e96b4409-4a4a-427b-903b-4459b3ebc072'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:03.769,Pass,
