50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.427566,,,,,,,,,,,,,,51a02410-5856-4776-9809-f9de661e674e,2248,,"[33.2, 41.6]",3890354,57,,,,True,-3.0221636,,,,,"[15.7, 39.5]",,High Pass,,17.62555,,,,Loris Karius,3630.0,,,,,Recovery,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,122,FSV Mainz 05,177,"['1fc4ef83-7361-4ba6-9d6d-bb3c31452054', '51bcd811-30d7-4897-8638-f03d124e0aa3', '5b2223cf-ce34-4a64-a049-2a61d6a6918f']",43,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:43.891,Pass,True
,,,,,,,,,,,,,,,,,1.189954,,,,,,,,,,,,,,f608dffa-2281-4451-859f-ae1fa140689a,2250,,"[14.0, 42.7]",3890354,58,,True,,,-0.012383268,,Drop Kick,,,"[78.6, 41.9]",,High Pass,,64.60495,,Incomplete,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,122,FSV Mainz 05,177,['46b1a718-d253-4513-8fb4-b2acab41eea1'],1,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:01.021,Pass,
,,,,,,,,,,,,,,,,,0.732351,,,,,,,,,,,,,,203477d3-f4d4-485a-8ce7-06e39b2c91ba,2253,,"[48.2, 33.1]",3890354,58,,,,True,0.02666035,,,,,"[55.7, 33.3]",,Low Pass,,7.502666,,,,Danny Latza,8539.0,,,,,Recovery,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,122,FSV Mainz 05,177,"['3339c496-3cc0-4c2c-bd2f-f6acc0322f36', '426e23b0-81c9-4170-a602-dc45b08140cd']",5,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:05.447,Pass,True
,,,,,,,,,,,,,,,,,1.775926,,,,,,,,,,,,,,6c7c9e8f-8ce0-4a61-af40-dd7583f53ecf,2257,,"[55.9, 33.1]",3890354,58,,,,,-2.4494483,,Right Foot,,,"[40.7, 20.5]",,Low Pass,,19.743353,,,,Pierre Bengtsson,20871.0,,,,,,2,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,122,FSV Mainz 05,177,"['66329eba-4eb5-4d3b-87e2-6b0c40bf9f7e', 'e6d12e81-58e6-481b-a4a1-adef4c898872']",7,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:07.205,Pass,True
,,,,,,,,,,,,,,,,,2.092159,,,,,,,,,,,,,,5e82496d-1978-43aa-885c-97fd969b94c3,2260,,"[39.6, 13.8]",3890354,58,,,,,-0.4266275,,Left Foot,,,"[64.9, 2.3]",,Ground Pass,,27.791006,,,,Jairo Samperio Bustara,6925.0,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,122,FSV Mainz 05,177,['208f4206-fdbc-4437-9dc0-cd1bd832a58c'],9,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:09.863,Pass,
,,,,,,,,,,,,,,,,,1.232396,,,,,,,,,,,,,,c9865aa8-3180-43c0-9077-29f2483154dc,2264,,"[57.2, 2.7]",3890354,58,,,,,3.1067808,,Right Foot,,,"[37.1, 3.4]",,Ground Pass,,20.112185,,,,Pierre Bengtsson,20871.0,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,122,FSV Mainz 05,177,"['6f41e48d-6169-4490-a62a-b5a7d9d62064', 'cc2cc234-aaeb-41b4-ab19-ced8deb1c7db']",14,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:14.446,Pass,True
,,,,,,,,,,,,,,,,,2.410984,,,,,,,,,,,,,,ceba15c4-f6db-446a-b412-1b158a9a3a42,2267,,"[37.3, 2.7]",3890354,58,,,,,0.07982998,,Left Foot,,,"[79.8, 6.1]",,High Pass,,42.635784,,Incomplete,,Yoshinori Muto,6337.0,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,122,FSV Mainz 05,177,"['3c4a3ccb-77d5-482a-af1e-99626bf458a9', '4b7ffdb4-705e-47b5-8d5e-0c8b005e4ea5']",17,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:17.110,Pass,
,,,,,,,,,,,,,,,,,1.929185,,,,,,,,,,,,,,4b7ffdb4-705e-47b5-8d5e-0c8b005e4ea5,2269,,"[40.3, 74.0]",3890354,58,,,,,-0.416172,,Head,,,"[58.4, 66.0]",,High Pass,,19.789139,,Incomplete,,Dong-Won Ji,12302.0,,,,,Recovery,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,122,FSV Mainz 05,177,"['24f31824-83de-41e6-90af-e6afb995b2b5', 'ceba15c4-f6db-446a-b412-1b158a9a3a42', 'f2a63d1b-db37-4ce7-933a-ab9167e162f1']",19,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:19.521,Pass,
,,,,,,,,,,,,,,,,,0.676596,,,,,,,,,,,,,,8b67acf0-749f-4212-8cfc-6d931482c77c,2273,,"[62.7, 15.5]",3890354,58,,,,,0.734161,,Right Foot,,,"[66.8, 19.2]",,Low Pass,,5.5226803,,,,Danny Latza,8539.0,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Left Center Forward,122,FSV Mainz 05,177,['b41d6a2b-1df6-4611-a7d4-2d1a71673301'],22,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:22.037,Pass,
,,,,,,,,,,,,,,,,,1.672198,,,,,,,,,,,,,,de945062-e0ca-448b-88ea-4578bbbaed74,2280,,"[84.1, 40.4]",3890354,58,,,,,0.92488754,fc64f20f-1178-4f0e-b73d-c1818cd01a0f,Right Foot,,,"[99.1, 60.3]",,Ground Pass,,24.920073,,,,Pablo Ezequiel De Blasis,8555.0,True,,,,,2,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,122,FSV Mainz 05,177,"['91e3d2b7-1f7a-4828-a119-63d15f646750', '9d62d738-4934-4d34-8ac4-de5a4b2a7f1c']",26,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:26.987,Pass,True
,,,,,,,,,,,,,,,,,1.254905,,,,,,,,,,,,,,2cd6f644-2823-46f9-9010-3241ca6682f5,2285,,"[13.3, 39.7]",3890354,58,,True,,,0.40047875,,Keeper Arm,,,"[27.0, 45.5]",,Ground Pass,,14.877164,,,,Ja-Cheol Koo,5627.0,,,,,,2,From Keeper,Marwin Hitz,8314.0,Goalkeeper,124,Augsburg,172,['527eadf7-014e-4c4d-9cd3-bfcc7e3a3841'],33,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:33.604,Pass,
,,,,,,,,,,,,,,,,,1.024882,,,,,,,,,,,,,,f4e3b5f7-7bd2-4efe-8158-2d0a56730eba,2287,,"[38.8, 52.6]",3890354,58,,,,,0.031568456,,Right Foot,,,"[57.8, 53.2]",,Ground Pass,,19.009472,,,,Dong-Won Ji,12302.0,,,,,,2,From Keeper,Ja-Cheol Koo,5627.0,Right Defensive Midfield,124,Augsburg,172,['89eb4a0f-28dd-4530-980f-485144fc0557'],36,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:36.733,Pass,
,,,,,,,,,,,,,,,,,1.596049,,,,,,,,,,,,,,0f231fa6-8e5e-4a2a-a504-27473af3b220,2291,,"[62.9, 68.2]",3890354,58,,,,,0.80713385,,Right Foot,,,"[71.9, 77.6]",,Ground Pass,,13.013839,,,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,From Keeper,Dong-Won Ji,12302.0,Center Attacking Midfield,124,Augsburg,172,['81c8c40a-0ce4-47c3-adfb-b750d1180405'],40,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:40.012,Pass,
,,,,,,,,,,,,,,,,,1.684213,,,,,,,,,,,,,,75f2197a-7636-4445-9140-ac54d5b4dcb2,2294,,"[74.7, 75.5]",3890354,58,,,,,-1.7934573,,Right Foot,,,"[71.1, 59.6]",,Ground Pass,,16.302454,,,,Ja-Cheol Koo,5627.0,,,,,,2,From Keeper,Raúl Marcelo Bobadilla,8807.0,Right Wing,124,Augsburg,172,['81b16c08-eda9-40ed-aea0-c1f0b3b3ee8d'],42,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:42.386,Pass,
,,,,,,,,,,,,,,,,,2.386449,,,,,,,,,,,,,,40f3a94e-4ae0-4193-ab43-207789a65dbc,2297,,"[76.2, 56.0]",3890354,58,,,,,-1.0830678,,Right Foot,,,"[99.7, 11.7]",,High Pass,,50.147182,,,,Caiuby Francisco da Silva,8303.0,,True,,,,2,From Keeper,Ja-Cheol Koo,5627.0,Right Defensive Midfield,124,Augsburg,172,['a8f61c4d-2b8f-4f2d-b6c3-5e05edf40307'],45,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:45.432,Pass,
,,,,,,,,,,,,,,,,,1.807111,,,,,,,,,,,,,,15142023-5199-4697-aafd-92e78660e3fc,2300,,"[101.9, 11.1]",3890354,58,,,,,1.2055949,,Left Foot,True,,"[114.9, 45.1]",,High Pass,,36.40055,,Incomplete,,Dong-Won Ji,12302.0,,,,,,2,From Keeper,Caiuby Francisco da Silva,8303.0,Left Wing,124,Augsburg,172,"['6a61d093-2ebc-4922-83c3-76a0545b6679', 'e7ca9a9b-6576-4a54-a92f-2da3607d72cb']",49,,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:49.732,Pass,
,,,,,,,,,,,,,,,,,1.114939,,,,,,,,,,,,,,76272848-e8f0-45b4-adc7-243ddf7f817f,2305,,"[120.0, 80.0]",3890354,59,,,,,-1.7251151,,Right Foot,,,"[115.8, 53.0]",,High Pass,,27.324715,,,True,Tim Matavž,7852.0,,,Outswinging,,Corner,2,From Corner,Raúl Marcelo Bobadilla,8807.0,Right Wing,125,Augsburg,172,['cb26af04-d9d7-4e21-b766-d39780f203e3'],19,,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:19.076,Pass,
,,,,,,,,,,,,,,,,,0.925581,,,,,,,,,,,,,,7776966b-de9d-4f0d-9816-851011d01728,2307,,"[115.8, 53.0]",3890354,59,,,,,-1.6575347,6dd6fdbc-a9f8-44ee-93c5-bc1d9d685b15,Head,True,,"[114.2, 34.6]",,Low Pass,,18.469435,,,,Caiuby Francisco da Silva,8303.0,True,,,,,2,From Corner,Tim Matavž,7852.0,Center Forward,125,Augsburg,172,['aa5a30d9-c6e4-4a1f-a05e-5eb8a919a983'],20,,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:20.202,Pass,
,,,,,,,,,,,,,,,,,3.581303,,,,,,,,,,,,,,3dbd0c85-8b15-4b49-8fcb-d279a4babac1,2312,,"[6.0, 36.0]",3890354,59,,,,,-0.48189852,,Right Foot,,,"[66.8, 4.2]",,High Pass,,68.61399,,,,Jairo Samperio Bustara,6925.0,,,,,Goal Kick,2,From Goal Kick,Loris Karius,3630.0,Goalkeeper,126,FSV Mainz 05,177,['6eab95e8-a407-4b23-b131-901f14aa87e5'],57,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:57.637,Pass,
,,,,,,,,,,,,,,,,,1.527021,,,,,,,,,,,,,,8f3a1664-5e15-4675-96a4-3efd69dcb806,2315,,"[67.4, 3.6]",3890354,60,,,,True,1.1888171,,,,,"[72.1, 15.3]",,High Pass,,12.608727,,Incomplete,,Yunus Mallı,8679.0,,,,,,2,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Midfield,126,FSV Mainz 05,177,"['72737fbc-3194-4697-a79c-8baedb082101', '966d149d-d4fb-445c-81e3-e68a27887197', 'c99afc66-5294-4723-867b-e4849071b33d']",1,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:01.218,Pass,True
,,,,,,,,,,,,,,,,,1.428998,,,,,,,,,,,,,,409925ee-af1e-4b80-9013-c198f1d49b6e,2322,,"[50.3, 69.0]",3890354,60,,,,,0.77776474,,Right Foot,,,"[56.9, 75.5]",,Ground Pass,,9.263369,,,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,126,FSV Mainz 05,177,"['2eaed026-3f41-4229-a9c3-108bc661709f', '5c3c3a10-24a8-41ce-9272-85b24e6e0faa', 'd03e7bc1-0726-468a-8fe5-cf171593283a']",6,,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:06.886,Pass,True
,,,,,,,,,,,,,,,,,2.269538,,,,,,,,,,,,,,661632ca-3ca0-4b55-89f9-268d40108607,2325,,"[82.2, 64.6]",3890354,60,,,,,-0.97532105,,Right Foot,,,"[105.1, 30.8]",,High Pass,,40.827076,,Unknown,,Caiuby Francisco da Silva,8303.0,,,,,,2,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Right Wing,126,FSV Mainz 05,177,['ca453012-702d-4458-810b-650ac93dda28'],11,,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:11.509,Pass,
,,,,,,,,,,,,,,,,,3.444277,,,,,,,,,,,,,,dbe374d3-36fa-44fe-a5d1-b06c68267a58,2329,,"[16.5, 48.7]",3890354,60,,,,,0.128071,,Right Foot,,,"[79.4, 56.8]",,High Pass,,63.4194,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,Free Kick,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,127,FSV Mainz 05,177,"['5d0ea3f5-3c02-454f-9ec4-a558452032b9', '9d1e0cd5-8cf1-4981-8ff7-c713acee1124']",40,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:40.586,Pass,
,,,,,,,,,,,,,,,,,2.66056,,,,,,,,,,,,,,2fbb249d-95e0-4d14-9841-24708c5a2233,2333,,"[87.1, 80.0]",3890354,60,,,,,-0.38050637,,,,,"[116.6, 68.2]",,Low Pass,,31.772472,,,,Yunus Mallı,8679.0,,,,,Throw-in,2,From Throw In,Daniel Brosinski,8548.0,Right Back,128,FSV Mainz 05,177,['a933f400-3ea7-48c4-8a65-06f56473f0f8'],50,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:50.718,Pass,
,,,,,,,,,,,,,,,,,2.646191,,,,,,,,,,,,,,967cae57-2664-406b-9654-e0c99e269425,2335,,"[116.6, 68.2]",3890354,60,,,,,-1.5536159,,Right Foot,True,,"[117.1, 39.1]",,High Pass,,29.104296,,Incomplete,,Yoshinori Muto,6337.0,,,,,,2,From Throw In,Yunus Mallı,8679.0,Left Center Forward,128,FSV Mainz 05,177,"['2ad455ca-f634-4650-be98-d210d6352bb2', '6f63ae30-0a96-4b6a-a96a-721f099a74fe']",53,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:53.379,Pass,
,,,,,,,,,,,,,,,,,3.934742,,,,,,,,,,,,,,512db1e7-deda-49b8-82e9-96c422647452,2339,,"[16.3, 41.0]",3890354,61,,,,,-0.15829743,,Drop Kick,,,"[70.8, 32.3]",,High Pass,,55.190037,,Unknown,,Dong-Won Ji,12302.0,,,,,,2,From Throw In,Marwin Hitz,8314.0,Goalkeeper,128,FSV Mainz 05,177,['28af5adc-b2a5-4b63-897c-ee536b77f658'],6,,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:06.887,Pass,
,,,,,,,,,,,,,,,,,3.005633,,,,,,,,,,,,,,51891417-4249-4a37-9970-c1cd7a1cea96,2343,,"[49.3, 49.3]",3890354,61,,,,,0.37596095,,Right Foot,,,"[102.5, 70.3]",,High Pass,,57.194756,,,,Pablo Ezequiel De Blasis,8555.0,,,,,Free Kick,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,129,FSV Mainz 05,177,['f440be48-11d3-4e98-a74f-afa9bd06555e'],51,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:51.078,Pass,
,,,,,,,,,,,,,,,,,1.555242,,,,,,,,,,,,,,93db3570-448e-4c4a-a72b-b10edcc57bf2,2345,,"[102.5, 70.3]",3890354,61,,,,True,-1.3482299,,,,,"[106.8, 51.3]",,Low Pass,,19.480503,,Incomplete,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,129,FSV Mainz 05,177,"['616aab2a-3e67-4499-bba8-983766eb0b2a', '9e8d1983-33f1-4053-b870-1038a212da1e']",54,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:54.084,Pass,True
,,,,,,,,,,,,,,,,,0.809629,,,,,,,,,,,,,,a43ec99c-1397-4f24-a1d6-bbf3ce8e3d4d,2350,,"[13.1, 26.9]",3890354,61,,,,,0.51391965,,Left Foot,,,"[31.7, 37.4]",,High Pass,,21.359074,,,,Ja-Cheol Koo,5627.0,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,130,Augsburg,172,"['8bf84a23-ba08-4b82-baa8-1742d8822647', 'e235c57b-7aaf-4fc2-8256-20817e4a3615']",56,,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:56.245,Pass,True
,,,,,,,,,,,,,,,,,2.322948,,,,,,,,,,,,,,b2dd3880-5429-4d6b-ba14-6578e4b4e6b0,2352,,"[31.7, 37.4]",3890354,61,,,,,0.29386935,,Head,,,"[62.1, 46.6]",,Low Pass,,31.761612,,,,Tim Matavž,7852.0,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,130,Augsburg,172,['fc779152-a475-4db2-844d-fddfab2c6bbd'],57,,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:57.054,Pass,
,,,,,,,,,,,,,,,,,0.096444,,,,,,,,,,,,,,74bed26c-2bc5-4dd5-9661-2e45a27a5dfe,2355,,"[62.5, 46.6]",3890354,61,,,,,1.4382448,,Right Foot,,,"[62.7, 48.1]",,High Pass,,1.5132746,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,Regular Play,Tim Matavž,7852.0,Center Forward,130,Augsburg,172,"['3422a7d2-9a02-40f5-92ca-963306e3feac', '7c8d6c35-6951-4e54-b2ee-6c2fb4545b43', 'cc447f0b-1bdf-408d-8e63-b188aec1192b']",59,,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:59.377,Pass,True
,,,,,,,,,,,,,,,,,1.851786,,,,,,,,,,,,,,523cc395-da49-46be-9077-a60b993c6d85,2358,,"[50.5, 44.6]",3890354,62,,,,,0.26754016,,Right Foot,,,"[70.2, 50.0]",,High Pass,,20.426699,,Incomplete,,,,,,,,Recovery,2,Regular Play,Niko Bungert,13319.0,Right Center Back,130,Augsburg,172,['8a26d9c1-b165-487d-8675-46f02b59743d'],1,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:01.541,Pass,
,,,,,,,,,,,,,,,,,0.928981,,,,,,,,,,,,,,8a26d9c1-b165-487d-8675-46f02b59743d,2359,,"[49.9, 30.1]",3890354,62,,,,,-1.1880528,,Head,,,"[56.1, 14.7]",,Low Pass,,16.601204,,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,Recovery,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,130,Augsburg,172,"['13bd3686-3ad6-426c-bc97-40b741265c03', '3ad81b4e-73e9-4f5c-b7e2-061709c811d6', '523cc395-da49-46be-9077-a60b993c6d85']",3,,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:03.393,Pass,
,,,,,,,,,,,,,,,,,1.161447,,,,,,,,,,,,,,10231dfc-3ed0-4194-a87a-ca62ae707a81,2363,,"[63.4, 60.9]",3890354,62,,,,,-0.8519663,,Right Foot,,,"[71.1, 52.1]",,High Pass,,11.69316,,,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,130,Augsburg,172,['11d020b6-c430-4d67-a903-607cfce4e0fa'],4,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:04.932,Pass,
,,,,,,,,,,,,,,,,,1.540417,,,,,,,,,,,,,,f90a31d4-b98a-4044-9a05-2f9259fc560b,2369,,"[83.5, 41.0]",3890354,63,,,,,-0.46679226,,Right Foot,,,"[108.9, 28.2]",,High Pass,,28.442924,,Incomplete,,Yoshinori Muto,6337.0,,,,,Free Kick,2,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,131,FSV Mainz 05,177,"['762eae80-2b3c-4f1e-a647-9da3c763eaa0', '7cde8735-022f-4863-b005-2e5cdd9bd030']",1,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:01.410,Pass,
,,,,,,,,,,,,,,,,,1.851712,,,,,,,,,,,,,,762eae80-2b3c-4f1e-a647-9da3c763eaa0,2372,,"[11.2, 51.9]",3890354,63,,,,True,0.021273386,,,,,"[20.6, 52.1]",,High Pass,,9.402127,,,,Raúl Marcelo Bobadilla,8807.0,,,,,Recovery,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,132,Augsburg,172,"['7485c2b4-8c4f-4849-9b2f-388e5fc47067', 'c257ad5a-f88a-4b0a-8ad8-053b0a6f8b80', 'f90a31d4-b98a-4044-9a05-2f9259fc560b']",2,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:02.951,Pass,True
,,,,,,,,,,,,,,,,,2.055904,,,,,,,,,,,,,,7f92b9cb-e8a2-4f4b-8682-32829854c0cd,2376,,"[20.6, 53.2]",3890354,63,,,,,1.3604704,,Right Foot,,,"[24.4, 71.0]",,Ground Pass,,18.2011,,,,Caiuby Francisco da Silva,8303.0,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,132,Augsburg,172,['8ebba1b2-9151-4fde-bbdc-11ae93bb3c8a'],5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:05.380,Pass,
,,,,,,,,,,,,,,,,,0.830209,,,,,,,,,,,,,,06a8fb7f-638e-4d6e-b6d5-1794d28f6218,2382,,"[46.2, 80.0]",3890354,63,,,,,-1.0801283,,,,,"[50.1, 72.7]",,Low Pass,,8.276473,,,,Ja-Cheol Koo,5627.0,,,,,Throw-in,2,From Throw In,Paul Verhaegh,8237.0,Right Back,133,Augsburg,172,['3e21ae7c-62cb-4f37-866f-bce79a5dab98'],24,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:24.726,Pass,
,,,,,,,,,,,,,,,,,1.120773,,,,,,,,,,,,,,edd93b83-0001-42c3-92aa-a7d7aaf40eb2,2384,,"[50.5, 72.7]",3890354,63,,,,,2.4410963,,Right Foot,,,"[45.4, 77.0]",,Low Pass,,6.670832,,,,Paul Verhaegh,8237.0,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,133,Augsburg,172,['b81e974a-0465-4303-baf8-664ae7b49c82'],25,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:25.556,Pass,
,,,,,,,,,,,,,,,,,2.386262,,,,,,,,,,,,,,b2854add-244b-4e6f-a980-b247102cb770,2387,,"[38.5, 74.6]",3890354,63,,,,,-2.6185744,,Right Foot,,,"[5.2, 55.4]",,Ground Pass,,38.438652,,,,Marwin Hitz,8314.0,,,,,,2,From Throw In,Paul Verhaegh,8237.0,Right Back,133,Augsburg,172,['1bc670ed-0331-4c87-a429-87801a165ef4'],28,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:28.190,Pass,
,,,,,,,,,,,,,,,,,1.734025,,,,,,,,,,,,,,b6ad6fbc-fb14-41b0-bb79-ecc616e8682d,2389,,"[5.2, 55.4]",3890354,63,,,,,-0.025108878,,Right Foot,,,"[49.0, 54.3]",,High Pass,,43.813812,,,,Daniel Baier,8317.0,,,,,,2,From Throw In,Marwin Hitz,8314.0,Goalkeeper,133,Augsburg,172,['871d0be0-d520-42d3-9aa5-e4c967edcbed'],30,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:30.577,Pass,
,,,,,,,,,,,,,,,,,2.687161,,,,,,,,,,,,,,c87f2685-c5bb-49e2-a825-50be5db7bf90,2392,,"[49.0, 53.9]",3890354,63,,,,,1.7894653,,Right Foot,,,"[43.2, 80.0]",,High Pass,,26.73668,,Out,,,,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,133,Augsburg,172,['fc500d94-3c5c-455e-9827-d74006962d22'],32,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:32.311,Pass,True
,,,,,,,,,,,,,,,,,1.244783,,,,,,,,,,,,,,18583fbf-a45d-43a0-8f5e-9daeea04d6ad,2394,,"[76.9, 0.1]",3890354,64,,True,,,0.5957066,,,,,"[91.8, 10.2]",,High Pass,,18.000555,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Throw-in,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,134,FSV Mainz 05,177,"['397e67d2-25e2-4984-95a7-564c5dfc819c', 'aced0e67-0ab5-45da-a081-a69f959937db']",4,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:04.416,Pass,
,,,,,,,,,,,,,,,,,1.072069,,,,,,,,,,,,,,397e67d2-25e2-4984-95a7-564c5dfc819c,2396,,"[28.3, 69.9]",3890354,64,,,,,0.08531869,,Head,,,"[43.5, 71.2]",,High Pass,,15.255491,,Incomplete,,Ja-Cheol Koo,5627.0,,,,,Recovery,2,From Throw In,Paul Verhaegh,8237.0,Right Back,134,FSV Mainz 05,177,"['01b13f59-f3bc-4b72-8aac-e2fdd17e97c4', '18583fbf-a45d-43a0-8f5e-9daeea04d6ad', '92904c7a-9a28-4bef-97ff-d446edee7940']",5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:05.661,Pass,
,,,,,,,,,,,,,,,,,1.492272,,,,,,,,,,,,,,92904c7a-9a28-4bef-97ff-d446edee7940,2398,,"[76.6, 8.9]",3890354,64,,,,,1.0433258,,Head,,,"[82.6, 19.2]",,High Pass,,11.920151,,,,Yunus Mallı,8679.0,,,,,Recovery,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,134,FSV Mainz 05,177,"['397e67d2-25e2-4984-95a7-564c5dfc819c', 'e9d60ad6-e0b8-4c62-bfe8-422bf65823cf']",6,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:06.733,Pass,
,,,,,,,,,,,,,,,,,1.310502,,,,,,,,,,,,,,4b4cbb17-13f9-4cc6-98cc-89a267d772b4,2400,,"[82.6, 19.2]",3890354,64,,,,,0.93283534,,Head,,,"[86.9, 25.0]",,High Pass,,7.220111,,Incomplete,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Left Center Forward,134,FSV Mainz 05,177,['4a05b8bc-5f08-45ab-9a2c-3e9dee7db8f7'],8,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:08.225,Pass,
