50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.982263,,,,,,,,,,,,,,07afaac9-86f3-4e33-9031-3b4529d8f196,663,,,"[69.6, 21.0]",3890519,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,43,FC Köln,186,"['19e91b3b-ec2e-4807-984c-9782ad9f12a0', 'b3cef6a4-7ea7-4fd9-9537-76431b08b1d0']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:56.260,Pressure,
,,,,,,,,,,True,,,,,0.574579,,,,,,,,,,,,,,510edfe9-a49f-4a88-a27b-18b4002b3690,685,,,"[81.5, 47.6]",3890519,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,46,FC Köln,186,"['26ecc915-3282-41e5-92e0-f9bb3ed18ac3', '6918cd36-060f-4fc5-b4e9-349853645d97', 'da17b5a2-b356-49a5-8b8e-cd11d4210338']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:16.734,Pressure,
,,,,,,,,,,True,,,,,0.587395,,,,,,,,,,,,,,e06940cf-106b-40ed-9ddb-ef391b42e972,694,,,"[76.8, 33.1]",3890519,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Center Midfield,46,FC Köln,186,['97680004-4790-4154-826f-e9ea68f14e3d'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:21.606,Pressure,
,,,,,,,,,,,,,,,2.016671,,,,,,,,,,,,,,f65c57c2-b07a-4212-bcd7-226a13fea435,703,,,"[74.3, 64.8]",3890519,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,47,FC Köln,186,['123be8d0-aba4-4089-ba6f-87c7fc1b2da2'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:51.454,Pressure,
,,,,,,,,,,,,,,,0.452784,,,,,,,,,,,,,,00b78d23-99d6-4245-bd67-8e9394be4ca5,713,,,"[70.0, 54.0]",3890519,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,47,FC Köln,186,"['8d175f68-93b1-4acb-aab3-60add3158108', 'ac4f8260-c091-4a59-96f1-e0e030238e89']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:07.781,Pressure,
,,,,,,,,,,True,,,,,0.588381,,,,,,,,,,,,,,241b9e0a-6728-4683-9981-485eeb9e72be,745,,,"[61.6, 73.4]",3890519,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,49,FC Köln,186,"['7f661143-bc63-4c56-8baa-56f4164793eb', 'f63602e6-4aa6-4b47-8eeb-a55302ca7af6']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:05.042,Pressure,
,,,,,,,,,,,,,,,1.111628,,,,,,,,,,,,,,dcc126aa-38fe-4bfe-87a5-bd6c9e8f9d73,756,,,"[57.8, 70.4]",3890519,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,49,FC Köln,186,"['08ee6b43-7194-46d1-a264-31ff9feedd2c', '1a471b04-738a-479a-853b-e79625f83393', '9de7eb95-1742-416f-957f-916f299bace1']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:10.832,Pressure,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,84d3c673-cdd6-41ce-82bf-f5e18493f034,760,,,"[63.7, 6.7]",3890519,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Forward,49,FC Köln,186,"['a989b783-0cd7-4159-97c2-74607b601332', 'e2c6436c-cab5-4b19-8f11-c332e8f04f5a']",12,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:12.067,Pressure,
,,,,,,,,,,,,,,,0.596363,,,,,,,,,,,,,,9cbfc1e7-6398-4b34-b05b-d47c2018d25a,766,,,"[43.8, 74.0]",3890519,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,50,FC Köln,186,"['5e07e89c-cbaf-4e59-b80a-549d76029074', '77cc62f4-39c7-43b3-b0da-e2a58bd03a68']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:26.066,Pressure,
,,,,,,,,,,,,,,,0.497133,,,,,,,,,,,,,,46ddf1d9-f700-4aff-8358-ef1679f98c69,781,,,"[78.4, 5.6]",3890519,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,52,FC Köln,186,['6196c4f1-6e60-4d94-aba8-e93a6120d358'],58,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:58.317,Pressure,
,,,,,,,,,,,,,,,0.492299,,,,,,,,,,,,,,cf63aaa0-47c7-459b-b5dc-69d0a1b37450,786,,,"[79.5, 69.8]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,53,Bayer Leverkusen,904,"['44d1f2aa-dd47-47a6-924e-b8a2938aec09', '9eded74b-3a2e-4732-84ce-2b9828c1262f']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:18.421,Pressure,
,,,,,,,,,,,,,,,0.977375,,,,,,,,,,,,,,3197b9c7-2998-4e7e-bd69-d50c795c2ddd,797,,,"[37.7, 63.4]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,55,FC Köln,186,"['45f37640-b3bd-45c8-9362-e1b3d5477c83', 'd4f8ce1d-1138-448c-9719-d7fe3b594b5b']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:42.513,Pressure,
,,,,,,,,,,,,,,,0.734604,,,,,,,,,,,,,,554dd6c3-a4f2-4269-aa2e-1cc2a1d2235b,798,,,"[40.0, 63.4]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,55,FC Köln,186,,42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:42.664,Pressure,
,,,,,,,,,,True,,,,,0.775918,,,,,,,,,,,,,,78402ed4-8616-4d90-96d9-4efe3e3d7581,802,,,"[77.7, 12.8]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,55,FC Köln,186,['6f40ae1a-b824-4dfe-ad71-e5c9700c82b3'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:45.378,Pressure,
,,,,,,,,,,True,,,,,0.443456,,,,,,,,,,,,,,f2a67781-6971-4ae2-98a6-e32992c73c77,806,,,"[76.1, 7.0]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Gerhardt,8231.0,Left Center Midfield,55,FC Köln,186,['ef8f225d-a65e-4a7b-b051-c344fd7cbc2f'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:47.052,Pressure,
,,,,,,,,,,,,,,,0.597539,,,,,,,,,,,,,,91d8e8d8-d5c4-4c33-99f5-080b09bacd5a,810,,,"[62.3, 67.7]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tin Jedvaj,6309.0,Right Back,55,FC Köln,186,"['2c132d4f-f0ce-4d9a-a471-6789b7bdd0fa', '9abbecea-53a6-4ded-949d-4a26d2c24664']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:49.977,Pressure,
,,,,,,,,,,,,,,,0.484604,,,,,,,,,,,,,,df29cc6d-1de5-410b-a645-efed3d9fafb1,812,,,"[57.4, 56.9]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladlen Yurchenko,24428.0,Left Defensive Midfield,55,FC Köln,186,"['37825c2a-adb8-4aa0-a572-30c5d6c73d0f', 'd0065d3d-85eb-4ae0-bfac-dcb176331eb6']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:51.087,Pressure,
,,,,,,,,,,,,,,,0.322808,,,,,,,,,,,,,,f11a56c6-d948-4112-a8a5-7b19006cb1e2,815,,,"[58.0, 43.8]",3890519,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,55,FC Köln,186,,52,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:52.776,Pressure,
,,,,,,,,,,,,,,,0.732946,,,,,,,,,,,,,,48f5376d-9d62-4aee-85f1-7c0b19904367,845,,,"[105.5, 46.7]",3890519,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Midfield,57,Bayer Leverkusen,904,['0c76e3ce-d842-4d59-86ae-4555566b6dcc'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:01.664,Pressure,
,,,,,,,,,,,,,,,0.762191,,,,,,,,,,,,,,6f7df998-9dbd-410e-88b7-6d20ca7ec75f,859,,,"[62.1, 67.3]",3890519,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,58,FC Köln,186,['9148a9ae-829d-4dfc-801c-3e88bf330274'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:19.083,Pressure,
,,,,,,,,,,,,,,,0.973861,,,,,,,,,,,,,,da478a38-eb5e-42b0-b9c0-72cc3fffdba2,910,,,"[8.5, 74.9]",3890519,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,59,Bayer Leverkusen,904,['8e5b3ad0-5210-479e-aead-39f4598de8fb'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:38.979,Pressure,
,,,,,,,,,,,,,,,0.321825,,,,,,,,,,,,,,c0ea05e5-9256-4b48-90d0-b0c24648d675,911,,,"[7.9, 74.9]",3890519,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Risse,8823.0,Right Back,59,Bayer Leverkusen,904,,39,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:39.677,Pressure,
,,,,,,,,,,True,,,,,0.198775,,,,,,,,,,,,,,2064da96-7c5f-48ea-afa9-40c8e7bffc52,917,,,"[25.7, 75.6]",3890519,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Center Midfield,60,FC Köln,186,,43,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:43.257,Pressure,
,,,,,,,,,,,,,,,0.892988,,,,,,,,,,,,,,9af2b17f-2810-4795-8795-2b1b9168b1d5,926,,,"[38.4, 4.5]",3890519,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,60,FC Köln,186,['1d6ce147-200b-404f-9fdd-85d7f435b23d'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:51.702,Pressure,
,,,,,,,,,,True,,,,,0.456675,,,,,,,,,,,,,,992eae18-285c-4ae0-8633-b64a96b9f438,939,,,"[62.8, 63.2]",3890519,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,62,Bayer Leverkusen,904,['bb74f7d4-7137-4f47-b5c0-018243bbfba5'],31,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:31.313,Pressure,
,,,,,,,,,,True,,,,,0.451409,,,,,,,,,,,,,,17517d7a-3ae4-4341-8e95-dda7beba7732,941,,,"[58.0, 54.4]",3890519,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,62,Bayer Leverkusen,904,"['21af2e12-ed00-4e4c-80cb-94ae32f1dada', 'c0c4bfa4-8c85-4f93-8528-3680fb265319']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:32.314,Pressure,
,,,,,,,,,,True,,,,,1.030993,,,,,,,,,,,,,,24e50258-04e7-4209-926f-de4eb569c7da,957,,,"[69.8, 59.6]",3890519,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,63,FC Köln,186,['a8b6c2de-aeeb-4caa-b77c-6f829db221fc'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:03.181,Pressure,
,,,,,,,,,,,,,,,0.874738,,,,,,,,,,,,,,8c13b53c-652f-45a1-a322-11704f6da61d,966,,,"[61.7, 74.5]",3890519,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,63,FC Köln,186,"['2f64c4d7-f802-4c75-a208-e26d557acc85', 'feaa88ff-34ce-4f0a-af8a-fbd8f1792474']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:07.150,Pressure,
,,,,,,,,,,,,,,,0.723063,,,,,,,,,,,,,,0edab104-5bb8-4053-932d-35dc5f786374,970,,,"[65.0, 68.0]",3890519,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,63,FC Köln,186,"['5d8edf1e-7f90-481c-82d8-4d273ef774cd', '7e62a936-94d1-4fa7-a87f-a4532be3ec55']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:09.108,Pressure,
,,,,,,,,,,,,,,,0.467163,,,,,,,,,,,,,,602e6a51-9a2e-4bd9-9b0f-d39722e2e38f,974,,,"[53.1, 72.9]",3890519,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,63,FC Köln,186,"['46d6b905-3bae-4f9c-aada-b681bc30ff0c', 'e420a95a-40e9-496d-bbad-6812922ee8f3']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:11.134,Pressure,
,,,,,,,,,,True,,,,,0.352233,,,,,,,,,,,,,,15d9d9d7-d933-4481-bcfd-3dc537356deb,981,,,"[81.5, 21.4]",3890519,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,64,Bayer Leverkusen,904,"['192eb42f-03d4-4761-89b8-e11158be063a', '41ec8bae-d6e0-44e2-aaf1-ed167bab6750', 'ea7f43d9-3176-4145-b9be-809551fda9cf']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:13.535,Pressure,
,,,,,,,,,,,,,,,0.85058,,,,,,,,,,,,,,f08c5834-6766-4bbd-a49c-6f45a61bcc01,1015,,,"[83.1, 72.0]",3890519,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,65,FC Köln,186,"['2d9a1e7d-a5a0-466d-8bfc-19616ef1ab9c', '456802d1-d898-4109-9ab0-cfa3ddde2ad7']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:07.087,Pressure,
,,,,,,,,,,,,,,,3.556842,,,,,,,,,,,,,,0d58791e-96ad-4ed5-98ac-0f1eb078bbeb,1104,,,"[21.9, 77.0]",3890519,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Center Midfield,68,Bayer Leverkusen,904,['7c42f3e7-9819-4601-8dfc-e6a1ef1f3e55'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:34.077,Pressure,
,,,,,,,,,,True,,,,,2.528711,,,,,,,,,,,,,,fc54740d-78cc-4d61-8135-b2ae05a11858,1177,,,"[93.0, 68.4]",3890519,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,70,FC Köln,186,"['063871d7-77a2-44af-98da-99e2b0f3b111', 'e309164c-a84d-43f5-ba43-7e4c4d3661b1']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:31.369,Pressure,
,,,,,,,,,,,,,,,0.585993,,,,,,,,,,,,,,fde41a6f-7320-4f3f-9150-3e06bcd5524c,1201,,,"[54.8, 70.7]",3890519,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tin Jedvaj,6309.0,Right Back,71,FC Köln,186,['fdde36b5-a5be-435f-bb29-a4e48b9eb262'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:12.939,Pressure,
,,,,,,,,,,,,,,,0.8847,,,,,,,,,,,,,,147491be-bd19-4e39-b330-3cf4ae5b26ff,1232,,,"[29.8, 21.8]",3890519,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,72,Bayer Leverkusen,904,['b41f2c4b-cf76-4121-b351-885e036ae477'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:46.977,Pressure,
,,,,,,,,,,,,,,,0.450628,,,,,,,,,,,,,,5a747299-ea8d-4758-96cf-a7c66516ca0f,1236,,,"[38.6, 25.5]",3890519,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Forward,72,Bayer Leverkusen,904,['fc7d0838-d7fa-4a8f-9c2d-49a43be4220f'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:49.645,Pressure,
,,,,,,,,,,,,,,,0.325017,,,,,,,,,,,,,,c4e94407-6c8b-41c2-a402-d82239246bce,1240,,,"[40.6, 20.1]",3890519,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Forward,72,Bayer Leverkusen,904,"['9399c076-a2be-4980-b9df-b415c05b8841', 'd495949b-80f5-40c4-8409-afc5628d453d']",51,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:51.323,Pressure,
,,,,,,,,,,,,,,,0.815912,,,,,,,,,,,,,,194bc67e-37dd-4d40-9f99-0d63831fd338,1269,,,"[30.7, 6.3]",3890519,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,72,Bayer Leverkusen,904,"['b6827f1e-b84a-40f7-b0fe-c1f8c753cac3', 'b805d456-f6f5-4760-b646-175667598986']",12,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:12.337,Pressure,
,,,,,,,,,,,,,,,0.619606,,,,,,,,,,,,,,a5effd83-24a0-43db-88d7-94475e3a072a,1276,,,"[97.8, 50.8]",3890519,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Center Forward,73,Bayer Leverkusen,904,['a19cb2fb-2ddf-4365-8e99-3d8ecdc97a67'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:23.557,Pressure,
,,,,,,,,,,,,,,,0.335089,,,,,,,,,,,,,,37e7dd87-579b-4676-9e0c-892c64c37c30,1324,,,"[32.0, 38.4]",3890519,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matthias Lehmann,8827.0,Center Defensive Midfield,76,Bayer Leverkusen,904,,31,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:31.226,Pressure,
,,,,,,,,,,,,,,,0.585894,,,,,,,,,,,,,,ab9a8482-e425-402e-b2c4-d3404d36d0a6,1328,,,"[37.4, 30.4]",3890519,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yannick Gerhardt,8231.0,Left Center Midfield,76,Bayer Leverkusen,904,"['5ea31eae-a057-49be-ab6e-4b1206df34b2', '7a08301f-82d0-48dc-8f01-68337b499536', 'e564ddda-308f-4a82-bd5c-38ef90d74b2a']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:32.172,Pressure,
,,,,,,,,,,,,,,,0.326804,,,,,,,,,,,,,,b31dae95-f03b-4718-bd70-5380ad8eccf9,1335,,,"[44.0, 32.2]",3890519,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leonardo Bittencourt,8826.0,Right Center Forward,76,Bayer Leverkusen,904,['ff478a3a-2427-4b8c-9396-f115b479762a'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:35.544,Pressure,
,,,,,,,,,,,,,,,0.568853,,,,,,,,,,,,,,49fd3869-b022-46e6-87e2-b31d92cda207,1351,,,"[98.2, 56.6]",3890519,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Zoller,8822.0,Right Center Midfield,77,FC Köln,186,['fb5e441d-26e9-4ecc-aafd-c8a3056831a1'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:18.612,Pressure,
,,,,,,,,,,,,,,,0.58996,,,,,,,,,,,,,,c62e5c2a-9191-4b0a-bfea-8907d49b4721,1360,,,"[40.2, 1.6]",3890519,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,78,FC Köln,186,"['1d80775a-f878-4901-9e1b-c9a166648f79', 'f7a34da6-c3f1-4334-a3d7-dddb84219bb3']",34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:34.842,Pressure,
,,,,,,,,,,,,,,,0.461108,,,,,,,,,,,,,,84dab6d6-3266-4ea2-87ca-efe9a4106d7b,1376,,,"[28.2, 59.4]",3890519,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,78,FC Köln,186,['a78b71b2-35e6-44a0-b543-b6155c916342'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:50.966,Pressure,
,,,,,,,,,,,,,,,0.717901,,,,,,,,,,,,,,5d2380a8-e92e-413a-abc0-46e6245c9605,1380,,,"[21.2, 53.7]",3890519,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,78,FC Köln,186,"['06577c17-a52c-49c1-bb0c-21f1cef8b6f5', 'f9654ce4-f1e5-40dd-aa41-fb61799b36b7']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:52.183,Pressure,
,,,,,,,,,,,,,,,0.735033,,,,,,,,,,,,,,c2acf28b-4642-4b56-8520-efcaf3643cc9,1384,,,"[10.6, 41.7]",3890519,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,78,FC Köln,186,"['654c7437-21e7-49e3-bd7e-c61c5a4acd79', '7464aba0-13c6-4a02-80a0-b08f0e2ced0c', 'fbcea9d9-47c6-4a6f-b09e-8cfb3fa1a0e7']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:54.355,Pressure,
,,,,,,,,,,,,,,,0.448511,,,,,,,,,,,,,,930aca5d-e15c-4484-ad63-fa8b4571cc7a,1391,,,"[115.4, 15.7]",3890519,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,79,Bayer Leverkusen,904,"['6952135e-fdf5-4b08-9c64-971a7dce049b', '71ee0293-49f7-4a09-afdc-67b9451fe788']",0,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:00.378,Pressure,
,,,,,,,,,,,,,,,0.629518,,,,,,,,,,,,,,bc2bff1d-e27d-4424-93db-33a92016ec98,1416,,,"[74.1, 8.7]",3890519,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Center Attacking Midfield,80,Bayer Leverkusen,904,['eaacfcf7-7bcc-4a3c-86ee-6e37b0e54259'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:48.176,Pressure,
,,,,,,,,,,,,,,,0.450659,,,,,,,,,,,,,,9322f37c-2716-4a02-8a3b-3628cc9b294f,1423,,,"[80.2, 45.1]",3890519,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Right Center Forward,80,Bayer Leverkusen,904,"['2d86f264-481b-4efb-ae55-1cf2cb5a7a5c', 'c1affce3-b79e-45a7-ad97-a7f636a006ec']",55,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:55.512,Pressure,
,,,,,,,,,,,,,,,0.748479,,,,,,,,,,,,,,a14d8827-d5ea-4152-b5a5-5ff994f4ca7b,1433,,,"[30.4, 49.0]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,80,Bayer Leverkusen,904,"['0cb96ed4-7731-42a7-8bff-9289b6502ba4', 'eb864303-b213-4db0-9d78-3a8353b2d7d7']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:07.157,Pressure,
,,,,,,,,,,True,,,,,0.70978,,,,,,,,,,,,,,c2ee7e2d-5858-4696-96fa-8bec12d3e547,1443,,,"[106.4, 32.7]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,80,Bayer Leverkusen,904,"['413b6503-b4f0-4a3e-8374-1f4cf15993f6', 'e53a49b6-a199-4ff9-b5fc-a5f65f22d654']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:18.749,Pressure,
,,,,,,,,,,,,,,,0.323359,,,,,,,,,,,,,,6ae3c15a-4705-4881-a33f-2f7c09818ece,1452,,,"[47.0, 28.9]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Right Center Forward,80,Bayer Leverkusen,904,['835e7e6c-b6d5-44ca-a5ee-c5eb5745f0c4'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:25.900,Pressure,
,,,,,,,,,,,,,,,0.973041,,,,,,,,,,,,,,fdf2e34c-7f4d-460b-8770-bdafe1074e52,1455,,,"[73.1, 63.0]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Zoller,8822.0,Right Center Midfield,80,Bayer Leverkusen,904,"['21e921fe-ff4a-4481-a53f-d04b82dc4284', '88c9dce4-1677-4e0c-99ac-ef0b2842f90f', 'fe6561a6-e9e4-40b5-ac74-af97d6dc5742']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:29.484,Pressure,
