50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.463794,,,,,,,,,,,,,7257e99e-e907-4c81-8c7b-c38cbb1972bf,128,,"[16.8, 47.8]",3890420,2,,,,,0.1511232,,Right Foot,,,,"[56.2, 53.8]",,High Pass,,39.854233,Incomplete,,Alexander Meier,23268.0,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,9,Eintracht Frankfurt,184,"['174adbc7-fd9a-422f-9376-69eccae4bdcc', '37186fa5-d351-4044-a85c-09467304c801', 'bc58388d-1722-4e79-83bf-7062dc738da9']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:24.230,Pass,True
,,,,,,,,,,,,,,,,,,1.398408,,,,,,,,,,,,,37186fa5-d351-4044-a85c-09467304c801,130,,"[63.9, 26.3]",3890420,2,,,,,-1.5707964,,Head,,,,"[63.9, 14.5]",,Low Pass,,11.8,,,Julian Draxler,3186.0,,,,Recovery,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,10,Wolfsburg,179,"['7257e99e-e907-4c81-8c7b-c38cbb1972bf', 'c6febe42-59cf-45a8-8bbe-0fec3ed1cbd5']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:26.693,Pass,
,,,,,,,,,,,,,,,,,,1.161675,,,,,,,,,,,,,e7fe348d-d3a7-4d90-b978-5e42faa89efd,134,,"[56.4, 16.6]",3890420,2,,,,,-3.1346483,,Right Foot,,,,"[42.0, 16.5]",,Ground Pass,,14.400347,,,Dante Bonfim da Costa Santos,3197.0,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,10,Wolfsburg,179,['44a4abbd-fa89-4c72-8201-81b6c15155a4'],29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:29.762,Pass,
,,,,,,,,,,,,,,,,,,2.189038,,,,,,,,,,,,,d8ae6d5e-5968-4f81-a5dc-f94c3a63eca6,137,,"[42.0, 16.5]",3890420,2,,,,,2.3606586,,Left Foot,,,,"[19.5, 38.8]",,Ground Pass,,31.6787,,,Diego Orlando Benaglio,4600.0,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,10,Wolfsburg,179,['5b2bb3f4-7acc-43ff-a6cd-ffe2d141c4bb'],32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:32.361,Pass,
,,,,,,,,,,,,,,,,,,0.862164,,,,,,,,,,,,,71d81fec-f1aa-47ed-89ad-83a3ac60b26c,140,,"[21.3, 49.5]",3890420,2,,,,,0.99812996,,Right Foot,,,,"[26.2, 57.1]",,Ground Pass,,9.042677,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,10,Wolfsburg,179,['b69e9cdb-8b22-4296-b55e-3d49d184f5e1'],37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:37.485,Pass,
,,,,,,,,,,,,,,,,,,2.048687,,,,,,,,,,,,,47c7549a-4491-4940-ab05-dfacd287fa9f,143,,"[30.0, 62.6]",3890420,2,,,,,0.40635377,,Right Foot,,,,"[63.0, 76.8]",,Ground Pass,,35.92548,,,Adelino André Vieira Freitas,10790.0,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,['a247a6e6-26f5-4844-bf22-0fa458f429f1'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:41.963,Pass,
,,,,,,,,,,,,,,,,,,3.180416,,,,,,,,,,,,,0609f57c-73e6-4ba3-9e37-c77ee471c5cc,146,,"[63.9, 65.2]",3890420,2,,,,,-1.0577384,,Right Foot,,,,"[91.9, 15.5]",,High Pass,,57.044632,,,Julian Draxler,3186.0,,True,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,10,Wolfsburg,179,['4bc44a0f-d664-446c-a07c-75b7a4db269f'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:47.144,Pass,
,,,,,,,,,,,,,,,,,,1.251699,,,,,,,,,,,,,06bebbde-8ba9-463d-83b1-cf7327cf17f1,149,,"[105.2, 20.3]",3890420,2,,,,,1.209696,,Right Foot,,,,"[112.3, 39.1]",,High Pass,,20.09602,Incomplete,,Max Kruse,8386.0,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,10,Wolfsburg,179,"['30db98d6-75f1-46e1-95fb-790d85faa36a', '8488203b-2c02-4c8f-a44e-31a9ad54f7d2']",52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:52.800,Pass,
,,,,,,,,,,,,,,,,,,2.870218,,,,,,,,,,,,,b26e78ae-b904-4d0a-9a83-71c8d8c701c2,156,,"[3.0, 11.1]",3890420,2,,,,,0.27748755,,Left Foot,,,,"[51.8, 25.0]",,High Pass,,50.74101,Incomplete,,Haris Seferović,5543.0,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,10,Wolfsburg,179,"['7d336084-484c-4cd7-b111-aa76fc29440a', 'f9bbd857-aea7-40c4-bfec-c7fb9daeeada']",59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:59.241,Pass,
,,,,,,,,,,,,,,,,,,2.713942,,,,,,,,,,,,,7d336084-484c-4cd7-b111-aa76fc29440a,158,,"[68.3, 55.1]",3890420,3,,,,,-1.7189564,,Head,,,,"[65.3, 35.0]",,High Pass,,20.322647,,,Josuha Guilavogui,8230.0,,,,Recovery,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,"['a1dab827-c816-41d0-89c2-960d469b9eb4', 'b26e78ae-b904-4d0a-9a83-71c8d8c701c2']",2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:02.111,Pass,
,,,,,,,,,,,,,,,,,,1.886857,,,,,,,,,,,,,1edc324f-c6c5-4643-ac6a-fcd8fe0cfc41,161,,"[63.9, 29.5]",3890420,3,,,,,-1.352909,,Right Foot,,,,"[69.9, 2.4]",,Ground Pass,,27.75626,,,Julian Draxler,3186.0,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,10,Wolfsburg,179,['9a579ad3-89ad-4d99-8dc2-2a8cc689fbaf'],5,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:05.770,Pass,
,,,,,,,,,,,,,,,,,,2.496519,,,,,,,,,,,,,f60a1ce5-8835-4bb4-8fce-85ac8603f008,165,,"[68.6, 12.4]",3890420,3,,,,,1.9905059,,Right Foot,,,,"[49.1, 56.1]",,High Pass,,47.853317,,,Ronaldo Aparecido Rodrigues,8516.0,,True,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,10,Wolfsburg,179,"['3bf67de9-7568-4daa-8776-d30ba53225a6', 'ae9236db-5d0f-497f-b64b-2fe757212883']",11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.694,Pass,True
,,,,,,,,,,,,,,,,,,3.121595,,,,,,,,,,,,,9a74ca7b-9a6c-4b26-a42f-193315691170,171,,"[34.9, 74.3]",3890420,3,,,,,-2.1558192,,Right Foot,,,,"[9.2, 35.5]",,Ground Pass,,46.539555,,,Diego Orlando Benaglio,4600.0,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,10,Wolfsburg,179,['27d5d0f6-4666-448a-baab-56c8fb9350d4'],18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:18.562,Pass,
,,,,,,,,,,,,,,,,,,1.938825,,,,,,,,,,,,,db5cd779-1799-4283-a02b-f8380d1709c0,174,,"[11.2, 35.3]",3890420,3,,,,,-1.0877101,,Right Foot,,,,"[28.3, 2.7]",,Ground Pass,,36.812634,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,10,Wolfsburg,179,['be7dbf2b-8f3a-4666-8382-44e8fd0a4b26'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:23.653,Pass,
,,,,,,,,,,,,,,,,,,1.114289,,,,,,,,,,,,,b6791b4b-7d82-4005-9027-38c0cec991e7,178,,"[22.5, 4.7]",3890420,3,,,,,1.1388384,,Right Foot,,,,"[29.0, 18.8]",,Ground Pass,,15.526107,Incomplete,,Christian Träsch,23266.0,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,10,Wolfsburg,179,"['50853e7d-b324-488b-9d42-591995cae3ec', 'c8c5a73a-5482-4a84-9647-cad3d13b3e3f']",27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:27.883,Pass,
,,,,,,,,,,,,,,,,,,2.155104,,,,,,,,,,,,,94087cd0-946d-4191-9be3-562e2ad76139,181,,"[9.4, 7.5]",3890420,3,,,,,0.029778428,,Left Foot,,,,"[56.4, 8.9]",,High Pass,,47.020847,Incomplete,,André Schürrle,10281.0,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,10,Wolfsburg,179,"['312a428f-1955-44af-8856-ad92201c82cd', 'ea0c8530-b8c8-45d0-b523-67ff30423f97']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:32.293,Pass,
,,,,,,,,,,,,,,,,,,1.306846,,,,,,,,,,,,,8cb99d51-2789-4241-9bb3-c1e460810ab6,184,,"[35.3, 17.2]",3890420,3,,,,True,0.049604665,,,,,,"[49.4, 17.9]",,Low Pass,,14.117365,Incomplete,,Max Kruse,8386.0,,,,Recovery,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,10,Wolfsburg,179,"['17247e75-ea5a-4da2-8d83-10f3cf5b81ef', '5cd63df1-83df-46e8-9687-1fb81aae8577', '865644a2-a0e8-4078-a1c7-fe634dc48753']",36,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:36.490,Pass,True
,,,,,,,,,,,,,,,,,,0.634963,,,,,,,,,,,,,8876d03f-ad9e-498e-a174-5d4eecfbfd0e,191,,"[54.8, 22.7]",3890420,3,,,,,1.3073987,,Right Foot,,,,"[57.2, 31.6]",,Ground Pass,,9.217917,,,Max Kruse,8386.0,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,10,Wolfsburg,179,['4e9a0759-b4ba-489a-9954-2229876b287c'],40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:40.826,Pass,
,,,,,,,,,,,,,,,,,,2.766909,,,,,,,,,,,,,6a235639-9f57-4cf1-b54b-b536f9091ceb,194,,"[82.0, 30.9]",3890420,3,,,,,-0.6771752,,Right Foot,,,,"[107.0, 10.8]",,Ground Pass,,32.078186,,,Julian Draxler,3186.0,,,,,1,Regular Play,Max Kruse,8386.0,Right Center Forward,10,Wolfsburg,179,['b87198ec-8374-4a31-96c0-eb70e64606a3'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:44.369,Pass,
,,,,,,,,,,,,,,,,,,0.865105,,,,,,,,,,,,,db19a7bf-3c1b-4aa5-a20d-1127b7c5158a,197,,"[116.4, 14.2]",3890420,3,,,,,1.6551031,,Left Foot,True,,,"[114.6, 35.5]",,Ground Pass,,21.375921,Incomplete,,Max Kruse,8386.0,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,10,Wolfsburg,179,"['c171cb62-e1e3-42f8-8d81-ed7b0d43d181', 'e7d49188-880e-4105-a0ae-87f1b0732957']",48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:48.821,Pass,
,,,,,,,,,,,,,,,,,,1.23264,,,,,,,,,,,,,14f4920c-963a-4a0f-bc5e-07e9375017ee,200,,"[97.9, 0.1]",3890420,3,,,,,1.4312141,,,,,,"[99.6, 12.2]",,Low Pass,,12.218838,,,Max Kruse,8386.0,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,['218d7165-1a71-46c4-bedb-c0ed669f2fbb'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:57.647,Pass,
,,,,,,,,,,,,,,,,,,2.160603,,,,,,,,,,,,,bfa5fd46-bfb1-4e94-aecc-a834c3d80168,204,,"[84.7, 13.2]",3890420,4,,,,,1.8967663,,Right Foot,,,,"[70.3, 55.8]",,High Pass,,44.967987,,,Adelino André Vieira Freitas,10790.0,,True,,,1,From Throw In,Max Kruse,8386.0,Right Center Forward,11,Wolfsburg,179,"['89eb45f2-b628-4b97-8a8c-4ee2f05556b8', 'dd427b2d-04ce-4802-9bf2-a4d17ca6f8d0']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:01.635,Pass,True
,,,,,,,,,,,,,,,,,,2.516248,,,,,,,,,,,,,1476bc24-c4d1-4c52-84d9-ed9aaeb4bb84,212,,"[56.8, 37.8]",3890420,4,,,,,-0.82099956,,Right Foot,,,,"[74.4, 18.9]",,Ground Pass,,25.825762,,,Szabolcs Huszti,18888.0,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,12,Eintracht Frankfurt,184,['24999f36-9459-4a0a-90c3-75f8b9cc9c4a'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:15.454,Pass,
,,,,,,,,,,,,,,,,,,1.572632,,,,,,,,,,,,,5faaac6f-604c-4ea2-b8f6-8df5a5292584,215,,"[75.3, 18.4]",3890420,4,,,,,-0.74165505,,Left Foot,,,,"[90.8, 4.2]",,Ground Pass,,21.02118,,,Haris Seferović,5543.0,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Midfield,12,Eintracht Frankfurt,184,['7d7e8159-3580-451b-aea7-f630622a8bb7'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:18.495,Pass,
,,,,,,,,,,,,,,,,,,1.411278,,,,,,,,,,,,,f552acce-0d82-4efc-8880-0e1084b27160,218,,"[92.1, 4.0]",3890420,4,,,,,0.5191461,,Left Foot,,,,"[106.8, 12.4]",,Ground Pass,,16.93074,,,Szabolcs Huszti,18888.0,,,,,1,Regular Play,Haris Seferović,5543.0,Right Center Forward,12,Eintracht Frankfurt,184,['fde6df85-846d-4757-82ce-d51fbe186a3a'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:21.611,Pass,
,,,,,,,,,,,,,,,,,,1.584884,,,,,,,,,,,,,5cdacd98-5c60-410a-be11-7591306f2f57,222,,"[111.6, 14.3]",3890420,4,,,,,1.7266645,,Left Foot,True,,,"[108.3, 35.3]",,Ground Pass,,21.257704,,,Alexander Meier,23268.0,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Midfield,12,Eintracht Frankfurt,184,"['b10306d5-be80-4e59-9f07-86ecc1dfb597', 'fd791ae4-0555-406e-bb33-ce4c79403124']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:24.195,Pass,True
,,,,,,,,,,,,,,,,,,0.908995,,,,,,,,,,,,,402e9853-9bd1-499f-84ed-988440e0ba82,224,,"[107.9, 35.3]",3890420,4,,,,,-3.0961695,,Left Foot,,,,"[103.5, 35.1]",,Ground Pass,,4.404543,Incomplete,,Marc Stendera,10896.0,,,,,1,Regular Play,Alexander Meier,23268.0,Left Center Forward,12,Eintracht Frankfurt,184,"['609516f4-4006-48d7-b5d4-b17d2e63b477', '720d157c-fd52-47de-b472-3cfe2801b9bc']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:25.780,Pass,
,,,,,,,,,,,,,,,,,,2.171196,,,,,,,,,,,,,609516f4-4006-48d7-b5d4-b17d2e63b477,226,,"[16.6, 45.0]",3890420,4,,,,,-0.89114743,,Right Foot,,,,"[32.6, 25.2]",,Ground Pass,,25.45663,,,Max Kruse,8386.0,,,,Recovery,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,13,Wolfsburg,179,"['402e9853-9bd1-499f-84ed-988440e0ba82', '85c55a06-02db-4c3b-aa30-385cc69831be']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:26.689,Pass,
,,,,,,,,,,,,,,,,,,2.061226,,,,,,,,,,,,,dab13e71-468c-4917-b820-c4d2ff28524b,229,,"[63.2, 30.9]",3890420,4,,,,,1.3187613,,Left Foot,,,,"[69.2, 54.2]",,Ground Pass,,24.060133,,,Daniel Caligiuri,8521.0,,,,,1,Regular Play,Max Kruse,8386.0,Right Center Forward,13,Wolfsburg,179,['7784e06d-688e-4299-9a4f-acdff536f164'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:35.139,Pass,
,,,,,,,,,,,,,,,,,,2.054857,,,,,,,,,,,,,712ad0c0-4a36-45cf-9d99-14b902ff0235,232,,"[72.9, 55.1]",3890420,4,,,,,1.0146301,,Left Foot,,,,"[84.4, 73.6]",,Ground Pass,,21.78302,,,André Schürrle,10281.0,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,13,Wolfsburg,179,['52c4c90a-6743-4090-8f8c-4cce346f9f00'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.127,Pass,
,,,,,,,,,,,,,,,,,,1.150758,,,,,,,,,,,,,417bb045-faae-41d8-81ab-95a46baa8ad8,235,,"[92.4, 74.1]",3890420,4,,,,,-2.7451513,,Right Foot,,,,"[79.5, 68.7]",,Ground Pass,,13.984634,,,Adelino André Vieira Freitas,10790.0,,,,,1,Regular Play,André Schürrle,10281.0,Left Center Forward,13,Wolfsburg,179,['02c5adc2-519b-43a8-bd1b-d7588e0af92d'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:42.950,Pass,
,,,,,,,,,,,,,,,,,,1.369269,,,,,,,,,,,,,6e7ce405-ed03-43f1-ad91-0587bc6a9675,238,,"[79.0, 68.1]",3890420,4,,,,,-2.2437007,,Right Foot,,,,"[68.4, 54.8]",,Ground Pass,,17.00735,,,Christian Träsch,23266.0,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,13,Wolfsburg,179,['af6a9d79-3ee9-4afc-98a9-dc2b4c4b58f4'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:44.906,Pass,
,,,,,,,,,,,,,,,,,,1.663727,,,,,,,,,,,,,71818b51-24a9-4ee8-95b9-e4e486d5e145,241,,"[68.6, 50.6]",3890420,4,,,,,-2.068363,,Right Foot,,,,"[57.9, 30.9]",,Ground Pass,,22.418297,,,Dante Bonfim da Costa Santos,3197.0,,,,,1,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,13,Wolfsburg,179,['d8a6746f-36c6-4b9a-89f6-0809f17d5307'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:47.425,Pass,
,,,,,,,,,,,,,,,,,,1.121771,,,,,,,,,,,,,29ffb7b1-7c33-474f-8d76-26ae7b4220cc,244,,"[57.9, 30.9]",3890420,4,,,,,1.5920697,,Left Foot,,,,"[57.6, 45.0]",,Ground Pass,,14.103191,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Wolfsburg,179,['9ace22dd-1b1e-430e-a14a-31eafe7e457e'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:50.127,Pass,
,,,,,,,,,,,,,,,,,,0.973691,,,,,,,,,,,,,d27d56dc-cf6e-4385-8ccc-e7299a3e11a2,247,,"[62.2, 46.0]",3890420,4,,,,,-1.0659349,,Right Foot,,,,"[72.7, 27.0]",,Ground Pass,,21.708294,,,Josuha Guilavogui,8230.0,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,13,Wolfsburg,179,['47114262-c876-4db2-81f7-ea86d72e5a2b'],56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:56.885,Pass,
,,,,,,,,,,,,,,,,,,1.100394,,,,,,,,,,,,,7f82247b-4212-4073-b788-74d3d0ac3ead,249,,"[72.3, 27.9]",3890420,4,,,,,1.5337762,,Right Foot,,,,"[72.7, 38.7]",,Ground Pass,,10.8074045,,,Max Kruse,8386.0,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,13,Wolfsburg,179,['460515fc-4058-4f1a-890e-5a3b56fc9992'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:57.858,Pass,
,,,,,,,,,,,,,,,,,,0.727962,,,,,,,,,,,,,0328bdb6-81f1-4c47-b883-cbb790d95b1f,252,,"[72.7, 38.7]",3890420,4,,,,,-1.7599953,,Left Foot,,,,"[70.0, 24.6]",,Ground Pass,,14.356183,,,Josuha Guilavogui,8230.0,,,,,1,Regular Play,Max Kruse,8386.0,Right Center Forward,13,Wolfsburg,179,['0ac2160c-912a-4fc2-8e5e-602059fdee62'],59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:59.233,Pass,
,,,,,,,,,,,,,,,,,,1.617442,,,,,,,,,,,,,c35f847e-1240-41ac-ba09-e127beffbf45,255,,"[70.3, 24.6]",3890420,5,,,,,-0.21751776,,Right Foot,,,,"[97.9, 18.5]",,High Pass,,28.266058,Incomplete,,Ricardo Iván Rodríguez Araya,5544.0,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,13,Wolfsburg,179,"['324658a8-57e6-46a0-98d2-3c2a3903136a', '5731229c-d294-41e1-8bab-bf8acef6ab34']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:01.048,Pass,
,,,,,,,,,,,,,,,,,,2.826483,,,,,,,,,,,,,7647349a-8db5-44a6-afe6-419e9442ae20,261,,"[22.9, 51.4]",3890420,5,,,,,0.38902012,,Right Foot,,,,"[67.3, 69.6]",,High Pass,,47.985413,,,Stefan Aigner,21156.0,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,14,Eintracht Frankfurt,184,['a2276237-7ca7-49ac-ae54-9787d24b3a4c'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:21.487,Pass,
,,,,,,,,,,,,,,,,,,2.432035,,,,,,,,,,,,,0c9fe513-80b5-4972-8695-b50050a916b5,268,,"[76.0, 80.0]",3890420,5,,,,,-0.48011318,,,,,,"[102.5, 66.2]",,High Pass,,29.877918,,,Alexander Meier,23268.0,,,,Throw-in,1,From Throw In,Makoto Hasebe,5681.0,Right Back,15,Eintracht Frankfurt,184,['31e61f54-e91d-4ed6-ad9d-5f3d9282c109'],34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:34.743,Pass,
,,,,,,,,,,,,,,,,,,1.933828,,,,,,,,,,,,,b0cc9598-6064-4424-98c2-a880e283daff,273,,"[106.2, 78.4]",3890420,5,,,,,-3.0559134,,Left Foot,,,,"[89.9, 77.0]",,Ground Pass,,16.360012,,,Makoto Hasebe,5681.0,,,,,1,From Throw In,Alexander Meier,23268.0,Left Center Forward,15,Eintracht Frankfurt,184,"['de50c242-a575-4c75-a5b3-2329f7960c43', 'fb24ddf8-9f09-43b4-a623-4dfa47403b62']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:42.609,Pass,True
,,,,,,,,,,,,,,,,,,0.720917,,,,,,,,,,,,,6b9dd1d7-eff9-4b88-885f-70378c4d3e0a,277,,"[91.2, 74.7]",3890420,5,,,,,-1.6399926,,Right Foot,,,,"[90.5, 64.6]",,Ground Pass,,10.1242285,,,Marc Stendera,10896.0,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Back,15,Eintracht Frankfurt,184,"['ab0fabfb-8024-44b0-9bc5-93d30424b160', 'd36440b6-edbe-4d85-9a6f-eb3b042c93ee']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:45.976,Pass,True
,,,,,,,,,,,,,,,,,,1.834683,,,,,,,,,,,,,a80cfcaf-eabc-4c28-b8d5-f430f645fa11,280,,"[92.2, 65.2]",3890420,5,,,,,-1.0989233,45553e94-200d-49d5-9e18-51e3f677ffa2,Right Foot,True,,,"[109.5, 31.3]",,High Pass,,38.059166,,,Szabolcs Huszti,18888.0,True,,,,1,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,15,Eintracht Frankfurt,184,['482b4d9f-5454-4b1f-b3e6-9414212da49b'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:48.080,Pass,
,,,,,,,,,,,,,,,,,,2.144987,,,,,,,,,,,,,4ca91de7-69e4-4ff3-98f5-34394029022c,284,,"[6.0, 44.0]",3890420,6,,True,,,-0.57549286,,Right Foot,,,,"[33.9, 25.9]",,Ground Pass,,33.256878,,,Josuha Guilavogui,8230.0,,,,Goal Kick,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,16,Wolfsburg,179,['b98a1e81-ff05-4ba8-88f0-30628a0af3d3'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:01.491,Pass,
,,,,,,,,,,,,,,,,,,2.242974,,,,,,,,,,,,,d56ffe48-1832-4e42-900e-3d44c3552590,286,,"[33.3, 25.2]",3890420,6,,,,,0.29849893,,Right Foot,,,,"[71.0, 36.8]",,High Pass,,39.444263,Incomplete,,André Schürrle,10281.0,,,,,1,From Goal Kick,Josuha Guilavogui,8230.0,Left Defensive Midfield,16,Wolfsburg,179,"['89e4c544-8529-460d-b8b1-53cf72e61c71', 'c9319373-4e2d-4675-a32d-7471caaba0e5']",6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:06.066,Pass,
,,,,,,,,,,,,,,,,,,1.354424,,,,,,,,,,,,,3d71a2b4-e8f0-4c7f-a975-b8b83f7f5c70,292,,"[57.4, 36.1]",3890420,6,,,,,-0.836899,,Right Foot,,,,"[71.2, 20.8]",,Ground Pass,,20.604126,,,Max Kruse,8386.0,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Right Midfield,16,Wolfsburg,179,['6a380fa4-cf45-47c1-8536-ea77c4778dde'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:11.420,Pass,
,,,,,,,,,,,,,,,,,,1.305546,,,,,,,,,,,,,6de2e57e-7aa6-4764-b577-0997ab8d6fa1,296,,"[79.0, 18.0]",3890420,6,,,,,0.79982024,,Left Foot,,,,"[99.5, 39.1]",,High Pass,,29.418701,Incomplete,,André Schürrle,10281.0,,,,,1,From Goal Kick,Max Kruse,8386.0,Right Center Forward,16,Wolfsburg,179,"['4ac9a939-1dca-4cd2-a692-95e669af5ec7', '5bdc9e0d-5e12-414c-b908-c539d3da9e3e', 'f73faa68-7321-4134-9220-86fd150154c8']",14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:14.765,Pass,True
