50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.114093,,,,,,,,,,7ddad1bc-0e94-49b0-b345-d7b8f7cb0c20,120,,,"[14.5, 77.6]",3890343,1,,,,,-1.5505289,,Right Foot,,,,"[14.8, 62.8]",Low Pass,14.8030405,,,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,6,Ingolstadt,189,['e640cd3e-9f71-4e46-8e0c-921a1d6681f7'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:50.769,Pass,
,,,,,,,,,,,,,,,,,0.584736,,,,,,,,,,8d49df0c-f0b1-4c72-a2be-d2157dd293be,122,,,"[14.8, 62.8]",3890343,1,,,,,1.457511,,Right Foot,,,,"[16.7, 79.5]",High Pass,16.807735,,,Out,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,6,Ingolstadt,189,['4d86ab46-8c16-4bd5-9f96-fdf10d7ab4af'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:51.883,Pass,
,,,,,,,,,,,,,,,,,2.546889,,,,,,,,,,90770e0c-2f19-48cf-b522-514e098e37a0,124,,,"[104.8, 0.1]",3890343,2,,,,,1.392583,,,True,,,"[110.6, 32.3]",High Pass,32.71819,,,,,Lukas Hinterseer,9103.0,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,7,Ingolstadt,189,['aa932e93-ae11-4b0b-8be1-af930403d683'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:06.470,Pass,
,,,,,,,,,,,,,,,,,1.072488,,,,,,,,,,044f48c1-132f-4b83-97fe-f47dfdef47f4,128,,,"[106.2, 29.3]",3890343,2,,,,,-1.4094212,,Left Foot,,,,"[107.6, 20.7]",Ground Pass,8.713208,,,,,Alfredo Morales,12304.0,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Right Center Forward,7,Ingolstadt,189,['ee00f97a-5cb4-4bf2-b62b-3eaff5976e7d'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:12.043,Pass,
,,,,,,,,,,,,,,,,,1.112116,,,,,,,,,,9f807ed1-7952-402e-ac05-f22fe7fa612b,131,,,"[105.9, 18.5]",3890343,2,,,,,-1.6325732,,Right Foot,,,,"[105.3, 8.8]",Ground Pass,9.718539,,,,,Markus Suttner,3221.0,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,7,Ingolstadt,189,['3a3f5c47-aac2-4b61-861b-c123ef28edd6'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:13.731,Pass,
,,,,,,,,,,,,,,,,,2.000021,,,,,,,,,,cac29744-07f4-4ad5-9901-039bdfc32eb4,133,,,"[105.3, 8.8]",3890343,2,,,,,1.4256259,,Left Foot,True,,,"[110.3, 43.0]",High Pass,34.563564,,,,,Mathew Leckie,5481.0,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,7,Ingolstadt,189,['07b28d69-f814-4fb4-9148-b99546f0b832'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:14.843,Pass,
,,,,,,,,,,,,,,,,,1.907452,,,,,,,,,,9049a7bb-6cf9-4024-a122-aedbbd7b6382,135,,,"[110.3, 43.0]",3890343,2,,,,,2.6637616,,Head,,,,"[99.1, 48.8]",Low Pass,12.612692,,,Incomplete,,Max Christiansen,12551.0,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Center Forward,7,Ingolstadt,189,"['29bade9d-1441-45da-989b-6772011bf7ec', 'eb85957d-d4ff-46e9-a5fc-c35f2627ca77']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:16.843,Pass,
,,,,,,,,,,,,,,,,,5.451446,,,,,,,,,,a724f9a5-9e92-4acc-a26d-87f18e4d1980,139,,,"[27.2, 21.1]",3890343,2,,,,,-0.13863973,,Left Foot,,,,"[87.4, 12.7]",High Pass,60.783222,,,Incomplete,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,8,Hertha Berlin,173,"['3d6a47f9-3e19-4ac3-9e2a-451dd53b0374', 'a9e23f22-8859-49bc-a733-6052d03207de']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:19.835,Pass,
,,,,,,,,,,,,,,,,,0.975916,,,,,,,,,,e3dc61c3-9f10-4228-9fde-588c89feea20,142,,,"[48.7, 0.1]",3890343,2,,,,,0.4636476,,,,,,"[55.9, 3.7]",Low Pass,8.049845,,,,,Alexander Baumjohann,33459.0,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,9,Hertha Berlin,173,['227b9f39-daff-4783-9a5d-4ce4696fd3b5'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:40.180,Pass,
,,,,,,,,,,,,,,,,,2.068961,,,,,,,,,,24cabc10-5805-482a-b5f4-9a54f148b379,144,,,"[55.9, 3.7]",3890343,2,,,,,1.2924967,,Right Foot,,,,"[60.5, 19.8]",Ground Pass,16.744253,,,Incomplete,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,9,Hertha Berlin,173,"['69e2f66c-b7c3-4ffb-a9fb-f3520f872b26', 'cca0e499-6ea0-4a05-b61d-b15f6adb8213']",41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:41.156,Pass,
,,,,,,,,,,,,,,,,,5.494009,,,,,,,,,,cca0e499-6ea0-4a05-b61d-b15f6adb8213,146,,,"[59.6, 60.3]",3890343,2,,,,,0.2536741,,Right Foot,,,,"[119.0, 75.7]",Low Pass,61.363834,,,,,Mathew Leckie,5481.0,,,,,Recovery,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,10,Ingolstadt,189,"['24cabc10-5805-482a-b5f4-9a54f148b379', '24e37772-fa53-439a-9f9f-69def5c71e69']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:43.225,Pass,
,,,,,,,,,,,,,,,,,1.026618,,,,,,,,,,f31a4625-c680-4359-8f56-346669f4be7e,148,,,"[119.0, 75.7]",3890343,2,,,,,-1.8641244,,Right Foot,,True,,"[111.6, 51.2]",Low Pass,25.593163,,,Incomplete,,Pascal Groß,3097.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,10,Ingolstadt,189,"['4a514fd7-6b15-4edb-a899-726e539c5d18', '8d83cfd1-c520-418c-b925-79ace59f0138']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:48.719,Pass,
,,,,,,,,,,,,,,,,,0.950105,,,,,,,,,,04c3b988-6904-46e3-9fff-fbfa0d458224,151,,,"[107.0, 80.0]",3890343,3,,,,,-1.6646376,,,,,,"[106.2, 71.5]",Low Pass,8.537564,,,,,Pascal Groß,3097.0,,,,,Throw-in,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['74fc1d9c-1044-48b8-9a7f-08303dc61e46'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:06.422,Pass,
,,,,,,,,,,,,,,,,,0.949977,,,,,,,,,,a97b6d7c-c515-470d-83ef-7bc2d27fa72e,154,,,"[106.2, 71.5]",3890343,3,,,,,1.5451609,,Right Foot,,,,"[106.4, 79.3]",Low Pass,7.8025637,,,,,Tobias Levels,40460.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,11,Ingolstadt,189,"['329c35a7-d7db-4748-996a-9b19fd934dcb', 'b8db6dea-0775-499a-b191-10b9693faf67']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:07.372,Pass,True
,,,,,,,,,,,,,,,,,0.954248,,,,,,,,,,afab3fb6-fb5a-4206-90cc-95a6efe03060,158,,,"[106.4, 79.3]",3890343,3,,,,,-1.7126933,,Right Foot,,,,"[105.4, 72.3]",Ground Pass,7.071068,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,"['5380b318-f05c-486c-b2a5-b73bfce42f2e', '8195c475-4a59-4c39-9ee8-5325ec90b06e']",9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:09.114,Pass,True
,,,,,,,,,,,,,,,,,1.534198,,,,,,,,,,eecf8248-9229-4f55-bc21-e7f98d910acf,160,,,"[105.4, 72.3]",3890343,3,,,,,0.61072594,,Right Foot,,,,"[114.4, 78.6]",Ground Pass,10.9859,,,,,Tobias Levels,40460.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,11,Ingolstadt,189,['eadd2c09-d9de-42b7-af85-eae1ee74ffae'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:10.068,Pass,
,,,,,,,,,,,,,,,,,0.991009,,,,,,,,,,99ea4a3d-fd86-46e4-a5eb-2d24a3c80043,162,,,"[114.4, 78.6]",3890343,3,,,,,-2.1187506,,Right Foot,,,,"[106.1, 65.0]",Ground Pass,15.932671,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['bf7bba3a-dc4b-4225-9c60-71c5a5ffc625'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:11.602,Pass,
,,,,,,,,,,,,,,,,,1.307208,,,,,,,,,,73ab55c1-3993-44ec-b644-fab80a7fca18,165,,,"[110.0, 64.3]",3890343,3,,,,,-2.0451963,8c766a58-bf48-4059-8279-3e4af819d16d,Right Foot,True,,,"[102.4, 49.5]",Ground Pass,16.637308,,,,,Romain Brégerie,13332.0,True,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,11,Ingolstadt,189,['476aca3b-ae05-468d-b496-2f496b4e6c17'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:14.479,Pass,
,,,,,,,,,,,,,,,,,0.881049,,,,,,,,,,86534c03-f1bd-4a95-afe1-47712e5d72ad,173,,,"[12.5, 33.5]",3890343,3,,,,,-0.111641474,,Right Foot,,,,"[34.8, 31.0]",Low Pass,22.439697,,,,,Alexander Baumjohann,33459.0,,,,,Recovery,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,11,Ingolstadt,189,['cff44237-419c-4ab6-b6a3-015fc927ff0f'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:17.335,Pass,
,,,,,,,,,,,,,,,,,1.974633,,,,,,,,,,b5cfdd8a-9666-42b6-8e8e-6db7ef2d17dd,176,,,"[38.6, 32.9]",3890343,3,,,,,0.9242832,,Right Foot,,,,"[50.6, 48.8]",Ground Pass,19.92009,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,11,Ingolstadt,189,"['0cbbe83a-6e29-409b-b871-090cf70a6859', '299333e3-4849-4152-8c80-0b01e3989999']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:19.756,Pass,
,,,,,,,,,,,,,,,,,0.925367,,,,,,,,,,0cbbe83a-6e29-409b-b871-090cf70a6859,178,,,"[69.5, 31.3]",3890343,3,,,,,2.9424334,,Right Foot,,,,"[58.6, 33.5]",Ground Pass,11.119802,,,,,Benjamin Hübner,8405.0,,,,,Recovery,1,From Throw In,Markus Suttner,3221.0,Left Back,11,Ingolstadt,189,"['19d52311-385e-4277-9dc5-63863342b027', 'b5cfdd8a-9666-42b6-8e8e-6db7ef2d17dd']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:21.731,Pass,
,,,,,,,,,,,,,,,,,0.914518,,,,,,,,,,2e5265e1-c016-4f0f-a031-4fb2e3d467a5,180,,,"[58.6, 33.5]",3890343,3,,,,,0.44814497,,Right Foot,,,,"[63.8, 36.0]",Ground Pass,5.7697487,,,,,Max Christiansen,12551.0,,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,11,Ingolstadt,189,['fd38d0a1-b881-4bcf-b76e-953d9eae876a'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:22.527,Pass,
,,,,,,,,,,,,,,,,,1.010147,,,,,,,,,,009fc7de-17a6-4e66-97fd-f8e8202b174a,183,,,"[63.8, 36.0]",3890343,3,,,,,2.534605,,Right Foot,,,,"[49.4, 46.0]",Ground Pass,17.531685,,,,,Marvin Matip,9106.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,11,Ingolstadt,189,['3643a144-4bd3-4669-b7f7-d7df9208f9aa'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:23.458,Pass,
,,,,,,,,,,,,,,,,,2.374019,,,,,,,,,,69a84a2e-f2c5-4f69-8f2f-085f993c177b,187,,,"[47.3, 48.2]",3890343,3,,,,,-2.7480838,,Right Foot,,,,"[19.6, 36.7]",Ground Pass,29.992332,,,,,Ramazan Özcan,12319.0,,,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,11,Ingolstadt,189,['59cd4b04-b7cf-459d-9bd8-c92ec851ca9b'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:27.840,Pass,
,,,,,,,,,,,,,,,,,2.716712,,,,,,,,,,e28decf9-6925-42c7-a877-16b1712ddc07,190,,,"[20.5, 36.8]",3890343,3,,,,,1.2625382,,Left Foot,,,,"[33.3, 77.0]",Ground Pass,42.188625,,,,,Tobias Levels,40460.0,,True,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,11,Ingolstadt,189,['8ed7e8af-d3d4-407f-a409-8d782c554fbc'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:33.301,Pass,
,,,,,,,,,,,,,,,,,1.990339,,,,,,,,,,7694c5ff-71d5-4c8c-8138-3ce4ffbb0e4e,193,,,"[46.8, 77.8]",3890343,3,,,,,-1.8704791,,Right Foot,,,,"[41.3, 60.0]",Ground Pass,18.630352,,,,,Marvin Matip,9106.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['2980a4a8-f60b-4dcc-a7e7-10b1f4f8992a'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:39.112,Pass,
,,,,,,,,,,,,,,,,,3.162668,,,,,,,,,,7bc0b78c-7662-4ada-aaee-7bb3a72a720b,196,,,"[45.3, 55.0]",3890343,3,,,,,-1.4508923,,Right Foot,,,,"[50.3, 13.5]",Ground Pass,41.80012,,,,,Benjamin Hübner,8405.0,,True,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,11,Ingolstadt,189,['0494a27e-dc97-43af-a2c1-2f6bab4ad7a1'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:42.559,Pass,
,,,,,,,,,,,,,,,,,2.037483,,,,,,,,,,08b8ae69-2d88-4b38-b946-600ebd0a2cd6,200,,,"[54.2, 9.7]",3890343,3,,,,,0.49898642,,Left Foot,,,,"[93.1, 30.9]",High Pass,44.301807,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,11,Ingolstadt,189,"['02eb980b-0908-48ad-921e-a00e60adc77f', '662e1f5a-3a3e-4598-aa86-6eae549416f6']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:47.173,Pass,True
,,,,,,,,,,,,,,,,,1.309555,,,,,,,,,,ad58ef7f-0623-4e1f-a835-c817a4fa8f07,202,,,"[92.3, 31.5]",3890343,3,,,,,1.2549396,,Head,,,,"[97.3, 46.8]",High Pass,16.096273,,,,,Lukas Hinterseer,9103.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,11,Ingolstadt,189,['67b5118d-25cd-4dfd-b004-462885493626'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:49.210,Pass,
,,,,,,,,,,,,,,,,,1.300782,,,,,,,,,,bfe0fefa-be20-45a3-88b1-15dc0ae27b3d,209,,,"[53.6, 41.7]",3890343,3,,,,True,0.20574261,,,,,,"[65.1, 44.1]",High Pass,11.747766,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,1,From Throw In,Genki Haraguchi,5697.0,Center Forward,11,Ingolstadt,189,"['aa46a493-87c2-4f3c-b76d-9e30f703b76d', 'b1d875ec-de2d-4b2f-b54a-25d935ba1f7e', 'b7acb6fe-2de1-467c-bc68-efe6b4fa025f']",56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:56.377,Pass,True
,,,,,,,,,,,,,,,,,1.723553,,,,,,,,,,b7acb6fe-2de1-467c-bc68-efe6b4fa025f,212,,,"[55.0, 36.0]",3890343,3,,,,,2.061297,,Head,,,,"[44.8, 55.1]",High Pass,21.652945,,,,,Marvin Matip,9106.0,,,,,Recovery,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,11,Ingolstadt,189,"['093397a1-97e1-4d4e-901b-24ccf38d6f66', 'bfe0fefa-be20-45a3-88b1-15dc0ae27b3d']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:57.678,Pass,
,,,,,,,,,,,,,,,,,1.14009,,,,,,,,,,b06d9013-a0b9-4f69-81dd-fdb261106c17,215,,,"[53.8, 65.2]",3890343,4,,,,,1.2549981,,Left Foot,,,,"[57.1, 75.3]",Ground Pass,10.625442,,,,,Tobias Levels,40460.0,,,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,11,Ingolstadt,189,['25701560-ffa2-4e4f-bf55-9b935f60a8bc'],2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:02.229,Pass,
,,,,,,,,,,,,,,,,,1.358011,,,,,,,,,,1fe81e13-e089-40f4-afc2-7955a8a1394c,219,,,"[63.6, 71.3]",3890343,4,,,,,0.96972257,,Right Foot,,,,"[68.4, 78.3]",Ground Pass,8.487638,,,,,Max Christiansen,12551.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,"['0fec7353-b0e3-4467-acc9-825f553e6135', '16240c3d-d5bb-4fe7-9fc9-ffa35017d7eb']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:07.641,Pass,True
,,,,,,,,,,,,,,,,,0.664793,,,,,,,,,,257c902f-53c6-4e5f-b7ee-1ba6e7f5c84f,223,,,"[77.1, 78.6]",3890343,4,,,,,-0.06484403,,Right Foot,,,,"[84.8, 78.1]",Ground Pass,7.7162166,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,11,Ingolstadt,189,"['9f8e5576-fe85-41d3-b66b-6957708c9ce4', 'f779d390-dd70-456b-a3ba-2c63c21c9f02']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:11.029,Pass,True
,,,,,,,,,,,,,,,,,1.257621,,,,,,,,,,49671be3-ac45-441d-995d-3db18b5fe0c9,226,,,"[84.5, 78.1]",3890343,4,,,,,3.0542245,,Left Foot,,,,"[70.8, 79.3]",Ground Pass,13.752455,,,,,Tobias Levels,40460.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,11,Ingolstadt,189,['267e6095-dfa1-41f7-b4ea-a97b77c1ffd1'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:11.910,Pass,
,,,,,,,,,,,,,,,,,0.543745,,,,,,,,,,2bb06caf-e86e-4a30-ba52-9b6863883297,229,,,"[70.8, 79.3]",3890343,4,,,,,-0.5257685,,Right Foot,,,,"[95.1, 65.2]",High Pass,28.094484,,,Incomplete,,Mathew Leckie,5481.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,"['312be66b-1db0-405d-8f09-1881bef469d8', '4a8c41a2-3ecf-450f-8a66-4a7f4ce2ff36']",13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:13.663,Pass,
,,,,,,,,,,,,,,,,,1.683611,,,,,,,,,,ef57da0e-af77-40fa-882b-10e528edce0a,232,,,"[48.4, 19.8]",3890343,4,,,,,0.6353712,,Head,,,,"[58.3, 27.1]",High Pass,12.300406,,,,,Genki Haraguchi,5697.0,,,,,Recovery,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,12,Hertha Berlin,173,['2cf497ab-2aba-4e76-b361-c95a10d00ba2'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:15.786,Pass,
,,,,,,,,,,,,,,,,,0.809835,,,,,,,,,,21a3532b-690f-4f62-a566-43a2da4a3996,235,,,"[57.5, 27.7]",3890343,4,,,,,-1.8650309,,Right Foot,,,,"[55.5, 21.1]",Ground Pass,6.8963757,,,,,Valentin Stocker,9721.0,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,12,Hertha Berlin,173,"['4e2a6681-e9aa-49d8-9067-688f9f0818ae', '5d811ed3-b9b3-4062-9ef5-78ec67fe00b4']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:17.470,Pass,True
,,,,,,,,,,,,,,,,,0.954968,,,,,,,,,,c3a3a767-f24e-42fc-acd1-de6142ba8edc,238,,,"[55.5, 21.1]",3890343,4,,,,,1.2691773,,Right Foot,,,,"[59.7, 34.6]",Low Pass,14.138246,,,,,Alexander Baumjohann,33459.0,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,12,Hertha Berlin,173,['f83a8554-ff89-4e0a-8f2e-b63fd807c1cd'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:18.341,Pass,
,,,,,,,,,,,,,,,,,1.035434,,,,,,,,,,51824eb9-637d-4bf9-9c45-b58545ecda00,245,,,"[54.1, 40.0]",3890343,4,,,,,0.38531983,,Right Foot,,,,"[68.4, 45.8]",Ground Pass,15.431461,,,,,Lukas Hinterseer,9103.0,,,,,,1,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,13,Ingolstadt,189,['6b87fb3b-4e8c-4470-b12b-174b1e3123f0'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:23.465,Pass,
,,,,,,,,,,,,,,,,,0.805158,,,,,,,,,,ad2486ae-f3c4-4a87-a7da-cf76bf6e2069,248,,,"[68.4, 45.8]",3890343,4,,,,,1.2397002,,Right Foot,,,,"[71.7, 55.4]",Ground Pass,10.151355,,,,,Pascal Groß,3097.0,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,13,Ingolstadt,189,['c4c61a64-97dd-4dc1-8f0b-e9e3ca690945'],24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:24.540,Pass,
,,,,,,,,,,,,,,,,,2.154304,,,,,,,,,,df51d5d1-a8b9-427b-9747-04d00107e758,251,,,"[71.7, 55.0]",3890343,4,,,,,-0.82438546,,Right Foot,,,,"[98.8, 25.7]",Ground Pass,39.91115,,,Incomplete,,Mathew Leckie,5481.0,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,13,Ingolstadt,189,"['b027f50f-bafd-49b9-be52-4f39b2e80765', 'de89d180-1060-46ba-9c5b-d5c42b8f4e26']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:25.620,Pass,
,,,,,,,,,,,,,,,,,1.710538,,,,,,,,,,7bb979b8-ed85-4745-a9ba-fb04538e7b97,254,,,"[98.3, 0.1]",3890343,4,,,,,1.1530056,,,,,,"[107.8, 21.5]",High Pass,23.413885,,,,,Lukas Hinterseer,9103.0,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,14,Ingolstadt,189,['9797d0fd-866f-4e36-b2d5-839ef367eeeb'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:44.837,Pass,
,,,,,,,,,,,,,,,,,0.854568,,,,,,,,,,821674aa-3bbf-4c72-8c67-66d90e703088,257,,,"[107.8, 21.5]",3890343,4,,,,,2.7985687,,Other,,,,"[98.0, 25.0]",Low Pass,10.406248,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Right Center Forward,14,Ingolstadt,189,"['4e54ac71-18fd-4a55-9060-25928ac8f274', 'fdd818be-f374-4f19-8418-647548268387']",46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:46.548,Pass,True
,,,,,,,,,,,,,,,,,2.572409,,,,,,,,,,915f6178-00e5-42f9-94e1-6015358d04a9,261,,,"[84.5, 37.3]",3890343,4,,,,,1.5400368,,Right Foot,,,,"[85.3, 63.3]",Ground Pass,26.012304,,,,,Tobias Levels,40460.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,14,Ingolstadt,189,"['19c268db-0a01-45e6-b90a-59041af621ff', '33cc7f46-1099-405f-a821-d4e011d5f2eb']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:50.719,Pass,True
,,,,,,,,,,,,,,,,,1.206867,,,,,,,,,,24eaf5e8-3035-4df7-95c8-dbc00543a804,265,,,"[85.1, 63.1]",3890343,4,,,,,-1.5707964,,Right Foot,,,,"[85.1, 52.8]",Ground Pass,10.3,,,,,Pascal Groß,3097.0,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,14,Ingolstadt,189,['93e99bcc-36a8-4537-87a5-3b18c6c5197f'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:54.526,Pass,
,,,,,,,,,,,,,,,,,2.169791,,,,,,,,,,d4bd346a-d786-46d0-b964-f1a8bd51af7c,268,,,"[80.1, 52.0]",3890343,4,,,,,-2.190247,,Left Foot,,,,"[63.2, 28.3]",Ground Pass,29.108418,,,,,Benjamin Hübner,8405.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,14,Ingolstadt,189,['ba3168e4-62e7-4b1d-8a8c-88587e9dbda2'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:57.454,Pass,
,,,,,,,,,,,,,,,,,1.50454,,,,,,,,,,44b47e2d-c6f0-4340-a819-7ab3737565c5,270,,,"[63.2, 28.3]",3890343,4,,,,,-0.78156674,d4392dda-65cb-4c2c-bc78-5c0fe6596671,Left Foot,,,,"[76.3, 15.3]",Ground Pass,18.455622,,,,,Markus Suttner,3221.0,True,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,14,Ingolstadt,189,['648a8bcc-cd1a-4554-9da3-1b24b05afe9c'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:59.624,Pass,
