50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.856792,,,,,,,,,,e05e13e0-c754-4697-b179-db3b29c125c7,108,,,"[68.7, 72.1]",3890368,2,,,,,-0.35954767,,Right Foot,,,,"[82.8, 66.8]",,Ground Pass,,15.0632,,,,Max Kruse,8386.0,,,,,Recovery,1,Regular Play,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,"['8e0954f0-2b35-4179-b455-6d3af9b559de', 'da316f7e-0e7d-443b-81d3-fcf2b7b7e137']",45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:45.135,Pass,
,,,,,,,,,,,,,,,,,1.330134,,,,,,,,,,0a3d0545-1e86-427a-aee4-d0f5fc029137,111,,,"[82.8, 66.8]",3890368,2,,,,,0.9964915,,Left Foot,,,,"[89.4, 77.0]",,Ground Pass,,12.149074,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,9,Wolfsburg,179,['3a0a05ec-c13c-4e7e-a546-2e6e0b18545d'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:46.179,Pass,
,,,,,,,,,,,,,,,,,0.524438,,,,,,,,,,288b00f9-5a25-42d4-a231-3e288d94f5f3,114,,,"[103.8, 74.5]",3890368,2,,,,,-1.1804767,,Right Foot,,,,"[111.0, 57.0]",,Low Pass,,18.923265,,Incomplete,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,['3c3deb50-4ba0-4f86-9007-e6611feb6ff2'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:49.888,Pass,
,,,,,,,,,,,,,,,,,1.932863,,,,,,,,,,f7ddafcf-44bd-45a0-8b05-9cbbe385ed84,120,,,"[120.0, 0.1]",3890368,3,,,,,1.8434534,e7969012-cfae-4ca9-8fa2-ae61135a6e26,Left Foot,,,,"[108.2, 42.3]",,High Pass,,43.818718,,,True,Ronaldo Aparecido Rodrigues,8516.0,True,True,Outswinging,,Corner,1,From Corner,Marcel Schäfer,40469.0,Left Back,10,Wolfsburg,179,['6a4a6e62-b216-4ac2-9443-c21eeb76e2af'],24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:24.100,Pass,
,,,,,,,,,,,,,,,,,3.338617,,,,,,,,,,9a0e8ef1-49cd-4742-b8bf-0b48adf5ae04,124,,,"[6.0, 36.0]",3890368,3,,,,,-0.37055495,,Right Foot,,,,"[63.4, 13.7]",,High Pass,,61.579624,,,,Santiago García,26359.0,,,,,Goal Kick,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,11,Werder Bremen,176,['9bfea84b-dcd0-4e7a-82f7-c6bebbc3b30d'],50,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:50.336,Pass,
,,,,,,,,,,,,,,,,,2.237836,,,,,,,,,,700b7985-2da7-427d-8d96-402245e6494b,126,,,"[63.4, 13.7]",3890368,3,,,,True,0.35144478,,,,,,"[75.4, 18.1]",,Low Pass,,12.781237,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,From Goal Kick,Santiago García,26359.0,Left Back,11,Werder Bremen,176,"['06931853-1b8b-4ac5-afae-872ebc19a293', '10c9e76b-7507-4d40-9670-e1ee54b53acd', '9ed85c23-9bfa-4732-9596-5b0fc5774778']",53,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:53.675,Pass,True
,,,,,,,,,,,,,,,,,3.3104,,,,,,,,,,10c9e76b-7507-4d40-9670-e1ee54b53acd,130,,,"[44.7, 62.0]",3890368,3,,,,,-0.6457508,,Left Foot,,,,"[73.1, 40.6]",,High Pass,,35.56009,,Incomplete,,Max Kruse,8386.0,,,,,Recovery,1,From Goal Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,11,Werder Bremen,176,"['14d15429-9a0b-4870-b846-661cf442b22d', '56480df3-2ae0-4ad3-b904-8188f7b2aea8', '700b7985-2da7-427d-8d96-402245e6494b']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:55.913,Pass,
,,,,,,,,,,,,,,,,,0.724733,,,,,,,,,,14d15429-9a0b-4870-b846-661cf442b22d,133,,,"[47.0, 39.5]",3890368,3,,,,True,-0.6489956,,,,,,"[52.8, 35.1]",,Low Pass,,7.28011,,,,Philipp Bargfrede,8390.0,,,,,Recovery,1,From Goal Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,"['10c9e76b-7507-4d40-9670-e1ee54b53acd', '1bb28016-0bca-4b9c-9a83-36bf7a882201', 'df07c0f7-423c-488b-9681-5ef570bde6fb']",59,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:59.223,Pass,True
,,,,,,,,,,,,,,,,,1.372483,,,,,,,,,,2abfb48a-d5e4-403a-abb3-873b503da2d4,135,,,"[52.8, 35.1]",3890368,3,,,,,1.2306992,,Other,,,,"[55.1, 41.6]",,Low Pass,,6.8949256,,,,Clemens Fritz,20010.0,,,,,,1,From Goal Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,11,Werder Bremen,176,['1b8ea87e-be46-4964-9f86-ebcd5006815b'],59,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:59.948,Pass,
,,,,,,,,,,,,,,,,,1.29574,,,,,,,,,,96cb2f5c-ea9d-4bda-b155-2c0a4d09f18f,142,,,"[37.5, 5.5]",3890368,4,,,,,1.1798495,,Left Foot,,,,"[43.6, 20.3]",,Ground Pass,,16.00781,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,12,Wolfsburg,179,['c762dc91-ea01-4e95-9f3b-403e0a59e116'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:07.851,Pass,
,,,,,,,,,,,,,,,,,1.67574,,,,,,,,,,35e1a05b-d079-48ac-af06-202e5d64914c,145,,,"[42.9, 27.8]",3890368,4,,,,,1.5267073,,Left Foot,,,,"[44.1, 55.0]",,Ground Pass,,27.226458,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,12,Wolfsburg,179,['058dc3d8-e46e-4b5a-a5cc-c5d564b04d97'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:10.349,Pass,
,,,,,,,,,,,,,,,,,1.094237,,,,,,,,,,607eb77c-55af-4230-af1e-478ef0c30bcc,148,,,"[56.0, 62.0]",3890368,4,,,,,0.0,,Right Foot,,,,"[71.8, 62.0]",,Ground Pass,,15.8,,,,Bas Dost,10594.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,12,Wolfsburg,179,['66930d66-9ce1-4a14-a7f9-d380c3370c03'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:13.760,Pass,
,,,,,,,,,,,,,,,,,2.219165,,,,,,,,,,0803fda8-578e-420d-9605-e0641202553b,152,,,"[71.4, 60.9]",3890368,4,,,,,-0.63965005,,Right Foot,,,,"[83.9, 51.6]",,Ground Pass,,15.580115,,Incomplete,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,12,Wolfsburg,179,"['0e22a288-7e52-4c1a-bead-21a645483657', '301a68c9-11c0-493b-a4b6-9a57bb91ffab', '567d9841-3f05-4fc6-8588-94db21090c55']",14,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:14.894,Pass,True
,,,,,,,,,,,,,,,,,1.295369,,,,,,,,,,5f9aa10c-d8f4-4dd1-ab2e-e81dccd0db3b,155,,,"[35.9, 22.7]",3890368,4,,,,,0.77840525,,Right Foot,,,,"[43.1, 29.8]",,Ground Pass,,10.111875,,,,Florian Grillitsch,11396.0,,,,,Recovery,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,13,Werder Bremen,176,['9312adc5-c738-419a-8936-af8b64fed8f9'],18,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:18.460,Pass,
,,,,,,,,,,,,,,,,,1.100797,,,,,,,,,,e2dfe751-4de5-47a2-8c90-d76e4c509671,159,,,"[45.5, 38.7]",3890368,4,,,,,1.0531472,,Right Foot,,,,"[49.6, 45.9]",,Ground Pass,,8.285529,,,,Fin Bartels,8389.0,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,13,Werder Bremen,176,"['42c9c69e-65df-441b-a7b2-302bc1dd5839', '6a3a0a4d-d0c7-4191-9296-3e27655fea8c']",20,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:20.831,Pass,True
,,,,,,,,,,,,,,,,,1.368387,,,,,,,,,,d43d2d01-75c1-4fd9-a377-87b8b8310d6b,163,,,"[56.1, 51.1]",3890368,4,,,,,-0.24044868,,Right Foot,,,,"[76.9, 46.0]",,High Pass,,21.416115,,Incomplete,,Zlatko Junuzović,8762.0,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,13,Werder Bremen,176,"['1237927c-2565-4a41-a1c4-76fb1f385ba4', '9d7cc0a6-b79f-465c-a593-cb4da54d62dc', 'fce03522-3b37-4066-8262-86cc38da29c1']",22,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:22.995,Pass,True
,,,,,,,,,,,,,,,,,1.425377,,,,,,,,,,9d7cc0a6-b79f-465c-a593-cb4da54d62dc,165,,,"[43.2, 34.1]",3890368,4,,,,,-0.36560234,,Right Foot,,,,"[56.0, 29.2]",,Low Pass,,13.705838,,,,Daniel Caligiuri,8521.0,,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Wolfsburg,179,"['1b1fd9d3-0aa8-429b-9f99-0f764c8e547a', 'd43d2d01-75c1-4fd9-a377-87b8b8310d6b']",24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:24.364,Pass,
,,,,,,,,,,,,,,,,,0.72799,,,,,,,,,,c7946c17-1a02-4bdb-8aa1-b7939f3ab505,168,,,"[56.1, 29.2]",3890368,4,,,,,2.927532,,Left Foot,,,,"[51.5, 30.2]",,Ground Pass,,4.707441,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,14,Wolfsburg,179,"['3771c47d-1ef6-4d00-aa4b-6aee04e7a5df', 'd8db2dc3-0748-40a4-91f7-b4a2d13d6329']",25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:25.789,Pass,True
,,,,,,,,,,,,,,,,,1.110975,,,,,,,,,,218628d8-57de-41c6-81f7-1c4b542c3289,172,,,"[50.9, 29.2]",3890368,4,,,,,-1.2407358,,Left Foot,,,,"[54.6, 18.4]",,Ground Pass,,11.416217,,,,Bas Dost,10594.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,14,Wolfsburg,179,"['55dda9a9-e0cb-4e4d-a986-4e60d98427a7', 'd2bf5003-44e3-4a4c-8f6c-bf09577163c0']",26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:26.637,Pass,True
,,,,,,,,,,,,,,,,,2.175614,,,,,,,,,,cb149e9b-ae79-4425-8b67-60cebaa786ca,175,,,"[54.6, 24.5]",3890368,4,,,,,1.6933321,,Right Foot,,,,"[49.6, 65.1]",,High Pass,,40.906723,,,,Christian Träsch,23266.0,,True,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,14,Wolfsburg,179,['848f2e08-4d89-42aa-b193-85dbcd3f2ea2'],28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:28.641,Pass,
,,,,,,,,,,,,,,,,,1.556382,,,,,,,,,,4274d83b-61e6-4684-bcd0-2338d0c5294a,178,,,"[70.4, 75.3]",3890368,4,,,,,-2.272234,,Right Foot,,,,"[51.9, 53.4]",,Ground Pass,,28.6681,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,14,Wolfsburg,179,['fe95a9c5-fbe3-42e6-9faa-39b70871de0e'],36,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:36.092,Pass,
,,,,,,,,,,,,,,,,,1.685404,,,,,,,,,,c785803d-82e5-4ce4-a897-798577dca83d,181,,,"[55.1, 53.4]",3890368,4,,,,,-1.1778462,,Right Foot,,,,"[63.1, 34.1]",,Ground Pass,,20.892344,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,14,Wolfsburg,179,['391e5ef0-4bf6-44ea-9fcb-3b7f5d6f3ac2'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.921,Pass,
,,,,,,,,,,,,,,,,,1.605233,,,,,,,,,,e2f79dfb-d4d6-4971-8003-dfa48f77b388,184,,,"[63.1, 25.8]",3890368,4,,,,,2.6719928,,Right Foot,,,,"[56.4, 29.2]",,Ground Pass,,7.5133214,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,14,Wolfsburg,179,['f1cb32fd-e0f2-4bc7-9d78-134572d7e0b1'],43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:43.277,Pass,
,,,,,,,,,,,,,,,,,1.2321,,,,,,,,,,13fb18dd-2a80-4fa5-b4fb-2792f91279d6,187,,,"[64.3, 29.4]",3890368,4,,,,,-1.5707964,,Right Foot,,,,"[64.3, 18.6]",,Ground Pass,,10.8,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,14,Wolfsburg,179,['97c7f94e-cd19-4b16-bbb3-345e3b236180'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.472,Pass,
,,,,,,,,,,,,,,,,,1.380296,,,,,,,,,,1d6fb970-4b32-412f-b749-115ba1c3c3f9,190,,,"[68.3, 18.9]",3890368,4,,,,,-0.5551077,,Left Foot,,,,"[94.1, 2.9]",,Ground Pass,,30.358524,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,14,Wolfsburg,179,['4c38faa5-aa11-481f-b74b-bf839ec7e71d'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:49.154,Pass,
,,,,,,,,,,,,,,,,,1.428117,,,,,,,,,,a0e83c60-24c8-41a9-9dd2-caa320c976ef,193,,,"[105.1, 11.0]",3890368,4,,,,,1.3000456,,Left Foot,True,,,"[112.4, 37.3]",,Ground Pass,,27.294321,,Incomplete,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,14,Wolfsburg,179,['30001198-f097-436f-9ba4-f94a6b42f0a1'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:52.195,Pass,
,,,,,,,,,,,,,,,,,0.927179,,,,,,,,,,3b43c1f3-f31a-407f-a21e-70229e044e93,198,,,"[91.7, 32.8]",3890368,4,,,,,3.0018837,,Right Foot,,,,"[85.3, 33.7]",,Ground Pass,,6.4629717,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,14,Wolfsburg,179,"['43cb2546-7e02-400f-8f2a-75bf591a022d', '80461e9e-d7b4-414e-bef4-f65099b498ab']",56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:56.672,Pass,True
,,,,,,,,,,,,,,,,,3.325316,,,,,,,,,,6842ae52-3cb0-42b2-8502-8cf9f8e080df,202,,,"[83.8, 32.7]",3890368,4,,,,,1.88918,,Right Foot,,,,"[69.1, 77.3]",,Low Pass,,46.96009,,,,Christian Träsch,23266.0,,True,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,14,Wolfsburg,179,"['ad508915-aa48-4968-a05e-a101626ec975', 'e802a1c6-5043-4550-b257-88108e935777']",58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:58.375,Pass,True
,,,,,,,,,,,,,,,,,1.671536,,,,,,,,,,4538eaf3-f86e-4057-a18b-da8f219ee5ca,205,,,"[76.7, 75.9]",3890368,5,,,,,-0.35636875,,Right Foot,,,,"[104.1, 65.7]",,High Pass,,29.236963,,Incomplete,,Adelino André Vieira Freitas,10790.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,14,Wolfsburg,179,"['88afda24-e58c-404d-8d38-348f2e76d2ac', '9cd2f95b-4f08-4171-801d-b3e8b9365606']",4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:04.165,Pass,
,,,,,,,,,,,,,,,,,1.338735,,,,,,,,,,f76f81a7-3395-4c74-9dc8-851c57bafb75,210,,,"[116.2, 73.9]",3890368,5,,,,,3.0404892,,Right Foot,,,,"[102.4, 75.3]",,Ground Pass,,13.870832,,,,Christian Träsch,23266.0,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,14,Wolfsburg,179,['18bc417c-ccf0-4388-98cd-5fc957d54e9f'],11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:11.415,Pass,
,,,,,,,,,,,,,,,,,1.346597,,,,,,,,,,251f080a-6c9f-4b7c-ade0-fd31229bdf78,213,,,"[102.4, 75.3]",3890368,5,,,,,-1.2779708,18047e42-42a0-4e78-ac86-6d9be4126ad9,Right Foot,True,,,"[112.5, 41.8]",,High Pass,,34.989426,,,,Bas Dost,10594.0,True,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,14,Wolfsburg,179,['2a7725b7-9bba-430d-9844-18225d96b971'],12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:12.870,Pass,
,,,,,,,,,,,,,,,,,3.45412,,,,,,,,,,68dbb6ec-bed1-4192-b1e9-538809b93c6e,219,,,"[6.0, 36.0]",3890368,5,,,,,-0.600764,,Right Foot,,,,"[56.2, 1.6]",,High Pass,,60.855568,,,,Santiago García,26359.0,,,,,Goal Kick,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,15,Werder Bremen,176,['02be7988-90d7-4bbf-8f41-bd562422fc3b'],40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:40.843,Pass,
,,,,,,,,,,,,,,,,,2.407605,,,,,,,,,,985b1411-5316-4884-9c6d-ea0bff61768a,221,,,"[56.2, 1.6]",3890368,5,,,,,1.5707964,,Head,,,,"[56.2, 15.0]",,High Pass,,13.4,,,,Philipp Bargfrede,8390.0,,,,,,1,From Goal Kick,Santiago García,26359.0,Left Back,15,Werder Bremen,176,['4b5b15d3-8dd9-4a83-b5d6-a034b8e0988f'],44,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:44.297,Pass,
,,,,,,,,,,,,,,,,,0.829998,,,,,,,,,,861e1de5-227d-41e0-aeff-b2183fc12a6c,223,,,"[56.2, 15.0]",3890368,5,,,,,0.11542666,,Head,,,,"[63.1, 15.8]",,High Pass,,6.946222,,,,Zlatko Junuzović,8762.0,,,,,,1,From Goal Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,15,Werder Bremen,176,['7c3c675b-c1e0-42d4-aab5-b1c05ed59d82'],46,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:46.705,Pass,
,,,,,,,,,,,,,,,,,3.284516,,,,,,,,,,95953d63-b39e-4d0a-bf77-e0ce7418b466,225,,,"[63.5, 15.4]",3890368,5,,,,,-0.25132778,,Right Foot,,,,"[85.7, 9.7]",,Low Pass,,22.920078,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,From Goal Kick,Zlatko Junuzović,8762.0,Left Midfield,15,Werder Bremen,176,"['70234a72-3ab1-4cd7-b5be-d22226867199', '7a912e72-ee7f-48f7-a11a-802ddba698d6']",47,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:47.535,Pass,
,,,,,,,,,,,,,,,,,1.561188,,,,,,,,,,332c7e10-0c7b-4ddc-8a1d-3e0cb6253953,229,,,"[27.6, 70.8]",3890368,5,,,,,-1.42444,,Right Foot,,,,"[31.3, 45.7]",,Ground Pass,,25.371244,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,16,Wolfsburg,179,['5e426e61-60df-4fba-94e9-091525107f4d'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:52.637,Pass,
,,,,,,,,,,,,,,,,,1.897545,,,,,,,,,,0dd165bd-57a7-4d6c-862b-be3ce3c6913b,232,,,"[43.7, 35.1]",3890368,5,,,,,-1.4831834,,Right Foot,,,,"[46.3, 5.5]",,Ground Pass,,29.71397,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,16,Wolfsburg,179,['f0019e26-bf42-472a-b261-5c1d63e9eb7c'],56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:56.890,Pass,
,,,,,,,,,,,,,,,,,1.549537,,,,,,,,,,548a6d09-8185-46c1-8446-410b69e3b8ba,235,,,"[50.2, 6.4]",3890368,6,,,,,1.8692952,,Left Foot,,,,"[44.6, 24.6]",,Ground Pass,,19.042059,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,16,Wolfsburg,179,['0150d393-5e7e-476a-9269-676bb737471d'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:00.063,Pass,
,,,,,,,,,,,,,,,,,1.530264,,,,,,,,,,545a7dbf-30da-406d-87f7-bca13006c40f,238,,,"[47.4, 25.4]",3890368,6,,,,,1.4886287,,Left Foot,,,,"[49.5, 50.9]",,Ground Pass,,25.586325,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,16,Wolfsburg,179,['5a2f68a3-463c-43ee-afcc-95c3f28688f8'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:02.646,Pass,
,,,,,,,,,,,,,,,,,2.461372,,,,,,,,,,7bcd1e44-8d63-4cd2-925e-449f8b7aeb10,241,,,"[62.6, 52.6]",3890368,6,,,,,-0.50975424,,Right Foot,,,,"[104.1, 29.4]",,High Pass,,47.54461,,Incomplete,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,16,Wolfsburg,179,['a17c0a49-40ea-4354-86f1-3ede63625d45'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:07.251,Pass,
,,,,,,,,,,,,,,,,,1.829881,,,,,,,,,,a17c0a49-40ea-4354-86f1-3ede63625d45,242,,,"[16.0, 50.7]",3890368,6,,,,,-2.2884252,,Head,,,,"[5.7, 38.9]",,Low Pass,,15.663013,,,,Felix Wiedwald,23269.0,,,,,Recovery,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,17,Werder Bremen,176,"['7bcd1e44-8d63-4cd2-925e-449f8b7aeb10', 'da5e6257-4903-4f2e-9db5-8dbf1be0434a']",9,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:09.712,Pass,
,,,,,,,,,,,,,,,,,4.614183,,,,,,,,,,b4edc324-75db-451c-8808-85d733145d9c,245,,,"[8.5, 40.5]",3890368,6,,,,,0.32279548,,Drop Kick,,,,"[65.9, 59.7]",,High Pass,,60.526028,,Incomplete,,Fin Bartels,8389.0,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,17,Werder Bremen,176,"['3f556d37-0b2f-4d2e-a688-fe1fbc5e6ab3', '5b7083c6-2835-4e5d-86d4-ec7e7d8ee2e2']",25,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:25.248,Pass,
,,,,,,,,,,,,,,,,,1.721891,,,,,,,,,,5b7083c6-2835-4e5d-86d4-ec7e7d8ee2e2,248,,,"[54.2, 20.4]",3890368,6,,,,True,1.4067217,,,,,,"[56.7, 35.5]",,High Pass,,15.305554,,Incomplete,,,,,,,,Recovery,1,Regular Play,Marcel Schäfer,40469.0,Left Back,17,Werder Bremen,176,"['57b14097-772c-4bcf-af14-aef325db4607', 'b4edc324-75db-451c-8808-85d733145d9c', 'f0daf891-76c5-4a46-b9fa-7e0fd47e17a5']",29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:29.862,Pass,True
,,,,,,,,,,,,,,,,,3.686176,,,,,,,,,,7749634e-a3a3-4e64-9f4c-df9a134d18f7,251,,,"[56.5, 50.5]",3890368,6,,,,,-2.7976615,,Right Foot,,,,"[21.6, 38.0]",,Low Pass,,37.071014,,,,Felix Wiedwald,23269.0,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,17,Werder Bremen,176,['3952ef11-489e-43fe-bc75-6092d670b61f'],33,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:33.007,Pass,
,,,,,,,,,,,,,,,,,2.462561,,,,,,,,,,d4346505-723c-490c-83b9-ed74a92f724a,254,,,"[22.8, 38.1]",3890368,6,,,,,0.3785892,,Right Foot,,,,"[67.8, 56.0]",,High Pass,,48.429432,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,17,Werder Bremen,176,"['3de59cf6-1170-48ef-a60d-dcf93776c682', 'f4c971c0-46e0-4707-b227-d847fd06d3bf']",40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:40.553,Pass,
,,,,,,,,,,,,,,,,,1.951205,,,,,,,,,,3de59cf6-1170-48ef-a60d-dcf93776c682,256,,,"[52.3, 24.1]",3890368,6,,,,,0.03029376,,Head,,,,"[78.7, 24.9]",,High Pass,,26.412119,,Incomplete,,,,,,,,Recovery,1,Regular Play,Marcel Schäfer,40469.0,Left Back,17,Werder Bremen,176,"['d4346505-723c-490c-83b9-ed74a92f724a', 'da44a227-cb74-4b09-b462-608cf0f979ec']",43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:43.016,Pass,
,,,,,,,,,,,,,,,,,0.774366,,,,,,,,,,da44a227-cb74-4b09-b462-608cf0f979ec,257,,,"[41.4, 55.2]",3890368,6,,,,,-0.42456138,,Right Foot,,,,"[48.7, 51.9]",,High Pass,,8.011242,,,,Philipp Bargfrede,8390.0,,,,,Recovery,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,17,Werder Bremen,176,"['1efe00f4-fc48-4178-ac36-07d6046a8f79', '3de59cf6-1170-48ef-a60d-dcf93776c682']",44,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:44.967,Pass,
