50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[58.4, 3.9]",,,,,,,,,,,,0.655721,,,,,,,,,,,,,,36fa05fa-42fb-451b-90f8-4eebcd8f15b7,1520,,,"[58.4, 3.9]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,78,Borussia Mönchengladbach,185,"['4cee0074-a0f3-4475-8bbc-b1687019f501', '5626759f-806b-4a4f-8a4b-0c817556e78a']",12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:12.410,Carry,
,,,,,,"[53.4, 15.3]",,,,,,,,,,,,1.861918,,,,,,,,,,,,,,0435d50f-655b-4d81-93d4-3ea095f6c2e2,1523,,,"[56.8, 14.1]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,78,Borussia Mönchengladbach,185,"['5effaa1c-e96e-4831-bec7-1f8b2f03b91e', '9875167f-8f51-4e73-8f08-c67856a635b7', 'f9d2a552-378a-4edf-8921-eee4523bf39e']",13,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:13.655,Carry,True
,,,,,,"[21.9, 43.8]",,,,,,,,,,,,3.006906,,,,,,,,,,,,,,92fa9a35-5d46-4734-85d2-d3dd0ce1e489,1527,,,"[21.3, 42.6]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,78,Borussia Mönchengladbach,185,"['964b49ef-2174-49b7-bb64-73473aba6982', 'eb9d3a1e-36e7-49ac-b75e-705708d357b3']",18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:18.278,Carry,
,,,,,,"[36.9, 75.9]",,,,,,,,,,,,2.005752,,,,,,,,,,,,,,60a2b2e8-e95c-4880-b2e8-848581cd7c46,1530,,,"[32.8, 74.5]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,78,Borussia Mönchengladbach,185,"['0c72ceb0-71c1-477f-998b-fb204e9eb5be', '639b15d2-b91f-4a40-98ec-a3cc5876645a', 'ccc8c1c2-bd5a-46d0-9492-ab5c645a109a']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:22.835,Carry,True
,,,,,,"[61.4, 73.4]",,,,,,,,,,,,1.559641,,,,,,,,,,,,,,e69c9e9a-7489-4d58-9180-bc66a0a08a7e,1534,,,"[55.6, 72.3]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Herrmann,8813.0,Right Midfield,78,Borussia Mönchengladbach,185,"['09af9b56-fedd-4151-b425-3057231d7364', '499b3687-969e-479e-8ac6-833b51036a34', 'da81ec85-c460-41b6-8ae7-0d3e8222dd8b']",25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:25.768,Carry,True
,,,,,,"[75.2, 5.5]",,,,,,,,,,,,1.898323,,,,,,,,,,,,,,384dca46-1077-4706-93b9-57842135d552,1540,,,"[76.8, 5.0]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,79,Borussia Mönchengladbach,185,"['2b0b0d99-6742-461c-9fe6-7551fece3a0a', 'e1e7f945-b5dc-4c7f-9b2a-e9386a427bdd']",48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:48.260,Carry,
,,,,,,"[73.8, 14.1]",,,,,,,,,,,,0.639795,,,,,,,,,,,,,,6065d79c-d550-45dc-b6ab-6abba41b18cb,1543,,,"[73.6, 13.2]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,79,Borussia Mönchengladbach,185,"['82282245-8016-4754-963b-fbcceb3b1c84', '9b92a314-9ccc-4f55-b2df-226e21c3123e']",50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:50.892,Carry,
,,,,,,"[64.8, 8.0]",,,,,,,,,,,,0.542568,,,,,,,,,,,,,,daee534b-d938-46d1-a5b1-67b6b8f8c530,1546,,,"[64.2, 8.0]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,79,Borussia Mönchengladbach,185,"['149d6bd4-ae9a-464a-a124-32c232e1d6d6', 'c59f97ea-4c5c-41cf-aabb-20e96732eedb']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:52.614,Carry,
,,,,,,"[43.8, 26.7]",,,,,,,,,,,,1.952233,,,,,,,,,,,,,,19769293-e34b-46d6-9fec-8bad8ef61f2e,1549,,,"[42.9, 23.7]",3890318,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,79,Borussia Mönchengladbach,185,"['561d64b5-89d8-48ff-9e22-b9ac952eb521', 'e9b5db17-5eaa-4e05-b51f-bb1f24d08d66']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:54.422,Carry,
,,,,,,"[29.0, 29.5]",,,,,,,,,,,,13.60816,,,,,,,,,,,,,,ac982f34-4f45-4f97-9b87-43b01ebc1b69,1553,,,"[8.1, 20.1]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,80,VfB Stuttgart,174,"['3f42a8f7-e5a9-483d-be0d-20e3b0e7d97d', '6808695c-d1e4-484a-90ab-a30277ec1893']",1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:01.312,Carry,
,,,,,,"[69.0, 50.0]",,,,,,,,,,,,0.749956,,,,,,,,,,,,,,efccd4fb-89b6-4b25-99de-d9c65ceb148e,1560,,,"[67.3, 50.2]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,80,VfB Stuttgart,174,"['2ad6c7aa-7d29-4be5-9aa5-8aa75a2ae0c6', '7f88b8be-de8f-49a1-b7ee-40b6313d6b07']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:19.435,Carry,
,,,,,,"[84.4, 36.5]",,,,,,,,,,,,1.016918,,,,,,,,,,,,,,06634604-0d05-49fb-8339-ad64377c83bf,1563,,,"[82.1, 38.1]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,80,VfB Stuttgart,174,"['92875f3b-bbdb-4e37-b91a-ccf25c9be708', 'c9301459-6af6-42bd-9f7a-6226f7588bca', 'e985b66b-0c90-4864-8b6e-93fb9ca65dac']",21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:21.306,Carry,True
,,,,,,"[47.0, 42.6]",,,,,,,,,,,,2.083399,,,,,,,,,,,,,,e12e649c-bf8f-41ee-870f-0abeb8b4de2f,1569,,,"[39.6, 46.4]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,80,VfB Stuttgart,174,"['05f5fb07-df0b-4968-a600-ce77a8b7ba36', '42a84459-dafc-4620-bfc1-22377facaf32', 'b7c8fb9d-59c6-47de-8901-ff1306c05827']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:23.099,Carry,True
,,,,,,"[62.6, 35.4]",,,,,,,,,,,,2.069956,,,,,,,,,,,,,,aa5bb0d2-b5de-4418-b956-e4a599992bff,1573,,,"[47.0, 42.6]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,80,VfB Stuttgart,174,"['b060d862-7427-4381-8631-e6bd6f15963a', 'b7c8fb9d-59c6-47de-8901-ff1306c05827', 'fdcbae62-907a-445d-8712-5900f8682a64']",25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:25.183,Carry,True
,,,,,,"[6.6, 44.8]",,,,,,,,,,,,0.293477,,,,,,,,,,,,,,471ab64a-3712-4b3e-8fba-ecb8396725c7,1579,,,"[5.2, 44.4]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,80,VfB Stuttgart,174,"['3d307bff-3489-4fca-9c30-6517fa235787', 'b8513282-74d1-4b7e-8144-76a5ed98933c']",32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:32.435,Carry,
,,,,,,"[24.6, 70.4]",,,,,,,,,,,,2.648151,,,,,,,,,,,,,,dbeaeb24-c7f5-4b59-a195-aa145008ab78,1582,,,"[12.6, 68.0]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,80,VfB Stuttgart,174,"['2cdf78cd-cf89-4cc9-b600-8b4719b94d6b', '653bcad9-af5d-45c2-92e2-821e1550614a']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:33.910,Carry,
,,,,,,"[62.9, 65.2]",,,,,,,,,,,,3.140301,,,,,,,,,,,,,,e459d357-8381-44ba-ba66-c8710edf5135,1586,,,"[34.5, 59.6]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,80,VfB Stuttgart,174,"['452e3b62-160a-4d71-a236-4562b358af78', '8309bc19-e6ff-4624-a9bc-dd3809953439', 'c7402ef3-501c-4b6f-bddc-ce28ae02a9b9']",38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:38.204,Carry,True
,,,,,,"[81.0, 52.9]",,,,,,,,,,,,0.141564,,,,,,,,,,,,,,bab55d38-f10c-44da-9fe6-9af32e8744d1,1589,,,"[80.5, 53.0]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,80,VfB Stuttgart,174,"['59dcb584-ffea-4764-9df3-e17f1d0ee8a4', 'ca5b59d8-e72a-496a-8203-b9934be83375']",42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:42.292,Carry,
,,,,,,"[84.0, 69.1]",,,,,,,,,,,,0.986702,,,,,,,,,,,,,,625d2698-5910-43ab-aacd-d5c924270b70,1592,,,"[83.5, 69.6]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,80,VfB Stuttgart,174,"['0243b8c0-eb28-4a8d-9088-c43dffedc666', '82446f72-016a-482a-ab9e-e537324de83d', 'f994b47a-0df0-415d-b347-ae9ffd0d0632']",43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:43.263,Carry,True
,,,,,,"[84.4, 59.2]",,,,,,,,,,,,2.577788,,,,,,,,,,,,,,57412b0b-b58c-4720-beee-d5eeb976e759,1596,,,"[84.0, 69.1]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,80,VfB Stuttgart,174,"['0243b8c0-eb28-4a8d-9088-c43dffedc666', '4f52b49f-a5fd-4812-8e81-a493b44d1338', 'a8440d53-b6c8-46ac-b401-922199a21af6', 'fa350b8d-0d28-49b7-b6bd-c70bf78e964b']",44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:44.250,Carry,True
,,,,,,"[98.6, 51.6]",,,,,,,,,,,,0.029571,,,,,,,,,,,,,,07d74ac0-d8af-4199-b20f-477d38e681d3,1601,,,"[98.6, 51.4]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,80,VfB Stuttgart,174,"['7deecedd-3567-406b-8e7d-f55f7d4ea2eb', 'ac75e8e0-0ed7-4156-a278-70c853a0ab0f']",47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:47.899,Carry,
,,,,,,"[13.8, 23.1]",,,,,,,,,,,,1.759124,,,,,,,,,,,,,,d12e9a3a-1d4e-4a55-8c25-a2b8b5f0b649,1607,,,"[19.6, 25.0]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,80,VfB Stuttgart,174,"['6348f6b3-6d6f-4a27-bd4b-fd9c16befbe9', '7134e7eb-4349-4cdb-badc-72a28badbcaf', 'a97bcc31-e9ed-4543-b95a-7b20c2e91b72']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:49.400,Carry,True
,,,,,,"[52.1, 53.2]",,,,,,,,,,,,2.544655,,,,,,,,,,,,,,3e30e037-e68c-4099-b766-a1380fb5f4b7,1612,,,"[55.3, 59.0]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,80,VfB Stuttgart,174,"['008b6c05-b951-4ac0-8a48-5e59bf46035f', '22a3682a-0946-4da5-be4e-74aff8d8a13d']",54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:54.612,Carry,
,,,,,,"[61.7, 32.1]",,,,,,,,,,,,0.420713,,,,,,,,,,,,,,6471aec0-9705-4dc2-b180-d3dc65e4e03b,1615,,,"[61.3, 31.9]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,80,VfB Stuttgart,174,"['b694bfee-65dc-4c38-bcfa-bc5c62b86668', 'e70db717-e5c5-48ec-8c95-c2aa79a90440']",58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:58.745,Carry,
,,,,,,"[66.5, 35.3]",,,,,,,,,,,,4.140799,,,,,,,,,,,,,,1d794fcf-9de4-4666-aef6-a29c7bbf2ecb,1618,,,"[48.7, 21.7]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,80,VfB Stuttgart,174,"['6844441e-e354-47c0-afea-67d46ac407db', 'b32de1ff-7109-4a3f-ba17-6d9923906db3', 'ece1e8f1-e06f-439a-98c9-e9cf4888f2e6']",1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:01.248,Carry,True
,,,,,,"[81.3, 47.7]",,,,,,,,,,,,0.718632,,,,,,,,,,,,,,bcd1b043-5f25-42d0-a7f8-1e0e287f5d7d,1622,,,"[81.3, 47.7]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,80,VfB Stuttgart,174,"['5c159a00-f34e-4aab-8daf-f541dcb5c85b', 'e1669a26-717b-4d44-837b-16f9a533fa20']",6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:06.446,Carry,
,,,,,,"[106.8, 67.8]",,,,,,,,,,,,3.14733,,,,,,,,,,,,,,c17f4302-3b93-4a9c-8384-57490d1f292f,1625,,,"[102.7, 71.9]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,80,VfB Stuttgart,174,"['278fb9bc-6758-4873-977a-963b0c4f3817', '5cc0e382-9f37-4e50-bdc2-f5f164da0af4']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:09.150,Carry,
,,,,,,"[95.0, 22.3]",,,,,,,,,,,,0.330003,,,,,,,,,,,,,,f246510d-ab67-46af-950b-f4c2b29946d1,1642,,,"[92.2, 34.3]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ginczek,9409.0,Left Center Forward,81,Borussia Mönchengladbach,185,"['183cda65-f180-4c68-b5ea-eafec0c48fac', '1b91d347-7848-418b-9aad-70fd95cd99b5', '4df221a4-31aa-48f4-af24-35386c71b4e9', '687d0ae5-21a2-4474-b009-dd80f453752a']",54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:54.840,Carry,True
,,,,,,"[12.2, 72.7]",,,,,,,,,,,,2.297369,,,,,,,,,,,,,,2f694499-c52f-4911-8bc7-3268c3e8c243,1647,,,"[13.0, 54.0]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,81,Borussia Mönchengladbach,185,"['86f1243e-0dac-4793-8c36-d4420977455b', 'c56e69cf-704e-428c-8021-1bbce64c71bd', 'fcef8446-451b-42d6-ac82-66ef8b6e7a20']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:57.077,Carry,True
,,,,,,"[40.5, 4.2]",,,,,,,,,,,,2.583929,,,,,,,,,,,,,,61eaf160-fe10-4022-bb47-b4292e219947,1651,,,"[40.5, 4.2]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,82,VfB Stuttgart,174,"['85aef81e-f569-4dc8-84a5-3cb155890f29', '8b4dd0ce-5859-4027-a5c0-c1e80ee7320a']",5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:05.615,Carry,
,,,,,,"[35.3, 20.1]",,,,,,,,,,,,0.71268,,,,,,,,,,,,,,d43e5d05-b30c-4912-8d99-49a496ba550f,1655,,,"[38.9, 16.8]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,82,VfB Stuttgart,174,"['54432142-8fe3-4097-b9d5-a72370ac7721', '9e5bbdc0-6274-4ad6-b1f2-5dd1fe4a05d0', 'ce0f7acd-9cc0-4aeb-aa46-20336f99480f']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:09.242,Carry,True
,,,,,,"[12.8, 43.9]",,,,,,,,,,,,5.63651,,,,,,,,,,,,,,69fd7fa4-eb83-47a1-9317-d53ea69312c8,1658,,,"[12.3, 23.1]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,82,VfB Stuttgart,174,"['5019b649-ecc9-45eb-b375-f5d47afe562a', 'a2badc4a-5604-4ea0-a4a6-0fc4935ec113']",11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:11.940,Carry,
,,,,,,"[77.0, 52.9]",,,,,,,,,,,,0.091692,,,,,,,,,,,,,,ccada0f6-0a89-4a3a-904e-c5443045b2cb,1661,,,"[77.8, 52.2]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,82,VfB Stuttgart,174,"['747f1e1e-8ca2-4ed8-ad7b-507461f75450', 'e46e3ef1-87d3-4b36-b722-31a5a4558fd6']",21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:21.090,Carry,
,,,,,,"[63.7, 59.8]",,,,,,,,,,,,2.763042,,,,,,,,,,,,,,604c49e5-8bcc-40b7-b02c-2fb29496f9fb,1664,,,"[62.1, 53.6]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,82,VfB Stuttgart,174,"['1216fb55-c3d7-4ec8-89d9-68ea6dfca0b1', '1a1349c7-4b60-4bc6-922b-e88f814f1b88', '4eb9547a-2396-4175-9f15-6ccf7d28574a']",22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:22.736,Carry,True
,,,,,,"[45.4, 67.8]",,,,,,,,,,,,2.672762,,,,,,,,,,,,,,9807c276-0240-4802-ab0c-5d50d741ba54,1669,,,"[63.7, 59.8]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,82,VfB Stuttgart,174,"['0c353f56-1e1e-4be2-9ac6-37c8da51c49d', '1216fb55-c3d7-4ec8-89d9-68ea6dfca0b1', '8373c5e6-f109-4982-8c79-6ec889f0187e']",25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:25.499,Carry,True
,,,,,,"[44.3, 52.9]",,,,,,,,,,,,2.128525,,,,,,,,,,,,,,01b9800d-1aa4-4efa-9029-9138238c6e0c,1672,,,"[43.5, 56.6]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,82,VfB Stuttgart,174,"['01648bf4-825e-40c1-9736-e560cfd32ce9', 'aa38a80c-36ab-42cc-9d80-42ce8a791480']",29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:29.305,Carry,
,,,,,,"[55.8, 6.4]",,,,,,,,,,,,2.131301,,,,,,,,,,,,,,5f1e6564-327e-498e-8b18-a3e2137c4e61,1675,,,"[49.2, 7.0]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,82,VfB Stuttgart,174,"['1b9580f7-f38e-42ea-a354-fb45697ebe18', 'ad1f1a94-5821-40e7-bc91-e677b5b7a5fd']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:33.788,Carry,
,,,,,,"[72.6, 2.3]",,,,,,,,,,,,1.41502,,,,,,,,,,,,,,3f7fec85-93fe-4150-99db-0a55fdcca76f,1678,,,"[71.7, 2.6]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,82,VfB Stuttgart,174,"['17f3b3d1-b5d2-4848-9284-f98f98b1ded4', '6c97e152-51b7-4121-ae5c-b48dd7030213']",36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:36.908,Carry,
,,,,,,"[52.9, 11.6]",,,,,,,,,,,,4.654919,,,,,,,,,,,,,,69f3078f-5b1b-4251-b1ef-f7e19c7cadcc,1684,,,"[49.5, 3.1]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Baumgartl,8956.0,Left Center Back,83,VfB Stuttgart,174,"['e4c680a3-1c01-4934-ab6c-0c32e515d3d8', 'f39a36a5-f5b4-4800-bae3-87eac30ac194']",52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:52.549,Carry,
,,,,,,"[36.4, 74.6]",,,,,,,,,,,,0.728212,,,,,,,,,,,,,,4cc2229e-f811-4137-a91d-d225b86a5d5e,1707,,,"[34.0, 67.5]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Klein,9728.0,Right Back,85,Borussia Mönchengladbach,185,"['145108a6-50f9-4ad3-aaee-c080c4f9423b', 'e5f05061-9aa7-44e3-a303-6969288c9a34', 'f5541eda-3cb7-4fa9-acc6-e51457c470a1']",29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:29.547,Carry,True
,,,,,,"[70.6, 16.3]",,,,,,,,,,,,1.842124,,,,,,,,,,,,,,8db82c9c-01c0-49ec-8b63-68504557fcce,1716,,,"[68.0, 16.2]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,"['023f83f1-e635-4de1-a0e5-aa3f700183f3', '9b6f3145-5f08-4ba2-a677-608e6dbd699a', 'f6fedbad-f949-4ee4-8e70-473b3f7b2391']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:49.266,Carry,True
,,,,,,"[75.2, 15.3]",,,,,,,,,,,,0.284355,,,,,,,,,,,,,,065f5e2c-a006-43fa-a15b-ba5c7ba316ee,1722,,,"[75.5, 19.5]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,86,Borussia Mönchengladbach,185,"['2257d727-91b6-4092-94cf-bbb888549404', '3c1cb8d6-681e-42ec-a5e3-cfbbfa08f39c', 'b06004ce-116e-4fcd-ab65-323146c5f38b', 'd1f12ea8-c6f6-42aa-8e42-d65dd7642335']",51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:51.907,Carry,True
,,,,,,"[75.5, 8.3]",,,,,,,,,,,,0.828322,,,,,,,,,,,,,,ba430686-1dd2-48a9-95f4-d6758f20665e,1726,,,"[75.2, 15.3]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,86,Borussia Mönchengladbach,185,"['5afc2e27-584a-4274-aded-572dfb0bd2f8', '8c4ef653-d1e2-4c9f-aaa5-d87bdeb64f9a', 'b06004ce-116e-4fcd-ab65-323146c5f38b', 'b7ee669c-2fb1-491b-9c7a-75813bc9c15d']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:52.192,Carry,True
,,,,,,"[75.5, 6.9]",,,,,,,,,,,,0.593968,,,,,,,,,,,,,,99affb8a-09a6-4422-9e26-e0136a016d3f,1729,,,"[75.5, 8.3]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,"['78301c11-87d4-4c33-8db6-a491c1973826', '8c4ef653-d1e2-4c9f-aaa5-d87bdeb64f9a', 'b7ee669c-2fb1-491b-9c7a-75813bc9c15d']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:53.020,Carry,True
,,,,,,"[71.1, 2.5]",,,,,,,,,,,,0.558405,,,,,,,,,,,,,,3f0b8f4f-5657-4d44-abb5-d13e57450c57,1732,,,"[70.0, 2.8]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,86,Borussia Mönchengladbach,185,"['7f096e94-ad7a-41ff-84d9-8e26890342ef', 'b969dae3-83fc-4e5a-9d5d-d303d6a0ad7b', 'e31f7902-f8fe-466d-b81e-53e528962678']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:53.995,Carry,True
