50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.33124,,,,,,,,,,,,85af1913-f4e9-46e0-860b-7d93ad940ca4,1542,,"[65.9, 27.3]",3890297,35,,,,,-0.029841885,,Left Foot,,,,"[72.6, 27.1]",Ground Pass,,6.7029843,,,Marc Stendera,10896.0,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,72,Eintracht Frankfurt,184,['fa289751-4e90-4fca-ae9d-12efb9923bb7'],12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:12.489,Pass,
,,,,,,,,,,,,,,,,,2.559068,,,,,,,,,,,,b9691821-f4e2-45d7-8e12-be5dfe7265f1,1546,,"[66.3, 28.1]",3890297,35,,,,,2.6713371,,Right Foot,,,,"[48.2, 37.3]",Ground Pass,,20.30394,,,David Ángel Abraham,8678.0,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,72,Eintracht Frankfurt,184,"['784a7d8c-2bc6-48ee-b16b-db62d2e7bebf', 'ff31e905-f6fd-4270-b7c8-a8af44c95d29']",14,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:14.274,Pass,True
,,,,,,,,,,,,,,,,,2.061842,,,,,,,,,,,,85313607-f9fd-4917-85ca-e4bb57a12561,1548,,"[48.2, 37.3]",3890297,35,,,,,1.5124434,,Right Foot,,,,"[49.9, 66.4]",Ground Pass,,29.149614,,,Marco Russ,8812.0,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,72,Eintracht Frankfurt,184,['cc6ba73e-062a-4c08-abf8-4d0ec5b933e7'],16,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:16.833,Pass,
,,,,,,,,,,,,,,,,,2.090597,,,,,,,,,,,,8cb814a8-f90a-497f-a0e6-d76ae6635563,1551,,"[55.3, 62.4]",3890297,35,,,,,-0.9874233,,Right Foot,,,,"[65.2, 47.4]",Ground Pass,,17.972479,,,Stefan Reinartz,400619.0,,,,,,1,From Free Kick,Marco Russ,8812.0,Right Center Back,72,Eintracht Frankfurt,184,['6eecf3eb-ddce-4482-a2a1-a898c1d43fb4'],20,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:20.162,Pass,
,,,,,,,,,,,,,,,,,2.347952,,,,,,,,,,,,6560aae4-1e93-4746-9381-3789c5fbd1a0,1557,,"[71.9, 60.3]",3890297,35,,,,,-1.8358392,,Right Foot,,,,"[64.3, 32.3]",Ground Pass,,29.0131,,,Marc Stendera,10896.0,,,,,Free Kick,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,73,Eintracht Frankfurt,184,['d65baa2f-ef55-4824-8839-bfa4442d96a6'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:32.061,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,6d9037ee-fb19-47a2-8f71-69ee4f0825f7,1560,,"[75.0, 31.6]",3890297,35,,,,,1.5955437,,Right Foot,,,,"[74.5, 51.8]",Ground Pass,,20.206186,,,Stefan Reinartz,400619.0,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,73,Eintracht Frankfurt,184,['d2ff9c69-aeb7-48ad-906e-286f37d76c9d'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:36.318,Pass,
,,,,,,,,,,,,,,,,,2.261552,,,,,,,,,,,,45119b72-ee77-459a-b25c-c8bc6399ce95,1563,,"[76.4, 52.1]",3890297,35,,,,,0.6886547,,Right Foot,,,,"[102.4, 73.5]",Ground Pass,,33.674324,,,Aleksandar Ignjovski,9134.0,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,73,Eintracht Frankfurt,184,['37ede7a1-b161-430d-87ed-1a05349f3d03'],38,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:38.649,Pass,
,,,,,,,,,,,,,,,,,1.138923,,,,,,,,,,,,9cbd45fc-efa7-4642-8dbc-66f957efb3d1,1566,,"[102.7, 73.8]",3890297,35,,,,,-1.3557814,,Right Foot,True,,,"[108.4, 47.7]",High Pass,,26.715164,Incomplete,,Makoto Hasebe,5681.0,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,73,Eintracht Frankfurt,184,"['a57eca5c-ce57-4d65-b0cf-81305337878d', 'ca82621d-f7ae-4281-b0b9-d71a9f83a01e']",41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:41.246,Pass,
,,,,,,,,,,,,,,,,,3.597853,,,,,,,,,,,,3c3f6609-383c-4bb2-b4cd-c6bfa4ff9286,1571,,"[7.0, 36.1]",3890297,36,,,,,-0.28336397,,Right Foot,,,,"[69.5, 17.9]",High Pass,,65.09601,Unknown,,Pierre-Michel Lasogga,8895.0,,,,,Goal Kick,1,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,74,Hamburger SV,171,['bb746cac-0e16-4ff5-a237-bdb532436992'],10,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:10.426,Pass,
,,,,,,,,,,,,,,,,,3.588191,,,,,,,,,,,,97841eee-9ee5-4e04-9602-236c27710f79,1575,,"[52.0, 60.8]",3890297,36,,True,,,-1.1428478,,Right Foot,,,,"[57.2, 49.4]",Ground Pass,,12.529964,,,Marc Stendera,10896.0,,,,,Free Kick,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,75,Eintracht Frankfurt,184,['755a0c90-72b2-4337-92fc-a9947355bad6'],19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:19.185,Pass,
,,,,,,,,,,,,,,,,,0.646548,,,,,,,,,,,,49f805ff-413d-44fd-8060-ae25b4c4b104,1577,,"[57.2, 49.4]",3890297,36,,,,,0.9533904,,Right Foot,,,,"[64.3, 59.4]",Ground Pass,,12.264175,,,Makoto Hasebe,5681.0,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,75,Eintracht Frankfurt,184,['6f407a63-0463-4076-a706-4a2a00b955be'],24,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:24.109,Pass,
,,,,,,,,,,,,,,,,,0.938206,,,,,,,,,,,,b672d348-031d-4ab7-9154-7fa2b1d97c67,1584,,"[70.1, 59.4]",3890297,36,,True,,,-2.5111911,,Right Foot,,,,"[55.3, 48.6]",Ground Pass,,18.321571,,,Marco Russ,8812.0,,,,,Free Kick,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,76,Eintracht Frankfurt,184,['bff445b1-ca15-45f7-86d8-491626c42f51'],45,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:45.973,Pass,
,,,,,,,,,,,,,,,,,2.243032,,,,,,,,,,,,c5699c4e-92b1-4070-b032-618786bfcbed,1586,,"[55.3, 48.5]",3890297,36,,,,,-1.0824624,,Right Foot,,,,"[62.1, 35.7]",Ground Pass,,14.494137,,,Stefan Reinartz,400619.0,,,,,,1,From Free Kick,Marco Russ,8812.0,Right Center Back,76,Eintracht Frankfurt,184,['b46a3d6c-e8c8-43b8-bf75-0a730900f4c7'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:46.911,Pass,
,,,,,,,,,,,,,,,,,3.735786,,,,,,,,,,,,6e5a1cd3-0ccc-4f91-8067-f7bc089c463b,1588,,"[64.3, 35.3]",3890297,36,,,,,-1.6445261,,Right Foot,,,,"[63.0, 17.7]",Ground Pass,,17.647945,,,David Ángel Abraham,8678.0,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,76,Eintracht Frankfurt,184,['69ed3ab7-56e8-4da0-9474-1883703f7420'],49,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:49.154,Pass,
,,,,,,,,,,,,,,,,,1.836538,,,,,,,,,,,,8d554bd2-0e85-40cd-9741-8fad45cf68aa,1591,,"[64.9, 15.5]",3890297,36,,,,,-0.9235264,,Right Foot,,,,"[74.5, 2.8]",Ground Pass,,15.920113,,,Bastian Oczipka,8504.0,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,76,Eintracht Frankfurt,184,['a9c2a689-b712-45d0-b861-6786b1675311'],53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:53.279,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,44029fbf-c81b-451d-b19f-2dc9ee5fb645,1594,,"[74.5, 2.8]",3890297,36,,,,,1.6013991,,Left Foot,,,,"[74.2, 12.6]",Ground Pass,,9.804591,,,Haris Seferović,5543.0,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,76,Eintracht Frankfurt,184,['05a68aa8-3ffe-4eba-bed0-56e64bbee7be'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:55.706,Pass,
,,,,,,,,,,,,,,,,,0.732815,,,,,,,,,,,,67de2517-cf78-47e0-be34-3b26beea8b9e,1597,,"[77.0, 12.1]",3890297,36,,,,,0.28532943,,Left Foot,,,,"[92.0, 16.5]",Ground Pass,,15.632018,,,Marc Stendera,10896.0,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Center Forward,76,Eintracht Frankfurt,184,['a6731988-d5f4-43f1-a7ce-71f728ce730a'],57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:57.782,Pass,
,,,,,,,,,,,,,,,,,1.263274,,,,,,,,,,,,febe9daa-40d7-40a9-ba61-c7b9011ece47,1600,,"[92.8, 16.5]",3890297,36,,,,,-1.7519931,,Right Foot,,,,"[90.4, 3.4]",Ground Pass,,13.318033,,,Bastian Oczipka,8504.0,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,76,Eintracht Frankfurt,184,"['1140ae9f-c87f-4bf3-bccd-a94cd9528101', '89e5b691-999c-4e12-a2d8-a72e782b9715']",58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:58.514,Pass,True
,,,,,,,,,,,,,,,,,1.798136,,,,,,,,,,,,6679455a-5f8a-411b-b207-5cd90e25ea6d,1602,,"[91.8, 3.4]",3890297,36,,,,,0.92983973,,Left Foot,,,,"[110.6, 28.6]",Ground Pass,,31.440102,Incomplete,,Luc Castaignos,7846.0,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,76,Eintracht Frankfurt,184,"['01778903-b1c7-4e3c-8796-a0b74548c692', 'e735f2fe-1567-4a94-b7d2-aad93ab261e1']",59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:59.778,Pass,
,,,,,,,,,,,,,,,,,2.148028,,,,,,,,,,,,13149e53-701a-411c-b614-e8a6b89734f3,1607,,"[2.4, 60.2]",3890297,37,,,,,0.500715,,Right Foot,,,,"[33.1, 77.0]",High Pass,,34.996143,,,Aaron Hunt,8308.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,77,Hamburger SV,171,['d06c6736-f0f7-4173-ae3e-48a6122a1b52'],3,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:03.508,Pass,
,,,,,,,,,,,,,,,,,1.059863,,,,,,,,,,,,9d6e8998-9785-4210-a15c-a149a7a7d229,1610,,"[33.1, 77.0]",3890297,37,,,,,-2.9634998,,Left Foot,,,,"[28.1, 76.1]",Ground Pass,,5.080354,,,Dennis Diekmeier,8316.0,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,77,Hamburger SV,171,['cd46bdba-11d4-4523-9cba-92ddf9067ace'],6,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:06.665,Pass,
,,,,,,,,,,,,,,,,,1.088678,,,,,,,,,,,,2e78586f-90d7-4907-8465-7f1c21de627e,1612,,"[29.1, 74.9]",3890297,37,,,,,-0.96686584,,Right Foot,,,,"[38.0, 62.0]",Ground Pass,,15.672269,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,77,Hamburger SV,171,['51ff57e4-beb9-4478-8804-ba67a03a1058'],7,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:07.725,Pass,
,,,,,,,,,,,,,,,,,3.593363,,,,,,,,,,,,92d1fa7f-476e-4183-8165-bc16051e9a43,1616,,"[38.0, 63.3]",3890297,37,,,,,-0.07647141,,Right Foot,,,,"[88.9, 59.4]",High Pass,,51.04919,Incomplete,,Nicolai Müller,8302.0,,,Through Ball,True,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,77,Hamburger SV,171,"['4017fd6a-d529-4efe-a195-03945af46aaf', '964d5d50-0fd0-4fbe-9ace-35cffc101b5e', 'eab8b1bf-721a-4125-961c-7720da884ba7']",9,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:09.731,Pass,True
,,,,,,,,,,,,,,,,,2.866274,,,,,,,,,,,,d6a776c0-bfe8-4516-b429-d580210e2ec7,1621,,"[38.3, 7.4]",3890297,37,,,,,-0.2507494,,Left Foot,,,,"[66.8, 0.1]",High Pass,,29.420061,Out,,Marc Stendera,10896.0,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,78,Eintracht Frankfurt,184,"['8c2c81bb-2bc9-48b9-837c-8074ff68dbd3', 'd46a0850-25c3-4203-a8d9-7773214479de']",15,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:15.969,Pass,True
,,,,,,,,,,,,,,,,,1.135773,,,,,,,,,,,,88382cfe-7425-47da-933b-597ae80c69f0,1623,,"[68.4, 80.0]",3890297,37,,True,,,-0.7568345,,,,,,"[86.4, 63.0]",High Pass,,24.758837,,,Nicolai Müller,8302.0,,,,,Throw-in,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,79,Hamburger SV,171,['7b6bfcd3-ca67-479f-8398-50d9f2a9eaa7'],20,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:20.713,Pass,
,,,,,,,,,,,,,,,,,2.670601,,,,,,,,,,,,f425ec89-3ba1-465e-a7dc-64b75596f2e9,1625,,"[85.7, 62.8]",3890297,37,,,,,-1.6473587,,Right Foot,,,,"[82.9, 26.3]",Ground Pass,,36.60724,,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,79,Hamburger SV,171,['f6f958ed-a1d2-47f9-b285-4602e78be508'],22,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:22.833,Pass,
,,,,,,,,,,,,,,,,,0.148541,,,,,,,,,,,,4830ee50-9cfd-42cd-aae3-ba190d5a1bfc,1628,,"[84.2, 35.7]",3890297,37,,,,,0.8139618,,Right Foot,,,,"[85.9, 37.5]",Ground Pass,,2.4758837,Incomplete,,Lewis Harry Holtby,8891.0,,,Through Ball,True,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,79,Hamburger SV,171,"['7770dafd-f574-40e5-8152-e5678b581ca0', '8782435e-36a7-4f3b-a278-d1d8ef129320']",26,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:26.894,Pass,
,,,,,,,,,,,,,,,,,0.640693,,,,,,,,,,,,bc6a2d1e-a21e-47f5-b756-22faacb93f97,1635,,"[36.6, 39.8]",3890297,37,,,,,-2.1822138,,Right Foot,,,,"[29.8, 30.1]",Ground Pass,,11.846096,,,Stefan Reinartz,400619.0,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,80,Eintracht Frankfurt,184,['b83c216c-6b5c-480e-9767-b787ac16af85'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:32.880,Pass,
,,,,,,,,,,,,,,,,,2.612298,,,,,,,,,,,,b6e19632-0bd4-40d9-b8e6-1cde6f2e8e00,1637,,"[30.0, 29.9]",3890297,37,,,,,-1.323578,,Right Foot,,,,"[35.3, 8.9]",Ground Pass,,21.658485,,,Bastian Oczipka,8504.0,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,80,Eintracht Frankfurt,184,['0863b802-eb52-4434-97bc-fe2d319f726d'],33,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:33.520,Pass,
,,,,,,,,,,,,,,,,,2.292296,,,,,,,,,,,,8c05d4fd-2486-46a4-a2cb-787736452fb0,1640,,"[43.0, 5.2]",3890297,37,,,,,0.032172803,,Left Foot,,,,"[86.5, 6.6]",High Pass,,43.522522,Incomplete,,Luc Castaignos,7846.0,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,80,Eintracht Frankfurt,184,"['1de9a64f-79c4-4e53-86f5-07b632431889', 'f1954590-0851-47d7-834c-f9ed3bc218a9']",39,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:39.026,Pass,
,,,,,,,,,,,,,,,,,1.044571,,,,,,,,,,,,3366bf1f-cca5-4bb0-bba7-f04466e213a7,1643,,"[80.0, 0.1]",3890297,37,,,,,1.6352232,,,,,,"[79.4, 9.4]",Low Pass,,9.319335,,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,81,Eintracht Frankfurt,184,['27318089-9456-42b6-86e8-7835c99d9169'],57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:57.398,Pass,
,,,,,,,,,,,,,,,,,0.869525,,,,,,,,,,,,b1b79427-7220-453c-9615-c8efc2ac6e9d,1647,,"[80.2, 8.8]",3890297,38,,,,,-0.77508926,,Left Foot,,,,"[85.1, 4.0]",Ground Pass,,6.8593,,,Bastian Oczipka,8504.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Right Center Forward,81,Eintracht Frankfurt,184,"['16dbb8a5-04f5-4f47-9dc4-f8acc5ce3e86', '982f5b0a-390d-497e-9469-3b270f3518ec']",0,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:00.881,Pass,True
,,,,,,,,,,,,,,,,,0.740095,,,,,,,,,,,,f38e5e4b-736f-46c2-bee6-62dd9892905b,1650,,"[83.8, 3.4]",3890297,38,,,,,2.3225937,,Right Foot,,,,"[72.3, 15.7]",Ground Pass,,16.838646,,,Stefan Reinartz,400619.0,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,81,Eintracht Frankfurt,184,['a0670b16-9437-427b-b3ae-77ec6acf8e96'],2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:02.998,Pass,
,,,,,,,,,,,,,,,,,1.133,,,,,,,,,,,,e67fb24d-43d4-4d7e-9a8d-6fe14495e152,1654,,"[75.8, 13.5]",3890297,38,,,,,0.0,,Right Foot,,,,"[84.6, 13.5]",Ground Pass,,8.8,,,Haris Seferović,5543.0,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,81,Eintracht Frankfurt,184,"['6d3337ca-8744-415f-a47a-0f5d562a0b70', '8a00bee0-5287-4c8b-9f41-935f5c8fb7d0']",4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:04.267,Pass,True
,,,,,,,,,,,,,,,,,1.264545,,,,,,,,,,,,5de28bce-9c7f-40c6-8c94-7016ecdcf0f6,1658,,"[85.1, 13.5]",3890297,38,,,,,1.3581153,,Left Foot,,,,"[91.6, 43.6]",Ground Pass,,30.79383,,,Alexander Meier,23268.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Right Center Forward,81,Eintracht Frankfurt,184,"['7960afca-8e7a-40a1-be91-8fc54a9bb1fc', 'c3993053-7cd1-4c65-af4a-fe16091df35b']",6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:06.195,Pass,True
,,,,,,,,,,,,,,,,,0.878462,,,,,,,,,,,,ee3c2f2e-b11c-4b94-b13d-029e7be8ba9c,1662,,"[91.6, 43.6]",3890297,38,,,,,-0.8244174,,Left Foot,,,,"[107.6, 26.3]",Ground Pass,,23.564592,Pass Offside,,Luc Castaignos,7846.0,,,Through Ball,True,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,81,Eintracht Frankfurt,184,"['42e04075-29cd-4140-a76e-1e4a36f8e235', 'd0f76138-aa56-44f5-8854-616e014a995c']",7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:07.500,Pass,True
,,,,,,,,,,,,,,,,,2.896012,,,,,,,,,,,,c7d42ef3-349d-44ec-8431-79041c06a1f3,1664,,"[21.5, 55.0]",3890297,38,,,,,-1.1892095,,Right Foot,,,,"[34.3, 23.1]",Ground Pass,,34.372227,,,Matthias Ostrzolek,8547.0,,,,,Free Kick,1,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,82,Hamburger SV,171,['b150f86b-9f1f-47ca-82aa-162a6b457697'],34,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:34.857,Pass,
,,,,,,,,,,,,,,,,,3.025374,,,,,,,,,,,,54d4284d-b40b-4e58-8d5a-d2f246a11ea8,1667,,"[36.5, 11.9]",3890297,38,,,,,0.4346702,,Left Foot,,,,"[86.9, 35.3]",High Pass,,55.567257,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,82,Hamburger SV,171,"['523b1fc3-6caa-4d6b-84d9-1b9e53c6b8b2', 'b5a91221-e894-475d-afa6-096224acb362']",38,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:38.570,Pass,
,,,,,,,,,,,,,,,,,0.991594,,,,,,,,,,,,b5a91221-e894-475d-afa6-096224acb362,1670,,"[33.2, 44.8]",3890297,38,,,,True,-0.25020054,,,,,,"[42.2, 42.5]",Low Pass,,9.289241,,,Stefan Reinartz,400619.0,,,,,Recovery,1,From Free Kick,Marco Russ,8812.0,Right Center Back,82,Hamburger SV,171,"['54d4284d-b40b-4e58-8d5a-d2f246a11ea8', '6ff635ac-1231-46ae-b78a-3b7b05048cc9', 'b80ff7fd-2dcf-4c0b-99d4-6be2f6c69ba6']",41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:41.596,Pass,True
,,,,,,,,,,,,,,,,,1.807216,,,,,,,,,,,,10eef1ed-0343-4814-90a6-def2356873aa,1680,,"[68.4, 16.7]",3890297,39,,,,,-0.96276,,Right Foot,,,,"[77.1, 4.2]",Ground Pass,,15.229576,,,Matthias Ostrzolek,8547.0,,,,,Free Kick,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,83,Hamburger SV,171,['76e94eaa-aa41-467a-bff6-c51477fc77c8'],14,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:14.301,Pass,
,,,,,,,,,,,,,,,,,1.657248,,,,,,,,,,,,0f5171a9-00b4-408a-a795-06e22c0b1f95,1683,,"[88.1, 5.0]",3890297,39,,,,,2.896614,,Left Foot,,,,"[81.3, 6.7]",Ground Pass,,7.0092797,,,Aaron Hunt,8308.0,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,83,Hamburger SV,171,['0f255d3a-e2da-401c-a45f-fc8009345e89'],19,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:19.269,Pass,
,,,,,,,,,,,,,,,,,2.944469,,,,,,,,,,,,21a43880-9666-46b9-81d3-6626274d00e4,1686,,"[81.2, 6.7]",3890297,39,,,,,2.2620115,,Left Foot,,,,"[67.3, 23.5]",Ground Pass,,21.804815,,,Emir Spahić,26791.0,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,83,Hamburger SV,171,['32f6aed3-73a6-43f1-9431-ef8e3bcc84d2'],21,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:21.796,Pass,
,,,,,,,,,,,,,,,,,1.906665,,,,,,,,,,,,710de7d9-e141-4c54-a910-7b568d9a562f,1690,,"[68.9, 25.8]",3890297,39,,,,,2.1815224,,Right Foot,,,,"[54.9, 45.8]",Ground Pass,,24.41311,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,83,Hamburger SV,171,['47c16eb6-db4a-4883-a6c9-4d8105e5332e'],26,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:26.061,Pass,
,,,,,,,,,,,,,,,,,3.118986,,,,,,,,,,,,cf969227-a536-4e9f-818d-f4f550ab46ce,1694,,"[56.8, 48.5]",3890297,39,,,,,1.1325543,,Right Foot,,,,"[69.5, 75.6]",Ground Pass,,29.928247,,,Dennis Diekmeier,8316.0,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,83,Hamburger SV,171,"['129d5490-a67c-43a3-87c8-a3331de2c68e', '9d0eb211-7f49-4a2e-b352-f43f7edbf74c']",28,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:28.285,Pass,True
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,ce5d1bcf-9a86-40f4-95e7-a8c9af526004,1697,,"[70.2, 75.7]",3890297,39,,,,,-1.3024302,,Right Foot,,,,"[72.4, 67.7]",Ground Pass,,8.296988,,,Gojko Kačar,9407.0,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,83,Hamburger SV,171,['b4422771-553f-4240-aeae-898099c45e69'],32,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:32.670,Pass,
,,,,,,,,,,,,,,,,,1.360109,,,,,,,,,,,,0f8d3f6a-7774-468a-82d3-34df2d59fa47,1700,,"[72.8, 71.3]",3890297,39,,,,,1.5291537,,Right Foot,,,,"[73.0, 76.1]",Ground Pass,,4.804165,,,Dennis Diekmeier,8316.0,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,83,Hamburger SV,171,['6f57d525-4d1f-4512-85c8-ab204551ea94'],35,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:35.200,Pass,
,,,,,,,,,,,,,,,,,2.910285,,,,,,,,,,,,9a78c2d3-8859-4049-8803-5e2a359ce862,1703,,"[73.0, 76.1]",3890297,39,,,,,-2.992493,,Right Foot,,,,"[49.7, 72.6]",Ground Pass,,23.561409,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,83,Hamburger SV,171,['398dd5bc-c499-41b0-9ca3-8cfe0050aa92'],37,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:37.075,Pass,
,,,,,,,,,,,,,,,,,2.014504,,,,,,,,,,,,f79bb600-faa8-4863-b717-be9dfcd2b414,1707,,"[51.6, 53.8]",3890297,39,,,,,-1.6497873,,Right Foot,,,,"[48.6, 15.9]",Ground Pass,,38.018547,,,Matthias Ostrzolek,8547.0,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,83,Hamburger SV,171,['373ebad9-6186-4d0d-82e1-a8e8a09cc2ef'],42,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:42.435,Pass,
