50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.556868,,,,,,,,,,,,,,3b20ac08-dc26-4bd1-bbca-2f317d30f873,3211,,"[8.8, 35.5]",3890355,86,,True,,,-0.7148086,,Keeper Arm,,,"[40.6, 7.9]",,Low Pass,,42.107006,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,180,Schalke 04,181,['fd2df20e-4972-4ce1-b7a3-5e2609f7f87f'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:40.983,Pass,
,,,,,,,,,,,,,,,,1.469613,,,,,,,,,,,,,,19f9a3b2-5115-4daa-9716-de5efa94641d,3214,,"[64.1, 13.8]",3890355,86,,,,,0.59447503,,Right Foot,,,"[85.4, 28.2]",,High Pass,,25.710892,Incomplete,,,,,,,,,2,From Keeper,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,180,Schalke 04,181,['a450f31a-e61c-489e-ac32-297dd233b234'],48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:48.999,Pass,
,,,,,,,,,,,,,,,,1.110407,,,,,,,,,,,,,,bdaf4727-c0fb-47fa-ab65-dd4e0bd0cb97,3222,,"[52.8, 20.6]",3890355,86,,,,,1.5707964,,Left Foot,,,"[52.8, 41.4]",,Ground Pass,,20.8,,,Pascal Groß,3097.0,,,,,,2,Regular Play,Robert Bauer,8394.0,Left Wing,181,Ingolstadt,189,['34831b01-b9ff-49e8-93eb-93f3243942e4'],57,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:57.566,Pass,
,,,,,,,,,,,,,,,,1.585714,,,,,,,,,,,,,,1b4d8c1e-f39d-4bc7-b973-ae5c73d789ee,3225,,"[51.2, 35.8]",3890355,87,,,,,-1.3802782,,Right Foot,,,"[56.6, 7.8]",,Ground Pass,,28.51596,,,Markus Suttner,3221.0,,,,,,2,Regular Play,Pascal Groß,3097.0,Left Center Midfield,181,Ingolstadt,189,['82058519-30b6-4d0e-afdf-eb59d46e9085'],0,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:00.114,Pass,
,,,,,,,,,,,,,,,,1.485812,,,,,,,,,,,,,,0437992d-0c60-4d63-ab10-0f4091989adc,3230,,"[52.2, 80.0]",3890355,87,,,,,-2.5308666,,,,,"[39.2, 70.9]",,Low Pass,,15.868523,,,Benedikt Höwedes,7016.0,,,,,Throw-in,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,182,Schalke 04,181,['d3b3637c-c084-433c-ae62-65d249d090cd'],8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:08.935,Pass,
,,,,,,,,,,,,,,,,2.693792,,,,,,,,,,,,,,645f63ff-4b95-4018-8935-5cc261a47c13,3234,,"[42.4, 73.7]",3890355,87,,,,,-0.83848834,,Right Foot,,,"[71.8, 41.0]",,High Pass,,43.973286,Incomplete,,,,,,,,,2,From Throw In,Benedikt Höwedes,7016.0,Right Center Back,182,Schalke 04,181,"['c08dc877-24b2-443d-8004-2f36a2d81d26', 'e9ba2617-8e59-4392-aecf-72bb29a84de9']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:11.587,Pass,True
,,,,,,,,,,,,,,,,1.428477,,,,,,,,,,,,,,8e7640bf-93dc-46ff-a7b0-e16f4bf3185c,3237,,"[52.6, 40.1]",3890355,87,,,,,-0.59230363,,Right Foot,,,"[63.3, 32.9]",,Ground Pass,,12.896899,,,Pascal Groß,3097.0,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,183,Ingolstadt,189,['a89d94c5-10c6-4ad9-b7ad-d7d0a1980ac1'],15,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:15.355,Pass,
,,,,,,,,,,,,,,,,1.261064,,,,,,,,,,,,,,3d76ffdb-1181-40c3-b335-915af1eaabbe,3241,,"[54.6, 36.6]",3890355,87,,,,,1.4155344,,Right Foot,,,"[56.4, 48.1]",,Ground Pass,,11.6400175,,,Romain Brégerie,13332.0,,,,,,2,Regular Play,Pascal Groß,3097.0,Left Center Midfield,183,Ingolstadt,189,"['8b673ece-6c8d-48ee-8bf7-269081dc8395', 'e3d8c8b1-0756-4514-95ff-ece53387f009']",18,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:18.597,Pass,True
,,,,,,,,,,,,,,,,1.275478,,,,,,,,,,,,,,deedd1c4-4b80-4c80-a11d-68c451e830f5,3244,,"[54.7, 47.7]",3890355,87,,,,,2.288272,,Right Foot,,,"[41.0, 63.4]",,Ground Pass,,20.836987,,,Tobias Levels,40460.0,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,183,Ingolstadt,189,['321efd01-0a9e-4244-8e3c-5d0f39392548'],21,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:21.067,Pass,
,,,,,,,,,,,,,,,,1.643518,,,,,,,,,,,,,,50137ce6-ab91-4591-9416-db7d697b6fb3,3247,,"[46.9, 62.7]",3890355,87,,,,,-0.4798042,,Right Foot,,,"[69.0, 51.2]",,High Pass,,24.91305,,,Alfredo Morales,12304.0,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,183,Ingolstadt,189,['e607eeaf-7f4c-411e-a031-dafe075f050c'],23,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:23.881,Pass,
,,,,,,,,,,,,,,,,1.011531,,,,,,,,,,,,,,07957ac7-99c4-40b2-9e61-24f8a6fab6a8,3252,,"[50.2, 29.6]",3890355,87,,,,,-1.2362442,,Right Foot,,,"[57.5, 8.6]",,Ground Pass,,22.232634,,,Max Meyer,8508.0,,,,,Free Kick,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,184,Schalke 04,181,['5ee15944-df74-4161-a746-0e2c459c9224'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:36.164,Pass,
,,,,,,,,,,,,,,,,1.395945,,,,,,,,,,,,,,c4768da5-a2fc-41d6-8bb8-e1d3b50710af,3255,,"[62.6, 7.6]",3890355,87,,,,,-0.60228735,,Right Foot,,,"[70.6, 2.1]",,Ground Pass,,9.708244,,,Dennis Aogo,8958.0,,,,,,2,From Free Kick,Max Meyer,8508.0,Left Defensive Midfield,184,Schalke 04,181,['c4958c78-064a-4175-b290-4362affe6353'],38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:38.322,Pass,
,,,,,,,,,,,,,,,,1.016884,,,,,,,,,,,,,,4494f453-a42c-494c-8fdf-bdac05ce43ce,3258,,"[74.8, 2.3]",3890355,87,,,,,2.36743,,Left Foot,,,"[70.3, 6.7]",,Ground Pass,,6.293648,,,Max Meyer,8508.0,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,184,Schalke 04,181,['d27e0bf7-a050-4d8b-9d31-9465a08e1c7f'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:40.982,Pass,
,,,,,,,,,,,,,,,,1.25912,,,,,,,,,,,,,,0a1664f2-df3c-4709-b5d7-273293ccda0e,3261,,"[70.6, 9.3]",3890355,87,,,,,2.4550447,,Right Foot,,,"[57.3, 20.2]",,Ground Pass,,17.19593,,,Joël Andre Job Matip,3502.0,,,,,,2,From Free Kick,Max Meyer,8508.0,Left Defensive Midfield,184,Schalke 04,181,['841d8e4b-93e6-4db4-a96e-24bcb7b2aede'],43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:43.299,Pass,
,,,,,,,,,,,,,,,,1.661824,,,,,,,,,,,,,,017bb208-b86f-4019-b491-59605c417631,3264,,"[66.5, 27.1]",3890355,87,,,,,1.6157099,,Right Foot,,,"[64.9, 62.7]",,Ground Pass,,35.635937,,,Benedikt Höwedes,7016.0,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,184,Schalke 04,181,['d929f9f1-7d52-4c56-9888-4301a55f2859'],49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:49.165,Pass,
,,,,,,,,,,,,,,,,1.672364,,,,,,,,,,,,,,e4f0aadc-ff55-4000-bf8b-d364848f3ed7,3267,,"[64.1, 68.1]",3890355,87,,,,,-0.21550606,,Right Foot,,,"[84.2, 63.7]",,Ground Pass,,20.575956,,,Pierre-Emile Højbjerg,3570.0,,,,,,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,184,Schalke 04,181,['1022fc79-beb1-4d32-8114-9c35c056bdfc'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:52.042,Pass,
,,,,,,,,,,,,,,,,1.131317,,,,,,,,,,,,,,52f870ae-0eba-4366-be17-8c3d880b8e9c,3270,,"[85.4, 67.2]",3890355,87,,,,,0.5743048,,Right Foot,,,"[97.3, 74.9]",,Ground Pass,,14.17392,,,Uilson de Souza Paula Júnior,30312.0,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,184,Schalke 04,181,['dab651a0-b6fd-4f01-b439-c79f70f96266'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:54.589,Pass,
,,,,,,,,,,,,,,,,1.360271,,,,,,,,,,,,,,e582358f-38bd-4a99-b8c8-46edee165413,3273,,"[98.3, 75.2]",3890355,87,,,,,-1.1864523,,Right Foot,True,,"[111.0, 43.8]",,High Pass,,33.87108,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,184,Schalke 04,181,"['2f5d1d4a-5b83-40be-9412-52011fef7548', 'd892534a-175d-4200-8aba-76354d9b4b21']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:57.093,Pass,
,,,,,,,,,,,,,,,,3.568889,,,,,,,,,,,,,,a4edfd38-8d68-43c1-8102-f0c9748369da,3277,,"[35.1, 23.3]",3890355,88,,,,,-0.3738772,,Right Foot,,,"[69.0, 10.0]",,High Pass,,36.415657,Incomplete,,Lukas Hinterseer,9103.0,,,,,Recovery,2,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,184,Schalke 04,181,"['365b5e12-19e9-4c3f-9968-b72f4bbeb656', '89d43872-dde6-42d3-9517-8530a33c1fa5']",1,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:01.199,Pass,
,,,,,,,,,,,,,,,,3.064133,,,,,,,,,,,,,,365b5e12-19e9-4c3f-9968-b72f4bbeb656,3279,,"[51.1, 70.1]",3890355,88,,,,,-2.4518874,,Left Foot,,,"[19.7, 44.2]",,Low Pass,,40.703438,,,Ralf Fährmann,8517.0,,,,,Recovery,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,184,Schalke 04,181,"['a4edfd38-8d68-43c1-8102-f0c9748369da', 'be8f4bb9-73da-4b88-9403-6820bdfc5e66']",4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:04.768,Pass,
,,,,,,,,,,,,,,,,2.749072,,,,,,,,,,,,,,878bec63-5d96-4458-a60a-fdba482c285f,3281,,"[19.5, 44.8]",3890355,88,,,,,-0.74366415,,Right Foot,,,"[43.2, 23.0]",,Low Pass,,32.201397,,,Joël Andre Job Matip,3502.0,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,184,Schalke 04,181,['47506a3f-96b4-489b-beae-4224b45ce310'],7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:07.832,Pass,
,,,,,,,,,,,,,,,,1.401013,,,,,,,,,,,,,,818d9df9-f14b-4cfd-94d2-974e00dfa430,3284,,"[47.0, 15.6]",3890355,88,,,,,-1.1668262,,Right Foot,,,"[52.6, 2.5]",,Ground Pass,,14.246754,,,Dennis Aogo,8958.0,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,184,Schalke 04,181,['c14c476b-a20e-4f43-b2da-2cc20cd460ae'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:12.768,Pass,
,,,,,,,,,,,,,,,,1.330874,,,,,,,,,,,,,,105db36b-0907-497d-af7d-8adb9b0aa746,3287,,"[52.6, 2.5]",3890355,88,,,,,1.2390794,,Right Foot,,,"[55.7, 11.5]",,Ground Pass,,9.518929,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,184,Schalke 04,181,['62da0aa1-db45-487b-90e7-211cf3e1f232'],15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:15.788,Pass,
,,,,,,,,,,,,,,,,1.137977,,,,,,,,,,,,,,20fef156-fcc7-44bf-83e1-b135766633bf,3290,,"[55.8, 14.8]",3890355,88,,,,,-2.0374928,,Right Foot,,,"[49.2, 1.7]",,Ground Pass,,14.668674,,,Dennis Aogo,8958.0,,,,,,2,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,184,Schalke 04,181,"['46ac50fb-f0c0-4b51-bda3-d49a7970dccd', '6896e62f-c16d-4a85-97cf-745a28021425']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:17.119,Pass,True
,,,,,,,,,,,,,,,,1.846356,,,,,,,,,,,,,,6be4d91a-658f-40ee-9482-85b68d354ce2,3294,,"[57.5, 12.2]",3890355,88,,,,,1.8684552,,Left Foot,,,"[49.8, 37.3]",,Ground Pass,,26.254524,,,Benedikt Höwedes,7016.0,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,184,Schalke 04,181,"['4f084ad8-4b5c-4fe6-8eb7-0db0d8f88893', '9c1ed2ce-abb0-43bc-ac62-a775f4a71f65']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:22.793,Pass,True
,,,,,,,,,,,,,,,,1.913824,,,,,,,,,,,,,,950460bc-0b16-436e-8670-6ab96e3a17c7,3297,,"[56.4, 48.8]",3890355,88,,,,,0.8119071,,Right Foot,,,"[82.1, 75.9]",,Low Pass,,37.348362,,,Uilson de Souza Paula Júnior,30312.0,,,,,,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,184,Schalke 04,181,['cc70c60a-a80e-48c5-9c20-638252b125ab'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:26.859,Pass,
,,,,,,,,,,,,,,,,0.192708,,,,,,,,,,,,,,3809a7ef-94bd-4919-9695-ea762d6d1079,3300,,"[87.8, 75.9]",3890355,88,,,,,-1.0111147,,Right Foot,,,"[93.0, 67.6]",,Low Pass,,9.794386,Incomplete,,,,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,184,Schalke 04,181,['954e33a9-8dfc-4a17-8b22-178182c06849'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:31.357,Pass,
,,,,,,,,,,,,,,,,3.22809,,,,,,,,,,,,,,35d2c392-1bc4-4bdb-b5f6-b0350b6642ee,3304,,"[25.0, 29.6]",3890355,89,,,,,-0.38220948,,Left Foot,,,"[85.7, 5.2]",,High Pass,,65.42056,,,Lukas Hinterseer,9103.0,,,,,Free Kick,2,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,185,Ingolstadt,189,['e024d0f6-d571-4c9c-86ab-48ff4a26699e'],3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:03.407,Pass,
,,,,,,,,,,,,,,,,0.132268,,,,,,,,,,,,,,87ab79ea-5ba1-4764-9050-64e0ae9fe8f2,3308,,"[75.6, 4.8]",3890355,89,,,,,0.12750956,,Right Foot,,,"[79.5, 5.3]",,Ground Pass,,3.9319208,Incomplete,,Robert Bauer,8394.0,,,,,,2,From Free Kick,Lukas Hinterseer,9103.0,Center Forward,185,Ingolstadt,189,"['392931cf-884c-4d8a-9650-fc01cf394aa2', 'f6719e9d-1abd-4309-9198-6def4280c8c6']",10,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:10.937,Pass,
,,,,,,,,,,,,,,,,1.413946,,,,,,,,,,,,,,8b9b6dc4-3e48-4283-9294-f4eee2811eda,3311,,"[82.7, 0.1]",3890355,89,,,,,0.8867447,,,,,"[98.6, 19.6]",,High Pass,,25.160683,Incomplete,,Alfredo Morales,12304.0,,,,,Throw-in,2,From Throw In,Markus Suttner,3221.0,Left Back,186,Ingolstadt,189,"['1498dfd3-4141-4c3d-842a-45f6f8e674e0', '1a7e5d5f-9240-4b02-9cdb-24cfb25801d9']",24,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:24.820,Pass,
,,,,,,,,,,,,,,,,1.534707,,,,,,,,,,,,,,b5c108f6-05f3-4256-8844-f00ede8e5046,3319,,"[68.1, 11.8]",3890355,89,,,,,-0.7853982,,Right Foot,,,"[72.5, 7.4]",,High Pass,,6.22254,,,Markus Suttner,3221.0,,,,,Recovery,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,186,Ingolstadt,189,"['4898b387-9aa7-452b-bf7b-652159d7253b', 'cd7bb588-2782-4070-96fc-b7fba0041486']",30,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:30.837,Pass,True
,,,,,,,,,,,,,,,,1.346091,,,,,,,,,,,,,,6dca0ad0-893a-4716-b3bb-cba871c5a5c5,3322,,"[76.3, 6.4]",3890355,89,,,,,0.34152198,,Left Foot,,,"[97.4, 13.9]",,High Pass,,22.393303,,,Alfredo Morales,12304.0,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,186,Ingolstadt,189,['4b3bc678-01ea-452d-b52f-38856ef1b9c4'],33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:33.232,Pass,
,,,,,,,,,,,,,,,,2.108358,,,,,,,,,,,,,,86d8f258-b293-4755-8244-fee52f6ee2ba,3324,,"[97.4, 14.6]",3890355,89,,,,,2.6255586,,Head,,,"[87.0, 20.5]",,Low Pass,,11.957006,,,Pascal Groß,3097.0,,,,,,2,From Throw In,Alfredo Morales,12304.0,Right Wing,186,Ingolstadt,189,['2138f50a-bf97-49ba-8c4f-457f9d9bcdba'],34,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:34.618,Pass,
,,,,,,,,,,,,,,,,0.100351,,,,,,,,,,,,,,138e1839-7813-434e-a70c-36c0458579b2,3332,,"[85.6, 17.2]",3890355,89,,,,,0.0,,Right Foot,,,"[89.5, 17.2]",,Ground Pass,,3.9,Incomplete,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Left Center Midfield,186,Ingolstadt,189,"['2bb631b1-eb31-41f6-92dc-a1f401719097', 'ad23497f-029a-4642-8ba1-27c62bb874a5']",38,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:38.017,Pass,True
,,,,,,,,,,,,,,,,1.357572,,,,,,,,,,,,,,e5093bda-19f4-4418-bc61-0056d40c8362,3336,,"[97.6, 9.0]",3890355,89,,,,,-0.26968846,,Right Foot,,,"[109.9, 5.6]",,Ground Pass,,12.76127,,,Alfredo Morales,12304.0,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,186,Ingolstadt,189,['2d0e382a-264f-4ca8-8406-ed5b7b1de717'],41,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:41.113,Pass,
,,,,,,,,,,,,,,,,0.711052,,,,,,,,,,,,,,5777ceed-3eb3-4fa4-b2a8-16ac85046648,3342,,"[103.4, 7.2]",3890355,89,,,,,3.0172377,,Left Foot,,,"[96.2, 8.1]",,Ground Pass,,7.256032,,,Pascal Groß,3097.0,,,,,Recovery,2,From Throw In,Markus Suttner,3221.0,Left Back,186,Ingolstadt,189,['6b1473f4-d087-42ae-81e6-1437d70b209a'],47,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:47.948,Pass,
,,,,,,,,,,,,,,,,0.690034,,,,,,,,,,,,,,0b048bf6-838d-4882-a72a-890ee227d33b,3344,,"[96.8, 8.0]",3890355,89,,,,,-0.4968108,,Right Foot,,,"[105.1, 3.5]",,Ground Pass,,9.441399,,,Alfredo Morales,12304.0,,,,,,2,From Throw In,Pascal Groß,3097.0,Left Center Midfield,186,Ingolstadt,189,['4f2ab675-2e0e-427f-ab28-9d8723821dc2'],48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:48.659,Pass,
,,,,,,,,,,,,,,,,1.870429,,,,,,,,,,,,,,aa0c31c2-1ccb-4a00-8c0c-6290db2f7462,3347,,"[105.1, 3.5]",3890355,89,,,,,0.887978,,Right Foot,,,"[117.3, 18.5]",,Ground Pass,,19.334942,,,Markus Suttner,3221.0,,,,,,2,From Throw In,Alfredo Morales,12304.0,Right Wing,186,Ingolstadt,189,['3b7a5e6e-a384-4ac9-a13f-3fee9f749cc5'],51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:51.008,Pass,
,,,,,,,,,,,,,,,,0.394941,,,,,,,,,,,,,,1f907473-b88f-4049-9a98-058b8cc62155,3350,,"[117.3, 18.5]",3890355,89,,,,,1.833791,,Left Foot,,,"[114.5, 28.9]",,Ground Pass,,10.770329,Incomplete,,Lukas Hinterseer,9103.0,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,186,Ingolstadt,189,"['8946571b-bc20-4342-ab82-1e79dde08abb', '9fc833f5-709e-4adb-8ba2-c2a3e76060e0']",52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:52.961,Pass,
,,,,,,,,,,,,,,,,2.558813,,,,,,,,,,,,,,a9c2ef69-ceb0-4846-8bf0-e80d1909ee15,3356,,"[9.6, 71.1]",3890355,89,,,,,-0.64389604,,Right Foot,,,"[50.1, 40.7]",,High Pass,,50.640003,Incomplete,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,186,Ingolstadt,189,"['57e275b4-80be-4f2c-a248-1fde36d916c0', 'f5b29cee-a9f6-4fb7-b982-f75056fea9ab']",56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:56.515,Pass,True
,,,,,,,,,,,,,,,,1.95221,,,,,,,,,,,,,,57e275b4-80be-4f2c-a248-1fde36d916c0,3357,,"[70.0, 39.4]",3890355,89,,,,,0.24207169,,Head,,,"[94.3, 45.4]",,High Pass,,25.029781,Incomplete,,Lukas Hinterseer,9103.0,,,,,Recovery,2,From Throw In,Marvin Matip,9106.0,Right Center Back,186,Ingolstadt,189,"['4842766f-84d1-41f8-86c7-10a427e7c37a', '964426f4-0646-4ebd-86f6-1c87b117640d', 'a9c2ef69-ceb0-4846-8bf0-e80d1909ee15']",59,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:59.073,Pass,
,,,,,,,,,,,,,,,,4.059357,,,,,,,,,,,,,,964426f4-0646-4ebd-86f6-1c87b117640d,3359,,"[25.8, 34.7]",3890355,90,,,,,-1.2266743,,Head,,,"[38.2, 0.1]",,Low Pass,,36.754864,Out,,Dennis Aogo,8958.0,,,,,Recovery,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,186,Ingolstadt,189,"['3ae87dff-67d8-4991-8fb3-b4a01b4cc9e8', '57e275b4-80be-4f2c-a248-1fde36d916c0']",1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:01.026,Pass,
,,,,,,,,,,,,,,,,0.972788,,,,,,,,,,,,,,aba93431-9937-4f95-94af-f134b8f9ce80,3361,,"[82.8, 80.0]",3890355,90,,,,,-1.4352686,,,,,"[84.3, 69.0]",,Low Pass,,11.101802,,,Max Christiansen,12551.0,,,,,Throw-in,2,From Throw In,Tobias Levels,40460.0,Right Back,187,Ingolstadt,189,['06232041-bf67-498b-989a-fb0f7e949c87'],20,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:20.465,Pass,
,,,,,,,,,,,,,,,,1.507406,,,,,,,,,,,,,,4b8ea213-bf25-4a84-a1f8-7f85c55b38a2,3364,,"[84.3, 69.0]",3890355,90,,,,,-0.63274884,,Right Foot,,,"[91.8, 63.5]",,High Pass,,9.300538,Incomplete,,Alfredo Morales,12304.0,,,,,,2,From Throw In,Max Christiansen,12551.0,Right Center Midfield,187,Ingolstadt,189,"['6c827eb7-c2f8-46fc-891f-cfa6810dd2b7', 'ec526bb8-eaae-47eb-919c-97dc71cd59b8']",21,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:21.522,Pass,
,,,,,,,,,,,True,,,,,0.929234,,,,,,,,,,,,,,6c827eb7-c2f8-46fc-891f-cfa6810dd2b7,3366,,"[28.3, 16.6]",3890355,90,,,,,0.964661,,Right Foot,,,"[34.4, 25.4]",,Ground Pass,,10.707474,,,Pierre-Emile Højbjerg,3570.0,,,,,Interception,2,Regular Play,Max Meyer,8508.0,Left Defensive Midfield,188,Schalke 04,181,"['4b8ea213-bf25-4a84-a1f8-7f85c55b38a2', '5db6a280-7cb9-4304-8078-b2a6f28d06be']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:23.030,Pass,
,,,,,,,,,,,,,,,,1.285094,,,,,,,,,,,,,,44f0118d-50f2-4a5c-a594-11d1fa29e483,3368,,"[34.4, 25.4]",3890355,90,,,,,3.0676537,,Right Foot,,,"[20.9, 26.4]",,Ground Pass,,13.536986,,,Benedikt Höwedes,7016.0,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,188,Schalke 04,181,['a08f1afe-729a-4059-afcd-8783dfe2726b'],23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:23.959,Pass,
,,,,,,,,,,,,,,,,1.841135,,,,,,,,,,,,,,1da408f0-d11f-4964-ae3f-1dc87cb196aa,3371,,"[22.7, 28.6]",3890355,90,,,,,1.1607665,,Right Foot,,,"[39.0, 66.1]",,Ground Pass,,40.889362,,,Uilson de Souza Paula Júnior,30312.0,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,188,Schalke 04,181,['c8d033ed-2deb-494c-81c7-68252ff836f4'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:26.354,Pass,
,,,,,,,,,,,,,,,,2.881557,,,,,,,,,,,,,,6a550c26-1e6c-4d02-86a7-1a2b854fa50a,3374,,"[53.0, 66.1]",3890355,90,,,,,-0.1312753,,Right Foot,,,"[99.2, 60.0]",,Low Pass,,46.600967,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,188,Schalke 04,181,"['4f46c7df-9398-4006-966a-02b0bac5dc6a', '7c8e06f9-045d-4954-a9b7-060da43216c2']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:30.578,Pass,
