50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,57429c5b-6afb-4210-9d71-546e4f0174eb,3555,,"[66.6, 26.5]",3890488,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Center Attacking Midfield,184,Eintracht Frankfurt,184,,3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:03.762,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b1baa5e-a3c2-44dd-8523-a42edef1ae93,3576,,"[47.8, 31.2]",3890488,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,187,Eintracht Frankfurt,184,['b204004f-26a0-4c36-ac3c-a7345480040b'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:11.472,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ee06c35-7d98-4828-bd8a-0ff04613d6e9,3606,,"[8.8, 40.8]",3890488,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,190,Borussia Mönchengladbach,185,['5b58c43c-ecfd-40f4-8f9d-a8326f12151d'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:49.559,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c8aafc79-6bcd-46d8-b282-295550338a1d,3667,,"[63.4, 61.8]",3890488,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Defensive Midfield,192,Eintracht Frankfurt,184,['91b46683-d331-4fcd-8c2a-14d65b5b65b0'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:09.487,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38b11808-dadc-44bc-82fc-22359f7bf986,3674,,"[55.5, 1.2]",3890488,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sonny Kittel,10822.0,Left Wing,192,Eintracht Frankfurt,184,,13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:13.693,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5b5842eb-7ca8-4a6a-a8d5-b95d5fa7d745,3748,,"[41.8, 49.6]",3890488,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,194,Eintracht Frankfurt,184,,0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:00.714,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ef44fab-687b-4350-a70f-bb212091e4cf,3758,,"[70.2, 62.4]",3890488,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sonny Kittel,10822.0,Left Wing,194,Eintracht Frankfurt,184,,7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:07.561,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a0e1aa9-bb41-4f83-bea3-3d8aacbdd073,3786,,"[82.4, 45.9]",3890488,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,194,Eintracht Frankfurt,184,,24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:24.178,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d0c0d439-7502-40e8-a039-cc2e2abbcb09,3797,,"[57.0, 67.3]",3890488,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,194,Eintracht Frankfurt,184,"['5dda86f8-396e-4997-867a-2deb0190712c', 'efe40400-c7e5-425a-9444-e7e7ae0964c9']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:32.034,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5c78b950-1a20-4be3-b73c-e5d683834796,3826,,"[12.2, 41.9]",3890488,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,195,Borussia Mönchengladbach,185,,9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:09.662,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1bd5a763-4468-445d-ad9a-a043b539be4c,3861,,"[41.6, 62.0]",3890488,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,196,Eintracht Frankfurt,184,,44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:44.297,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4c74b547-9250-4278-8194-ac0bf643e42f,3874,,"[74.7, 7.6]",3890488,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sonny Kittel,10822.0,Left Wing,196,Eintracht Frankfurt,184,,54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:54.831,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,986e140f-eb65-47e9-ac95-784b73ee56d7,3938,,"[80.9, 76.9]",3890488,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Right Wing,200,Eintracht Frankfurt,184,['49719179-58b4-46bc-bf7a-a7e7fdc031dc'],58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:58.755,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1914d661-bb65-4cc1-84e9-dab3a238ab81,3959,,"[68.7, 16.4]",3890488,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,203,Borussia Mönchengladbach,185,,51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:51.542,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7403d4c0-0879-4e59-8994-8c9007595a5a,3971,,"[14.4, 14.1]",3890488,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,203,Borussia Mönchengladbach,185,['49f55030-851a-424d-a5ed-74bcafd6c7bf'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:09.754,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58617e8c-a875-4c98-8a7e-506259d62e6f,4051,,"[56.5, 34.4]",3890488,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,206,Eintracht Frankfurt,184,,30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:30.236,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b52d6c27-88ab-4382-b1ea-f01c97d49cff,4061,,"[43.0, 40.4]",3890488,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,207,Borussia Mönchengladbach,185,,43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:43.587,Ball Recovery,
,,,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,6ff1ef85-8fad-4618-99e1-fca9d917abd5,157,,"[55.7, 23.2]",3890488,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Forward,9,Borussia Mönchengladbach,185,['2d02157e-ad53-467d-b0bb-af5d5dd1c3d9'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:04.829,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ec800ab-febd-4b86-956c-b7366e3aa43c,225,,"[55.7, 75.8]",3890488,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,12,Eintracht Frankfurt,184,"['38240ab9-28e2-4105-9802-a9d1ecf62966', '9567804c-a9fb-4044-b14b-b27227e1f469']",28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:28.065,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9842fad4-c75a-4163-b32f-ce9968b71386,394,,"[63.3, 18.1]",3890488,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Left Center Midfield,19,Borussia Mönchengladbach,185,['1166a839-3155-4af9-bbfd-4b3b01481ea3'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:04.313,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5baf908e-f6e2-43af-aa62-9182f4374e71,428,,"[19.0, 44.1]",3890488,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Wing,20,Borussia Mönchengladbach,185,"['107df8d4-02a9-4bfe-8ab8-2bdc413dc93b', '30d77914-c26d-456c-82f2-9472d9204864']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:44.196,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e320f231-978b-4776-8a85-17396b750ae9,498,,"[71.1, 29.3]",3890488,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Left Wing,25,Borussia Mönchengladbach,185,"['3e955688-8b11-4474-96c6-8c25c677bd2d', 'e1b88665-05f8-474b-ae45-25036464632d']",18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:18.717,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,936b79fe-b8d3-47fe-8328-05aa043fce65,511,,"[44.0, 61.1]",3890488,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,26,Borussia Mönchengladbach,185,"['8b80e250-3daa-46a3-a57e-74d813f18dca', '99840c58-ef05-4ce8-9cfa-96dd44945d5a', 'f41e9aaf-a8a5-43aa-b5da-0a4c6a035915']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:33.854,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d51f514b-f8af-437c-8d56-a47cfbd3c22b,929,,"[84.6, 73.7]",3890488,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,44,Eintracht Frankfurt,184,['21b20524-bdd7-4489-a988-bf1bc61bd9ca'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:28.532,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8f4159e-82f6-4f5b-85d5-efbd9d156f75,1189,,"[46.3, 24.1]",3890488,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Left Wing,55,Borussia Mönchengladbach,185,"['a5cf4353-01ba-49d3-b966-1603964fd1d0', 'bd541f10-de98-43cf-9d0e-f4a979e90d6f']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:29.182,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,c87c3fe1-0811-4085-ae8f-4fb109a2f6b6,1413,,"[80.8, 50.9]",3890488,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,62,Borussia Mönchengladbach,185,"['198d91a7-6c34-47f6-b546-95dda8c404c5', '342b00cb-5e6d-447b-ba27-d67e281f6234']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:03.233,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6a4cfa7-dd2b-4fa8-8f77-756b63bc06a7,1577,,"[63.6, 67.6]",3890488,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,74,Borussia Mönchengladbach,185,['23d0a93b-5d19-41ab-bbe1-3ee21cad0332'],15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:15.674,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6fe96cc8-032a-4d05-9b57-5c98433a0e85,1638,,"[61.5, 14.8]",3890488,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,76,Borussia Mönchengladbach,185,['181bfa3d-cc36-45be-979b-c8a6ead785bc'],23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:23.574,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,6c5f9c83-f462-4662-9645-2e0d68ad9b6a,1847,,"[24.9, 14.6]",3890488,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Left Center Midfield,86,Borussia Mönchengladbach,185,['2aa0808f-6739-499e-a14c-d17c405bdfd2'],58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:58.019,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b979970c-b464-4be6-85ce-8939d13ba8ac,1921,,"[54.3, 15.0]",3890488,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Right Wing,91,Borussia Mönchengladbach,185,['635b833c-92e1-40a7-bf29-a76cb7e4a26e'],13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:13.284,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8c1c320-d86a-4e3a-b8f5-02e5374eee1b,2202,,"[56.9, 60.6]",3890488,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Russ,8812.0,Left Center Back,110,Borussia Mönchengladbach,185,['ecaeac80-1c5d-4f8e-8c26-318ebd2ef55a'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:09.251,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,497b6f2a-6823-40a7-8524-2a342b5af596,2447,,"[79.2, 40.0]",3890488,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Forward,120,Eintracht Frankfurt,184,"['b8fe3333-c068-4758-a635-8ba7b02a2d47', 'd9999fc9-e920-4d17-b44f-21320b624493']",0,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:00.017,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,06fa308a-3165-4eb0-9aaf-9286e3ec2006,2473,,"[91.6, 51.1]",3890488,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,121,Borussia Mönchengladbach,185,"['0ca693fd-9daf-4a03-8ce8-11e6fc9f3e94', '4c2643f7-776b-43c8-bee2-6c613180644f']",22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:22.930,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b7352624-69d5-400b-9fb4-9fd49362ed56,2520,,"[80.3, 61.3]",3890488,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,125,Borussia Mönchengladbach,185,"['18c59a6e-1bf5-477b-8ee0-d05aaa93bf04', 'd97f7019-e8dd-4cfd-860e-caa9606c2e85']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:42.913,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c776be47-4caa-4a2a-acd5-f5345787cab1,2627,,"[66.8, 26.3]",3890488,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,130,Eintracht Frankfurt,184,['646bd554-7ff7-4f06-bb3b-ea7135c995fe'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:57.261,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa9a5e84-910b-499a-adfb-e61bc3fb57b9,2679,,"[74.5, 56.0]",3890488,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,134,Borussia Mönchengladbach,185,['018bf9c7-5807-427a-a57a-9a225dbfaaf4'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:44.944,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,78709a85-6dc2-4722-84c9-fb18d364d1ad,2737,,"[30.0, 28.6]",3890488,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,139,Borussia Mönchengladbach,185,"['2db31a55-b1d2-47bf-8905-647e0796992a', '2e355746-c7cc-44cd-a48e-8fd3c4b50766']",20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:20.177,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c43cabae-b810-4c3b-9bd5-ef24ed16caa6,2805,,"[67.2, 32.4]",3890488,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,146,Borussia Mönchengladbach,185,['063f5b74-5579-4aa0-bb69-d7920c4151b9'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:27.417,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6057b465-d92b-44fd-8779-994ed323b61c,3007,,"[51.2, 74.4]",3890488,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,154,Eintracht Frankfurt,184,['68e8458e-e361-4953-a63f-0f32e467a644'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:42.434,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,733aba32-1a26-407e-ac9f-f3091bf9b4de,3100,,"[56.5, 77.2]",3890488,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,158,Eintracht Frankfurt,184,['9c803497-d323-4a45-8a2f-50fd67b4ea81'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:06.177,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8f56819-d3f5-4dcb-80e2-789fd9b5d034,3113,,"[56.7, 74.4]",3890488,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,159,Eintracht Frankfurt,184,['1cdb2e5d-18e1-4eb8-b18d-a5d5dda3ccda'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:27.329,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,052aa344-b1ce-472c-9dc6-6da154c38795,3177,,"[42.0, 3.6]",3890488,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,163,Eintracht Frankfurt,184,['b2c9ed28-8a43-405c-a504-233b4cbfb395'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:07.178,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,774e2c40-08fa-4df3-bd99-af9b1b926a45,3232,,"[85.6, 29.0]",3890488,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,166,Borussia Mönchengladbach,185,"['07977e31-faed-445b-89c6-86f9730286fa', '53a114f0-1c73-4df6-b1cc-1031dcb06ee4']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:44.059,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a96834dc-f9a8-49af-b676-858549c744b8,3444,,"[47.5, 14.1]",3890488,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,176,Eintracht Frankfurt,184,['36639dd1-004b-4ad6-b9d5-965fac700851'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:28.947,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,9d9ca01b-2851-4dbb-b081-d72984fea28a,3526,,"[17.2, 63.0]",3890488,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,182,Borussia Mönchengladbach,185,"['b6873b63-10fd-46b4-939b-bb3b77668079', 'e25b8dc8-0f91-4ff6-9ba2-57d47a54b869']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:46.563,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37ef4b35-c50c-4f51-a5b7-b8ff73a4bfa0,3566,,"[112.8, 47.2]",3890488,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Aigner,21156.0,Right Wing,185,Eintracht Frankfurt,184,['bc102c00-da12-4337-b12d-a20bc95e0ac6'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:39.524,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,41317fc4-1129-48ca-828f-4d7cb6018d5c,3623,,"[71.9, 66.2]",3890488,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,190,Borussia Mönchengladbach,185,['9466a67a-b996-4f6e-a3f7-35ab69343048'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:03.842,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,4b197774-fcf6-496b-8c7a-9bc11c7526e6,3880,,"[70.6, 8.3]",3890488,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sonny Kittel,10822.0,Left Wing,197,Borussia Mönchengladbach,185,"['8d2a7e9d-a4c4-4064-8d84-8357ad81271a', 'bc1bbae8-dc26-40f2-9e01-a062ca81603b', 'f3b8f599-a5f5-4b08-b876-40615ab59939']",56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:56.327,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9cfcb406-5912-4ce9-8f15-99b79655a2eb,3891,,"[46.9, 12.1]",3890488,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,197,Borussia Mönchengladbach,185,"['7416a133-8e8c-4d91-b138-85f74dedced6', '9dd4cbf2-0c47-4188-803d-8aa4ec849431']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:01.786,Foul Committed,
,,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,79812397-6650-49b5-af25-961f5fe7921b,3913,,"[85.2, 16.4]",3890488,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,199,Eintracht Frankfurt,184,['4993e631-15fd-4b04-b655-9e79b54629fe'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:05.647,Foul Committed,
,,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,2d02157e-ad53-467d-b0bb-af5d5dd1c3d9,158,,"[64.4, 56.9]",3890488,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,['6ff1ef85-8fad-4618-99e1-fca9d917abd5'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:04.829,Foul Won,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38240ab9-28e2-4105-9802-a9d1ecf62966,226,,"[64.4, 4.3]",3890488,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Left Wing,12,Eintracht Frankfurt,184,['9ec800ab-febd-4b86-956c-b7366e3aa43c'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:28.065,Foul Won,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,1166a839-3155-4af9-bbfd-4b3b01481ea3,395,,"[56.8, 62.0]",3890488,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,19,Borussia Mönchengladbach,185,['9842fad4-c75a-4163-b32f-ce9968b71386'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:04.313,Foul Won,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,30d77914-c26d-456c-82f2-9472d9204864,429,,"[101.1, 36.0]",3890488,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Hinteregger,8307.0,Left Wing Back,20,Borussia Mönchengladbach,185,['5baf908e-f6e2-43af-aa62-9182f4374e71'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:44.196,Foul Won,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e955688-8b11-4474-96c6-8c25c677bd2d,499,,"[49.0, 50.8]",3890488,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,25,Borussia Mönchengladbach,185,"['416db507-14c3-44cb-aa77-925d2e61de26', 'e320f231-978b-4776-8a85-17396b750ae9']",18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:18.717,Foul Won,True
,,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,f41e9aaf-a8a5-43aa-b5da-0a4c6a035915,512,,"[76.1, 19.0]",3890488,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Wing,26,Borussia Mönchengladbach,185,['936b79fe-b8d3-47fe-8328-05aa043fce65'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:33.854,Foul Won,True
