50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.230162,,,,,,,,,,,,,,,a85a297f-aa25-4bda-8b58-c755e8cca42b,3358,,,"[101.0, 41.6]",3890367,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,184,Hamburger SV,171,"['756311c1-dae3-4901-a036-6aae910c19ee', 'a098666e-cc58-435e-85ef-ba0e5ce003b5']",57,,Right Foot,"[101.9, 41.4]",,"[{'location': [114.6, 40.6], 'player': {'id': 8225, 'name': 'Roman Bürki'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 49.7], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 44.8], 'player': {'id': 8233, 'name': 'Gonzalo Castro Randon'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.9, 41.2], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.2, 37.5], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.8, 51.6], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.4, 44.3], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",5d130263-9bed-4505-942b-12deab5689c8,,Blocked,0.07869666,Normal,Open Play,,,,,,Hamburger SV,171,00:37:57.100,Shot,
,,,,,,,,,,,,,,,,1.359443,,,,,,,,,,,,,,,6c0b9918-c286-4164-8517-1c41bc33f78e,3415,,,"[91.2, 35.1]",3890367,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,188,Hamburger SV,171,['5601419f-333a-4c4e-a157-2d4a54a108d4'],39,,Right Foot,"[120.0, 41.5, 6.5]",,"[{'location': [106.9, 37.0], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 39.3], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 35.1], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 29.2], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.2, 42.1], 'player': {'id': 8233, 'name': 'Gonzalo Castro Randon'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.4, 35.9], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.5, 49.6], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.7, 26.5], 'player': {'id': 6330, 'name': 'Adnan Januzaj'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.5, 31.3], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.9, 14.3], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.9, 39.7], 'player': {'id': 8225, 'name': 'Roman Bürki'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 49.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 38.8], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.4, 38.0], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [86.2, 57.1], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [82.3, 39.6], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",ccaec70b-ef22-4384-b1e9-0203dc30b9bc,,Off T,0.022112489,Normal,Open Play,,,,,,Hamburger SV,171,00:39:39.866,Shot,
,,,,,,,,,,,,,,,,0.761601,,,,,,,,,,,,,,,8882b4a2-a8db-4adc-b5ac-35c2d18f3a09,3477,,,"[110.4, 41.1]",3890367,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,189,Borussia Dortmund,180,"['a46b103c-b851-4fed-bbd6-2213a8e3a348', 'c0224f03-6e71-40d7-9f8d-8d2ac8072a7d']",39,,Left Foot,"[120.0, 43.4, 0.3]",,"[{'location': [100.8, 42.4], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 38.0], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 42.0], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 39.0], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 41.9], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 39.2], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 25.2], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.8, 27.2], 'player': {'id': 8233, 'name': 'Gonzalo Castro Randon'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.1, 40.8], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 33.3], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",7f8eb5b5-da26-4a32-82da-61e4e1318df1,True,Goal,0.36501777,Normal,Open Play,,,,,,Borussia Dortmund,180,00:40:39.257,Shot,True
,,,,,,,,,,,,,,,,1.328596,,,,,,,,,,,,,,,5a43312a-2c45-4e5e-8496-36dc1cebf509,3607,,,"[112.6, 17.4]",3890367,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,196,Borussia Dortmund,180,['f4ea3d18-9a08-41e1-b1b1-bb3599b5c09c'],27,,Right Foot,"[120.0, 48.6, 4.7]",True,"[{'location': [111.9, 43.7], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.6, 30.1], 'player': {'id': 8233, 'name': 'Gonzalo Castro Randon'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.0, 40.5], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.3, 27.8], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.4, 38.3], 'player': {'id': 6330, 'name': 'Adnan Januzaj'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.3, 36.8], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 44.2], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 42.1], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 32.8], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 38.6], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.2, 33.9], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.6, 44.6], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.3, 42.8], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 44.1], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.7, 24.7], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.2, 36.7], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 47.3], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.8, 42.1], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.9, 33.4], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Off T,0.0063753948,Normal,Open Play,,,,,,Borussia Dortmund,180,00:43:27.965,Shot,
,,,,,,,,,,,,,,,,0.80139,,,,,,,,,,,,,,,17c965cb-efd8-4bc6-a80a-1126f05c1581,3668,,,"[100.1, 32.9]",3890367,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,200,Borussia Dortmund,180,['16a68d66-c1a7-4e49-b28d-84844fe5e492'],43,,Left Foot,"[119.1, 36.8, 0.4]",True,"[{'location': [110.3, 36.0], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 27.2], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 53.3], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 41.3], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 44.1], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 38.3], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.2, 31.3], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.6, 36.2], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 39.3], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 40.6], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",2563294a-c532-4df4-bc2b-b6b73cdf5009,,Saved,0.06060817,Half Volley,Open Play,,,,,,Borussia Dortmund,180,00:44:43.809,Shot,
,,,,,,,,,,,,,,,,0.791871,,,,,,,,,,,,,,,d453d56f-fcfc-4d29-81cf-ea2e30b8a044,3675,,,"[95.5, 33.7]",3890367,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Castro Randon,8233.0,Left Center Midfield,201,Borussia Dortmund,180,"['169e8463-08d3-47af-a4d3-6c25ca074c50', '2ecafb69-7a9b-4218-9044-808bff14fb7d']",7,,Right Foot,"[119.0, 41.5, 0.7]",True,"[{'location': [119.9, 30.2], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.8, 36.3], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.8, 42.6], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 44.9], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 34.5], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 38.0], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.6, 43.0], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 39.6], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.3, 35.3], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 28.0], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 32.7], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.9, 39.9], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.4, 42.6], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.0, 43.1], 'player': {'id': 6330, 'name': 'Adnan Januzaj'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.0, 47.4], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.1, 38.7], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.7, 36.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.5, 32.2], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Saved,0.022391096,Volley,Open Play,,,,,,Borussia Dortmund,180,00:45:07.871,Shot,True
,,,,,,,,,,,,,,,,0.138181,,,,,,,,,,,,,,,8a742643-8747-42a2-8df2-f3f0b91767cf,3679,,,"[115.3, 44.9]",3890367,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre-Emerick Aubameyang,3712.0,Center Forward,201,Borussia Dortmund,180,['6e5c85fc-5dc5-48d6-85df-a1f507d0efc0'],10,,Right Foot,"[117.8, 43.6, 0.5]",,"[{'location': [103.7, 36.1], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 46.0], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.9, 42.5], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 33.4], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.7, 39.1], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 34.4], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 40.1], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.2, 30.6], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.9, 42.8], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 37.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.6, 39.3], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.2, 33.1], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.1, 31.2], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,True,Saved,0.52155393,Normal,Open Play,,,,,,Borussia Dortmund,180,00:45:10.181,Shot,
,,,,,,,,,,,,,,,,1.010757,,,,,,,,,,,,,,,54186b9c-3274-403e-8f41-2007d426f7be,3690,,,"[101.4, 52.7]",3890367,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Piszczek,5658.0,Right Back,201,Borussia Dortmund,180,['3dba468e-673a-4681-96f7-80337feebec0'],25,,Left Foot,"[120.0, 36.2, 1.1]",True,"[{'location': [107.5, 42.4], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.5, 32.4], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.5, 44.3], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.5, 35.7], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.4, 41.7], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.3, 41.2], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 46.6], 'player': {'id': 8895, 'name': 'Pierre-Michel Lasogga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.3, 60.1], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.1, 54.1], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.1, 46.2], 'player': {'id': 8302, 'name': 'Nicolai Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.0, 62.5], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 38.9], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 35.5], 'player': {'id': 40468, 'name': 'Cleber Janderson Pereira Reis'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 32.2], 'player': {'id': 6339, 'name': 'Gotoku Sakai'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.0, 65.0], 'player': {'id': 6330, 'name': 'Adnan Januzaj'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [119.6, 41.3], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.8, 41.8], 'player': {'id': 8233, 'name': 'Gonzalo Castro Randon'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Post,0.06452585,Normal,Open Play,,,,,,Borussia Dortmund,180,00:45:25.534,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.4, 39.5]",,Set,,Shot Faced,b3f77110-fe4f-4b46-af65-bc8f360a73fb,299,,,"[1.4, 39.5]",3890367,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Bürki,8225.0,Goalkeeper,20,Hamburger SV,171,['47a6403c-1d84-4318-8e4e-ab765e855b92'],30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:30.928,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.5, 39.3]",,Set,,Shot Faced,b55b4cb6-628f-4f28-8cb6-276a8bfcc99d,390,,,"[0.5, 39.3]",3890367,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,René Adler,8560.0,Goalkeeper,26,Borussia Dortmund,180,['06eea998-67e9-4c2f-8ecc-14706cd3c21a'],32,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:32.084,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,00535800-e60b-4840-bf97-5252b04545dc,585,,,"[3.9, 44.0]",3890367,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,René Adler,8560.0,Goalkeeper,36,Hamburger SV,171,['8b1769ae-89ef-4619-abf2-5e214c259bf2'],57,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:57.476,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.0, 42.4]",,Set,,Shot Faced,b099187e-9783-4fb5-a774-0c65bf1bd3ad,668,,,"[2.0, 42.4]",3890367,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,41,Hamburger SV,171,['a6495ffe-8e32-4a2e-acfe-c059d6681631'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:26.015,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,525b744b-9949-49e9-982d-91c8b102c464,784,,,"[1.0, 40.0]",3890367,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Roman Bürki,8225.0,Goalkeeper,51,Hamburger SV,171,['2dda1d90-5168-4362-acc2-5bcfe43c7b9a'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:43.425,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Left Hand,,In Play Safe,Set,Diving,Shot Saved,8a267613-0504-4bdc-8944-60415814b93f,882,,,"[2.7, 41.1]",3890367,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,René Adler,8560.0,Goalkeeper,56,Borussia Dortmund,180,['59245c26-f89e-4a89-836c-b18b4a0c379f'],1,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:01.750,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.0, 41.2]",,Set,,Shot Faced,5a8dbbef-3dcc-4760-91cd-14bb2899dd97,994,,,"[1.0, 41.2]",3890367,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,62,Borussia Dortmund,180,['fd396a07-baf4-4f58-a81f-6c6cce2512a3'],51,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:51.238,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.1, 41.1]",,Moving,,Shot Faced,d376b4ba-7b00-4822-adc1-b4d66a9aeabc,1286,,,"[1.1, 41.1]",3890367,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,René Adler,8560.0,Goalkeeper,80,Borussia Dortmund,180,['feea75f7-38d7-41b5-9e1b-0a41f488ec63'],44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:44.811,Goal Keeper,
