50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[95.7, 74.1]",,,,,,,,,,,1.035544,,,,,,,,,,,,,afb93bbb-f90e-46e2-be8c-cd4022fb5135,473,,"[91.3, 73.4]",3890286,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,17,Hamburger SV,171,"['00044c26-8b8a-49f8-92d7-c0940d57883f', 'f51b2e2d-3c67-4a6d-b947-0321d56588c1']",44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:44.277,Carry,
,,,,,"[32.2, 17.6]",,,,,,,,,,,0.087983,,,,,,,,,,,,,3998a281-473f-4b0b-8768-3ad07c24b006,482,,"[32.2, 17.6]",3890286,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tony Jantschke,12320.0,Left Defensive Midfield,18,Borussia Mönchengladbach,185,"['74972cdb-286a-4bc4-a002-58fa47c1d84e', 'eafe9abb-0d48-486d-9530-e691074b76f1']",5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:05.332,Carry,
,,,,,"[113.0, 49.4]",,,,,,,,,,,1.55666,,,,,,,,,,,,,a08681ee-5ea2-4ee2-af1d-7b997d5d2419,486,,"[109.0, 45.3]",3890286,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,18,Borussia Mönchengladbach,185,"['14b4c519-bf9f-4415-8243-dd6caf14eca9', '251e521c-3eeb-4026-8354-0d55d97577dc']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:06.409,Carry,
,,,,,"[31.3, 24.1]",,,,,,,,,,,0.173894,,,,,,,,,,,,,b79e2df5-f742-44c4-9534-165bdce60719,494,,"[31.3, 24.1]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roel Brouwers,400654.0,Left Center Back,19,Borussia Mönchengladbach,185,"['6a082465-5362-41c2-a305-bdb1b0cb7218', 'a04040bb-6176-41f8-a60e-30c41f036f0b']",1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:01.675,Carry,
,,,,,"[36.5, 40.0]",,,,,,,,,,,1.19503,,,,,,,,,,,,,3f459aea-43be-446a-9393-35b182de2589,497,,"[36.5, 40.0]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Håvard Nordtveit,8395.0,Right Defensive Midfield,19,Borussia Mönchengladbach,185,"['3eeba8a3-ce55-47ce-8bb1-0010ad3cb6c4', 'd42d4cd1-06ae-4448-bfc4-96e4c28e529e']",3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:03.049,Carry,
,,,,,"[53.6, 69.2]",,,,,,,,,,,0.704977,,,,,,,,,,,,,4c2b8305-92df-4b3a-a974-0adb1801a4d5,500,,"[42.2, 68.2]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Stranzl,20499.0,Right Center Back,19,Borussia Mönchengladbach,185,"['4e16a10c-29d0-4007-b5b1-49bda0c76f28', 'a5e634cb-e5a8-47f3-a525-2edad2ffd36b', 'af52a446-3474-4372-aecb-2c85a7087e6c']",6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:06.773,Carry,True
,,,,,"[75.4, 74.3]",,,,,,,,,,,1.683275,,,,,,,,,,,,,c33584bc-2106-4f1f-80a7-788e61c70260,504,,"[69.8, 77.4]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Korb,8545.0,Right Back,19,Borussia Mönchengladbach,185,"['3aecfe65-712f-4c86-9c60-6053a8ec14d0', '9474cebf-4f56-41c5-bfc0-da1e6a94e9ea', 'd9b009c6-8067-4d13-ae0a-5b812fb93dae']",8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:08.775,Carry,True
,,,,,"[110.4, 76.4]",,,,,,,,,,,0.069319,,,,,,,,,,,,,193a12fc-b7da-4324-8e2d-f7adc92c78fc,509,,"[110.4, 75.9]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André Hahn,8322.0,Right Center Forward,19,Borussia Mönchengladbach,185,"['b6636723-cde6-4601-aa4c-efd9df794f75', 'ec0a1701-57fa-4dca-a302-1472a4c7fd80']",12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:12.989,Carry,
,,,,,"[10.1, 43.2]",,,,,,,,,,,1.414764,,,,,,,,,,,,,c2f0e2b9-c474-4184-b69b-72d679a7223b,520,,"[7.9, 44.4]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,21,Borussia Mönchengladbach,185,"['1d7317ea-57c6-4b61-ab84-64649f12283e', 'd5738cae-19ad-46dc-a126-23ef1f228d6f']",50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:50.305,Carry,
,,,,,"[38.4, 48.2]",,,,,,,,,,,2.684837,,,,,,,,,,,,,aadfff61-f595-45b2-b440-bfaf36efafa3,523,,"[30.7, 51.1]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,21,Borussia Mönchengladbach,185,"['7304e11c-e899-44e3-9a01-a3d9b410eb03', 'c4ded40b-16d4-4483-89ab-c1972c759f20']",53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:53.288,Carry,
,,,,,"[57.0, 75.8]",,,,,,,,,,,0.217109,,,,,,,,,,,,,4ca7bd4c-b26b-4f7a-bc49-42c1bd794a41,526,,"[57.0, 75.9]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,21,Borussia Mönchengladbach,185,"['9ffed137-18a2-494c-80e3-3f1dfbad8858', 'a36978c4-d570-4da9-832c-e5d8957c5311', 'b974d212-0753-4006-b883-5c99a75fac84']",57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:57.448,Carry,True
,,,,,"[63.8, 67.6]",,,,,,,,,,,0.079999,,,,,,,,,,,,,902662d6-e3aa-48bc-9f59-a84b17f16bbe,530,,"[63.8, 67.6]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Midfield,21,Borussia Mönchengladbach,185,"['4482e64f-4778-4af7-b164-03ee72e08219', '898b942f-448d-4deb-9cdd-13b1fe8598a9']",58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:58.455,Carry,
,,,,,"[58.0, 70.5]",,,,,,,,,,,0.079999,,,,,,,,,,,,,a970edb1-0d8b-4019-b31a-8a61d65a2b12,533,,"[57.6, 71.7]",3890286,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,21,Borussia Mönchengladbach,185,"['0f972a9b-883c-4504-a203-547822e3b4f9', '4acb7529-1433-43ed-959f-47c747f6e22e']",59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:59.251,Carry,
,,,,,"[52.9, 29.7]",,,,,,,,,,,0.707484,,,,,,,,,,,,,270ebc08-76a5-464b-a167-ac64cd99dddd,538,,"[53.3, 29.7]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,22,Hamburger SV,171,"['42b5d572-a7c7-44ee-b9dd-a342e3008567', '492f0ef0-dfa1-45ab-b842-9d8e6d5c93f4', 'a2019808-6ff4-489b-8a71-3ca59e55379e']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:01.747,Carry,True
,,,,,"[45.5, 7.5]",,,,,,,,,,,0.807804,,,,,,,,,,,,,951a5f55-7ce0-4284-8e40-c57a86d6204a,542,,"[45.8, 13.8]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,22,Hamburger SV,171,"['86a6b219-c358-45b6-aeee-b92fba6d093f', '9affe92d-2076-4424-829a-1c467f298c88']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:03.709,Carry,
,,,,,"[57.9, 20.5]",,,,,,,,,,,0.743236,,,,,,,,,,,,,f4f09a0c-1f00-406c-9c06-615e1a4f93b4,558,,"[57.9, 19.2]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,23,Hamburger SV,171,"['4ec77e62-6592-4f61-b310-ffb1a943570f', 'a866aef6-21dd-48b8-ae0f-d0a790644a26', 'ba71b522-66d2-4667-ae28-f148b1e90ea6']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:18.793,Carry,True
,,,,,"[78.7, 73.6]",,,,,,,,,,,5.635198,,,,,,,,,,,,,65cace89-13a5-4a09-966c-47d77433cd22,562,,"[43.6, 64.4]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,23,Hamburger SV,171,"['3f0b5df4-e1ab-4936-af6f-dd0fe98a680f', '66435f01-7ec5-465a-9f21-110b31a3bd8a']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:22.677,Carry,
,,,,,"[65.3, 64.4]",,,,,,,,,,,0.845234,,,,,,,,,,,,,687b88f0-87c8-4d82-bbb3-f485458fee9a,565,,"[65.9, 63.1]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,23,Hamburger SV,171,"['cb9dfd58-5cb7-4450-b550-313e1fab202d', 'e4092de8-739d-46fe-ae25-bc3bd2687d46']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:29.309,Carry,
,,,,,"[50.7, 58.6]",,,,,,,,,,,0.400038,,,,,,,,,,,,,44e37be8-090c-42ac-9e75-f914bfc0c538,568,,"[50.7, 58.6]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,23,Hamburger SV,171,"['6a5d2d3c-c92f-434f-9faf-02124adae78c', 'c5fadf46-aba9-4059-9166-7668e8078cf2']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:31.672,Carry,
,,,,,"[56.8, 35.7]",,,,,,,,,,,1.408744,,,,,,,,,,,,,651cf11a-108f-4718-9028-92add600bbeb,573,,"[62.5, 24.3]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,23,Hamburger SV,171,"['69cb7403-c6d7-452c-9b01-2cfa83499571', 'b7fce85d-28fb-4c81-97da-fb46d8c2ba93']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:36.775,Carry,
,,,,,"[33.8, 49.6]",,,,,,,,,,,1.555535,,,,,,,,,,,,,6b9f874b-b257-4ca4-a7d9-d95587b47095,576,,"[38.3, 48.5]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,23,Hamburger SV,171,"['440128be-c3dd-4f0d-bf89-1e6765f27d9e', 'fd3f9e8b-4d2e-4fed-bf80-1a23e78740e1']",40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:40.555,Carry,
,,,,,"[54.8, 76.3]",,,,,,,,,,,0.867403,,,,,,,,,,,,,f6b60b1c-ebb9-4e01-8ab5-4cd02df68150,579,,"[54.8, 76.3]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,23,Hamburger SV,171,"['1b9d68b1-54b5-4337-86d2-a8d0c8b92bb7', '3e03c83e-19ed-43d7-877d-d6e5b28feb05']",44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:44.373,Carry,
,,,,,"[37.9, 75.8]",,,,,,,,,,,1.972521,,,,,,,,,,,,,655e49aa-6bd5-4ef0-acd2-ce908f62b426,582,,"[50.0, 68.4]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,23,Hamburger SV,171,"['5d91892e-f50e-4754-a778-9e496bcc354d', '8e9f57f2-ec5f-4714-87d6-8c585ebe70ab']",46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:46.705,Carry,
,,,,,"[56.7, 46.3]",,,,,,,,,,,6.065394,,,,,,,,,,,,,5ef1f717-fb1c-4d85-9839-49320df5973d,585,,"[27.4, 53.4]",3890286,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,23,Hamburger SV,171,"['161c2804-fc05-4d21-94d2-157712a888bf', 'b2068729-f42d-4a4a-930b-78c5b685650d', 'c5e75fe2-ac8e-4283-8688-5413edff1419']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:50.371,Carry,True
,,,,,"[46.9, 8.7]",,,,,,,,,,,0.991004,,,,,,,,,,,,,7df0f40f-9430-4953-aab9-9748acaa4787,594,,"[48.4, 8.7]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,24,Hamburger SV,171,"['2544a9d1-2074-4dac-807c-1c5c67c23444', '7761899a-13d7-4992-befb-a3dcc0d6ebd9']",10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:10.047,Carry,
,,,,,"[30.6, 27.7]",,,,,,,,,,,1.286854,,,,,,,,,,,,,bbd63bee-0008-4959-98bc-3e1fd0253315,601,,"[30.6, 28.0]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Left Center Back,24,Hamburger SV,171,"['27412c8d-0dd1-4a0b-ab3b-97920e55c7cc', 'fd4bcf1f-0bc7-4019-9c01-b7c9f7273842']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:14.316,Carry,
,,,,,"[32.0, 54.8]",,,,,,,,,,,1.225084,,,,,,,,,,,,,34667fe4-83d0-477c-aa81-ab5bcb0e4510,604,,"[31.9, 52.9]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,24,Hamburger SV,171,"['4c119af3-1cc3-4bdc-98c0-5a69a914e5fe', '72285203-72eb-4568-93b4-4660df7b453e']",17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:17.201,Carry,
,,,,,"[40.1, 76.0]",,,,,,,,,,,0.678248,,,,,,,,,,,,,0bf18dcd-7eb9-4caa-93e6-409818febdc5,607,,"[40.1, 76.0]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,24,Hamburger SV,171,"['3a3a020f-f843-40e7-998a-469a24aac5b6', '5d000083-2a7c-4792-9939-45ed607c7865']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:20.265,Carry,
,,,,,"[62.1, 19.2]",,,,,,,,,,,3.541056,,,,,,,,,,,,,65367a71-bc7d-487f-a9ca-c81b35b3c1cd,612,,"[38.6, 25.3]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Left Center Back,24,Hamburger SV,171,"['a92aea48-a134-4055-a785-11588942059a', 'eae1260a-bd3f-4383-bb68-77b885d20f26']",25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:25.996,Carry,
,,,,,"[46.9, 53.5]",,,,,,,,,,,0.916216,,,,,,,,,,,,,1c3410b8-b53b-4e8c-8b06-6cc50c668f3d,619,,"[48.5, 54.5]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,25,Borussia Mönchengladbach,185,"['082caeb2-8447-4b7b-9cf0-885fecd41111', '9de4832a-d9f7-482c-b8e1-e2599d0d4e14', 'e7693815-5f85-4464-a49c-1770fac38f89']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:31.413,Carry,True
,,,,,"[37.0, 54.0]",,,,,,,,,,,1.253984,,,,,,,,,,,,,e793d2a8-3f60-4d4c-b313-341746c85e9f,625,,"[37.0, 54.0]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Stranzl,20499.0,Right Center Back,26,Borussia Mönchengladbach,185,"['1a49a972-7126-48f5-8847-d59dd0a37b39', '6b8d1505-816a-4311-8e62-495e5b252e3c']",43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:43.370,Carry,
,,,,,"[38.9, 26.7]",,,,,,,,,,,0.912301,,,,,,,,,,,,,349f46e7-397f-49d2-955c-70a2e49360f3,628,,"[38.9, 26.7]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roel Brouwers,400654.0,Left Center Back,26,Borussia Mönchengladbach,185,"['2a06c7ce-066b-4cfc-8e11-4f6aff8912fd', 'f69e8fb1-e3eb-46f3-a66c-de73d9e7a9a4']",46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:46.009,Carry,
,,,,,"[48.5, 6.2]",,,,,,,,,,,1.461138,,,,,,,,,,,,,ea6797f3-7fe1-4ee9-9e86-245d010e6e11,631,,"[48.5, 6.2]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,26,Borussia Mönchengladbach,185,"['14a883f4-361f-4702-a38e-e672aa56a47c', '812ab9b8-1b1f-4ab8-b4ec-19118f394ab1']",48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:48.941,Carry,
,,,,,"[37.0, 20.3]",,,,,,,,,,,1.597204,,,,,,,,,,,,,0db3e6e9-ca26-4a2b-8e72-bdd221765ade,634,,"[40.2, 16.7]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roel Brouwers,400654.0,Left Center Back,26,Borussia Mönchengladbach,185,"['c27aa8e4-f258-43b3-b1ea-b1660f291ad0', 'd75141d3-8647-4955-a5c0-01850f45cc4b']",51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:51.744,Carry,
,,,,,"[38.9, 63.1]",,,,,,,,,,,1.016085,,,,,,,,,,,,,d82b3502-0eaa-49e6-8109-2f29d2e49724,637,,"[38.9, 63.1]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Stranzl,20499.0,Right Center Back,26,Borussia Mönchengladbach,185,"['1994ec66-ec8e-4750-9c82-51330fb7e788', '7cd016ca-745e-4c71-86b8-48f253f31c6b']",55,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:55.586,Carry,
,,,,,"[50.0, 71.4]",,,,,,,,,,,0.829026,,,,,,,,,,,,,b0ec27ff-bc5e-46b2-a572-4ef310d8c443,640,,"[50.0, 71.4]",3890286,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,26,Borussia Mönchengladbach,185,"['3777a16d-bf79-4152-b4f2-cb7a22c1b2cb', 'c87df413-cd69-4b2c-b5cb-e6e2545a0152']",58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:58.794,Carry,
,,,,,"[33.0, 56.8]",,,,,,,,,,,1.11256,,,,,,,,,,,,,206b9316-6419-4d0d-8986-b0d449dc8afc,643,,"[33.0, 56.8]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Stranzl,20499.0,Right Center Back,26,Borussia Mönchengladbach,185,"['2b5890b6-5d10-4115-a28d-066929ac4982', 'e1782adf-4465-4e1e-82f3-c028166f1147']",1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:01.161,Carry,
,,,,,"[39.8, 17.6]",,,,,,,,,,,0.556189,,,,,,,,,,,,,a469f3dc-e0eb-4827-9a2a-b7564ade30dd,646,,"[35.2, 19.0]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roel Brouwers,400654.0,Left Center Back,26,Borussia Mönchengladbach,185,"['81d65cb7-0b8e-4ba0-b7ce-0e88bc3aca4e', '95b6c447-5969-45ad-b641-25d9d72738d8']",4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:04.462,Carry,
,,,,,"[58.1, 2.4]",,,,,,,,,,,0.298304,,,,,,,,,,,,,3e5957f2-05d1-4bfa-a3f2-1bc1ca189fb6,649,,"[58.1, 2.4]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,26,Borussia Mönchengladbach,185,"['7afafcdd-51f3-453e-87aa-100c0f84dd78', 'b97a8602-94cd-4903-86bf-e3792b74d77a']",6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:06.488,Carry,
,,,,,"[72.5, 6.0]",,,,,,,,,,,0.327135,,,,,,,,,,,,,c7d8223d-0b2e-493a-9fe9-b60adeb970ba,652,,"[70.6, 6.2]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,26,Borussia Mönchengladbach,185,"['4cdca9bc-676a-4dce-95fa-aed117bc686b', '80c0b02d-2d87-41ee-bab1-3b411c51cb73']",7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:07.832,Carry,
,,,,,"[63.1, 16.2]",,,,,,,,,,,2.66079,,,,,,,,,,,,,53745565-022d-4d1c-a396-5e8d91ecfaf1,655,,"[69.8, 17.3]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,26,Borussia Mönchengladbach,185,"['284c2060-65b5-4c4e-8e45-c69ebd8972c7', '3a20f2d6-40ae-44f9-a365-6aaf7acf0339', '4ac666d9-b727-4d88-be1b-b0f72f6ca5c6']",8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:08.746,Carry,True
,,,,,"[51.3, 52.0]",,,,,,,,,,,1.320388,,,,,,,,,,,,,90e3b011-ccd8-4c19-9832-35f0997935c8,660,,"[48.1, 48.1]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Stranzl,20499.0,Right Center Back,26,Borussia Mönchengladbach,185,"['72cd966a-3e6a-4e83-af14-762041578ac3', 'c77cc7fc-ab39-421f-8daa-9e1479d3d462']",13,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:13.253,Carry,
,,,,,"[79.9, 72.6]",,,,,,,,,,,0.48042,,,,,,,,,,,,,5a485ef0-9163-4737-9880-4680dd63f2b8,663,,"[74.8, 72.4]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,26,Borussia Mönchengladbach,185,"['8e492ca7-fd29-43e3-8a04-157183cc54b8', '96685154-f46c-4931-8dfe-20cb3a49ef81', '9e2ef43b-c7f2-4fd6-b499-e6bb04020be6']",16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:16.806,Carry,True
,,,,,"[86.3, 65.4]",,,,,,,,,,,0.583368,,,,,,,,,,,,,e3a8e1a1-d222-4caa-b68a-74a5614f6ba1,667,,"[86.3, 65.4]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Midfield,26,Borussia Mönchengladbach,185,"['8ff6f905-25c6-41a3-af8e-ec5d01f6f79c', 'c96520ee-c804-4002-9047-9edc00245900', 'f6e21e97-e1d8-4ee2-b55b-56f82d866181']",18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:18.645,Carry,True
,,,,,"[30.0, 27.7]",,,,,,,,,,,0.930984,,,,,,,,,,,,,48dd2d7d-530c-4d27-8054-6c156064b30f,673,,"[31.0, 21.4]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,27,Hamburger SV,171,"['95a54259-afac-4159-bc6e-b34792d6e4fa', '99353587-b023-4009-9d30-bd3bb5d3fcd9', 'ee11004b-e5c7-4436-953b-0f1f122839cb']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:20.031,Carry,True
,,,,,"[33.5, 43.7]",,,,,,,,,,,1.767831,,,,,,,,,,,,,9714354d-3ad6-4ac5-a458-1820f3fe9291,677,,"[32.9, 41.8]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,27,Hamburger SV,171,"['4386d03f-81cd-476b-95e5-8b6841450ea2', 'd329f06c-7bf3-4fc1-a156-25156017b05f']",21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:21.831,Carry,
,,,,,"[24.9, 52.5]",,,,,,,,,,,1.628658,,,,,,,,,,,,,4e6f0f26-2146-4d86-8c81-6905cdbf220c,680,,"[23.0, 49.1]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,27,Hamburger SV,171,"['00f9c0bc-748f-4df3-86ad-cb42e32ca532', '01e05ee1-4384-4892-823c-eada4f4e7813']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:24.636,Carry,
,,,,,"[45.0, 52.1]",,,,,,,,,,,0.934329,,,,,,,,,,,,,0d1f18e7-7ee9-4f62-96b5-f08e12db620f,686,,"[50.4, 50.4]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,28,Borussia Mönchengladbach,185,"['329925f4-f802-40e2-9813-0bb5633958f7', '5d493950-1f99-4d40-a0ef-d54481105445']",30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:30.867,Carry,
,,,,,"[27.9, 33.3]",,,,,,,,,,,0.777704,,,,,,,,,,,,,62c5af6f-39b9-435c-a3f1-7daa148470c8,689,,"[29.7, 35.7]",3890286,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roel Brouwers,400654.0,Left Center Back,28,Borussia Mönchengladbach,185,"['33ca2218-10f7-47a1-8757-784e5cc05c5c', '5d56bcba-74d7-4d22-bd2d-3367dfbdb38b']",33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:33.893,Carry,
