50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018969bf-c35c-4244-b8d6-79323fb4fc5c,1117,,,"[13.2, 50.1]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,57,Bayern Munich,169,['ffe42899-fa5d-422f-9815-8673ce3e6ae2'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:08.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462ad42c-86ee-40ec-9789-e610bbac2530,1120,,,"[20.9, 60.0]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,57,Bayern Munich,169,['53c1ed07-5478-4422-94b2-e73b08fc03a8'],12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:12.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75da2c3-8419-49c9-a6ba-acc238a570a8,1123,,,"[36.3, 78.0]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,57,Bayern Munich,169,['5a35ba25-6d0d-4c81-9cfb-0a6371640428'],14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:14.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6fede9-52a6-4f28-be13-867e26fcc432,1126,,,"[22.3, 59.2]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,57,Bayern Munich,169,['b69fb8d7-d72c-4f33-aaae-f31f89f86031'],16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:16.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef0229d-33b5-472d-be1b-381e5fbf0b1c,1129,,,"[35.8, 76.9]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,57,Bayern Munich,169,['d585b031-e08c-4c79-8039-61030bcd99e8'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:21.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2770f0-ba0c-4e12-b841-6631d35104cf,1133,,,"[55.2, 78.0]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,57,Bayern Munich,169,['a3f836d9-ac03-472e-bc15-5406ba7f84b5'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:23.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fdb9f0-db99-4ef9-891a-148339abb55d,1137,,,"[36.6, 78.3]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,57,Bayern Munich,169,['4d08f170-fa04-4166-b5ae-7b56379a3426'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:28.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec5cae2-6865-4c4b-bc74-f2f16603acdc,1140,,,"[10.0, 50.6]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,57,Bayern Munich,169,['9dabe9e0-9487-401c-ab9b-af1164b9731c'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:32.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570c5e1a-44a3-4dc0-8600-1d9db3bf31f5,1142,,,"[27.4, 7.7]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,57,Bayern Munich,169,['1670fee4-2442-45a3-ae11-c753edeeeb72'],35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:35.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367b7c2-dde3-4da3-9faf-358be66e798a,1145,,,"[72.3, 4.6]",3890329,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,57,Bayern Munich,169,['530133cf-1d28-4dfe-9008-47ae04e2efb7'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:44.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4694c0-21e1-4372-9424-b3d874c5855d,1151,,,"[46.4, 8.3]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,58,Bayern Munich,169,['a6506fc4-ee81-4135-8471-f5e3748a9ba2'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:00.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eaeac06-2335-4a5b-9275-d4dcb35c74a4,1154,,,"[37.2, 43.7]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,58,Bayern Munich,169,['ba87efcd-c23b-4537-ba30-9fcd89d694b7'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:03.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d309e100-2123-4787-8ec0-466735e6d8c7,1157,,,"[72.3, 26.9]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,58,Bayern Munich,169,['0183b7d6-625e-4ad1-96f8-27c19cae768e'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:07.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15797953-e7df-4ab3-8edf-2163a163dbf7,1160,,,"[65.3, 15.7]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,58,Bayern Munich,169,['1cb71585-764e-4c11-84c5-da9db3573acf'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:08.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b9bbdfe-27e7-4fd3-921b-9ea22e53393e,1162,,,"[78.7, 5.1]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,58,Bayern Munich,169,['96f7a6a1-8ab4-496a-9289-6d12052e4e94'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:09.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f53656e9-bfb9-4da3-b919-05be91f17e97,1165,,,"[79.8, 8.6]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,58,Bayern Munich,169,['3c801724-d6c0-43ff-b6bd-76660610862e'],14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:14.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56443f6b-45e5-4e1a-a869-2d807c4b043c,1168,,,"[80.1, 32.6]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,58,Bayern Munich,169,['6367dd05-162d-437e-9cf8-f767fc5d91d8'],16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:16.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c1bdb8-075f-461d-970e-58aaaf255ac2,1171,,,"[97.0, 79.2]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Götze,8227.0,Right Wing Back,58,Bayern Munich,169,['b0170655-8f60-4836-ae63-c9cc62374036'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:21.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8baa836-23ec-4747-b937-8b2dbfc383b4,1175,,,"[98.1, 66.9]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,58,Bayern Munich,169,"['61491b63-ac74-40ea-bb13-cc1ecab62142', 'eee083c9-7562-459a-8ced-55fbfa1d95bf']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:23.313,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94121840-4009-4fea-8afc-522eca9aa557,1180,,,"[36.6, 9.7]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,59,Borussia Dortmund,180,"['4edf227d-2009-40b7-8d0f-7b49405d0a9c', 'd3521bcb-4b63-4cbe-ac98-7e4a075ca1a5']",38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:38.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91582c61-4dc4-4be3-9540-cce40483ac37,1188,,,"[72.6, 31.8]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,60,Bayern Munich,169,['c5017faf-f0d5-4126-81e0-8e9b9be0680f'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:45.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6466b1-59af-4c3d-b6ee-48320900651d,1191,,,"[65.5, 37.1]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,60,Bayern Munich,169,['7b1890c3-c116-4b53-82b3-ffc5b57e8553'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:48.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92611195-392b-4727-8167-e1d235bc5285,1194,,,"[90.1, 78.6]",3890329,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Right Wing Back,60,Bayern Munich,169,['bb26c3de-af47-441c-af99-1f638a50a434'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:54.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc51a974-dbda-40f3-92b4-7e2e70e73399,1201,,,"[106.4, 73.2]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,61,Bayern Munich,169,"['2cdf4e3a-ccda-45c1-8670-9db82b0f26a7', 'e7289c2c-69ce-422b-89e8-967201c25df1']",10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:10.772,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15d8370-9acc-43c5-83e1-d29de7939804,1206,,,"[17.4, 20.9]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,61,Bayern Munich,169,['5f66cb93-f847-40ab-a79e-329ac1316054'],17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:17.450,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21fe7e97-924c-49a3-8fcc-c914962515a7,1209,,,"[54.0, 38.9]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Right Center Forward,61,Bayern Munich,169,['7a75b905-4447-48b6-9296-256703c96924'],22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:22.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8ca269-c151-4950-95ea-5fbee1234d21,1213,,,"[55.8, 4.6]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,62,Bayern Munich,169,"['14d5c834-9012-43ee-8a3f-67993bda7810', '1f49ab0f-930f-463f-8c20-31bb2914b2ac']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:26.236,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acbb6404-99c6-4f5c-bdc2-e873f997f15f,1215,,,"[78.9, 4.9]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Douglas Costa de Souza,5837.0,Left Wing Back,62,Bayern Munich,169,['814bfb48-5a36-4a0c-81b2-8897a480e389'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:27.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f03803d-b642-47c0-b5d8-6800446c7c78,1218,,,"[110.4, 61.2]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Götze,8227.0,Right Wing Back,62,Bayern Munich,169,['f5c9328c-d673-46aa-98cc-be6ff707adc7'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:32.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a004fa10-980b-4858-86c1-93b795aa866c,1221,,,"[110.6, 45.5]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Lewandowski,5668.0,Center Forward,62,Bayern Munich,169,['03beaf7e-ba1a-4421-b635-0e1f191f4f94'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:34.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce6f7aa1-f778-4e38-af55-96eb1c404338,1225,,,"[11.9, 25.5]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Castro Randon,8233.0,Left Center Midfield,62,Bayern Munich,169,['3a9136df-84a0-4f5b-a8af-46da7b9416c4'],36,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:36.514,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d030cc-977a-42ce-95c0-d85e5e23a406,1228,,,"[32.8, 12.3]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henrikh Mkhitaryan,3275.0,Left Center Forward,62,Bayern Munich,169,['9e4c9924-6ec0-42a9-b84b-3d98adec987a'],39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:39.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641235-2940-4db9-89b7-e0ea823e6ac6,1236,,,"[65.5, 25.4]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,62,Bayern Munich,169,['c5e8f7ef-329d-46b8-b2e8-892c5a38d0dc'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:49.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec25a7b8-756b-4588-a5a0-e12510a223ae,1239,,,"[64.4, 27.2]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,62,Bayern Munich,169,['9c99f555-806d-4900-87df-774fdf3a31d7'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:53.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f254458d-3b96-40da-9d36-81b027bbb962,1242,,,"[71.8, 35.7]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Xabier Alonso Olano,20133.0,Center Defensive Midfield,62,Bayern Munich,169,['b60f895e-64ae-4475-b5d8-d3e78d5060ef'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:54.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af4954d-a3c3-419d-9a7a-75503a981b7f,1244,,,"[63.2, 28.3]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,62,Bayern Munich,169,['974ed22f-15f8-4b0e-a87a-b8ec90f4c12a'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:55.337,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9cee02d-e9e4-4b3a-becd-ec0a1675a442,1247,,,"[82.1, 58.3]",3890329,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Philipp Lahm,19295.0,Right Center Midfield,62,Bayern Munich,169,['368cbfa4-cb78-42cf-bff8-df4a0c059f17'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:56.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ef45c5-8d91-4e28-8999-bde6c53b74ab,1251,,,"[16.9, 38.0]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,62,Bayern Munich,169,['1aa5e7f6-9ef5-44cb-b4c2-23746938024f'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:02.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099f269-0852-4ab3-a1c6-c21e6216788b,1253,,,"[41.8, 4.9]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,62,Bayern Munich,169,['080d8405-81d1-4b03-bae8-294382355370'],4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:04.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630e580-cf20-4d32-a85f-2c1310cba707,1256,,,"[68.6, 4.0]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Douglas Costa de Souza,5837.0,Left Wing Back,62,Bayern Munich,169,['83302b48-3c44-4987-b604-ee3fbe7476c3'],17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:17.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba23e25e-f944-4c31-b837-1fd8fde49571,1260,,,"[75.8, 39.4]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Müller,5562.0,Center Attacking Midfield,62,Bayern Munich,169,['76fccdd7-9179-41d1-9437-d33f7870037d'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:21.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb54683-7910-411a-a8c5-7f26a74f5b59,1262,,,"[78.4, 30.3]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,62,Bayern Munich,169,['4f9f6da1-8c01-41b4-910b-005c3ad108f5'],22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:22.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a2a596-b477-41e9-a7b7-52522f9f62c5,1265,,,"[92.6, 74.9]",3890329,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Götze,8227.0,Right Wing Back,62,Bayern Munich,169,['99bad112-1599-40b6-9c26-b657d510df6f'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:24.317,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816f6816-818b-42ee-b4ba-ca185497224d,1279,,,"[68.1, 8.3]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierre-Emerick Aubameyang,3712.0,Center Forward,64,Borussia Dortmund,180,['cd6e0e92-3faf-402f-9d32-739cfb34bea3'],23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:23.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd5150b-c848-4f9e-9848-6fa1b4355f6e,1281,,,"[51.2, 73.7]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,65,Bayern Munich,169,['782e4768-8b28-418b-b48a-1d9c6a664ec4'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:24.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50a3ae98-5c14-4aaf-8110-80375f6eea27,1283,,,"[15.4, 72.7]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,65,Bayern Munich,169,['0e43e906-6a88-4cda-99c2-7f90dc194e2f'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:28.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a92eb377-a8fe-48b8-9e4c-4d089a5c16f8,1286,,,"[3.8, 53.1]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,65,Bayern Munich,169,['538ab633-7035-4e7a-8593-c0ac9cfedade'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:31.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22bd1f60-7ba3-4894-9bd8-56cf649ec2fb,1289,,,"[16.9, 55.1]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,65,Bayern Munich,169,['fa3c2e72-17a9-497e-a89e-6472dc2f6b98'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:34.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fea332-9341-42d5-87a9-ea2c37924492,1291,,,"[14.3, 74.0]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,65,Bayern Munich,169,['e406fbe7-a70a-4483-9f4a-455502d1f34f'],36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:36.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a32cfe1-41f6-4b53-b2ba-db9c9e42d65f,1294,,,"[4.9, 46.0]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,65,Bayern Munich,169,['8582b5ee-ec71-4bbd-aff2-9fdd6cd50a3f'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:42.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451352f-83b5-4cd1-9fe3-b76dbdaff51d,1297,,,"[13.7, 60.9]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,65,Bayern Munich,169,['de1907a7-8984-4e74-864a-8e24e6c3d54b'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:45.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617f5e65-36ca-4250-b2d6-0845abf62463,1299,,,"[4.3, 47.5]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,65,Bayern Munich,169,['55213244-417f-4278-9b66-e0d368c4f0b8'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:46.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e18dcc8-f70d-4ae9-9603-a5415d3fd434,1302,,,"[7.7, 11.5]",3890329,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,65,Bayern Munich,169,['63500684-9a1b-4131-92b7-57633877a0f8'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:51.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434cea0d-decc-407a-887f-997e05c25c7a,1305,,,"[57.5, 62.9]",3890329,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,65,Bayern Munich,169,['ed6dd2c2-0160-49c3-bd97-d95f16457b50'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:00.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f59cf18e-19c8-4b31-b6f1-f87b9730e844,1307,,,"[64.4, 73.2]",3890329,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,65,Bayern Munich,169,['5d0a884f-fe77-4c8a-9bcc-a51f844575e2'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:01.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada37b0f-77fc-4f25-b538-adc06d5d4abc,1313,,,"[12.5, 22.4]",3890329,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,65,Bayern Munich,169,['84fac313-6be5-4e0f-80a9-2209ed961440'],8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:08.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55677596-6a5b-435e-8c81-19b88dbe2581,1317,,,"[83.5, 73.0]",3890329,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,65,Bayern Munich,169,['e8d7a893-0847-4c35-a670-dd8b24b696b7'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:11.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76c6b100-b980-4107-80b6-c450a51cfbae,1320,,,"[24.9, 41.5]",3890329,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Weigl,8816.0,Left Defensive Midfield,66,Borussia Dortmund,180,['e27a974b-6256-4f02-8c2b-fafaeb794336'],24,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:24.838,Ball Receipt*,
