50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0107af7-6306-4c4a-b9ae-865e017566e5,1175,,"[100.4, 10.1]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Midfield,57,Bayern Munich,169,['3dfc301f-018a-4620-ba12-9dc2581c980c'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:03.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42bdcb0-e4b3-4662-a1b8-a6be16ffca11,1180,,"[70.5, 62.4]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,58,FSV Mainz 05,177,['10abf615-cb4f-4949-8d4f-4be36818203f'],32,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:32.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dade347-52ba-4903-8858-d5995ebabea9,1182,,"[58.0, 15.5]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,58,FSV Mainz 05,177,['17604789-3255-4d80-87ac-fd2342ec0183'],32,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:32.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04c6046c-b827-481b-9d97-cc959667dd16,1185,,"[65.5, 56.6]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yunus Mallı,8679.0,Center Forward,58,FSV Mainz 05,177,['f127377b-5b1d-4909-a8f3-b29d44dcb0c2'],34,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:34.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef662ce-1670-4f12-9d9f-c42146778d2f,1187,,"[61.0, 52.5]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Frei,8561.0,Left Defensive Midfield,58,FSV Mainz 05,177,['28b3f7e9-54ac-4aad-9e72-fdcebbbaeaae'],35,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:35.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb494ee0-e918-41ca-8194-b3e4ea841c06,1195,,"[78.7, 44.9]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Right Attacking Midfield,59,FSV Mainz 05,177,"['a0de9988-ba95-4167-8877-c857f7989fdc', 'ffdc92a3-c362-4e76-bd27-4a5eb3d75553']",55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:55.981,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e03418b6-16ff-49ce-bfd4-16c975f63417,1198,,"[71.9, 36.9]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,59,FSV Mainz 05,177,['6a1e11e0-2e62-49c9-a1ad-bd5dbf251e29'],57,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:57.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728fe0f7-6c38-4ed2-ad85-ac056d25bc49,1201,,"[91.4, 72.4]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Wing Back,59,FSV Mainz 05,177,['2d008ee8-dab2-4c49-a44f-4cf1d372828d'],0,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:00.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa1be5b5-0b64-4e20-b764-2794d1585360,1210,,"[41.6, 7.1]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,60,Bayern Munich,169,['54e3bf25-37d6-4e5d-9ff6-ddb3094af625'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:08.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb1afd7-8175-473e-8539-994b2a7dbeca,1215,,"[33.3, 55.3]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,61,Bayern Munich,169,['98ea0a96-5291-4cac-b847-5879328b5bfc'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:22.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec14f7b9-414e-4f4a-89f0-df9c4fe398e7,1217,,"[57.4, 47.4]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,61,Bayern Munich,169,['30a35b42-7192-4b37-ac65-3d6365c8c9da'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:26.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47639e59-1994-4ba9-8a04-38affb87e0eb,1221,,"[42.2, 57.1]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,61,Bayern Munich,169,['2a75fcca-198b-481a-b519-636ed3fd5757'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:28.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea0e83a-4f29-4d0c-b274-86d5eba02d74,1224,,"[34.3, 43.6]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,61,Bayern Munich,169,['e2cb05a2-6973-49df-bef3-a6a6baf14af5'],32,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:32.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b6e895-f2a2-4996-884f-ec272684e0d1,1227,,"[14.1, 35.4]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,61,Bayern Munich,169,['dce36bb0-7b2a-45cb-9365-0273f21f8b2c'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:35.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d24b7ac9-677d-4f44-b3a0-2ba84e6c8e03,1229,,"[49.6, 12.5]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,61,Bayern Munich,169,['f4410ced-8530-4759-a4b1-0e7eac593557'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:37.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09e52bb-76a3-4d13-aa6a-20a516f4789e,1232,,"[55.4, 24.9]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,61,Bayern Munich,169,['3b0fbfe2-73dd-4611-8188-a4745244e13b'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:40.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b498dd30-454d-463f-a2e5-044086ce2886,1235,,"[43.0, 57.3]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,61,Bayern Munich,169,['84e972d8-8905-4879-aae7-1a57c220617b'],44,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:44.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0b8db6-b485-4262-abe2-d78b3cf0ec44,1239,,"[53.0, 43.0]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,61,Bayern Munich,169,['ef558595-0a0f-4792-ac99-899054469c5b'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:47.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dccae10-ed64-4834-a64e-5e979735b2d1,1242,,"[64.3, 74.8]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,61,Bayern Munich,169,['6cfc8064-81c2-416e-89cc-da9b4bbdd6f2'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:50.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e52a24d-abfd-4346-ab2b-aad16dd6c225,1245,,"[85.8, 73.8]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,61,Bayern Munich,169,['eef9889a-946a-4ed2-a0eb-66e1d6732650'],55,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:55.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3667277-edab-4718-b6d0-23271b653de6,1249,,"[70.7, 60.1]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,61,Bayern Munich,169,['eceffa96-17aa-412e-9de3-0e8a32f3ffc2'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:59.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b355fcd-43dd-4038-a217-a5420333972a,1252,,"[67.1, 41.2]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,61,Bayern Munich,169,['a8536b51-bba4-4d06-b544-17e2158c4bff'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:01.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df65fe4e-ddc6-470c-9ec4-c68ee55cc687,1255,,"[89.6, 34.6]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,61,Bayern Munich,169,['7dca25df-ea27-4e5b-9676-554560711918'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:03.494,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,923b5f5f-eda5-488f-b304-1145afdb60bd,1258,,"[99.2, 35.6]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,61,Bayern Munich,169,['4fadf07d-7c98-4f5e-98f2-cb4b4264271e'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:04.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df77ef5-4179-46b1-8b19-928c6f8c64f4,1260,,"[40.8, 50.3]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Forward,62,FSV Mainz 05,177,['2f7773a1-d4fd-4b4b-b4e8-f35d1698d75b'],5,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:05.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada764a3-b809-48f4-bc69-af3a81f3a258,1263,,"[40.8, 40.7]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,62,FSV Mainz 05,177,['e4882cf1-a343-49d4-bb96-61bc14cda09f'],7,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:07.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1e1eb3-8aea-45e7-a668-ebc7a942838c,1265,,"[63.9, 23.2]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,62,FSV Mainz 05,177,['2869a0e4-9d69-4def-8348-ceb58cf6fa6e'],9,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:09.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65350e03-644f-4c9a-af22-49d81b47044e,1271,,"[47.2, 20.7]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,63,Bayern Munich,169,['561ad306-8490-4f47-8cdf-55a601eb5c17'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:16.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57926ade-20a7-4751-b137-5e51a278021d,1274,,"[62.9, 16.9]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,63,Bayern Munich,169,['a69a69aa-cf39-45c3-ba65-152443aadf94'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:18.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c1fb076-e326-4487-bb25-47b774755159,1278,,"[35.4, 33.8]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,63,Bayern Munich,169,['6963cbc1-7010-4e0c-af1e-b401c2db235e'],23,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:23.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b935afaa-32d3-4870-8f03-f80f4a23c873,1281,,"[48.0, 22.3]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,63,Bayern Munich,169,['cc310605-e050-44d8-a15e-e8e947fc2526'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:31.306,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31c827e-3f58-478f-b659-a42b1aac579b,1284,,"[79.5, 13.7]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,63,Bayern Munich,169,['51c9d0bf-1853-446f-a76f-6301c3c39701'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:35.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d611ddae-6b8f-4c46-bfa6-ae95927ab95b,1286,,"[74.7, 70.0]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,64,FSV Mainz 05,177,['155f98ce-117f-44ae-9aa0-73512309bee9'],56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:56.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34ce149-43e8-44fd-816b-e433d898a331,1289,,"[95.8, 68.8]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,65,FSV Mainz 05,177,['64bf2e08-ba39-407f-b2c9-cbe162f3bbb2'],9,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:09.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ee8d66-6dfe-417c-9972-c8f24ab29400,1293,,"[105.2, 71.8]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,66,FSV Mainz 05,177,"['0bfc3367-7ffc-4171-abd6-eaa2150353b5', '48c29839-483f-45b3-915e-9d6215699412']",17,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:17.365,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be8702a-8083-479d-b216-6a82957b6a61,1301,,"[97.2, 47.5]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Forward,67,Bayern Munich,169,['4e0a23d6-8cc6-49ed-b4e6-1e4ac6b0bbc7'],25,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:25.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff59e3a-a7fa-407c-9239-5e1b5db4b395,1303,,"[30.7, 60.9]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,67,Bayern Munich,169,['847c8d38-e09d-4b77-a388-4d5376761a81'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:27.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff75512-4765-4846-9896-ed0814faff40,1306,,"[79.1, 76.6]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,67,Bayern Munich,169,['cc418773-97ff-4a07-8d88-ef5d882ed6a9'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:35.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aa37914-6dec-480e-a5f7-f90e0ab4f75f,1310,,"[69.9, 71.5]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,67,Bayern Munich,169,['b773ff8e-0cfb-422f-90c8-2a1a41ac546a'],39,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:39.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14515ee4-0a81-41e3-8744-e7f2c12cd408,1314,,"[70.3, 51.1]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,67,Bayern Munich,169,['ec65d642-5952-4c15-a719-879839001300'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:41.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40474dd9-fd9e-4907-a0ad-ce5d6124e926,1317,,"[69.5, 65.1]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,67,Bayern Munich,169,['b02732db-e9b3-43cf-a519-5d0dbcb92f8e'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:43.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a701c4-0fcc-4cf4-a032-45ba116bb21d,1320,,"[77.1, 76.8]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,67,Bayern Munich,169,['c4570ba5-df5e-4c71-a5ea-cdc2c264bed1'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:46.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83397f82-6373-4d3e-bd9f-2ca26e889cae,1323,,"[48.2, 51.1]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,67,Bayern Munich,169,['71a4593d-10a3-4c80-8b32-55d30795810b'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:49.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f090a7-1553-4a59-a569-ddad65b3fea6,1326,,"[55.0, 37.4]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,67,Bayern Munich,169,['def36722-cc65-4a3a-b5fd-ac5c4ff011a7'],51,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:51.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580c91a6-c197-4dd6-8dab-0cc5d60c62ab,1329,,"[79.3, 9.1]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,67,Bayern Munich,169,['5ef11469-25c6-4e53-b325-1a75e67c1674'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:54.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95873567-2588-4c2b-825b-789605c4f95c,1333,,"[77.1, 37.8]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,67,Bayern Munich,169,['b9455b83-706c-40ce-9a51-1c316f11497a'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:00.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75f6caa-7d05-4544-8301-f79a78025fcf,1336,,"[95.0, 79.0]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,67,Bayern Munich,169,['3791ea7f-f8b4-423f-a506-c4f4a750f72a'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:03.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d27349a-59f2-48fa-b327-abd1b2b3f7c5,1339,,"[107.7, 73.2]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,67,Bayern Munich,169,['0ed152cb-15b9-4861-99f6-c7198166cc47'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:06.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d548e8f-04af-4728-a055-8aa080c258d5,1346,,"[102.2, 49.9]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Center Midfield,67,Bayern Munich,169,['f743c0de-9244-4ad4-a8ca-81282a1dfce5'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:12.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd7fc2f2-a1c1-4721-a22a-b56702dcf309,1350,,"[82.8, 37.4]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,67,Bayern Munich,169,['a1b3e486-0aa0-4727-8d3d-dc6d0b9e8a75'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:15.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3cd779-9d79-43da-aa45-793c112ae53d,1353,,"[83.6, 23.5]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,67,Bayern Munich,169,['0d4e8efc-cb96-4ef6-bb00-31fad3c32e7f'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:17.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d31e16e9-fc27-4c09-9054-c52291f8d3f9,1358,,"[92.2, 16.7]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,67,Bayern Munich,169,"['3248a49a-b076-44d7-b4ca-c8711af06697', 'a059f076-1761-402c-9113-9a0e219f2f8b']",19,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:19.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad35e81-f2c1-44a3-afba-df1af36bcf1c,1360,,"[93.2, 29.6]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,67,Bayern Munich,169,['bc40d1de-bc98-4003-9917-f81d5ed0642f'],20,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:20.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,304552bc-65e9-4315-bc3c-4f71c6b335db,1364,,"[66.5, 61.6]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,68,FSV Mainz 05,177,['56cd39be-6019-4a9e-8e8a-a1610437fd96'],50,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:50.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d43301-d333-4f85-a8c7-c3c09fca7435,1366,,"[74.3, 29.4]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,68,FSV Mainz 05,177,['da4e5a1e-e48d-4ff3-b2a1-83fedee4f92d'],51,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:51.849,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9076dfe1-488c-4076-92df-e493456cb352,1368,,"[64.1, 70.2]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Clemens,9098.0,Right Attacking Midfield,68,FSV Mainz 05,177,['28d6ec3b-4398-4843-b9a6-989fde01b406'],54,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:54.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deeab32b-cdbe-4e96-ba6f-a76d06eb8d16,1377,,"[78.9, 72.4]",3890474,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Wing Back,69,FSV Mainz 05,177,['fbc9b213-15cb-4879-b7fb-c8ca311d74b3'],14,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:14.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,de10ca7d-ade6-4cd0-a8e9-bc7bcace99e5,1379,,"[91.2, 68.0]",3890474,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,69,FSV Mainz 05,177,['d56f82e5-e553-472a-bdb1-03d7a67056e9'],15,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:15.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c7aa26-3c6d-4b5c-8dc6-949d9daf3920,1381,,"[40.0, 10.3]",3890474,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,69,FSV Mainz 05,177,['15e1f8ac-56f8-4ffb-9717-0a678e3e3057'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:17.558,Ball Receipt*,
