50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.668268,,,,,,,,,,,,,,,74b3144d-f5cb-44e0-9d13-4285baa8f94a,134,,"[39.3, 7.9]",3890413,2,,,,,-2.0262475,,Right Foot,,,,"[36.9, 3.0]",,Ground Pass,,5.456189,,,,Jonas Hector,6040.0,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,8,FC Köln,186,['f8e0f70b-0173-4cf8-beed-d5fbedf5843b'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:38.635,Pass,
,,,,,,,,,,,,,,,,,,1.442968,,,,,,,,,,,,,,,c67d2094-a470-44d7-86b1-3132b9a07df5,137,,"[36.9, 3.0]",3890413,2,,,,,2.8366003,,Left Foot,,,,"[20.7, 8.1]",,Ground Pass,,16.983816,,,,Dominique Heintz,8828.0,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,8,FC Köln,186,['4d237afe-ebd3-4788-bf3d-e96aa350fe46'],39,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:39.471,Pass,
,,,,,,,,,,,,,,,,,,2.153304,,,,,,,,,,,,,,,d91555a8-bb9e-4a9c-a808-7a70ab8ef290,140,,"[21.5, 8.1]",3890413,2,,,,,2.019139,,Left Foot,,,,"[6.3, 39.7]",,Ground Pass,,35.06565,,,,Timo Horn,8821.0,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,8,FC Köln,186,"['82e813c0-2f1b-41a2-8a44-4c1a5fce7bd3', 'c60fa051-9512-4810-b655-dfc3f395b3b4']",40,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:40.914,Pass,True
,,,,,,,,,,,,,,,,,,1.510412,,,,,,,,,,,,,,,e766377c-2188-4837-839c-1ee27d1b05eb,143,,"[9.5, 39.9]",3890413,2,,,,,1.1875122,,Left Foot,,,,"[14.5, 52.3]",,Ground Pass,,13.370116,,,,Dominik Maroh,11286.0,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,8,FC Köln,186,['d5997acc-48a3-4bb3-a3d0-5fd2f8c8073f'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:45.576,Pass,
,,,,,,,,,,,,,,,,,,2.75628,,,,,,,,,,,,,,,34b26fdf-c7e5-409d-9b27-8098281c5616,146,,"[32.9, 64.9]",3890413,2,,,,,-0.08738374,,Right Foot,,,,"[79.7, 60.8]",,High Pass,,46.97925,,,,Anthony Modeste,23486.0,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,8,FC Köln,186,['0f8bd889-a186-43d6-a0ff-66ca41bb09e4'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:55.384,Pass,
,,,,,,,,,,,,,,,,,,1.420445,,,,,,,,,,,,,,,cc5e2e98-4033-4794-acc8-34591450519e,152,,"[15.9, 31.2]",3890413,3,,,,,1.2649175,,Keeper Arm,,,,"[21.3, 48.3]",,Ground Pass,,17.932373,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,9,VfB Stuttgart,174,['772bdfc0-63b0-4ae7-b3ad-55e5a5d343f7'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:04.273,Pass,
,,,,,,,,,,,,,,,,,,3.006396,,,,,,,,,,,,,,,af4682f4-5151-476b-b6ee-621fbfeca3c7,155,,"[21.3, 48.3]",3890413,3,,,,,0.85094124,,Right Foot,,,,"[33.4, 62.1]",,Ground Pass,,18.353474,,,,Daniel Schwaab,8270.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,9,VfB Stuttgart,174,['de0c3f2f-130d-489e-999c-5388bf90615e'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:07.911,Pass,
,,,,,,,,,,,,,,,,,,1.777421,,,,,,,,,,,,,,,8b186594-fdac-4603-be68-a2c01d9e2dc8,158,,"[46.9, 75.7]",3890413,3,,,,,-0.55616623,,Right Foot,,,,"[83.9, 52.7]",,High Pass,,43.56604,,Incomplete,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,9,VfB Stuttgart,174,['fcb76cd6-e511-4dbd-9b96-74a7115f1300'],13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:13.255,Pass,
,,,,,,,,,,,,,,,,,,1.922343,,,,,,,,,,,,,,,fcb76cd6-e511-4dbd-9b96-74a7115f1300,159,,"[36.2, 27.4]",3890413,3,,,,,1.0666304,,Head,,,,"[42.6, 39.0]",,High Pass,,13.248396,,Incomplete,,Matthias Lehmann,8827.0,,,,,Recovery,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,9,VfB Stuttgart,174,"['756f3b11-f916-4ee2-b806-253c23ac47c9', '8b186594-fdac-4603-be68-a2c01d9e2dc8', '8cdd6362-404b-4185-8492-2e4f4c344afc']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:15.033,Pass,
,,,,,,,,,,,,,,,,,,0.972943,,,,,,,,,,,,,,,8cdd6362-404b-4185-8492-2e4f4c344afc,162,,"[77.5, 41.1]",3890413,3,,,,,1.0065281,,Right Foot,,,,"[82.5, 49.0]",,Low Pass,,9.349332,,,,Daniel Didavi,8243.0,,,,,Recovery,1,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,9,VfB Stuttgart,174,"['17a53ad0-afa6-4100-93a4-0cb59658d208', 'fcb76cd6-e511-4dbd-9b96-74a7115f1300']",16,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:16.955,Pass,
,,,,,,,,,,,,,,,,,,0.082991,,,,,,,,,,,,,,,5fd54aa7-5d9a-4a6f-9285-d5d4972c7d89,166,,"[81.2, 57.4]",3890413,3,,,,,0.5800028,,Left Foot,,,,"[84.1, 59.3]",,Low Pass,,3.4669871,,Incomplete,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Left Center Forward,9,VfB Stuttgart,174,['10966d45-e797-400c-ab37-8f62e579574d'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:18.733,Pass,
,,,,,,,,,,,,,,,,,,0.80725,,,,,,,,,,,,,,,13dd17df-5ea6-4e0e-9cb7-ba002106051c,170,,"[39.7, 27.2]",3890413,3,,,,,0.516483,,Right Foot,,,,"[47.8, 31.8]",,Ground Pass,,9.315042,,,,Yūya Ōsako,5679.0,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,10,FC Köln,186,['b1470fb2-d442-478c-a3f2-796d8cc10fa2'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:20.876,Pass,
,,,,,,,,,,,,,,,,,,1.733588,,,,,,,,,,,,,,,4b1322ff-d521-46ce-b82d-905bded0d9cb,172,,"[47.8, 31.8]",3890413,3,,,,,2.1164513,,Right Foot,,,,"[41.0, 43.0]",,Ground Pass,,13.102672,,,,Matthias Lehmann,8827.0,,,,,,1,Regular Play,Yūya Ōsako,5679.0,Right Center Forward,10,FC Köln,186,['270e634a-e4fa-482a-b41c-a4037cc2ed53'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:21.683,Pass,
,,,,,,,,,,,,,,,,,,1.462343,,,,,,,,,,,,,,,c509ced2-8622-45fc-b58c-a014e19f3dbd,175,,"[41.2, 43.7]",3890413,3,,,,,-0.82297444,,Right Foot,,,,"[66.8, 16.1]",,Low Pass,,37.644653,,Incomplete,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,10,FC Köln,186,"['02507b18-5d4e-4e73-a43d-abd384aebfd5', '50f95522-8ed1-4c75-9dbe-20b6aa5f3420']",23,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:23.456,Pass,
,,,,,,,,,,,,,,,,,,1.144534,,,,,,,,,,,,,,,7b3d7cab-f034-41f4-a622-c235f934a096,179,,"[56.0, 63.7]",3890413,3,,,,,-1.153412,,Right Foot,,,,"[65.8, 41.6]",,Ground Pass,,24.1754,,,,Christian Gentner,8959.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,11,VfB Stuttgart,174,['c662669f-4518-41fd-8ca4-0bfd7730d920'],26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:26.066,Pass,
,,,,,,,,,,,,,,,,,,0.546802,,,,,,,,,,,,,,,1b2c6273-be34-462c-8c9e-578c98ca0d4b,182,,"[65.8, 41.6]",3890413,3,,,,,0.7066142,,Right Foot,,,,"[74.0, 48.6]",,Low Pass,,10.781466,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,11,VfB Stuttgart,174,['b173f82e-bb47-4f09-bd93-5d1a120d66b0'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:27.297,Pass,
,,,,,,,,,,,,,,,,,,1.825918,,,,,,,,,,,,,,,dc935060-3732-493d-a671-b0ed0c2b51df,184,,"[74.0, 48.6]",3890413,3,,,,,-0.93804747,,Head,,,,"[83.9, 35.1]",,Low Pass,,16.740967,,Incomplete,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Left Center Forward,11,VfB Stuttgart,174,"['a68645a7-0568-456e-b3b2-8c8840b659dc', 'f7d3fcef-3f2f-453b-97d6-7f647e28f654']",27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:27.931,Pass,
,,,,,,,,,,,,,,,,,,2.987347,,,,,,,,,,,,,,,bb3fd8f5-2bd5-40ce-a206-46b2a7f5ad24,188,,"[36.0, 43.7]",3890413,3,,,,,-3.0098677,,Right Foot,,,,"[4.3, 39.5]",,Low Pass,,31.977022,,,,Timo Horn,8821.0,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,11,VfB Stuttgart,174,['7abf4678-3ae4-4313-a4d2-9843ff60b5a7'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:30.605,Pass,
,,,,,,,,,,,,,,,,,,5.643624,,,,,,,,,,,,,,,e1d61343-e859-442b-a5dc-748e0d332bdf,191,,"[4.3, 39.7]",3890413,3,,,,,0.037498586,,Left Foot,,,,"[81.6, 42.6]",,High Pass,,77.35438,,Incomplete,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,11,VfB Stuttgart,174,['76c40604-f82b-454d-a6be-446e9378a450'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:33.682,Pass,
,,,,,,,,,,,,,,,,,,1.585251,,,,,,,,,,,,,,,76c40604-f82b-454d-a6be-446e9378a450,192,,"[38.5, 37.5]",3890413,3,,,,,0.560687,,Head,,,,"[55.7, 48.3]",,High Pass,,20.309603,,,,Lukas Rupp,11395.0,,,,,Recovery,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,11,VfB Stuttgart,174,"['493b5505-a73a-4ba4-b0e7-1c6073553dcd', 'e1d61343-e859-442b-a5dc-748e0d332bdf']",39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:39.326,Pass,
,,,,,,,,,,,,,,,,,,1.382198,,,,,,,,,,,,,,,532b19b0-55ab-408d-b9fc-59f6beb26ebf,195,,"[55.7, 48.3]",3890413,3,,,,,-1.7935975,,Right Foot,,,,"[49.9, 22.7]",,High Pass,,26.24881,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,11,VfB Stuttgart,174,"['1931ebd6-b56e-46e6-869d-a879a50c8232', 'fae8e1b5-139d-461d-8341-820e27d5235c']",41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:41.006,Pass,
,,,,,,,,,,,,,,,,,,2.563625,,,,,,,,,,,,,,,1931ebd6-b56e-46e6-869d-a879a50c8232,197,,"[70.2, 57.4]",3890413,3,,,,,-0.7609275,,Right Foot,,,,"[99.5, 29.5]",,High Pass,,40.458622,,Incomplete,,Anthony Modeste,23486.0,,,,,Recovery,1,Regular Play,Marcel Risse,8823.0,Right Midfield,11,VfB Stuttgart,174,"['220235e2-b645-4b2f-b80f-d830ae8cb592', '532b19b0-55ab-408d-b9fc-59f6beb26ebf', 'd61018bd-3341-4287-b4f6-af3fca987d39']",42,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:42.389,Pass,
,,,,,,,,,,,,,,,,,,1.19871,,,,,,,,,,,,,,,e1fcd038-5d67-4747-9c5e-de9485a4bc5e,201,,"[58.8, 23.7]",3890413,3,,,,,0.6073052,,Head,,,,"[70.6, 31.9]",,High Pass,,14.369412,,Incomplete,,Kevin Vogt,8397.0,,,,,Recovery,1,Regular Play,Jonas Hector,6040.0,Left Back,11,VfB Stuttgart,174,"['d4a17dd5-62b6-435e-a436-e01ac6631188', 'dadf41e6-e994-4fc1-83a8-55d07da9660c']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:49.574,Pass,
,,,,,,,,,,,,,,,,,,2.031733,,,,,,,,,,,,,,,efb39280-9b44-4cd8-a723-29bdd860dba8,205,,"[54.7, 42.2]",3890413,3,,,,,-1.302566,,Right Foot,,,,"[64.1, 8.0]",,Ground Pass,,35.468296,,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,11,VfB Stuttgart,174,['649bc5e7-27a1-428e-8d35-3019c190fc16'],53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:53.370,Pass,
,,,,,,,,,,,,,,,,,,3.783524,,,,,,,,,,,,,,,1b38d295-96c6-45d2-8a60-7635bc656cca,208,,"[75.5, 6.2]",3890413,3,,,,,0.15602484,,Left Foot,,,,"[120.0, 13.2]",,Ground Pass,,45.0472,,Out,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Midfield,11,VfB Stuttgart,174,['b8059963-4a6f-4c8e-91ff-f54afabd8c71'],57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:57.367,Pass,
,,,,,,,,,,,,,,,,,,1.129951,,,,,,,,,,,,,,,04457871-49f0-4015-8597-bd5406b7be65,210,,"[7.0, 44.1]",3890413,4,,True,,,1.3539939,,Right Foot,,,,"[12.0, 66.8]",,Ground Pass,,23.244139,,,,Dominik Maroh,11286.0,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,12,FC Köln,186,['155fd286-0cb5-4151-b109-e1d775b7d000'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:13.403,Pass,
,,,,,,,,,,,,,,,,,,1.432546,,,,,,,,,,,,,,,fd0fa486-20fd-4707-85be-9bceaf5ec822,212,,"[12.0, 66.8]",3890413,4,,True,,,0.49359256,,Right Foot,,,,"[29.1, 76.0]",,Ground Pass,,19.417776,,,,Paweł Olkowski,9459.0,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,12,FC Köln,186,['457c1e60-ca34-48a0-ab14-05ea5087142f'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:15.705,Pass,
,,,,,,,,,,,,,,,,,,1.593653,,,,,,,,,,,,,,,c873cd54-b47e-4d2f-9b67-4f39f0b0f7ff,214,,"[35.9, 69.4]",3890413,4,,,,,-2.205513,,Right Foot,,,,"[27.8, 58.4]",,Ground Pass,,13.660527,,,,Dominik Maroh,11286.0,,,,,,1,From Goal Kick,Paweł Olkowski,9459.0,Right Back,12,FC Köln,186,['a9c288b5-1335-474c-acf8-e9c23f84270a'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:20.210,Pass,
,,,,,,,,,,,,,,,,,,1.342071,,,,,,,,,,,,,,,c2b532f0-c9bb-42ca-94e2-baedae5a0974,217,,"[28.1, 58.4]",3890413,4,,,,,0.8754763,,Right Foot,,,,"[42.2, 75.3]",,Ground Pass,,22.009542,,,,Paweł Olkowski,9459.0,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,12,FC Köln,186,['8672ab34-7ed2-4002-a712-eb43ae02d0f5'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:24.335,Pass,
,,,,,,,,,,,,,,,,,,2.723365,,,,,,,,,,,,,,,9567c4ec-da29-401e-b7de-da3f47a6a572,219,,"[42.2, 75.3]",3890413,4,,,,,-2.4439683,,Right Foot,,,,"[28.6, 63.9]",,Ground Pass,,17.745985,,,,Dominik Maroh,11286.0,,,,,,1,From Goal Kick,Paweł Olkowski,9459.0,Right Back,12,FC Köln,186,['5e4e5446-31c0-477e-be9b-933b7a358b18'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:25.677,Pass,
,,,,,,,,,,,,,,,,,,1.653527,,,,,,,,,,,,,,,fa43ac71-125d-49c0-a557-5d4235287818,222,,"[24.1, 61.0]",3890413,4,,,,,-1.6390133,,Right Foot,,,,"[21.9, 28.8]",,Ground Pass,,32.275066,,,,Dominique Heintz,8828.0,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,12,FC Köln,186,['00a37822-7af9-492f-b04c-20d8b1dccc06'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:29.627,Pass,
,,,,,,,,,,,,,,,,,,1.382326,,,,,,,,,,,,,,,dd779ab0-ca41-48dd-8db4-0e116199bcec,225,,"[22.2, 28.8]",3890413,4,,,,,-0.92190653,,Left Foot,,,,"[37.9, 8.1]",,Ground Pass,,25.980377,,,,Kevin Vogt,8397.0,,,,,,1,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,12,FC Köln,186,['51f2dc29-46fd-4837-8f14-7c997d2baf73'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:32.528,Pass,
,,,,,,,,,,,,,,,,,,3.198825,,,,,,,,,,,,,,,763226f7-74bc-457e-88d0-bacced8c7a82,227,,"[38.0, 8.1]",3890413,4,,,,,2.6149166,,Right Foot,,,,"[2.4, 28.8]",,Ground Pass,,41.1807,,,,Timo Horn,8821.0,,,,,,1,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,12,FC Köln,186,['bcef4465-d133-45eb-851a-99307d8e0ed2'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:33.910,Pass,
,,,,,,,,,,,,,,,,,,2.445737,,,,,,,,,,,,,,,f4c8d1d0-1890-439f-bfd4-a675efc9fda4,230,,"[2.6, 35.3]",3890413,4,,,,,-0.19961777,,Left Foot,,,,"[54.5, 24.8]",,High Pass,,52.95149,,Incomplete,,,,,,,,,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,12,FC Köln,186,['0ec9e761-519c-4885-9df6-2f3caa289451'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:37.431,Pass,
,,,,,,,,,,,,,,,,,,1.617356,,,,,,,,,,,,,,,664a0c34-d7d2-4ddc-91b6-73550149e8c0,232,,"[49.0, 29.5]",3890413,4,,,,,-0.8899538,,Head,,,,"[63.5, 11.6]",,High Pass,,23.036058,,,,Yūya Ōsako,5679.0,,,,,Recovery,1,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,12,FC Köln,186,['43577516-27fb-4033-a31f-73469028eb05'],42,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:42.661,Pass,
,,,,,,,,,,,,,,,,,,1.183485,,,,,,,,,,,,,,,ac333ae8-3e6e-4bb1-a57e-665216b27c52,236,,"[55.2, 11.3]",3890413,4,,,,,1.840269,,Right Foot,,,,"[52.3, 21.8]",,Ground Pass,,10.893117,,,,Jonas Hector,6040.0,,,,,,1,From Goal Kick,Yūya Ōsako,5679.0,Right Center Forward,12,FC Köln,186,['d3e8b194-b0da-42ba-a2ab-ff5682d7173b'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:45.587,Pass,
,,,,,,,,,,,,,,,,,,1.346366,,,,,,,,,,,,,,,fc496b9c-6bec-4b63-ac49-9386bcba70b7,239,,"[75.3, 21.5]",3890413,4,,,,,3.0426261,,Left Foot,,,,"[61.2, 22.9]",,Ground Pass,,14.169333,,,,Kevin Vogt,8397.0,,,,,,1,From Goal Kick,Jonas Hector,6040.0,Left Back,12,FC Köln,186,['d828d5a6-b4ce-4ccc-abb1-daed0deb9fe6'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:49.489,Pass,
,,,,,,,,,,,,,,,,,,1.019195,,,,,,,,,,,,,,,991d9e87-145e-4c40-ab64-a3c59adab2ca,243,,"[61.2, 22.9]",3890413,4,,,,,0.30970293,,Right Foot,,,,"[83.7, 30.1]",,Low Pass,,23.623928,,Incomplete,,Marcel Risse,8823.0,,,,,,1,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,12,FC Köln,186,"['3a8b48c7-99a8-49d5-856a-7336655e1eed', '3e8772bf-fbd3-42ed-b3d5-82afb18ac896', '7a198578-22e8-45af-b5dc-c14fc060af38']",51,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:51.843,Pass,True
,,,,,,,,,,,,,,,,,,1.495188,,,,,,,,,,,,,,,7a198578-22e8-45af-b5dc-c14fc060af38,245,,"[36.4, 50.0]",3890413,4,,,,,0.45106965,,Right Foot,,,,"[49.2, 56.2]",,High Pass,,14.222517,,,,Christian Gentner,8959.0,,,,,Recovery,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,13,VfB Stuttgart,174,"['991d9e87-145e-4c40-ab64-a3c59adab2ca', 'b3738628-3df2-4a51-a9bb-7190a156ef89']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:52.862,Pass,
,,,,,,,,,,,,,,,,,,0.772646,,,,,,,,,,,,,,,1c91ca75-692b-4584-bfe9-0d844b18796d,248,,"[49.5, 56.2]",3890413,4,,,,,2.0344439,,Other,,,,"[45.9, 63.4]",,Low Pass,,8.049845,,,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,13,VfB Stuttgart,174,['28634f93-1414-4951-b667-2c71a590964e'],54,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:54.424,Pass,
,,,,,,,,,,,,,,,,,,0.735201,,,,,,,,,,,,,,,bb3be170-10dc-489c-8765-40c46761cd38,251,,"[46.2, 63.4]",3890413,4,,,,,-1.7126933,,Right Foot,,,,"[44.5, 51.5]",,High Pass,,12.020815,,,,Christian Gentner,8959.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,13,VfB Stuttgart,174,['d7e5c86c-3753-42ac-9e4b-5cb23432571d'],55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:55.311,Pass,
,,,,,,,,,,,,,,,,,,0.647191,,,,,,,,,,,,,,,dc5ccfb6-c946-4bf5-8746-893402acc97a,253,,"[44.4, 51.5]",3890413,4,,,,,1.7395464,,Head,,,,"[42.1, 65.0]",,Low Pass,,13.694525,,Incomplete,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,13,VfB Stuttgart,174,"['007c953a-27b9-4c6e-86ea-5f9fe0ad276f', '60bc91de-ae81-4290-aaeb-7a644909c05b']",56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:56.171,Pass,
,,,,,,,,,,,,,,,,,,1.186917,,,,,,,,,,,,,,,5b0d730c-0682-4e1d-acbe-bff7fffc4ae1,263,,"[46.8, 57.2]",3890413,4,,,,,-1.6203425,,Right Foot,,,,"[46.2, 45.1]",,Ground Pass,,12.114867,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,13,VfB Stuttgart,174,"['17d1ab4d-096e-456c-af12-d736dd86e165', '3b2b778c-ea26-43d5-b14e-b84f1a843b1a']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:59.277,Pass,True
,,,,,,,,,,,,,,,,,,1.66748,,,,,,,,,,,,,,,fc5fa45f-d6e2-48a6-bac3-62517bb0bea6,267,,"[47.6, 41.2]",3890413,5,,,,,-1.2481085,,Right Foot,,,,"[58.3, 9.2]",,Ground Pass,,33.741516,,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,13,VfB Stuttgart,174,"['eee07e98-2494-4f69-aa3e-d17d6d4092f3', 'f6f99905-b55b-46a1-b693-6a642fc7ec40']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:01.193,Pass,True
,,,,,,,,,,,,,,,,,,1.777212,,,,,,,,,,,,,,,ad842634-4894-4efa-9723-b05a6d550e18,270,,"[104.4, 8.2]",3890413,5,,,,,0.810393,,Left Foot,,,,"[120.0, 24.6]",,Low Pass,,22.634487,,Out,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Midfield,13,VfB Stuttgart,174,,8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:08.390,Pass,
,,,,,,,,,,,,,,,,,,1.575587,,,,,,,,,,,,,,,05146aeb-3ac9-431c-98d8-e04be9205104,271,,"[7.0, 36.1]",3890413,5,,,,,1.343107,,Left Foot,,,,"[12.7, 60.7]",,Ground Pass,,25.251732,,,,Dominik Maroh,11286.0,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,14,FC Köln,186,['820fd7a2-083a-4fdd-af6d-194b3cc2d248'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:24.027,Pass,
,,,,,,,,,,,,,,,,,,1.775136,,,,,,,,,,,,,,,610dd835-2cd0-4de4-a2fe-c89176c968e4,274,,"[12.7, 60.7]",3890413,5,,,,,0.74016154,,Left Foot,,,,"[25.4, 72.3]",,Ground Pass,,17.20029,,,,Matthias Lehmann,8827.0,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,14,FC Köln,186,['eeb75e52-7697-4cc2-9984-bf16a1ed6e86'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:28.155,Pass,
,,,,,,,,,,,,,,,,,,1.472925,,,,,,,,,,,,,,,3e8afdda-601f-44b4-abb8-606f7c083979,277,,"[37.3, 70.9]",3890413,5,,,,,-2.2385297,,Right Foot,,,,"[23.5, 53.4]",,Ground Pass,,22.286543,,,,Dominik Maroh,11286.0,,,,,,1,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,14,FC Köln,186,['1695381b-85db-4ace-a4f3-e2c4af988603'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:33.651,Pass,
