50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aed4d653-c5b7-4dee-a64f-6d97595427f9,2175,,"[73.9, 2.2]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Center Forward,143,Eintracht Frankfurt,184,['82b98880-4636-4822-ba1c-6f38eb903f60'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:30.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ad4691-886c-4e63-9f0b-14306f14fdb9,2177,,"[13.6, 58.0]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,144,Hoffenheim,175,['1bd71e19-fc26-4161-b38e-2add599e1d19'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:32.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065546c-7b43-4b37-9655-1b9752f93dc2,2179,,"[71.9, 77.9]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,144,Hoffenheim,175,['f638a474-da54-489b-b6da-18b340c431f1'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:35.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ab34d3-42d3-47cd-822c-577fae38e43d,2182,,"[66.5, 71.0]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Defensive Midfield,144,Hoffenheim,175,['4f896c8b-84bb-4e44-a621-7e6fec3a8072'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:37.315,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4c84cf4a-e144-4868-bd98-a9888f19a40d,2185,,"[62.9, 62.5]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Ochs,9720.0,Center Attacking Midfield,144,Hoffenheim,175,['96ae3be4-a163-43d0-9f69-356087e9264d'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:37.722,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf2c0a4-13fa-463f-8205-ee78dc0a1836,2191,,"[55.1, 3.1]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Left Defensive Midfield,144,Hoffenheim,175,['d2be5945-c057-4c2e-a948-3657156ad464'],41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:41.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89df0520-830f-41e2-b93f-d6a9546bbb47,2196,,"[71.1, 58.4]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Ochs,9720.0,Center Attacking Midfield,144,Hoffenheim,175,"['629ae4c7-5bed-4317-aca6-787da82e6991', 'dfd48ee2-0ac0-44ba-aa71-d312a1281de3']",43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:43.934,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b295ed7d-3a8f-4968-8117-f57529055b35,2199,,"[80.5, 69.9]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,144,Hoffenheim,175,['e9c1d357-727a-4c8a-a927-aa2c0ba00936'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:44.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3bbca5-aaeb-418d-9ffa-44a3e9a85426,2204,,"[35.3, 40.4]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Right Center Back,144,Hoffenheim,175,['e55dced6-9b01-423e-8272-e28b9e3d9457'],48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:48.721,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d863d748-7ba8-46e3-b9d5-f3456ac1ada4,2210,,"[74.4, 50.4]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,144,Hoffenheim,175,['d9af77e4-e4df-41ec-ab2f-5cc5f5e14dd6'],54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:54.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7adcaee-be30-4862-9654-5acf33c0801d,2214,,"[82.9, 56.8]",3890512,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,144,Hoffenheim,175,['93c16d19-9d1f-449a-b814-29bedfd275ea'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:58.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5513369b-8647-4e3b-a4c0-b0231f33614b,2218,,"[22.7, 10.8]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,145,Eintracht Frankfurt,184,['b3d73d08-c1d8-4e52-a0b3-ab56cdb31fd1'],1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:01.115,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b8198dad-7a09-40f8-8e93-0e60251402fb,2221,,"[45.7, 3.7]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,145,Eintracht Frankfurt,184,['bcf5ef0a-7ea6-49f0-a5a3-3419485977cf'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:05.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa45aab-e7a1-4c65-911d-dae240ef7727,2226,,"[86.0, 11.6]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Änis Ben-Hatira,35240.0,Left Wing,146,Eintracht Frankfurt,184,['abe22c46-c779-4965-a08b-9115cdda39a1'],49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:49.706,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebb68d7-fb2b-4dbe-8888-d92fd0dfdfcc,2228,,"[95.2, 1.2]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,146,Eintracht Frankfurt,184,['bd8794c0-d2a5-47d9-9172-c7eb97fd023f'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:50.784,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d70a8bb8-b58a-4ac9-9b44-e730b2809bf9,2234,,"[77.5, 1.4]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,146,Eintracht Frankfurt,184,['0cfc9e5d-5daa-4ce1-9326-cee0436af8ee'],56,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:56.517,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bc980b21-bd01-4edf-bcb8-0579eccb08b9,2237,,"[52.7, 75.3]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,146,Eintracht Frankfurt,184,['cf29a217-3170-4455-b255-bb08238a8d5b'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:57.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6898582f-d0b4-4be9-972b-0288662ffb27,2241,,"[61.5, 7.2]",3890512,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Left Defensive Midfield,146,Eintracht Frankfurt,184,['c9cad4d9-7139-44fd-82b7-6723d4f142ab'],59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:59.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a4bd360-6e5c-4c14-b720-01fd55359c48,2244,,"[39.2, 3.0]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kaan Ayhan,12293.0,Left Center Back,146,Eintracht Frankfurt,184,['c8f5b14f-05c5-4f2e-8a16-7aa970ced636'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:02.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8ccf07-8e6c-4beb-b71f-2b2865c6df6b,2247,,"[18.8, 34.3]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,146,Eintracht Frankfurt,184,['164847f7-1efb-4fcf-a40f-641ee07bd1d3'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:08.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0237023b-f011-42d4-920a-af6a3292ea4f,2250,,"[72.6, 58.1]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,146,Eintracht Frankfurt,184,['f5333a25-6a71-49ac-ab4d-26ea3c5c898e'],14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:14.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3b30d33f-ffe7-4d31-a8d7-e5a3c8dad48d,2252,,"[83.8, 72.4]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothy Chandler,8670.0,Right Back,146,Eintracht Frankfurt,184,['4d5d5466-f05c-4647-8ae0-1cba6b5c075e'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:16.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b3f064-6e44-4434-aaf3-2d75c687ea12,2254,,"[8.7, 27.7]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,146,Eintracht Frankfurt,184,['f73b7f0f-bd3c-424a-a954-0cee96ed3dab'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:18.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304350d8-76ad-4136-be75-0217a55baa5c,2257,,"[77.8, 68.0]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Left Defensive Midfield,147,Eintracht Frankfurt,184,['ac4f9309-2c77-43f8-a4bc-6d931bd318a1'],24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:24.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3a3724-e17f-4384-90fc-589db8183cc8,2260,,"[101.0, 75.7]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,147,Eintracht Frankfurt,184,['a995b4ad-9cd3-48c5-8557-6c347a29ff93'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:28.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b54fab2-312b-44bb-a358-bb03b144e1fe,2263,,"[102.4, 74.9]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Chandler,8670.0,Right Back,147,Eintracht Frankfurt,184,['401c3534-ae4f-40eb-bf7b-c7337a9f4386'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:33.586,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5512c7-d962-4239-93eb-601f57dd5edb,2265,,"[110.9, 70.2]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,147,Eintracht Frankfurt,184,['b2a25c58-5902-48cc-b492-53445adad6ec'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:33.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c23d62-f0ad-4f56-b4da-f2025b383e56,2272,,"[85.8, 52.4]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,147,Eintracht Frankfurt,184,['68cdd7d1-6f7a-4796-9aea-6380914e364d'],37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:37.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80209e56-7804-442d-ad95-bee290401d1d,2282,,"[31.0, 43.6]",3890512,62,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Makoto Hasebe,5681.0,Left Defensive Midfield,148,Eintracht Frankfurt,184,['6cba7477-8968-428a-bb40-6d762b92678c'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:50.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ddc7387-68f2-4d94-920d-c16271feadf5,2284,,"[38.3, 65.3]",3890512,62,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Timothy Chandler,8670.0,Right Back,148,Eintracht Frankfurt,184,['1d7e0093-bc70-44c2-84ad-c0a303520bbf'],52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:52.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b55124-0fe4-45d3-b017-7a731611a5fa,2292,,"[88.6, 13.7]",3890512,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Wing,149,Hoffenheim,175,['4d1e151c-9190-4c62-903d-6fe9aed5ddee'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:57.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c3a05bd-5569-4323-880a-e95789846965,2306,,"[31.8, 2.6]",3890512,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,151,Eintracht Frankfurt,184,['87e95852-71d9-4f51-9269-9e198c504033'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:54.832,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5cba8f19-40db-4c3a-8920-dea76d64c52f,2310,,"[95.8, 69.0]",3890512,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrej Kramarić,5460.0,Center Forward,151,Eintracht Frankfurt,184,['bcbad023-11e1-4a19-aca5-8165e71482a0'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:57.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912d0783-4119-42c1-9d4a-8bc7d55d0446,2315,,"[30.8, 72.9]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Chandler,8670.0,Right Back,151,Eintracht Frankfurt,184,['1bfec8a0-3e90-49a6-97d3-54ea7a399db5'],1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:01.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,00f805a8-a001-4b61-9816-be10ba3d5306,2318,,"[84.4, 66.1]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,151,Eintracht Frankfurt,184,['0bbfc8c1-8f09-4a78-a472-d47508b3ac79'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:05.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2dd9e8-2f00-443a-a46e-399d51424394,2320,,"[21.0, 34.0]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,152,Hoffenheim,175,['7849260c-733c-4bf0-ae6a-6890ccadea74'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:26.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f7690f-5fdd-4239-ace9-c656e000936b,2323,,"[25.1, 63.0]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,152,Hoffenheim,175,['e152a124-9163-4154-bbdc-f526a0654960'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:29.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf467479-57d4-4b47-9761-7610370cd669,2328,,"[60.7, 17.0]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Left Defensive Midfield,153,Eintracht Frankfurt,184,"['3967a2ff-3edd-481c-8c9d-f7e4636c7459', '95bcd0c9-cabd-4a00-b270-8f898a01592f']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:34.470,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2739d101-28a5-4558-badf-a1bdda78eef9,2331,,"[80.8, 28.3]",3890512,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Center Forward,153,Eintracht Frankfurt,184,['92eade04-4c7f-4622-89ad-e7033dc733d0'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:38.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40f27a2-abcd-488b-9198-bc1336cd4d6c,2335,,"[107.3, 12.6]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,154,Eintracht Frankfurt,184,['7d4d4be3-1372-4692-aef4-71a17ece1e23'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:08.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787a751e-41ad-4da6-a210-e3690e94ed4e,2339,,"[103.2, 4.8]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,154,Eintracht Frankfurt,184,"['059e1e36-f549-49c8-b5f2-d582b8d1d326', '78e1d137-9ca0-431c-9e93-02893a914057']",9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:09.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd45712-01fc-47bc-b5f5-c172e16bb582,2342,,"[108.1, 5.3]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,154,Eintracht Frankfurt,184,['dc942c56-e27c-4053-930a-c3405de07245'],10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:10.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f6f721-ac73-481b-976c-69a8c0610166,2347,,"[112.8, 4.4]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,155,Eintracht Frankfurt,184,['022d1572-39b4-405d-a67e-7f5f684e5b27'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:20.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81911bf8-99ed-4a0a-849c-022c516370fc,2350,,"[112.2, 32.1]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sonny Kittel,10822.0,Center Attacking Midfield,155,Eintracht Frankfurt,184,['a0c3799f-d457-4233-8648-35f0c7cb274f'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:23.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fc1582-b9d5-4bfb-badc-b0cd6e34239f,2354,,"[57.4, 74.8]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,156,Hoffenheim,175,['5c939dbb-022d-4bdd-b3c8-03aefccbbd8e'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:50.071,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3122d6c5-bf0c-496f-a891-71c8f3ddcfd7,2358,,"[69.2, 74.0]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,156,Hoffenheim,175,['90f1a226-b49f-4652-b6f7-3c3cec315bf0'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:51.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57993115-27df-4d38-b297-26dcf012ea48,2361,,"[50.5, 65.0]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,156,Hoffenheim,175,['00e2e556-fe1e-44c0-8efa-949789aa7551'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:55.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b28071-5e3e-4f38-aea3-d35b3189bd0d,2365,,"[53.3, 59.0]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Strobl,12321.0,Right Defensive Midfield,156,Hoffenheim,175,['debb03d4-c4d5-444b-b342-87ce548e490c'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:57.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95aead26-adbf-43be-b331-1d3780c1b2e2,2368,,"[52.2, 63.8]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,156,Hoffenheim,175,"['cf1af759-6d91-4f77-87cc-8cecbddc508f', 'fa170505-8aeb-49ff-835a-64ab9b846c11']",58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:58.792,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79080bfc-9434-47f0-8369-2c067ecd790a,2373,,"[17.5, 41.4]",3890512,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,156,Hoffenheim,175,"['20e49c77-d96b-43a1-b1e7-51fc63f32369', 'eb724366-b9a2-45a2-b7be-d402b667b6a3']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:03.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63a23dc-1527-482e-836b-285de85a18e2,2377,,"[79.2, 66.8]",3890512,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,157,Eintracht Frankfurt,184,['bafce8da-c0ae-46ac-8ac8-6311ee9ee9b9'],17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:17.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d181e3bb-d771-4703-95ec-646e199b9802,2380,,"[84.0, 73.4]",3890512,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Center Forward,157,Eintracht Frankfurt,184,['2885670a-cbf4-4667-9e0e-3a2654d0a660'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:18.425,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c129e4a6-ea22-4e12-8c88-5a6febb7bbfb,2383,,"[95.0, 64.6]",3890512,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,157,Eintracht Frankfurt,184,['76ac764b-c1bb-49df-8130-23a6936e3a33'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:19.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db4a0f86-a921-48cb-9a5c-3c93de9bd5b2,2389,,"[58.0, 4.2]",3890512,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Toljan,8392.0,Left Back,159,Hoffenheim,175,['36663d4e-fd5a-4961-83fd-606928e6dfc1'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:13.388,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,882a0b44-39cb-44cf-a9d4-2159be3a54cd,2396,,"[108.1, 36.0]",3890512,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kaan Ayhan,12293.0,Left Center Back,161,Eintracht Frankfurt,184,['64bfffaf-0ef2-4526-bef9-a0d0e354a431'],3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:03.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c1b757-8a29-4157-ad07-2e209300e847,2398,,"[51.1, 78.6]",3890512,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,162,Hoffenheim,175,['96ca814f-c489-4bcd-bd40-e41972503f37'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:23.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0fd591-e26d-485a-81d1-9b345e7fe1cf,2401,,"[33.3, 71.3]",3890512,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,162,Hoffenheim,175,"['9f7063be-a57d-42cf-ba26-e6135b01f311', 'eb464c5c-55e9-4fb5-8a82-3032150722fb']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:25.701,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acb6b7e8-37a0-491f-a14b-5487f0673566,2403,,"[75.2, 66.6]",3890512,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Uth,8387.0,Right Wing,162,Hoffenheim,175,['35848b52-cf4b-4838-932d-ee24b754599b'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:28.943,Ball Receipt*,
