50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,705c30c0-8f9a-4ee1-8340-14444525a309,535,,"[61.1, 69.3]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,35,Bayer Leverkusen,904,"['3ccd04a5-e1a5-4df8-828a-5f333d8acb6e', 'df584655-b632-475a-af21-ffbaa58f29d7']",4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:04.228,Pressure,
,,,,,,,,,,,,,True,,,,,,0.332069,,,,,,,,,,,,0e0aabc8-3589-438b-b788-3626740bc256,543,,"[53.5, 13.1]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,36,Werder Bremen,176,,8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:08.455,Pressure,
,,,,,,,,,,,,,,,,,,,0.853919,,,,,,,,,,,,cce1b5e5-ed34-4105-943a-41c055f1724e,546,,"[56.7, 8.5]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,36,Werder Bremen,176,"['50c089e7-193a-4577-8e29-ad89662675cb', '8ff949ed-d766-460b-9b86-258e725784f3']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:10.365,Pressure,
,,,,,,,,,,,,,,,,,,,0.146833,,,,,,,,,,,,7bf68484-a251-44af-8115-b85289e5587d,550,,"[49.4, 0.7]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,36,Werder Bremen,176,['53d1f53f-5066-4fbf-846d-101fe36297f5'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:12.111,Pressure,
,,,,,,,,,,,,,,,,,,,1.368628,,,,,,,,,,,,754766c2-eeb3-4a3c-bc6e-71d7808fc333,554,,"[18.5, 2.3]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,37,Werder Bremen,176,"['83acd6cc-b401-4432-a069-7d2521cae75e', 'a9f70df0-a117-411f-812b-e3e884f7987b']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:37.023,Pressure,
,,,,,,,,,,,,,,,,,,,0.868676,,,,,,,,,,,,4aaaf5a6-a98e-4fe4-a0f9-63544dfe5ab8,557,,"[101.8, 79.9]",3890472,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,37,Werder Bremen,176,['1f402836-f019-4418-88d1-b18138a679e6'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:38.613,Pressure,
,,,,,,,,,,,,,,,,,,,0.186239,,,,,,,,,,,,9b489c0b-8d1a-4fc0-a251-c81a48a17ac2,567,,"[68.7, 4.4]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Wing,38,Bayer Leverkusen,904,,8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:08.482,Pressure,
,,,,,,,,,,,,,,,,,,,0.721517,,,,,,,,,,,,04192a64-204c-49bf-9f39-1433df7c4e0e,571,,"[43.2, 6.2]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,39,Werder Bremen,176,"['2e64568c-be38-4b5c-a86e-177c333e987a', 'b31629b3-6288-4739-bc7e-839050c5693f', 'dedc0257-9699-4d86-b1e1-97b2e26816ea']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:23.848,Pressure,
,,,,,,,,,,,,,,,,,,,0.325074,,,,,,,,,,,,ab804cb6-bdc5-41e5-88ef-713bb996d314,577,,"[51.9, 16.7]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,39,Werder Bremen,176,"['41f548e4-ba76-416d-9281-39ef0e982616', 'c936981b-7376-404a-8462-59a1d40a28c8']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:25.956,Pressure,
,,,,,,,,,,,,,,,,,,,0.183415,,,,,,,,,,,,fdaedc42-c778-4835-a4e2-aee24b5286df,579,,"[56.7, 7.8]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Left Wing,39,Werder Bremen,176,"['576c8a69-f690-4677-92dd-85cabfa4b5ac', 'b7431d3f-17d8-44d6-8a75-72e2841e46a3']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:26.742,Pressure,
,,,,,,,,,,,,,,,,,,,0.438135,,,,,,,,,,,,9639e91f-a3cc-4fd6-937f-2cc11fe650b6,599,,"[54.9, 41.6]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,40,Bayer Leverkusen,904,['386e97d2-3072-4474-954a-2c2f5f435940'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:38.980,Pressure,
,,,,,,,,,,,,,True,,,,,,0.718081,,,,,,,,,,,,48c85793-e0e3-4975-9b4b-3b00444cccb5,608,,"[89.7, 39.4]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,40,Bayer Leverkusen,904,['19b883ab-6706-4ac4-a8e1-9a2ff2a0938a'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:42.245,Pressure,
,,,,,,,,,,,,,True,,,,,,0.22,,,,,,,,,,,,1bf4d830-beed-46ae-9f0f-68462b0d59c1,609,,"[79.6, 41.2]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,40,Bayer Leverkusen,904,['aa87bc13-b636-40dc-abb9-1a0866a9fded'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:44.683,Pressure,
,,,,,,,,,,,,,,,,,,,0.386692,,,,,,,,,,,,c718665a-0bc4-4973-a5c8-10ce147e6a02,617,,"[57.9, 13.2]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,40,Bayer Leverkusen,904,,48,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:48.575,Pressure,
,,,,,,,,,,,,,,,,,,,0.389319,,,,,,,,,,,,e575c27b-7d68-41f2-a21f-71c729b5ecbc,619,,"[49.8, 11.9]",3890472,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,40,Bayer Leverkusen,904,"['308bffef-780e-4403-be18-f63a36a6e5f8', '8f0607d7-67ae-4623-9a48-e345f792d9ed']",50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:50.476,Pressure,
,,,,,,,,,,,,,,,,,,,0.88018,,,,,,,,,,,,753a55c8-4be3-4133-9b86-a87a0719656f,630,,"[36.6, 27.7]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Center Defensive Midfield,41,Bayer Leverkusen,904,"['09dc8ce2-339c-4504-8ff5-9a147c8698e4', '20dd924d-05cd-4459-b42a-972834d03416']",1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:01.427,Pressure,
,,,,,,,,,,,,,True,,,,,,1.002182,,,,,,,,,,,,463a947b-240b-49d9-877e-a222ca9c7934,635,,"[81.7, 63.4]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,42,Werder Bremen,176,"['4eb9ba29-910c-4fb8-8dd2-e6022fe0dc0c', 'e01fa0ae-4633-4b83-8f1b-8afc885e4ac0']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:04.063,Pressure,
,,,,,,,,,,,,,True,,,,,,0.329004,,,,,,,,,,,,ee80dd92-af54-4710-9f11-1e0f0917187d,639,,"[85.8, 56.1]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,42,Werder Bremen,176,"['3af13868-114b-496b-841a-13cafa2b1d88', 'e8b8dd23-37b3-4140-be85-2a2c841e247a']",6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:06.212,Pressure,
,,,,,,,,,,,,,True,,,,,,0.875188,,,,,,,,,,,,deb81310-8750-4963-b7c4-ffaa2ea688d5,645,,"[32.4, 18.0]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,43,Bayer Leverkusen,904,,9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:09.745,Pressure,
,,,,,,,,,,,,,True,,,,,,0.195994,,,,,,,,,,,,2e2ab309-64f1-491b-b742-a84bc18baee0,651,,"[79.9, 61.8]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,43,Bayer Leverkusen,904,['1036b2ee-a282-43f6-a993-57a745b6d426'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:11.812,Pressure,
,,,,,,,,,,,,,True,,,,,,0.079999,,,,,,,,,,,,5f0ad3a1-f79e-4478-a3f6-90584234310c,652,,"[77.4, 62.8]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,43,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:12.127,Pressure,
,,,,,,,,,,,,,,,,,,,0.412023,,,,,,,,,,,,18ed6b79-2657-439b-a86e-36357e81c5f1,659,,"[15.7, 30.4]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,43,Bayer Leverkusen,904,['6aee3e28-3ac5-4a2e-b0f3-07e6580b1142'],17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:17.861,Pressure,
,,,,,,,,,,,,,True,,,,,,1.481835,,,,,,,,,,,,0b86a591-cc77-41b5-829d-048d1b47bba5,664,,"[93.6, 40.5]",3890472,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,43,Bayer Leverkusen,904,"['3e07e5d9-b3b0-4bd4-a443-b6934de8cd52', 'cd03ec27-9828-4928-a9ee-8688f5f3691c']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:19.837,Pressure,
,,,,,,,,,,,,,,,,,,,0.07561,,,,,,,,,,,,2a6a28ba-8f40-4351-8852-6d9d74102902,695,,"[61.8, 35.5]",3890472,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Wing,45,Werder Bremen,176,"['b7a225bf-1d8e-49ba-9923-92bbd8ef5796', 'faeaca56-feab-48e1-b182-b1b7fb9848aa']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:30.191,Pressure,
,,,,,,,,,,,,,,,,,,,0.345727,,,,,,,,,,,,b9a3db00-30b4-4cf7-bfc0-7699b732f5ce,714,,"[5.0, 57.5]",3890472,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,46,Werder Bremen,176,"['07361af2-b797-4230-a83b-5317b98a8b96', 'b321dbd5-0965-4b30-82a4-330a561ff631']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:50.867,Pressure,
,,,,,,,,,,,,,,,,,,,0.249137,,,,,,,,,,,,fa5fef53-6782-4ad4-91fa-583b100d4355,717,,"[2.7, 56.8]",3890472,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,46,Werder Bremen,176,['b321dbd5-0965-4b30-82a4-330a561ff631'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:51.597,Pressure,
,,,,,,,,,,,,,,,,,,,0.461704,,,,,,,,,,,,bb4afa1d-8b4b-46eb-80a8-217d529f73ad,726,,"[10.0, 64.8]",3890472,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Wing,47,Werder Bremen,176,['39ccc677-c60d-4429-b3fb-870fe71bf8f1'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:20.080,Pressure,
,,,,,,,,,,,,,,,,,,,0.383634,,,,,,,,,,,,64ccc737-baea-4807-8330-8d932d98a3ed,730,,"[109.2, 15.5]",3890472,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,48,Bayer Leverkusen,904,"['27293a96-8b13-484b-a746-22aadec528f8', '35e8778e-0a00-42cf-8f86-e70852be519d']",25,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:25.166,Pressure,
,,,,,,,,,,,,,,,,,,,0.719165,,,,,,,,,,,,ada6ed93-afde-41ad-b135-e040b0e728bc,743,,"[100.7, 28.9]",3890472,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,49,Werder Bremen,176,"['58c486d9-9843-40c2-9158-c1f317d137c2', 'd155ca9a-41b7-45b8-93ef-4a029a1d21d4']",41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:41.535,Pressure,
,,,,,,,,,,,,,True,,,,,,0.922607,,,,,,,,,,,,71af580c-cb09-4077-9088-66ea1e8ba187,748,,"[49.8, 10.0]",3890472,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,50,Bayer Leverkusen,904,['0c4b2dcf-be7a-450c-9161-ff3d0f0be32f'],45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:45.117,Pressure,
,,,,,,,,,,,,,,,,,,,0.493901,,,,,,,,,,,,c89b2e51-ab26-46ea-aee5-3c8acddc8d3b,752,,"[17.6, 46.0]",3890472,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,50,Bayer Leverkusen,904,['38329512-539e-43fb-992e-bfa7b5e55297'],51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:51.524,Pressure,
,,,,,,,,,,,,,,,,,,,1.186451,,,,,,,,,,,,7c2d4d39-e049-4b48-a295-7079b1924bbe,762,,"[10.5, 18.8]",3890472,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,51,Werder Bremen,176,['d3775809-3d9a-48b1-9901-7b1527767c41'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:03.374,Pressure,
,,,,,,,,,,,,,,,,,,,0.147124,,,,,,,,,,,,252450d8-e46c-489f-aacf-a8cf444796c8,768,,"[8.7, 43.7]",3890472,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tin Jedvaj,6309.0,Right Center Back,52,Werder Bremen,176,"['62bacad8-f173-45da-8c27-0f029baf5e53', 'fe6fde11-0aa3-44f1-b8b2-e9142ad8e8c7']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:48.040,Pressure,
,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,a7a62acb-2ed7-4b6c-bac6-1a8224583576,773,,"[8.4, 39.4]",3890472,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tin Jedvaj,6309.0,Right Center Back,52,Werder Bremen,176,,49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:49.494,Pressure,
,,,,,,,,,,,,,,,,,,,0.059645,,,,,,,,,,,,3697e117-c1f5-40e2-846a-8acde453f018,778,,"[11.6, 38.3]",3890472,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Hilbert,8918.0,Right Back,52,Werder Bremen,176,,50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:50.956,Pressure,
,,,,,,,,,,,,,,,,,,,0.722816,,,,,,,,,,,,729dd112-820e-445a-b8c7-053d8389af92,792,,"[47.1, 16.3]",3890472,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendell Nascimento Borges,8212.0,Left Back,52,Werder Bremen,176,"['188780c8-4cf0-4a46-b398-cd20a8a263f4', '50e52d3e-afc3-41a2-95b7-e467f4b2464e']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:11.288,Pressure,
,,,,,,,,,,,,,,,,,,,0.442568,,,,,,,,,,,,0010fc80-9b0a-4e3f-9406-c28e53d1260d,794,,"[70.7, 56.5]",3890472,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatko Junuzović,8762.0,Left Center Midfield,52,Werder Bremen,176,['350aaa69-dd5b-4425-95bd-7d93c8181bb0'],12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:12.457,Pressure,
,,,,,,,,,,,,,,,,,,,0.849352,,,,,,,,,,,,5123d6a1-42e3-4831-9a67-1e6d60ba9fe4,837,,"[107.4, 63.0]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,54,Bayer Leverkusen,904,['d02a6f94-997b-495b-ba9d-78995b5791eb'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:12.032,Pressure,
,,,,,,,,,,,,,True,,,,,,0.191181,,,,,,,,,,,,015f9a48-0aff-42ca-88ae-2ead242ffb0a,848,,"[108.5, 60.7]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,55,Werder Bremen,176,"['8cd0c6fe-f583-4589-85a6-ec6ff910c4cb', 'f98fdc99-8aa4-4d9b-a531-f156d3bf983a']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:15.244,Pressure,
,,,,,,,,,,,,,True,,,,,,0.189715,,,,,,,,,,,,19fcbd1b-ac2d-4970-9e81-353de85cd5e2,850,,"[94.1, 45.4]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,55,Werder Bremen,176,"['4815b259-4313-4323-8239-57f1d429f866', 'bfb6dc90-5476-4a2c-b071-6c974e039c30', 'f0699d24-2c4a-40be-9f5e-0dedd0fc5174']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:16.527,Pressure,
,,,,,,,,,,,,,,,,,,,0.853952,,,,,,,,,,,,1f0afe55-9293-47b5-9c26-20a4d2cc26bb,859,,"[57.4, 52.7]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,55,Werder Bremen,176,['838c223e-ca44-44ad-a87a-4fd98cd74e32'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:21.004,Pressure,
,,,,,,,,,,,,,,,,,,,0.334224,,,,,,,,,,,,7c6986c6-f050-4410-b6a8-9ebfe50f9711,860,,"[56.7, 72.6]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,55,Werder Bremen,176,['791ecb9a-8513-479b-bdbb-e6366e424f50'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:22.438,Pressure,
,,,,,,,,,,,,,,,,,,,0.194368,,,,,,,,,,,,8fd86178-a7e7-42cd-bd71-ba30cbfa5afd,862,,"[75.8, 54.3]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,55,Werder Bremen,176,"['0a0953af-8be6-4d83-ae57-3d0bb5d35008', '888599b0-2279-4c70-822d-2b195581456e']",24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:24.662,Pressure,
,,,,,,,,,,,,,,,,,,,0.139558,,,,,,,,,,,,94ca888b-18da-4e97-b6f7-1867cd861221,865,,"[53.5, 22.2]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,55,Werder Bremen,176,"['4b4ce999-2bc8-46f0-afeb-0264033ae839', 'd2387906-ed39-4b47-aea0-afeda5a0e1eb', 'e5686823-3f4e-4dea-a900-b8f5f96ffff8']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:27.439,Pressure,
,,,,,,,,,,,,,,,,,,,0.328306,,,,,,,,,,,,ecb8026b-e252-45b7-86f9-81f463cadd83,874,,"[86.3, 41.4]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,55,Werder Bremen,176,['19fb900d-fb05-4e73-a965-429afd586f39'],31,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:31.207,Pressure,
,,,,,,,,,,,,,,,,,,,0.887325,,,,,,,,,,,,617035a8-bf94-4cd4-83de-292769166696,888,,"[15.3, 16.4]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,56,Bayer Leverkusen,904,['a96ff68d-87b5-4a76-a239-2d206adb65ba'],46,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:46.361,Pressure,
,,,,,,,,,,,,,,,,,,,1.406422,,,,,,,,,,,,05a86942-8dac-476e-b669-18a100b55912,893,,"[6.3, 14.4]",3890472,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Center Defensive Midfield,56,Bayer Leverkusen,904,"['99efdec2-5c3d-4bf6-b7bf-aebf1a2ce18f', 'ab657091-99d7-4f10-ae8c-d5070186321e']",49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:49.723,Pressure,
,,,,,,,,,,,,,True,,,,,,0.461321,,,,,,,,,,,,5e37e1b3-046e-47b3-b69f-7129a720ae1a,901,,"[73.0, 5.7]",3890472,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Admir Mehmedi,8219.0,Left Wing,57,Bayer Leverkusen,904,['f121044d-fa36-4281-a745-5b70f441a608'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:26.662,Pressure,
,,,,,,,,,,,,,,,,,,,0.205217,,,,,,,,,,,,4401e8e3-5705-42f8-bbe6-244b98dd0341,905,,"[73.0, 7.1]",3890472,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Brandt,5555.0,Center Attacking Midfield,57,Bayer Leverkusen,904,"['17a9fa6f-5118-41fe-af02-4681272add0d', '5c036aad-77b3-4d57-b457-b33ec01dc02b', 'b8bbddc2-223b-4198-ad9d-f0e0ee201d8b']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:28.422,Pressure,
,,,,,,,,,,,,,,,,,,,0.414511,,,,,,,,,,,,9de32eae-05af-4c1d-ab2a-dceea3a0c2df,931,,"[51.9, 78.0]",3890472,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Levin Mete Öztunali,8554.0,Right Midfield,57,Bayer Leverkusen,904,"['2d0c9136-5517-4a63-9544-31d95a18b33a', '47673919-d620-4a4c-ae08-792115a5b4dd']",47,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:47.952,Pressure,
,,,,,,,,,,,,,,,,,,,3.459697,,,,,,,,,,,,0cdfcbe4-72d9-4ddd-9ce3-28a17527a92a,962,,"[72.7, 47.6]",3890472,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Left Midfield,60,Werder Bremen,176,"['36552ac9-85ca-4d07-9bfe-01a3a23833e3', '4285a1c0-09ec-4a94-9d98-e2a17e7b15a6', '5e1c6d7b-b9d5-411d-aac3-1d7efa9ef875']",7,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:07.706,Pressure,
,,,,,,,,,,,,,,,,,,,0.693447,,,,,,,,,,,,c78b6e99-3b19-4eeb-b164-b1c7da92d020,985,,"[47.7, 28.7]",3890472,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,61,Bayer Leverkusen,904,"['0cc581db-6dac-47aa-9dca-beed3b0ca5dd', '1d1e5ed6-4c51-4c27-9e56-a0e48ff57564', 'b294f515-0d0b-4f4c-bf74-f6a903a6449d']",25,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:25.670,Pressure,
,,,,,,,,,,,,,,,,,,,0.340647,,,,,,,,,,,,15e8fb44-5b79-4516-b836-c398e257c821,992,,"[46.6, 35.4]",3890472,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,61,Bayer Leverkusen,904,['6c1a560a-fd0b-4809-9b1f-c96732173b5b'],27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:27.958,Pressure,
,,,,,,,,,,,,,True,,,,,,0.191773,,,,,,,,,,,,13de80d9-74f7-4e65-817b-c3d01225da8e,997,,"[73.5, 50.7]",3890472,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,62,Werder Bremen,176,['ef20b359-8963-469a-8369-f85873805711'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:30.015,Pressure,
,,,,,,,,,,,,,,,,,,,0.555287,,,,,,,,,,,,405ac280-28f0-407b-b2d8-5b3379fd890f,1022,,"[44.4, 72.6]",3890472,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Center Defensive Midfield,64,Bayer Leverkusen,904,['c39559e6-ad8d-436c-8491-b2d469175ffa'],19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:19.991,Pressure,
