50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.475126,,,,,,,,,,,,,,4bcec103-13dc-47a4-a9b9-057aca8a9ba2,117,,"[47.6, 16.1]",3890555,3,,,,-0.7232772,,Left Foot,,,"[58.7, 6.3]",,Ground Pass,,14.807093,,,,Maximilian Mittelstädt,12407.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,12,Hertha Berlin,173,['4223a388-a459-42bf-8d64-0168b5d92171'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:28.171,Pass,
,,,,,,,,,,,,,,,,,,0.883493,,,,,,,,,,,,,,f84e574a-1363-45a6-800d-160829c4f212,121,,"[57.8, 5.7]",3890555,3,,,,1.6226977,,Left Foot,,,"[57.4, 13.4]",,Ground Pass,,7.7103825,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Maximilian Mittelstädt,12407.0,Left Back,12,Hertha Berlin,173,"['81be6f1d-4d98-42d4-b48d-7a87be4e3fea', 'a250a9ee-05c9-4e4c-8ee6-a37e3ef11d8b']",30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:30.459,Pass,True
,,,,,,,,,,,,,,,,,,1.928499,,,,,,,,,,,,,,7ce14462-2110-4dea-b4ff-3376959a2353,125,,"[50.3, 8.7]",3890555,3,,,,3.0849524,,Right Foot,,,"[30.9, 9.8]",,Ground Pass,,19.43116,,,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Midfield,12,Hertha Berlin,173,['22cb0845-ed0d-41cd-93fb-3dd384731f37'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:32.900,Pass,
,,,,,,,,,,,,,,,,,,2.062133,,,,,,,,,,,,,,717e37fe-ff24-4582-b975-c9744b8262c1,128,,"[35.0, 13.1]",3890555,3,,,,1.3368062,,Left Foot,,,"[43.7, 49.6]",,Ground Pass,,37.522526,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,12,Hertha Berlin,173,['8d2daa52-b530-4df6-b85d-bae1358233e1'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:36.896,Pass,
,,,,,,,,,,,,,,,,,,1.261212,,,,,,,,,,,,,,184370c6-85b1-4cb7-ac13-b810a4606c14,131,,"[47.3, 64.0]",3890555,3,,,,-1.3258177,,Right Foot,,,"[50.8, 50.0]",,Ground Pass,,14.43087,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['d5f46df0-7e22-4173-b17b-cc23e702bb08'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:40.691,Pass,
,,,,,,,,,,,,,,,,,,0.65438,,,,,,,,,,,,,,8a71293a-54be-47bf-af96-e8961215ded4,134,,"[50.8, 50.0]",3890555,3,,,,-1.1425322,,Right Foot,,,"[57.1, 36.2]",,Ground Pass,,15.170036,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,12,Hertha Berlin,173,['07affd1f-0234-452c-9bc9-a3c2751a1b75'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:46.542,Pass,
,,,,,,,,,,,,,,,,,,0.504651,,,,,,,,,,,,,,8920b887-9dcb-4752-b590-4a014f440f2b,137,,"[57.1, 36.2]",3890555,3,,,,2.0988708,,Left Foot,,,"[53.6, 42.2]",,Ground Pass,,6.946222,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Center Midfield,12,Hertha Berlin,173,['a673c8f5-6d47-4772-aea7-a650e0dd12e9'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:47.266,Pass,
,,,,,,,,,,,,,,,,,,1.005045,,,,,,,,,,,,,,842fce3a-dc71-4e60-8159-361bc214c35f,140,,"[53.6, 42.2]",3890555,3,,,,-1.0251412,,Right Foot,,,"[58.7, 33.8]",,Ground Pass,,9.8270035,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,12,Hertha Berlin,173,['c5996c65-ec90-4aaf-8cb4-0fccc04bf856'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:48.905,Pass,
,,,,,,,,,,,,,,,,,,1.356324,,,,,,,,,,,,,,69624d07-d14e-4662-b01d-95de23b6f3fa,143,,"[56.5, 34.1]",3890555,3,,,,1.6873229,,Right Foot,,,"[53.0, 64.0]",,Ground Pass,,30.104153,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Center Midfield,12,Hertha Berlin,173,['209616b6-f2f0-4d35-8fca-ac2443ed4c6e'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:50.980,Pass,
,,,,,,,,,,,,,,,,,,1.126408,,,,,,,,,,,,,,f421187c-fc51-4e72-bb61-e9e2651339de,146,,"[63.8, 63.7]",3890555,3,,,,-2.525112,,Right Foot,,,"[48.7, 53.0]",,Ground Pass,,18.506756,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['f8b9cf7a-0048-403d-bd78-a9d2affdd83f'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:55.685,Pass,
,,,,,,,,,,,,,,,,,,1.116485,,,,,,,,,,,,,,841a32f0-5070-44bd-97cf-7255cc9792dc,149,,"[50.6, 51.7]",3890555,3,,,,-0.8147057,,Right Foot,,,"[65.5, 35.9]",,Ground Pass,,21.717505,,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,12,Hertha Berlin,173,['52c9ed1f-888e-4c46-80a4-8bc3128cb39b'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:58.353,Pass,
,,,,,,,,,,,,,,,,,,0.870972,,,,,,,,,,,,,,2cc27ef7-d33f-44c7-85dc-c8a5a47c816a,152,,"[64.9, 37.1]",3890555,3,,,,2.700595,,Right Foot,,,"[52.4, 43.0]",,Ground Pass,,13.822446,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,12,Hertha Berlin,173,['e5cc617c-2025-4c1b-876d-50b8e55798ab'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:59.829,Pass,
,,,,,,,,,,,,,,,,,,1.753016,,,,,,,,,,,,,,93bd1c17-d70f-42e5-8b06-285c418bf621,155,,"[48.0, 43.9]",3890555,4,,,,1.0440747,,Right Foot,,,"[58.7, 62.3]",,Ground Pass,,21.284971,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,12,Hertha Berlin,173,['6398d31e-09a1-4b24-b56e-a68a3f3b8067'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:02.429,Pass,
,,,,,,,,,,,,,,,,,,1.52638,,,,,,,,,,,,,,1611834b-1c3d-4a51-a726-0dae747dc7ba,162,,"[81.5, 52.3]",3890555,4,,,,-2.3561945,,Right Foot,,,"[72.5, 43.3]",,Ground Pass,,12.727922,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,"['e480ff4a-77fb-4c2c-a13f-22f72910ce63', 'fed0148f-2e3a-45a6-8b9d-d414c57b9ed3']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:08.689,Pass,True
,,,,,,,,,,,,,,,,,,1.054034,,,,,,,,,,,,,,3f76080a-b41b-4d83-b149-b70181e62c94,165,,"[83.5, 37.6]",3890555,4,,,,2.0741956,,Left Foot,,,"[75.9, 51.4]",,Ground Pass,,15.754364,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Center Midfield,12,Hertha Berlin,173,['8daed2ea-cb5b-4fbb-a751-e8a08b96c54c'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:13.494,Pass,
,,,,,,,,,,,,,,,,,,1.36895,,,,,,,,,,,,,,b34bff1c-6a36-4fcc-a983-78b1fb361224,168,,"[74.2, 51.2]",3890555,4,,,,1.0103647,,Right Foot,,,"[86.5, 70.8]",,Ground Pass,,23.139793,,,,Mitchell Weiser,8576.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['ad12b4d8-f1c2-449a-b53e-6d4435194b4c'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:15.667,Pass,
,,,,,,,,,,,,,,,,,,0.477221,,,,,,,,,,,,,,ff59c160-2743-47d5-bdfa-a20eea820bab,171,,"[87.6, 70.8]",3890555,4,,,,-2.5278225,,Right Foot,,,"[83.2, 67.7]",,Ground Pass,,5.3823786,,,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,12,Hertha Berlin,173,['13244b8f-addf-49e5-9f7b-065f9fc5a64a'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:17.056,Pass,
,,,,,,,,,,,,,,,,,,0.934026,,,,,,,,,,,,,,c631f332-6e32-4384-a2d3-3f6057dcacde,174,,"[88.0, 70.7]",3890555,4,,,,-1.7115909,,Right Foot,,,"[86.2, 58.0]",,Ground Pass,,12.826925,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,12,Hertha Berlin,173,['a7a9f48d-a86c-4fef-8e7d-6ee7f1d3764e'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:19.594,Pass,
,,,,,,,,,,,,,,,,,,1.013721,,,,,,,,,,,,,,be5547b4-ec92-4d67-89ea-16268c4c54ef,177,,"[86.5, 60.4]",3890555,4,,,,1.4494443,,Right Foot,,,"[88.0, 72.7]",,Ground Pass,,12.391126,,,,Mitchell Weiser,8576.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,12,Hertha Berlin,173,['a5b540a9-389d-45fc-8afc-40139168b7ae'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:20.528,Pass,
,,,,,,,,,,,,,,,,,,0.730099,,,,,,,,,,,,,,ccd35186-8697-4bbd-a6fa-01ee5a2e9ee1,180,,"[92.6, 74.8]",3890555,4,,,,-2.7004132,,Right Foot,,,"[78.2, 68.0]",,Ground Pass,,15.924824,,,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,12,Hertha Berlin,173,['a4a61fba-fbf6-4665-acb5-9903e0d922d9'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:21.798,Pass,
,,,,,,,,,,,,,,,,,,1.394114,,,,,,,,,,,,,,51cdcecf-f8fe-4cea-80e5-7c0b3e7b595b,184,,"[81.6, 67.0]",3890555,4,,,,-3.0546033,,Right Foot,,,"[64.4, 65.5]",,Ground Pass,,17.265284,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,12,Hertha Berlin,173,"['8eaf5839-eb4d-423c-a044-ee897e734337', 'b7268f1d-7e20-405d-bcc2-6f4a5f40b72e']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:23.309,Pass,True
,,,,,,,,,,,,,,,,,,1.926055,,,,,,,,,,,,,,a5d526a2-2f59-472e-8a0c-2e2d41c74b5e,187,,"[63.1, 59.8]",3890555,4,,,,-1.9278971,,Right Foot,,,"[48.4, 20.4]",,Ground Pass,,42.052944,,,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['1cf07fd4-0b7e-4bf7-9ddd-480295f2feb2'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:27.070,Pass,
,,,,,,,,,,,,,,,,,,1.28365,,,,,,,,,,,,,,fa04a0a0-1124-4b34-ba9d-6d9031f4e99e,190,,"[46.4, 20.9]",3890555,4,,,,1.4071636,,Left Foot,,,"[51.7, 53.0]",,Ground Pass,,32.534595,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,12,Hertha Berlin,173,['0fb45a44-261c-4125-9168-9bec60e843d4'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:29.996,Pass,
,,,,,,,,,,,,,,,,,,0.811874,,,,,,,,,,,,,,8d2929cd-b6ec-4f80-862c-5badf34fea7a,193,,"[55.7, 60.4]",3890555,4,,,,-0.8826514,,Right Foot,,,"[63.1, 51.4]",,Ground Pass,,11.651609,,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['9f260e1d-a7ea-4e42-b20a-f8f2c3ba637b'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:32.876,Pass,
,,,,,,,,,,,,,,,,,,0.890079,,,,,,,,,,,,,,b7472b9e-4f7c-4b9e-9047-07ef3e45a310,197,,"[65.5, 53.0]",3890555,4,,,,2.492597,,Right Foot,,,"[56.8, 59.6]",,Ground Pass,,10.920165,,,,Niklas Stark,8570.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,12,Hertha Berlin,173,"['46af869a-940c-4476-905b-b709d02ce0ec', 'c70966fb-064a-4572-aefc-811905829008']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:34.541,Pass,True
,,,,,,,,,,,,,,,,,,1.056414,,,,,,,,,,,,,,439f30e1-3442-4851-bcb9-e926ad815db9,199,,"[56.3, 59.6]",3890555,4,,,,-1.2545102,,Right Foot,,,"[63.5, 37.6]",,Ground Pass,,23.148218,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,12,Hertha Berlin,173,['40c1d6c2-2663-4bd8-a880-0ee221971fa0'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:35.432,Pass,
,,,,,,,,,,,,,,,,,,1.521762,,,,,,,,,,,,,,102197a3-e693-46aa-ab7e-e4b7babe66a4,201,,"[63.5, 37.6]",3890555,4,,,,-2.3938336,,Right Foot,,,"[51.1, 26.1]",,Ground Pass,,16.91183,,,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Center Midfield,12,Hertha Berlin,173,['8ee94d01-d33e-45e5-a852-8103e2ece3b6'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:36.488,Pass,
,,,,,,,,,,,,,,,,,,1.394031,,,,,,,,,,,,,,7c853966-daeb-4e6b-9307-6050513619ad,204,,"[51.1, 26.1]",3890555,4,,,,-0.8797464,,Right Foot,,,"[68.8, 4.7]",,Ground Pass,,27.771389,,,,Maximilian Mittelstädt,12407.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,12,Hertha Berlin,173,['7d271f0b-c2ec-435a-98a8-94a2bd9f8074'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.003,Pass,
,,,,,,,,,,,,,,,,,,1.126944,,,,,,,,,,,,,,ec611d0f-37c1-49a8-b793-683c1d947390,207,,"[68.8, 4.7]",3890555,4,,,,1.6814536,,Left Foot,,,"[67.6, 15.5]",,Ground Pass,,10.866462,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Maximilian Mittelstädt,12407.0,Left Back,12,Hertha Berlin,173,['559c1102-7133-4b2a-bae2-2b8d1009276c'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:41.583,Pass,
,,,,,,,,,,,,,,,,,,1.152802,,,,,,,,,,,,,,fe099432-8dea-4bfe-9900-bb12bb2e501b,210,,"[76.3, 15.5]",3890555,4,,,,1.231155,,Right Foot,,,"[81.6, 30.5]",,Ground Pass,,15.908803,,,,Vedad Ibišević,8571.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Midfield,12,Hertha Berlin,173,['d2673428-245b-4b38-a5ea-a81952e59c4c'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:46.732,Pass,
,,,,,,,,,,,,,,,,,,1.938663,,,,,,,,,,,,,,05b01ccf-1871-47b5-a980-ad008e85108a,214,,"[83.5, 31.8]",3890555,4,,,,1.0547246,,Right Foot,,,"[105.4, 70.4]",,Ground Pass,,44.379837,,,,Mitchell Weiser,8576.0,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,12,Hertha Berlin,173,['798ffacf-6a3c-4726-829e-eafdcf81c8a9'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:48.901,Pass,
,,,,,,,,,,,,,,,,,,1.361865,,,,,,,,,,,,,,759a8fa8-fac3-46ee-be18-d4d73bae0f2b,218,,"[103.9, 65.0]",3890555,4,,,,-1.3008013,,Left Foot,True,,"[111.4, 37.9]",,High Pass,,28.118677,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,12,Hertha Berlin,173,"['3ede8580-4d49-4b91-afa6-260b8daecdbc', '94ce45d1-044d-4952-80f8-59ccdad4dfcc']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:52.967,Pass,
,,,,,,,,,,,,,,,,,,1.763696,,,,,,,,,,,,,,c02c08aa-e565-4a93-b7e4-6c2f01c695a2,221,,"[120.0, 80.0]",3890555,5,,,,-1.6883619,,Right Foot,,,"[115.5, 41.9]",,High Pass,,38.364826,,Incomplete,True,John Anthony Brooks,12327.0,,,Outswinging,,Corner,1,From Corner,Vladimír Darida,8579.0,Right Center Midfield,13,Hertha Berlin,173,"['49560b7f-99dc-40de-af8a-c5fbb123103f', 'e8ecc0ea-b11b-427d-99b7-07f2ec07d5aa']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:20.211,Pass,
,,,,,,,,,,,,,,,,,,0.375684,,,,,,,,,,,,,,5d050fad-8263-4926-80b5-9f4c31f1749f,225,,"[97.3, 72.4]",3890555,5,,,,-0.15197228,,Right Foot,,,"[108.4, 70.7]",,Low Pass,,11.229425,,,,Mitchell Weiser,8576.0,,,,,Recovery,1,From Corner,Vladimír Darida,8579.0,Right Center Midfield,13,Hertha Berlin,173,['4159753d-71a9-497c-99ff-0e0253fc8fb1'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:25.081,Pass,
,,,,,,,,,,,,,,,,,,0.121132,,,,,,,,,,,,,,3b6c714f-1ed3-4814-92f6-d71b85b1a82f,229,,"[111.1, 72.4]",3890555,5,,,,-1.6556981,,Right Foot,,,"[110.7, 67.7]",,Low Pass,,4.7169905,,Incomplete,,,,,,,,,1,From Corner,Mitchell Weiser,8576.0,Right Back,13,Hertha Berlin,173,"['e737d547-32a2-4358-a797-e3eea9493895', 'f9e1ac68-b66e-40c6-aec2-fdf34ac11502']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:27.834,Pass,True
,,,,,,,,,,,,,,,,,,2.000099,,,,,,,,,,,,,,84317eca-83ad-4950-9ae2-656ed65863d3,231,,"[120.0, 80.0]",3890555,5,,,,-1.6733762,,Right Foot,,,"[115.8, 39.2]",,High Pass,,41.015606,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Vladimír Darida,8579.0,Right Center Midfield,14,Hertha Berlin,173,['d2653bd2-1f69-406f-af4f-7d3326f2c0e5'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:48.202,Pass,
,,,,,,,,,,,,,,,,,,1.489689,,,,,,,,,,,,,,1d98666b-6aa2-4e36-982d-e3aeb3341e0b,234,,"[67.4, 80.0]",3890555,5,,,,-2.3206763,,,,,"[48.4, 59.6]",,High Pass,,27.87759,,,,Niklas Stark,8570.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,15,Hertha Berlin,173,['b99c0a17-93bc-439e-89b8-eb6d06c52174'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:58.938,Pass,
,,,,,,,,,,,,,,,,,,2.063144,,,,,,,,,,,,,,e91dd983-7653-4a54-b225-256d8bf0c05d,237,,"[38.0, 48.2]",3890555,6,,,,-1.2243462,,Right Foot,,,"[48.0, 20.5]",,Ground Pass,,29.449787,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,15,Hertha Berlin,173,['143b96b9-670d-4e8c-ba6a-1de60477ec9f'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:04.730,Pass,
,,,,,,,,,,,,,,,,,,0.916873,,,,,,,,,,,,,,bdef973d-df1c-4a88-813c-fb2008cb3ffb,240,,"[43.1, 21.8]",3890555,6,,,,-1.041454,,Left Foot,,,"[51.7, 7.1]",,Ground Pass,,17.030855,,,,Maximilian Mittelstädt,12407.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['5cd98e56-b91c-4e2a-a3cf-eca49653a1bb'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:08.339,Pass,
,,,,,,,,,,,,,,,,,,0.868885,,,,,,,,,,,,,,fae350e9-c517-4808-b7d8-1b974644c379,243,,"[53.8, 8.0]",3890555,6,,,,2.6224465,,Left Foot,,,"[41.9, 14.8]",,Ground Pass,,13.705838,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Maximilian Mittelstädt,12407.0,Left Back,15,Hertha Berlin,173,['c37836dc-9b8c-4dac-aed1-a7ba270e7b0f'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:11.200,Pass,
,,,,,,,,,,,,,,,,,,1.266263,,,,,,,,,,,,,,67393085-41b4-4963-a91c-613daae4799d,246,,"[42.7, 15.8]",3890555,6,,,,1.0396187,,Left Foot,,,"[52.1, 31.8]",,Ground Pass,,18.55694,,,,Vladimír Darida,8579.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['3ac5e05f-5887-424b-95b1-7f3f4f191aa9'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:13.966,Pass,
,,,,,,,,,,,,,,,,,,0.732798,,,,,,,,,,,,,,7176fe25-fb3d-4336-992a-a9937d0709f8,249,,"[50.8, 28.9]",3890555,6,,,,-2.3777738,,Right Foot,,,"[43.7, 22.1]",,Ground Pass,,9.831073,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Right Center Midfield,15,Hertha Berlin,173,['f4f77833-eb59-4df0-b620-4dd73de1c715'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:15.279,Pass,
,,,,,,,,,,,,,,,,,,1.051016,,,,,,,,,,,,,,8c5599ef-6bf7-446f-8612-9870682e8094,252,,"[43.7, 22.1]",3890555,6,,,,-0.87090343,,Right Foot,,,"[53.3, 10.7]",,Ground Pass,,14.903691,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,15,Hertha Berlin,173,['7dfa8db9-d03f-4c06-8106-6324e906cc72'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:18.158,Pass,
,,,,,,,,,,,,,,,,,,1.523627,,,,,,,,,,,,,,16614c9e-b70c-4ac5-8a13-9cb8011bee4b,255,,"[53.3, 10.7]",3890555,6,,,,1.996246,,Right Foot,,,"[44.6, 29.9]",,Ground Pass,,21.079136,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Center Defensive Midfield,15,Hertha Berlin,173,['e64409e9-282a-4f8b-95d3-eabe34a222a1'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:19.446,Pass,
,,,,,,,,,,,,,,,,,,1.677265,,,,,,,,,,,,,,1fa22ad8-b697-4664-b597-c979e61b10bb,258,,"[44.6, 29.9]",3890555,6,,,,0.7985553,,Right Foot,,,"[67.1, 53.0]",,Ground Pass,,32.24686,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Center Midfield,15,Hertha Berlin,173,['9b9d33e4-da5b-4c7b-b49b-f1f6eb56b16b'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:23.500,Pass,
,,,,,,,,,,,,,,,,,,1.399327,,,,,,,,,,,,,,b1a28054-6d11-48ff-af69-7883ed4a5647,266,,"[48.3, 26.0]",3890555,6,,,,2.7564352,,Right Foot,,,"[29.8, 33.5]",,Ground Pass,,19.962465,,,,Luca Caldirola,9404.0,,,,,,1,From Throw In,Fabian Holland,9222.0,Left Back,15,Hertha Berlin,173,"['4302755e-795e-4b39-aa56-88682c543553', '45933901-19d1-42b8-bf76-0272a9144604']",27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:27.094,Pass,True
,,,,,,,,,,,,,,,,,,2.640383,,,,,,,,,,,,,,4cd47c14-e735-4a9b-b2ee-d941f05b8a2e,269,,"[29.8, 33.5]",3890555,6,,,,-0.24356356,,Left Foot,,,"[79.7, 21.1]",,High Pass,,51.417603,,Incomplete,,Sandro Wagner,9723.0,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,15,Hertha Berlin,173,"['8054f6ca-4af0-46a4-a82e-d0bf15e2b49f', 'ac64fe52-de77-4d65-aed8-d8f51a3650ca']",28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:28.898,Pass,
,,,,,,,,,,,,,,,,,,2.400552,,,,,,,,,,,,,,ac64fe52-de77-4d65-aed8-d8f51a3650ca,272,,"[40.4, 59.0]",3890555,6,,,True,-0.10566558,,,,,"[47.0, 58.3]",,High Pass,,6.6370173,,,,Mitchell Weiser,8576.0,,,,,Recovery,1,From Throw In,Niklas Stark,8570.0,Right Center Back,15,Hertha Berlin,173,"['1dccbfff-96ca-4b3e-a254-de547ae52981', '4cd47c14-e735-4a9b-b2ee-d941f05b8a2e', 'e07fdb53-4866-448c-9da3-d7a3f8af30d7']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:31.538,Pass,True
