50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.3397,,,,,,,,,,,,,19312be0-3aca-4cf6-8669-dd8c7cf05d12,115,,"[69.3, 14.5]",3890443,3,,,,-3.0860941,,Left Foot,,,"[65.7, 14.3]",,Ground Pass,,3.6055512,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Left Center Forward,9,Hoffenheim,175,['58c0493d-02f1-4ff4-902a-f913d68b9d53'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:01.085,Pass,
,,,,,,,,,,,,,,,,,0.842075,,,,,,,,,,,,,4c6ea440-9298-4858-a272-d22024e8e587,119,,"[66.3, 14.1]",3890443,3,,,,-0.5076606,,Right Foot,,,"[81.4, 5.7]",,Ground Pass,,17.279179,,Incomplete,,Philipp Ochs,9720.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,9,Hoffenheim,175,"['50ca4dbc-47d6-4df9-8c9a-66cb1edb5b9f', '7f7dfe3e-daad-4438-9875-a7da6e7da7e7', '81c3b440-c0cc-4d04-970e-2db7a177a627']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:01.500,Pass,True
,,,,,,,,,,,,,,,,,2.239969,,,,,,,,,,,,,81c3b440-c0cc-4d04-970e-2db7a177a627,121,,"[38.7, 74.4]",3890443,3,,,,0.13654952,,Right Foot,,,"[51.8, 76.2]",,Ground Pass,,13.223085,,,,Clemens Fritz,20010.0,,,,,Recovery,1,From Counter,Theodor Gebre Selassie,8396.0,Right Back,10,Werder Bremen,176,"['4c6ea440-9298-4858-a272-d22024e8e587', 'e414dc6d-91d6-45ff-8fad-e4f7f14fe594']",2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:02.342,Pass,
,,,,,,,,,,,,,,,,,1.940592,,,,,,,,,,,,,08aeac94-de74-4599-8932-4255bc82833c,127,,"[58.0, 74.2]",3890443,3,True,,,-2.2173095,,Right Foot,,,"[50.0, 63.6]",,Ground Pass,,13.28006,,,,Alejandro Gálvez Jimena,6924.0,,,,,Free Kick,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,11,Werder Bremen,176,['19e14400-4d9a-4d99-ba7e-1408c405f3f3'],15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:15.927,Pass,
,,,,,,,,,,,,,,,,,1.17749,,,,,,,,,,,,,df9f6f83-bd07-4f2e-bd74-566725d070e5,129,,"[51.0, 60.8]",3890443,3,True,,,-2.0520632,,Right Foot,,,"[46.3, 51.8]",,Ground Pass,,10.153324,,,,Papiss Mison Djilobodji,3774.0,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['657c258e-3808-4140-8ce8-f7b99354c28f'],20,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:20.365,Pass,
,,,,,,,,,,,,,,,,,1.151317,,,,,,,,,,,,,defdc934-6f39-4ec3-8dff-81bc3495aad0,131,,"[52.8, 39.9]",3890443,3,,,,0.360566,,Left Foot,,,"[65.0, 44.5]",,Ground Pass,,13.038404,,,,Jannik Vestergaard,8815.0,,,,,,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,11,Werder Bremen,176,['39cd41d9-50ae-4f3d-98b2-cf008729bd45'],25,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:25.425,Pass,
,,,,,,,,,,,,,,,,,1.683218,,,,,,,,,,,,,f25e12fc-f34f-403a-8350-44b81d0e42e2,134,,"[63.0, 42.1]",3890443,3,,,,2.4120023,,Right Foot,,,"[44.1, 59.0]",,Ground Pass,,25.353895,,,,Alejandro Gálvez Jimena,6924.0,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['274d507c-0e54-4817-a49a-8cff49d05c5d'],27,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:27.296,Pass,
,,,,,,,,,,,,,,,,,1.133015,,,,,,,,,,,,,b0fadf9d-e4a7-455b-b206-e8392c980a3d,137,,"[44.3, 59.2]",3890443,3,,,,-1.0523112,,Right Foot,,,"[53.6, 42.9]",,Ground Pass,,18.766459,,,,Jannik Vestergaard,8815.0,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['b16ff5a5-6f18-4fb6-950b-7e5e8b3d751a'],31,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:31.058,Pass,
,,,,,,,,,,,,,,,,,2.030737,,,,,,,,,,,,,236a0ad6-1e78-46ed-a49c-edcb1e7dbad9,140,,"[53.6, 42.9]",3890443,3,,,,2.800917,,Left Foot,,,"[34.7, 49.6]",,Ground Pass,,20.052431,,,,Alejandro Gálvez Jimena,6924.0,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['7d9576e9-dd14-4a66-a5cc-1610c5ef2e3d'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:32.271,Pass,
,,,,,,,,,,,,,,,,,2.16609,,,,,,,,,,,,,2ac9b5d2-a8f9-4ef0-ac2d-0e76e69182de,143,,"[29.3, 52.0]",3890443,3,,,,-2.5132244,,Right Foot,,,"[15.4, 41.9]",,Ground Pass,,17.181967,,,,Felix Wiedwald,23269.0,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['a3fc35b9-099c-4b56-bcc2-b54b1c855ec8'],35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:35.346,Pass,
,,,,,,,,,,,,,,,,,1.41431,,,,,,,,,,,,,3d85b903-660e-4b77-9106-31f99b37e7bc,146,,"[16.4, 40.3]",3890443,3,,,,0.40397012,,Right Foot,,,"[29.5, 45.9]",,Ground Pass,,14.246754,,,,Jannik Vestergaard,8815.0,,,,,,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,11,Werder Bremen,176,['872f4053-aa46-4891-8705-c264497e504b'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:39.670,Pass,
,,,,,,,,,,,,,,,,,1.849175,,,,,,,,,,,,,ad64ca8e-70ef-4b87-a946-12bb5662f91e,150,,"[51.0, 47.7]",3890443,3,,,,1.0567935,,Right Foot,,,"[67.6, 77.1]",,Ground Pass,,33.762703,,,,Theodor Gebre Selassie,8396.0,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['640a008c-a951-403d-8100-f3c00af8a66b'],46,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:46.941,Pass,
,,,,,,,,,,,,,,,,,2.267075,,,,,,,,,,,,,0e12de60-1ace-4ba8-9bea-a81d6e83a6dc,153,,"[71.0, 77.3]",3890443,3,,,,-0.023407096,,Right Foot,,,"[100.9, 76.6]",,Ground Pass,,29.908194,,,,Florian Grillitsch,11396.0,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,11,Werder Bremen,176,['7d5c858b-4277-4679-a1e7-8f1cc30e3bca'],50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:50.340,Pass,
,,,,,,,,,,,,,,,,,1.967532,,,,,,,,,,,,,f73ca17b-ac7c-4d1c-9f24-a166f68adfb7,159,,"[108.6, 80.0]",3890443,4,,,,-1.4442042,,,,,"[111.4, 58.0]",,High Pass,,22.177465,,,,Jannik Vestergaard,8815.0,,,,,Throw-in,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,12,Werder Bremen,176,['de781540-64d2-4080-943e-eede25680bf6'],10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:10.627,Pass,
,,,,,,,,,,,,,,,,,0.684997,,,,,,,,,,,,,2a154c8b-e2e1-4b45-b364-00f43f93387a,162,,"[111.4, 58.0]",3890443,4,,,True,-1.5707964,,,True,,"[111.4, 47.5]",,Low Pass,,10.5,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,12,Werder Bremen,176,"['3a9a2a5a-fb54-4dfe-b1d0-2b19829c9312', 'b64235ac-2529-4843-9beb-b4dc2a9a5d6f', 'e8213adc-a754-4bc0-ae22-97ea625e3246']",12,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:12.634,Pass,True
,,,,,,,,,,,,,,,,,2.79749,,,,,,,,,,,,,7e9f7160-96c1-4a2d-97d0-819f8eb9baca,166,,"[91.5, 60.8]",3890443,4,,,,0.41651273,,Head,,,"[113.2, 70.4]",,High Pass,,23.728674,,Incomplete,,Jannik Vestergaard,8815.0,,,,,Recovery,1,From Throw In,Clemens Fritz,20010.0,Left Center Midfield,12,Werder Bremen,176,"['62e25dc1-019f-4c9e-985e-eb6e7735e7ca', 'ae468e1b-28c8-4668-81e0-a8e1e2051d03']",16,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:16.164,Pass,
,,,,,,,,,,,,,,,,,1.019557,,,,,,,,,,,,,d2a47df9-2bda-4dce-b895-ce0ff57e7c34,171,,"[1.9, 9.1]",3890443,4,,,,-0.8826514,,Left Foot,,,"[9.3, 0.1]",,Ground Pass,,11.651609,,Out,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,12,Werder Bremen,176,,20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:20.197,Pass,
,,,,,,,,,,,,,,,,,1.87821,,,,,,,,,,,,,bd7f073b-60c9-4182-ad42-6ee8cb479baf,172,,"[109.4, 80.0]",3890443,4,,,,-1.4517044,,,,,"[112.2, 56.6]",,High Pass,,23.566925,,,,Jannik Vestergaard,8815.0,,,,,Throw-in,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,13,Werder Bremen,176,['345f72c4-d92b-4b57-baf4-6790234afc89'],35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:35.190,Pass,
,,,,,,,,,,,,,,,,,2.263168,,,,,,,,,,,,,a14338b6-b919-470c-9078-adfea32b1082,175,,"[112.4, 57.6]",3890443,4,,,True,1.9195673,,,,,"[109.2, 66.4]",,High Pass,,9.36376,,,,Theodor Gebre Selassie,8396.0,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,13,Werder Bremen,176,"['257285ca-3363-4ee5-8c2d-2b9aec11c47f', 'bddd09a4-7175-4c62-82fe-e33d68829d51']",37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:37.087,Pass,True
,,,,,,,,,,,,,,,,,1.234613,,,,,,,,,,,,,8b9e2048-511a-4ab4-a449-5faa2f87e854,178,,"[109.2, 67.2]",3890443,4,,,True,-1.2604089,,,,,"[112.6, 56.6]",,Low Pass,,11.131936,,Incomplete,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,13,Werder Bremen,176,"['4894712b-bff4-44be-be7a-e2ba5ecece6b', 'a810e6be-87d4-4d8e-a6fa-c9fbf567888c', 'f98b4a2f-3488-46a1-8afe-0fc41d104ad0']",39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:39.392,Pass,True
,,,,,,,,,,,,,,,,,0.142855,,,,,,,,,,,,,a5bb09d3-38e4-41f9-bba9-a96bf49d7c62,184,,"[38.4, 32.6]",3890443,4,,,,1.19029,,Right Foot,,,"[40.0, 36.6]",,Ground Pass,,4.3081317,,Incomplete,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,14,Hoffenheim,175,['4e885aa4-d73f-498e-95c9-eb3ad823c5a9'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:44.873,Pass,
,,,,,,,,,,,,,,,,,0.966453,,,,,,,,,,,,,80bfdb81-072b-4676-bee0-f3d2c1693349,186,,"[40.6, 22.7]",3890443,4,,,,1.0847,,Left Foot,,,"[52.7, 45.6]",,High Pass,,25.900192,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,Recovery,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,14,Hoffenheim,175,['b25b14ba-c09e-4962-b25e-71b6b8c207b6'],46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:46.575,Pass,
,,,,,,,,,,,,,,,,,2.014707,,,,,,,,,,,,,36222f3d-80e8-4ea9-91b9-fbeaa4df870f,191,,"[63.8, 38.9]",3890443,4,,,,-2.6248035,,Left Foot,,,"[45.5, 28.5]",,Low Pass,,21.048754,,,,Papiss Mison Djilobodji,3774.0,,,,,Recovery,1,Regular Play,Santiago García,26359.0,Left Back,15,Werder Bremen,176,['5027ce53-d76d-40c7-9a7b-2208507764c4'],49,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:49.405,Pass,
,,,,,,,,,,,,,,,,,1.138636,,,,,,,,,,,,,1bf92a24-b779-4da8-bddf-95aa72ee8f66,194,,"[45.3, 28.3]",3890443,4,,,,0.14267045,,Left Foot,,,"[63.4, 30.9]",,Ground Pass,,18.285788,,,,Santiago García,26359.0,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,15,Werder Bremen,176,['fbea47b7-dca7-43b1-9274-827b3e444932'],51,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:51.460,Pass,
,,,,,,,,,,,,,,,,,0.607901,,,,,,,,,,,,,0f5d8869-b29d-4c87-a20a-47648a22b891,197,,"[63.8, 27.5]",3890443,4,,,,-0.9932372,,Left Foot,,,"[69.6, 18.6]",,Ground Pass,,10.623088,,,,Fin Bartels,8389.0,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,15,Werder Bremen,176,['0a37ec56-d7ad-4a3f-bcb8-ad0c1f7dc600'],53,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:53.223,Pass,
,,,,,,,,,,,,,,,,,1.563506,,,,,,,,,,,,,e38ac682-7c68-46b6-b587-21dd7a16ba6f,200,,"[77.3, 20.5]",3890443,4,,,,-0.4252971,,Right Foot,,,"[94.3, 12.8]",,Ground Pass,,18.662529,,,,Anthony Ujah,12624.0,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,15,Werder Bremen,176,['d45e7b24-486c-40c1-99e8-d67b85f8e080'],54,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:54.950,Pass,
,,,,,,,,,,,,,,,,,3.555039,,,,,,,,,,,,,ad6c52c4-78b5-4d60-a4b7-dfa931ae5a69,203,,"[91.5, 13.2]",3890443,4,,,,1.0227938,,Right Foot,True,,"[118.6, 57.6]",,High Pass,,52.017017,,,,Claudio Miguel Pizarro Bossio,11132.0,,True,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,15,Werder Bremen,176,['9c5f4f75-ee17-4d95-a0ea-850732e4598b'],58,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:58.455,Pass,
,,,,,,,,,,,,,,,,,0.823059,,,,,,,,,,,,,4b4c449e-88f1-4a94-b305-e142eda206b1,208,,"[110.8, 72.6]",3890443,5,,,,-2.946102,,Right Foot,,,"[100.7, 70.6]",,Ground Pass,,10.296116,,,,Florian Grillitsch,11396.0,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,15,Werder Bremen,176,"['1c87a3df-d92c-448e-aaa9-d837deb22bab', '1df9d6ee-8bc8-402e-bfec-4092e4813178']",5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:05.595,Pass,True
,,,,,,,,,,,,,,,,,2.21773,,,,,,,,,,,,,95579b19-1394-403d-9412-9a755b8a03fe,212,,"[95.3, 72.8]",3890443,5,,,,-2.6389313,,Right Foot,,,"[74.2, 61.2]",,Ground Pass,,24.078413,,,,Alejandro Gálvez Jimena,6924.0,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Right Midfield,15,Werder Bremen,176,"['48f86b79-ee14-4a2d-a017-31fee63e493d', '87e99584-00b0-4369-a39c-cd316e8d018a']",8,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:08.692,Pass,True
,,,,,,,,,,,,,,,,,0.758907,,,,,,,,,,,,,18ee4623-99a6-489b-bb74-9981c9fd780f,216,,"[74.4, 58.0]",3890443,5,,,,-0.2624594,,Right Foot,,,"[81.1, 56.2]",,Ground Pass,,6.9375787,,,,Jannik Vestergaard,8815.0,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,15,Werder Bremen,176,['3255456f-ce04-4427-9bfd-004c98ca1a31'],11,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:11.950,Pass,
,,,,,,,,,,,,,,,,,1.338327,,,,,,,,,,,,,a7071d08-986b-4e08-93ef-6b73fa8a144e,220,,"[80.5, 56.4]",3890443,5,,,,1.5606956,,Right Foot,,,"[80.7, 76.2]",,Ground Pass,,19.80101,,,,Theodor Gebre Selassie,8396.0,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,15,Werder Bremen,176,['f0c7d614-dc2b-4175-b406-d8fb4a14cbc4'],13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:13.715,Pass,
,,,,,,,,,,,,,,,,,1.943479,,,,,,,,,,,,,84dba360-1de6-4744-a38b-bb6868a3f87b,223,,"[87.9, 76.8]",3890443,5,,,,-0.9530406,,Right Foot,,,"[106.8, 50.2]",,High Pass,,32.630814,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,15,Werder Bremen,176,"['07af5ea7-6f29-4cf8-9bef-d4ec11f4505f', 'e541a57b-4874-4da5-8144-4a7b9cbb1db7']",17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:17.142,Pass,
,,,,,,,,,,,,,,,,,1.171492,,,,,,,,,,,,,39622030-b0c6-4620-8e23-a6012c5b9448,226,,"[21.6, 15.1]",3890443,5,,,,0.0,,Head,,,"[38.0, 15.1]",,Low Pass,,16.4,,,,Andrej Kramarić,5460.0,,,,,Recovery,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,15,Werder Bremen,176,['65bf2938-454f-408c-b000-666cf87a6483'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:20.539,Pass,
,,,,,,,,,,,,,,,,,0.086853,,,,,,,,,,,,,3722235d-8e07-43e7-9bfa-7b842ad9e4c5,230,,"[34.6, 16.1]",3890443,5,,,,-2.1293957,,Left Foot,,,"[33.6, 14.5]",,Ground Pass,,1.8867962,,Incomplete,,Philipp Ochs,9720.0,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Left Center Forward,15,Werder Bremen,176,"['186e36ec-f674-4db0-9ef4-8533317e4876', '5318e98e-0134-4caa-a2bf-6eef1d2ca419', 'b5b0a70c-1d81-4fa0-acdf-31e38b42697c']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:22.272,Pass,True
,,,,,,,,,,,,,,,,,0.918331,,,,,,,,,,,,,b8fbf27f-ff2d-48f3-a789-754ff8adbad5,235,,"[27.4, 13.1]",3890443,5,,,,-1.6839473,,Right Foot,,,"[26.4, 4.3]",,Ground Pass,,8.856636,,,,Philipp Ochs,9720.0,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,15,Werder Bremen,176,['3ea28276-acb2-44ad-bbe9-0c7b70091cef'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:24.153,Pass,
,,,,,,,,,,,,,,,,,0.109999,,,,,,,,,,,,,84a63fec-9996-4654-9a2c-0a6a4c57c40a,238,,"[26.4, 2.6]",3890443,5,,,,0.38831872,,Left Foot,,,"[28.6, 3.5]",,Ground Pass,,2.376973,,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,15,Werder Bremen,176,"['507c1ac4-f846-4a04-9221-660a05eed7f5', '6a663d92-a342-4926-9d3c-f6f41cef3ec3']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:25.791,Pass,
,,,,,,,,,,,,,,,,,0.982677,,,,,,,,,,,,,21d6df1c-415d-44cf-9cc5-1ec4d97be05b,241,,"[28.0, 0.1]",3890443,5,True,,,0.7853982,,,,,"[37.4, 9.5]",,High Pass,,13.293608,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Philipp Ochs,9720.0,Left Wing Back,16,Hoffenheim,175,['cd377903-f1e4-47ab-9b47-109eec68a70a'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:44.416,Pass,
,,,,,,,,,,,,,,,,,2.351644,,,,,,,,,,,,,5775b580-e61c-4bb7-8e78-38d73cade8ea,247,,"[76.5, 77.1]",3890443,6,,,,-2.5768988,,Right Foot,,,"[57.4, 65.0]",,Ground Pass,,22.610174,,,,Alejandro Gálvez Jimena,6924.0,,,,,Free Kick,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,18,Werder Bremen,176,['aeda70a0-361b-4d57-8b44-b4996b650219'],0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:00.441,Pass,
,,,,,,,,,,,,,,,,,2.981659,,,,,,,,,,,,,a16ab2c7-7d2c-4450-9ab6-a3209b6a0d63,250,,"[59.4, 65.6]",3890443,6,,,,-1.2196932,,Right Foot,,,"[78.3, 14.0]",,High Pass,,54.952435,,,,Santiago García,26359.0,,True,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,18,Werder Bremen,176,['28f0c409-2ba8-42dc-810d-70b682948854'],4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:04.293,Pass,
,,,,,,,,,,,,,,,,,1.582684,,,,,,,,,,,,,6506ca62-f25f-4072-944a-e248b699a8e2,254,,"[78.7, 15.0]",3890443,6,,,,1.0672637,,Right Foot,,,"[87.9, 31.7]",,High Pass,,19.066463,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,18,Werder Bremen,176,"['76a52ae7-f70b-490e-b14f-fdc1fb58eeab', 'd6bdfdfa-aa1a-420d-b582-ded2874b7ba9']",7,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:07.315,Pass,
,,,,,,,,,,,,,,,,,1.661084,,,,,,,,,,,,,8c0c8469-872f-491d-9358-eee6d9aec469,259,,"[31.6, 50.6]",3890443,6,,,,2.2523227,,Right Foot,,,"[20.0, 64.9]",,Ground Pass,,18.413311,,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,19,Hoffenheim,175,"['4f7bd3ac-512b-4f74-b15c-6a4936f85ab4', 'cc91bf81-e812-4a54-8d91-f5f8809c7747']",10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:10.419,Pass,True
,,,,,,,,,,,,,,,,,1.544775,,,,,,,,,,,,,01085af2-33b2-43d6-bd5c-c9d69b63883d,263,,"[19.8, 65.7]",3890443,6,,,,-2.0131705,,Right Foot,,,"[9.9, 44.8]",,Ground Pass,,23.126175,,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,19,Hoffenheim,175,"['07f048d8-38ec-4d43-8752-e18253b9f963', '17b52f16-31fa-460e-af5f-b61ca9d356de']",13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:13.004,Pass,True
,,,,,,,,,,,,,,,,,2.869147,,,,,,,,,,,,,0ba8828b-3c47-4ed5-875d-717db94f35b9,265,,"[8.7, 45.6]",3890443,6,,,,0.89201576,,Left Foot,,,"[35.4, 78.7]",,High Pass,,42.526463,,Out,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,19,Hoffenheim,175,,14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:14.549,Pass,
,,,,,,,,,,,,,,,,,1.946488,,,,,,,,,,,,,4bffb200-5ab6-406b-b32a-d1bf0e6f7105,266,,"[80.5, 0.1]",3890443,6,True,,,1.9195673,,,,,"[75.3, 14.4]",,Low Pass,,15.21611,,,,Jannik Vestergaard,8815.0,,,,,Throw-in,1,From Throw In,Santiago García,26359.0,Left Back,20,Werder Bremen,176,['e149988d-4c65-44c6-a310-e3286d0e7bf1'],22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:22.869,Pass,
,,,,,,,,,,,,,,,,,1.562386,,,,,,,,,,,,,a2230fe5-b71c-4503-b59a-8b48815f4226,268,,"[75.3, 14.8]",3890443,6,True,,,1.6100774,,Right Foot,,,"[74.4, 37.7]",,High Pass,,22.917679,,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,20,Werder Bremen,176,['ce06a5a6-e981-4472-b3b8-29836dc5d13b'],25,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:25.215,Pass,
,,,,,,,,,,,,,,,,,2.229531,,,,,,,,,,,,,19528697-5414-4dd6-af00-22f1e9129f4b,272,,"[75.3, 47.7]",3890443,6,,,,1.1053566,,Right Foot,,,"[86.5, 70.0]",,Ground Pass,,24.95456,,,,Theodor Gebre Selassie,8396.0,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,20,Werder Bremen,176,['2017b14f-926d-493d-a093-6bfaca082131'],28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:28.220,Pass,
,,,,,,,,,,,,,,,,,1.508175,,,,,,,,,,,,,5c64838e-b7cc-4bce-9e40-d3a0c1b0d452,275,,"[88.1, 70.2]",3890443,6,,,,-0.2570424,,Right Foot,,,"[105.6, 65.6]",,Ground Pass,,18.094475,,,,Florian Grillitsch,11396.0,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,20,Werder Bremen,176,['96307460-fee0-49e9-ae3b-13d56ba81cac'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:30.490,Pass,
,,,,,,,,,,,,,,,,,0.599218,,,,,,,,,,,,,419aac81-ac30-4eb8-8ed2-f98919599b45,279,,"[110.4, 65.4]",3890443,6,,,,-1.6136273,,Right Foot,,,"[109.8, 51.4]",,Ground Pass,,14.012852,,Incomplete,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Right Midfield,20,Werder Bremen,176,"['94ba59bc-73fb-43fe-8a7c-b6029abe38f7', 'ecf0d993-a195-43c3-aa2a-bed833b9afd5']",33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:33.191,Pass,
