50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,e62976db-67ea-47f7-9be5-e411862dacb8,2286,,,"[2.8, 38.2]",3890330,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,117,Bayer Leverkusen,904,['cd2a99fe-d941-4949-91b0-5c197bec8b39'],36,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:36.497,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Set,,,Shot Faced,c3cf3af4-ec05-4797-9001-cb28e7a15729,2787,,,"[1.0, 40.0]",3890330,70,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Marwin Hitz,8314.0,Goalkeeper,138,Bayer Leverkusen,904,['284276d4-8cd5-426d-b41f-d0a7751eb438'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:25:30.743,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Left Hand,,Touched Out,Set,,Diving,Shot Saved,e8893b2d-4c96-43e1-a131-fce5be0b9e23,2828,,,"[1.3, 40.0]",3890330,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,142,Bayer Leverkusen,904,['c75608f4-bcfb-4f27-9ed2-fc77e17db430'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:43.751,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.8, 38.1]",,Set,,,Shot Faced,810d3ff2-5529-485a-a54b-050efe149f52,2848,,,"[2.8, 38.1]",3890330,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,143,Bayer Leverkusen,904,['e099ad65-2829-4691-af57-82f21544bde5'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:55.664,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 42.6]",,Set,,,Shot Faced,d68bdffb-8a1b-4cf6-9bf4-6cf455dc97ea,3267,,,"[3.1, 42.6]",3890330,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marwin Hitz,8314.0,Goalkeeper,172,Bayer Leverkusen,904,['aa96d1c2-5feb-4ddc-b332-6f66662f3ce9'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:27.897,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 38.2]",,Set,,,Shot Faced,a78f2287-423a-4cf3-8899-09d926cfd446,3379,,,"[2.3, 38.2]",3890330,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,181,Bayer Leverkusen,904,['b41accbb-a23c-44e4-a2d1-945def605c40'],56,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:56.950,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 40.1]",,Set,,,Shot Faced,ce768c1e-d636-40ac-ba07-4aa5343ed18a,3383,,,"[1.8, 40.1]",3890330,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,181,Bayer Leverkusen,904,['29a046c7-4f86-4dc0-a326-128e6bbd0ab4'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:59.501,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,,Standing,Shot Saved,3077ee3f-fe24-4a0a-9cec-1a3096bfe4ea,3470,,,"[1.1, 36.9]",3890330,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,190,Bayer Leverkusen,904,['7f536bbc-ddb3-404c-80d7-636618f5bd2b'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:49:23.662,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.5, 37.7]",,Prone,,,Shot Faced,2b94e66b-3ca6-4641-9b67-85b7b068b229,3473,,,"[1.5, 37.7]",3890330,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marwin Hitz,8314.0,Goalkeeper,190,Bayer Leverkusen,904,['7e8deae9-3ca1-468f-a4e0-f3b74626d2d2'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:49:25.667,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee495961-13f4-4257-a114-57fd42d553ef,110,,,"[85.1, 43.5]",3890330,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Left Center Forward,9,Bayer Leverkusen,904,['719b59c0-691d-4628-b816-ca6131951c11'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:25.847,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ebded0dd-fd01-4369-bd10-30787897c5a3,413,,,"[69.5, 23.1]",3890330,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Center Forward,22,Bayer Leverkusen,904,['3af0410e-02b9-4fc1-b939-7c732b9d5d6b'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:12.460,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b5efc9f-1e20-4e10-bae3-8ee24a73edcd,448,,,"[117.9, 68.4]",3890330,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Center Forward,24,Bayer Leverkusen,904,['1a4e34da-5e88-4de5-a5dd-36440176e357'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:39.706,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5625a34c-d13b-46e9-a6d7-922f07a28dd7,481,,,"[42.2, 5.6]",3890330,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Wing,26,Augsburg,172,['e9a7572d-f08f-467f-99c8-f2718716fbe5'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:18.271,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dee44db5-c87c-4d42-8206-8ebe4067c9e5,888,,,"[53.5, 39.2]",3890330,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,45,Bayer Leverkusen,904,['49ab4f72-abee-4f55-8953-cbb86cd768fa'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:54.418,Dispossessed,True
,,,,,,,,,,,,,,,,,,,1.096687,,,,,,,,,,,,,,,58bcb7dc-3c23-48aa-ba07-cbf0f20e7894,944,,,"[88.1, 25.1]",3890330,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,48,Bayer Leverkusen,904,['8b9ce84c-9ee6-4431-8299-b01030d3e20a'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:45.691,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72fa3149-9aa5-4e20-9de0-daa15861a871,1035,,,"[100.4, 33.4]",3890330,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Left Center Forward,51,Bayer Leverkusen,904,['604dda23-4e72-40d9-9ec8-1ac35c5fef35'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:03.818,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,342c8afe-8569-4bd2-91a2-c577c2e620ae,1326,,,"[58.5, 70.2]",3890330,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Wing,63,Augsburg,172,"['1307181b-4684-4764-8d41-2a144e2b4546', '746cc72e-cc88-4d24-87e9-3ce2eca1a218']",53,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:53.664,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,089dc0e1-35c0-44f8-8cfe-b5ed6a535bc1,1860,,,"[97.7, 19.6]",3890330,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Left Defensive Midfield,94,Bayer Leverkusen,904,['552addbf-e43f-46cd-9fce-0beb95d6bf3a'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:48.004,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4ffd8412-ae6e-49bc-8e24-4774c0385a9d,1870,,,"[23.7, 76.1]",3890330,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Halil Altıntop,40462.0,Center Attacking Midfield,94,Bayer Leverkusen,904,['f963e163-df95-4c35-abed-09214cb57d62'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:54.096,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,71497eea-bdef-4f91-bb3f-16ebdfd5e841,1937,,,"[102.4, 14.6]",3890330,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Center Forward,96,Bayer Leverkusen,904,"['0068f992-8282-4dc2-816b-a2d9f467bc08', 'fcb6726d-c3b9-4702-a700-83c7d70a61e8']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:04.962,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d07706f-c7cf-4c0a-9740-62305aa20bdb,3063,,,"[115.2, 69.3]",3890330,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Center Forward,155,Bayer Leverkusen,904,['04101a8d-cf61-4593-a72d-594d4ddd83c6'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:47.642,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c4361141-b9cb-4750-ab4f-c610ec78bb19,3276,,,"[60.5, 73.8]",3890330,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ja-Cheol Koo,5627.0,Right Wing,173,Augsburg,172,"['7a258c9b-106a-40e1-b055-b17772f896d2', 'cfaa60fc-c378-48b2-bad5-73324497ca6a']",0,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:00.674,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5ed22c6f-a2db-4365-ba8d-a0c3c2f69972,3421,,,"[87.4, 26.5]",3890330,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Brandt,5555.0,Right Center Forward,185,Bayer Leverkusen,904,['0fd132d0-068b-4fce-b817-b9e2881757d7'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:24.705,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,761b274e-f402-4af3-b69e-c69e4d451056,122,,,"[75.1, 5.8]",3890330,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,10,Augsburg,172,['8e4ed4a4-828e-4222-aa39-e1a9d3534103'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:31.077,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,82aee6e4-f703-43a2-9413-0cc8d8966778,303,,,"[105.9, 71.0]",3890330,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Center Forward,16,Bayer Leverkusen,904,['ba7d8020-245b-449c-8de1-e40c115dabb1'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:02.075,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,479854f6-633f-43dc-84f1-f4e66bc3ab44,401,,,"[33.0, 71.6]",3890330,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,21,Bayer Leverkusen,904,['ba1e1305-c3f3-46b9-a79d-19f56cc3360c'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:15.042,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e8cb27e-b1dd-4fce-a300-47e397805530,493,,,"[80.8, 71.4]",3890330,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Right Midfield,27,Augsburg,172,['93c6f5b5-c24d-4b87-9ee3-a07bd4d50ace'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:33.748,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,4e2e608d-f7e7-4f7a-8df9-34fce09b5a06,701,,,"[44.1, 19.6]",3890330,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,37,Augsburg,172,,3,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:03.925,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5119c830-1bc0-4435-845c-762b75bfb993,713,,,"[76.1, 4.7]",3890330,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Center Forward,39,Augsburg,172,['d8dd32a4-cac7-464b-909c-e571757b62bd'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:51.071,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,89b1ecfb-c2ee-4d24-9eb0-85a469c53ab9,827,,,"[56.1, 61.5]",3890330,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,43,Bayer Leverkusen,904,['c6a8ad54-5946-4764-9217-f5e6dec88d7d'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:48.709,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,90b89181-b6d8-4200-8558-a0f5e438c946,1145,,,"[70.5, 73.9]",3890330,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Right Midfield,55,Augsburg,172,['5ce51891-f4ff-41e8-ba1e-06f3eca8e400'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:00.175,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e666ed25-374c-4b54-b5ad-c41acda36dd5,1231,,,"[116.7, 36.7]",3890330,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyriakos Papadopoulos,8313.0,Left Center Back,60,Bayer Leverkusen,904,['62481f5c-cf9a-4068-adea-568717b329fa'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:13.581,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,c24830bf-67e6-4a72-a4be-5312a4e14497,1290,,,"[58.8, 25.1]",3890330,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,62,Bayer Leverkusen,904,"['3500ebe2-8c78-4668-afdf-cbee7b058cba', '95e360e6-a7a8-41ae-8ab1-8699ca17b897']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:30.555,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78243fa8-863c-419e-a9fb-c852b6ba823d,1334,,,"[31.0, 54.8]",3890330,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel Baier,8317.0,Left Defensive Midfield,64,Bayer Leverkusen,904,['43db1a4d-d23a-4a3f-b5c5-412d1e8ec4b7'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:59.797,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,abc78db9-7c01-460c-ac68-73d56fb1061a,1378,,,"[65.7, 53.6]",3890330,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,67,Augsburg,172,['3db40f8c-289d-44ae-a364-9e0cd8eaac55'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:42.588,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,9f31163e-cbed-45f1-ad5f-f232a228eb3a,1518,,,"[89.7, 30.6]",3890330,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,76,Bayer Leverkusen,904,['8e1dbf95-1710-4e69-b0ba-a58b61e23910'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:28.009,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,7392bb44-a9bf-4c29-8604-0082afd9dd7e,1529,,,"[114.2, 65.8]",3890330,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Center Forward,78,Augsburg,172,"['05f57a9b-4665-4a4e-9406-6a3ecf496497', 'f3f8e69c-d945-4e14-8e89-d0bd8d991ae7']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:54.858,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,fdee1ed5-f092-48de-9b07-86eeed233d3c,1554,,,"[94.1, 77.7]",3890330,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Wing,81,Augsburg,172,"['0eb81b6a-cffa-4aa8-8823-e058ab20cf14', '75298cbf-7107-4d8c-a8c0-11a4b4ee52a3']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:36:33.409,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9927963-7179-43dd-97e1-84a3c8906911,1581,,,"[87.6, 45.2]",3890330,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,82,Bayer Leverkusen,904,['1b9f535e-dc78-478f-ba94-2bbc24a0bf6a'],12,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:12.618,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8923720d-dd06-41d8-82e9-b5deb5a24991,1688,,,"[26.6, 8.4]",3890330,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,86,Bayer Leverkusen,904,"['670fb3a3-f0ac-4237-938f-838fd0ba7ce4', 'ce936a19-2719-4392-a043-27552f5c15bb']",21,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:21.600,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be35a013-89e0-47e5-8417-46ead14cb072,1763,,,"[61.2, 6.0]",3890330,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Left Wing,91,Bayer Leverkusen,904,['f0b19973-02f0-4c7d-a018-36cc2d060aaf'],38,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:38.789,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,568ff5ec-c333-4cf3-834b-092c87a764b4,1891,,,"[51.6, 36.9]",3890330,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Kohr,8207.0,Right Defensive Midfield,95,Bayer Leverkusen,904,['43a91e59-d258-4eb8-85a5-abc7dd64f769'],2,,,,,,,,,,,,,,,,,,Augsburg,172,00:00:02.438,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d55ed5a-9e79-46ed-9ee7-9c20b2f418c7,2157,,,"[50.7, 17.4]",3890330,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyriakos Papadopoulos,8313.0,Left Center Back,106,Augsburg,172,['35cdc501-33ff-43d0-a9a5-19c2588b1d3a'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:19.763,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,43635111-fd71-4d72-82e9-3893112d7f37,2188,,,"[19.4, 69.5]",3890330,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,108,Bayer Leverkusen,904,['b1a7c416-90b1-4b01-9bac-053d45ebeb8f'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:55.733,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f75bba3-014b-4919-ba6e-65cd82203bbc,2249,,,"[34.2, 66.1]",3890330,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,114,Bayer Leverkusen,904,['3ff0ac50-c875-4742-bc1b-1560069752ed'],31,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:31.277,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe3d872b-ae64-44c5-9d8b-0226e6c9b690,2653,,,"[33.8, 5.7]",3890330,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Left Wing,128,Bayer Leverkusen,904,"['6341cf72-c8cb-4861-9f01-b7e4269d9de6', 'e04c52dd-caa0-4336-a3c8-98fff29bbb93']",59,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:59.245,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,bda6b0f0-66bf-49e4-964a-1481dfe89578,2722,,,"[15.5, 3.4]",3890330,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,131,Bayer Leverkusen,904,['7af7cd6c-46ab-413a-af32-be4bcfbdf59a'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:28.132,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,ccea02d9-f4c7-42a7-aa86-1e86cec4b79e,2731,,,"[70.2, 49.2]",3890330,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,133,Augsburg,172,"['1beab5e8-3a33-45cb-832d-a5e0b6b44666', '4ea35386-cccb-43eb-bf9e-a547561f26b1']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:16.032,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,True,Handball,,,,,,,,,,20889868-c65e-43bc-9f61-ec42008cdb21,2785,,,"[8.6, 39.9]",3890330,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Left Defensive Midfield,137,Bayer Leverkusen,904,,35,,,,,,,,,,,,,,,,,,Augsburg,172,00:24:35.789,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41f471dd-bd14-4a8b-9805-f1ae90e0bb51,2824,,,"[32.3, 25.7]",3890330,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Left Wing,141,Bayer Leverkusen,904,['36ac97e8-a9ad-4a5c-b9e7-e87ae582f569'],41,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:41.547,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75a6c878-ab0d-491c-aa11-290b56e4cd6b,2880,,,"[64.1, 67.2]",3890330,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,145,Augsburg,172,['68e7b96b-949a-463e-a679-6e103b0a7468'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:06.422,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a886136-83db-4d46-8191-71ac692e24f6,2896,,,"[38.8, 72.5]",3890330,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Matavž,7852.0,Center Forward,147,Bayer Leverkusen,904,['0e88d507-a8a0-4509-bfea-99878514e13d'],36,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:36.839,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8c5e399-3c72-415e-bda7-06b2e92f3cb0,3053,,,"[57.1, 6.2]",3890330,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markus Feulner,40480.0,Left Wing,154,Bayer Leverkusen,904,"['7af493cc-c6e5-4e81-b8b3-a5193c33596f', 'ae866d56-5f64-4aef-a646-374741453054']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:36:22.183,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,59925e7b-c3b4-48f0-affa-672d2a382b20,3095,,,"[80.6, 7.0]",3890330,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,158,Bayer Leverkusen,904,['51f1d7f6-0de7-4d05-a62d-1714a2f05ada'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:35.728,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3594914d-4b1e-414a-8a90-8ee8705ba842,3106,,,"[67.5, 61.9]",3890330,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Left Defensive Midfield,159,Augsburg,172,['b6beb108-ac89-4524-846c-c69e0f19b67f'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:15.731,Foul Committed,
