50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b141aa21-07da-485a-88ab-5de2563fc441,2590,,,"[71.4, 60.6]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,152,Hannover 96,178,['d71d001b-6e6c-4f07-8c9f-01e119932f7f'],15,,,,,,,,,,,,,,,,Hannover 96,178,00:24:15.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6d3a5f-ff42-457f-9a10-097f1326a2d1,2593,,,"[81.3, 73.6]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenan Karaman,8541.0,Right Wing,152,Hannover 96,178,['f943676c-cad7-4255-adcc-ed26928fd4aa'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:24:16.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76bab155-6b63-4c14-890a-63e484f10eda,2596,,,"[69.3, 6.3]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Center Forward,152,Hannover 96,178,['adc8158a-3b1a-4d39-800e-9b75a1075a8f'],19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:19.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3a61a4-5f84-43b9-85ae-1c292160dc99,2601,,,"[70.0, 73.3]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Wing,153,Hannover 96,178,['18d8b715-84ad-4949-b404-5c62db9313e5'],31,,,,,,,,,,,,,,,,Hannover 96,178,00:24:31.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cadb27db-a984-4449-a773-7fa5f14d753c,2606,,,"[56.7, 5.9]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Wing,153,Hannover 96,178,['98cf8f95-3c3a-470a-9423-fae05f313b6c'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:36.910,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ae018643-c842-4ed3-badd-02d873fe6813,2612,,,"[79.7, 11.0]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Center Forward,154,Bayer Leverkusen,904,['9e8885c5-fa8f-4a9a-96fa-0b7971348943'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:57.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c3381d-9288-4241-8b55-2ec578cefa24,2616,,,"[51.3, 65.7]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Attacking Midfield,155,Hannover 96,178,"['69a53730-887e-455a-be45-b3d08ce05af8', 'b3302c82-a706-411f-bc08-e3daf4e97a90']",59,,,,,,,,,,,,,,,,Hannover 96,178,00:24:59.116,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c4241d22-b02c-4131-a737-90b61961ebff,2619,,,"[50.3, 73.6]",3890273,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Wing,155,Hannover 96,178,['130bf014-1aa8-4abc-832e-1167b826311e'],59,,,,,,,,,,,,,,,,Hannover 96,178,00:24:59.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e66970-761d-4ef6-9c09-04298b4d8ea4,2625,,,"[85.4, 70.0]",3890273,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Attacking Midfield,155,Hannover 96,178,['1ade7092-6f1f-4de1-b614-81e22bf54196'],6,,,,,,,,,,,,,,,,Hannover 96,178,00:25:06.155,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ab631f-ece3-4eff-80bf-8b967c9a7416,2633,,,"[104.3, 53.5]",3890273,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Wing,155,Hannover 96,178,['48a34ff7-edc7-4f84-b796-54b38c94579c'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:25:09.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,545c8d41-2693-4781-9d80-8b5ecc8805b6,2640,,,"[84.6, 73.3]",3890273,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edgar Prib,24914.0,Left Wing,156,Hannover 96,178,"['1b3daf8d-f8d3-4a9f-85d2-c1e6f28ea24d', '4f0929b8-06e5-4a74-9c6d-42cf75a04bb4']",46,,,,,,,,,,,,,,,,Hannover 96,178,00:25:46.467,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99931e7d-0536-4bee-a8b2-bf31eae1a74d,2649,,,"[65.3, 47.3]",3890273,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Defensive Midfield,157,Hannover 96,178,['19095eaa-86af-40d4-be44-166396ca6016'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:25:56.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,278b7551-82bc-4ac0-96b9-31679738bde7,2652,,,"[84.2, 8.5]",3890273,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,157,Hannover 96,178,['29f5cafb-518b-4be9-b9e0-d46beda328dc'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:26:00.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2d3226e-29e8-496f-bd4d-4973bcacad7c,2655,,,"[66.9, 8.8]",3890273,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Left Back,157,Hannover 96,178,['73ce99af-c4b3-4d2b-a22b-a03132e559e4'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:26:02.545,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,871aa4ce-732d-414d-8c49-820bba4a2523,2660,,,"[84.9, 73.0]",3890273,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Wing,158,Bayer Leverkusen,904,['c094581f-62ca-4265-a459-27afd844d88b'],29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:29.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8425dfab-a09b-4e6f-8530-e09df4a4691a,2663,,,"[80.6, 66.8]",3890273,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Center Forward,158,Bayer Leverkusen,904,['ab8a5dc2-e903-44ef-89a3-32110fc8a68a'],31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:31.257,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4aef4a72-a864-41f8-a8d8-fa240af36af2,2667,,,"[86.1, 76.6]",3890273,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,158,Bayer Leverkusen,904,['71f83cc9-4046-4ce5-8c7f-42a17ad63ea4'],32,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:32.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65ef720-b421-4035-a640-066716bd9b35,2670,,,"[6.6, 11.8]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,159,Hannover 96,178,['fbeb66d3-614d-4a87-93ff-8193ff915e80'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:27:11.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d7032e-e449-4d53-aae2-50186085b313,2673,,,"[23.2, 14.0]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Schulz,400614.0,Left Center Back,159,Hannover 96,178,['e3a7822a-93a4-47aa-8142-55aab337ad2b'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:27:17.789,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a91699e1-3443-4be3-895e-94c2b57798df,2677,,,"[66.4, 76.5]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Center Forward,159,Hannover 96,178,['3727cfdf-775e-4d71-89db-baa14e825623'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:23.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88bd008-a2a1-4420-811b-35698fb8a342,2687,,,"[65.8, 14.9]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Andreasen,400613.0,Left Defensive Midfield,160,Hannover 96,178,['9ac4127e-daaa-42c5-9814-a573f4f2e9a6'],47,,,,,,,,,,,,,,,,Hannover 96,178,00:27:47.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,104b215b-8d10-4508-9b9c-bfa162fc47b6,2693,,,"[53.4, 61.4]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stefan Kießling,11394.0,Center Forward,161,Bayer Leverkusen,904,['79abdbd6-f0da-487b-b600-660bf320b357'],50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:50.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab3cee91-7b89-485d-b1db-334eccabb54b,2697,,,"[78.7, 48.7]",3890273,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Admir Mehmedi,8219.0,Center Attacking Midfield,161,Bayer Leverkusen,904,['35bd4ed1-fa71-47eb-a742-9b070a26f2c0'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:53.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ac00ba-dfae-44dc-9650-c3ba2228f507,2702,,,"[22.7, 52.8]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,162,Hannover 96,178,['816095eb-4019-402a-b693-095f910644c3'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:28:00.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f485021c-f662-4a5d-bf02-e40ffa66e78e,2704,,,"[46.8, 54.2]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,162,Hannover 96,178,['533f8e17-2a73-439f-a664-15c1cdd12610'],3,,,,,,,,,,,,,,,,Hannover 96,178,00:28:03.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2a7b9a-9657-4941-a746-1cec28f94274,2708,,,"[65.3, 69.5]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Attacking Midfield,162,Hannover 96,178,"['d980cba3-f9f1-4ff4-ac3f-902d6e3634bf', 'fe6a555b-5908-44a7-bdca-54879db74a2e']",5,,,,,,,,,,,,,,,,Hannover 96,178,00:28:05.347,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa335391-d881-41ae-bdd2-095d5b8d4947,2715,,,"[53.6, 18.8]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,163,Bayer Leverkusen,904,['3c2d782e-ec85-45ce-9157-26732b6277c5'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:09.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,340b9a0a-b1f3-46d1-a4a6-5d07a8e4b21b,2718,,,"[69.3, 16.7]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,163,Bayer Leverkusen,904,['4569be96-4eda-42bf-a78d-ae5818699fa9'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:11.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9bcf42-88b6-4379-9191-fceae9803b4d,2722,,,"[70.4, 7.0]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,163,Bayer Leverkusen,904,['fe2ea328-25c7-4aaa-95ba-efdee4d9c58f'],12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:12.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,885b4e44-0cd8-4042-bbab-12ca85ef3c6c,2726,,,"[7.3, 57.5]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,163,Bayer Leverkusen,904,['ec7a9370-17ee-4dd9-a09d-3a8506ce7ae8'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:28:19.220,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e13a01bd-680b-4412-b9b6-0105de0ee3ef,2729,,,"[70.0, 48.3]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,163,Bayer Leverkusen,904,['6184a3c2-4167-4714-b5d9-a8c85c0bcb00'],22,,,,,,,,,,,,,,,,Hannover 96,178,00:28:22.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e99b2a-0e82-4f8a-a80e-36bda349e5f3,2732,,,"[65.2, 34.0]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,163,Bayer Leverkusen,904,['670921b8-0632-48c0-88dd-2a9c508309ac'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:23.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ab570da-81ec-4130-b6e2-64e6964926ce,2738,,,"[72.8, 65.5]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Attacking Midfield,163,Bayer Leverkusen,904,['0c13246f-1823-4f50-a86f-14a24abaffb3'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:28:27.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd0bdf5-6001-47c1-a0bf-a259db8e18cb,2744,,,"[35.2, 17.5]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,163,Bayer Leverkusen,904,['c5fcf8bd-edc9-490a-b105-eccb7283c85f'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:35.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6a7592-1778-48b9-8d02-c6048b68606d,2748,,,"[56.0, 32.4]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Center Forward,163,Bayer Leverkusen,904,"['0ee503b7-ef83-4a82-a629-ed39fec41b9d', 'd2b8375c-6109-488c-9cff-7c2aae9b8650']",38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:38.820,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34218006-957c-4574-a31e-399b6819707d,2751,,,"[48.0, 44.6]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,163,Bayer Leverkusen,904,['11713df5-921f-4573-968a-4e8288625731'],39,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:39.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3fdf2d4-5f81-4185-8225-5441e252b50b,2756,,,"[30.9, 26.7]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,163,Bayer Leverkusen,904,['9d978a47-4b54-4cc9-ba29-3730932c2a4d'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:44.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2a883a-96b0-474d-a194-2a9a1e937070,2759,,,"[42.3, 8.2]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,163,Bayer Leverkusen,904,['70e44f31-d8e9-4a7c-80f2-2b0c4e4d974c'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:53.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfab64b0-c01d-4b0c-bc41-f62f32dd6836,2762,,,"[56.9, 5.2]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,163,Bayer Leverkusen,904,['8f3d5aa3-c8a4-4209-9117-e73c6df772f4'],55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:55.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,077670c0-6a15-478b-bc1d-c00958938425,2765,,,"[60.0, 16.7]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,163,Bayer Leverkusen,904,['9733bee5-b8d2-4e02-a864-3292b2e96bd3'],56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:56.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3ac356-2832-428f-a06e-82a46f64c1cb,2769,,,"[49.4, 17.4]",3890273,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,163,Bayer Leverkusen,904,"['5a97fcb7-58b8-49e8-a970-bc9e825222b6', 'dd266cb2-d954-43ea-a6df-f50cceb273ba']",57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:57.546,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7381e0c0-d376-492c-82f7-4e152d78cf97,2775,,,"[58.8, 4.7]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,163,Bayer Leverkusen,904,['e6b70f66-3a2c-42ab-9186-42db1c53b897'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:00.795,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1e5a368f-319f-4797-8077-56b0baa02651,2777,,,"[88.5, 75.0]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,164,Hannover 96,178,['a051b000-dea3-48f8-b7dc-5abe7d276aa8'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:29:12.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,679169d1-fd54-4b09-b805-844a68878ac6,2780,,,"[87.7, 58.0]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Center Attacking Midfield,165,Hannover 96,178,['5709756a-7429-4656-9e6a-0acdb0677f2c'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:29:19.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb7e05d5-07b6-4de1-abd9-5e600fbba92c,2783,,,"[96.3, 65.5]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Wing,165,Hannover 96,178,['22a4cc78-5175-46a5-a39e-90c55284045d'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:29:20.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c171de-09ce-4b2b-9020-a25f279b715f,2786,,,"[95.0, 75.7]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,165,Hannover 96,178,['78376c79-e25b-41e0-adb0-d7243d2ac995'],21,,,,,,,,,,,,,,,,Hannover 96,178,00:29:21.900,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b8fc4227-27ba-4e70-a54d-73aa5f90142d,2793,,,"[51.5, 10.1]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,165,Hannover 96,178,['da8b55db-2256-4ade-90d7-d64d9926ef03'],26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:26.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e902b26-f607-4767-afa9-1e84624995db,2798,,,"[56.8, 72.6]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,165,Hannover 96,178,['60c9a518-30ba-47aa-9de7-78093429518a'],28,,,,,,,,,,,,,,,,Hannover 96,178,00:29:28.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f0dc269e-a05b-4a9f-a9e2-ed0ce086e63e,2800,,,"[79.7, 75.2]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,165,Hannover 96,178,['b1a75719-dca4-441b-8b64-f49f4f785030'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:29:30.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf4cfd4e-696e-4bd7-9556-b367efb00483,2805,,,"[95.5, 72.6]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Wing,166,Hannover 96,178,['515199f5-bd8f-48b4-9b9b-62ab09b845d1'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:29:49.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c31b2b14-28ed-4388-bc6d-f611fa033254,2809,,,"[85.9, 65.7]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salif Sané,5664.0,Right Defensive Midfield,166,Hannover 96,178,"['c2604433-b6e7-4c34-b828-4aff6e9d88fb', 'f51a5352-ab0b-401b-967b-fd910b9721d5']",52,,,,,,,,,,,,,,,,Hannover 96,178,00:29:52.000,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8e7694-1490-440f-b555-d636b9d076ff,2812,,,"[85.9, 75.0]",3890273,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,166,Hannover 96,178,['d229287e-9510-4d92-afac-8af51a7c6e2c'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:29:53.235,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b9e1300-f14a-43fd-8c1e-8f74e06037a2,2814,,,"[70.2, 6.3]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Center Forward,167,Bayer Leverkusen,904,['4db40c98-445c-4c82-9d8a-fca22aa2cb53'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:11.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba465598-ceee-486f-9c29-16127c1f526c,2818,,,"[67.9, 72.1]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Wing,168,Hannover 96,178,"['2c003ff1-ed37-46b7-9393-1b465f455854', 'd544a02c-68c0-47eb-bbbc-89d817b8c358']",14,,,,,,,,,,,,,,,,Hannover 96,178,00:30:14.544,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,856d473b-7100-4597-9955-63ed1dbd7047,2823,,,"[93.7, 74.7]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Wing,169,Hannover 96,178,['6e81db39-fc83-432b-9752-5d5a00a74673'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:30:20.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f187b952-6d43-4419-827b-84b824080fe6,2826,,,"[106.7, 57.7]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,170,Hannover 96,178,['0322c9a1-2804-45a2-9085-a5d6f0d47286'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:30:35.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c57d118-57ad-48ea-a2b1-f3cc143cdc9f,2830,,,"[23.4, 22.9]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Center Forward,171,Bayer Leverkusen,904,['20fe4275-55ab-4574-b632-fc5e7e38e4fc'],37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:37.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64106741-41a0-4e67-9b56-d006e99db1c0,2833,,,"[16.8, 8.9]",3890273,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,171,Bayer Leverkusen,904,['b9eb6c80-5bf6-41ad-99e1-a3af21ae61f0'],39,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:39.359,Ball Receipt*,
