50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,88abdbd4-09cb-4810-a401-271c840a27e3,3233,,,"[95.7, 69.9]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Schöpf,11281.0,Right Wing,183,Schalke 04,181,['aeb4ac7c-aa82-4030-a3a7-d2febf0fda33'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:24.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,427fcce5-448b-4248-a7da-b52e25fe50b2,3235,,,"[91.8, 71.1]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,183,Schalke 04,181,['e77b736e-ae44-40e5-9ccf-977c095b9786'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:24.815,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9686ca38-02f9-4d8f-b110-80b100524301,3239,,,"[104.0, 64.4]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,183,Schalke 04,181,['d8a043db-7f71-43c6-bc97-b40644d151d2'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:25.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,549c5ce5-8709-4426-86d2-cef4ae1e8e80,3245,,,"[42.6, 14.6]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Left Midfield,183,Schalke 04,181,"['17d10d83-9167-4df7-86ff-1af8a85518eb', '3befa555-7c50-4cc2-b24c-b1476ade6992']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:30.843,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,660db70c-c92b-4ba2-8edd-c978426bca40,3252,,,"[64.1, 54.9]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,183,Schalke 04,181,['ad9becf4-2d79-46e3-89e0-b3ef3cdf10f7'],33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:33.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba357495-fbfa-4b15-8a82-2c3291956364,3255,,,"[62.9, 6.9]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,183,Schalke 04,181,['987ebadf-fb31-44d0-aae8-3d667ffd1600'],38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:38.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3086cf-31d4-419b-9afd-78fd89f50602,3258,,,"[71.7, 19.8]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Wing,183,Schalke 04,181,['afb7f10d-e03b-4861-9775-07ce1125cf83'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:40.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83a6ac87-e288-440d-b850-04939519a983,3261,,,"[63.8, 20.5]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,183,Schalke 04,181,['5d630db9-8c7d-4e96-9d18-5d5e53c57d37'],41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:41.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4185162c-694e-4adf-a8cf-bb1481fbfc44,3264,,,"[65.0, 55.9]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,183,Schalke 04,181,['9cb05f9f-a4cb-46e0-b74b-8243707315e1'],43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:43.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77f40946-4f17-42be-995d-b1f0537ebd28,3267,,,"[83.7, 75.7]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,183,Schalke 04,181,['9a751fe6-b745-4aee-a79a-de2830e6a7e5'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:46.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe921f8c-0b80-4166-8a1f-7ffa8aae3330,3269,,,"[74.2, 68.6]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,183,Schalke 04,181,['44b62de9-368e-4117-9823-891267d4a415'],48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:48.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b512b51-c3bc-4a1f-984c-5f77fc0d7360,3272,,,"[64.5, 43.4]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,183,Schalke 04,181,['f012ba37-407f-441b-bbbf-b1981f6051c8'],50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:50.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f88fcf-9d72-45ba-8062-10453e3cf6df,3275,,,"[65.5, 17.7]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Neustädter,16534.0,Left Center Back,183,Schalke 04,181,['0b445dcf-9e4b-447b-ba0f-2fe6f06ad239'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:54.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d39ba62c-f24e-403b-bdd1-3e68137588ee,3278,,,"[57.2, 46.1]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,183,Schalke 04,181,['bad6310d-12f0-4873-af54-a79d1173a16d'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:58.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b74152c0-c484-4333-8bf0-ad975f924e52,3281,,,"[56.9, 27.2]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Neustädter,16534.0,Left Center Back,183,Schalke 04,181,['188c88ac-4f80-4183-a149-10dd3cc7ecf0'],1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:01.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49f5d97e-7cfe-484c-9df8-306e6b375a38,3284,,,"[54.4, 28.8]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,183,Schalke 04,181,['d9863417-6030-4566-acf3-7f0dadfd2583'],4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:04.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f21b5157-5e53-44ac-8f6c-f66f6622042a,3288,,,"[50.9, 73.9]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,183,Schalke 04,181,['704ce7fc-b453-42ae-9567-92cdbbdb52de'],10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:10.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,af1a2b16-0cf3-485a-8e06-e23055e3bbc6,3291,,,"[56.9, 59.5]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,183,Schalke 04,181,['5444239f-2fa5-42fd-b9b2-85bc6b6b029a'],13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:13.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54b7346b-17b7-445b-b112-04627e6b34cf,3294,,,"[68.9, 74.7]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,183,Schalke 04,181,['feb6b34e-5fed-4ee5-8026-d7777093dfe0'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:16.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b14d3e5-3c88-4a55-b3b9-cd84a6d005c3,3297,,,"[69.4, 62.5]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,183,Schalke 04,181,['aef3583c-0b1e-4838-ab21-74eca5b9d1a8'],19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:19.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5082e064-768e-44a9-bdae-62fb0807a0e6,3301,,,"[78.2, 62.1]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younès Belhanda,5242.0,Center Attacking Midfield,183,Schalke 04,181,['d01dc4a5-9313-492d-95de-4234e5173ecd'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:20.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f361f6-76f2-4ae6-bc87-f612cf17f918,3305,,,"[75.4, 57.2]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,183,Schalke 04,181,"['b64b0475-b30e-4456-b2f0-ea17ff44d13a', 'c438d5ae-2594-464e-933f-f899305fa921']",21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:21.606,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,354d0ff6-8d56-4c0e-b889-40cbe92bfd38,3307,,,"[76.8, 63.9]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younès Belhanda,5242.0,Center Attacking Midfield,183,Schalke 04,181,['a0486b08-5028-484e-9541-58f2ea04501d'],22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:22.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c910bc79-3a1e-4efa-990a-402360e2a122,3311,,,"[50.7, 70.4]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,183,Schalke 04,181,['ae1af18e-4c3a-4e42-9124-925bcf8845a5'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:24.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,570640fc-1c00-4edd-9408-cdbf750cc2a7,3314,,,"[48.6, 25.4]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Neustädter,16534.0,Left Center Back,183,Schalke 04,181,['1561ef14-59de-4508-9adf-47496cdb6d2b'],27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:27.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67ba1fd0-ab76-4af2-8a59-b62d4cda99c7,3317,,,"[48.8, 36.0]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,183,Schalke 04,181,['6b9a0d89-5daa-414b-8d7c-9192ab1f953a'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:30.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f482854d-925b-481e-9b4b-64362bca0458,3320,,,"[59.0, 43.6]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younès Belhanda,5242.0,Center Attacking Midfield,183,Schalke 04,181,['bf515ee6-a38e-42f1-b401-34476898ddcf'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:31.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe331014-984f-4813-aac0-2e9e55a70ef8,3323,,,"[94.5, 37.4]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,183,Schalke 04,181,['cc529233-4f8f-4974-9828-cc1c6a027649'],35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:35.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1236f2b-a1a3-4ad5-a7de-1a95dd9fc8ae,3327,,,"[107.2, 28.1]",3890473,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Wing,183,Schalke 04,181,"['48faf518-e64b-46b4-8996-44f807a0dc35', '8dd36f2b-0d56-43b1-b146-c9e8b39abe0d']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:37.236,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,380f5976-07d9-4eba-a28f-b621e90e2308,3332,,,"[66.6, 56.6]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Midfield,184,Hamburger SV,171,['75096604-ac8b-4b96-937d-5b2641ee0a7d'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:20.111,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fae01aca-e767-4992-8abb-6fd96631ac6a,3335,,,"[58.5, 24.0]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,184,Hamburger SV,171,['5b0956ac-3e23-46c8-8165-5e8949f09272'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:20.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7851b4c6-520a-46fd-baa3-e5281bcb8043,3338,,,"[67.3, 59.6]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Midfield,184,Hamburger SV,171,['08bd9847-5ad2-4f15-9859-a4ee71a0d443'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:23.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,740fba33-810d-45b7-9533-a6ce86f4b896,3342,,,"[52.8, 57.5]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,184,Hamburger SV,171,['6bbb12fe-3752-46eb-be56-7193a9a8e9ef'],24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:24.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb3a26d-3a2f-4440-8c22-e6b22e02bfeb,3344,,,"[63.6, 52.7]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gideon Jung,8323.0,Right Defensive Midfield,184,Hamburger SV,171,['54ad3898-0970-470a-8abf-0f0278c7b066'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:25.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e17bb0be-45a8-40bf-9919-e3c1de507e34,3347,,,"[46.3, 31.2]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emir Spahić,26791.0,Left Center Back,184,Hamburger SV,171,['1c3d1b99-e75d-45bb-9ba4-d147745b8140'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:28.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a11b97bf-b4ff-4873-a70a-f1f2168631fb,3350,,,"[49.3, 5.8]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,184,Hamburger SV,171,['96d6bd5d-c96a-4f7b-a2e2-52bbeb141a3c'],31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:31.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff167487-5332-4f25-accf-8ce5c6ed1e66,3354,,,"[56.0, 36.1]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gideon Jung,8323.0,Right Defensive Midfield,184,Hamburger SV,171,"['afa8b4a9-06d6-4c30-a5fc-6bb00247f073', 'e6d51d66-841d-4ade-bfa0-b785fb338028']",33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:33.166,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,08a476f7-6c5d-44c6-89cd-89d2408fd363,3357,,,"[61.1, 24.0]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolai Müller,8302.0,Left Midfield,184,Hamburger SV,171,['f83b95e6-b946-44c1-8f36-0d451a0bf0db'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:35.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,604843d3-da0a-42ea-8bf6-3b39a03f2a43,3359,,,"[56.9, 55.4]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,184,Hamburger SV,171,['9a038388-ddd4-469f-8ae3-9088aa680a86'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:36.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0234ae48-3562-41f5-abb0-bf2d479b58dd,3366,,,"[67.1, 60.3]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gotoku Sakai,6339.0,Right Back,184,Hamburger SV,171,['b3f2d50e-98d9-4c53-a7f6-55092c1cd08c'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:41.596,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fdb80a46-335a-423e-a098-8cc0aa779a27,3369,,,"[105.0, 37.2]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artoms Rudņevs,40473.0,Center Forward,184,Hamburger SV,171,['4764776c-7bb8-424e-83b8-38eab2a7ce5b'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:45.235,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,12d76d82-887b-4b0d-8972-a9ff9e87f5c5,3372,,,"[112.8, 43.0]",3890473,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dennis Diekmeier,8316.0,Right Midfield,185,Hamburger SV,171,['f7eb607e-5246-4e10-8791-84c7b025520a'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:11.676,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,740f97cb-7a4e-4755-8f9d-e7fb4daa51ba,3377,,,"[106.6, 30.1]",3890473,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gojko Kačar,9407.0,Left Defensive Midfield,185,Hamburger SV,171,['aba13f5b-eb3a-4be8-84c7-3a915a69c370'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:19.915,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d6c544f4-7900-4bff-82c5-c70d8a7e98ce,3390,,,"[111.9, 40.4]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,186,Hamburger SV,171,['e6e12b74-1ea5-4ff5-a36c-b87ff4935cf5'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:03.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd94a8c-2dd3-4876-9a2c-73b8a6f1d08b,3397,,,"[81.0, 77.1]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Midfield,186,Hamburger SV,171,['417b9c42-3bf0-4db7-8f4a-bb578db13eb9'],14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:14.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58b65cf4-f5e6-4cfa-b57b-d14d492db47b,3406,,,"[76.6, 42.1]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Left Midfield,187,Hamburger SV,171,['2eb6c0d4-8e68-4e8a-bc63-01c8e74c6d56'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:26.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,94bbdf3c-b3e8-4b1a-a3c4-530e280a5dd9,3413,,,"[87.6, 67.0]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gotoku Sakai,6339.0,Right Back,187,Hamburger SV,171,['eed4cdd5-eddb-4483-b7af-a4db3ba5441b'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:32.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1f3b88-e245-4d86-ab59-fab1a0335bc6,3416,,,"[105.2, 68.4]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Midfield,187,Hamburger SV,171,['d1252af8-0590-469a-976b-ad5eb7c06ad9'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:34.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,29a47760-7f17-46a4-ab37-f21a05a65747,3423,,,"[111.4, 66.5]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gotoku Sakai,6339.0,Right Back,188,Hamburger SV,171,"['2c634a04-1388-4fd8-8293-253d2b68b959', '7ef40b17-4987-48e9-a50b-e24da692d91d']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:41.316,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8a5515-13be-4776-a369-908bef7398d3,3426,,,"[113.0, 63.1]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolai Müller,8302.0,Left Midfield,188,Hamburger SV,171,['3747ae0d-43be-42ea-a09b-229654cce200'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:44.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4609dce9-9aa6-4d46-a2b6-75819244ecdf,3429,,,"[112.1, 40.2]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,188,Hamburger SV,171,['56d13a69-2c13-4194-b656-419c173c94da'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:46.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b65f4edc-bb9a-4b9c-9d8a-e9717e31d9b1,3433,,,"[55.8, 18.4]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,189,Schalke 04,181,['2dc89379-8d12-4c12-84fb-32d4f348112a'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:24.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,99a1a95d-29e8-4457-ae24-8c6186484bb1,3435,,,"[47.5, 28.8]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johannes Geis,6717.0,Right Defensive Midfield,189,Schalke 04,181,['62cc6df5-10b2-4996-810c-e5f5bb0b80fe'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:26.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bd42dc-33c9-412c-a9a9-067713f7d0b4,3438,,,"[53.2, 69.7]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uilson de Souza Paula Júnior,30312.0,Right Back,189,Schalke 04,181,['596285b7-6751-4721-bd35-616d1b99fd34'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:30.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d6a197-ec9f-48a1-8fee-0c18cabb93a2,3442,,,"[79.8, 65.1]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sidney Sam,9097.0,Center Attacking Midfield,189,Schalke 04,181,"['172db92a-f617-490e-841b-451006cf9cfe', '95a62e00-e5b5-46bf-9322-01c3bba7a742']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:33.945,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,27389193-8af7-4e2d-8a76-46fa3dfa9afa,3444,,,"[87.6, 77.1]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uilson de Souza Paula Júnior,30312.0,Right Back,189,Schalke 04,181,['3c9a0d23-5419-4b8d-aabb-1d5add71b764'],35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:35.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7838846d-a210-42a2-b35b-d224fff2dd3a,3446,,,"[30.9, 4.4]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gideon Jung,8323.0,Right Defensive Midfield,190,Hamburger SV,171,['a7a44c3a-eb5a-4b94-b94b-12b2af987dc0'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:40.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ba5210-a7c6-4487-9e38-3f4503a8762d,3449,,,"[26.7, 3.2]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,190,Hamburger SV,171,['b0ae964a-b0cc-4b48-b14e-81337ca8ff5c'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:42.050,Ball Receipt*,
