50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,5ca5c4e9-3354-4703-94ab-f16f0fe84ca5,1933,,"[76.6, 55.7]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,90,Bayern Munich,169,['1fbb40fc-08c3-4567-b815-4c7768618002'],3,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:03.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,eb436476-ed26-45a6-8494-bbc8cc29f7e0,1936,,"[82.0, 72.9]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Right Wing Back,90,Bayern Munich,169,['35e0dd3d-3f28-45ba-9c86-666f985fad52'],6,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:06.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a41f2676-587e-44f6-9704-95b9828f558d,1939,,"[68.7, 62.6]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,90,Bayern Munich,169,['12d93c31-9863-4eba-b4f8-a5386d3234ab'],9,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:09.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,092aa346-0862-412a-b7d4-1f57aee2edb9,1942,,"[67.8, 17.4]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,90,Bayern Munich,169,['155c8a13-f811-469c-94c8-966dd73509b3'],12,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:12.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2dd1badf-d61d-4a9d-8f93-df7c37cfa3b4,1946,,"[90.3, 1.8]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Wing Back,90,Bayern Munich,169,['4b5d6c0f-f9a4-421f-b934-fc31fb795d09'],18,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:18.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,590a9294-9c48-4c6f-a8c2-0d24dcd228a5,1949,,"[108.8, 3.1]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,90,Bayern Munich,169,['027e5240-9683-438d-9258-404417dcc15f'],21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:21.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d8f3be6b-c791-43e7-bf4a-c104ff90a77d,1952,,"[107.9, 31.1]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,90,Bayern Munich,169,['f5a7d612-ad07-49b8-bdb8-91cf8129f481'],23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:23.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,473f0b2b-0f46-4efe-9a38-7801a83709d2,1958,,"[110.0, 18.7]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Attacking Midfield,90,Bayern Munich,169,['e71b3977-b6ad-4516-ae7a-367185ac6677'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:27.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5c5458ca-5108-48b8-ba1c-299c5b116b2c,1962,,"[112.3, 6.3]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,90,Bayern Munich,169,['b5f6f12c-04a7-4cfb-a753-fae42acc2008'],29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:29.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,68d487ff-e508-4246-86e6-a8631edabbb3,1971,,"[58.7, 75.0]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,90,Bayern Munich,169,['a8d87f65-3fb4-468f-b56c-6db055626af2'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:39.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dfcf0780-e36f-481c-8acb-0dc2b896caaa,1973,,"[38.1, 19.9]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,91,Bayern Munich,169,['9aababec-e838-47b8-abc4-1ec0332558a4'],45,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:45.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,27779814-3f1a-4c7e-86a7-8296b08e9295,1976,,"[50.6, 28.6]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Left Defensive Midfield,91,Bayern Munich,169,['d0b1beb4-0af9-4405-b3d8-c3e4eb8fb214'],49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7f4fdef7-1448-401b-b820-d2301f4d5139,1979,,"[66.4, 33.0]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,91,Bayern Munich,169,['adfd3d71-ae64-426a-89b4-41a70a912c85'],51,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:51.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e33ec174-a09d-46d2-ac80-3eba942a2f28,1982,,"[66.6, 13.5]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Attacking Midfield,91,Bayern Munich,169,['77657c91-bf14-4dac-b886-d0e25883c8ab'],53,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:53.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bb827e5f-0fc8-482c-8ea1-8ea3852e4f63,1985,,"[80.0, 2.5]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Wing Back,91,Bayern Munich,169,['83d0c2df-4fd3-4cef-aead-a1c839ceef55'],55,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:55.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,18c8102a-f475-45e9-b56c-dcfdc63b39c7,1989,,"[73.4, 19.2]",3890364,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,91,Bayern Munich,169,['10e9c972-6c93-4bf2-a998-483e5c92c848'],59,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:59.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9f8c66e3-0777-481d-b1d0-9829495bb3fb,1992,,"[67.0, 66.2]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,91,Bayern Munich,169,['8c870bb2-3af4-4510-a44f-851cb38bc7f9'],3,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:03.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b00a2da4-af33-4d8d-8df7-e7ee8ba00889,1995,,"[62.3, 53.3]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Left Defensive Midfield,91,Bayern Munich,169,['d238f6e6-ba4d-4741-87e7-b055c73e9038'],6,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:06.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32060f59-d406-435f-a2b3-6eb16af0e098,1998,,"[66.8, 41.7]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,91,Bayern Munich,169,['d53e7041-c750-4d35-ba10-f7c86045215d'],8,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:08.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f523e1c4-ea80-4030-be15-cdaeb1a3d098,2001,,"[73.4, 23.2]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Douglas Costa de Souza,5837.0,Left Attacking Midfield,91,Bayern Munich,169,['0d25b01b-988f-4c62-adc7-4da37b78c282'],10,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:10.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1cf199fd-f049-4045-addf-d8165b194261,2004,,"[69.3, 11.0]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,91,Bayern Munich,169,['c649e877-b6ad-4a38-b110-0222d3a0c594'],14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:14.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9dada76a-61b9-41b6-b3b6-bf21aa938034,2007,,"[67.0, 19.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Left Defensive Midfield,91,Bayern Munich,169,['66640e1c-1ab0-4b21-951a-db7624792819'],21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:21.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f6285690-2b8a-4888-9502-6ef5d2526bde,2010,,"[71.4, 11.3]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,91,Bayern Munich,169,['a04fbd58-763a-4fda-be96-b4ddf634ff79'],24,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:24.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3f03f67b-89f9-4e4e-acd1-0f87d080c70f,2016,,"[74.1, 10.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,91,Bayern Munich,169,['43b8b7e0-a672-4cad-b11d-5191741556dc'],31,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:31.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2996146e-56e4-4548-b6e1-55e3c41c45e0,2019,,"[68.0, 24.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,91,Bayern Munich,169,['2f496b29-5253-404c-a788-04ecf349c790'],34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:34.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b2a5e31-de4e-4723-8175-882339442244,2022,,"[75.7, 64.8]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,91,Bayern Munich,169,['095891f4-e59c-4b69-8f88-530ad33ceaae'],37,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:37.372,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d314d828-edc3-49b3-a019-bc2cbe7115e2,2025,,"[100.1, 61.8]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Right Wing Back,91,Bayern Munich,169,['70cbe8b4-d657-4ba9-a2f3-77ad37b85e50'],39,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:39.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f6854a89-c65e-49f2-8e1e-0d2263e228d6,2030,,"[27.7, 8.5]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Forward,92,VfB Stuttgart,174,['87622461-782e-4b98-b7fe-8b32fb7910d6'],43,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:43.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,62e7edd3-d7ab-4601-937c-24e5210f0629,2033,,"[55.1, 28.0]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Right Center Forward,92,VfB Stuttgart,174,['96b66443-6232-41fb-90f0-2b872250fcaa'],46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:46.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8cee5f5-4df7-4090-ab0c-1ac8533069f7,2036,,"[49.0, 9.9]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,92,VfB Stuttgart,174,['6611471e-a2ac-4e40-b745-7d7ea6b1d76b'],48,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:48.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f66e9262-f8e2-414c-a577-4834404c438d,2039,,"[70.2, 55.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,92,VfB Stuttgart,174,['1b115cd7-a70d-4fe3-946f-af92bd2400e3'],51,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:51.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4d26938e-b3fc-4b8d-89ee-222d96cc6be1,2043,,"[70.6, 62.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Center Midfield,92,VfB Stuttgart,174,['7435b4d2-a45e-4b7f-b91a-ec7279c64143'],54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:54.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7b8a180d-840a-4319-baa6-03ee8b4a822a,2047,,"[87.6, 71.1]",3890364,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,92,VfB Stuttgart,174,['a5c8f8f7-8aa3-43e4-9b2d-9ab9cc7aa077'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:58.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6db0b74d-ee61-458b-b4f5-5f05ff7ca6e2,2050,,"[103.9, 54.8]",3890364,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Center Midfield,92,VfB Stuttgart,174,['fbede635-b09f-415e-a3a2-67b376a1cdb7'],1,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:01.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,905d5612-ace0-49b4-ab78-9a8731337208,2054,,"[70.7, 33.9]",3890364,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,93,Bayern Munich,169,['8cbf41f5-6581-40f6-b99b-77de113e5920'],25,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:25.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,89c24987-e2f3-4cac-bae8-48179ae5c1a7,2056,,"[76.6, 31.1]",3890364,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Left Attacking Midfield,93,Bayern Munich,169,['bcddb201-3fbb-46e9-8c95-e38169e8187d'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:27.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c4c7ede3-cbe5-4ebb-805d-0e74eb05fb15,2059,,"[100.5, 39.7]",3890364,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Wing Back,93,Bayern Munich,169,['34f0b44c-aa2f-4935-ae31-3a70f1ce6549'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:30.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,378867cc-ac23-4985-96ee-2845db56bb3f,2066,,"[67.0, 37.0]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,95,Bayern Munich,169,['3b3785bd-1452-4c43-8fa6-8f3b1b71c492'],2,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:02.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6c9dbe98-b8ec-432f-8dcf-3d229b0ead3a,2068,,"[59.1, 33.8]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,95,Bayern Munich,169,['0f0f4f10-f930-4aaf-bac8-18f6f7c320b4'],3,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:03.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b9c1b7e7-d987-486c-961d-c5da1ad1e2b1,2071,,"[66.4, 35.2]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,95,Bayern Munich,169,['b3651a5b-5df1-4e2c-95ef-8d665f92b0d4'],5,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:05.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ffc07976-f4da-4bad-8132-39422ea8eabd,2075,,"[55.6, 58.7]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,95,Bayern Munich,169,['f0804135-b5a9-4319-83f2-6fa414f3a2cb'],7,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:07.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,73048905-8ef4-443a-ae9a-8f03ba9a3f6b,2079,,"[75.2, 74.0]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing Back,95,Bayern Munich,169,['ae1fec69-efb5-4aae-9638-24e9e7f2fa1b'],10,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:10.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dfe50d14-9b04-43cf-bc32-740b00d64311,2082,,"[56.0, 53.3]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Center Back,95,Bayern Munich,169,['b83fb4eb-1035-478e-becc-698f0c5fdcd0'],13,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:13.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2ed715b4-42fc-4fbb-8725-8b72bb74bc28,2085,,"[65.5, 20.8]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,95,Bayern Munich,169,['8848f408-c023-45bb-ad9d-024c84910730'],16,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:16.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f368878f-4118-4f17-950d-553b633d0bbe,2089,,"[82.7, 11.0]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,95,Bayern Munich,169,"['250dcf09-a886-4bb8-9833-98ae673edaa3', 'fd568f95-1e42-4614-a715-f5445e85ea6d']",20,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:20.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,3409b4ac-9cc4-4f40-add7-cf3348c651dd,2093,,"[65.0, 13.1]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,95,Bayern Munich,169,['106f6fac-2764-409d-8c5a-9266b344cb0e'],23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:23.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,df2a52d0-f7e6-440c-96b0-8907b80efa13,2096,,"[56.9, 20.8]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,95,Bayern Munich,169,['5c0091a6-6c33-46c6-a505-fc0363a4c5cc'],25,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:25.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,240c91c2-f1a5-440b-ad73-bfb01ed6d61c,2099,,"[69.6, 19.8]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,95,Bayern Munich,169,['9e7d6be8-3652-49bc-b2a6-50da63767977'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:27.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,aead68ac-d950-4290-86af-90297cad2e27,2102,,"[90.8, 5.6]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing Back,95,Bayern Munich,169,['b75a3a17-f10b-44e4-930c-409881d73071'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:30.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1a15755d-4968-46bc-a4fb-cf448b41f170,2112,,"[14.9, 65.2]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,96,VfB Stuttgart,174,['b966a654-22c5-4544-a36c-863475f6bf5e'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:39.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ccf63d73-9845-47cd-9f75-8fb0d8ed04e9,2114,,"[6.7, 59.8]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,96,VfB Stuttgart,174,['304db85d-a6b2-4fc1-a29d-d9b776e6167a'],40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:40.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,6b9663e7-091b-4bd1-97b3-6ccfb0ceb5b0,2118,,"[22.1, 77.6]",3890364,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Right Center Forward,96,VfB Stuttgart,174,['820b476b-21bf-4a96-941f-ef483901295a'],45,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:45.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,15121a47-4c58-4a60-8f08-c2b16768a2f8,2125,,"[63.0, 26.1]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Hloušek,4683.0,Left Center Forward,97,VfB Stuttgart,174,['431f588d-cd76-45bc-8383-06fa1efcdc96'],15,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:15.692,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c891500a-f4a7-4790-bc61-a0491e5d7632,2127,,"[86.0, 22.7]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,97,VfB Stuttgart,174,['2207ff46-2d19-4f1f-b946-da3f117bc7b3'],18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:18.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,34097fb3-c651-490e-8a2a-539f3fdbc87a,2129,,"[6.3, 40.6]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,98,Bayern Munich,169,['a57d2ea9-6f76-4cce-8f17-b021f545cf9a'],20,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:20.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b6dc9589-a276-4e30-ad00-526fdfd19eb1,2133,,"[17.3, 50.1]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Center Back,98,Bayern Munich,169,['08a02b4c-f465-415c-88d2-afb574721095'],23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:23.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1810be86-bc4e-4344-aed3-5e1fd62b5da4,2136,,"[39.5, 9.9]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,98,Bayern Munich,169,['4d8767dc-4f57-4eb7-95c2-f973839acdfa'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:27.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c416c0de-1688-4ac4-a717-1080009b6f17,2139,,"[64.6, 2.5]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing Back,98,Bayern Munich,169,['d66dd483-a8c0-4802-96db-f187497c80c9'],29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:29.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3f8f78fa-8b86-4b22-aeda-93b9885855d6,2142,,"[75.4, 22.1]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Attacking Midfield,98,Bayern Munich,169,['c0fea421-3af2-4705-bb6f-530135d99d05'],31,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:31.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7ba36e47-d76b-449f-9f7c-1c5373f5a853,2145,,"[64.8, 14.7]",3890364,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,98,Bayern Munich,169,['d8f70d82-a6b0-4fa4-9119-3ab219cf9fa5'],33,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:33.361,Ball Receipt*,
