50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[91.8, 4.9]",,,,,,,,,,,,1.018608,,,,,,,,,,,,,5bc4e964-453b-48e2-a77c-9efb32ca2e4c,1684,,"[91.4, 4.5]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,94,Bayern Munich,169,"['3206471f-2324-4ce3-a5e8-d42e125d5d7d', 'af095a0f-a76c-433d-9aee-1f23f8966749', 'cd6e0bbd-2f46-4a06-8612-2775b5a80303']",11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:11.080,Carry,True
,,,,,"[31.5, 74.9]",,,,,,,,,,,,2.495735,,,,,,,,,,,,,3720993f-aded-406e-8591-b04262e25589,1688,,"[28.3, 75.2]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,94,Bayern Munich,169,"['3250f145-0079-4c42-9593-5269b310d675', '58f0d80e-6960-4eb7-af80-b2af7cc37e6a', 'c70a93d0-65c0-4c25-8100-28fa24008997']",12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:12.099,Carry,True
,,,,,"[90.9, 6.3]",,,,,,,,,,,,0.926949,,,,,,,,,,,,,59f146f3-a71c-4b53-9f59-1d9eeb92fe71,1696,,"[85.6, 7.8]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Center Midfield,94,Bayern Munich,169,"['e0233c80-3bd6-4d0c-9ecb-d9e7583042aa', 'eee8f3f1-365b-480d-a285-eb0f4459e573']",16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:16.173,Carry,
,,,,,"[108.7, 7.8]",,,,,,,,,,,,5.031247,,,,,,,,,,,,,8becc657-74e7-451e-9533-3d734d17070e,1699,,"[98.9, 4.9]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Left Midfield,94,Bayern Munich,169,"['6f7d1399-d296-41bf-9a17-e93d68ffd4b6', 'af3e5060-e486-4a6b-9e00-d6344efa12be']",18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:18.035,Carry,
,,,,,"[94.8, 17.2]",,,,,,,,,,,,0.859019,,,,,,,,,,,,,ed04bdb2-7c40-4b78-b51a-ae5bf9375929,1702,,"[94.3, 15.3]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,94,Bayern Munich,169,"['2accc8e5-168b-4b7d-af61-49eee1f51178', '908cd98d-9115-4652-8596-8fea8c8d7203', 'ae0a481e-235b-4f0a-9e72-baf2f4f5847e']",24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:24.126,Carry,True
,,,,,"[79.3, 44.9]",,,,,,,,,,,,0.741217,,,,,,,,,,,,,65d9b899-fe6b-4904-a6a1-733ae03d1eee,1706,,"[79.7, 44.9]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,94,Bayern Munich,169,"['553c656d-17e4-4c18-8c39-c54ae0e707fa', 'fd905f23-0ac4-42ae-8047-601d1fc3024d']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:26.766,Carry,
,,,,,"[88.2, 56.4]",,,,,,,,,,,,1.631875,,,,,,,,,,,,,c6066fb8-98c1-4e47-9be0-419d223b56ac,1709,,"[88.1, 54.5]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,94,Bayern Munich,169,"['29b21bfa-0cca-4d97-bc2d-0f807ea66cb3', '9d47d287-c928-48bd-bc42-ff247c040165']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:28.577,Carry,
,,,,,"[89.5, 42.2]",,,,,,,,,,,,0.731952,,,,,,,,,,,,,3524958d-a266-4984-a8f1-616e599744ca,1712,,"[87.6, 41.0]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Right Center Midfield,94,Bayern Munich,169,"['556bb3ca-219c-4eaa-9f5e-e3407224c8d7', 'd18beb48-d6f6-4b59-9855-248f56dc81fd', 'f8a1f156-8abb-4e8c-883f-3da45afc6007']",30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:30.690,Carry,True
,,,,,"[67.3, 50.8]",,,,,,,,,,,,1.596608,,,,,,,,,,,,,c786362d-0754-4620-9bb1-d3049a0677a3,1717,,"[73.9, 61.4]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,94,Bayern Munich,169,"['52d42875-77e1-47fe-98aa-054ecc1ebab7', '617690e3-fdec-4db6-857a-49d40b2a414f', '9e2909f1-adcd-4035-91ce-a43c5a21a4f0']",32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:32.411,Carry,True
,,,,,"[61.5, 34.4]",,,,,,,,,,,,3.461845,,,,,,,,,,,,,6c15241c-738a-4c79-8f20-b0895c85f9cf,1721,,"[56.5, 32.7]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,94,Bayern Munich,169,"['62b3d75b-7f0c-478f-8f7e-6f567b3e84bc', 'c1b2ba30-40ec-4899-847a-f0ec7f1371f5']",35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:35.377,Carry,
,,,,,"[85.3, 74.9]",,,,,,,,,,,,0.783431,,,,,,,,,,,,,57d36843-cc9b-4959-823c-b167ecba761d,1724,,"[85.7, 75.0]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,94,Bayern Munich,169,"['3226eeab-fc86-489c-afb6-a370a6314062', '8c368279-4a18-4631-b677-3b89f984cc89']",41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:41.106,Carry,
,,,,,"[89.5, 64.4]",,,,,,,,,,,,0.754272,,,,,,,,,,,,,44cf9e47-3ef4-4e5c-9297-d16ee882a153,1728,,"[86.8, 65.0]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Right Center Midfield,94,Bayern Munich,169,"['19b094fb-3f95-4c07-aad4-1a98dd8e987f', '1fa61a60-eea9-4cb6-9efc-359e6b3ba9cd', 'dd80926f-9c1f-4f88-a031-95ef8d2a545a', 'e5c61687-839f-45d6-bf14-aa47be41ef36']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:42.995,Carry,True
,,,,,"[31.2, 12.4]",,,,,,,,,,,,0.292602,,,,,,,,,,,,,4402f413-5e8c-458a-978d-d19204609758,1732,,"[30.6, 15.7]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,95,Wolfsburg,179,"['0d75df1b-8ab6-4c04-9243-8ce1ceb3049e', '187cbafd-5012-46f7-a445-6c66a7ea9dd5', '99641c3e-4425-4e39-ab61-8dddbb6ac713']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:43.750,Carry,True
,,,,,"[34.8, 4.6]",,,,,,,,,,,,2.224153,,,,,,,,,,,,,749e78ba-ca2a-4146-a059-6bab72465e40,1736,,"[25.8, 10.2]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Wing,95,Wolfsburg,179,"['14cef62b-f0c7-4918-b5fc-571c2eec5e24', 'd2ce61c5-1ce6-4c6e-a64d-857fe45654ef', 'f6ea1aad-bd71-4dfe-b571-0aad0abdcde9']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:44.811,Carry,True
,,,,,"[46.9, 25.4]",,,,,,,,,,,,3.314475,,,,,,,,,,,,,1e4108bf-c7e6-429f-a469-73a03df9ca71,1741,,"[54.5, 22.9]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,95,Wolfsburg,179,"['37441d35-00f4-49cc-a4c2-755e22de0896', '64f0e2a0-fe4e-4e94-9b0d-30bdff781c87', 'a1fb4c25-e8b7-4355-8951-3b052d7a6680', 'a286ceab-d6c4-4534-8af8-cf013f4fdc1e']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:48.330,Carry,True
,,,,,"[45.4, 65.2]",,,,,,,,,,,,1.26505,,,,,,,,,,,,,af7f183e-cf1a-497f-abef-0265a43528d7,1748,,"[41.7, 62.0]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,95,Wolfsburg,179,"['90ce461e-61de-48ad-b2bc-1354a3a0fd48', 'd9d28702-8173-4b63-a4f8-a269c32973fc']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:54.282,Carry,
,,,,,"[83.6, 67.3]",,,,,,,,,,,,3.675276,,,,,,,,,,,,,de1a75e5-2a63-4348-936a-a8c0c6f3173c,1751,,"[68.9, 74.9]",3890458,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,95,Wolfsburg,179,"['0c77800a-2eed-41f2-ac71-74ade92a1a11', '2c737062-d012-488f-be19-572a344a842c', '43f9b506-bbb6-46f9-bd5d-e92c696aaf02']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:58.094,Carry,True
,,,,,"[69.0, 54.8]",,,,,,,,,,,,1.228553,,,,,,,,,,,,,cca88373-3746-47e5-b83e-682ef0b5a5f1,1755,,"[72.8, 54.1]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,95,Wolfsburg,179,"['40698ec7-0828-4173-a7c0-1edc5061ac3d', '9d40e289-7b7a-49a5-b978-d3fc4fbaba9e']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:02.876,Carry,
,,,,,"[67.0, 72.9]",,,,,,,,,,,,0.031097,,,,,,,,,,,,,47ad7ab6-e3d0-413a-a7d9-ae03390bbaae,1758,,"[67.0, 71.8]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,95,Wolfsburg,179,"['9041caa8-07ba-4605-93d7-2b9a455cc82a', '94452e7a-c919-4001-886d-88408cc21f3d']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:05.991,Carry,
,,,,,"[55.1, 71.7]",,,,,,,,,,,,0.819144,,,,,,,,,,,,,9715312e-0bae-44be-b94a-ceb261417797,1766,,"[53.7, 71.7]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,96,Bayern Munich,169,"['1c82c970-eb0e-4669-a915-8e06b3652404', '3405cc64-788a-4be3-bbef-97a624ad4895']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:23.142,Carry,
,,,,,"[45.9, 56.7]",,,,,,,,,,,,6.076402,,,,,,,,,,,,,eca770ba-1c10-4355-9e0c-ce62ade8782f,1769,,"[46.4, 56.4]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,96,Bayern Munich,169,"['5bee845e-4941-4917-bc5a-93b564ba73f7', 'e116f874-1d22-4d11-a51b-ac3f78bd76c0']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:26.699,Carry,
,,,,,"[59.5, 70.2]",,,,,,,,,,,,1.9687,,,,,,,,,,,,,f55728a6-9fb4-498f-9330-e137c0003cfa,1772,,"[62.8, 72.5]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,96,Bayern Munich,169,"['03e1e46c-f845-490f-bce0-d5f3cf4cc541', '4e9920c2-5fcf-4413-ae43-be802aff02cc', '8e612c51-0d78-4072-bc5c-8760c639cb35']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:34.230,Carry,True
,,,,,"[50.3, 58.6]",,,,,,,,,,,,0.002326,,,,,,,,,,,,,62b46c8f-51ef-4950-9d30-2e152c9ab934,1776,,"[50.0, 58.0]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,96,Bayern Munich,169,"['09a9cd1d-e695-4441-a2aa-c67cb26999fd', 'fab541fc-2b93-45e0-b1a5-ab9261fb78e3']",37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:37.525,Carry,
,,,,,"[111.7, 74.7]",,,,,,,,,,,,0.111054,,,,,,,,,,,,,0096c5d9-b240-4dc6-ad8c-4e6699ce596d,1779,,"[112.6, 73.0]",3890458,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,96,Bayern Munich,169,"['18f2455f-37e6-4a48-bbdc-77f9e1562eaf', '4c53d3ba-b39e-42b5-a513-417089436bb2']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:42.801,Carry,
,,,,,"[93.1, 60.5]",,,,,,,,,,,,0.208979,,,,,,,,,,,,,8ecc1559-47b5-477d-a0f0-605127a18b57,1787,,"[93.4, 59.7]",3890458,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,97,Bayern Munich,169,"['1f567114-ea0f-422e-998c-55ecdf65d6ae', 'bb7338cd-8e46-4ca6-8c9c-61e3df319a45']",19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:19.596,Carry,
,,,,,"[106.8, 73.1]",,,,,,,,,,,,0.008734,,,,,,,,,,,,,5866ac57-0703-4355-ac0e-7d2b3ed2e963,1790,,"[104.7, 75.5]",3890458,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Alonso Olano,20133.0,Center Defensive Midfield,97,Bayern Munich,169,"['d2e21319-d409-476d-8b08-618ea18327e7', 'e2f1a906-31c9-49db-a22c-de16b6861f2a']",21,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:21.981,Carry,
,,,,,"[39.5, 60.6]",,,,,,,,,,,,0.731592,,,,,,,,,,,,,d1edcd3a-7da9-4067-a24d-465e93c7fae0,1828,,"[38.1, 61.1]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,103,Bayern Munich,169,"['81b9f21c-5597-47b0-af9d-02bc0cba396e', '8565b08e-1877-4109-8b23-23d4c37971f8', 'a54a3a28-8552-4067-9f70-252f249a2535']",31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:31.970,Carry,True
,,,,,"[52.9, 36.4]",,,,,,,,,,,,1.539777,,,,,,,,,,,,,32d853c2-94ba-4662-bbdf-09ea0f39fa82,1832,,"[54.2, 34.5]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['81761e19-be63-4935-9ced-b70e50db16b2', '9c871663-db41-4a06-aaf2-d404eb2b9804', 'c236f9ee-9110-4a0d-b89d-730ab74ab13b']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:34.566,Carry,True
,,,,,"[53.6, 29.2]",,,,,,,,,,,,0.735025,,,,,,,,,,,,,7226a6b7-1ae9-4ac9-b5f7-6275c15caaa9,1837,,"[53.6, 34.9]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['1ad0d366-12d0-4c14-b861-095ad2d46f00', 'b0f9ca8e-4c65-442a-9e15-e876b49311f5', 'fc3a380f-ce34-4b22-a0b2-8546e72bba7f']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:36.880,Carry,True
,,,,,"[53.1, 27.7]",,,,,,,,,,,,0.257397,,,,,,,,,,,,,6c781bdf-5558-4bb4-8003-b8eb1ab8c61e,1841,,"[53.6, 29.2]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['1c4f1da7-3d93-4695-8e3a-6f3eb8afa12c', 'b0f9ca8e-4c65-442a-9e15-e876b49311f5', 'b2ec735b-cc8f-43cf-bf74-bc48d01f8c4b', 'b4ea028e-91c0-4c89-a173-108b43f8861e', 'fc3a380f-ce34-4b22-a0b2-8546e72bba7f']",37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:37.615,Carry,True
,,,,,"[60.3, 21.4]",,,,,,,,,,,,1.179321,,,,,,,,,,,,,04edbd6b-4121-4f6d-8b3a-876a61a65168,1844,,"[53.1, 27.7]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['1c4f1da7-3d93-4695-8e3a-6f3eb8afa12c', '3c1bf6fa-0720-4f1b-bac9-a3b94471201f', '415fb447-8f85-4cce-8d62-e9496bb4a0d3', 'b0f9ca8e-4c65-442a-9e15-e876b49311f5', 'b4ea028e-91c0-4c89-a173-108b43f8861e']",37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:37.873,Carry,True
,,,,,"[94.8, 11.6]",,,,,,,,,,,,4.53104,,,,,,,,,,,,,2f75ac25-fd00-4706-a754-540b987f10b2,1847,,"[60.3, 21.4]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['3c1bf6fa-0720-4f1b-bac9-a3b94471201f', '415fb447-8f85-4cce-8d62-e9496bb4a0d3', 'cf79a8dc-325e-4b82-8aee-1cb889f44264']",39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:39.052,Carry,True
,,,,,"[10.3, 49.0]",,,,,,,,,,,,14.069469,,,,,,,,,,,,,db24bc52-e08a-438a-8684-dc24b0193f14,1851,,"[5.1, 45.2]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,103,Bayern Munich,169,"['9cd099c0-1004-4969-81bb-941e7cb6a748', 'd039d379-5f4d-4e83-ad07-02173407c01c']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:45.240,Carry,
,,,,,"[43.7, 35.8]",,,,,,,,,,,,0.092358,,,,,,,,,,,,,f450e02e-4610-4c27-b262-71825bba8bad,1859,,"[42.6, 38.8]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,103,Bayern Munich,169,"['32a115af-890b-4756-a78f-26bd7adedf23', 'a430b9a3-9525-4920-a9d3-7c2f9e6841c1']",5,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:05.640,Carry,
,,,,,"[59.7, 63.6]",,,,,,,,,,,,0.661235,,,,,,,,,,,,,a0ad7f8c-73d1-4426-b23d-b702fb2e0d69,1866,,"[59.7, 62.7]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,103,Bayern Munich,169,"['2542cb03-c57c-435a-af4a-f2c1bbacaab4', '645e3696-febc-4a41-91c7-a0a67543e8c4', '902d99ba-5eab-4718-816c-f8ea7578b762']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:10.693,Carry,True
,,,,,"[73.1, 42.0]",,,,,,,,,,,,0.210841,,,,,,,,,,,,,edb0d297-2418-466a-a813-829c6b1ca079,1873,,"[70.7, 46.9]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,103,Bayern Munich,169,"['1df0a408-42df-40bf-80ff-b63cd92eb8d7', '45492e6d-5b01-45ab-9610-54189e0bfa6d', 'ae08d330-7665-4314-ae64-c8f00dcb543a']",13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:13.817,Carry,True
,,,,,"[72.8, 31.6]",,,,,,,,,,,,0.470668,,,,,,,,,,,,,63d597f2-1b1a-461c-a288-2a27767bf43b,1877,,"[72.8, 31.7]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['1cd1c135-dce6-4f3d-a7ec-7836353a2ea4', '77fb5a1f-76c2-4934-8f0f-698491911bf7', '91e997d6-0400-4be5-9488-3a0a95e622b7']",14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:14.944,Carry,True
,,,,,"[52.5, 45.6]",,,,,,,,,,,,0.643687,,,,,,,,,,,,,7cf5a6d2-539d-4ba2-ba9c-d08ed9341f33,1881,,"[47.5, 42.6]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,103,Bayern Munich,169,"['9a65fa22-fd46-46be-91c9-b5e2a8a2e6e4', '9b1571d2-1f9d-4bc7-967a-30a148fddcc1', 'afdb2e42-fff9-4765-981a-7c648c7d60a9']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:15.926,Carry,True
,,,,,"[89.5, 19.4]",,,,,,,,,,,,2.093229,,,,,,,,,,,,,2f4e935c-bebf-4eca-b73d-5c3a85782d01,1890,,"[81.4, 19.2]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,103,Bayern Munich,169,"['077f4abf-6807-4d18-ada7-c2c3eb2fbf92', '31c71767-0598-4f0c-919e-a0eeac55a5cd']",22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:22.144,Carry,
,,,,,"[105.1, 22.5]",,,,,,,,,,,,4.634547,,,,,,,,,,,,,ed1d78fd-4c79-416d-94e7-ea58bef15def,1893,,"[98.1, 4.2]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,103,Bayern Munich,169,"['3d37f018-0e8a-44d8-9951-4cebe6c7d3f1', '936b59f1-3413-472a-96e3-61b6d42faa19']",25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:25.943,Carry,
,,,,,"[102.2, 15.3]",,,,,,,,,,,,3.035521,,,,,,,,,,,,,7d8cede3-b917-4906-9e75-3cef40a25d38,1896,,"[102.6, 11.1]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,103,Bayern Munich,169,"['2e94b255-ff41-45aa-aec3-372c080c60ce', '98694df6-c783-40f2-aa2f-6f23dd1085f0']",31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:31.437,Carry,
,,,,,"[102.2, 6.3]",,,,,,,,,,,,1.763389,,,,,,,,,,,,,37f18231-697b-41bc-a6b5-e38422296f43,1899,,"[102.2, 6.3]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,103,Bayern Munich,169,"['4f4ed74f-8593-4fd5-88d2-d6030be658f5', '9fc9a23c-7ea1-4a77-8c06-d843001f11c3']",35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:35.453,Carry,
,,,,,"[51.4, 41.8]",,,,,,,,,,,,0.937655,,,,,,,,,,,,,b07d6547-db80-4a35-8a79-e5fe80daa6df,1915,,"[51.5, 42.0]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Alonso Olano,20133.0,Center Defensive Midfield,104,Bayern Munich,169,"['4096a434-1aee-4bd3-bf41-a31043ca84e2', 'ee1810a2-76de-406d-8349-2ed89c5b8dc2']",1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:01.805,Carry,
,,,,,"[52.0, 53.4]",,,,,,,,,,,,1.461116,,,,,,,,,,,,,d93a263c-8250-477b-aa95-bac44293464b,1918,,"[51.2, 54.0]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Philipp Lahm,19295.0,Right Back,104,Bayern Munich,169,"['ace6ff30-41d8-4428-b179-52f3bc0db186', 'b901e458-c1cf-4c58-9e12-e7af735fe959']",3,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:03.741,Carry,
,,,,,"[40.3, 40.9]",,,,,,,,,,,,0.235252,,,,,,,,,,,,,30da72be-1c56-4506-aa11-851462e98039,1921,,"[40.3, 40.9]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Olatukunbo Alaba,8220.0,Left Center Back,104,Bayern Munich,169,"['464132f4-3eba-4667-9569-f3dcccb0ff9c', '5a27cbef-8e34-4d1a-a25a-0c376e6e345a']",6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:06.984,Carry,
,,,,,"[43.7, 67.1]",,,,,,,,,,,,1.998474,,,,,,,,,,,,,0af9fb8b-e130-4f74-b071-a4b0dfcd4431,1924,,"[39.7, 62.1]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joshua Kimmich,5579.0,Right Center Back,104,Bayern Munich,169,"['80dfe2c2-6732-455b-bbc3-2d2bcae6dba4', 'a84af41c-5863-42d3-a81a-e6fdec6f95ae']",8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:08.504,Carry,
,,,,,"[55.8, 45.6]",,,,,,,,,,,,5.625155,,,,,,,,,,,,,072113e3-1d8b-464d-ad49-c09ab9991059,1927,,"[39.8, 53.7]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Olatukunbo Alaba,8220.0,Left Center Back,104,Bayern Munich,169,"['825e0000-c975-4662-8537-c66b146dd322', 'eb357ac4-931e-4c43-83d0-4cb8f69bb53c']",11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:11.826,Carry,
,,,,,"[52.8, 66.8]",,,,,,,,,,,,1.172799,,,,,,,,,,,,,2181e594-01c6-4b9c-8ec9-f87349dafe71,1930,,"[52.8, 66.8]",3890458,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joshua Kimmich,5579.0,Right Center Back,104,Bayern Munich,169,"['8f47b6ed-b5cd-4fa4-a499-baab2312e95a', 'a586ca21-6228-4dcc-882a-7d375e77fe91']",18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:18.850,Carry,
