50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.475936,,,,,,,,,,,,,,,,d90a2e4e-7b61-4d5a-9ab9-b1564291a93c,107,,"[60.0, 71.5]",3890534,2,,,,0.17759617,,Head,,,,"[63.9, 72.2]",,Low Pass,,3.9623225,,,,,Leroy Sané,3053.0,,,,,Recovery,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,5,Schalke 04,181,['45259005-106c-49f9-be37-119935a87361'],35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:35.401,Pass,
,,,,,,,,,,,,,,,,,0.898722,,,,,,,,,,,,,,,,24b8ecb2-36d8-43ee-bc0c-1763a32805bd,110,,"[63.9, 72.2]",3890534,2,,,,-2.1185362,,Left Foot,,,,"[57.8, 62.2]",,Low Pass,,11.713667,,,Unknown,,,,,,,,,1,From Goal Kick,Leroy Sané,3053.0,Right Wing,5,Schalke 04,181,,36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:36.545,Pass,
,,,,,,,,,,,,,,,,,1.632701,,,,,,,,,,,,,,,,5d741b27-9659-4736-b94e-d46ae445506a,113,,"[56.8, 62.2]",3890534,2,,,,-2.0837314,,Left Foot,,,,"[47.0, 44.8]",,Ground Pass,,19.969978,,,,,Roman Neustädter,16534.0,,,,,Free Kick,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,6,Schalke 04,181,['efc61e4b-1baf-4f43-a837-e4a969769809'],39,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:39.495,Pass,
,,,,,,,,,,,,,,,,,2.051499,,,,,,,,,,,,,,,,cc8e1ca9-cc31-410a-a324-6310764b7010,116,,"[46.5, 38.4]",3890534,2,,,,-1.043722,,Right Foot,,,,"[64.6, 7.3]",,Ground Pass,,35.98361,,,,,Sead Kolašinac,3510.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['b22c5eee-f0fa-4635-82d6-b2910da8c604'],42,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:42.189,Pass,
,,,,,,,,,,,,,,,,,1.446331,,,,,,,,,,,,,,,,622ae146-f18b-4350-8113-ca5bbbf179e9,119,,"[63.9, 5.9]",3890534,2,,,,2.3333673,,Left Foot,,,,"[53.2, 17.1]",,Ground Pass,,15.489674,,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,6,Schalke 04,181,['cc4e855a-bc10-413a-bc58-1803178ead7c'],45,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:45.249,Pass,
,,,,,,,,,,,,,,,,,0.889102,,,,,,,,,,,,,,,,410637a4-e0ca-47ed-a007-42fb26cb977a,122,,"[53.2, 17.1]",3890534,2,,,,1.9942358,,Right Foot,,,,"[50.0, 24.2]",,Ground Pass,,7.787811,,,,,Johannes Geis,6717.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['56bd7687-db97-4bc2-86b5-cecd83c408ea'],47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:47.644,Pass,
,,,,,,,,,,,,,,,,,0.919451,,,,,,,,,,,,,,,,205090d3-c414-429f-a5c8-c08b6f1f8ff4,125,,"[50.0, 24.2]",3890534,2,,,,-1.210737,,Right Foot,,,,"[53.2, 15.7]",,Ground Pass,,9.0824,,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Johannes Geis,6717.0,Left Defensive Midfield,6,Schalke 04,181,['1b4121eb-4966-4a21-b254-9735741af09b'],49,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:49.012,Pass,
,,,,,,,,,,,,,,,,,0.929506,,,,,,,,,,,,,,,,489820f7-a875-48d1-b5ea-190afba922df,128,,"[53.2, 15.7]",3890534,2,,,,-0.021387113,,Right Foot,,,,"[71.9, 15.3]",,Ground Pass,,18.704277,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['cc86c34c-faa6-4332-832b-e2d248da10ec'],50,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:50.810,Pass,
,,,,,,,,,,,,,,,,,0.94461,,,,,,,,,,,,,,,,73ae4f3b-dc1f-4adf-aca0-3e7f2c50a102,130,,"[71.9, 15.3]",3890534,2,,,,1.0478575,,Right Foot,,,,"[76.8, 23.8]",,Ground Pass,,9.811218,,,,,Max Meyer,8508.0,,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,6,Schalke 04,181,['30525962-dce4-4f20-a29c-c8d158eac9fa'],51,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:51.740,Pass,
,,,,,,,,,,,,,,,,,0.505731,,,,,,,,,,,,,,,,e47ce2c0-1ad4-4dc6-b570-1a4ff7704624,135,,"[38.6, 56.1]",3890534,2,,,,-0.60228735,,Right Foot,,,,"[40.2, 55.0]",,Ground Pass,,1.9416488,,,Incomplete,,Charles Mariano Aránguiz Sandoval,8210.0,,,,,Recovery,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,6,Schalke 04,181,"['254422ac-cad8-40e9-a4a7-e4c64bad9ca1', '5d293dda-bf10-4814-b504-a329f024ce99', 'bca2da6b-b47a-4981-ba4c-83879e7c4475']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:53.757,Pass,True
,,,,,,,,,,,,,,,,,1.051309,,,,,,,,,,,,,,,,e889b86b-6201-427c-91a7-00d88e93bcd1,142,,"[72.2, 23.8]",3890534,2,,,,-1.6017143,,Left Foot,,,,"[71.9, 14.1]",,Ground Pass,,9.7046385,,,,,Sead Kolašinac,3510.0,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,6,Schalke 04,181,"['d443d972-9d7f-468a-a90a-d0edda38f3fe', 'd920efd8-21d4-490f-b159-fc86301c8303', 'ea9b65a7-1a01-430f-b62e-ac1f18c87146']",56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:56.210,Pass,True
,,,,,,,,,,,,,,,,,0.970552,,,,,,,,,,,,,,,,cdc1099a-4f5b-4310-b556-7ca61af37e31,145,,"[71.7, 13.7]",3890534,2,,,,2.1639097,,Left Foot,,,,"[62.6, 27.2]",,Ground Pass,,16.280663,,,,,Johannes Geis,6717.0,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,6,Schalke 04,181,"['547e076d-097f-45d0-8ef3-2563805a4dc3', 'c0577b16-0dca-4e76-94fd-ca137b5585db']",57,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:57.261,Pass,True
,,,,,,,,,,,,,,,,,2.162914,,,,,,,,,,,,,,,,290fa99c-4b64-4c6a-b4db-aae3f350da33,148,,"[62.6, 27.2]",3890534,2,,,,2.0920243,,Left Foot,,,,"[53.7, 42.7]",,Ground Pass,,17.873444,,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Free Kick,Johannes Geis,6717.0,Left Defensive Midfield,6,Schalke 04,181,['013d5b8d-144a-4ead-961c-07b139609247'],59,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:59.327,Pass,
,,,,,,,,,,,,,,,,,1.416123,,,,,,,,,,,,,,,,ab1cead5-2370-4d88-8c0b-12fb328a6eb6,151,,"[53.7, 42.7]",3890534,3,,,,-0.031239834,,Right Foot,,,,"[76.1, 42.0]",,Ground Pass,,22.410934,,,,,Max Meyer,8508.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,6,Schalke 04,181,['b840c3d7-0a6a-46ea-a914-12d1413aacc9'],2,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:02.667,Pass,
,,,,,,,,,,,,,,,,,1.601728,,,,,,,,,,,,,,,,76f7553a-2840-4f50-b528-d146cca00e3b,155,,"[77.2, 29.7]",3890534,3,,,,-1.2165997,,Left Foot,,,,"[84.3, 10.5]",,Ground Pass,,20.47071,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,6,Schalke 04,181,['5cf3036b-ad7c-4753-a9bb-c4ed1536d41e'],5,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:05.276,Pass,
,,,,,,,,,,,,,,,,,1.41296,,,,,,,,,,,,,,,,e2df0bcb-cc70-40e7-8e1a-31814ac7ed94,160,,"[86.4, 11.8]",3890534,3,,,,1.2594621,946e4030-e95c-4694-ba6d-3256afc7bff3,Right Foot,,,,"[95.7, 40.7]",,Ground Pass,,30.359512,,,,,Pierre-Emile Højbjerg,3570.0,True,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,6,Schalke 04,181,['c40f2855-141e-41ca-934a-5b92cf6dfe4f'],12,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:12.096,Pass,
,,,,,,,,,,,,,,,,,3.926849,,,,,,,,,,,,,,,,fcb28048-4e75-40b3-b39c-0c42b8506026,166,,"[6.0, 44.0]",3890534,3,,,,-0.2809762,,Right Foot,,,,"[70.1, 25.5]",,High Pass,,66.71626,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,Goal Kick,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,7,Bayer Leverkusen,904,"['1cb98629-3e09-48cb-9404-0b37b8e7b7fa', 'c6c23a37-1636-4c44-8865-644bc6a06bb1']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:42.757,Pass,
,,,,,,,,,,,,,,,,,0.962059,,,,,,,,,,,,,,,,c6c23a37-1636-4c44-8865-644bc6a06bb1,168,,"[50.0, 54.6]",3890534,3,,,,-0.32175055,,Other,,,,"[54.8, 53.0]",,Low Pass,,5.059644,,,,,Pierre-Emile Højbjerg,3570.0,,,,,Recovery,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,8,Schalke 04,181,"['849505cb-5613-4150-a393-6f959d66fdbb', 'fcb28048-4e75-40b3-b39c-0c42b8506026']",46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:46.684,Pass,
,,,,,,,,,,,,,,,,,0.961937,,,,,,,,,,,,,,,,af08d7b5-cbb1-4207-9f8d-82a8b282ad8b,172,,"[54.6, 52.8]",3890534,3,,,,-2.645886,,Right Foot,,,,"[41.1, 45.5]",,Ground Pass,,15.347313,,,,,Roman Neustädter,16534.0,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,8,Schalke 04,181,"['245fef1e-d2b3-4117-95d9-97af9d9ebd40', '8bb310c7-24fc-4f80-b3dc-cd6df2052bfd']",47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:47.942,Pass,True
,,,,,,,,,,,,,,,,,1.187823,,,,,,,,,,,,,,,,d68a63b6-af56-4006-abb2-902aba5494dc,174,,"[41.1, 45.5]",3890534,3,,,,-0.58421,,Right Foot,,,,"[59.4, 33.4]",,Low Pass,,21.93855,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,8,Schalke 04,181,['4f40184c-72ef-4e70-9ea7-ecea2dd9f110'],48,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:48.904,Pass,
,,,,,,,,,,,,,,,,,1.454577,,,,,,,,,,,,,,,,c03ef93f-21b8-47e6-b9e4-c28c1a16c10b,178,,"[86.1, 42.1]",3890534,3,,,,0.83593875,,Left Foot,,,,"[98.3, 55.6]",,Ground Pass,,18.195879,,,,,Leroy Sané,3053.0,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,8,Schalke 04,181,['a2423417-26fe-4fa6-ae01-906ae87e8cd6'],54,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:54.179,Pass,
,,,,,,,,,,,,,,,,,1.774936,,,,,,,,,,,,,,,,aa188fce-a3aa-45fc-bc32-bd63cc1d1456,186,,"[120.0, 0.1]",3890534,5,,,,1.7412946,,Right Foot,,,,"[112.7, 42.5]",,High Pass,True,43.02383,,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Johannes Geis,6717.0,Left Defensive Midfield,10,Schalke 04,181,['0ed0209f-e752-444f-aff9-545a3f515797'],18,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:18.100,Pass,
,,,,,,,,,,,,,,,,,2.514221,,,,,,,,,,,,,,,,b8a3d3bb-9db5-47e8-bc5e-45c7bc877340,188,,"[77.2, 67.0]",3890534,5,,,,-2.4304762,,Left Foot,,,,"[54.1, 47.1]",,Ground Pass,,30.48967,,,,,Sead Kolašinac,3510.0,,,,,Recovery,1,From Corner,Leroy Sané,3053.0,Right Wing,10,Schalke 04,181,['cda82b64-0e95-4707-901e-4cfdbbb430bd'],23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:23.800,Pass,
,,,,,,,,,,,,,,,,,2.374922,,,,,,,,,,,,,,,,0d5573ef-d4eb-48cd-a1aa-9ea83bc98d13,191,,"[52.5, 46.2]",3890534,5,,,,-2.833698,,Right Foot,,,,"[26.4, 37.9]",,Ground Pass,,27.387953,,,,,Ralf Fährmann,8517.0,,,,,,1,From Corner,Sead Kolašinac,3510.0,Left Back,10,Schalke 04,181,['ec9d9f5c-3c0d-45fe-bd9f-7870d276f445'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:26.921,Pass,
,,,,,,,,,,,,,,,,,3.426114,,,,,,,,,,,,,,,,ac1c7de5-b577-433f-a5ad-d00d46e78bf5,193,,"[26.4, 37.9]",3890534,5,,,,-0.17607178,,Right Foot,,,,"[91.6, 26.3]",,High Pass,,66.22386,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Corner,Ralf Fährmann,8517.0,Goalkeeper,10,Schalke 04,181,"['2c6b74d1-f84f-475f-bf2c-a74c5546a8c4', '8f6f31d5-1e6c-42cd-b689-b918a06d6279']",29,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:29.295,Pass,
,,,,,,,,,,,,,,,,,2.333694,,,,,,,,,,,,,,,,8f6f31d5-1e6c-42cd-b689-b918a06d6279,196,,"[28.5, 53.8]",3890534,5,,,True,0.29090735,,,,,,"[45.2, 58.8]",,Low Pass,,17.432442,,,Incomplete,,Lars Bender,8969.0,,,,,Recovery,1,From Corner,Jonathan Tah,8221.0,Right Center Back,10,Schalke 04,181,"['48c64a23-519a-4221-a5db-c44dfcfc278d', '54c75c03-91ff-4434-b85a-7f2de781407c', 'ac1c7de5-b577-433f-a5ad-d00d46e78bf5', 'cdc72607-ea5e-4e1f-87fd-88b40c835b5e']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:32.722,Pass,True
,,,,,,,,,,,,,,,,,4.446633,,,,,,,,,,,,,,,,54c75c03-91ff-4434-b85a-7f2de781407c,199,,"[74.9, 21.3]",3890534,5,,,,0.8078159,,Left Foot,,,,"[107.6, 55.5]",,High Pass,,47.317333,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Recovery,1,From Corner,Sead Kolašinac,3510.0,Left Back,10,Schalke 04,181,"['8f6f31d5-1e6c-42cd-b689-b918a06d6279', '9cca480e-aebd-4903-a494-db8a7afdbc9d', 'f3549a65-eda2-413c-a19d-49cc8b41bb86']",35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:35.055,Pass,
,,,,,,,,,,,,,,,,,3.165842,,,,,,,,,,,,,,,,200666a6-eb61-408c-a365-34769dd50a4c,203,,"[19.4, 42.9]",3890534,5,,,,0.62636214,,Right Foot,,,,"[61.0, 73.0]",,High Pass,,51.34754,,,Unknown,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,11,Bayer Leverkusen,904,['990f9575-a596-4881-99e3-30be66031af9'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:53.329,Pass,
,,,,,,,,,,,,,,,,,4.145121,,,,,,,,,,,,,,,,d5ecd017-d447-4377-bdcf-d3d16ea5c3ba,207,,"[62.6, 73.7]",3890534,6,,,,0.012544145,,Right Foot,,,,"[118.4, 74.4]",,High Pass,,55.80439,,,,,Kevin Kampl,8222.0,,,,,Free Kick,1,From Free Kick,Tin Jedvaj,6309.0,Right Back,12,Bayer Leverkusen,904,['6e89f9e3-8ab3-4534-8d30-02b1938b83e8'],20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:20.985,Pass,
,,,,,,,,,,,,,,,,,3.185104,,,,,,,,,,,,,,,,05e0b7d3-ae5b-41ea-bd59-bb90778cd820,211,,"[7.0, 36.1]",3890534,6,,,,-0.46296126,,Right Foot,,,,"[65.3, 7.0]",,High Pass,,65.159035,,,Incomplete,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,13,Schalke 04,181,"['73b085e2-359b-4d3b-88ef-9d291ffce431', '952441a5-225f-4e03-8b7b-098326e57dfd']",46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:46.278,Pass,
,,,,,,,,,,,,,,,,,1.023515,,,,,,,,,,,,,,,,a6f7bd22-22c6-4aa0-a4c6-5d62d0ef503e,215,,"[57.8, 0.1]",3890534,6,,,,1.0018132,,,,,,"[63.3, 8.7]",,Low Pass,,10.20833,,,,,Max Meyer,8508.0,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,14,Schalke 04,181,['d90badae-5b0d-4b44-8363-20bd273df10e'],58,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:58.044,Pass,
,,,,,,,,,,,,,,,,,0.969671,,,,,,,,,,,,,,,,93a659b4-a7bc-4bc1-994d-7aff4bad9787,219,,"[63.3, 7.8]",3890534,7,,,,-1.6359215,,Left Foot,,,,"[63.0, 3.2]",,Ground Pass,,4.609772,,,,,Sead Kolašinac,3510.0,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,14,Schalke 04,181,['2df9ec92-26a6-439b-8d40-2c9a5ff37232'],0,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:00.261,Pass,
,,,,,,,,,,,,,,,,,0.578556,,,,,,,,,,,,,,,,6c272ce8-932a-4752-9faa-67b8c2c30e28,222,,"[63.7, 3.2]",3890534,7,,,,0.12219517,,Left Foot,,,,"[69.4, 3.9]",,Ground Pass,,5.7428217,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,14,Schalke 04,181,"['98dea84d-d771-4d28-9eb1-a964b3d81071', 'b383842f-821e-45c5-b3e7-c91cdb1499a8']",1,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:01.231,Pass,True
,,,,,,,,,,,,,,,,,1.182168,,,,,,,,,,,,,,,,94d77a14-0ede-4395-afb1-4dbeddb1adee,229,,"[69.9, 0.1]",3890534,7,,,,1.0805206,,,,,,"[78.6, 16.4]",,Low Pass,,18.47647,,,,,Max Meyer,8508.0,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,15,Schalke 04,181,['0c1b1b68-419a-4d10-959e-e3ec92ab6aba'],13,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:13.706,Pass,
,,,,,,,,,,,,,,,,,1.088433,,,,,,,,,,,,,,,,85c6ef1f-1fea-4cb0-9628-d22a558ca57a,238,,"[41.1, 63.0]",3890534,7,,,,-2.968347,,Right Foot,,,,"[33.1, 61.6]",,Ground Pass,,8.121576,,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Kevin Kampl,8222.0,Center Attacking Midfield,15,Schalke 04,181,['fe5c3a29-d33b-4f97-b510-4292903dc75f'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:17.528,Pass,
,,,,,,,,,,,,,,,,,2.847505,,,,,,,,,,,,,,,,97ff7d98-2100-4fc4-962c-f182010fb01d,240,,"[33.1, 61.6]",3890534,7,,,,-0.08145204,,Right Foot,,,,"[77.2, 58.0]",,High Pass,,44.246696,,,Incomplete,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,15,Schalke 04,181,['56a61fe1-5e16-4bb4-9d8b-f984b2e07e62'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:18.616,Pass,
,,,,,,,,,,,,,,,,,0.573715,,,,,,,,,,,,,,,,56a61fe1-5e16-4bb4-9d8b-f984b2e07e62,241,,"[42.9, 22.1]",3890534,7,,,,-1.2924967,,Head,,,,"[45.7, 12.3]",,Low Pass,,10.192154,,,,,Roman Neustädter,16534.0,,,,,Recovery,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,"['97ff7d98-2100-4fc4-962c-f182010fb01d', 'aafbfa71-9ba5-4015-a01a-fcaf8259bd87']",21,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:21.464,Pass,
,,,,,,,,,,,,,,,,,0.76586,,,,,,,,,,,,,,,,de54c263-af87-42bc-8ada-73c27ef4badf,244,,"[46.3, 12.5]",3890534,7,,,,1.1304003,,Right Foot,,,,"[50.4, 21.2]",,Ground Pass,,9.617692,,,,,Johannes Geis,6717.0,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,15,Schalke 04,181,['4fa07d15-cca1-4407-b957-b686a7b81c6b'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:22.038,Pass,
,,,,,,,,,,,,,,,,,3.220089,,,,,,,,,,,,,,,,07513629-173e-4062-a0f0-caaf6aad7e17,246,,"[50.4, 21.2]",3890534,7,,,,1.3888546,,Right Foot,,,,"[56.6, 54.9]",,High Pass,,34.26558,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,From Throw In,Johannes Geis,6717.0,Left Defensive Midfield,15,Schalke 04,181,['59744bc0-b424-48c5-8f94-f5124778bb6f'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:22.803,Pass,
,,,,,,,,,,,,,,,,,2.023359,,,,,,,,,,,,,,,,7b3cf5fc-66f2-4544-8f40-1db65f203d6b,251,,"[54.1, 78.0]",3890534,7,,,,-2.3110945,,Left Foot,,,,"[34.0, 56.0]",,Ground Pass,,29.799496,,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,15,Schalke 04,181,['2f5d7276-2771-40d0-8587-28b5b597fa07'],30,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:30.127,Pass,
,,,,,,,,,,,,,,,,,0.669106,,,,,,,,,,,,,,,,a78c892c-09fd-4b99-801a-97350de29712,254,,"[39.9, 59.9]",3890534,7,,,,0.56828684,,Right Foot,,,,"[48.2, 65.2]",,Ground Pass,,9.847842,,,,,Pierre-Emile Højbjerg,3570.0,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,['f58e842e-5fd4-4eeb-9fcc-e7d70bdcb463'],34,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:34.723,Pass,
,,,,,,,,,,,,,,,,,1.348951,,,,,,,,,,,,,,,,c1051c0a-bcdb-4707-86c4-555fd53aaeef,256,,"[48.2, 65.2]",3890534,7,,,,-2.0752375,,Right Foot,,,,"[37.6, 46.0]",,Ground Pass,,21.931713,,,,,Johannes Geis,6717.0,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,15,Schalke 04,181,['6d686ea9-f327-4884-bf11-e1806067fa5f'],35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:35.392,Pass,
,,,,,,,,,,,,,,,,,1.966349,,,,,,,,,,,,,,,,248f1eec-151e-4da8-8b34-7e62f42bbbd6,258,,"[37.6, 46.0]",3890534,7,,,,2.0234554,,Left Foot,,,,"[28.7, 64.3]",,Ground Pass,,20.349447,,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Throw In,Johannes Geis,6717.0,Left Defensive Midfield,15,Schalke 04,181,['b7db33ff-a552-4d93-8cec-d6b733a4d64b'],36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:36.741,Pass,
,,,,,,,,,,,,,,,,,2.166494,,,,,,,,,,,,,,,,de9f16cb-a430-401b-a98e-78032f6d10c9,261,,"[33.8, 67.0]",3890534,7,,,,-0.7853982,,Right Foot,,,,"[64.4, 36.4]",,High Pass,,43.274937,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,15,Schalke 04,181,['8d767d6a-552a-4800-a5a9-8e7842466a2b'],41,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:41.235,Pass,
,,,,,,,,,,,,,,,,,1.965365,,,,,,,,,,,,,,,,c9a08357-38aa-4e6f-a119-b402a4f034e8,264,,"[64.4, 36.4]",3890534,7,,,True,-1.0083721,,,,,,"[77.7, 15.3]",,Low Pass,,24.941933,,,,,Sead Kolašinac,3510.0,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,15,Schalke 04,181,"['93067134-6ee9-4def-b7a1-054c0afbe2e0', 'a98323f9-27d1-4b61-bbcc-5087e16bd87a']",43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:43.401,Pass,True
,,,,,,,,,,,,,,,,,1.443098,,,,,,,,,,,,,,,,f16a315d-0a9f-48d7-9f05-f9606af6658c,268,,"[86.8, 18.5]",3890534,7,,,,0.41894898,,Left Foot,,,,"[99.6, 24.2]",,Ground Pass,,14.011781,,,Pass Offside,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,15,Schalke 04,181,['a56d2acf-6dfc-48c1-ad0f-9d60c2adab76'],47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:47.002,Pass,
