50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bc24a747-ad18-450a-ac9d-1391ce9ac00b,2556,,,"[58.7, 43.6]",3890551,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,André Schürrle,10281.0,Right Wing,163,Wolfsburg,179,['8a9e4019-3a1a-4ada-983b-1fb8aba36854'],53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:53.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2b2217-16fc-4b69-bde4-f26cbe25a414,2565,,,"[86.4, 2.7]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,164,Hamburger SV,171,['84cef141-ced6-4cde-ac64-f8bbb690b1b8'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:00.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0a4884-5e9f-4581-ad18-d8459a0e531e,2569,,,"[81.7, 22.8]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,164,Hamburger SV,171,"['06d99dca-ff8c-4d8b-b216-76cc45d67046', '0b5d48b3-ac5a-425f-86e5-1892872c1e05']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:06.103,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8d64c3-e389-41dd-b126-3683fd6ceafc,2573,,,"[62.1, 56.8]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,164,Hamburger SV,171,['6813d0c5-bef8-483d-be93-5e82fcd30db7'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:11.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,282dbb88-43b5-4ed5-995a-19a8bf37d874,2576,,,"[55.2, 42.5]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,164,Hamburger SV,171,['af50ff15-7256-4ae3-a138-4bbc7ceb4257'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:13.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,25bc3048-e047-4740-915f-121ff0e7894b,2579,,,"[91.2, 17.6]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,164,Hamburger SV,171,['5eaf83cf-e2a3-4949-a6e9-fafbe9491998'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:15.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97b98fac-bb57-411b-8d34-80514d6be05e,2585,,,"[46.4, 57.3]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,166,Wolfsburg,179,['454da700-6e85-4eb7-b96b-d17cb988797e'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:50.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf56c10-ff44-4d9a-a874-94b74ebf1320,2588,,,"[44.0, 39.6]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,166,Wolfsburg,179,['3aec5433-4cb5-49b7-a9ac-d601d19f99a1'],52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:52.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d05a574-2746-459d-833e-a758f1b74731,2591,,,"[16.5, 40.0]",3890551,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,166,Wolfsburg,179,['5ca2e891-67ff-4fa4-b6f4-16592c9722a8'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:57.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1d4c47be-7d91-442c-9eb7-ba98c8ca5aeb,2594,,,"[74.1, 77.0]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Schürrle,10281.0,Right Wing,166,Wolfsburg,179,['3302625a-c870-4a62-a3e4-637e1afe3f8b'],3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:03.167,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0c7dfac5-0d1e-41af-9577-273ffcce7e8c,2596,,,"[55.8, 9.0]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Wing,166,Wolfsburg,179,['125a5884-9689-44a7-ba79-0e93a2dd3b35'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:05.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08628942-f163-4110-b47b-360cfd5c7714,2604,,,"[61.5, 49.4]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,166,Wolfsburg,179,['c04a592b-ef9c-4b08-a28b-1e1b11d417b4'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:09.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,45e7f40a-242c-4633-8856-66ba06a56587,2608,,,"[53.4, 25.7]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schäfer,40469.0,Left Back,166,Wolfsburg,179,['e4240722-f060-4334-ba2b-1d459fbbf57f'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:11.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75cc16c8-f3b3-4f93-91b4-dca6e4f68916,2611,,,"[65.5, 12.3]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,166,Wolfsburg,179,['eb42b274-30e5-4a0c-ad0d-1ed42956ad59'],14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:14.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c524c1fd-ace3-4325-8e39-2b70067ed3a8,2618,,,"[38.4, 7.9]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schäfer,40469.0,Left Back,166,Wolfsburg,179,['b760ffbf-1ea8-49b3-a70e-9f8eb752815b'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:19.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42903dd5-4983-458c-80d4-7c4c4a2f21a8,2621,,,"[14.1, 34.6]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,166,Wolfsburg,179,['ada16212-6a94-4ab1-b37a-7d90cb80daae'],21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:21.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfc1940-6098-4f06-b01c-3aba3af00800,2625,,,"[66.1, 13.3]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,166,Wolfsburg,179,['ce9b0df3-9ef4-4a7c-a521-84df9afc4ccc'],25,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:25.666,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4ef9e698-3018-4422-81bb-6a2e2c31cb94,2628,,,"[74.5, 24.9]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Kruse,8386.0,Center Forward,166,Wolfsburg,179,['73b170b7-69bd-4c4c-b73a-e284c8b046c6'],27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:27.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bf9c472d-6ab9-4956-a05c-fb93e3a29d35,2630,,,"[88.8, 73.8]",3890551,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Bahoui,24205.0,Right Wing,166,Wolfsburg,179,['db20e368-f62c-4e93-9d08-e5fe9b26128d'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:32.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83c0ec96-3c00-4630-a36b-55ca9ef8e558,2633,,,"[27.3, 12.7]",3890551,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,167,Wolfsburg,179,['cb31f65a-09d1-4ef6-bb70-bb68d54b4f37'],7,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:07.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8df03e4b-2725-4845-8417-96d81b45cdb9,2636,,,"[78.7, 32.8]",3890551,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Kruse,8386.0,Center Forward,167,Wolfsburg,179,['a5895239-7b19-4f51-812b-203d46e013e5'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:11.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,837be05b-555b-43e4-b5fa-d44b92068170,2642,,,"[81.5, 53.3]",3890551,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ivica Olić,19289.0,Center Forward,168,Hamburger SV,171,['a4e3fe46-dbe5-41e7-907a-898599eb41f3'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:19.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36015aac-59fb-4f37-949c-fb7a84500483,2646,,,"[80.5, 45.1]",3890551,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ivo Iličević,24740.0,Left Wing,168,Hamburger SV,171,"['750ab63b-1968-43d6-9ef5-579598e28e31', 'c577dff1-e891-4b86-a778-3de2ee3ddb16']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:20.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e837c21c-363a-4ae0-9323-cfb3d9208128,2655,,,"[21.5, 34.2]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,170,Wolfsburg,179,['3be2e840-ee94-46b4-a5d6-8bf2eab70378'],31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:31.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e5999150-c71b-496c-a525-99fd21352421,2658,,,"[35.3, 37.4]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,170,Wolfsburg,179,['99a61356-0503-45f1-a6d8-7d5929882c2b'],34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:34.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09101216-7113-4862-9dcb-b124534032d1,2662,,,"[90.0, 31.4]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Max Kruse,8386.0,Center Forward,170,Wolfsburg,179,['d835ce3a-b346-4ce0-9ce7-b3ca69bdd787'],39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:39.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,44cba653-6d67-4766-a2f7-54881bc7212c,2665,,,"[79.5, 31.0]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximilian Arnold,8235.0,Center Attacking Midfield,170,Wolfsburg,179,['b1e2b0f5-8edd-44ff-ae44-e4dde7cbb47e'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:41.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,902d7c4a-e11a-4bd6-abb1-e80ee7197341,2668,,,"[91.2, 17.7]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Caligiuri,8521.0,Left Wing,170,Wolfsburg,179,['9f25af6d-a3ec-4bb9-a3af-8c847caf93e3'],43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:43.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbedb61-ef13-48fa-9bc0-1204c01ce8c4,2671,,,"[83.0, 7.3]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adelino André Vieira Freitas,10790.0,Right Back,170,Wolfsburg,179,['b9639fb6-5f53-4913-8f38-4aa87691a0b9'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:47.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f55d9d-3413-49eb-8694-5f4c28f89085,2675,,,"[71.1, 28.6]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,170,Wolfsburg,179,['c68a35de-508f-44d7-81f1-aa4d2df397c5'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:50.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42793957-2c3e-4f30-8bfd-abecd23fe58e,2678,,,"[57.6, 46.4]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,170,Wolfsburg,179,['e5b645fd-dc66-4b3e-8571-11adb39b8240'],52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:52.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,077ab3fa-7a06-4477-8065-474e99dd8a6e,2681,,,"[64.5, 69.1]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Seguin,23267.0,Right Defensive Midfield,170,Wolfsburg,179,['613bcc19-10e2-49a6-9bd8-babc56584954'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:54.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3dbad5f2-534a-4523-9ae6-53631c1055bb,2684,,,"[55.4, 53.7]",3890551,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,170,Wolfsburg,179,['5969a624-873b-4be1-b099-585e7ae1d1ad'],56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:56.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9ba1ed-1d55-480f-b563-d790ad899918,2687,,,"[69.9, 52.5]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximilian Arnold,8235.0,Center Attacking Midfield,170,Wolfsburg,179,['819f0a37-419c-4cba-8d8a-2bb945ff90e4'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:01.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08f445ce-d268-40e8-8b3d-89919b152820,2694,,,"[74.9, 25.5]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,171,Wolfsburg,179,['3ae74ea1-15f5-413a-8639-3807895d951e'],18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:18.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,017b20a9-079b-4ba1-abfd-dda02f1bf7db,2696,,,"[75.3, 7.7]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adelino André Vieira Freitas,10790.0,Left Back,171,Wolfsburg,179,['bd2241ac-be90-4acf-a389-28b088577f08'],20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:20.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,150b850d-dbd8-4ad5-a1ee-93e3aac6b62b,2699,,,"[94.0, 6.1]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,171,Wolfsburg,179,['2394323b-c08a-4bde-aada-e78586006675'],21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:21.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27562f05-9d27-412a-87f9-78fce46b129b,2702,,,"[93.6, 16.7]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Kruse,8386.0,Center Forward,171,Wolfsburg,179,['86e44b68-dfb0-404c-bfe3-cc0c378bd24f'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:22.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a10d6cd-3a63-4c52-af86-7d783ca481ea,2706,,,"[96.8, 12.3]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,171,Wolfsburg,179,"['5fbfe092-791f-43eb-a5ec-8a01d3f3445a', '60f540a6-b23c-451a-9b3a-2e11c6dd0482']",23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:23.258,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,36bf1303-5554-49bb-b98b-3492e1ffe3b9,2714,,,"[16.9, 71.2]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Bahoui,24205.0,Right Wing,171,Wolfsburg,179,"['20f0e0b6-7238-4310-990d-8260483e2359', 'cda285f5-542a-4540-86db-f3a2066bb7a5']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:30.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2449811-bd5a-4681-8de7-3f52ff7068bb,2721,,,"[102.0, 6.1]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adelino André Vieira Freitas,10790.0,Left Back,171,Wolfsburg,179,['f225e069-b55b-45cf-8255-28d7fd734e2b'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:38.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa191a4-dc29-4667-bc49-b032b8b605ad,2725,,,"[88.8, 23.5]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,171,Wolfsburg,179,['dde71759-98ca-4e9d-89ec-bf0a3a899714'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:41.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d334f64a-0bfa-469a-92d0-6bf1d22a87e4,2727,,,"[80.7, 14.9]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,171,Wolfsburg,179,['e1db4330-34dd-48e4-9e6c-cffeaca57fd5'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:42.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ccbaaf1d-55b0-47c0-86b5-92ee650bde0a,2730,,,"[77.9, 74.0]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Seguin,23267.0,Right Back,171,Wolfsburg,179,['b8136443-202e-4298-850a-40615520cbad'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:45.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c827c2-b3e8-4584-8a15-2b4bf517b0a4,2733,,,"[80.1, 65.5]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Schürrle,10281.0,Right Wing,171,Wolfsburg,179,['2b8d493b-c0bd-4625-a250-294baa21b03f'],48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:48.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea54828-beaf-48ad-8757-c7e8070c679c,2740,,,"[91.8, 77.0]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Seguin,23267.0,Right Back,171,Wolfsburg,179,['fa71eaf9-03d9-4863-bfa9-6214313672b9'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:54.208,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,56d6c7a8-31c0-4f39-ba62-c82f4d3021e0,2743,,,"[108.9, 44.2]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,171,Wolfsburg,179,['4cbef2b9-8c33-4264-bb7d-cb0e7bc29d8e'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:57.055,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ff545250-f46d-4f1f-a090-e1a1def58cbc,2746,,,"[106.5, 42.6]",3890551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,171,Wolfsburg,179,['8d4c7b80-0039-4ed6-a850-605cfb6c2c0e'],58,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:58.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4cce7490-4fc3-497c-ad6f-49ef2bcbf3ab,2749,,,"[51.0, 48.8]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,171,Wolfsburg,179,['237c3415-24df-49db-b1f2-fa660667b322'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:04.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b27fd9b8-921a-4ee1-a83c-3802cd7c1de3,2752,,,"[20.9, 44.0]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,171,Wolfsburg,179,['bae6ab41-aa9f-46f2-b11b-43ab88c6f554'],7,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:07.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,feec3b1f-6069-432f-ba50-42a3c146231d,2755,,,"[36.2, 24.7]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adelino André Vieira Freitas,10790.0,Left Back,171,Wolfsburg,179,['aef32054-e021-4e35-a9d8-da339343cacb'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:09.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e57651-10cf-4708-a293-66cb3c28ea35,2759,,,"[43.8, 41.6]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,171,Wolfsburg,179,['e16a1c8f-2b43-4cf9-8909-c93d6a46e158'],13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:13.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d16d2d9-e37b-4110-af9d-2030b6446783,2761,,,"[10.6, 43.2]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,171,Wolfsburg,179,['ee292c2a-66e3-453e-9fda-c1cd44ab9990'],16,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:16.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5e22a9b2-ff24-42ab-9e8b-750fbdb3963e,2764,,,"[66.1, 75.0]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Schürrle,10281.0,Right Wing,171,Wolfsburg,179,['caa035b5-8f5b-42ab-90d8-f852a39e83ce'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:23.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f77a742a-ece9-48db-a297-efdfc005aec4,2767,,,"[70.7, 72.7]",3890551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Kruse,8386.0,Center Forward,172,Wolfsburg,179,['b2bf6d10-f945-4a43-a477-952310a24574'],43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:43.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd69dad-a103-409e-80e8-b48fca1e794d,2773,,,"[39.0, 73.0]",3890551,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,173,Wolfsburg,179,['e0b66a0e-3b82-497f-b803-11da3db65a78'],8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:08.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dea3d5-1773-4d6a-969a-cb3c00c5287c,2777,,,"[46.8, 77.4]",3890551,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Seguin,23267.0,Right Back,173,Wolfsburg,179,['c622ce73-a576-4a51-a247-37ff3d5a3c43'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:09.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2267ca70-4bca-4da9-989b-f6a82cb78451,2780,,,"[32.5, 62.5]",3890551,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,173,Wolfsburg,179,['eca15616-2c58-4cb3-ab8d-a1aabe2027b8'],12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:12.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5847bc61-5649-426c-83ff-76b2e6b22521,2783,,,"[45.4, 50.9]",3890551,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,173,Wolfsburg,179,['cfb0efa3-24be-46e7-96e9-21fe48a195f4'],13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:13.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab193bf-fa24-4e6e-b510-e6675db8f525,2786,,,"[53.6, 27.8]",3890551,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adelino André Vieira Freitas,10790.0,Left Back,173,Wolfsburg,179,['3c66abd3-d245-44bd-9801-7dde459ac3ee'],18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:18.179,Ball Receipt*,
