50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfff93e5-0e13-4a35-b85a-1defb944b378,1889,,,"[46.3, 76.4]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sascha Riether,25003.0,Right Back,97,Schalke 04,181,['b4eb1a37-852f-415a-99ee-4795c25584ce'],8,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:08.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40fed19b-598c-449e-99ba-66b8b914695b,1892,,,"[28.6, 57.2]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joël Andre Job Matip,3502.0,Right Center Back,97,Schalke 04,181,['0c39daae-03d1-4257-a98f-67cec358fd49'],10,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:10.471,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799a0f25-d45a-42d4-9163-5cb8280e735a,1895,,,"[29.2, 10.2]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roman Neustädter,16534.0,Left Center Back,97,Schalke 04,181,['88d5ca10-a400-40c4-946e-4f8a6ae1d75a'],15,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:15.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe321fe-bfcd-4684-96c7-83ec9bca4dee,1898,,,"[106.6, 72.5]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,98,Eintracht Frankfurt,184,['0e58b71b-cd61-4ae9-8cc9-530b8ff2ad3a'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:26.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f0ee8d4-60be-417c-b394-122ca2061451,1907,,,"[5.2, 12.0]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,100,Schalke 04,181,['384b18dd-fa19-4775-b93d-d7f2cd001c02'],45,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:45.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101a31d6-4ca4-4557-a43d-de5d9072b286,1910,,,"[2.7, 30.1]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,100,Schalke 04,181,"['1b7657a5-5430-49af-8109-8ac8afa0e26c', 'b2229be0-7cba-45c9-97b8-7fa554fa020e']",47,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:47.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a5d703-3f18-4ba3-823e-cfe1d916285e,1912,,,"[37.1, 30.1]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younès Belhanda,5242.0,Center Attacking Midfield,100,Schalke 04,181,['662174fa-174d-4395-8af2-18ec491e25c7'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:49.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ad45a8-2af9-4ded-b85f-cd51df165808,1914,,,"[27.8, 27.5]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,100,Schalke 04,181,['47a8eb14-fc0f-4e3c-8353-6cf8b447d3a1'],50,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:50.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16be2165-f366-4a2a-ad2d-6cb2cfa1a9af,1917,,,"[37.6, 14.4]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Aogo,8958.0,Left Back,100,Schalke 04,181,['34c96414-7852-4687-bbba-7de41cedd9e5'],53,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:53.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a576ef5-9e55-4493-92e8-f3c96750aaba,1921,,,"[25.6, 15.4]",3890465,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,100,Schalke 04,181,['668b3cb3-1eb0-46c4-b1f4-b881e2bb11e7'],55,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:55.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84f133ab-2c50-48c5-bbb9-683a284cdc73,1924,,,"[4.1, 34.5]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,100,Schalke 04,181,['0fef0546-8cca-4633-871c-69a4d20209cc'],0,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:00.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f316ecd-cfcd-405b-85a1-33eaaee924ee,1927,,,"[9.3, 78.0]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,100,Schalke 04,181,['a0443cfd-4416-47de-a08e-8a1678c91ead'],7,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:07.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a881ffa-3e59-4029-a065-46ee5fca3c66,1929,,,"[108.7, 8.3]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Left Center Forward,101,Eintracht Frankfurt,184,['2f7f9090-d7d1-4536-a8da-1ecc84e5ca8e'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:19.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811406a0-8bff-42fe-92ca-86c532e54d59,1933,,,"[99.7, 1.7]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,101,Eintracht Frankfurt,184,"['73cc2012-8b44-48de-9e4b-a891e3f8210c', '9f52f06c-93c0-4137-b2e9-537f0f45988c']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:20.599,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907b3674-44cb-4b35-a204-213f51f129ea,1936,,,"[110.1, 6.7]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Left Center Forward,101,Eintracht Frankfurt,184,"['73cc2012-8b44-48de-9e4b-a891e3f8210c', '7b3c34e5-9720-493d-a911-7537923970fe']",20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:20.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a672da-7f3f-4f5d-9963-14f04a13b13b,1941,,,"[39.9, 60.0]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Center Attacking Midfield,102,Schalke 04,181,['439dbbdb-2da7-4daf-94dc-5daf064cba20'],24,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:24.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c7fba87-74bb-4d9c-91cf-88eb916c8aef,1944,,,"[42.9, 42.4]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Wing,102,Schalke 04,181,['073b879b-7560-432e-a3eb-ddf592bec436'],26,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:26.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9033b93-ab52-47cf-9ed0-eb902e5c62ff,1947,,,"[50.1, 54.7]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,102,Schalke 04,181,['ca8d2b78-87cd-4c60-822c-13516fe641a6'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:27.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3addfc5-8024-4fa1-93e8-0276e285e4e2,1950,,,"[64.7, 74.2]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing,102,Schalke 04,181,['39b1c3fa-ce15-41e2-a1a4-306c32c3fa57'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:30.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c899634-4745-4005-8ab3-169240e1bb9c,1954,,,"[57.4, 56.9]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,102,Schalke 04,181,['33300ce4-bf66-4f2f-bf52-9430e43833e1'],34,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:34.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156e031c-45ea-4987-9ac2-8b5b79662881,1958,,,"[86.1, 12.2]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Wing,102,Schalke 04,181,['c4e504c0-d4bc-4afd-97a8-7d9aaa8e6dea'],37,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:37.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440a4436-1f27-48e8-844c-35444cc53f7c,1962,,,"[75.1, 10.0]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,103,Schalke 04,181,['b06f071f-9a6f-432c-8c54-b064e9acd2e1'],47,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:47.400,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b62ece0e-0560-45be-85e5-bb91b83bdffa,1966,,,"[83.5, 17.4]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sead Kolašinac,3510.0,Left Wing,103,Schalke 04,181,['644a053b-43ed-4999-8811-d087356f1483'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:49.630,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c31117-de56-4d21-81ff-e303f7b34819,1974,,,"[76.9, 6.7]",3890465,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,104,Eintracht Frankfurt,184,['cfb7149a-627b-4359-8390-04585427320a'],53,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:53.267,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bccf9521-cf04-4ee0-8dbc-e8ba30f5819d,1976,,,"[70.7, 73.4]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,105,Eintracht Frankfurt,184,['f9a703df-6fc4-4283-b7ad-4110ab111cea'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:05.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d05b41-1ae7-4244-bc4e-de60fa8d342c,1979,,,"[85.4, 70.3]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Left Center Forward,106,Eintracht Frankfurt,184,['729f110e-d627-469a-905c-b4cf3eefa983'],15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:15.825,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd45cc5-cb4f-4fec-a670-7d70aaf32b51,1983,,,"[92.9, 66.9]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,106,Eintracht Frankfurt,184,['05502b25-9dea-4e74-a47c-17a7ec722dae'],17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:17.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a57c2d6-2299-4642-8ee5-0447d4fa2fed,1985,,,"[5.1, 37.7]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,107,Schalke 04,181,['55d7c9a5-2f6a-4872-aa7c-2659f4e49b61'],20,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:20.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d67e2bd-555f-4413-92d4-58a7e8d99683,1990,,,"[71.0, 53.4]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,107,Schalke 04,181,"['103239d8-e30d-4385-a34a-cce3f1c96a9f', '3d0c053a-c5ba-4611-b660-89976fb6c20d']",26,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:26.334,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce60584-e360-49e5-bcc9-7ec8643932a6,1993,,,"[63.7, 52.6]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing,107,Schalke 04,181,['70bd9150-3668-4630-a2a3-3056e59acd79'],28,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:28.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e18e8a54-acae-4065-b304-5c5881aa3de6,1997,,,"[74.7, 39.4]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Center Attacking Midfield,107,Schalke 04,181,['08196dd6-25d1-4bd3-a648-fc6c4aade14d'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:30.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25aae63-3bca-4908-89d0-f8e2b2aef5ca,1999,,,"[63.8, 36.7]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,107,Schalke 04,181,['05aeb28a-0dcb-4bbb-becf-22f58d72c89c'],32,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:32.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc574391-ed97-4d6b-8508-9c0e8b621d33,2003,,,"[15.7, 46.4]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,107,Schalke 04,181,['003ca1e7-0a87-49c1-aaa2-05fa51e16df5'],38,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:38.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091cb19-9388-4cef-bb37-3ad74a7e0143,2006,,,"[27.6, 40.4]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,107,Schalke 04,181,['56f1ab5a-67ca-4419-8951-ea80e6e03b02'],41,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:41.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555a8156-6549-450c-adc2-21abcac70715,2009,,,"[50.5, 24.5]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Center Attacking Midfield,107,Schalke 04,181,['e76e9800-ebda-457b-86e5-15c6f831d072'],44,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:44.791,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ce266b-4396-4c96-9086-a593b507277a,2012,,,"[72.1, 20.9]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Wing,107,Schalke 04,181,['7684db27-4129-4733-ab33-6ecc411a3c8e'],46,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:46.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417452af-4e8f-4a27-87a8-824939bd5be4,2019,,,"[27.9, 55.8]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,107,Schalke 04,181,['1cd133c9-e955-475e-bf4c-3dd712a1c664'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:50.725,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61eaab0b-0588-4e1e-b254-721ab06d31b7,2022,,,"[70.6, 57.8]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,107,Schalke 04,181,['151b543a-fd3e-4898-8bda-35120a3f7dfd'],53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:53.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7fe65ae-9746-44d5-9415-f68acd975572,2025,,,"[56.6, 24.3]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,107,Schalke 04,181,['2cade461-abc7-4cd5-a30e-3914cabdf0e5'],54,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:54.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927d29c9-161f-4310-8994-d208c220bed0,2028,,,"[60.5, 14.0]",3890465,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,107,Schalke 04,181,['5c8344c7-b009-49a5-811b-60174cfe7040'],56,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:56.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560586e4-831d-445d-8e98-97048311e393,2031,,,"[32.4, 27.3]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,107,Schalke 04,181,['0aa6972c-0a04-4360-8657-f1ad473e79c3'],2,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:02.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dcf6cc4-24dc-4a61-b65b-1e52b17d650c,2034,,,"[27.1, 60.5]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,107,Schalke 04,181,['2b50ce61-0565-4bb8-bb85-bdb47497ba1c'],6,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:06.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f219462-60d5-4ab6-a84a-8ca8e88b76d7,2037,,,"[7.7, 45.8]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,107,Schalke 04,181,['d923b167-662c-4785-8a39-8d9bfa2dea31'],8,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:08.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd2378f6-1c83-4c38-a7c9-60ae243f839b,2040,,,"[75.1, 49.8]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,107,Schalke 04,181,['3588565b-6874-4453-9a90-bb86c08ae2f7'],24,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:24.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e294cc-180f-439f-82bf-6bbfd8d9d115,2046,,,"[61.5, 46.7]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marc Stendera,10896.0,Center Attacking Midfield,108,Eintracht Frankfurt,184,['49618b54-56d6-495a-b818-d03a9b87b2db'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:30.814,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d352ac3f-64e6-4094-a45f-248e9edf7397,2052,,,"[68.3, 76.2]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,108,Eintracht Frankfurt,184,['75d3cb89-e956-4375-97b8-215195ae5a89'],34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:34.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3543687f-2296-47ce-9ac3-47ba03a9d4ce,2054,,,"[42.7, 9.0]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Aogo,8958.0,Left Back,109,Schalke 04,181,['8d912b68-e14e-41d2-bc65-1592cef7cae0'],40,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:40.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0997f19f-71e2-4df4-96a2-4575c045cb3c,2057,,,"[28.2, 22.0]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,109,Schalke 04,181,['097fc7d3-0079-493d-8c85-cf2cbe27350b'],43,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:43.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619a227-e61d-44b9-9f09-a30b9ce6ea9d,2061,,,"[43.1, 25.9]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,109,Schalke 04,181,['666616d3-f6a3-43cc-bb65-dcf8c8ecef0e'],45,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:45.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80708465-5d66-4ff1-b358-cd0546e40f65,2064,,,"[47.3, 19.9]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Left Defensive Midfield,109,Schalke 04,181,['e88b5316-c393-4260-98a5-56db96c8a495'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:49.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a858a9d4-38cd-4250-bed4-a983efe2467c,2067,,,"[38.5, 29.7]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,109,Schalke 04,181,['2209636e-17a6-477c-b47d-1f72de97de1c'],52,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:52.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c271302-73cc-4d40-8bed-344e4a9cf961,2070,,,"[42.7, 18.2]",3890465,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Left Defensive Midfield,109,Schalke 04,181,['2113b3f3-0f8c-4b3d-80dc-b4062a535eb5'],55,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:55.075,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a5c1e3-2195-4861-8222-82f6d3912fae,2073,,,"[90.6, 9.2]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Aogo,8958.0,Left Back,109,Schalke 04,181,['f48fa716-ab05-47d0-ae0a-f2bfb2eb7903'],0,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:00.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d9f5a3f-1b71-4b66-85f1-1e0e2f28d38b,2075,,,"[56.1, 70.4]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Left Center Forward,110,Eintracht Frankfurt,184,['898b817c-ec92-46c4-8fd7-b4e36ac25cf2'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:12.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ee84fd5-d964-487f-b1ae-01662896cef3,2078,,,"[69.6, 67.6]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,110,Eintracht Frankfurt,184,['0291d2fc-c06a-4b6d-bdae-a7b781a4f22c'],13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:13.990,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2d42eb-05ab-4180-9438-a71d1a911bf9,2082,,,"[78.8, 54.6]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,110,Eintracht Frankfurt,184,['cf2c18bf-0871-4ea9-8ae4-ef151f557d8d'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:16.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfab7989-d84a-44ce-a329-0c633301c2d8,2084,,,"[8.7, 43.8]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,111,Schalke 04,181,['22ef1daf-9e3d-4aab-9880-392e10ef5ebb'],19,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:19.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b1eef0-5324-4429-8783-05763651dad1,2088,,,"[59.6, 70.4]",3890465,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Wing,111,Schalke 04,181,['c09d55ab-f390-45df-8498-99307f4e88f2'],24,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:24.243,Ball Receipt*,
