ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.302493,,,,,,,,,,,,59c89d88-dfd2-427d-bbdd-1173b94ba7e7,129,,,"[15.3, 80.0]",3890291,2,,True,,,-0.2315774,,,,,"[38.2, 74.6]",Low Pass,23.528069,,,,Bas Dost,10594.0,,,,,,Throw-in,1,From Throw In,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,['a213d860-7cee-45df-a1c4-1730cd3d0700'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:58.173,Pass,
,,,,,,,,,,,,,,,0.980639,,,,,,,,,,,,7874c42d-f984-431c-bba0-ac035d10cde2,133,,,"[46.1, 73.0]",3890291,3,,,,,-1.1983979,,Right Foot,,,"[51.1, 60.2]",Ground Pass,13.741907,,,,Josuha Guilavogui,8230.0,,,,,,Free Kick,1,From Free Kick,Christian Träsch,23266.0,Right Back,10,Wolfsburg,179,['1ee9f4fd-e773-4fb2-8261-174d41c8a013'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:10.771,Pass,
,,,,,,,,,,,,,,,1.032535,,,,,,,,,,,,df55990c-a965-48f7-9355-f2320aef2d26,136,,,"[51.1, 60.2]",3890291,3,,,,,3.0965104,,Right Foot,,,"[37.8, 60.8]",Ground Pass,13.313527,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,10,Wolfsburg,179,['141bd884-5eb4-481c-ba5f-9746b8db2d3d'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.777,Pass,
,,,,,,,,,,,,,,,1.746891,,,,,,,,,,,,7511e7e7-2e70-4e0c-a4c3-a9c72339ac6a,139,,,"[37.8, 60.8]",3890291,3,,,,,-1.9840665,,Right Foot,,,"[27.1, 36.4]",Ground Pass,26.643011,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,['9d511b39-9080-43c4-97dc-033b8a323349'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:18.397,Pass,
,,,,,,,,,,,,,,,1.75533,,,,,,,,,,,,5c3b85f7-97d8-4c29-8589-a84a4a108438,143,,,"[26.9, 37.7]",3890291,3,,,,,3.0555983,,Right Foot,,,"[9.5, 39.2]",Ground Pass,17.464535,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,10,Wolfsburg,179,"['63b73875-09d6-4b0e-be11-131747abf7e7', '706e6d52-ed4d-4009-b149-8dd33520191f']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:21.501,Pass,True
,,,,,,,,,,,,,,,1.369493,,,,,,,,,,,,8e2f453d-9358-4d1d-b76f-d6e45543b58f,147,,,"[8.6, 42.4]",3890291,3,,,,,1.2847449,,Right Foot,,,"[15.6, 66.2]",Ground Pass,24.808064,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,10,Wolfsburg,179,"['5c3c0b20-8167-4e89-a988-15636088c086', 'b432a23f-12bf-4c44-8d6e-3f163d6fc26a']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:24.316,Pass,True
,,,,,,,,,,,,,,,1.675125,,,,,,,,,,,,c5a95b51-b530-46da-aed1-f7539f584a9f,151,,,"[16.4, 66.2]",3890291,3,,,,,0.65169764,,Right Foot,,,"[26.1, 73.6]",Ground Pass,12.20041,,,,Christian Träsch,23266.0,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,"['3f0db949-9fa4-41a8-b758-c734d2654dac', '743793c1-6d6d-44c1-bee6-d0120efd2040']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:26.111,Pass,True
,,,,,,,,,,,,,,,0.198416,,,,,,,,,,,,c94ec524-fdde-4f9a-b429-45bd6cd8c4db,155,,,"[44.8, 75.5]",3890291,3,,,,,-0.30739748,,Right Foot,,,"[51.1, 73.5]",Low Pass,6.6098413,,Incomplete,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,10,Wolfsburg,179,['cdfad0d6-db46-497f-a85e-6cbd8a9a62c6'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:32.560,Pass,
,,,,,,,,,,,,,,,2.780237,,,,,,,,,,,,71c2b9c4-2577-4058-a7b4-844908ee47a9,158,,,"[34.6, 67.9]",3890291,3,,,,,-0.37255427,,Right Foot,,,"[78.1, 50.9]",High Pass,46.703854,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,10,Wolfsburg,179,"['10b47ff0-9a0a-4cf6-bdcb-666fc40fca60', '1704efbf-c209-4827-909d-58ba4cf658aa']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:34.937,Pass,True
,,,,,,,,,,,,,,,1.478632,,,,,,,,,,,,1704efbf-c209-4827-909d-58ba4cf658aa,159,,,"[42.0, 29.2]",3890291,3,,,,,0.47626522,,Head,,,"[54.6, 35.7]",Low Pass,14.177799,,,,Roger de Oliveira Bernardo,40459.0,,,,,,Recovery,1,Regular Play,Marvin Matip,9106.0,Right Center Back,11,Ingolstadt,189,"['211de161-f8b1-4c18-840b-9c76af6a0513', '71c2b9c4-2577-4058-a7b4-844908ee47a9']",37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:37.717,Pass,
,,,,,,,,,,,,,,,0.204677,,,,,,,,,,,,57c8cbfb-39b8-47dd-ab24-2fe0992cc3f7,164,,,"[84.6, 51.3]",3890291,3,,,,,-0.05258306,,Right Foot,,,"[90.3, 51.0]",Ground Pass,5.707889,,Incomplete,,Lukas Hinterseer,9103.0,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,11,Ingolstadt,189,"['210c911b-19b1-425f-9953-c9a2b64f1d31', '244447a7-458a-4ba0-82d8-9a8741c346bd', 'c1bc6610-d5c8-4874-9710-f938f6dc7d6c']",44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:44.513,Pass,True
,,,,,,,,,,,,,,,1.459939,,,,,,,,,,,,94e0f0d0-aede-4150-b16d-49c2d20178c2,171,,,"[106.4, 71.2]",3890291,3,,,,,-1.3902236,,Right Foot,True,,"[113.1, 34.5]",High Pass,37.30657,,Incomplete,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,11,Ingolstadt,189,['0fdc1503-c547-45fd-a30b-8a93875b9263'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:49.251,Pass,
,,,,,,,,,,,,,,,1.058487,,,,,,,,,,,,f3a957bc-0314-493c-9281-9eed9c78fe29,173,,,"[91.6, 55.3]",3890291,3,,,,,-0.43023387,,Right Foot,,,"[106.2, 48.6]",Ground Pass,16.063934,,,,Pascal Groß,3097.0,,,,,,Recovery,1,Regular Play,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,['552cfc6f-a06d-403e-aacd-627c5fd12952'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:52.358,Pass,
,,,,,,,,,,,,,,,0.903584,,,,,,,,,,,,7679ccbe-af81-4a87-b669-9827fae3ee8c,178,,,"[15.6, 28.5]",3890291,3,,,,,-0.224416,,Right Foot,,,"[24.8, 26.4]",Ground Pass,9.436631,,,,Julian Draxler,3186.0,,,,,,Recovery,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,12,Wolfsburg,179,['ad566ed2-5006-456b-ae44-778fddfa86fd'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:54.938,Pass,
,,,,,,,,,,,,,,,1.842423,,,,,,,,,,,,cc0aaf65-ee5d-41ee-b994-8a2f23ad32ea,182,,,"[32.0, 22.7]",3890291,3,,,,,-0.6837093,,Left Foot,,,"[53.6, 5.1]",Ground Pass,27.86252,,,,André Schürrle,10281.0,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,12,Wolfsburg,179,"['4b0b7ccb-130d-431f-9912-ce57187e172c', 'b01c5431-4b08-4ad3-9d58-dc7723bbe7d6']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:58.268,Pass,True
,,,,,,,,,,,,,,,3.337614,,,,,,,,,,,,c05ea06e-52d0-4f85-8697-f86c54065455,191,,,"[24.7, 74.2]",3890291,4,,,,,-0.15244678,,Left Foot,,,"[98.9, 62.8]",High Pass,75.07063,,Incomplete,,Lukas Hinterseer,9103.0,,,,,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,14,Ingolstadt,189,"['38554a08-74c8-446a-87bb-20c172560866', '7a769fb0-efbb-4f68-a0f7-cb30af43fcd3']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:38.134,Pass,
,,,,,,,,,,,,,,,0.545865,,,,,,,,,,,,abc91ab4-7183-48f4-85a3-9368c532ad22,197,,,"[91.3, 66.9]",3890291,4,,,,,-0.70743155,,Right Foot,,,"[98.2, 61.0]",Ground Pass,9.078547,,,,Lukas Hinterseer,9103.0,,,,,,,1,From Free Kick,Moritz Hartmann,40464.0,Right Wing,14,Ingolstadt,189,['db4d33ad-5df1-45b0-a9bd-ac2f3f78094b'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:44.966,Pass,
,,,,,,,,,,,,,,,0.86976,,,,,,,,,,,,a68be828-39f2-4f4c-90a8-5c15c9d0066c,200,,,"[98.2, 61.5]",3890291,4,,,,,-1.805212,,Left Foot,,,"[96.6, 54.8]",Ground Pass,6.8883963,,,,Pascal Groß,3097.0,,,,,,,1,From Free Kick,Lukas Hinterseer,9103.0,Center Forward,14,Ingolstadt,189,['4c6d994c-50b2-4a6e-8b3d-5ee9015e848e'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:45.592,Pass,
,,,,,,,,,,,,,,,0.481092,,,,,,,,,,,,7e8c5fb4-342e-4d02-b546-fe1a290928ec,204,,,"[97.5, 55.8]",3890291,4,,,,,2.900746,,Right Foot,,,"[91.8, 57.2]",Ground Pass,5.8694124,,,,Moritz Hartmann,40464.0,,,,,,,1,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,14,Ingolstadt,189,"['71bf1459-bb61-4f78-b787-08f4a8d5d333', 'de2f6a2c-e9dd-4b59-bf99-04dfecc8e664']",46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:46.502,Pass,True
,,,,,,,,,,,,,,,1.797925,,,,,,,,,,,,37ee1a1d-53ac-4e1c-860a-2e89b8addc65,208,,,"[92.8, 47.5]",3890291,4,,,,,-1.9084185,,Left Foot,,,"[82.9, 19.3]",Ground Pass,29.88729,,,,Markus Suttner,3221.0,,,,,,,1,From Free Kick,Moritz Hartmann,40464.0,Right Wing,14,Ingolstadt,189,"['108c8c82-70be-4fda-ab55-9d82aba6f288', '92ecf7b9-7f1b-4713-b6d2-344d7defc870']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:48.735,Pass,True
,,,,,,,,,,,,,,,5.376027,,,,,,,,,,,,40f131e0-e355-4556-b237-188d5d50d9fd,212,,,"[84.1, 17.7]",3890291,4,,,,,1.0378456,,Left Foot,True,,"[115.6, 71.1]",High Pass,61.998466,,Incomplete,,Lukas Hinterseer,9103.0,,,True,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,14,Ingolstadt,189,"['37bf991e-2692-40fc-8161-9b312868ce3c', 'a6c9ab01-8419-49c3-921d-7bfacaec281f', 'bbf27b75-20fa-4a99-b20d-621fddb0ad02']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:51.677,Pass,True
,,,,,,,,,,,,,,,3.03174,,,,,,,,,,,,dc3dbb2c-c2d4-4c3a-aca1-861ad7de7715,217,,,"[8.2, 3.5]",3890291,4,,,,,0.037345268,,Left Foot,,,"[53.7, 5.2]",High Pass,45.531746,,Incomplete,,Julian Draxler,3186.0,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,15,Wolfsburg,179,"['1bf1a7a3-557d-4a70-87b2-0d9410710bc9', 'f5394f36-b63c-41e3-b2a3-046d001ea82d']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:58.677,Pass,
,,,,,,,,,,,,,,,1.637672,,,,,,,,,,,,f5394f36-b63c-41e3-b2a3-046d001ea82d,220,,,"[66.4, 74.9]",3890291,5,,,,True,0.5675376,,,,,"[74.4, 80.0]",High Pass,9.48736,,Out,,Tobias Levels,40460.0,,,,,,Recovery,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,15,Wolfsburg,179,"['9ac22353-7c91-42f5-95d1-0cf07ab023dc', 'b09e412c-e950-4da8-8fec-10afc2502144', 'dc3dbb2c-c2d4-4c3a-aca1-861ad7de7715']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:01.709,Pass,True
,,,,,,,,,,,,,,,1.238346,,,,,,,,,,,,c6f8d979-9f74-41a2-9890-038984e8273e,222,,,"[44.8, 0.1]",3890291,5,,,,,0.15865526,,,,,"[57.3, 2.1]",Low Pass,12.658989,,,,André Schürrle,10281.0,,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,16,Wolfsburg,179,['9000bcc9-9db2-479c-9a52-391d9c44ab07'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:20.798,Pass,
,,,,,,,,,,,,,,,1.422309,,,,,,,,,,,,4139c0b6-b958-4145-b283-87572dbeaacd,225,,,"[57.3, 2.1]",3890291,5,,,,,1.3238413,,Right Foot,,,"[63.3, 25.9]",High Pass,24.544653,,Incomplete,,Julian Draxler,3186.0,,,,,,,1,From Throw In,André Schürrle,10281.0,Left Wing,16,Wolfsburg,179,"['60a7fa31-a460-456e-82df-17b0e9f3eac8', 'bf658296-b0d2-4e94-81e4-fe22154bc39b']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:22.076,Pass,
,,,,,,,,,,,,,,,2.929498,,,,,,,,,,,,60a7fa31-a460-456e-82df-17b0e9f3eac8,227,,,"[56.8, 54.2]",3890291,5,,,,,-1.0939045,,Right Foot,,,"[66.1, 36.2]",High Pass,20.260553,,Incomplete,,Mathew Leckie,5481.0,,,,,,Recovery,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,16,Wolfsburg,179,"['046e87a0-b16d-442d-b46d-b94f86dedb00', '4139c0b6-b958-4145-b283-87572dbeaacd', '7c1abcdc-e4c4-4a83-86cc-f8e5817c522c']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:23.499,Pass,
,,,,,,,,,,,,,,,1.576206,,,,,,,,,,,,1a067bad-35de-446a-bf28-87af5de565c2,232,,,"[52.4, 48.4]",3890291,5,,,,,1.0789871,,Right Foot,,,"[65.9, 73.6]",Ground Pass,28.588284,,,,Daniel Caligiuri,8521.0,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,16,Wolfsburg,179,['83132606-a087-4838-8d4a-14a6b4e42493'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:30.221,Pass,
,,,,,,,,,,,,,,,1.971322,,,,,,,,,,,,5f3579ab-3f25-4011-afb6-4674d65912b4,236,,,"[67.1, 68.5]",3890291,5,,,,,-2.494293,,Right Foot,,,"[50.3, 55.8]",Ground Pass,21.060152,,,,Christian Träsch,23266.0,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,16,Wolfsburg,179,"['02bbe912-3201-4e38-97ba-e154a7e949a6', 'b5af45da-e995-4311-aba0-81954888693b']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:32.579,Pass,True
,,,,,,,,,,,,,,,2.129038,,,,,,,,,,,,a8ac47d3-bed4-49fb-9e8f-4cd0379b8360,239,,,"[43.8, 54.2]",3890291,5,,,,,-2.835873,,Right Foot,,,"[13.7, 44.7]",Ground Pass,31.563587,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,16,Wolfsburg,179,['496c5ae0-0200-4059-8ef2-4d847a3a845d'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:35.036,Pass,
,,,,,,,,,,,,,,,1.803824,,,,,,,,,,,,be36c327-7524-493a-bffb-429f153430bf,242,,,"[14.9, 43.1]",3890291,5,,,,,-1.2453467,,Right Foot,,,"[23.1, 18.8]",Ground Pass,25.646248,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,16,Wolfsburg,179,['6a572331-b308-47c0-9b73-0cf76b7762a2'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:38.739,Pass,
,,,,,,,,,,,,,,,1.90373,,,,,,,,,,,,495c6463-05ac-4492-9a6f-5b3b011df0ca,246,,,"[23.6, 5.8]",3890291,5,,,,,-0.0063090646,,Left Foot,,,"[55.3, 5.6]",High Pass,31.70063,,,,André Schürrle,10281.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,16,Wolfsburg,179,"['237feddb-638c-4665-9482-4cee4fe4068f', 'bed7f44e-62f7-402f-ad52-0d0575fec958']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:42.216,Pass,True
,,,,,,,,,,,,,,,2.383848,,,,,,,,,,,,c4c0f2a8-784c-4201-9102-95e0c0a57cc6,248,,,"[55.7, 5.6]",3890291,5,,,,,1.5142529,,Head,,,"[56.6, 21.5]",High Pass,15.925451,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,,,1,From Throw In,André Schürrle,10281.0,Left Wing,16,Wolfsburg,179,"['70f40928-7216-4b1d-97c7-9d46bf6f8d3f', 'bd721563-cc75-4afc-b016-4de311f5ffb3']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:44.159,Pass,
,,,,,,,,,,,,,,,1.873959,,,,,,,,,,,,abff53f5-dda7-4777-8ef2-ed3f8f2729a0,255,,,"[73.8, 57.8]",3890291,6,,,,,-0.2093854,fe7eaf0c-6d81-468f-8506-28a3cfb3c6b8,Right Foot,,,"[113.8, 49.3]",High Pass,40.893154,,,,Marvin Matip,9106.0,True,,,,,Free Kick,1,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,18,Ingolstadt,189,['f5d494cb-e467-415b-a21d-0aac9a1726f5'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:07.917,Pass,
,,,,,,,,,,,,,,,2.496621,,,,,,,,,,,,878c1437-fc6e-42ba-8321-693144da8e7a,260,,,"[6.0, 36.0]",3890291,6,,,,,-0.4455773,,Right Foot,,,"[19.4, 29.6]",Ground Pass,14.8499155,,,,Luiz Gustavo Dias,3545.0,,,,,,Goal Kick,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,19,Wolfsburg,179,['498ae7b0-e1b9-4907-97a6-4c59eb290645'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:31.746,Pass,
,,,,,,,,,,,,,,,1.289053,,,,,,,,,,,,3eacdfd2-0a1f-477f-b7f6-fd3fb56a3f3d,263,,,"[20.0, 29.0]",3890291,6,,,,,2.919943,,Left Foot,,,"[5.8, 32.2]",Ground Pass,14.556098,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,19,Wolfsburg,179,['c16b9086-4546-468f-8a79-faf961925c58'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:34.283,Pass,
,,,,,,,,,,,,,,,3.068352,,,,,,,,,,,,99cac910-020c-49cf-bb8c-8927148876fa,267,,,"[8.3, 31.9]",3890291,6,,,,,-0.63658875,,Right Foot,,,"[43.2, 6.1]",High Pass,43.401035,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,19,Wolfsburg,179,"['5470d0e0-6cc2-4864-85e2-a3d32b5d2077', '9ffd64fd-d702-4783-8089-3159fea2817e']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:35.612,Pass,True
,,,,,,,,,,,,,,,1.084375,,,,,,,,,,,,6295480c-0a7b-4f48-ae68-18899412917f,271,,,"[63.3, 13.2]",3890291,6,,,,,-3.051672,,Left Foot,,,"[51.1, 12.1]",Ground Pass,12.24949,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,19,Wolfsburg,179,['01443d65-efcf-449b-9db6-7ad3e9ca4278'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:46.281,Pass,
,,,,,,,,,,,,,,,2.438899,,,,,,,,,,,,fbe5b9ae-f8c3-4b46-9b65-b08772d8c65b,274,,,"[52.4, 17.3]",3890291,6,,,,,1.3643463,,Left Foot,,,"[63.5, 70.3]",High Pass,54.149883,,,,Christian Träsch,23266.0,,,True,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,19,Wolfsburg,179,['293f1edf-8e45-4265-8d5b-f6dcdfb02c64'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:49.071,Pass,
,,,,,,,,,,,,,,,1.521485,,,,,,,,,,,,36ab499f-8691-43e3-b696-f6b7bef5c4c7,277,,,"[82.9, 76.4]",3890291,6,,,,,-0.670122,,Right Foot,,,"[98.8, 63.8]",Ground Pass,20.287188,,,,Bas Dost,10594.0,,,,,,,1,From Goal Kick,Christian Träsch,23266.0,Right Back,19,Wolfsburg,179,['884d94c7-f930-457f-b1f7-1e9c119b5375'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:54.356,Pass,
,,,,,,,,,,,,,,,0.942124,,,,,,,,,,,,8d8c67e7-b8d1-4400-bb54-6ac144dd1aef,291,,,"[87.1, 46.6]",3890291,7,,,,,-1.467004,,Right Foot,,,"[88.1, 37.0]",Ground Pass,9.651943,,,,Julian Draxler,3186.0,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Right Wing,19,Wolfsburg,179,['234333ca-35e2-4e73-a3e7-2f904aa33bbe'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:01.830,Pass,
,,,,,,,,,,,,,,,1.251115,,,,,,,,,,,,7b945af3-8bdd-4cf9-b5af-79e2842296a4,295,,,"[93.4, 32.0]",3890291,7,,,,,-1.3191063,94ae6a43-d6b0-45bc-8c60-2ae9377786e5,Right Foot,,,"[97.9, 14.5]",Ground Pass,18.069311,,,,André Schürrle,10281.0,True,,,,,,1,From Goal Kick,Julian Draxler,3186.0,Center Attacking Midfield,19,Wolfsburg,179,"['7d1f8b87-0641-4f24-858d-c1728ad6b33c', 'deb7ea21-126e-47a8-9a7c-430b2f7c7158']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:04.028,Pass,True
,,,,,,,,,,,,,,,1.916866,,,,,,,,,,,,f663721a-cf1d-4b4b-9fae-cbc21783e40d,305,,,"[70.5, 0.1]",3890291,7,,True,,,2.6191893,,,,,"[63.9, 3.9]",Low Pass,7.615773,,,,Julian Draxler,3186.0,,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,20,Wolfsburg,179,['91b386a2-7625-4900-81fd-394098dd76cf'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:21.106,Pass,
,,,,,,,,,,,,,,,1.423061,,,,,,,,,,,,f47af082-047e-40ba-a8b4-d56f73cc9884,308,,,"[62.9, 6.4]",3890291,7,,,,,1.4332095,,Right Foot,,,"[63.8, 12.9]",Ground Pass,6.5620117,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,20,Wolfsburg,179,"['9f77c5ac-8243-447e-bd91-5165b34725ee', 'cd1ebe19-0561-4af1-8a6e-bf8bf76cdadd', 'f185f8e0-f9f4-42af-a427-626cea29f644']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:26.400,Pass,True
,,,,,,,,,,,,,,,0.863959,,,,,,,,,,,,54d01cfb-9164-4e45-90bf-9ccdc1c40295,313,,,"[56.0, 63.2]",3890291,7,,,,,-1.550799,,Right Foot,,,"[56.3, 48.2]",Ground Pass,15.002999,,,,Alfredo Morales,12304.0,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,20,Wolfsburg,179,"['445f3203-332d-4522-985b-6b6a7d33455b', 'b3db75b0-5922-4bb6-a10f-de9a94ce4e40']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:28.655,Pass,True
,,,,,,,,,,,,,,,0.691008,,,,,,,,,,,,a4b2302f-48f5-4887-b69e-69606795af74,316,,,"[63.5, 48.2]",3890291,7,,,,,0.2715996,,Left Foot,,,"[71.4, 50.4]",Ground Pass,8.20061,,Incomplete,,Lukas Hinterseer,9103.0,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,20,Wolfsburg,179,"['67868125-ed82-4f61-aa3b-52983ccaeda4', 'cfd316f9-f3b0-4fa9-b121-d35a9e297068']",30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:30.733,Pass,
,,,,,,,,,True,,,,,,0.83311,,,,,,,,,,,,67868125-ed82-4f61-aa3b-52983ccaeda4,318,,,"[48.7, 29.7]",3890291,7,,,,,2.113986,,Right Foot,,,"[45.5, 35.0]",Ground Pass,6.1911225,,,,Josuha Guilavogui,8230.0,,,,,,Interception,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,20,Wolfsburg,179,"['65f91981-40d6-4561-ae09-4e423f685f2c', 'a4b2302f-48f5-4887-b69e-69606795af74']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:31.424,Pass,
,,,,,,,,,,,,,,,0.56267,,,,,,,,,,,,e1cb61ee-8e49-420b-89fd-8001d6ead13b,320,,,"[45.5, 35.0]",3890291,7,,,,,-3.0018837,,Right Foot,,,"[39.1, 34.1]",Ground Pass,6.4629717,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,20,Wolfsburg,179,['5adf86f4-18c8-4468-92bb-7945fa390107'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:32.257,Pass,
