50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.4, 52.8]",,,,,,,,,,,,2.501231,,,,,,,,,,,,,,,,ec10770d-4f8f-4176-bb14-4ff551cc5585,2067,,,"[40.8, 48.0]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,145,FSV Mainz 05,177,"['0d4a2763-23a6-4c5f-bf5d-03264e4a4f2e', 'bb291326-ca87-4cb1-a018-15dea425eebc']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:10.990,Carry,
,,,,"[64.7, 40.9]",,,,,,,,,,,,3.662855,,,,,,,,,,,,,,,,b0fe65bb-da55-4b6d-8abc-c02038559806,2070,,,"[54.2, 38.9]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,145,FSV Mainz 05,177,"['0f42137a-efd7-4c26-a160-cff0492a1615', '32ca2e9d-f148-448e-b18f-b18f8a3e9a37', 'c4855243-6063-4de4-bf6c-d488f59a959a']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:14.630,Carry,True
,,,,"[56.8, 39.8]",,,,,,,,,,,,0.852534,,,,,,,,,,,,,,,,fdb08ab2-862a-4f70-b80b-d9cff6fb16f8,2076,,,"[54.3, 40.6]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emerick Aubameyang,3712.0,Center Forward,146,Borussia Dortmund,180,"['a61960b4-d941-4f34-97e7-c4176538c9b7', 'e7e3dcb3-7913-42c4-b7f8-883826f906d9']",20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:20.491,Carry,
,,,,"[76.2, 28.4]",,,,,,,,,,,,1.620164,,,,,,,,,,,,,,,,ffddd2d7-34c3-4a1f-a974-d03872b9c58e,2079,,,"[66.8, 26.1]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Reus,5559.0,Left Wing,146,Borussia Dortmund,180,"['f90363c5-79a4-44a2-8924-d504e72f4dd6', 'fa24bb38-ee94-40d6-a295-c8849c252b5b']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:22.591,Carry,
,,,,"[89.8, 41.8]",,,,,,,,,,,,0.54099,,,,,,,,,,,,,,,,85dd577e-f057-42ca-bfbf-958a5bcc9756,2082,,,"[86.1, 41.8]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emerick Aubameyang,3712.0,Center Forward,146,Borussia Dortmund,180,"['6d37b822-f204-4cff-a57e-93d58756e724', '94731997-4912-4eb6-b7d9-0c67fa1a5da7', 'af8e9574-12ca-47ee-b3e9-6629cdbac5d8']",25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:25.295,Carry,True
,,,,"[5.4, 35.8]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,,fe55e1c8-8f1a-40cd-bd57-f550ae693b1c,2088,,,"[5.4, 35.8]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,147,FSV Mainz 05,177,"['72ee09a4-bab9-4172-8b64-2a4bd4d6ca0b', 'b7cccbde-b5d2-4d08-8ff9-69965d370af0']",28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:28.884,Carry,
,,,,"[36.0, 41.8]",,,,,,,,,,,,2.849704,,,,,,,,,,,,,,,,c596b7bc-7023-490c-9148-9dc4530cc2de,2091,,,"[27.5, 39.5]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,147,FSV Mainz 05,177,"['2ef8d3d2-c72d-4f1b-b168-f9213cdb17a1', '6c6053fd-d439-4d17-906b-7cddab64c0ed']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:30.111,Carry,
,,,,"[65.8, 71.3]",,,,,,,,,,,,4.389488,,,,,,,,,,,,,,,,6ceb098d-7836-4fd0-955d-24401e933b03,2094,,,"[45.2, 69.3]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,147,FSV Mainz 05,177,"['a5003bb8-d0a5-471b-90ce-b3d2235a5977', 'd11d48bd-474e-48bd-8c3e-1a3d21817f61']",34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:34.886,Carry,
,,,,"[77.2, 74.7]",,,,,,,,,,,,2.008594,,,,,,,,,,,,,,,,d2cf41ef-ad7b-45ea-a9da-1f40941c4792,2097,,,"[80.1, 75.3]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Right Wing,147,FSV Mainz 05,177,"['d12020a8-8635-4ed1-a3d8-f4e3092548cf', 'ee68d679-8e06-4a85-82a1-07e916b193b5']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:40.142,Carry,
,,,,"[44.3, 22.8]",,,,,,,,,,,,0.36075,,,,,,,,,,,,,,,,e496162d-05f8-46e4-b7cd-6a82eb2a086a,2102,,,"[44.0, 23.3]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,147,FSV Mainz 05,177,"['2af6da1b-d51e-4b99-9410-e0a5999d3ee8', '43cbc8a3-4fef-4221-b452-93822d899483', '8885ff16-c1d5-49ab-b7d0-f4580b8c174b', 'a0a94f2b-a3e4-4620-b8ea-967f8ca202e0']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:43.159,Carry,True
,,,,"[63.6, 17.9]",,,,,,,,,,,,2.101094,,,,,,,,,,,,,,,,30edb0e3-4c87-4094-8a6e-9a3a466de44a,2105,,,"[44.3, 22.8]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,147,FSV Mainz 05,177,"['05025d84-0107-4277-850b-7976e62630fe', '433d77f2-cf34-4f2c-b75e-7d5d4357fff0', '43cbc8a3-4fef-4221-b452-93822d899483', '8885ff16-c1d5-49ab-b7d0-f4580b8c174b']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:43.520,Carry,True
,,,,"[62.2, 23.8]",,,,,,,,,,,,2.09932,,,,,,,,,,,,,,,,ac1a02db-df02-4861-9fa1-b31a44e79e1a,2113,,,"[54.8, 26.2]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,147,FSV Mainz 05,177,"['86fc4088-8685-459b-bd06-9bddb71f3e7d', '96c9d6f3-a63f-4782-aa63-8c7ded239c51']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:55.477,Carry,
,,,,"[96.8, 15.9]",,,,,,,,,,,,3.656107,,,,,,,,,,,,,,,,eb4048b8-b81f-4871-ae99-12e83a7135b4,2116,,,"[88.0, 8.5]",3890331,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,147,FSV Mainz 05,177,"['301f8d7c-e500-412d-8e3f-77af88eb502f', '8f969dbf-d162-438b-8d65-a2b637ba189b']",58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:58.697,Carry,
,,,,"[101.1, 28.4]",,,,,,,,,,,,0.705821,,,,,,,,,,,,,,,,6b4a8f26-884a-4c7c-acb8-67c00fd8e994,2119,,,"[101.1, 28.4]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,147,FSV Mainz 05,177,"['619dae8d-210e-4541-ad5d-914c6017e271', 'cc91bcb3-44d4-4117-b4f1-b9ad0967bf3b']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:02.952,Carry,
,,,,"[98.2, 38.9]",,,,,,,,,,,,0.752066,,,,,,,,,,,,,,,,b868929e-7b59-41a2-9909-1bfe65aeb61c,2122,,,"[98.2, 38.9]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Right Wing,147,FSV Mainz 05,177,"['1671602d-33b0-4475-be7f-cbc9341fb5bc', 'bae6e80a-cabc-434b-a1c6-469d2df546ce']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:04.273,Carry,
,,,,"[25.9, 36.0]",,,,,,,,,,,,0.620753,,,,,,,,,,,,,,,,d90d15db-54c3-4950-a2d2-a310ce069307,2128,,,"[26.4, 35.8]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,147,FSV Mainz 05,177,"['685a393d-91e4-40c7-8b29-bedff23c1555', 'b6dd4ee3-8b61-4ec6-8e9d-c31d74214a27']",7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:07.301,Carry,
,,,,"[72.7, 73.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,7ff98544-336d-480c-aa9b-56bf09623c67,2137,,,"[72.7, 73.6]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,149,FSV Mainz 05,177,"['2b53c7cd-8748-46b2-a9f0-5b35aae14488', '30f6887d-5c21-47b9-89da-b439acda7257']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:36.502,Carry,
,,,,"[87.2, 57.3]",,,,,,,,,,,,0.159998,,,,,,,,,,,,,,,,f9e5c77d-12eb-441a-b4ce-4dde2f0d8cb2,2144,,,"[87.2, 57.3]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,150,FSV Mainz 05,177,"['9af871d6-d7ed-4c4c-96d7-b65077a5db32', 'a5efaee5-5345-46a0-94cd-01f97f81f336']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:44.020,Carry,
,,,,"[35.8, 29.0]",,,,,,,,,,,,2.357756,,,,,,,,,,,,,,,,3c6ea8b6-a8d4-42ac-a1a4-165ec1be96c8,2148,,,"[27.3, 33.8]",3890331,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,150,FSV Mainz 05,177,"['515d44e9-21ab-4b23-8def-fb28280d43a6', 'd0c65f70-566a-41d3-8416-300927323912']",45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:45.796,Carry,
,,,,"[94.2, 56.2]",,,,,,,,,,,,2.904399,,,,,,,,,,,,,,,,8fbd7f27-b2fd-4c57-a752-9c68612ba4fe,2155,,,"[86.6, 66.2]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,151,FSV Mainz 05,177,"['219214e7-c19e-4d65-beec-44dd0f0315c8', 'a8f1ac96-64cf-44bc-b28d-25786210248a', 'c070473f-9cb9-4dbd-a620-58ac6a40fe60']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:05.250,Carry,True
,,,,"[99.3, 24.9]",,,,,,,,,,,,2.270054,,,,,,,,,,,,,,,,c68de760-9db9-407b-a994-34d29c3d2926,2162,,,"[96.8, 18.4]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,151,FSV Mainz 05,177,"['46d005a2-b13d-450a-a650-85a33e83400f', '5585ff52-92f7-4d2b-983d-8f6720141ff1', 'e9aa4331-5d0b-4756-a05f-cbcf6c010602']",11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:11.902,Carry,True
,,,,"[34.4, 73.3]",,,,,,,,,,,,1.298889,,,,,,,,,,,,,,,,5d7811e0-ac34-444c-b4c0-3f812dd12756,2174,,,"[29.3, 69.9]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Right Back,152,Borussia Dortmund,180,"['789dc150-0e87-45c6-a0d5-292a18a7f1cb', '7a74f883-4d7a-4e4d-8368-8755e9cfbb39', '8d18bfad-0832-4fa5-8260-809b779436a7']",40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:40.479,Carry,True
,,,,"[114.4, 66.4]",,,,,,,,,,,,2.582661,,,,,,,,,,,,,,,,e6931784-afd9-4c05-b443-0661ce590e97,2178,,,"[86.3, 73.3]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,152,Borussia Dortmund,180,"['264028dd-b272-4c08-b14a-babe062694bf', '4f538761-b5a0-4c1f-a5c5-dcdae71adf33']",46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:46.353,Carry,
,,,,"[14.8, 39.8]",,,,,,,,,,,,8.189429,,,,,,,,,,,,,,,,0028eb3a-7844-4fa4-833c-122d9e77b939,2182,,,"[3.0, 37.2]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,153,FSV Mainz 05,177,"['32aea054-a5c9-4262-adba-3fe61028d237', 'ab293a06-3b59-4126-9492-985e3ec842a3']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:50.507,Carry,
,,,,"[28.1, 39.2]",,,,,,,,,,,,1.244265,,,,,,,,,,,,,,,,e44cdcbd-2ad8-4fdd-9363-0357fdf83e80,2185,,,"[25.8, 39.2]",3890331,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,153,FSV Mainz 05,177,"['462762a6-fbb1-4cf6-b2f7-30c0373c337a', '7f1afb9e-31b4-4490-a94b-2a3896f242ea']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:59.831,Carry,
,,,,"[21.8, 47.4]",,,,,,,,,,,,1.687684,,,,,,,,,,,,,,,,7678b9f1-e786-4c54-8b00-e42b8a0d8490,2188,,,"[21.8, 47.4]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,153,FSV Mainz 05,177,"['b1ef1f2d-6436-41eb-ab2e-0104efe631ae', 'e6d04c8d-9327-490f-86c6-17be040de8a9']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:01.956,Carry,
,,,,"[27.2, 24.7]",,,,,,,,,,,,1.465511,,,,,,,,,,,,,,,,ae73c105-821d-4a7a-8eba-fbb9d720959f,2191,,,"[24.9, 23.6]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,153,FSV Mainz 05,177,"['43656946-0070-4263-92e1-ab22ee298d06', 'c988dc17-5a1a-4983-84d4-8e560d326a3e']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:05.555,Carry,
,,,,"[38.0, 21.3]",,,,,,,,,,,,1.265093,,,,,,,,,,,,,,,,f2051d80-6af1-4daf-99c1-b49a7848087d,2194,,,"[43.2, 23.3]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,153,FSV Mainz 05,177,"['47966304-06a2-40ca-a0ab-de8d17bef277', 'd181d821-a4b2-4643-b37b-048085528e17']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:07.901,Carry,
,,,,"[40.6, 25.3]",,,,,,,,,,,,5.207893,,,,,,,,,,,,,,,,3c433b3f-1258-4499-bd4f-06570ecb624a,2197,,,"[27.2, 24.2]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,153,FSV Mainz 05,177,"['16dd7520-f7f8-4a95-9cfc-a605903298ff', '19a7e2a0-9431-4726-8d7c-fc51dfd5f2fd', '4697c1e0-a035-42be-b1ca-91a730f05372']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:10.296,Carry,True
,,,,"[76.3, 6.5]",,,,,,,,,,,,0.175508,,,,,,,,,,,,,,,,7f2568f9-5d6d-4e09-9923-6b165e96a268,2204,,,"[76.3, 6.5]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,154,FSV Mainz 05,177,"['a5ea5b25-7d47-4642-b5c7-9428eabc03d9', 'a9dd79a0-651e-40fa-9fec-f642bed8e36f']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:23.748,Carry,
,,,,"[76.9, 2.0]",,,,,,,,,,,,0.2105,,,,,,,,,,,,,,,,e616dbc3-8cc9-4528-a49f-1a3120557b39,2207,,,"[76.9, 2.0]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,154,FSV Mainz 05,177,"['b04d5558-3cd5-4fc3-8894-79cf4276e9fd', 'd9d66767-2239-4d47-ac66-85d224948e12']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:24.532,Carry,
,,,,"[67.6, 2.0]",,,,,,,,,,,,0.90834,,,,,,,,,,,,,,,,cae2c5f2-b8a4-4c42-a5f8-03782189ae1c,2210,,,"[67.6, 2.0]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,154,FSV Mainz 05,177,"['32c58b77-92a7-48bb-83f3-769a7085fb1a', 'ab3bd3dc-2d34-41e2-9f22-93744c2c8943']",25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:25.494,Carry,
,,,,"[63.3, 15.0]",,,,,,,,,,,,1.187018,,,,,,,,,,,,,,,,3a50066f-5fd5-4892-8f70-35f67bcb887a,2213,,,"[67.3, 11.9]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,154,FSV Mainz 05,177,"['11b0b874-67af-4fe5-b6c0-9e6c88a360d8', '8bba2f10-63f7-4292-9712-ba6d69da53f1']",26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:26.760,Carry,
,,,,"[57.3, 34.3]",,,,,,,,,,,,1.843988,,,,,,,,,,,,,,,,8c3cebe4-c2a7-4dac-a4bd-f82c742eba5a,2216,,,"[54.5, 27.8]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,154,FSV Mainz 05,177,"['2c6cd33f-30e0-4aa5-bc6c-7f18b4583bad', '9da27767-5fd8-48b1-8aa7-34e98fcce0fc']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:29.227,Carry,
,,,,"[83.7, 40.6]",,,,,,,,,,,,0.780896,,,,,,,,,,,,,,,,e9c6b88d-9d3a-45e9-92aa-4b5c2abaa237,2220,,,"[80.9, 42.1]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,154,FSV Mainz 05,177,"['22600bce-ee5f-474a-9f87-5ba9d3ce5b53', '3885b7e3-f017-46fa-881e-7b55aa969bb5', '7b291317-6ad4-4191-9b12-2cf2f92dabbb']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:32.372,Carry,True
,,,,"[93.1, 31.3]",,,,,,,,,,,,1.126235,,,,,,,,,,,,,,,,f3cb5739-bbbc-4678-bbcf-1f95886c0f56,2223,,,"[91.5, 34.3]",3890331,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,154,FSV Mainz 05,177,"['2962f565-29a3-4b64-a38b-4f524709679e', '49e608a5-49de-4782-9e51-30e626354144']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:33.804,Carry,
,,,,"[56.5, 37.2]",,,,,,,,,,,,1.578392,,,,,,,,,,,,,,,,45e3153a-dc94-41f6-94f8-f27ff1c51f80,2240,,,"[58.2, 39.2]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,157,Borussia Dortmund,180,"['62d703d5-8c35-44a9-a507-426f582345c0', '6559ff6f-5a51-4f26-9fee-15be484d3007', 'c6c9f65b-9696-47e3-aeb2-147956147255']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:22.870,Carry,True
,,,,"[47.7, 31.5]",,,,,,,,,,,,0.807097,,,,,,,,,,,,,,,,b3c7f50b-cc7b-4b36-812b-fb9c1e607b9f,2243,,,"[47.7, 31.5]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,157,Borussia Dortmund,180,"['348d8f0f-6597-4b98-b281-564c3ebb9964', '3e20ff70-2121-4d1c-b5b1-0c415981cb5a']",25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:25.342,Carry,
,,,,"[38.9, 48.6]",,,,,,,,,,,,0.730411,,,,,,,,,,,,,,,,c492ae63-7052-4bcf-a0c0-27af23a69daa,2246,,,"[39.8, 49.2]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,157,Borussia Dortmund,180,"['33f765d5-2621-4322-945e-ec2334fdebe3', '43f467c7-d1dd-42c7-91ad-b6beab261217']",27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:27.399,Carry,
,,,,"[49.1, 45.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,d7412604-19ca-48eb-8406-6e1ac36c7028,2249,,,"[49.1, 45.2]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,157,Borussia Dortmund,180,"['dad64381-fba8-4409-8a08-d35f10f8adc2', 'e7f7c006-9be4-4bba-88c9-2f6de22c82d3']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:29.088,Carry,
,,,,"[34.0, 49.4]",,,,,,,,,,,,0.920266,,,,,,,,,,,,,,,,5505ad7e-d055-43d5-9e37-4f72e7ea21d2,2252,,,"[35.8, 49.4]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,157,Borussia Dortmund,180,"['12d22017-e996-456d-a0ec-8330adaa3eac', '5673ca70-9ab8-46e0-845a-35972fd56dd3']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:29.999,Carry,
,,,,"[16.1, 43.2]",,,,,,,,,,,,1.364022,,,,,,,,,,,,,,,,d576363d-ce69-46d3-946a-e0fefc0b9962,2255,,,"[17.9, 42.6]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Bürki,8225.0,Goalkeeper,157,Borussia Dortmund,180,"['a43cfb7d-4ef3-4b06-8322-58385581fc22', 'a8b70403-0645-4dbb-b798-ee768dbeeffa', 'f4f44bbf-3a52-4bf2-b888-ce266a99c94d']",32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:32.828,Carry,True
,,,,"[53.1, 3.4]",,,,,,,,,,,,0.239998,,,,,,,,,,,,,,,,0ad808d6-7de0-45b3-b546-9fd80fec0b67,2261,,,"[52.8, 7.9]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,157,Borussia Dortmund,180,"['1e2e2eda-e000-4a76-b500-c051ced18c2d', '4eb023fa-2a9a-46b3-b54e-60363c29973f', 'ea1cf39c-d1f0-4b8f-863e-d59592e30ee1']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:41.480,Carry,True
,,,,"[84.7, 77.3]",,,,,,,,,,,,0.21162601,,,,,,,,,,,,,,,,d025987a-72e2-444f-ab57-91c545732fb8,2268,,,"[84.7, 77.3]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,158,Borussia Dortmund,180,"['ed974cf8-d1bb-4168-84d8-92907b5a3135', 'fbca1d40-d240-4a7c-913f-0f430b08f8f0']",49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:49.625,Carry,
,,,,"[83.2, 65.9]",,,,,,,,,,,,1.79779,,,,,,,,,,,,,,,,72b647d1-3983-4e58-94b2-319a2589189c,2271,,,"[76.7, 69.0]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,158,Borussia Dortmund,180,"['079c1e17-f502-4411-89a8-bf0c6402a861', '104a26af-9198-41e9-8359-8ef5527d5b4d']",50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:50.948,Carry,
,,,,"[74.7, 46.9]",,,,,,,,,,,,0.157819,,,,,,,,,,,,,,,,07996a9a-e327-469c-a80f-1d4895e30790,2275,,,"[75.5, 49.4]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,158,Borussia Dortmund,180,"['3c0f1f33-5433-4424-a7d7-1ad06fb97582', '91148d8b-e238-4cab-9ec0-c77c85af7f04', '9c3cd627-d3d1-45db-ac09-3dfa8a5e0f85']",54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:54.023,Carry,True
,,,,"[86.1, 47.2]",,,,,,,,,,,,0.076619,,,,,,,,,,,,,,,,f3422f1f-e2f4-4ca2-878d-3ab874839c1b,2278,,,"[86.1, 47.2]",3890331,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,158,Borussia Dortmund,180,"['39aaff5b-ab7d-4d57-8f60-acb04208ca64', 'ce5c74b0-40a6-4642-9291-bd818528bff1']",55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:55.175,Carry,
